Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
320150605000006;1;0;685619;685619;0;0;0;15;50;68;34;15;16;4;0;
320150605000007;1;0;184004;184004;0;2;4;14;38;24;12;4;1;1;2;
320150605000008;1;0;146109;146109;0;1;6;34;32;25;6;1;0;0;4;
320150605000009;1;0;115768;115768;0;2;6;17;46;12;2;1;0;0;5;
320150605000010;1;0;559295;559295;0;1;6;40;111;115;27;13;5;0;4;
320150605000011;1;0;326744;326744;0;0;6;23;52;56;13;15;5;0;0;
320150605000012;1;0;162984;162984;0;1;0;3;7;20;12;7;2;0;0;
320150605000013;1;0;277108;277108;0;2;1;18;52;54;18;1;4;0;2;
320150605000014;1;0;455560;455560;0;0;0;1;11;16;21;20;21;4;1;
320150605000015;1;0;296261;296261;0;1;1;19;55;58;11;8;2;0;2;
320150605000016;1;0;240591;240591;0;0;1;12;39;53;11;5;1;0;1;
320150605000017;1;0;255800;255800;0;1;16;58;104;22;5;1;2;0;13;
320150605000018;1;0;199414;199414;0;0;3;11;52;28;10;8;1;0;0;
320150605000019;1;0;306110;306110;0;1;19;69;114;53;8;3;0;0;5;
320150605000020;1;0;277967;277967;0;0;7;34;78;50;11;5;2;0;3;
320150605000021;1;0;263481;263481;0;1;15;60;75;44;5;1;1;0;3;
320150605000022;2;0;237329;237329;0;0;2;14;48;45;8;3;3;0;3;
320150605000023;1;0;394151;394151;0;1;3;24;72;58;17;10;5;0;1;
320150605000024;1;0;639408;639408;0;1;1;9;34;50;30;25;17;5;0;
320150605000025;1;0;364250;364250;0;1;1;13;65;54;15;7;3;3;3;
320150605000026;1;0;615054;615054;0;0;0;4;19;27;26;15;16;10;1;
320150605000027;1;0;234261;234261;0;0;3;21;75;51;4;2;1;1;1;
320150605000028;1;0;194273;194273;0;0;2;11;38;29;6;10;2;0;0;
320150605000029;1;0;312384;312384;0;1;7;24;78;53;8;5;2;2;8;
320150605000030;1;0;434282;434282;0;0;2;9;41;64;19;10;11;2;0;
320150605000031;1;0;300440;300440;0;0;4;19;71;54;12;5;2;0;0;
320150605000032;1;0;196186;196186;0;0;4;13;54;45;8;1;0;0;1;
320150605000033;1;0;463174;463174;0;0;1;22;77;84;35;14;4;0;2;
320150605000034;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320150605000035;1;0;363074;363074;0;1;3;18;56;75;13;12;5;0;0;
320150605000036;1;1;421400;420890;510;2;8;33;84;65;21;9;3;1;4;
320150605000037;1;0;837931;837931;0;0;1;5;42;64;34;34;23;5;3;
320150605000038;1;0;733584;733584;0;0;6;14;82;91;34;22;8;3;2;
320150605000039;1;0;30004;30004;0;0;1;1;4;6;1;1;0;0;0;
320150605000040;1;0;255415;255415;0;0;3;11;51;52;12;2;5;0;0;
320150605000041;1;0;75679;75679;0;2;1;22;24;12;2;0;0;0;4;
320150605000042;1;0;505337;505337;0;1;1;15;58;97;34;8;4;1;2;
320150605000043;1;0;311046;311046;0;1;1;37;99;50;11;10;0;0;2;
320150605000044;1;0;158136;158136;0;0;3;7;31;28;8;4;1;0;1;
320150605000045;1;0;84970;84970;0;0;1;25;30;14;0;0;0;0;0;
320150605000046;1;0;84093;84093;0;0;0;1;3;3;3;2;1;2;0;
320150605000047;1;0;291467;291467;0;0;5;44;81;67;8;3;0;0;2;
320150605000048;1;0;346075;346075;0;1;14;36;102;51;15;6;1;0;2;
320150605000049;1;0;286403;286403;0;0;0;15;50;53;16;5;4;0;3;
320150605000050;1;0;430657;430657;0;0;7;26;109;86;13;10;4;0;4;
320150605000051;2;0;131395;131395;0;0;9;18;40;11;1;2;2;1;0;
320150605000052;1;0;518179;518179;0;0;2;20;68;87;27;9;11;0;1;
320150605000053;2;0;50319;50319;0;0;1;4;7;11;3;2;0;0;1;
320150605000054;1;0;302820;302820;0;0;7;49;113;61;7;1;0;0;4;
320150605000055;1;0;495165;495165;0;2;17;47;126;105;18;3;4;0;4;
320150605000057;1;0;68157;68157;0;2;1;10;25;12;0;0;0;0;2;
320150605000058;1;0;331737;331737;0;0;4;24;83;79;8;1;2;0;0;
320150605000059;1;1;374815;374305;510;2;4;32;89;80;10;9;1;0;3;
320150605000060;2;0;475585;475585;0;2;7;35;117;104;15;5;2;1;3;
320150605000061;1;0;327542;327542;0;1;1;20;29;59;18;9;5;1;0;
320150605000062;1;0;231932;231932;0;0;1;8;28;44;13;6;5;1;2;
320150605000063;1;2;514968;513218;1750;0;7;48;117;118;9;11;3;0;4;
320150605000064;1;1;140278;140278;0;5;11;37;50;21;3;1;0;0;8;
320150605000065;1;0;284364;284364;0;1;10;49;75;64;6;3;0;0;5;
320150605000067;1;0;485418;485418;0;2;16;56;147;92;15;7;0;0;1;
320150605000068;2;0;280649;280649;0;1;1;15;45;46;20;5;5;0;3;
320150605000069;1;0;551981;551981;0;0;2;14;62;75;28;17;9;1;2;
320150605000070;1;0;824883;824883;0;0;0;19;36;80;43;36;21;8;7;
320150605000071;1;0;696658;696658;0;0;0;9;22;57;30;33;22;5;4;
320150605000072;1;0;365794;365794;0;0;1;3;13;33;26;11;6;3;0;
320150605000073;1;0;339763;339763;0;1;9;29;100;66;12;2;1;1;2;
320150605000074;1;0;956779;956779;0;0;1;1;9;15;11;21;23;25;7;
320150605000075;1;1;178226;176620;1606;2;2;22;44;30;8;4;2;0;2;
320150605000076;1;0;168930;168930;0;6;3;17;44;47;4;0;0;0;3;
320150605000077;1;0;444905;444905;0;0;1;21;61;89;27;11;3;0;0;
320150605000078;1;0;123611;123611;0;0;0;4;12;16;6;5;1;0;0;
320150605000079;1;0;332121;332121;0;0;4;20;74;62;14;6;6;0;3;
320150605000080;1;0;240131;240131;0;2;11;61;91;41;0;1;0;0;3;
320150605000081;1;0;289824;289824;0;0;3;17;63;69;12;7;1;0;2;
320150605000082;1;0;263394;263394;0;0;1;5;21;24;17;11;5;1;1;
320150605000083;2;0;731037;731037;0;0;4;35;105;104;40;20;4;3;1;
320150605000084;1;0;417662;417662;0;0;9;40;104;77;11;8;3;1;4;
320150605000085;1;0;133410;133410;0;0;4;8;25;36;4;1;0;0;2;
320150605000086;1;0;165481;165481;0;5;17;46;71;24;3;2;0;0;3;
320150605000087;1;0;128409;128409;0;5;14;34;50;25;3;1;0;0;1;
320150605000088;1;0;295027;295027;0;0;3;28;80;58;3;7;2;0;7;
320150605000089;1;1;521067;519067;2000;0;4;28;87;109;21;8;6;0;1;
320150605000090;1;0;550524;550524;0;1;20;62;134;109;18;6;1;1;3;
320150605000091;1;0;484445;484445;0;3;12;56;106;98;20;7;0;0;5;
320150605000092;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
320150605000093;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320150605000094;8;0;159529;159529;0;5;10;42;52;28;1;1;1;0;2;
320150605000095;8;0;119276;119276;0;2;6;19;36;19;3;1;1;0;0;
320150605000096;8;1;201618;201108;510;4;11;31;62;30;3;2;0;1;9;
320150605000097;8;0;188803;188803;0;0;3;29;54;30;3;1;1;0;0;
320150605000098;8;1;136114;135614;500;0;9;26;49;17;4;2;1;0;13;
320150605000099;8;0;179185;179185;0;2;25;71;59;21;3;1;1;0;3;
320150605000100;8;1;272744;272144;600;3;29;88;101;36;1;1;1;0;1;
320150605000101;8;0;264945;264945;0;1;7;33;69;57;7;5;2;0;3;
320150605000102;8;0;174374;174374;0;4;28;53;55;27;4;2;0;0;6;
320150605000103;8;0;199669;199669;0;1;13;44;53;28;2;4;2;0;3;
320150605000104;8;0;118361;118361;0;1;7;31;28;17;5;0;0;0;2;
320150605000105;8;0;115615;115615;0;0;9;25;38;13;2;1;1;0;0;
320150605000106;8;0;383246;383246;0;6;14;55;73;58;5;4;7;1;2;
320150605000107;5;0;147921;147921;0;3;24;43;59;17;1;2;0;0;0;
320150605000108;5;1;72716;68116;4600;1;5;11;36;10;3;1;0;0;1;
320150605000109;1;0;153154;153154;0;0;1;2;12;18;9;11;3;2;0;
320150605000110;2;0;641903;641903;0;0;0;2;16;35;19;34;12;7;1;
320150605000111;1;0;106210;106210;0;0;0;1;8;9;5;5;2;1;1;
320150605000112;1;0;263402;263402;0;1;12;41;78;42;6;2;2;1;1;
320150605000113;1;0;247145;247145;0;1;11;46;69;45;9;4;0;0;4;
320150605000114;1;0;130510;130510;0;0;12;28;50;17;4;0;0;0;3;
320150605000115;1;1;386064;385314;750;2;8;29;97;94;13;5;2;0;3;
320150605000116;1;0;492588;492588;0;0;0;4;27;54;29;20;6;4;4;
320150605000117;1;0;467414;467414;0;0;3;10;30;58;26;25;8;0;2;
320150605000118;1;0;407400;407400;0;1;6;30;77;81;25;9;3;0;2;
320150605000119;1;0;249298;249298;0;0;3;24;70;52;8;2;2;0;1;
320150605000120;1;0;190871;190871;0;0;11;50;71;27;2;0;0;0;2;
320150605000121;1;0;317807;317807;0;6;11;46;90;56;9;4;1;0;4;
320150605000122;1;0;213003;213003;0;0;5;21;37;31;11;3;0;0;0;
320150605000123;1;0;1041557;1041557;0;0;1;9;29;64;41;57;19;7;5;
320150605000124;1;0;151006;151006;0;0;0;9;23;27;9;3;1;1;4;
320150605000125;1;0;180403;180403;0;0;2;9;36;25;11;3;1;0;2;
320150605000126;1;0;461429;461429;0;0;8;46;118;82;12;7;2;1;13;
320150605000127;1;0;251586;251586;0;1;4;31;76;55;6;3;0;0;4;
320150605000128;1;0;238813;238813;0;0;0;30;70;42;10;5;2;0;12;
320150605000129;1;0;442676;442676;0;0;2;13;65;78;15;12;4;1;0;
320150605000130;1;0;547988;547988;0;0;1;12;55;65;26;25;8;2;1;
320150605000131;1;0;189760;189760;0;1;2;7;24;29;13;7;3;0;2;
320150605000132;1;0;546740;546740;0;0;3;15;51;77;21;24;14;1;1;
320150605000133;1;0;363986;363986;0;0;0;12;43;76;17;12;4;0;1;
320150605000134;1;1;263456;262436;1020;1;12;31;70;57;6;2;1;0;5;
320150605000135;1;0;330656;330656;0;3;2;14;53;58;16;12;2;0;0;
320150605000136;1;0;450866;450866;0;0;2;14;64;76;23;7;12;0;2;
320150605000137;1;0;257649;257649;0;2;10;37;81;50;4;5;1;0;7;
320150605000138;1;2;341222;339112;2110;2;11;47;103;66;10;4;1;0;3;
320150605000139;1;0;291225;291225;0;2;8;43;85;51;7;4;1;0;3;
320150605000140;1;0;656559;656559;0;0;5;29;69;41;3;2;0;1;5;
320150605000141;1;0;185523;185523;0;3;7;33;63;35;5;1;0;0;2;
320150605000142;1;0;588509;588509;0;0;1;7;69;76;21;14;11;1;1;
320150605000143;1;0;467985;467985;0;1;1;13;78;65;21;21;5;0;3;
320150605000144;1;0;596849;596849;0;1;7;43;122;119;26;9;7;0;1;
320150605000145;1;0;215187;215187;0;0;7;29;61;48;3;2;0;0;1;
320150605000146;1;0;383187;383187;0;0;3;24;56;50;14;6;2;2;1;
320150605000147;1;1;313334;311294;2040;0;13;61;102;58;12;2;0;0;8;
320150605000148;1;0;413188;413188;0;0;0;24;73;73;19;19;2;0;1;
320150605000149;1;0;400823;400823;0;0;2;11;53;68;17;12;4;2;1;
320150605000150;1;0;389121;389121;0;0;3;11;45;54;26;10;7;0;2;
320150605000151;2;0;14160;14160;0;0;0;0;2;0;0;2;0;0;1;
320150605000152;1;0;319345;319345;0;0;9;61;116;62;6;2;0;0;6;
320150605000153;1;0;287511;287511;0;1;12;59;103;61;9;1;0;0;23;
320150605000154;1;0;338736;338736;0;1;4;14;47;54;13;11;3;1;7;
320150605000155;1;0;823863;823863;0;0;0;11;55;88;45;31;20;0;3;
320150605000156;1;0;191723;191723;0;2;7;25;62;43;7;1;1;0;20;
320150605000157;1;0;351581;351581;0;0;5;27;69;75;15;8;1;0;2;
320150605000158;1;0;592588;592588;0;0;9;39;135;124;21;7;7;0;4;
320150605000159;1;0;532940;532940;0;0;4;19;98;85;30;16;6;0;2;
320150605000160;2;0;17788;17788;0;0;1;2;6;0;2;0;0;0;0;
320150605000161;1;0;201028;201028;0;1;10;27;59;31;3;3;1;0;6;
320150605000162;1;0;99860;99860;0;1;6;17;34;17;3;0;1;0;1;
320150605000163;4;0;234128;234128;0;0;6;34;103;37;4;2;0;0;3;
320150605000164;2;1;36497;35477;1020;0;3;1;10;7;0;1;0;0;0;
320150605000165;1;0;242438;242438;0;0;0;2;19;41;16;9;4;1;1;
320150605000166;1;0;144508;144508;0;0;3;7;24;30;9;3;0;0;2;
320150605000167;1;0;503185;503185;0;0;2;16;47;48;25;15;9;4;3;
320150605000168;1;0;45150;45150;0;0;0;0;0;3;1;0;1;1;0;
320150605000169;1;2;476111;473541;2570;0;4;27;86;93;28;8;1;0;7;
320150605000170;1;0;297372;297372;0;0;14;48;104;58;7;1;0;0;6;
320150605000171;1;0;24678;24678;0;0;0;0;12;6;0;0;0;0;0;
320150605000172;1;0;49435;49435;0;0;0;3;6;11;2;0;1;0;0;
320150605000173;1;3;941096;939526;1570;17;102;236;295;139;11;13;5;0;40;
320150605000174;1;12;47494;43194;4300;3;4;14;22;6;1;0;0;0;4;
320150605000175;2;0;38905;38905;0;0;1;6;14;7;1;1;0;0;1;
320150605000176;1;0;61370;61370;0;0;1;7;22;13;3;0;0;0;0;
320150605000177;1;0;373981;373981;0;1;3;18;54;58;24;10;2;3;3;
320150605000178;1;0;102993;102993;0;0;3;16;32;15;3;0;1;0;0;
320150605000179;1;0;38100;38100;0;0;5;5;19;5;0;0;0;0;0;
320150605000180;1;0;46174;46174;0;0;0;5;9;9;1;2;0;0;0;
320150605000181;1;0;80137;80137;0;1;0;8;24;9;2;2;0;0;1;
320150605000182;1;0;614088;614088;0;0;4;6;33;63;36;18;17;2;2;
320150605000183;1;0;1083316;1083316;0;0;1;7;26;47;20;30;30;17;0;
320150605000184;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320150605000185;2;0;62541;62541;0;1;0;11;13;14;1;1;0;0;0;
320150605000186;1;0;18705;18705;0;0;0;0;4;1;0;0;1;0;0;
320150605000187;1;1;481378;480178;1200;0;3;34;99;77;24;9;5;1;1;
320150605000188;1;0;191826;191826;0;0;0;1;6;14;13;11;5;1;1;
320150605000189;1;0;426980;426980;0;0;0;2;11;24;9;15;15;7;0;
320150605000190;1;0;803812;803812;0;0;0;2;19;38;26;42;18;6;1;
320150605000191;1;0;130615;130615;0;0;3;9;29;19;9;2;0;0;1;
320150605000192;1;0;49168;49168;0;1;0;4;7;10;2;4;1;0;0;
320150605000194;1;0;137497;137497;0;1;4;40;52;23;1;0;0;0;1;
320150605000195;1;0;141228;141228;0;0;2;8;14;31;6;5;2;0;1;
320150605000196;1;0;29955;29955;0;0;0;3;8;12;0;0;0;0;0;
320150605000197;1;1;358672;357972;700;0;6;21;89;81;16;2;2;0;0;
320150605000198;1;0;19950;19950;0;0;0;4;3;2;0;0;0;1;0;
320150605000199;1;0;152816;152816;0;1;4;48;64;29;1;0;0;0;1;
320150605000200;2;0;61480;61480;0;0;2;4;8;6;3;1;1;0;0;
320150605000201;2;0;63708;63708;0;0;1;8;6;12;1;2;1;0;0;
320150605000202;1;0;23370;23370;0;0;0;0;3;5;1;1;0;0;0;
320150605000203;1;0;73050;73050;0;0;0;3;12;17;5;0;0;0;1;
320150605000204;1;0;49808;49808;0;0;4;14;11;5;3;0;0;0;1;
320150605000206;1;0;13466;13466;0;0;0;3;5;1;0;1;0;0;1;
320150605000207;1;0;194405;194405;0;2;3;22;34;37;5;7;2;0;6;
320150605000208;1;0;80855;80855;0;0;0;0;8;9;8;0;3;0;0;
320150605000209;1;0;130608;130608;0;0;0;5;12;12;9;5;1;0;0;
320150605000210;1;0;168404;168404;0;0;0;5;30;51;3;2;0;0;1;
320150605000211;1;1;103510;102300;1210;0;4;17;38;20;4;0;0;0;1;
320150605000212;1;0;127179;127179;0;0;0;1;2;10;7;5;5;1;0;
320150605000213;1;0;129696;129696;0;3;8;21;54;24;1;1;0;0;6;
320150605000214;1;0;353380;353380;0;0;1;15;30;38;11;16;3;4;0;
320150605000215;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320150605000216;1;0;259000;259000;0;0;1;9;39;52;10;5;7;0;0;
320150605000218;1;0;601503;601503;0;0;0;3;20;39;18;22;14;11;2;
320150605000219;1;0;142595;142595;0;0;0;5;25;28;7;5;0;0;0;
320150605000220;1;0;59875;59875;0;0;0;1;6;9;1;2;2;0;0;
320150605000221;1;0;242959;242959;0;0;4;23;77;62;3;3;0;0;5;
320150605000222;1;0;24960;24960;0;1;0;0;2;5;2;0;0;0;0;
320150605000223;1;0;158939;158939;0;0;5;10;30;27;5;5;1;0;0;
320150605000224;1;0;261962;261962;0;0;3;20;60;37;11;5;2;1;1;
320150605000225;1;0;31550;31550;0;0;0;0;2;3;2;1;0;0;0;
320150605000226;2;0;38595;38595;0;0;0;0;11;9;0;0;1;0;0;
320150605000229;1;0;343053;343053;0;1;5;40;79;75;15;4;1;0;5;
320150605000230;1;0;105106;105106;0;0;1;6;18;13;12;1;0;0;0;
320150605000232;1;0;61984;61984;0;0;1;3;17;14;3;0;0;0;3;
320150605000233;1;0;361675;361675;0;0;1;2;14;14;12;14;14;2;2;
320150605000234;1;0;411347;411347;0;0;3;6;38;43;18;17;9;0;0;
320150605000235;1;0;169112;169112;0;0;0;5;27;25;6;1;6;0;1;
320150605000236;1;0;58123;58123;0;2;2;11;16;9;1;1;0;0;1;
320150605000237;1;0;169980;169980;0;0;0;2;16;35;11;5;1;1;2;
320150605000238;1;0;94615;94615;0;1;8;8;29;11;5;1;0;0;2;
320150605000239;1;0;105209;105209;0;2;8;31;42;14;1;0;0;0;1;
320150605000240;1;0;84048;84048;0;0;6;25;31;15;1;1;0;0;1;
320150610000001;1;0;89845;89845;0;2;3;24;30;10;0;0;0;1;23;
320150610000002;8;0;78637;78637;0;3;10;32;23;5;2;1;0;0;71;
320150610000003;8;0;70205;70205;0;1;9;15;15;14;3;0;1;0;26;
320150610000004;8;0;127854;127854;0;0;8;20;30;19;2;3;0;1;0;
320150615000001;1;0;174120;174120;0;0;2;8;31;29;4;4;4;0;0;
320150615000002;8;0;122595;122595;0;2;13;38;41;14;3;2;0;0;0;
320150615000003;8;0;174364;174364;0;1;18;57;54;23;3;0;1;0;25;
320150620000001;1;0;261612;261612;0;1;5;37;77;42;9;5;1;0;0;
320150620000002;8;0;172041;172041;0;1;6;27;44;32;3;0;1;1;2;
320150620000003;8;0;223320;223320;0;12;34;61;97;26;1;1;0;0;1;
320150630000001;1;0;196259;196259;0;1;15;45;81;31;3;1;0;0;2;
320150630000002;8;0;84354;84354;0;3;15;14;19;16;0;0;0;0;0;
320150630000003;8;1;83668;83157;511;1;10;28;26;29;0;0;0;0;8;
320150630000004;8;0;150376;150376;0;0;5;31;52;31;1;1;0;0;0;
320150635000001;1;0;314815;314815;0;0;10;57;113;45;7;6;3;1;7;
320150635000002;8;0;226492;226492;0;8;46;63;83;31;1;0;0;1;0;
320150635000003;8;0;89755;89755;0;1;13;27;31;13;1;1;2;0;0;
320150635000004;8;2;271156;269116;2040;5;11;39;46;24;10;10;2;1;0;
320150635000005;8;0;115604;115604;0;4;18;33;41;15;3;2;0;0;4;
320160505000001;1;0;433961;433961;0;1;9;25;42;45;15;10;5;4;7;
320160505000002;1;0;427411;427411;0;0;5;15;53;45;19;15;9;4;8;
320160505000003;1;4;237477;227177;10300;18;35;75;90;30;1;3;1;0;14;
320160505000004;1;1;286435;286135;300;13;29;80;83;35;7;2;3;1;14;
320160505000005;1;0;140241;140241;0;1;11;47;53;14;2;1;1;0;0;
320160505000006;1;0;199481;199481;0;0;7;13;44;25;9;4;1;2;2;
320160505000007;1;0;140140;140140;0;3;6;14;25;22;7;3;1;0;2;
320160505000008;1;0;125633;125633;0;5;11;28;33;19;4;2;0;0;4;
320160505000009;1;3;202238;201038;1200;3;10;32;47;22;9;4;2;1;3;
320160505000010;1;0;214161;214161;0;1;11;21;39;21;3;6;5;2;7;
320160505000011;1;0;307498;307498;0;1;1;13;26;33;9;9;10;4;2;
320160505000012;1;0;423505;423505;0;1;9;21;29;28;7;21;20;6;5;
320160505000013;1;0;312104;312104;0;2;6;41;49;40;15;16;5;1;7;
320160505000014;1;0;95875;95875;0;8;23;31;31;14;1;0;0;0;16;
320160505000015;1;0;215188;215188;0;3;13;50;57;30;4;5;2;0;3;
320160505000016;1;0;151864;151864;0;0;5;13;27;30;7;3;2;1;2;
320160505000017;1;0;433568;433568;0;0;5;15;32;43;15;21;15;0;2;
320160505000018;1;0;353953;353953;0;0;1;12;18;15;12;18;5;5;0;
320160505000019;1;2;300055;298055;2000;0;3;18;36;27;18;14;4;0;4;
320160505000020;8;2;246638;246438;200;24;47;90;75;28;3;0;4;0;11;
320160505000021;8;3;132360;130550;1810;15;18;47;49;11;1;0;0;0;7;
320160505000022;8;0;116141;116141;0;14;22;49;42;6;2;0;2;1;1;
320160505000024;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320160505000025;1;0;153394;153394;0;10;36;63;39;12;1;2;0;1;5;
320160505000026;1;0;108398;108398;0;4;24;36;31;15;0;2;1;0;12;
320160505000027;1;0;120646;120646;0;13;28;51;39;14;1;0;0;0;21;
320160505000028;1;0;97121;97121;0;9;9;27;40;10;4;0;0;0;14;
320160505000029;1;0;153334;153334;0;1;5;11;30;21;9;5;1;0;2;
320160505000030;1;1;114809;114559;250;8;13;34;39;10;4;0;0;0;3;
320160505000031;1;0;103431;103431;0;6;14;27;29;10;2;2;0;1;5;
320160505000032;1;0;68843;68843;0;2;25;45;25;6;2;0;0;0;18;
320160505000033;1;0;118746;118746;0;0;5;10;24;23;7;3;0;0;2;
320160505000034;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320160507000001;1;0;342512;342512;0;2;24;60;86;48;12;4;2;1;4;
320160507000002;1;2;465658;455638;10020;7;17;79;102;65;8;12;4;0;15;
320160507000003;1;0;89647;89647;0;5;17;44;36;9;0;0;0;0;9;
320160507000004;1;0;205575;205575;0;8;27;59;70;18;2;2;0;0;10;
320160507000005;1;0;372994;372994;0;1;13;36;86;53;12;6;3;1;3;
320160507000006;1;0;308822;308822;0;5;23;83;93;50;6;3;2;0;11;
320160507000007;5;0;507499;507499;0;5;50;131;132;50;9;7;4;1;1;
320160507000008;8;0;303020;303020;0;13;26;58;69;27;6;3;1;1;3;
320160507000009;8;0;26088;26088;0;4;5;11;8;4;1;0;0;0;2;
320160507000010;8;0;9677;9677;0;1;2;7;2;2;0;0;0;0;0;
320160507000011;1;0;205076;205076;0;23;74;102;70;9;2;1;0;0;13;
320160507000012;1;0;116350;116350;0;3;21;46;46;11;0;3;1;0;17;
320160507000013;1;0;138908;138908;0;11;26;63;37;15;1;1;1;0;15;
320160507000014;1;0;256929;256929;0;3;28;82;93;36;1;1;0;0;7;
320160507000015;1;0;224369;224369;0;10;15;47;75;29;5;2;0;0;7;
320160507000016;1;0;194667;194667;0;3;14;41;46;25;7;2;0;2;6;
320160507000017;1;0;92670;92670;0;1;18;49;23;7;0;1;0;0;4;
320160507000018;1;0;144522;144522;0;6;15;35;46;17;4;2;0;0;5;
320160510000001;1;0;97804;97804;0;1;17;22;39;11;1;0;0;0;5;
320160510000002;1;0;120937;120937;0;2;5;13;31;8;4;4;1;2;0;
320160510000003;8;0;118380;118380;0;3;22;29;34;15;5;2;0;0;4;
320160510000004;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320160510000005;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320160510000006;8;0;69466;69466;0;2;12;24;20;6;0;1;1;0;2;
320160510000007;8;0;38288;38288;0;1;9;10;11;4;1;1;0;0;5;
320160510000008;8;0;63393;63393;0;6;13;29;24;2;2;0;0;0;3;
320160510000009;8;0;48816;48816;0;2;6;10;13;5;0;0;1;0;0;
320160510000010;8;0;86172;86172;0;3;17;34;21;9;2;1;0;0;1;
320160510000011;1;3;56546;50823;5723;2;3;8;14;10;1;1;2;0;2;
320160510000012;1;0;61153;61153;0;2;3;9;15;9;5;1;0;0;2;
320170405000001;1;0;176174;176174;0;0;6;14;56;30;3;4;2;0;1;
320170405000002;1;0;450270;450270;0;6;11;39;115;89;19;7;5;1;4;
320170405000003;1;0;287524;287524;0;4;10;42;96;43;7;6;0;1;2;
320170405000004;1;0;233915;233915;0;1;5;25;55;29;9;9;2;0;5;
320170405000005;1;0;568042;568042;0;3;3;16;38;58;26;11;16;4;3;
320170405000006;8;2;169672;167152;2520;2;18;49;34;18;5;2;2;0;5;
320170405000007;8;0;199314;199314;0;24;45;80;56;24;3;0;1;0;39;
320170405000008;8;0;155765;155765;0;19;34;47;48;20;2;3;0;0;7;
320170405000009;8;0;189129;189129;0;15;35;42;46;17;4;0;0;1;8;
320170405000010;8;2;221738;220673;1065;6;18;35;44;42;11;1;1;0;0;
320170405000011;8;0;181196;181196;0;7;24;44;69;22;3;0;2;0;3;
320170405000012;8;0;114961;114961;0;6;15;29;29;16;5;0;0;0;0;
320170405000013;8;2;369910;368700;1210;8;25;68;94;62;10;5;1;1;8;
320170405000014;8;0;134767;134767;0;7;20;32;39;18;4;3;0;0;0;
320170405000015;1;0;251718;251718;0;1;4;24;60;49;8;4;5;0;0;
320170405000016;1;0;649886;649886;0;0;8;36;99;118;37;22;3;1;4;
320170405000017;1;0;297517;297517;0;4;12;46;112;42;13;2;0;0;2;
320170405000018;1;0;220474;220474;0;3;9;23;62;35;5;5;1;0;3;
320170405000019;5;0;111875;111875;0;1;18;26;33;13;1;1;0;0;1;
320170405000020;1;0;398213;398213;0;5;8;14;41;43;13;8;8;4;3;
320180305000001;1;0;316963;316963;0;12;21;73;115;44;6;5;2;0;14;
320180305000002;1;0;198099;198099;0;6;12;40;41;33;8;6;1;0;8;
320180305000003;5;0;92884;92884;0;2;14;19;34;10;5;3;1;0;3;
320180305000004;8;1;114238;113838;400;26;47;47;38;10;1;1;0;0;8;
320180305000005;8;0;78899;78899;0;14;23;30;24;11;2;0;0;0;26;
320180305000006;8;1;92252;92252;0;3;26;35;30;11;2;1;0;0;5;
320180305000007;8;0;162942;162942;0;6;24;37;49;14;5;2;1;0;4;
320180305000008;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320180305000009;1;0;228210;228210;0;0;7;12;54;36;8;4;1;2;2;
320180305000010;8;1;66849;65829;1020;19;39;34;15;8;0;1;0;0;3;
320180305000011;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320190205000001;1;0;505217;505217;0;0;2;11;70;67;31;13;12;0;4;
320190205000002;1;0;414066;414066;0;1;0;9;42;44;14;12;9;5;1;
320190205000003;1;0;73828;73828;0;0;2;1;21;20;2;1;0;0;0;
320190205000004;1;1;359133;358533;600;0;0;4;38;58;18;13;8;1;0;
320190205000005;3;0;117979;117979;0;0;0;4;28;11;5;2;0;2;0;
320190205000006;8;0;86085;86085;0;1;10;18;24;14;3;1;0;0;2;
320190205000007;8;1;101950;97950;4000;1;17;33;44;7;1;1;0;0;1;
320190205000008;8;0;140076;140076;0;0;13;33;43;27;1;0;1;0;0;
320190205000009;8;0;155057;155057;0;9;17;32;41;18;6;0;1;1;1;
320190205000010;8;0;188683;188683;0;2;17;29;60;11;4;2;4;0;2;
320190205000011;8;0;73852;73852;0;7;24;24;20;6;0;0;0;1;3;
320190205000012;5;0;29337;29337;0;2;3;8;13;5;0;0;0;0;0;
320190205000013;8;0;137423;137423;0;0;7;21;32;17;2;2;2;0;2;
