Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
320130810000184;1;254;3;4;2;8;5;6;5;8;4;4;8;8;8;4;9;5;6;1;5;6;10;1;6;6;2;5;4;7;8;4;2;4;5;8;2;5;2;4;2;3;4;1;6;1;1;6;4;4;3;2;1;4;0;1;2;2;0;1;0;0;3;0;0;1;2;1;0;0;0;0;0;1;0;0;0;4;89;49;81;1;0;3;8;1;
320130810000185;1;450;1;6;6;3;9;5;10;9;14;9;7;9;10;7;7;6;16;7;13;15;7;16;9;9;11;17;9;7;8;12;8;5;9;10;7;11;8;7;3;9;5;10;4;7;6;4;6;3;4;4;5;2;3;7;1;1;3;0;1;2;2;2;6;1;1;0;2;1;1;0;0;1;0;0;2;2;167;117;110;4;8;4;8;7;
320130810000186;1;602;4;5;12;13;15;18;18;8;13;8;12;14;9;19;8;10;17;19;18;18;11;15;7;22;13;11;15;15;11;8;16;7;4;4;6;9;7;6;14;10;9;13;12;7;8;6;8;9;5;8;7;5;3;4;0;1;3;5;2;1;2;1;0;0;2;2;4;1;0;0;2;0;0;0;0;3;193;133;186;7;9;8;16;0;
320130810000187;1;704;0;8;14;11;23;29;16;13;20;14;14;12;13;14;14;13;13;14;23;22;22;12;19;20;10;27;12;14;10;8;7;16;19;11;8;7;16;13;7;10;7;13;4;11;5;18;5;10;4;4;5;6;4;4;3;5;1;1;1;3;3;1;2;4;0;0;2;1;1;1;0;0;3;1;1;2;237;166;193;11;12;11;17;1;
320130810000188;1;375;2;5;5;14;9;3;8;10;11;6;8;6;4;6;10;4;6;4;15;18;8;7;12;13;9;12;8;10;14;7;3;6;9;7;4;8;8;7;3;2;5;2;2;2;3;3;5;7;2;1;5;5;1;3;4;3;3;2;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0;125;94;99;1;5;3;13;0;
320130810000189;1;526;0;6;9;12;14;12;11;13;18;10;16;8;10;13;11;8;10;13;12;13;10;9;15;11;11;12;12;11;9;11;5;8;8;14;9;13;10;11;12;8;7;6;4;6;6;7;3;4;6;6;1;5;1;5;1;3;1;3;2;3;1;1;3;1;3;1;0;0;0;3;1;0;0;2;0;2;189;121;133;9;9;11;10;3;
320130810000190;2;220;1;0;4;6;4;6;5;6;8;3;2;4;6;5;3;4;7;9;5;4;6;6;4;5;4;5;1;0;13;1;5;0;3;4;3;2;0;0;2;2;4;0;6;2;3;4;6;1;4;0;2;1;1;5;2;3;2;3;1;2;0;0;2;0;1;2;0;1;0;0;0;0;0;1;0;3;75;59;57;2;7;0;5;0;
320130810000191;1;1140;14;17;22;19;22;33;21;28;31;36;24;22;18;29;22;30;47;27;15;19;31;19;25;42;19;23;18;22;15;15;28;20;15;18;19;28;24;11;11;6;16;8;22;14;22;24;8;14;5;4;7;10;13;5;5;5;8;5;3;4;6;3;3;5;3;0;2;1;0;2;3;0;1;0;1;3;366;250;336;17;20;16;39;2;
320130810000192;2;159;1;0;0;3;1;7;4;5;3;1;2;3;6;2;5;4;2;5;0;6;3;3;1;5;5;3;2;3;3;6;3;3;3;3;0;10;1;3;3;2;4;2;1;3;4;3;1;0;0;0;3;0;1;2;2;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;2;0;0;52;35;54;0;3;1;5;1;
320130810000193;1;505;2;2;6;6;3;4;5;5;4;5;7;5;6;10;10;8;10;9;8;9;10;14;8;6;10;13;9;15;11;3;4;5;4;5;11;8;12;13;11;16;12;9;8;9;8;11;6;6;9;10;2;8;6;10;6;8;3;5;4;4;3;3;1;1;7;1;3;5;2;2;2;3;4;1;1;10;194;118;135;4;7;10;10;8;
320130810000194;1;408;2;4;4;1;3;2;5;1;0;7;9;7;8;9;13;8;7;5;11;3;7;7;7;4;9;7;5;6;7;4;5;4;5;6;5;4;7;5;7;6;3;8;7;5;11;15;8;8;9;13;7;7;7;3;3;6;8;3;4;3;2;5;2;5;5;1;3;0;3;1;2;1;0;1;1;12;146;91;122;5;6;6;10;5;
320130810000195;1;488;1;3;6;4;6;0;10;4;4;9;9;5;5;6;6;11;8;14;9;15;13;11;11;10;17;13;13;7;6;7;5;9;4;8;10;6;10;7;6;9;5;11;8;6;10;5;5;10;6;5;10;6;7;9;3;4;7;4;4;5;2;2;3;3;5;2;1;3;4;2;3;0;0;0;2;9;195;108;106;8;11;21;10;8;
320130810000196;1;790;4;5;8;15;12;13;11;13;15;9;13;15;14;11;16;7;18;21;14;23;20;18;22;13;21;8;17;24;13;10;13;9;19;11;8;9;18;14;10;15;9;22;19;9;17;7;13;15;10;5;8;7;11;7;5;2;3;6;10;4;3;4;3;4;9;4;2;8;1;4;0;2;1;3;0;4;271;182;232;10;23;7;19;1;
320130810000197;1;344;1;2;1;12;6;7;12;7;6;9;6;7;11;15;7;4;15;5;10;5;7;3;4;5;7;4;1;9;4;5;8;6;9;6;3;5;4;6;7;7;10;4;7;5;7;3;4;1;5;2;2;2;4;2;1;4;3;2;1;1;2;1;1;1;3;1;2;1;1;0;0;0;0;1;0;2;111;67;113;1;12;4;12;2;
320130810000198;1;906;3;7;9;12;25;28;19;23;17;23;22;17;24;27;19;21;26;30;23;26;19;24;16;25;24;18;14;23;15;11;20;18;14;17;22;19;12;17;12;12;20;11;10;10;12;9;10;2;7;4;4;9;5;3;6;3;1;6;3;3;1;1;2;1;2;1;2;2;0;0;0;0;1;0;0;2;303;220;273;4;11;8;25;5;
320130810000199;1;728;3;4;8;8;14;17;15;17;18;16;11;11;17;12;10;16;27;27;19;23;18;13;13;17;19;13;13;7;14;15;18;10;15;9;16;19;9;9;7;12;11;15;12;4;8;13;6;6;6;8;4;5;9;6;10;12;2;4;2;1;3;0;2;4;2;1;0;1;1;2;1;0;2;1;0;5;217;154;275;11;9;13;8;4;
320130810000200;1;724;3;3;11;15;18;19;13;20;15;18;17;18;24;19;21;25;19;28;20;14;17;17;10;15;21;15;11;9;11;9;7;6;6;12;12;7;16;10;8;17;12;12;10;11;8;10;7;8;8;5;4;3;0;2;4;4;5;2;5;6;1;1;4;3;1;0;0;0;0;1;0;2;0;0;1;8;227;137;234;8;11;21;32;2;
320130810000201;1;668;1;0;7;6;20;13;22;16;14;16;24;17;12;11;21;18;17;20;19;32;18;18;20;9;13;13;13;20;13;11;12;8;10;8;10;9;9;13;9;3;6;10;8;11;8;5;4;9;12;4;11;4;7;0;0;4;5;2;1;0;1;2;1;1;1;1;0;0;1;0;0;2;0;1;0;1;221;144;208;14;11;18;16;2;
320130810000202;1;720;3;7;21;16;29;18;14;19;18;24;12;15;15;18;20;14;14;24;11;25;25;19;15;19;20;17;17;11;9;10;7;5;13;9;5;15;9;13;10;9;9;10;6;8;10;4;7;6;8;6;3;4;4;3;6;4;2;2;2;3;0;1;1;2;0;0;1;2;4;0;0;2;0;2;1;3;230;159;202;8;16;6;19;0;
320130810000203;1;713;0;1;5;16;28;23;29;25;26;31;17;26;18;21;18;15;18;17;15;21;12;14;15;18;9;8;10;15;12;16;19;14;10;9;15;12;18;10;6;13;9;7;10;2;4;5;4;7;5;6;4;2;3;2;2;2;0;1;0;1;2;3;2;2;1;0;0;1;0;0;0;0;0;0;0;1;227;153;230;4;12;13;19;5;
320130810000204;1;391;1;0;7;5;17;7;12;11;8;6;17;6;7;8;7;9;10;5;9;10;12;11;14;11;3;5;4;9;3;11;5;12;6;3;9;8;7;4;8;9;7;5;2;3;7;6;4;2;2;4;3;4;0;2;2;2;2;2;2;2;1;2;0;1;1;1;1;1;0;1;1;0;0;0;0;2;128;88;110;5;9;6;14;1;
320130810000205;1;927;3;10;14;14;26;29;25;24;21;27;29;28;26;21;30;41;27;38;23;28;27;13;16;19;26;22;20;14;8;15;13;7;10;13;9;11;21;13;5;12;10;9;14;11;13;10;11;5;3;7;7;7;6;6;6;6;2;2;2;2;2;1;1;1;1;2;0;0;0;0;0;0;1;0;1;0;217;177;377;8;14;8;55;4;
320130810000206;8;452;3;6;8;8;8;8;6;9;7;12;13;9;4;7;9;9;7;7;8;10;13;10;6;8;12;11;6;8;13;7;7;8;13;5;4;6;10;14;9;3;1;7;6;4;9;4;2;4;10;4;8;9;4;5;5;5;4;1;2;4;1;1;2;1;2;1;1;5;1;2;2;0;0;1;0;3;152;125;122;2;5;2;9;0;
320130810000207;1;393;0;3;3;2;6;4;5;5;10;8;6;3;7;5;7;10;5;4;10;4;2;5;4;5;8;6;5;8;5;4;7;6;9;4;6;8;8;9;8;8;9;11;1;16;6;7;3;3;6;9;10;2;1;1;3;5;2;3;2;9;4;1;2;5;4;2;4;2;3;3;1;3;3;1;2;12;142;91;108;5;12;12;8;1;
320130810000208;1;606;2;3;11;4;5;7;8;7;6;10;16;11;9;9;8;14;9;9;7;16;13;15;15;10;12;14;12;9;7;11;8;6;11;8;11;19;12;9;8;7;13;12;9;9;17;2;10;5;7;6;12;7;6;3;8;7;4;4;7;5;8;3;2;6;3;4;6;4;1;2;4;6;4;0;2;10;213;126;178;11;19;15;14;5;
320130810000209;1;480;2;5;6;5;5;8;7;5;5;6;11;7;3;10;10;5;4;11;11;12;9;10;15;9;13;13;7;13;6;11;7;8;10;9;11;10;12;10;2;6;4;10;10;6;4;7;8;5;6;4;6;5;5;7;5;10;3;3;3;2;7;4;3;3;1;2;2;1;1;0;2;0;3;0;2;7;176;119;113;13;7;11;13;5;
320130810000210;1;425;2;1;6;3;5;7;4;8;9;11;2;8;6;7;5;5;7;5;9;5;6;12;12;19;11;10;6;11;8;4;7;6;7;5;8;7;7;9;7;7;13;6;4;8;6;5;10;8;10;4;4;2;4;5;4;9;2;3;5;2;2;5;2;3;0;1;1;3;0;3;0;1;0;1;1;4;146;114;120;12;5;2;8;0;
320130810000211;1;525;1;7;6;6;8;12;7;5;15;10;9;8;9;8;6;11;14;4;18;13;8;10;9;10;11;13;4;11;8;6;8;7;7;11;17;12;10;7;10;8;8;11;5;6;7;3;10;4;8;7;5;5;6;7;8;3;9;4;1;6;6;3;5;4;1;2;3;1;2;2;2;1;0;1;0;5;190;93;97;34;5;36;34;6;
320130810000212;1;797;5;7;12;10;24;15;12;18;14;23;15;14;19;15;17;10;11;20;12;13;14;18;18;17;18;22;29;16;10;17;20;11;12;7;9;16;11;20;11;12;14;12;14;9;9;15;9;8;12;10;18;3;3;2;6;5;5;4;4;1;7;4;5;3;1;0;4;1;1;3;2;0;1;3;1;4;274;177;230;10;13;11;21;3;
320130810000213;1;410;0;2;3;8;9;4;5;5;7;10;7;6;8;5;11;7;8;5;4;10;12;8;11;10;12;10;6;12;14;15;10;5;4;6;15;8;4;6;10;7;7;4;6;7;7;5;2;2;4;5;2;9;5;4;3;2;2;4;3;0;1;1;3;0;1;2;1;0;1;1;0;1;0;0;1;5;159;109;90;7;4;6;10;2;
320130810000214;1;662;3;7;5;11;10;10;9;9;10;10;9;9;17;9;16;13;15;10;12;19;17;12;16;17;11;15;11;10;11;13;20;19;13;9;9;14;14;12;8;8;16;15;15;6;6;16;10;13;5;10;12;7;6;10;4;1;3;3;5;6;1;5;1;1;0;3;2;0;1;1;2;2;0;0;1;1;243;167;180;8;6;10;9;1;
320130810000215;1;693;9;9;9;9;12;14;7;11;10;8;10;9;12;17;11;18;11;14;12;21;12;21;14;8;12;26;9;17;16;10;12;8;9;12;15;14;6;10;8;8;11;11;6;9;11;10;6;7;8;7;6;12;13;11;6;6;12;9;7;4;2;7;1;6;3;2;5;3;0;0;1;1;1;0;1;8;228;152;177;32;14;23;15;3;
320130810000216;1;649;3;7;9;8;16;11;9;13;7;6;10;10;10;8;12;14;11;12;19;12;9;10;18;11;8;11;15;14;11;10;17;14;5;18;19;18;12;8;10;9;11;8;11;12;7;11;6;9;13;7;7;11;6;8;4;5;4;6;4;5;3;1;2;4;3;4;4;0;1;3;0;2;1;1;0;11;228;145;175;16;13;13;15;0;
320130810000217;1;460;2;5;4;8;2;7;11;14;13;6;5;6;7;4;8;6;9;9;6;15;7;9;6;11;6;8;7;4;12;9;12;10;8;7;8;8;9;11;10;13;5;5;3;8;13;5;6;5;4;6;2;4;5;6;4;2;7;4;1;3;7;1;4;3;2;2;0;0;2;3;1;0;1;1;4;9;169;91;106;29;3;13;24;4;
320130810000218;1;494;2;5;6;10;9;14;12;12;5;9;14;9;12;18;7;7;12;12;20;13;7;9;10;11;6;14;8;7;7;5;10;12;5;11;12;13;7;4;5;9;12;10;4;4;3;4;3;6;5;4;6;1;4;4;7;3;1;0;2;4;1;5;1;3;0;2;4;4;0;2;1;3;0;0;0;1;153;105;168;4;15;5;11;1;
320130810000219;1;477;4;6;4;12;9;13;9;7;12;12;12;13;12;7;5;9;12;9;8;10;9;5;2;16;11;15;13;6;17;8;6;15;10;10;10;6;7;9;13;6;9;5;5;5;3;6;1;7;10;4;3;5;1;2;4;5;3;2;1;1;1;2;3;2;1;0;2;0;0;0;0;0;0;1;0;4;155;106;145;1;7;7;19;0;
320130810000220;1;471;0;3;4;2;10;10;6;6;6;10;12;5;8;10;6;16;13;8;12;16;9;14;4;8;8;14;8;11;9;6;21;13;5;8;8;10;5;9;4;8;9;6;9;6;9;3;4;10;1;5;5;2;8;11;2;4;3;0;3;2;2;3;3;2;2;2;1;1;2;0;1;3;0;0;0;2;159;121;127;9;10;5;21;0;
320130810000221;1;479;1;5;5;6;5;18;3;5;3;7;4;9;4;5;14;9;7;13;14;8;12;14;11;8;13;10;13;11;10;7;4;6;13;6;4;8;7;7;8;4;7;5;10;9;8;7;5;9;6;10;7;6;4;3;4;3;5;4;6;5;4;1;2;1;4;3;2;2;3;1;1;2;1;4;1;3;175;107;125;20;5;8;16;0;
320130810000222;1;546;2;2;2;7;5;20;5;6;3;10;9;8;7;6;7;10;5;19;21;12;4;10;7;11;16;16;17;19;11;8;8;9;9;10;10;7;14;6;8;8;11;13;8;7;6;8;5;4;4;6;9;11;4;5;6;4;5;4;8;3;6;2;1;3;4;5;2;3;3;2;2;1;0;0;2;5;197;126;162;5;12;2;18;4;
320130810000223;1;497;3;3;6;5;7;5;11;3;8;8;9;5;7;10;11;6;6;8;6;5;8;7;14;5;10;6;8;17;11;11;11;10;9;12;7;10;9;9;8;12;7;11;5;7;9;7;7;8;7;5;6;12;8;5;7;3;3;3;2;4;3;10;2;2;2;4;4;0;3;3;2;1;1;2;0;6;177;119;122;22;6;14;11;1;
320130810000224;1;416;4;4;6;6;3;10;7;5;13;6;4;9;8;4;9;7;11;13;7;9;7;13;7;13;8;3;7;14;7;9;9;7;6;10;12;10;4;7;5;7;2;4;4;5;3;2;1;9;4;4;3;4;7;6;0;3;2;4;5;4;4;2;1;3;1;2;4;1;2;1;1;1;0;1;1;5;150;102;99;4;7;9;16;6;
320130810000225;1;538;0;2;10;10;8;7;6;3;5;3;7;12;10;9;5;9;18;15;13;17;12;13;8;11;11;11;11;13;15;4;12;6;7;10;11;8;10;7;7;8;12;8;15;9;9;11;7;3;2;5;9;5;5;3;9;8;1;4;8;2;2;9;3;2;4;3;1;2;3;0;0;1;2;0;0;7;187;124;142;6;9;22;15;1;
320130810000226;1;244;1;4;4;1;5;3;10;8;4;8;6;6;6;2;4;6;3;6;2;10;5;9;7;3;4;4;5;6;8;6;6;2;5;4;4;2;5;1;2;8;5;2;3;5;4;2;0;5;4;0;2;1;1;1;0;2;0;0;0;0;3;2;2;0;1;1;0;1;1;0;1;0;0;0;0;0;85;49;49;20;3;15;8;0;
320130810000227;1;373;1;3;8;6;5;10;11;9;8;6;5;10;7;4;7;8;7;4;10;7;8;10;12;6;8;9;7;7;4;3;5;9;8;7;9;6;6;6;14;9;1;3;4;5;7;7;5;3;4;5;4;3;2;2;2;2;1;2;3;1;3;1;2;1;2;0;1;3;1;1;1;0;0;1;0;1;134;89;108;3;6;0;9;1;
320130810000228;1;522;2;3;3;7;8;6;10;8;8;8;7;12;7;15;9;9;13;8;17;9;14;12;8;11;11;6;6;8;5;6;5;5;8;4;9;11;6;9;7;21;15;9;13;8;9;11;5;9;6;9;5;5;4;4;2;1;1;3;2;1;3;6;2;2;4;6;1;2;4;5;2;1;5;1;2;13;183;108;164;8;7;14;11;4;
320130810000229;1;505;1;5;9;12;14;6;7;14;8;13;8;7;15;5;6;12;16;12;13;9;15;11;4;6;3;12;8;10;12;11;12;11;10;7;5;16;7;9;8;9;8;11;8;11;5;8;2;10;2;3;4;3;3;4;8;4;2;2;3;4;3;2;3;3;1;1;0;1;1;0;1;0;2;1;0;3;161;113;112;33;7;22;12;2;
320130810000230;1;279;2;2;5;8;5;9;12;5;5;4;4;7;8;4;7;6;8;5;2;2;5;6;5;10;4;9;7;8;7;2;2;6;1;5;4;4;5;1;5;6;2;5;4;12;6;2;2;2;4;2;1;4;3;0;0;2;0;0;3;1;1;1;2;0;0;0;2;1;1;1;1;0;0;0;0;2;85;72;85;3;3;6;3;0;
320130810000231;1;374;1;4;9;12;10;9;8;7;5;11;6;7;3;6;6;4;6;5;11;12;9;12;8;8;11;8;9;7;8;4;5;12;5;8;8;3;0;3;10;6;7;5;6;3;4;1;4;5;3;5;2;6;3;4;7;3;1;1;3;1;2;2;0;2;2;0;0;0;1;0;2;0;1;1;0;1;112;73;121;3;7;4;12;2;
320130810000232;1;628;2;2;10;13;14;21;15;13;13;14;8;20;14;13;12;11;12;16;14;11;16;13;20;13;12;18;18;16;17;17;15;14;5;12;10;14;7;8;12;10;12;9;7;6;6;2;7;6;5;3;3;5;2;3;3;6;2;5;0;1;5;4;1;0;1;1;1;1;0;1;0;0;0;1;0;4;214;141;187;11;7;13;13;1;
320130810000233;1;145;4;1;3;6;5;0;3;1;5;3;4;1;3;4;2;5;2;4;2;1;4;5;4;1;1;1;4;8;1;1;2;7;1;4;2;3;2;2;2;1;1;1;2;5;3;5;1;1;2;1;0;0;0;0;1;0;2;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;48;28;26;9;1;7;2;3;
320130810000234;1;761;16;16;16;18;17;33;10;17;18;11;20;19;18;15;17;24;14;23;14;10;17;19;15;12;16;22;18;16;19;8;10;14;11;7;10;10;17;8;5;6;4;5;4;8;9;9;9;10;9;12;4;9;11;3;4;6;6;5;4;5;1;0;2;1;2;0;0;1;1;1;1;1;0;0;0;8;237;166;191;25;17;26;13;1;
320130810000235;1;436;3;4;3;7;9;11;12;14;8;12;12;11;10;11;8;12;14;11;8;10;5;3;8;5;6;6;8;9;11;7;12;5;11;11;9;13;4;5;6;13;6;3;3;7;5;6;8;6;4;2;5;4;3;1;4;0;0;1;4;0;3;1;2;2;2;1;1;0;1;1;1;0;0;0;0;2;134;91;141;3;11;12;17;1;
320130810000236;1;438;4;5;8;8;10;6;11;10;14;11;13;19;15;7;7;13;5;9;7;10;10;7;6;10;9;16;4;6;9;10;8;9;7;8;10;10;7;2;4;8;9;7;6;6;7;7;4;4;4;3;4;1;2;4;4;0;2;3;0;0;0;1;2;0;0;2;2;0;1;1;0;0;0;0;0;0;147;106;123;6;2;6;6;0;
320130810000237;1;189;3;5;0;4;5;6;8;6;6;3;5;4;3;4;4;5;3;0;3;3;7;7;5;3;4;2;3;6;2;7;7;0;2;5;2;3;2;5;2;6;1;1;2;0;1;0;0;2;3;3;0;1;1;0;2;0;1;1;2;0;0;0;1;0;2;0;0;1;0;1;0;0;0;0;0;3;65;37;53;1;6;0;6;4;
320130810000238;1;486;1;8;11;9;11;11;10;10;8;7;5;7;11;9;9;6;13;10;11;8;8;11;10;8;5;14;9;14;9;11;15;3;7;9;14;7;10;7;6;10;8;3;8;7;8;5;3;9;6;5;3;3;4;6;1;5;3;6;1;1;2;0;3;3;2;0;4;3;0;2;0;0;1;3;0;6;175;122;110;10;8;7;10;1;
320130810000239;1;476;5;5;9;6;18;6;7;6;11;7;8;8;6;7;9;9;13;11;12;19;15;11;13;16;10;18;14;9;14;8;4;10;8;10;12;11;6;7;7;9;5;5;9;10;7;8;4;4;3;2;3;1;2;1;1;5;0;3;0;1;3;0;1;1;0;1;0;0;0;0;0;0;0;0;0;2;164;114;98;22;1;14;13;7;
320130810000240;1;424;8;7;7;4;9;5;11;5;11;13;1;9;11;6;9;8;12;11;6;11;1;4;8;7;5;7;9;6;10;12;6;11;10;5;15;5;5;6;8;15;11;9;2;7;6;8;1;5;4;3;4;3;7;1;1;2;5;4;2;2;2;1;1;0;1;3;2;0;0;3;1;0;1;0;0;3;147;107;109;5;5;7;5;2;
320130810000241;1;385;2;3;4;5;7;4;5;5;3;13;8;4;3;10;7;8;8;9;11;11;13;6;11;7;7;11;9;8;3;4;11;6;5;7;6;4;6;4;7;11;7;8;9;3;10;5;5;4;8;2;7;5;2;6;1;1;1;1;2;3;2;2;2;1;3;0;1;0;0;2;0;1;1;2;0;2;141;90;102;6;2;5;12;5;
320130810000242;1;360;0;3;6;4;1;13;8;1;8;0;6;9;6;5;8;7;8;10;5;6;6;12;8;13;8;5;5;7;5;5;2;8;8;7;6;7;7;7;8;6;5;6;4;3;9;7;4;7;6;7;4;2;4;4;1;0;5;4;2;4;1;0;0;2;2;0;2;2;0;2;0;2;0;0;2;3;149;71;104;1;7;4;6;2;
320130810000244;1;609;2;7;11;13;11;19;17;18;15;13;17;11;8;9;9;19;18;19;21;9;11;10;13;10;12;11;9;7;21;11;15;9;12;16;6;7;6;9;11;5;6;8;7;6;13;6;8;9;4;10;7;5;3;6;3;3;2;3;1;1;1;0;1;1;3;3;2;2;1;2;1;0;1;0;0;3;201;116;208;5;11;6;15;1;
320130810000245;1;450;1;1;8;7;8;4;16;8;5;5;11;13;11;5;9;7;5;11;8;10;15;12;12;11;11;8;16;10;9;7;7;8;4;9;7;9;5;8;8;4;8;7;8;3;4;9;6;8;5;2;3;6;5;3;3;3;1;0;4;5;1;2;1;1;1;5;1;0;1;0;2;1;1;3;1;3;159;108;127;1;10;3;14;2;
320130810000246;1;692;5;7;5;13;9;23;6;15;12;16;11;6;7;7;18;15;16;10;12;13;13;15;21;10;12;17;15;15;11;9;13;16;16;5;9;8;14;8;5;15;13;11;9;12;6;14;18;7;19;6;6;4;6;4;6;7;7;10;3;8;6;4;6;3;3;1;7;0;0;3;2;0;0;1;3;4;244;153;178;10;30;14;22;0;
320130810000247;1;351;1;5;5;4;5;6;7;4;8;10;6;7;6;10;4;9;6;8;7;6;8;6;7;9;9;7;8;5;13;6;7;5;3;6;3;7;4;8;8;2;4;2;7;2;2;14;3;1;1;5;11;5;1;3;4;1;1;3;5;1;0;2;1;1;1;4;1;2;1;0;1;0;0;1;1;4;115;80;118;2;2;7;7;0;
320130810000248;1;368;2;6;4;5;7;5;7;10;10;12;4;3;9;9;10;11;8;8;8;11;3;7;5;5;6;7;7;5;6;5;11;6;3;4;9;8;5;5;5;5;3;4;5;7;5;4;5;6;7;3;6;3;5;4;5;2;0;4;0;6;3;0;0;3;0;4;1;2;2;1;0;1;0;0;1;0;121;87;108;1;7;4;11;3;
320130810000249;1;427;0;1;6;8;8;13;8;9;2;6;1;8;15;10;7;11;6;9;6;8;9;7;13;7;3;13;9;8;11;7;7;3;4;11;6;9;6;9;9;9;3;4;4;3;7;6;14;6;6;4;5;9;5;2;5;4;3;4;6;2;4;0;7;0;3;0;0;1;2;1;0;0;0;0;0;5;142;95;123;5;10;10;17;2;
320130810000250;1;435;2;1;3;6;2;7;6;6;7;10;3;7;13;7;11;6;12;6;9;6;5;5;7;7;7;3;5;8;6;8;5;5;7;2;4;8;6;9;8;6;12;8;14;5;11;7;3;5;8;16;8;6;2;6;4;10;2;4;4;6;8;4;1;5;1;0;4;0;1;3;1;1;1;1;2;10;151;88;136;6;15;11;11;0;
320130810000251;1;267;2;2;2;1;3;3;8;6;2;6;6;7;5;3;10;6;8;7;5;8;2;6;7;3;2;4;6;5;4;4;4;4;1;7;6;9;4;3;4;1;8;8;4;2;1;6;3;2;6;4;1;2;3;2;4;3;0;1;3;0;3;0;0;2;2;2;1;2;0;1;2;0;0;0;0;3;82;53;86;5;8;10;11;0;
320130810000252;1;375;2;6;1;3;5;5;5;5;5;9;6;4;9;3;6;5;9;5;9;7;6;10;8;10;7;5;6;6;9;3;4;5;6;2;12;10;10;9;6;7;9;5;5;2;4;3;4;11;9;3;6;5;2;1;2;4;4;2;4;0;3;2;3;5;0;1;1;1;2;2;6;1;3;1;1;8;132;86;105;4;6;6;13;0;
320130810000253;1;549;2;4;6;7;9;8;6;10;9;8;7;10;9;11;16;9;8;10;10;7;9;17;17;5;7;9;6;10;6;5;6;5;5;7;6;10;16;5;10;9;16;7;11;13;6;20;5;15;7;9;10;4;4;5;5;4;4;3;4;4;4;3;4;5;1;7;3;1;1;2;3;1;2;2;2;16;184;111;175;7;11;12;15;4;
320130810000254;1;505;1;7;5;6;5;8;8;8;7;7;15;5;9;11;4;8;10;11;16;11;8;8;14;12;10;13;6;13;9;7;11;12;10;9;5;8;10;5;6;8;10;10;10;6;10;7;5;7;9;8;11;4;6;5;2;2;2;3;2;0;2;1;5;2;1;2;2;1;5;3;0;3;3;0;2;8;187;110;146;4;9;6;14;3;
320130810000255;1;535;2;6;9;8;5;6;7;5;8;9;7;10;6;8;8;4;14;15;9;6;3;16;12;7;10;13;6;9;12;13;10;6;5;8;7;11;5;13;12;7;10;7;9;7;2;12;8;6;12;5;7;5;5;4;6;6;6;7;6;5;4;4;2;2;3;4;3;4;2;6;2;6;7;1;3;10;196;116;128;12;13;17;15;1;
320130810000256;1;354;2;2;5;1;5;6;3;6;7;7;2;8;8;7;8;4;7;3;8;6;7;6;8;8;7;5;6;7;14;3;5;9;8;13;4;3;3;2;9;1;1;5;5;5;3;7;4;3;4;2;5;3;4;5;4;7;3;3;6;1;6;3;3;3;0;4;4;2;2;2;2;1;1;2;2;4;120;78;109;2;8;3;18;0;
320130810000257;1;249;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320130810000258;1;675;4;6;7;7;11;9;9;12;12;11;8;9;12;6;9;11;11;11;12;10;15;8;15;19;8;18;9;19;14;11;14;10;15;16;11;10;10;12;16;17;11;15;11;7;9;12;11;3;7;6;7;7;3;2;5;9;7;5;7;6;3;6;2;6;7;4;8;3;7;3;0;4;2;0;5;11;242;161;179;11;21;8;14;4;
320130810000259;1;615;4;4;5;10;8;15;15;11;15;7;12;12;14;6;7;10;8;13;9;9;12;12;19;15;19;11;11;17;10;23;5;11;13;7;9;10;13;8;12;8;7;6;7;11;5;8;4;6;7;7;7;6;6;9;8;4;7;7;14;1;2;2;8;2;2;3;0;3;3;1;2;1;1;0;1;8;226;136;171;6;19;11;12;1;
320130810000260;1;499;2;5;8;5;5;6;5;7;7;7;8;9;5;10;7;11;10;7;7;5;11;10;13;11;11;9;5;9;18;6;9;13;9;12;5;8;7;12;6;9;9;2;5;3;12;11;7;8;8;6;7;6;11;5;5;5;6;4;3;8;1;1;1;1;4;3;3;3;3;2;2;2;1;0;1;11;179;109;135;12;6;9;18;0;
