Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
270430205130039;1;170;0;0;0;0;3;2;1;4;1;4;3;3;6;8;4;6;2;5;4;1;4;2;7;3;6;3;6;3;7;4;2;7;7;3;5;2;3;3;0;2;2;3;3;0;2;3;1;2;0;0;0;2;2;1;0;2;0;1;1;2;1;0;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;3;9;19;15;15;10;10;6;3;3;0;2;1;0;0
270430205130040;1;122;0;0;0;0;0;1;0;0;0;0;0;1;3;1;1;1;3;3;3;3;2;3;7;4;11;3;3;4;4;6;6;3;1;2;7;1;2;1;4;1;2;1;1;1;5;5;1;0;0;4;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;1;6;13;21;12;14;8;6;7;3;0;0;0;0
270430205130041;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0
270430205130042;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;2;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;1;1;2;1;1;4;1;1;1;0;0;0
270430205130043;1;58;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;1;0;1;1;3;1;2;4;0;2;2;2;2;2;0;2;2;0;0;0;1;1;2;4;0;3;3;1;0;0;2;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;1;1;6;10;7;3;3;5;3;1;0;0;1;0
270430205130044;1;10;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;8;0;0;2;0;0;1;2;0;1;0;1;0;0;0;1
270440105000001;1;150;0;0;0;0;0;0;0;0;0;0;0;2;2;3;0;1;2;1;1;5;4;1;1;5;4;3;2;3;3;1;3;3;4;6;2;0;5;2;5;1;2;3;4;0;5;0;1;0;1;2;5;1;2;1;3;4;2;2;1;4;1;3;0;3;3;3;2;0;0;3;2;0;1;0;2;1;1;0;2;1;2;0;0;0;1;0;0;1;0;0;0;91;0;0;7;7;12;8;13;12;6;0;6;4;6;3;7
270440105000002;1;106;0;0;0;0;1;0;0;1;0;0;1;0;2;0;1;3;1;0;1;2;2;0;4;2;1;1;0;7;4;1;4;3;1;5;1;0;2;0;3;1;4;1;1;2;2;0;3;3;1;0;4;3;1;0;3;3;3;2;2;1;1;2;1;0;0;0;0;0;1;0;2;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;55;1;1;4;6;5;9;7;4;5;1;8;3;0;0;1
270440105000003;1;99;0;0;0;0;0;0;0;0;0;0;0;2;1;0;3;0;2;3;0;1;0;0;2;0;3;0;1;2;0;2;2;2;2;0;1;3;5;5;0;2;4;2;2;0;3;1;2;1;2;4;1;1;2;0;0;2;1;2;1;0;1;2;1;2;2;4;2;0;1;0;2;1;0;0;1;1;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;32;0;0;6;4;3;2;2;6;2;2;0;2;2;1;0
270440105000004;1;152;0;0;1;0;0;0;0;0;0;0;0;1;2;3;0;2;2;2;5;4;5;3;0;4;5;3;0;0;2;9;3;4;5;1;2;0;4;1;2;2;1;3;0;4;1;3;3;4;3;2;4;2;2;2;5;0;3;3;3;2;3;3;0;3;0;1;1;0;3;0;1;0;1;0;0;3;0;2;0;1;1;1;1;0;0;0;0;0;0;0;0;77;1;0;6;11;10;10;8;5;4;6;4;3;4;2;3
270440105000005;1;152;0;0;0;0;0;0;0;1;0;0;0;0;1;2;1;0;4;4;1;1;3;5;2;0;3;6;3;4;1;3;2;4;1;6;4;2;2;4;5;2;4;2;5;3;3;4;1;1;5;2;5;0;3;4;4;1;2;5;3;2;2;0;1;0;1;1;2;1;2;0;2;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;97;0;1;4;10;10;12;16;13;6;8;8;5;2;1;1
270440105000006;1;116;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;2;5;0;1;1;2;4;4;1;3;1;1;2;3;3;0;2;2;3;1;4;1;1;1;0;4;1;3;0;6;0;2;1;2;1;2;1;1;0;2;2;2;5;2;3;4;4;3;3;1;4;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;2;9;9;7;9;7;7;8;5;7;6;5;0
270440105000007;1;152;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;0;1;1;1;5;3;1;1;4;3;1;1;3;4;2;6;2;4;5;4;4;3;3;3;3;3;2;1;0;1;4;5;1;1;2;7;0;4;2;3;6;3;3;2;3;3;3;4;1;4;2;3;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;2;4;8;8;6;18;13;5;5;5;7;6;3;1
270440105000008;8;83;0;0;0;0;0;0;1;3;1;1;1;2;0;4;1;3;0;1;5;2;0;1;2;1;0;3;2;3;2;1;1;2;0;1;1;2;0;4;0;1;3;1;2;1;2;1;0;2;3;1;1;3;1;0;0;3;0;0;1;0;2;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;4;5;9;1;4;2;5;5;2;2;3;1;0;2
270440105000009;8;47;0;0;0;0;0;0;1;0;0;0;0;2;0;1;0;1;0;0;1;0;1;0;0;1;0;2;1;0;2;0;0;0;0;1;2;0;1;1;1;1;0;1;2;1;0;0;1;1;0;2;2;1;2;0;3;2;1;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;1;3;1;1;1;1;2;1;2;3;0;2;0;0
270440105000010;8;58;0;0;0;0;0;0;0;2;0;0;0;1;0;2;3;0;2;0;2;2;0;0;0;2;1;1;0;0;2;1;0;0;2;1;3;1;1;0;0;0;3;0;0;1;0;2;0;1;0;3;1;4;2;3;2;3;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;2;4;4;3;4;3;0;2;1;6;2;0;0;1
270440105000011;5;69;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;1;0;0;0;1;0;0;1;1;2;4;3;0;1;1;1;3;3;2;3;0;1;1;2;1;1;1;3;0;0;2;0;3;1;2;1;1;0;0;3;2;1;0;1;0;2;1;0;2;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;2;4;1;7;6;9;0;3;4;2;1;3;3
270440105000012;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;2;0;1;0;0;0;1;0;0;0
270440105000013;8;56;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;2;1;1;0;0;1;1;0;3;1;0;1;0;2;1;2;0;0;2;3;1;0;1;1;1;1;1;1;2;1;1;1;1;0;0;0;0;0;0;0;2;0;0;3;2;3;0;0;0;1;0;1;0;1;0;2;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;31;0;1;3;3;2;3;4;4;4;1;0;0;4;0;2
270440105000014;8;99;0;0;0;0;0;0;0;0;0;1;0;0;1;3;0;0;1;1;0;1;3;2;1;1;3;1;1;0;0;0;2;1;3;1;2;4;1;4;1;2;2;1;1;0;0;1;2;1;4;2;1;0;2;0;4;2;1;2;4;1;0;3;1;3;1;1;1;2;4;1;2;0;2;2;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;49;0;1;2;3;6;1;6;6;3;5;0;6;3;5;2
270440105000015;8;165;0;0;0;0;0;1;3;0;2;1;3;0;5;2;7;2;4;4;3;6;4;2;7;8;4;3;5;4;5;1;1;2;2;3;5;3;4;4;3;2;1;2;2;1;1;4;2;3;4;2;3;0;1;0;2;1;5;1;2;1;0;0;0;1;1;2;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;6;15;16;15;12;10;8;2;5;3;4;0;2;2
270440105000016;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;2;0;3;0;2;1;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0
270440105000017;1;78;0;0;0;0;0;0;1;1;0;1;2;0;0;2;2;3;1;0;4;2;5;2;2;1;2;6;3;1;2;2;4;1;1;1;0;2;2;0;3;0;2;2;2;2;0;0;1;0;0;2;0;0;2;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;2;6;6;9;10;2;2;5;1;0;0;0;0;0
270440110000001;1;124;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;3;2;1;1;2;3;3;1;1;3;4;1;4;0;2;2;2;4;6;3;3;2;2;3;3;2;5;2;5;2;2;2;3;3;0;1;0;0;0;0;2;2;2;3;4;2;1;3;0;0;1;1;0;1;0;4;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;85;0;2;2;9;8;9;12;9;12;7;1;6;4;1;3
270440110000002;8;26;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;2;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;2;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;2;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;8;0;1;1;1;0;0;0;0;0;1;1;0;2;1;0
270440110000003;8;29;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;1;0;1;0;2;0;1;1;1;0;1;0;0;0;1;4;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;2;0;4;0;3;2;2;2;1;1;1;0;0
270440110000004;8;71;0;0;0;0;0;0;1;2;0;0;1;2;0;2;0;0;0;0;4;0;0;0;4;0;0;1;1;2;2;1;4;3;1;0;1;0;3;0;1;0;1;1;1;0;2;0;3;0;1;0;2;1;3;0;6;2;0;3;1;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;27;0;3;4;3;4;3;3;0;0;0;2;1;0;2;2
270440110000005;8;45;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;2;1;0;1;1;0;1;0;1;0;2;0;0;0;1;2;2;1;1;0;2;0;1;0;0;0;2;1;0;1;2;1;1;0;1;1;0;1;2;0;1;0;0;1;2;1;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;2;2;0;2;1;1;2;0;2;1;1;0;0
270450005000001;1;103;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;0;0;1;0;2;2;1;2;4;1;3;3;2;2;3;1;3;1;3;2;2;2;0;4;4;2;0;2;0;2;3;3;1;2;0;1;1;3;3;0;1;4;1;4;2;1;1;0;0;3;3;0;1;1;0;2;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;73;0;0;4;3;9;10;10;9;4;8;5;3;4;2;2
270450005000002;1;200;0;0;0;0;1;1;0;0;0;2;3;3;2;4;2;5;5;13;8;8;3;1;4;9;5;8;5;6;3;5;4;5;0;3;5;0;8;3;3;2;5;5;5;4;1;1;5;2;2;3;0;2;4;1;2;1;1;1;1;0;0;1;2;3;2;1;1;1;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;181;1;2;14;39;22;26;14;14;18;9;7;2;8;3;2
270450005000003;1;63;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;1;0;3;3;1;0;0;1;1;2;1;1;3;1;0;3;2;0;1;2;1;1;2;2;1;3;0;0;1;2;2;2;1;0;1;1;1;0;3;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;2;3;3;8;3;6;8;7;4;6;5;2;1
270450005000004;1;121;0;0;0;0;3;0;0;1;1;1;0;1;2;1;4;1;1;0;0;2;3;4;3;2;4;1;5;3;3;0;3;4;2;0;1;2;1;1;3;5;4;2;0;2;4;4;1;2;2;1;0;1;1;2;2;3;2;2;0;3;1;2;1;0;2;1;0;1;2;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;74;3;3;8;3;11;9;9;7;9;4;1;5;0;2;0
270450005000005;1;62;0;0;0;0;0;0;0;0;1;1;1;1;0;3;1;2;2;0;3;2;2;2;3;1;0;1;4;2;4;3;2;1;0;2;0;0;0;0;0;2;2;1;2;1;1;0;1;0;1;1;2;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;2;5;4;8;9;3;0;3;1;1;0;0;0;0
270450005000006;3;121;0;0;0;0;1;0;1;0;0;0;2;2;0;0;1;3;4;3;3;4;0;7;3;2;3;3;6;5;4;3;1;3;0;2;2;2;0;3;2;3;3;4;2;0;2;3;2;5;0;2;1;0;0;1;1;2;2;2;1;1;3;2;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;68;1;1;5;13;9;16;6;4;5;5;0;3;0;0;0
270450005000007;3;128;0;0;0;0;0;0;0;1;2;2;3;5;2;3;3;4;2;3;5;3;6;3;5;0;5;6;3;3;7;4;2;1;2;1;2;3;4;1;3;0;3;0;2;0;2;1;1;1;0;1;2;1;1;1;3;1;0;2;1;1;0;2;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;4;13;16;14;17;5;9;5;0;3;2;1;0;0
270450005000008;3;61;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;1;1;0;1;2;1;0;2;1;1;1;3;3;1;0;2;2;4;0;2;2;0;2;1;1;0;1;0;0;2;1;1;3;1;0;1;0;0;2;1;0;1;0;0;3;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;31;1;1;3;4;2;5;6;3;2;0;3;0;1;0;0
270450005000009;3;53;0;0;0;0;0;0;0;1;0;0;3;1;0;0;1;0;0;1;3;0;0;2;1;4;2;0;1;0;2;2;1;0;1;0;3;1;2;2;2;0;0;3;2;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;41;0;1;5;4;9;2;4;5;5;0;0;0;2;1;3
270450005000010;3;76;0;0;0;0;0;0;0;0;0;0;1;3;1;1;1;0;1;0;1;1;0;4;2;2;1;3;1;2;1;2;0;1;2;1;1;1;1;3;3;2;3;1;0;2;1;2;1;0;0;1;0;0;0;4;0;1;2;1;1;2;0;2;0;1;0;3;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;6;3;8;7;4;10;2;3;3;3;2;4;3
270450005000011;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;1;3;0;1;1;1;2;4;2;0;1;1;2;0;0;1;1;0;1;1;0;0;1;1;2;1;2;0;0;2;1;2;0;0;1;2;1;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;1;3;6;8;3;2;3;5;3;2;0;0
270450005000012;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;1;0;2;2;0;0;2;0;1;1;2;2;0;2;0;0;1;1;1;2;1;1;0;0;0;0;1;2;1;1;1;0;0;3;0;1;2;0;3;0;4;1;1;1;1;0;1;1;1;0;2;1;0;1;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;3;4;3;5;3;4;1;1;3;7;3;2;3
270450005000013;8;26;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;2;1;1;0;0;2;1;0;1;0;1;0;0;0;1;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;1;4;2;0;2;1;1;3;0;0;0;0;0;0
270450005000014;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;1;1;2;1;0;2;1;0;1;2;1;2;2;0;0;0;0;0;1;1;3;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;5;4;2;0;0;2;0;1;1;0;0;0
270450005000015;8;23;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;4;0;1;1;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;1;0;2;1;1;1;2;1;0;0;0;0;0;0
270450005000016;5;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
270450005000017;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
270450005000018;8;35;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;2;0;0;2;2;1;1;0;1;0;3;2;0;2;1;2;0;0;0;0;2;1;1;2;0;0;1;0;0;0;0;1;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;1;1;2;4;3;2;1;1;1;0;1;0;0;0
270450005000019;5;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
270450005000020;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
270450005000021;8;25;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;1;1;3;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;2;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;2;1;1;0;0;2;1;1;0;0;0;0;0
270450005000022;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0
270450005000023;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
270450005000024;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;0;3;2;1;0;1;0;2;0;2;0;2;3;2;4;2;0;2;1;2;1;1;3;0;2;2;2;1;3;1;0;0;0;2;0;0;2;0;0;0;0;1;2;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;40;0;0;4;6;4;4;7;5;3;1;3;1;0;0;2
270450005000025;1;102;0;0;0;0;0;0;0;0;0;1;0;5;1;0;1;1;6;0;2;0;0;1;2;6;3;0;2;2;1;2;1;4;2;2;2;3;2;2;2;0;3;1;2;3;2;3;0;0;4;0;5;2;1;1;1;3;2;0;5;0;2;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;1;7;9;12;7;11;5;10;7;8;7;1;1;2
270450005000026;1;137;0;0;0;0;0;1;1;1;0;0;2;1;5;1;4;5;7;3;4;5;7;1;5;1;3;5;5;3;3;2;4;3;4;4;2;2;2;2;5;0;2;1;3;1;2;1;0;3;2;1;1;2;1;1;0;2;2;0;0;0;2;0;2;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;83;0;3;10;18;12;14;10;5;4;4;2;0;1;0;0
270450005000027;1;56;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;2;0;1;4;2;2;2;0;4;1;1;1;2;0;3;2;1;3;1;1;3;1;0;1;1;0;0;0;0;0;1;1;0;1;0;2;0;0;2;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;2;1;2;9;4;4;5;0;0;0;1;0;0
270450005000028;8;111;0;0;0;0;0;0;1;0;0;2;3;3;2;2;5;5;0;2;3;3;6;3;2;4;4;3;0;3;0;6;3;3;1;2;4;2;3;4;3;4;2;1;2;3;2;2;1;1;1;2;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;3;11;10;7;3;6;2;1;1;0;0;1;0;0
270450010000001;1;88;0;0;0;0;0;0;0;1;1;0;0;3;2;1;1;1;1;1;3;3;1;1;3;3;3;0;5;0;1;4;1;3;0;1;0;4;1;2;0;4;2;1;0;0;1;2;5;0;1;3;1;0;0;2;1;3;1;0;2;0;0;1;2;0;0;0;1;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;2;6;9;9;6;3;5;2;8;2;3;1;0;2
270450010000002;1;92;0;0;0;0;0;0;0;0;0;3;2;1;0;1;2;4;3;5;2;1;2;4;4;0;6;2;3;1;5;2;1;1;1;2;1;1;3;1;2;3;1;2;3;2;1;1;0;1;0;1;1;0;1;0;0;2;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;60;0;2;6;11;10;12;4;8;6;0;0;1;0;0;0
270450010000003;1;61;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;3;1;0;2;1;2;5;0;1;1;2;2;1;5;0;0;2;2;1;1;1;1;2;1;4;0;0;0;1;3;2;2;0;0;2;0;1;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;1;3;3;5;9;6;5;5;2;2;0;0;0;0
270450010000004;1;14;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;1;0;2;4;0;1;1;0;0;2;0;1;0;0
