Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
521990205000008;8;2;116305;115305;1000;1;8;19;30;28;5;1;0;0;5;
521990205000009;8;0;191016;191016;0;3;12;36;71;31;4;2;0;0;4;
521990205000010;8;0;105876;105876;0;2;6;15;21;17;6;1;3;0;2;
521990205000011;1;1;307732;306732;1000;11;23;59;123;47;8;2;0;0;3;
521990205000012;1;0;478084;478084;0;0;7;23;75;56;22;17;7;3;3;
522000905000001;1;0;468119;468119;0;5;29;106;106;39;9;8;4;2;7;
522000905000002;1;0;366267;366267;0;10;23;65;83;41;16;4;2;1;9;
522000905000003;1;1;563637;560637;3000;13;26;106;129;76;12;12;3;3;10;
522000905000004;1;11;414683;400273;14410;6;13;70;78;43;13;10;3;2;6;
522000905000005;1;0;444976;444976;0;8;27;102;118;55;8;4;1;2;4;
522000905000006;1;0;277037;277037;0;3;20;86;95;20;1;5;1;0;26;
522000905000007;8;0;100384;100384;0;0;6;34;25;12;0;0;1;0;3;
522000905000008;8;1;269038;267028;2010;4;15;30;39;23;4;3;4;3;5;
522000905000009;8;1;132753;131733;1020;1;11;23;40;9;3;3;2;1;10;
522000905000010;8;0;65902;65902;0;4;8;13;22;9;0;2;2;0;21;
522000905000011;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
522000905000012;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
522000910000001;1;0;50146;50146;0;1;7;12;14;3;0;0;0;1;2;
522000910000002;8;4;112663;108203;4460;11;26;43;35;20;0;0;1;0;7;
522000910000003;8;0;34347;34347;0;1;5;22;8;6;0;2;0;0;19;
522000910000004;8;0;65687;65687;0;1;4;14;14;6;0;0;3;1;4;
522000910000005;8;0;45760;45760;0;2;11;22;19;7;1;0;0;0;3;
522000910000006;8;0;60377;60377;0;3;6;14;7;2;1;1;1;0;5;
522000910000007;8;0;4640;4640;0;0;4;2;2;0;0;0;0;0;7;
522000910000008;8;0;91842;91842;0;40;15;39;27;7;2;0;0;0;31;
522005805000001;1;0;213788;213788;0;6;6;50;69;33;7;3;3;0;12;
522005805000002;1;0;170988;170988;0;3;8;19;45;23;10;4;0;0;3;
522005805000003;8;0;150758;150758;0;0;9;25;35;11;2;0;0;2;6;
522005805000004;8;0;104674;104674;0;0;2;9;16;12;5;3;0;2;1;
522005805000005;1;0;258343;258343;0;2;5;24;59;42;7;14;1;0;6;
522005805000006;2;0;5850;5850;0;0;0;0;3;2;0;0;0;0;1;
522010805000001;1;0;459305;459305;0;0;5;21;73;56;18;19;9;3;2;
522010805000002;1;2;687342;684742;2600;1;6;27;113;97;28;25;11;3;6;
522010805000003;1;2;549634;547588;2046;0;1;55;144;90;26;7;3;1;1;
522010805000004;1;0;754938;754938;0;0;1;22;96;88;32;19;12;7;2;
522010805000005;1;0;631182;631182;0;0;1;18;65;64;28;27;14;4;5;
522010805000006;1;0;394254;394254;0;2;11;31;86;61;14;4;2;1;5;
522010805000007;1;0;282494;282494;0;0;19;60;90;40;4;7;0;1;2;
522010805000008;1;0;364202;364202;0;0;0;12;35;42;17;14;7;2;0;
522010805000009;1;0;752129;752129;0;0;2;30;80;84;20;25;16;6;2;
522010805000010;1;0;334474;334474;0;0;3;26;80;59;13;7;1;0;10;
522010805000011;1;0;343675;343675;0;0;5;34;73;56;11;8;7;0;0;
522010805000012;1;0;303036;303036;0;2;3;47;87;42;8;4;4;1;4;
522010805000013;1;0;236736;236736;0;0;7;34;75;40;9;2;2;0;7;
522010805000014;1;0;355137;355137;0;2;6;59;103;59;13;4;2;0;2;
522010805000015;1;0;584553;584553;0;0;4;26;74;73;26;17;8;4;1;
522010805000016;1;0;461733;461733;0;3;12;48;129;75;19;9;4;0;1;
522010805000017;1;0;319624;319624;0;0;7;41;77;41;11;6;3;2;2;
522010805000018;1;0;357797;357797;0;3;10;63;150;57;9;3;1;0;9;
522010805000019;1;0;311954;311954;0;3;7;23;81;57;18;5;1;0;6;
522010805000020;1;0;212647;212647;0;9;17;54;110;26;1;1;0;0;8;
522010805000021;1;0;698471;698471;0;1;4;11;60;57;17;28;5;9;3;
522010805000022;1;1;776946;773946;3000;1;2;13;69;75;30;22;16;5;0;
522010805000023;1;1;480706;479811;895;2;6;17;56;50;16;17;10;4;1;
522010805000024;1;0;338016;338016;0;0;14;52;117;53;6;5;2;1;4;
522010805000025;1;1;518899;518389;510;1;1;10;78;56;13;15;7;4;0;
522010805000026;1;0;374661;374661;0;0;12;57;128;62;17;7;1;0;6;
522010805000027;1;0;249484;249484;0;0;2;10;32;21;16;7;4;2;1;
522010805000028;1;0;230558;230558;0;0;0;27;51;27;6;4;4;0;0;
522010805000029;1;0;441500;441500;0;4;22;55;131;83;18;5;1;1;5;
522010805000030;1;0;199643;199643;0;2;11;55;114;28;1;0;0;0;0;
522010805000031;1;0;316242;316242;0;2;22;90;135;44;5;1;1;0;5;
522010805000032;8;0;121204;121204;0;0;2;16;25;15;3;3;2;2;1;
522010805000033;8;0;43240;43240;0;0;2;10;16;3;1;0;0;1;1;
522010805000034;8;0;181472;181472;0;0;3;9;26;36;4;6;3;0;0;
522010805000035;8;0;99089;99089;0;1;2;16;19;20;2;4;2;0;2;
522010805000036;8;0;204534;204534;0;0;9;27;45;27;5;3;3;1;3;
522010805000037;8;0;111056;111056;0;2;6;26;38;22;1;1;2;0;7;
522010805000038;5;0;116016;116016;0;2;11;22;42;19;4;3;0;0;0;
522010805000039;8;0;33280;33280;0;0;0;6;12;10;0;0;0;0;0;
522010805000040;8;0;62294;62294;0;0;1;16;34;11;2;0;0;0;0;
522010805000041;8;0;37429;37429;0;0;2;5;6;11;3;0;0;0;1;
522010805000042;5;0;90493;90493;0;3;11;28;39;9;5;1;0;0;2;
522010805000043;8;0;131144;131144;0;0;0;17;34;22;4;3;0;1;1;
522010805000044;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
522010805000045;1;0;129613;129613;0;0;1;10;27;17;3;4;3;1;1;
522010805000046;1;0;266139;266139;0;5;18;77;109;49;3;1;0;0;2;
522010805000047;1;0;330560;330560;0;1;1;29;62;46;18;7;2;2;2;
522010805000048;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
522010805000049;1;0;317105;317105;0;0;4;17;38;45;15;11;6;0;3;
522010805000050;1;0;372075;372075;0;1;8;30;80;45;13;13;2;1;6;
522010805000051;1;1;260709;260199;510;0;4;32;58;40;12;2;6;0;7;
522010805000052;1;0;176364;176364;0;1;5;20;56;27;6;2;1;0;3;
522010805000053;1;1;395744;394244;1500;0;2;25;96;52;11;9;5;1;7;
522010805000054;1;1;277026;277026;0;4;15;72;126;39;8;0;0;0;3;
522010805000055;1;0;261469;261469;0;1;15;74;118;31;8;1;1;0;3;
522010805000056;1;0;274932;274932;0;1;13;52;104;44;9;1;0;0;2;
522010810000001;1;0;74785;74785;0;3;9;27;37;11;1;0;0;0;5;
522010810000002;8;0;115466;115466;0;0;7;15;33;13;6;3;2;0;2;
522010810000003;8;0;79000;79000;0;0;3;13;20;10;2;3;0;1;4;
522010810000004;8;0;89275;89275;0;0;3;13;20;13;5;1;2;0;1;
522010810000005;8;0;35303;35303;0;1;3;8;11;9;3;0;0;0;0;
522010810000006;8;0;46222;46222;0;0;1;16;5;5;5;1;1;0;0;
522010810000007;5;0;71325;71325;0;0;7;23;30;8;3;1;0;0;3;
522015705000001;1;0;195759;195759;0;2;9;22;54;35;4;8;0;0;5;
522015705000002;1;0;247303;247303;0;2;15;46;80;36;12;3;1;0;4;
522015705000003;1;1;381658;380958;700;2;28;69;126;63;7;3;4;0;10;
522015705000004;1;0;278028;278028;0;6;11;60;98;40;5;2;1;0;6;
522015705000005;8;1;71069;71069;0;0;2;14;19;10;2;2;0;0;3;
522015705000006;8;0;140786;140786;0;3;9;30;52;18;2;1;0;0;4;
522015705000007;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
522015705000008;1;1;180993;180093;900;0;2;35;58;31;5;3;0;0;5;
522015705000009;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
522015705000010;1;0;246363;246363;0;17;27;77;97;36;3;0;0;0;7;
522020705000001;1;0;316029;316029;0;2;8;29;50;32;13;11;7;1;12;
522020705000002;1;0;308891;308891;0;0;2;12;41;41;10;6;6;3;0;
522020705000003;1;0;456386;456386;0;3;6;19;56;40;15;5;5;6;3;
522020705000004;1;1;241312;240802;510;4;12;50;61;28;9;3;2;0;23;
522020705000005;1;1;484894;483394;1500;2;7;32;67;43;20;17;11;3;5;
522020705000006;1;2;220399;218574;1825;6;18;54;70;23;4;3;2;0;22;
522020705000007;1;0;848935;848935;0;3;5;33;92;56;24;20;9;9;4;
522020705000008;1;0;206220;206220;0;1;9;28;35;27;7;4;3;1;30;
522020705000009;1;0;412590;412590;0;5;17;73;117;41;14;8;3;1;20;
522020705000010;1;0;217866;217866;0;1;9;21;45;28;9;6;1;1;8;
522020705000011;1;0;460010;460010;0;1;23;111;172;39;13;7;1;0;29;
522020705000012;1;0;275826;275826;0;0;4;21;65;46;11;5;4;0;15;
522020705000013;1;0;346581;346581;0;3;15;48;88;35;9;6;4;2;8;
522020705000014;1;0;188169;188169;0;1;16;49;75;20;1;1;2;0;55;
522020705000015;1;0;254827;254827;0;3;19;62;71;31;9;2;3;0;6;
522020705000016;1;0;273701;273701;0;0;5;31;50;38;11;10;1;2;3;
522020705000017;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
522020705000018;1;1;218264;218264;0;4;12;52;74;19;10;5;0;0;16;
522020705000019;1;0;179382;179382;0;16;22;56;90;21;3;1;0;0;7;
522020705000020;1;0;370586;370586;0;1;5;50;115;56;13;5;2;1;1;
522020705000021;1;0;223530;223530;0;4;15;60;77;49;5;0;1;0;3;
522020705000022;1;0;210729;210729;0;1;17;39;69;38;6;1;0;0;11;
522020705000023;1;0;348062;348062;0;0;8;40;82;56;11;4;4;1;24;
522020705000024;1;0;143722;143722;0;10;20;54;52;19;3;0;0;0;55;
522020705000025;1;0;149640;149640;0;3;15;45;52;17;1;1;2;0;4;
522020705000026;1;0;352686;352686;0;0;3;30;65;60;20;6;5;0;4;
522020705000027;8;0;42077;42077;0;0;0;18;16;4;0;1;0;0;0;
522020705000028;8;0;88853;88853;0;0;6;22;35;10;3;0;1;0;6;
522020705000029;5;1;58926;58416;510;4;9;24;32;9;0;0;0;0;5;
522020705000030;8;0;31270;31270;0;0;2;6;7;8;1;0;1;0;0;
522020705000031;8;0;24620;24620;0;0;5;7;5;7;0;0;0;0;1;
522020705000032;8;0;62005;62005;0;0;1;11;17;4;1;5;0;0;0;
522020705000033;8;0;99712;99712;0;1;11;24;34;14;2;2;1;0;3;
522020705000034;8;0;106499;106499;0;0;1;24;35;14;2;3;0;1;5;
522020705000035;8;0;68464;68464;0;0;1;19;17;12;0;3;0;0;2;
522020705000036;8;0;55470;55470;0;0;0;5;15;7;0;1;0;1;1;
522020705000037;8;0;34125;34125;0;0;0;5;9;6;1;1;0;0;0;
522020705000038;8;5;229735;226148;3587;7;33;75;77;23;7;2;0;1;4;
522020705000039;8;0;51170;51170;0;0;4;5;17;8;1;1;0;1;0;
522020705000040;8;0;184584;184584;0;0;4;21;43;28;2;4;1;2;0;
522020705000041;5;3;452985;449525;3460;7;18;62;99;60;16;8;6;0;4;
522020705000042;8;2;30071;28541;1530;0;4;12;8;6;0;1;0;0;1;
522020705000043;8;4;30430;25750;4680;0;0;12;6;9;0;0;0;0;0;
522020705000044;8;0;83088;83088;0;3;21;42;35;10;0;0;0;0;8;
522020705000045;8;0;93635;93635;0;4;12;41;29;16;1;0;1;0;4;
522020705000046;1;0;284364;284364;0;3;15;51;85;37;8;4;2;0;6;
522020705000047;2;0;28885;28885;0;0;3;11;9;5;0;0;0;0;0;
522020705000048;2;0;24475;24475;0;0;1;5;7;6;0;0;0;0;0;
522020705000049;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
522020705000050;1;2;103580;102820;760;5;13;39;33;13;1;1;0;0;17;
522020705000051;1;0;109371;109371;0;4;19;41;45;15;0;0;0;1;8;
522020705000052;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
522020705000053;2;0;138815;138815;0;6;22;59;55;7;0;1;0;0;8;
522020705000054;2;0;15342;15342;0;0;0;3;3;2;0;1;0;0;1;
522020705000055;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
522020705000056;2;0;19503;19503;0;0;1;6;8;1;0;0;1;0;0;
522026405000001;1;0;314573;314573;0;2;6;37;100;45;4;9;3;0;4;
522026405000002;1;0;193492;193492;0;0;4;15;57;26;7;6;1;0;3;
522026405000003;8;2;291829;289319;2510;0;9;24;60;39;13;7;3;2;3;
522026405000004;8;1;261787;256597;5190;0;10;26;51;32;4;10;6;3;1;
522026405000005;8;0;238084;238084;0;2;9;43;61;30;4;9;1;0;9;
522026405000006;8;0;134109;134109;0;0;4;14;33;21;1;3;3;0;1;
522026405000007;1;0;241421;241421;0;0;0;11;38;36;9;6;6;1;0;
522026405000008;1;1;315360;314560;800;3;14;47;131;47;6;3;1;0;3;
522028005000001;1;1;274862;272862;2000;3;5;43;87;48;15;2;2;0;6;
522028005000002;1;0;286067;286067;0;5;9;53;83;41;7;5;0;1;3;
522028005000003;8;0;129622;129622;0;3;11;26;35;26;3;2;1;1;1;
522028005000004;8;0;85304;85304;0;0;4;29;25;14;1;1;0;0;1;
522028005000005;8;0;125875;125875;0;0;6;23;39;26;3;3;0;0;0;
522040505000001;1;1;606396;605796;600;0;3;24;89;67;26;12;8;4;3;
522040505000002;1;4;1096364;1089344;7020;0;8;46;107;101;28;34;15;9;0;
522040505000003;1;0;355643;355643;0;3;9;57;147;59;5;5;1;0;1;
522040505000004;1;3;293963;291423;2540;3;16;42;101;42;3;2;2;0;2;
522040505000005;1;0;981073;981073;0;0;10;43;116;111;32;13;13;4;14;
522040505000006;1;3;480106;478326;1780;2;10;52;132;81;18;8;4;0;2;
522040505000007;1;0;308363;308363;0;2;7;31;86;61;13;4;1;0;6;
522040505000008;1;1;354000;353490;510;3;2;28;66;59;17;12;1;0;3;
522040505000009;1;2;587039;581529;5510;0;6;35;94;83;34;11;10;1;9;
522040505000010;1;0;387519;387519;0;1;3;48;88;59;17;3;1;0;3;
522040505000011;1;0;290476;290476;0;1;3;28;79;43;14;7;3;0;10;
522040505000012;1;0;379429;379429;0;1;3;27;82;71;12;5;2;1;1;
522040505000013;1;0;440039;440039;0;1;2;21;65;65;21;12;7;1;1;
522040505000014;1;0;1284687;1284687;0;1;0;3;29;59;46;50;34;14;0;
522040505000015;1;0;327797;327797;0;1;7;31;92;53;7;2;1;1;4;
522040505000016;1;0;251637;251637;0;0;11;34;57;49;14;1;1;0;32;
522040505000017;1;0;420356;420356;0;0;0;29;71;57;14;9;4;2;1;
522040505000018;1;0;458305;458305;0;0;5;23;64;47;15;9;3;2;4;
522040505000019;1;0;357069;357069;0;5;10;50;105;67;16;3;1;0;14;
522040505000020;1;2;444601;442771;1830;2;15;55;112;73;20;11;2;3;13;
522040505000021;2;19;39247;27182;12065;0;1;5;12;4;1;2;0;1;3;
522040505000022;8;2;104947;103927;1020;1;2;15;33;14;1;2;3;0;1;
522040505000023;2;0;27900;27900;0;0;0;0;1;2;0;2;1;0;0;
522040510000001;1;0;362976;362976;0;4;7;38;97;45;15;10;5;0;15;
522040510000002;1;0;305449;305449;0;1;20;55;78;36;11;8;2;1;5;
522040510000003;8;0;281236;281236;0;0;5;23;32;18;3;3;2;1;0;
522040510000004;4;0;159966;159966;0;0;3;17;38;30;7;1;1;0;3;
522045405000001;1;3;501802;498556;3246;3;16;90;120;84;17;3;4;0;8;
522045405000002;1;0;304227;304227;0;1;3;21;56;48;13;7;1;1;3;
522045405000003;1;0;201802;201802;0;1;8;33;47;46;9;1;1;0;2;
522045405000004;1;1;395173;393173;2000;0;6;40;65;60;14;6;1;1;5;
522045405000005;1;1;479053;478543;510;1;8;29;88;68;26;8;4;0;8;
522045405000006;1;0;636977;636977;0;1;15;56;117;100;21;16;5;1;3;
522045405000007;1;0;233158;233158;0;1;9;37;69;35;7;2;0;0;5;
522045405000008;1;0;558229;558229;0;1;6;35;90;83;16;17;5;1;4;
522045405000009;1;0;508621;508621;0;2;2;27;54;65;24;18;8;0;7;
522045405000010;1;2;410290;406420;3870;1;9;38;84;52;17;13;1;0;3;
522045405000011;1;1;308038;307838;200;1;5;14;53;44;16;5;3;0;17;
522045405000012;1;0;475960;475960;0;3;16;56;108;81;11;4;0;0;2;
522045405000013;1;0;442249;442249;0;0;20;62;114;71;7;4;2;0;30;
522045405000014;1;0;523683;523683;0;1;13;39;79;54;20;9;9;1;12;
522045405000015;1;1;451283;449583;1700;0;5;40;82;79;20;13;3;0;8;
522045405000016;1;1;315792;315192;600;0;6;43;89;58;6;4;1;0;4;
522045405000017;1;0;236264;236264;0;1;5;43;94;35;4;1;0;0;9;
522045405000018;1;0;467448;467448;0;0;15;80;112;75;12;4;2;0;2;
522045405000019;1;0;299090;299090;0;1;10;37;81;40;13;3;1;0;1;
522045405000020;1;0;275267;275267;0;0;13;36;59;41;10;4;2;0;3;
522045405000021;1;1;586222;582472;3750;5;32;96;135;81;12;10;2;1;34;
522045405000022;1;1;299837;299217;620;3;16;61;100;38;9;4;0;0;4;
522045405000023;1;0;298279;298279;0;0;2;35;71;50;13;3;2;0;8;
522045405000024;1;0;13650;13650;0;0;1;3;2;1;0;1;0;0;0;
522045405000025;1;0;234266;234266;0;2;19;51;69;29;4;1;1;1;24;
522045405000026;1;0;285768;285768;0;1;11;38;86;45;10;4;0;0;1;
522045405000027;1;1;203058;197058;6000;3;10;28;58;34;5;2;0;1;2;
522045405000028;1;0;183072;183072;0;3;5;51;59;27;3;1;0;0;2;
522045405000029;1;0;411983;411983;0;1;12;34;75;48;10;9;6;2;3;
522045405000030;1;0;209168;209168;0;0;7;26;42;39;4;4;1;0;3;
522045405000031;1;1;334915;333230;1685;3;22;68;96;54;8;3;1;0;2;
522045405000032;1;0;375995;375995;0;2;12;71;130;65;5;3;1;0;5;
522045405000033;1;0;522460;522460;0;0;2;17;60;70;30;18;3;0;2;
522045405000034;1;0;240835;240835;0;1;17;31;72;43;6;3;1;0;1;
522045405000035;1;0;362256;362256;0;0;19;64;104;51;9;5;1;0;21;
522045405000036;1;0;274771;274771;0;0;20;54;69;41;3;6;2;0;16;
522045405000037;1;0;455354;455354;0;5;27;78;115;82;14;4;1;0;1;
522045405000038;1;0;147914;147914;0;2;33;43;52;18;3;1;0;0;32;
522045405000039;1;0;156850;156850;0;1;4;20;36;32;5;4;0;0;2;
522045405000040;1;0;420483;420483;0;2;9;55;129;82;19;6;0;0;3;
522045405000041;1;0;410265;410265;0;0;13;54;134;67;5;2;0;0;2;
522045405000042;1;0;260545;260545;0;1;16;48;90;39;5;0;0;0;6;
522045405000043;1;0;411763;411763;0;3;19;64;131;69;7;3;0;0;4;
522045405000044;1;0;398421;398421;0;4;17;74;115;62;5;1;3;1;1;
522045405000045;1;1;730951;730051;900;4;31;113;192;130;19;9;1;0;23;
522045405000046;1;2;322823;321443;1380;1;12;62;118;48;4;3;0;1;13;
522045405000047;1;0;355238;355238;0;4;15;47;107;55;8;3;0;1;12;
522045405000048;1;0;358601;358601;0;2;12;49;96;65;9;4;0;0;2;
522045405000049;1;1;391886;390866;1020;0;10;54;107;75;12;2;0;0;2;
522045405000050;1;0;326266;326266;0;1;6;46;76;52;11;1;3;0;12;
522045405000051;1;1;125293;123293;2000;1;6;21;41;16;2;2;0;0;4;
522045405000052;1;0;362139;362139;0;2;9;63;82;54;10;7;2;0;6;
522045405000053;1;1;331111;330461;650;2;11;48;94;64;12;2;0;0;2;
522045405000054;1;0;197744;197744;0;1;15;43;57;26;6;1;0;0;20;
522045405000055;1;2;495620;493110;2510;3;12;66;129;100;17;5;0;0;7;
522045405000056;1;0;324628;324628;0;0;13;42;103;59;6;1;2;0;2;
522045405000057;1;0;43810;43810;0;0;0;9;13;7;1;1;0;0;1;
522045405000058;1;0;158614;158614;0;0;3;11;30;25;5;4;1;0;2;
522045405000059;1;0;321627;321627;0;2;17;61;87;56;9;5;1;1;4;
522045405000060;1;0;405639;405639;0;9;28;58;117;64;12;5;0;0;7;
522045405000061;1;0;317728;317728;0;3;7;42;77;59;8;3;0;0;4;
522045405000062;2;4;248743;246003;2740;3;4;32;55;22;5;4;2;2;4;
522045405000063;8;0;129047;129047;0;0;5;10;37;17;6;2;2;0;1;
522045405000064;8;0;40044;40044;0;0;3;6;11;8;1;2;0;0;4;
522045405000065;2;0;68964;68964;0;0;3;10;16;8;0;1;0;1;0;
522045405000066;2;0;104280;104280;0;2;11;18;30;12;3;1;5;0;11;
522045405000067;2;0;15270;15270;0;0;1;5;2;1;1;0;0;0;1;
522045405000068;1;4;266707;263328;3379;1;6;31;42;47;14;6;0;0;2;
522045405000069;1;0;276414;276414;0;1;9;32;58;52;9;1;1;0;6;
522045405000070;1;2;426792;425482;1310;1;9;44;76;61;10;8;4;1;3;
522045405000071;1;2;204077;201525;2552;2;7;22;43;33;12;2;1;0;4;
522045405000072;1;0;291001;291001;0;0;4;17;38;40;16;10;3;0;6;
522045405000073;1;0;438986;438986;0;1;10;27;78;73;22;12;4;0;12;
522045405000074;1;0;216140;216140;0;4;11;44;57;34;9;0;0;0;6;
522045405000075;1;0;256527;256527;0;0;7;22;49;33;10;2;3;0;3;
522045405000076;1;0;385011;385011;0;4;19;70;97;62;16;2;1;0;5;
522045405000077;1;0;331592;331592;0;0;5;36;65;55;13;5;3;0;6;
522045405000078;1;0;326893;326893;0;3;17;80;92;51;6;3;1;0;10;
522045405000079;1;0;501893;501893;0;0;5;29;81;95;16;16;3;0;6;
522045405000080;1;0;274740;274740;0;1;12;36;90;40;6;4;0;0;4;
522045405000081;1;0;290862;290862;0;1;19;52;83;36;9;0;2;0;6;
522045405000082;1;0;195064;195064;0;3;13;43;47;27;4;1;0;0;24;
522045405000083;1;0;251593;251593;0;1;12;48;85;39;4;3;0;0;3;
522045405000084;1;1;259832;258522;1310;0;9;62;73;48;3;2;1;0;6;
522045405000085;1;0;365755;365755;0;1;10;44;73;61;12;8;1;1;2;
522045405000086;1;1;364969;364459;510;1;21;58;94;53;15;1;0;1;4;
522045405000087;1;1;243172;242662;510;0;19;57;55;33;5;3;1;0;7;
522045405000088;1;0;277998;277998;0;1;9;46;67;37;11;4;2;0;5;
522045405000089;1;0;251797;251797;0;2;4;49;54;49;13;1;1;0;1;
522045405000090;1;0;271128;271128;0;2;14;40;69;47;11;5;0;0;0;
522045405000091;1;0;296946;296946;0;5;26;66;85;44;3;2;1;0;9;
522045405000092;1;0;235721;235721;0;2;5;33;67;43;5;3;0;1;6;
522045405000093;1;1;327047;326482;565;0;13;66;97;48;6;2;1;1;4;
522045405000094;1;2;207259;206309;950;1;11;31;53;38;8;1;3;0;3;
522045405000095;1;2;162804;162204;600;12;11;39;54;23;4;1;0;0;0;
522045405000096;1;0;243300;243300;0;2;15;42;90;37;2;1;1;1;2;
522045405000097;1;1;301583;300833;750;1;16;52;70;65;6;4;0;0;5;
522045405000098;1;0;246416;246416;0;3;13;41;69;27;9;5;1;0;7;
522045405000099;1;0;373925;373925;0;1;15;57;90;64;9;6;2;0;7;
522045405000100;1;0;298125;298125;0;1;16;48;92;42;7;0;1;0;9;
522045405000101;1;2;325410;323620;1790;1;13;58;86;68;6;3;1;0;3;
522045405000102;1;0;256243;256243;0;2;10;54;89;38;1;2;0;0;5;
522045405000103;1;1;314789;313279;1510;0;14;51;89;40;2;2;0;1;2;
522045405000104;1;0;320448;320448;0;1;11;47;93;44;13;3;1;0;18;
522045405000105;1;0;322980;322980;0;0;7;43;90;56;12;0;0;0;5;
522045405000106;1;0;333679;333679;0;2;20;42;102;46;7;0;0;0;4;
522045405000107;1;0;297947;297947;0;3;10;48;78;43;7;0;0;0;4;
522045405000108;1;0;227296;227296;0;0;8;25;63;38;6;3;0;0;15;
522045405000109;1;0;289798;289798;0;0;11;29;73;55;6;10;0;0;5;
522045405000110;1;0;316726;316726;0;1;8;35;85;54;10;3;2;0;1;
522045405000111;1;1;287281;286681;600;1;21;34;83;58;4;4;0;0;5;
522045405000112;1;0;102470;102470;0;0;0;0;4;3;2;3;2;1;0;
522045405000113;1;0;121279;121279;0;3;4;12;22;11;4;5;1;0;0;
522045405000114;1;0;34620;34620;0;0;2;6;17;2;0;0;0;0;4;
522045405000115;1;0;21990;21990;0;0;2;2;10;3;0;0;0;0;2;
522045405000116;1;0;178482;178482;0;1;13;53;59;29;1;0;0;0;8;
522045405000117;1;0;216880;216880;0;0;18;48;59;42;4;2;3;0;2;
522045405000118;1;0;281798;281798;0;1;12;29;80;54;9;2;0;0;2;
522045405000119;1;0;400281;400281;0;0;6;54;111;65;15;2;1;0;3;
522045405000120;1;0;288990;288990;0;1;9;58;64;49;13;1;1;0;3;
522045405000121;1;0;37052;37052;0;1;2;7;10;5;1;0;1;0;1;
522045405000122;1;1;65014;64370;644;0;4;9;17;8;0;2;1;1;1;
522045405000123;1;0;217220;217220;0;0;0;1;0;0;1;1;4;10;0;
522045405000124;1;0;122766;122766;0;1;7;23;26;9;2;4;2;0;12;
522045405000125;1;0;323374;323374;0;2;11;40;54;18;6;6;7;3;18;
522045405000126;1;0;77392;77392;0;0;0;12;14;13;4;2;0;0;1;
522050405000001;1;1;417375;416175;1200;2;3;27;61;58;20;14;8;2;6;
522050405000002;1;1;495559;494559;1000;3;13;38;99;88;27;5;4;0;13;
522050405000003;1;0;533057;533057;0;6;26;80;155;68;21;10;3;1;17;
522050405000004;1;4;400109;396759;3350;1;8;44;110;68;14;7;1;1;7;
522050405000005;1;0;404378;404378;0;0;4;28;75;63;13;7;5;2;2;
522050405000006;1;0;560544;560544;0;0;5;24;78;71;19;12;5;5;13;
522050405000007;8;0;235880;235880;0;0;5;24;61;30;10;8;5;0;8;
522050405000008;8;0;252202;252202;0;0;0;7;44;28;7;9;2;2;5;
522050405000009;8;0;81356;81356;0;0;1;3;17;13;2;1;1;1;1;
522050405000010;8;0;71924;71924;0;2;1;6;12;9;1;1;3;0;1;
522050405000011;8;0;28094;28094;0;0;0;4;13;4;1;0;0;0;0;
522050405000012;8;0;50652;50652;0;0;0;8;14;8;3;0;0;0;0;
522050405000013;8;0;39573;39573;0;0;0;12;12;7;0;0;0;0;0;
522050405000014;8;0;29510;29510;0;0;1;5;6;8;0;0;0;0;0;
522050405000015;8;0;91074;91074;0;0;1;9;15;19;7;1;0;0;2;
522050405000016;8;0;34029;34029;0;0;0;7;12;8;1;0;0;0;3;
522050405000017;8;0;54930;54930;0;0;0;7;12;12;3;0;0;0;0;
522050405000018;8;2;141652;141142;510;0;2;19;34;19;4;4;3;0;7;
522050405000019;1;1;413123;413123;0;1;3;26;83;50;18;10;6;1;7;
522050405000020;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
522050405000022;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
522060305000001;1;0;472995;472995;0;0;6;16;74;57;19;12;9;2;1;
522060305000002;1;1;660594;660594;0;0;13;33;83;93;26;20;8;4;8;
522060305000003;1;0;441701;441701;0;0;2;11;43;37;13;16;8;3;0;
522060305000004;1;0;167069;167069;0;3;20;36;66;33;2;0;0;0;3;
522060305000005;1;1;694823;694313;510;0;3;32;106;75;23;24;9;3;7;
