Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
130040905000065;1;0;209433;209433;0;3;10;43;52;13;7;1;0;0;0;
130040905000066;1;0;115567;115567;0;3;9;20;15;5;2;4;1;0;0;
130040905000067;1;0;229268;229268;0;8;23;33;33;19;7;4;2;1;4;
130040905000068;1;0;45724;45724;0;0;0;2;5;3;2;0;1;1;1;
130040905000070;1;1;68119;67269;850;10;8;13;14;0;1;2;2;0;25;
130040905000071;1;1;234346;233746;600;30;16;34;39;9;13;7;4;2;11;
130040905000072;1;0;16664;16664;0;7;9;3;5;1;0;0;0;0;5;
130040905000073;5;0;78767;78767;0;6;10;38;9;8;1;1;0;0;11;
130040905000074;8;6;23432;22082;1350;19;12;8;7;1;0;0;0;0;17;
130040905000076;8;1;300;0;300;0;0;1;0;0;0;0;0;0;0;
130040905000077;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130040905000078;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130040905000079;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130040905000081;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130040905000084;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130040905000089;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130040905000104;8;0;0;0;0;0;0;0;0;0;0;0;0;0;37;
130040905000105;8;0;0;0;0;0;0;0;0;0;0;0;0;0;33;
130040905000106;8;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
130040905000107;8;0;0;0;0;0;0;0;0;0;0;0;0;0;72;
130040905000108;8;0;0;0;0;0;0;0;0;0;0;0;0;0;68;
130040905000111;8;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
130040905000113;8;0;0;0;0;0;0;0;0;0;0;0;0;0;18;
130040905000114;8;0;0;0;0;0;0;0;0;0;0;0;0;0;69;
130050805000001;1;5;255222;251692;3530;36;45;65;50;18;3;1;3;0;6;
130050805000002;1;0;83356;83356;0;39;30;21;20;4;1;0;0;0;9;
130050805000003;1;1;277901;276871;1030;15;27;33;42;17;8;6;0;1;3;
130050805000004;1;2;372621;371091;1530;10;12;38;43;27;8;7;3;2;5;
130050805000005;1;0;159789;159789;0;22;46;40;30;5;1;1;1;0;1;
130050805000006;8;1;89106;88954;152;44;40;36;25;3;0;0;0;0;23;
130050805000007;8;0;98410;98410;0;79;54;29;27;2;2;0;0;0;3;
130050805000008;1;4;338263;336233;2030;65;53;85;60;20;8;4;0;0;15;
130050805000009;1;0;78653;78653;0;12;26;32;10;9;0;1;0;0;2;
130050805000010;1;1;39742;39170;572;3;1;7;3;4;0;1;1;0;0;
130050805000011;1;3;197974;197464;510;34;40;55;39;11;2;1;1;0;8;
130050805000012;1;0;148047;148047;0;10;28;25;27;6;3;2;1;0;1;
130050805000013;1;1;98342;97832;510;9;23;27;24;1;3;0;0;0;6;
130050805000014;1;0;13257;13257;0;3;8;5;2;1;0;0;0;0;0;
130050805000015;1;1;21420;20910;510;0;4;9;5;3;0;0;0;0;1;
130050810000001;1;0;36040;36040;0;39;17;10;9;1;0;0;0;0;26;
130050810000002;8;0;21866;21866;0;32;13;7;6;1;0;0;0;0;3;
130050810000003;8;0;8380;8380;0;9;3;4;2;0;0;0;0;0;6;
130050810000004;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130050810000006;8;0;12922;12922;0;25;7;3;3;0;0;0;0;0;7;
130050810000007;8;0;11800;11800;0;12;3;4;5;2;0;0;0;0;5;
130050810000008;8;0;7003;7003;0;8;3;3;2;0;0;0;0;0;6;
130050810000009;8;0;11701;11701;0;22;4;5;1;1;0;0;0;0;9;
130050810000010;5;0;24294;24294;0;23;16;10;5;0;0;0;0;0;11;
130050810000011;5;0;49519;49519;0;35;19;21;13;0;0;0;0;0;6;
130050810000012;8;0;5620;5620;0;4;0;2;4;0;0;0;0;0;2;
130050810000013;8;0;9020;9020;0;2;6;2;2;0;0;0;0;0;5;
130050810000014;8;0;2022;2022;0;1;1;2;0;0;0;0;0;0;1;
130050810000015;8;0;13589;13589;0;20;11;4;2;0;0;0;0;0;6;
130050810000016;8;0;16756;16756;0;23;10;8;4;0;0;0;0;0;7;
130050810000017;8;0;10759;10759;0;21;8;4;1;0;1;0;0;0;7;
130050810000018;8;0;8096;8096;0;11;6;3;2;0;0;0;0;0;2;
130050810000019;8;0;9987;9987;0;13;14;2;1;0;0;0;0;0;0;
130050810000020;8;0;38360;38360;0;24;20;12;7;1;0;0;0;0;5;
130050810000021;8;0;3871;3871;0;2;2;1;2;0;0;0;0;0;0;
130050810000022;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130050810000023;8;0;2554;2554;0;4;2;1;0;0;0;0;0;0;3;
130050810000024;8;0;70365;70365;0;1;8;52;18;2;0;0;0;0;2;
130050810000025;8;0;33597;33597;0;11;25;17;11;0;0;0;0;0;6;
130050810000026;8;0;37760;37760;0;11;25;27;7;0;0;0;0;0;6;
130050810000027;8;0;15028;15028;0;15;8;5;2;0;0;0;0;0;15;
130050810000028;8;0;4692;4692;0;5;2;1;1;0;0;0;0;0;2;
130050812000001;1;0;136609;136609;0;65;40;32;27;7;1;0;1;0;22;
130050812000002;8;1;99564;98920;644;78;29;29;19;7;0;0;0;0;10;
130050812000003;8;0;28767;28767;0;29;18;13;4;0;0;0;0;0;3;
130050812000004;5;0;66344;66344;0;37;18;28;17;4;0;0;0;0;3;
130050815000001;1;1;80704;79891;813;75;28;33;8;5;0;0;0;0;4;
130050815000002;8;0;82642;82642;0;39;40;30;20;0;0;0;0;0;0;
130050815000003;8;0;45948;45948;0;52;17;20;9;0;0;1;0;0;8;
130050815000004;8;2;60528;60438;90;70;26;21;21;0;0;0;0;0;15;
130050815000005;5;0;76951;76951;0;28;27;16;19;5;2;1;0;0;5;
130050815000006;8;0;50090;50090;0;43;14;14;15;1;3;0;0;0;8;
130050815000007;8;0;2626;2626;0;4;0;1;1;0;0;0;0;0;1;
130050815000008;5;0;21799;21799;0;11;6;10;5;1;1;0;0;0;0;
130050820000001;1;4;136016;133236;2780;56;40;35;29;5;2;1;0;1;11;
130050820000002;8;0;40508;40508;0;29;21;18;10;0;0;0;0;0;13;
130050820000003;8;1;89511;89001;510;61;30;25;20;5;1;0;0;0;3;
130050820000004;8;1;80612;79912;700;46;20;22;21;3;1;1;0;0;3;
130050820000005;5;0;102897;102897;0;93;44;34;23;5;0;0;0;0;4;
130060705000001;1;0;583560;583560;0;10;47;65;82;48;14;8;4;5;9;
130060705000002;1;1;132174;131154;1020;35;27;37;24;8;2;0;1;0;17;
130060705000003;1;9;179632;175668;3964;23;35;34;29;15;5;1;0;1;13;
130060705000004;1;0;288415;288415;0;20;37;56;69;22;6;2;0;0;6;
130060705000005;1;2;252569;251369;1200;2;39;68;43;20;7;4;3;0;1;
130060705000006;1;2;208547;203627;4920;5;24;37;44;17;5;4;2;0;4;
130060705000007;1;0;190314;190314;0;14;19;51;34;17;3;2;2;0;9;
130060705000008;1;1;82395;81445;950;15;28;36;24;2;0;0;0;0;3;
130060705000009;1;0;136733;136733;0;50;45;42;19;7;2;1;0;0;43;
130060705000010;1;0;190551;190551;0;6;17;32;35;13;2;3;1;2;4;
130060705000011;1;0;71211;71211;0;3;3;14;13;10;0;2;1;0;6;
130060705000012;1;0;399448;399448;0;2;11;23;45;29;7;12;6;2;3;
130060705000013;8;0;10355;10355;0;8;3;4;2;1;0;0;0;0;6;
130060705000014;8;0;19787;19787;0;22;12;5;6;0;0;0;0;0;3;
130060705000015;8;0;31487;31487;0;15;15;14;14;0;0;0;0;0;7;
130060705000016;8;0;33957;33957;0;6;11;13;7;1;0;1;0;0;6;
130060705000017;8;1;15702;15090;612;9;12;5;3;0;0;0;0;0;0;
130060705000018;8;8;42203;41526;677;31;21;14;10;2;0;0;0;0;43;
130060705000020;8;0;11464;11464;0;8;8;2;2;0;0;0;0;0;3;
130060705000021;8;0;15597;15597;0;12;9;2;7;1;0;0;0;0;1;
130060705000022;8;0;68268;68268;0;3;35;34;7;0;0;0;0;0;0;
130060705000023;8;0;34312;34312;0;9;23;19;4;1;1;0;0;0;5;
130060705000024;8;0;34044;34044;0;1;13;15;9;3;0;0;0;0;0;
130060705000025;8;0;68680;68680;0;19;38;28;6;2;0;0;0;0;1;
130060705000026;5;0;12860;12860;0;17;3;1;3;0;0;0;0;0;22;
130060705000027;5;3;113249;111566;1683;48;46;38;12;5;2;0;1;0;16;
130060705000028;5;0;92209;92209;0;62;23;17;10;3;1;0;0;0;41;
130060705000029;8;0;7521;7521;0;7;5;2;0;0;0;0;0;0;11;
130060705000030;8;0;16268;16268;0;10;2;5;1;1;0;0;0;0;10;
130060705000031;8;0;13602;13602;0;2;10;6;1;0;0;0;0;0;26;
130060705000032;8;0;450;450;0;0;1;0;0;0;0;0;0;0;9;
130060705000033;8;0;1302;1302;0;3;1;0;0;0;0;0;0;0;1;
130060705000034;8;0;22436;22436;0;8;16;11;7;1;0;0;0;0;9;
130060705000035;1;0;155944;155944;0;12;24;34;29;5;3;0;1;0;0;
130060705000036;1;0;165126;165126;0;61;49;57;29;9;1;2;0;0;10;
130060705000037;1;1;91864;91264;600;4;23;28;25;6;0;0;0;0;4;
130060705000038;1;2;291877;288477;3400;9;42;68;43;20;6;2;5;0;15;
130060705000039;1;2;118954;118684;270;26;28;38;21;6;1;0;0;0;7;
130060705000040;1;0;102449;102449;0;24;28;36;17;4;0;2;0;0;4;
130060705000041;1;0;355311;355311;0;34;81;110;73;16;3;3;2;0;2;
130060705000042;1;0;39358;39358;0;6;19;4;9;4;1;1;0;0;1;
130060705000043;1;1;164964;164864;100;11;47;39;42;10;4;0;0;0;3;
130060705000044;1;2;92315;91465;850;13;15;34;20;4;2;0;2;0;27;
130060705000045;1;0;6010;6010;0;1;2;2;1;1;0;0;0;0;2;
130060705000046;1;0;159303;159303;0;2;8;9;26;10;9;5;2;0;0;
130060705000047;1;0;148141;148141;0;29;31;41;30;14;3;2;1;0;4;
130060705000048;1;1;146461;145651;810;9;23;28;30;12;4;3;2;0;2;
130060705000049;8;0;11360;11360;0;8;7;4;1;0;0;0;0;0;3;
130060705000050;8;0;17149;17149;0;11;11;5;2;1;0;0;0;0;1;
130060705000051;8;0;25528;25528;0;23;15;7;5;1;0;0;0;0;0;
130060705000052;8;0;25230;25230;0;9;15;8;3;0;0;0;0;0;0;
130060705000053;8;0;11729;11729;0;8;2;3;2;1;0;0;0;0;0;
130060705000054;8;0;8238;8238;0;6;2;4;0;0;0;0;0;0;4;
130060705000055;8;0;3970;3970;0;8;2;0;1;0;0;0;0;0;2;
130060705000056;8;0;1444;1444;0;3;1;1;0;0;0;0;0;0;0;
130060705000057;8;0;17417;17417;0;24;9;7;0;1;0;0;0;0;9;
130060705000058;8;0;3080;3080;0;5;0;2;1;0;0;0;0;0;11;
130060705000059;8;0;904;904;0;4;1;0;0;0;0;0;0;0;2;
130060705000060;8;0;9548;9548;0;25;2;4;0;0;0;0;0;0;8;
130060705000061;8;0;12642;12642;0;0;2;0;0;0;0;1;0;0;2;
130060705000063;5;0;52999;52999;0;19;13;17;10;2;0;0;0;0;1;
130060705000064;8;0;24893;24893;0;7;20;13;1;1;0;0;0;0;3;
130060705000065;8;0;10164;10164;0;1;10;2;3;0;0;0;0;0;1;
130060705000066;8;0;19850;19850;0;0;6;13;2;0;0;0;0;0;0;
130060705000067;8;0;30266;30266;0;2;13;12;3;1;0;0;0;0;0;
130060705000068;8;0;32688;32688;0;1;14;15;4;0;0;0;0;0;0;
130060705000070;8;0;15052;15052;0;9;9;5;4;2;0;0;0;0;4;
130060705000071;8;0;6614;6614;0;4;5;2;0;0;0;0;0;0;0;
130060705000073;8;0;9902;9902;0;10;8;0;0;0;0;0;0;0;12;
130060705000074;8;0;24325;24325;0;6;23;10;0;0;0;0;0;0;0;
130060705000075;5;0;37527;37527;0;29;15;9;8;0;0;0;0;0;13;
130060705000076;5;0;60770;60770;0;56;14;21;5;1;0;0;0;0;1;
130060705000078;5;0;69192;69192;0;19;20;20;14;0;0;0;0;0;2;
130060705000079;8;0;12089;12089;0;5;3;8;0;0;0;0;0;0;0;
130060705000082;1;0;88356;88356;0;20;63;21;6;1;0;0;0;0;0;
130063105000001;1;0;213865;213865;0;26;42;56;29;7;3;3;1;1;19;
130063105000002;1;1;270470;270370;100;36;43;58;48;15;5;4;2;0;3;
130063105000003;1;0;199102;199102;0;11;13;32;30;18;0;5;1;0;3;
130063105000004;8;0;119030;119030;0;26;35;31;16;4;1;0;1;1;25;
130063105000006;8;0;3098;3098;0;3;1;2;0;0;0;0;0;0;1;
130063105000007;8;0;6324;6324;0;3;2;4;1;1;0;0;0;0;14;
130063105000008;8;0;88204;88204;0;54;26;19;19;6;0;0;0;0;25;
130063105000010;8;0;9075;9075;0;6;6;2;3;1;0;0;0;0;29;
130063105000011;8;0;4609;4609;0;5;3;1;1;0;0;0;0;0;13;
130063105000013;8;0;19627;19627;0;6;7;5;4;0;0;0;0;0;0;
130063105000014;8;0;5146;5146;0;5;2;3;1;0;0;0;0;0;2;
130063105000015;8;0;13719;13719;0;8;7;7;2;0;0;0;0;0;11;
130063105000017;8;0;7318;7318;0;6;4;2;3;1;0;0;0;0;8;
130063105000019;8;0;11634;11634;0;14;5;5;2;0;0;0;0;0;24;
130063105000021;8;0;5352;5352;0;1;1;3;0;0;0;0;0;0;3;
130063105000022;8;0;39913;39913;0;20;15;12;6;1;0;0;0;0;11;
130063105000023;8;0;43230;43230;0;35;10;19;10;1;1;0;0;0;56;
130063105000025;8;0;43687;43687;0;39;23;8;10;1;0;0;0;0;3;
130063105000027;8;0;109088;109088;0;33;21;29;22;8;2;0;1;0;16;
130063105000029;8;0;31965;31965;0;38;15;11;4;1;1;0;0;0;18;
130063105000030;1;0;214466;214466;0;48;50;66;48;14;4;0;2;0;21;
130063105000031;1;0;234993;234993;0;9;7;17;32;28;5;1;3;2;2;
130063105000032;1;0;279840;279840;0;62;68;68;61;16;4;3;2;0;24;
130063105000033;1;0;262517;262517;0;28;41;40;44;16;5;7;1;0;17;
130063105000034;1;0;241259;241259;0;11;11;25;34;14;6;6;3;0;4;
130063105000035;5;0;199466;199466;0;42;44;40;43;15;5;2;1;0;15;
130063105000036;5;0;20208;20208;0;14;7;8;4;1;0;0;0;0;38;
130063105000038;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130063105000039;8;0;134;134;0;1;0;0;0;0;0;0;0;0;4;
130063105000044;8;0;5830;5830;0;3;1;4;0;1;0;0;0;0;0;
130063105000046;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130063105000048;8;0;5387;5387;0;5;2;3;2;0;0;0;0;0;3;
130063105000049;8;0;6497;6497;0;6;4;1;0;0;0;0;0;0;2;
130063105000052;8;0;9933;9933;0;6;3;4;1;0;0;0;0;0;8;
130068005000001;1;1;192080;191680;400;7;22;30;33;13;4;2;2;0;5;
130068005000002;1;1;318917;318617;300;31;38;85;57;26;5;1;1;0;13;
130068005000003;1;0;326870;326870;0;54;54;56;57;15;6;4;2;0;19;
130068005000004;8;0;73882;73882;0;75;29;25;14;1;1;0;0;0;24;
130068005000005;8;0;24129;24129;0;16;8;11;5;0;0;0;0;0;15;
130068005000006;1;2;259058;259058;0;14;15;28;52;28;3;4;2;0;10;
130068005000007;1;0;198963;198963;0;36;42;70;42;13;2;2;1;0;18;
130068005000008;1;1;32996;32862;134;10;17;9;6;2;0;0;0;0;2;
130068005000009;1;0;193336;193336;0;40;48;53;25;14;3;1;3;1;94;
130068005000010;8;0;187083;187083;0;97;68;55;42;11;0;1;0;0;20;
130068005000011;5;1;8703;8113;590;7;4;5;3;0;0;0;0;0;3;
130068010000001;1;0;7047;7047;0;5;0;5;2;0;0;0;0;0;1;
130068010000002;8;0;119753;119753;0;110;69;40;26;2;0;0;0;0;22;
130068010000003;8;0;27001;27001;0;25;7;8;4;3;1;0;0;0;4;
130068010000004;8;0;11538;11538;0;12;13;2;0;0;0;0;0;0;33;
130068010000005;8;4;150515;148292;2223;54;46;50;31;3;0;0;0;0;21;
130068015000001;1;1;48427;46027;2400;23;12;14;14;3;0;0;0;0;7;
130068015000002;8;0;40328;40328;0;32;25;15;5;2;0;0;0;0;28;
130068015000003;8;3;43379;42617;762;23;17;19;7;0;0;0;0;0;15;
130070605000001;1;0;363344;363344;0;1;15;29;58;40;12;13;3;1;4;
130070605000002;1;2;169606;168666;940;33;32;41;43;13;4;1;1;0;12;
130070605000003;1;1;181424;181124;300;29;49;61;52;12;5;0;0;0;27;
130070605000004;1;1;94366;93851;515;20;48;34;15;10;0;1;0;0;9;
130070605000005;1;0;185345;185345;0;13;28;55;36;18;2;2;0;0;4;
130070605000006;1;0;177492;177492;0;32;54;66;58;7;0;0;0;0;10;
130070605000007;1;0;242529;242529;0;16;20;32;42;26;7;3;0;2;3;
130070605000008;1;2;467476;464696;2780;4;4;22;36;37;13;6;5;4;5;
130070605000009;1;1;344573;342573;2000;9;29;59;65;39;5;7;3;0;16;
130070605000010;1;1;371793;370283;1510;8;15;43;68;32;14;10;3;1;19;
130070605000011;1;1;225286;224476;810;25;39;76;55;21;2;1;1;0;6;
130070605000012;1;3;379952;373032;6920;3;12;34;44;32;13;14;6;1;12;
130070605000013;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130070605000014;1;1;211096;210596;500;36;48;75;63;15;2;0;0;0;19;
130070605000015;5;0;133466;133466;0;12;27;55;41;11;1;0;0;0;2;
130070605000016;8;0;46364;46364;0;14;18;22;10;3;2;0;0;0;28;
130070605000017;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130070605000018;8;6;58704;58026;678;44;30;25;10;3;0;0;0;0;14;
130070605000019;8;0;14953;14953;0;8;6;6;2;1;1;0;0;0;3;
130070605000020;8;0;57297;57297;0;27;32;27;18;4;0;0;0;0;6;
130070605000021;8;0;26909;26909;0;2;9;8;9;2;2;0;0;0;7;
130070605000022;8;5;58815;57203;1612;5;11;19;15;8;2;0;1;0;1;
130070605000023;8;1;9487;8887;600;2;2;7;2;2;0;0;0;0;1;
130070605000024;8;0;9397;9397;0;4;1;4;2;0;1;0;0;0;0;
130070605000025;8;0;33322;33322;0;9;8;19;11;1;1;0;0;0;4;
130070605000026;8;0;32838;32838;0;22;16;12;7;1;0;0;0;0;19;
130070605000027;8;0;43144;43144;0;14;19;18;9;3;0;0;0;0;10;
130070605000030;8;0;17051;17051;0;20;8;11;2;0;0;0;0;0;2;
130070605000031;8;0;13584;13584;0;1;6;5;4;1;0;0;0;0;2;
130070605000032;8;0;51606;51606;0;2;15;12;11;8;0;0;1;0;6;
130070605000033;8;0;85711;85711;0;41;33;28;23;2;0;0;0;0;3;
130070605000034;8;0;65149;65149;0;19;33;36;11;0;0;0;0;0;5;
130070605000035;8;0;80898;80898;0;33;39;28;18;4;1;0;2;0;6;
130070605000036;8;0;3770;3770;0;1;0;2;2;0;0;0;0;0;0;
130070605000037;8;0;18076;18076;0;6;6;5;8;0;0;0;0;0;5;
130070605000040;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130070605000043;8;0;5220;5220;0;1;4;2;0;0;0;0;0;0;2;
130070605000044;8;0;3252;3252;0;2;2;2;0;0;0;0;0;0;6;
130070605000045;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130070605000046;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130070605000047;8;0;1550;1550;0;0;3;0;0;0;0;0;0;0;6;
130070605000049;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130070605000053;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130070605000054;1;0;241399;241399;0;25;38;48;35;12;3;0;0;1;29;
130070605000055;1;0;228702;228702;0;59;68;112;56;8;4;1;1;0;19;
130070605000056;1;0;278978;278978;0;46;85;94;71;22;2;2;0;0;12;
130070605000057;1;0;153499;153499;0;11;32;33;46;15;3;2;0;0;4;
130070605000058;1;0;25942;25942;0;5;5;9;6;2;0;0;0;0;0;
130070605000059;1;0;14620;14620;0;2;8;4;3;1;0;0;0;0;1;
130070605000060;1;0;241181;241181;0;5;15;34;48;30;10;10;0;0;11;
130070605000061;1;0;210556;210556;0;18;39;53;40;13;6;2;2;1;12;
130070605000062;1;1;200409;200409;0;21;39;45;36;17;1;8;2;0;36;
130070605000063;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130070605000064;1;1;68297;67617;680;13;19;24;14;6;3;0;0;0;2;
130070605000065;1;0;55251;55251;0;10;9;16;14;5;1;1;1;0;9;
130070605000068;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130070605000069;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130070605000071;8;0;20213;20213;0;7;11;9;5;0;0;0;0;0;9;
130070605000072;8;0;41856;41856;0;6;18;22;9;4;0;0;0;0;0;
130070605000073;8;0;1370;1370;0;0;2;0;1;0;0;0;0;0;3;
130070605000075;8;0;15177;15177;0;16;7;8;2;0;0;0;0;0;9;
130070605000076;1;0;210461;210461;0;22;42;73;53;19;3;3;1;1;10;
130070610000001;1;0;25160;25160;0;3;7;8;8;3;0;0;0;0;0;
130070610000002;8;0;39624;39624;0;16;12;20;12;3;1;0;1;0;46;
130070610000003;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130070610000004;8;1;11374;11374;0;9;9;4;4;0;0;0;0;0;35;
130070610000007;8;0;33640;33640;0;2;6;10;7;2;1;0;0;0;1;
130070610000008;8;0;9270;9270;0;3;3;4;2;0;0;0;0;0;8;
130070610000009;8;0;83034;83034;0;5;14;22;16;7;1;0;1;1;5;
130070610000010;8;0;10292;10292;0;3;3;6;3;1;0;0;0;0;1;
130070610000011;8;1;62167;61817;350;5;14;24;21;4;1;1;0;0;14;
130070610000012;8;0;114576;114576;0;16;26;39;34;9;0;1;0;1;44;
130070610000013;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130070610000014;8;1;65559;64859;700;9;28;43;10;1;0;0;0;0;7;
130070610000015;8;0;102270;102270;0;14;41;64;23;0;1;0;0;0;39;
130070610000016;8;0;62317;62317;0;4;12;24;17;8;2;0;1;0;8;
130070610000017;8;0;10462;10462;0;0;10;4;0;0;0;0;0;0;0;
130070610000018;8;0;5402;5402;0;2;2;4;0;0;0;0;0;0;4;
130080505000001;1;0;413469;413469;0;11;17;53;54;31;11;9;9;0;5;
130080505000002;1;0;617630;617630;0;8;19;39;65;38;18;7;11;7;6;
130080505000003;1;0;357734;357734;0;31;53;73;66;26;10;3;4;0;3;
130080505000004;1;0;380620;380620;0;20;37;62;70;27;5;6;3;1;0;
130080505000005;1;3;218353;216093;2260;34;51;59;50;20;2;3;0;0;14;
130080505000006;1;0;150857;150857;0;51;27;52;27;9;1;1;1;1;17;
130080505000007;1;0;152934;152934;0;25;34;46;29;7;3;1;0;0;11;
130080505000008;1;1;361118;360718;400;27;40;67;60;23;7;4;2;1;8;
130080505000009;1;1;216211;216011;200;25;50;61;44;17;6;3;0;0;11;
130080505000010;1;0;275240;275240;0;48;58;63;40;14;1;2;7;0;24;
130080505000011;8;0;115310;115310;0;37;43;37;30;8;1;3;0;0;14;
130080505000012;8;0;86365;86365;0;78;33;34;12;0;0;0;0;0;16;
130080505000013;8;0;126061;126061;0;43;37;39;12;14;1;0;1;0;8;
130080505000014;8;0;90535;90535;0;4;27;46;10;1;2;0;0;0;146;
130080505000015;5;0;12964;12964;0;2;6;8;1;0;0;0;0;0;21;
130080505000016;8;1;42236;41726;510;23;11;7;11;2;0;0;0;1;17;
130080505000017;8;0;86473;86473;0;27;33;28;17;6;1;1;0;0;4;
130080505000018;5;1;112415;111415;1000;22;25;40;37;7;0;0;1;0;36;
130080505000019;8;1;76595;75575;1020;4;26;34;16;3;1;0;0;0;94;
130080505000020;8;0;13426;13426;0;18;10;7;0;0;0;0;0;0;2;
130080505000021;8;0;24337;24337;0;17;21;9;5;1;0;0;0;0;42;
130080505000022;8;0;14526;14526;0;3;5;4;5;2;0;0;0;0;1;
130080505000023;8;0;122187;122187;0;18;24;22;19;11;2;0;0;0;3;
130080505000024;8;0;29148;29148;0;42;4;8;5;3;0;0;0;0;49;
130080505000025;5;0;87389;87389;0;58;27;28;22;4;1;0;0;0;31;
130080505000026;8;0;21473;21473;0;37;13;8;0;0;0;0;0;0;7;
130080505000027;8;0;5753;5753;0;10;2;1;0;0;0;0;0;0;9;
130080505000028;8;0;41153;41153;0;60;26;6;9;0;0;0;0;0;22;
130080505000029;8;0;3393;3393;0;15;2;1;0;0;0;0;0;0;0;
130080505000035;8;0;9360;9360;0;17;4;1;1;0;0;0;0;0;1;
130080505000036;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130080505000037;8;0;8855;8855;0;17;5;0;1;0;0;0;0;0;2;
130080505000038;8;0;10547;10547;0;25;8;1;0;0;0;0;0;0;4;
130080505000039;8;0;9012;9012;0;9;2;3;2;0;0;0;0;0;12;
130080505000040;8;0;12913;12913;0;10;6;2;4;1;0;0;0;0;20;
130080505000043;8;2;18217;16793;1424;5;5;5;3;1;0;0;0;0;1;
130080505000044;8;0;25074;25074;0;6;16;9;2;1;0;1;0;0;9;
130080505000045;8;0;1386;1386;0;1;2;0;0;0;0;0;0;0;3;
130080505000046;8;0;3839;3839;0;4;4;0;0;0;0;0;0;0;7;
130080505000047;8;0;33944;33944;0;19;17;18;1;1;0;0;0;0;3;
130080505000049;8;0;10864;10864;0;24;8;0;0;0;0;0;0;0;3;
130080505000050;8;0;7280;7280;0;39;2;0;1;0;0;0;0;0;8;
130080505000052;1;0;227991;227991;0;18;31;62;40;21;8;1;0;0;8;
130080505000053;1;0;192707;192707;0;22;41;38;38;12;3;1;1;0;7;
130080505000054;1;0;239297;239297;0;33;54;91;46;19;4;1;1;0;4;
130080505000055;1;0;90792;90792;0;39;29;43;21;6;2;0;0;0;12;
130080505000056;5;0;54753;54753;0;72;26;21;11;3;2;0;0;0;30;
130080505000057;8;0;46199;46199;0;69;21;12;9;0;1;1;0;0;11;
130080505000058;8;0;4250;4250;0;6;7;0;0;0;0;0;0;0;5;
130080505000059;5;0;104362;104362;0;14;29;27;30;4;1;1;2;0;38;
130080505000060;8;0;27903;27903;0;69;9;8;6;0;0;0;0;0;6;
130080505000061;5;0;25861;25861;0;23;22;12;8;1;0;0;0;0;4;
130080505000062;5;0;28406;28406;0;9;17;12;5;0;0;0;0;0;19;
130080505000063;8;0;5890;5890;0;1;1;2;3;0;0;0;0;0;4;
130080505000064;8;0;1132;1132;0;1;0;2;0;0;0;0;0;0;5;
130080505000065;8;0;6658;6658;0;3;2;3;2;0;0;0;0;0;4;
130080505000066;8;0;18354;18354;0;5;6;6;4;1;0;0;1;0;6;
130080505000067;8;0;21453;21453;0;13;12;7;4;0;0;0;0;0;19;
130080505000068;8;0;3952;3952;0;8;0;2;2;0;0;0;0;0;7;
130080505000069;8;0;4445;4445;0;5;3;3;0;0;0;0;0;0;1;
130080505000070;8;0;14455;14455;0;15;10;4;1;1;0;0;0;0;6;
