Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132
130160505000030;8;115;115;115;0;0;106;6;0;0;3;0;0;0;0;115;46;0;0;25;17;4;0;69;31;31;0;0;0;84;0;0;0;85;7;4;19;0;58;42;16;57;0;0;42;57;57;57;0;0;53;3;0;0;1;0;0;0;0;57;19;0;0;9;8;2;0;38;12;12;0;0;0;45;0;0;0;43;4;2;8;0;26;18;8;31;0;0;18;58;58;58;0;0;53;3;0;0;2;0;0;0;0;58;27;0;0;16;9;2;0;31;19;19;0;0;0;39;0;0;0;42;3;2;11;0;32;24;8;26;0;0;24
130160505000031;1;913;908;904;4;0;879;0;9;0;10;10;902;6;0;0;891;0;5;562;35;0;289;17;491;482;6;0;3;417;879;159;720;29;0;0;0;0;908;908;0;0;867;5;36;475;471;469;2;0;458;0;6;0;3;4;468;3;0;0;460;0;2;293;16;0;149;11;255;250;4;0;1;216;457;87;370;14;0;0;0;0;471;471;0;0;451;2;18;438;437;435;2;0;421;0;3;0;7;6;434;3;0;0;431;0;3;269;19;0;140;6;236;232;2;0;2;201;422;72;350;15;0;0;0;0;437;437;0;0;416;3;18
130160505000032;1;885;885;876;0;9;823;0;53;0;9;0;857;0;0;28;879;0;0;476;11;0;392;6;797;675;109;13;0;88;737;9;728;148;0;0;0;0;876;876;0;9;750;43;83;469;469;467;0;2;440;0;23;0;6;0;454;0;0;15;465;0;0;243;6;0;216;4;425;365;55;5;0;44;391;4;387;78;0;0;0;0;464;464;0;5;399;23;42;416;416;409;0;7;383;0;30;0;3;0;403;0;0;13;414;0;0;233;5;0;176;2;372;310;54;8;0;44;346;5;341;70;0;0;0;0;412;412;0;4;351;20;41
130160505000033;1;1027;1027;1027;0;0;960;0;50;0;11;6;769;10;5;243;791;5;12;494;219;0;61;236;630;531;71;23;5;397;602;63;539;405;0;7;0;13;1022;890;132;5;705;3;182;527;527;527;0;0;494;0;27;0;4;2;394;6;2;125;403;2;4;247;118;0;32;124;317;269;33;13;2;210;297;33;264;219;0;4;0;7;525;459;66;2;358;2;99;500;500;500;0;0;466;0;23;0;7;4;375;4;3;118;388;3;8;247;101;0;29;112;313;262;38;10;3;187;305;30;275;186;0;3;0;6;497;431;66;3;347;1;83
130160505000034;1;1803;1800;1796;0;4;1656;0;80;8;56;0;1564;12;4;220;1484;5;25;727;727;0;0;316;1472;1295;148;6;23;328;946;5;941;836;1;15;0;2;1800;1800;0;0;1710;17;73;910;907;906;0;1;835;0;36;4;32;0;783;6;2;116;736;2;11;350;373;0;0;171;732;642;78;3;9;175;480;2;478;416;1;9;0;1;907;907;0;0;859;12;36;893;893;890;0;3;821;0;44;4;24;0;781;6;2;104;748;3;14;377;354;0;0;145;740;653;70;3;14;153;466;3;463;420;0;6;0;1;893;893;0;0;851;5;37
130160505000035;1;1159;1159;1154;0;0;1032;5;98;0;24;0;1159;0;0;0;1123;9;20;877;174;5;38;36;999;822;160;12;5;160;918;159;759;219;0;22;0;0;1151;1151;0;8;1100;24;27;565;565;563;0;0;506;3;47;0;9;0;565;0;0;0;549;5;11;425;92;3;13;16;490;402;81;6;1;75;446;81;365;111;0;8;0;0;561;561;0;4;534;13;14;594;594;591;0;0;526;2;51;0;15;0;594;0;0;0;574;4;9;452;82;2;25;20;509;420;79;6;4;85;472;78;394;108;0;14;0;0;590;590;0;4;566;11;13
130160505000036;1;1156;1156;1155;0;1;1083;0;41;3;29;0;1127;4;0;25;1034;27;85;381;402;77;62;122;454;411;43;0;0;702;621;49;572;360;0;173;0;2;1146;1146;0;10;1116;22;8;593;593;593;0;0;552;0;24;1;16;0;581;1;0;11;526;13;36;197;203;47;30;67;224;203;21;0;0;369;320;26;294;191;0;81;0;1;586;586;0;7;572;9;5;563;563;562;0;1;531;0;17;2;13;0;546;3;0;14;508;14;49;184;199;30;32;55;230;208;22;0;0;333;301;23;278;169;0;92;0;1;560;560;0;3;544;13;3
130160505000039;8;56;48;48;0;0;48;0;0;0;0;0;0;0;0;48;31;0;0;21;0;10;0;17;31;31;0;0;0;17;0;0;0;28;0;10;10;0;22;0;22;26;0;0;0;27;23;23;0;0;23;0;0;0;0;0;0;0;0;23;16;0;0;13;0;3;0;7;16;16;0;0;0;7;0;0;0;13;0;7;3;0;8;0;8;15;0;0;0;29;25;25;0;0;25;0;0;0;0;0;0;0;0;25;15;0;0;8;0;7;0;10;15;15;0;0;0;10;0;0;0;15;0;3;7;0;14;0;14;11;0;0;0
130160505000040;8;97;97;97;0;0;97;0;0;0;0;0;0;0;0;97;65;0;0;65;0;0;0;32;65;65;0;0;0;32;0;0;0;68;18;0;11;0;86;74;12;11;0;0;74;45;45;45;0;0;45;0;0;0;0;0;0;0;0;45;33;0;0;33;0;0;0;12;33;33;0;0;0;12;0;0;0;33;8;0;4;0;41;36;5;4;0;0;36;52;52;52;0;0;52;0;0;0;0;0;0;0;0;52;32;0;0;32;0;0;0;20;32;32;0;0;0;20;0;0;0;35;10;0;7;0;45;38;7;7;0;0;38
130160505000041;8;219;219;219;0;0;213;0;0;6;0;0;0;0;0;219;125;0;0;111;8;0;6;94;111;111;0;0;0;108;0;0;0;192;19;0;0;8;186;186;0;33;2;0;184;117;117;117;0;0;114;0;0;3;0;0;0;0;0;117;68;0;0;61;4;0;3;49;61;61;0;0;0;56;0;0;0;103;10;0;0;4;99;99;0;18;0;0;99;102;102;102;0;0;99;0;0;3;0;0;0;0;0;102;57;0;0;50;4;0;3;45;50;50;0;0;0;52;0;0;0;89;9;0;0;4;87;87;0;15;2;0;85
130160505000042;8;133;133;133;0;0;133;0;0;0;0;0;0;0;0;133;0;0;0;0;0;0;0;133;0;0;0;0;0;133;0;0;0;133;0;0;0;0;7;0;7;126;0;0;0;71;71;71;0;0;71;0;0;0;0;0;0;0;0;71;0;0;0;0;0;0;0;71;0;0;0;0;0;71;0;0;0;71;0;0;0;0;5;0;5;66;0;0;0;62;62;62;0;0;62;0;0;0;0;0;0;0;0;62;0;0;0;0;0;0;0;62;0;0;0;0;0;62;0;0;0;62;0;0;0;0;2;0;2;60;0;0;0
130165405000001;1;1078;1030;1030;0;0;961;0;30;3;36;0;664;337;0;29;1024;21;445;51;364;6;137;6;753;637;102;14;0;277;914;893;21;100;6;8;2;0;1025;1025;0;5;954;65;6;542;517;517;0;0;479;0;15;2;21;0;331;173;0;13;513;11;217;26;178;4;77;4;375;318;49;8;0;142;455;444;11;54;3;4;1;0;514;514;0;3;477;34;3;536;513;513;0;0;482;0;15;1;15;0;333;164;0;16;511;10;228;25;186;2;60;2;378;319;53;6;0;135;459;449;10;46;3;4;1;0;511;511;0;2;477;31;3
130165405000002;1;1002;999;998;0;1;909;4;61;6;19;0;775;212;0;12;999;9;8;453;0;0;529;0;465;364;78;22;1;534;909;900;9;90;0;0;0;0;999;994;5;0;974;14;6;512;510;509;0;1;469;1;26;3;11;0;399;104;0;7;510;4;4;224;0;0;278;0;230;179;39;11;1;280;460;455;5;50;0;0;0;0;510;508;2;0;500;6;2;490;489;489;0;0;440;3;35;3;8;0;376;108;0;5;489;5;4;229;0;0;251;0;235;185;39;11;0;254;449;445;4;40;0;0;0;0;489;486;3;0;474;8;4
130165405000003;1;1022;1005;1005;0;0;913;0;77;0;15;0;642;252;0;111;977;0;0;539;332;0;106;28;562;427;115;8;12;443;968;10;958;15;0;22;0;0;993;993;0;12;974;3;16;509;504;504;0;0;458;0;40;0;6;0;327;122;0;55;492;0;0;273;169;0;50;12;286;229;52;3;2;218;491;4;487;6;0;7;0;0;499;499;0;5;490;2;7;513;501;501;0;0;455;0;37;0;9;0;315;130;0;56;485;0;0;266;163;0;56;16;276;198;63;5;10;225;477;6;471;9;0;15;0;0;494;494;0;7;484;1;9
130165405000004;8;373;373;373;0;0;306;0;0;67;0;0;0;299;5;69;366;0;33;33;159;0;141;7;102;82;20;0;0;271;0;0;0;300;36;35;0;2;258;235;23;115;224;6;5;204;204;204;0;0;163;0;0;41;0;0;0;165;4;35;200;0;17;17;88;0;78;4;56;45;11;0;0;148;0;0;0;160;23;20;0;1;138;125;13;66;120;3;2;169;169;169;0;0;143;0;0;26;0;0;0;134;1;34;166;0;16;16;71;0;63;3;46;37;9;0;0;123;0;0;0;140;13;15;0;1;120;110;10;49;104;3;3
130165405000005;8;1508;1508;1508;0;0;1508;0;0;0;0;0;0;205;13;1290;1503;0;0;5;23;0;1475;5;8;8;0;0;0;1500;0;0;0;1112;182;144;0;70;311;267;44;1197;267;0;0;837;837;837;0;0;837;0;0;0;0;0;0;127;5;705;835;0;0;3;8;0;824;2;4;4;0;0;0;833;0;0;0;615;104;80;0;38;171;149;22;666;149;0;0;671;671;671;0;0;671;0;0;0;0;0;0;78;8;585;668;0;0;2;15;0;651;3;4;4;0;0;0;667;0;0;0;497;78;64;0;32;140;118;22;531;118;0;0
130165405000006;8;272;272;272;0;0;272;0;0;0;0;0;0;4;0;268;272;0;0;0;16;0;256;0;0;0;0;0;0;272;0;0;0;9;0;263;0;0;38;0;38;234;0;0;0;156;156;156;0;0;156;0;0;0;0;0;0;3;0;153;156;0;0;0;11;0;145;0;0;0;0;0;0;156;0;0;0;6;0;150;0;0;26;0;26;130;0;0;0;116;116;116;0;0;116;0;0;0;0;0;0;1;0;115;116;0;0;0;5;0;111;0;0;0;0;0;0;116;0;0;0;3;0;113;0;0;12;0;12;104;0;0;0
130165405000007;8;593;593;588;5;0;593;0;0;0;0;0;0;56;0;537;593;0;0;0;0;0;593;0;0;0;0;0;0;593;0;0;0;125;0;273;195;0;13;0;13;580;0;0;0;336;336;333;3;0;336;0;0;0;0;0;0;32;0;304;336;0;0;0;0;0;336;0;0;0;0;0;0;336;0;0;0;68;0;154;114;0;8;0;8;328;0;0;0;257;257;255;2;0;257;0;0;0;0;0;0;24;0;233;257;0;0;0;0;0;257;0;0;0;0;0;0;257;0;0;0;57;0;119;81;0;5;0;5;252;0;0;0
130165405000008;8;1020;1020;1020;0;0;994;0;0;5;21;0;0;0;0;1020;1020;0;0;3;15;23;979;0;0;0;0;0;0;1020;0;0;0;837;6;84;93;0;223;0;223;797;0;0;0;534;534;534;0;0;516;0;0;3;15;0;0;0;0;534;534;0;0;1;6;11;516;0;0;0;0;0;0;534;0;0;0;444;3;37;50;0;119;0;119;415;0;0;0;486;486;486;0;0;478;0;0;2;6;0;0;0;0;486;486;0;0;2;9;12;463;0;0;0;0;0;0;486;0;0;0;393;3;47;43;0;104;0;104;382;0;0;0
130165405000009;1;892;874;874;0;0;812;6;31;0;25;0;352;382;0;140;845;6;11;230;22;11;565;29;246;201;39;6;0;628;624;37;587;184;4;51;11;0;865;865;0;9;802;63;0;431;423;423;0;0;397;2;14;0;10;0;170;183;0;70;408;2;3;113;10;5;275;15;120;103;14;3;0;303;298;18;280;92;2;26;5;0;420;420;0;3;389;31;0;461;451;451;0;0;415;4;17;0;15;0;182;199;0;70;437;4;8;117;12;6;290;14;126;98;25;3;0;325;326;19;307;92;2;25;6;0;445;445;0;6;413;32;0
130165405000010;1;516;516;509;7;0;489;0;13;0;14;0;287;194;0;35;516;0;56;460;0;0;0;0;134;118;10;2;4;382;411;20;391;90;0;0;0;15;455;455;0;61;450;5;0;259;259;256;3;0;244;0;7;0;8;0;147;96;0;16;259;0;24;235;0;0;0;0;63;55;5;1;2;196;203;8;195;49;0;0;0;7;223;223;0;36;220;3;0;257;257;253;4;0;245;0;6;0;6;0;140;98;0;19;257;0;32;225;0;0;0;0;71;63;5;1;2;186;208;12;196;41;0;0;0;8;232;232;0;25;230;2;0
130165405000011;1;635;635;635;0;0;590;20;15;0;10;0;369;179;0;87;607;0;60;464;56;0;27;28;227;186;32;6;3;408;384;100;284;178;44;29;0;0;619;619;0;16;590;24;5;330;330;330;0;0;303;11;8;0;8;0;189;96;0;45;318;0;29;242;30;0;17;12;122;104;15;2;1;208;193;53;140;93;28;16;0;0;321;321;0;9;303;14;4;305;305;305;0;0;287;9;7;0;2;0;180;83;0;42;289;0;31;222;26;0;10;16;105;82;17;4;2;200;191;47;144;85;16;13;0;0;298;298;0;7;287;10;1
130165405000012;1;1054;1051;1051;0;0;1000;0;16;26;2;7;355;655;0;41;1051;1;279;387;299;5;80;0;642;607;35;0;0;409;682;552;130;256;32;81;0;0;1018;1018;0;33;1006;7;5;537;535;535;0;0;504;0;9;16;1;5;175;334;0;26;535;0;135;197;158;3;42;0;323;305;18;0;0;212;338;280;58;132;17;48;0;0;517;517;0;18;510;4;3;517;516;516;0;0;496;0;7;10;1;2;180;321;0;15;516;1;144;190;141;2;38;0;319;302;17;0;0;197;344;272;72;124;15;33;0;0;501;501;0;15;496;3;2
130165405000013;1;200;200;200;0;0;200;0;0;0;0;0;111;21;0;68;162;0;0;20;0;0;142;38;23;23;0;0;0;177;74;0;74;88;9;16;13;0;200;200;0;0;174;26;0;106;106;106;0;0;106;0;0;0;0;0;62;10;0;34;88;0;0;9;0;0;79;18;11;11;0;0;0;95;36;0;36;50;5;8;7;0;106;106;0;0;92;14;0;94;94;94;0;0;94;0;0;0;0;0;49;11;0;34;74;0;0;11;0;0;63;20;12;12;0;0;0;82;38;0;38;38;4;8;6;0;94;94;0;0;82;12;0
130165405000014;8;1276;1275;1275;0;0;1169;5;5;49;47;0;113;301;0;861;980;0;0;71;20;0;889;295;87;63;20;0;4;1188;43;15;28;1100;18;69;37;8;442;281;161;833;252;27;2;658;657;657;0;0;601;2;2;24;28;0;59;147;0;451;499;0;0;38;7;0;454;158;49;35;11;0;3;608;26;9;17;550;10;44;22;5;227;141;86;430;126;14;1;618;618;618;0;0;568;3;3;25;19;0;54;154;0;410;481;0;0;33;13;0;435;137;38;28;9;0;1;580;17;6;11;550;8;25;15;3;215;140;75;403;126;13;1
130165405000015;8;1505;1505;1505;0;0;1505;0;0;0;0;0;297;478;0;730;1505;4;0;8;17;0;1476;0;5;5;0;0;0;1500;6;6;0;1116;143;215;0;25;612;529;83;893;444;4;81;816;816;816;0;0;816;0;0;0;0;0;160;258;0;398;816;0;0;5;9;0;802;0;3;3;0;0;0;813;2;2;0;599;77;122;0;16;328;280;48;488;236;1;43;689;689;689;0;0;689;0;0;0;0;0;137;220;0;332;689;4;0;3;8;0;674;0;2;2;0;0;0;687;4;4;0;517;66;93;0;9;284;249;35;405;208;3;38
130165405000016;1;141;141;141;0;0;127;0;10;0;4;0;25;22;0;94;141;0;0;0;4;0;137;0;4;4;0;0;0;137;96;95;1;39;0;6;0;0;116;113;3;25;39;74;0;75;75;75;0;0;67;0;6;0;2;0;17;12;0;46;75;0;0;0;3;0;72;0;3;3;0;0;0;72;56;55;1;14;0;5;0;0;61;59;2;14;22;37;0;66;66;66;0;0;60;0;4;0;2;0;8;10;0;48;66;0;0;0;1;0;65;0;1;1;0;0;0;65;40;40;0;25;0;1;0;0;55;54;1;11;17;37;0
130165405000017;1;887;885;885;0;0;844;1;34;0;6;0;323;294;0;268;780;37;0;200;167;17;359;105;247;226;14;7;0;638;479;129;350;121;9;185;91;0;785;755;30;100;689;0;66;423;422;422;0;0;404;1;15;0;2;0;149;141;0;132;366;18;0;95;73;7;173;56;116;106;7;3;0;306;225;63;162;52;5;92;48;0;377;360;17;45;330;0;30;464;463;463;0;0;440;0;19;0;4;0;174;153;0;136;414;19;0;105;94;10;186;49;131;120;7;4;0;332;254;66;188;69;4;93;43;0;408;395;13;55;359;0;36
130170405000001;1;763;756;600;2;154;482;0;190;42;38;4;746;6;0;4;750;46;114;110;480;0;0;6;744;477;211;43;13;12;756;756;0;0;0;0;0;0;750;750;0;6;720;29;1;393;390;308;1;81;244;0;101;22;21;2;385;3;0;2;387;21;61;60;245;0;0;3;383;241;111;25;6;7;390;390;0;0;0;0;0;0;387;387;0;3;368;18;1;370;366;292;1;73;238;0;89;20;17;2;361;3;0;2;363;25;53;50;235;0;0;3;361;236;100;18;7;5;366;366;0;0;0;0;0;0;363;363;0;3;352;11;0
130170405000002;1;808;807;798;9;0;525;1;53;162;64;2;759;26;0;22;788;30;92;416;240;10;0;19;704;515;140;39;10;103;764;699;65;38;0;1;0;4;787;787;0;20;744;35;8;417;416;411;5;0;266;1;34;82;31;2;390;13;0;13;406;12;53;215;122;4;0;10;358;263;72;20;3;58;393;357;36;22;0;1;0;0;405;405;0;11;380;19;6;391;391;387;4;0;259;0;19;80;33;0;369;13;0;9;382;18;39;201;118;6;0;9;346;252;68;19;7;45;371;342;29;16;0;0;0;4;382;382;0;9;364;16;2
130170405000003;1;705;692;639;4;49;516;0;134;2;39;1;626;47;0;19;663;23;2;536;21;7;74;29;568;443;110;15;0;124;662;651;11;25;0;5;0;0;692;692;0;0;611;73;8;357;349;322;2;25;264;0;64;1;20;0;320;24;0;5;339;10;0;276;11;4;38;10;292;228;56;8;0;57;332;328;4;14;0;3;0;0;349;349;0;0;313;33;3;348;343;317;2;24;252;0;70;1;19;1;306;23;0;14;324;13;2;260;10;3;36;19;276;215;54;7;0;67;330;323;7;11;0;2;0;0;343;343;0;0;298;40;5
130170405000004;1;634;631;600;9;17;525;5;80;3;18;0;592;35;0;4;626;48;31;470;67;0;10;5;620;360;216;44;0;11;602;142;460;29;0;0;0;0;628;628;0;3;532;84;12;332;330;316;3;8;279;2;41;1;7;0;309;19;0;2;326;24;15;246;36;0;5;4;322;192;107;23;0;8;312;78;234;18;0;0;0;0;328;328;0;2;275;46;7;302;301;284;6;9;246;3;39;2;11;0;283;16;0;2;300;24;16;224;31;0;5;1;298;168;109;21;0;3;290;64;226;11;0;0;0;0;300;300;0;1;257;38;5
130170405000005;1;791;777;728;0;49;582;7;161;3;24;0;771;6;0;0;777;40;27;690;10;0;10;0;752;560;154;30;8;25;765;119;646;12;0;0;0;0;771;771;0;6;715;51;5;387;381;356;0;25;278;3;85;1;14;0;379;2;0;0;381;23;13;332;6;0;7;0;366;275;73;12;6;15;373;60;313;8;0;0;0;0;378;378;0;3;348;28;2;404;396;372;0;24;304;4;76;2;10;0;392;4;0;0;396;17;14;358;4;0;3;0;386;285;81;18;2;10;392;59;333;4;0;0;0;0;393;393;0;3;367;23;3
130170405000006;1;1157;1157;1129;0;27;1045;17;72;0;23;0;1157;0;0;0;1149;17;10;361;758;0;3;8;1056;887;127;42;0;101;1098;1092;6;59;0;0;0;0;1157;1157;0;0;1104;53;0;608;608;592;0;15;547;8;41;0;12;0;608;0;0;0;603;13;4;181;404;0;1;5;555;480;58;17;0;53;576;574;2;32;0;0;0;0;608;608;0;0;584;24;0;549;549;537;0;12;498;9;31;0;11;0;549;0;0;0;546;4;6;180;354;0;2;3;501;407;69;25;0;48;522;518;4;27;0;0;0;0;549;549;0;0;520;29;0
130170405000007;1;543;543;541;2;0;452;3;44;26;18;0;543;0;0;0;543;0;8;198;289;43;5;0;523;413;98;12;0;20;543;5;538;0;0;0;0;0;543;543;0;0;538;5;0;269;269;267;2;0;221;1;22;15;10;0;269;0;0;0;269;0;6;98;140;22;3;0;259;200;51;8;0;10;269;2;267;0;0;0;0;0;269;269;0;0;266;3;0;274;274;274;0;0;231;2;22;11;8;0;274;0;0;0;274;0;2;100;149;21;2;0;264;213;47;4;0;10;274;3;271;0;0;0;0;0;274;274;0;0;272;2;0
130170405000008;1;187;186;181;0;5;167;6;0;9;4;0;181;5;0;0;182;0;5;30;128;19;0;4;182;137;45;0;0;4;167;167;0;19;0;0;0;0;186;186;0;0;161;25;0;93;93;89;0;4;84;3;0;5;1;0;91;2;0;0;91;0;4;19;54;14;0;2;91;73;18;0;0;2;83;83;0;10;0;0;0;0;93;93;0;0;86;7;0;94;93;92;0;1;83;3;0;4;3;0;90;3;0;0;91;0;1;11;74;5;0;2;91;64;27;0;0;2;84;84;0;9;0;0;0;0;93;93;0;0;75;18;0
130170405000009;1;648;648;647;0;0;584;0;41;0;23;0;641;3;0;4;648;8;6;139;46;0;449;0;646;544;74;22;6;2;632;632;0;6;0;10;0;0;640;637;3;8;610;17;10;331;331;330;0;0;295;0;22;0;14;0;327;2;0;2;331;5;4;75;21;0;226;0;329;277;38;11;3;2;321;321;0;4;0;6;0;0;325;323;2;6;309;9;5;317;317;317;0;0;289;0;19;0;9;0;314;1;0;2;317;3;2;64;25;0;223;0;317;267;36;11;3;0;311;311;0;2;0;4;0;0;315;314;1;2;301;8;5
130170405000010;1;869;863;861;0;0;775;2;63;0;19;4;860;3;0;0;851;12;21;170;287;14;347;12;849;674;160;15;0;14;705;667;38;145;0;8;5;0;836;835;1;27;814;8;13;435;433;432;0;0;393;0;29;0;9;2;432;1;0;0;430;6;12;82;151;7;172;3;429;340;82;7;0;4;351;331;20;74;0;5;3;0;421;421;0;12;412;5;4;434;430;429;0;0;382;2;34;0;10;2;428;2;0;0;421;6;9;88;136;7;175;9;420;334;78;8;0;10;354;336;18;71;0;3;2;0;415;414;1;15;402;3;9
130170405000011;1;1133;1133;1131;0;2;1025;0;47;0;61;0;1127;0;0;6;1094;316;0;508;236;0;34;39;1027;872;140;10;5;106;1036;1036;0;93;0;3;0;1;1115;1115;0;18;949;165;1;575;575;574;0;1;520;0;22;0;33;0;572;0;0;3;553;157;0;262;121;0;13;22;518;435;75;6;2;57;521;521;0;51;0;2;0;1;565;565;0;10;475;90;0;558;558;557;0;1;505;0;25;0;28;0;555;0;0;3;541;159;0;246;115;0;21;17;509;437;65;4;3;49;515;515;0;42;0;1;0;0;550;550;0;8;474;75;1
130170405000012;1;858;851;848;0;3;738;16;64;6;24;3;840;4;0;7;841;190;426;49;176;0;0;10;790;615;172;0;3;61;844;831;13;7;0;0;0;0;849;847;2;2;810;37;0;453;446;445;0;1;386;9;36;4;9;2;438;4;0;4;441;110;211;27;93;0;0;5;412;322;88;0;2;34;442;434;8;4;0;0;0;0;444;443;1;2;420;23;0;405;405;403;0;2;352;7;28;2;15;1;402;0;0;3;400;80;215;22;83;0;0;5;378;293;84;0;1;27;402;397;5;3;0;0;0;0;405;404;1;0;390;14;0
130170405000013;1;757;752;721;0;31;617;0;86;0;49;0;738;8;0;6;713;10;13;574;6;0;110;39;603;473;108;15;7;149;722;722;0;30;0;0;0;0;742;738;4;10;689;47;2;379;376;368;0;8;310;0;44;0;22;0;368;6;0;2;358;4;6;287;4;0;57;18;301;237;51;10;3;75;364;364;0;12;0;0;0;0;373;370;3;3;347;22;1;378;376;353;0;23;307;0;42;0;27;0;370;2;0;4;355;6;7;287;2;0;53;21;302;236;57;5;4;74;358;358;0;18;0;0;0;0;369;368;1;7;342;25;1
130170405000014;1;1295;1295;1291;1;2;1039;13;175;0;58;10;1270;15;0;10;1283;43;14;1048;167;0;11;12;989;844;121;4;20;306;1169;1122;47;104;0;16;0;6;1223;1207;16;72;1124;64;19;669;669;666;1;1;540;8;91;0;25;5;657;8;0;4;664;21;6;542;93;0;2;5;500;429;62;1;8;169;594;574;20;60;0;10;0;5;634;625;9;35;579;38;8;626;626;625;0;1;499;5;84;0;33;5;613;7;0;6;619;22;8;506;74;0;9;7;489;415;59;3;12;137;575;548;27;44;0;6;0;1;589;582;7;37;545;26;11
130170405000015;1;1791;1791;1777;0;13;1583;0;131;0;74;3;1675;10;0;106;1770;32;326;1371;41;0;0;21;843;723;117;3;0;948;1711;182;1529;80;0;0;0;0;1619;1619;0;172;1599;1;19;909;909;900;0;8;805;0;65;0;37;2;849;6;0;54;900;15;160;704;21;0;0;9;428;364;62;2;0;481;871;93;778;38;0;0;0;0;811;811;0;98;800;1;10;882;882;877;0;5;778;0;66;0;37;1;826;4;0;52;870;17;166;667;20;0;0;12;415;359;55;1;0;467;840;89;751;42;0;0;0;0;808;808;0;74;799;0;9
130170405000016;1;865;865;832;0;33;339;395;81;0;50;0;815;50;0;0;863;55;611;129;67;0;1;2;800;618;161;21;0;65;860;827;33;5;0;0;0;0;860;860;0;5;803;39;18;457;457;437;0;20;181;199;47;0;30;0;430;27;0;0;456;30;313;70;42;0;1;1;417;319;89;9;0;40;455;437;18;2;0;0;0;0;453;453;0;4;422;18;13;408;408;395;0;13;158;196;34;0;20;0;385;23;0;0;407;25;298;59;25;0;0;1;383;299;72;12;0;25;405;390;15;3;0;0;0;0;407;407;0;1;381;21;5
130170405000017;1;204;204;204;0;0;157;4;16;4;23;0;184;16;0;4;194;0;0;108;13;67;6;10;183;146;37;0;0;21;149;149;0;55;0;0;0;0;197;197;0;7;164;33;0;101;101;101;0;0;76;1;10;1;13;0;91;7;0;3;95;0;0;50;5;38;2;6;89;71;18;0;0;12;72;72;0;29;0;0;0;0;98;98;0;3;79;19;0;103;103;103;0;0;81;3;6;3;10;0;93;9;0;1;99;0;0;58;8;29;4;4;94;75;19;0;0;9;77;77;0;26;0;0;0;0;99;99;0;4;85;14;0
130170405000018;1;604;604;600;0;4;571;0;20;0;10;3;585;1;0;18;604;32;64;74;189;225;20;0;543;434;91;12;6;61;594;575;19;0;7;0;3;0;604;601;3;0;585;7;9;312;312;310;0;2;295;0;9;0;7;1;302;0;0;10;312;19;37;34;90;121;11;0;281;220;50;8;3;31;309;300;9;0;1;0;2;0;312;311;1;0;305;3;3;292;292;290;0;2;276;0;11;0;3;2;283;1;0;8;292;13;27;40;99;104;9;0;262;214;41;4;3;30;285;275;10;0;6;0;1;0;292;290;2;0;280;4;6
130170405000019;1;609;609;594;0;15;495;4;75;0;30;5;603;6;0;0;602;88;252;90;172;0;0;7;557;438;101;18;0;52;574;30;544;35;0;0;0;0;605;605;0;4;561;44;0;313;313;304;0;9;254;1;37;0;18;3;310;3;0;0;308;42;131;50;85;0;0;5;281;215;58;8;0;32;289;18;271;24;0;0;0;0;310;310;0;3;284;26;0;296;296;290;0;6;241;3;38;0;12;2;293;3;0;0;294;46;121;40;87;0;0;2;276;223;43;10;0;20;285;12;273;11;0;0;0;0;295;295;0;1;277;18;0
130170405000020;1;969;969;966;3;0;920;0;43;0;6;0;969;0;0;0;955;33;504;150;260;4;4;14;955;771;179;5;0;14;896;881;15;73;0;0;0;0;967;963;4;2;926;19;18;514;514;512;2;0;483;0;27;0;4;0;514;0;0;0;508;16;271;80;136;3;2;6;508;402;105;1;0;6;474;463;11;40;0;0;0;0;512;509;3;2;491;9;9;455;455;454;1;0;437;0;16;0;2;0;455;0;0;0;447;17;233;70;124;1;2;8;447;369;74;4;0;8;422;418;4;33;0;0;0;0;455;454;1;0;435;10;9
130170405000021;1;888;884;872;5;7;769;0;68;0;47;0;877;0;0;7;883;0;2;378;503;0;0;1;777;640;124;8;5;107;811;811;0;73;0;0;0;0;873;870;3;11;809;61;0;477;473;464;4;5;404;0;41;0;28;0;469;0;0;4;472;0;0;195;277;0;0;1;417;342;68;3;4;56;431;431;0;42;0;0;0;0;467;465;2;6;436;29;0;411;411;408;1;2;365;0;27;0;19;0;408;0;0;3;411;0;2;183;226;0;0;0;360;298;56;5;1;51;380;380;0;31;0;0;0;0;406;405;1;5;373;32;0
