Cod_setor;Situacao_setor;V422;V423;V424;V425;V426;V427;V428;V429;V430;V431;V432;V433;V434;V435;V436;V437;V438;V439;V440;V441;V442;V443;V444;V445;V446;V447;V448;V449;V450;V451;V452;V453;V454;V455;V456;V457;V458;V459;V460;V461;V462;V463;V464;V465;V466;V467;V468;V469;V470;V471;V472;V473;V474;V475;V476;V477;V478;V479;V480;V481;V482;V483;V484;V485;V486;V487;V488;V489;V490;V491;V492;V493;V494;V495;V496;V497;V498;V499;V500;V501;V502;V503;V504;V505;V506;V507;V508;V509;V510;V511;V512;V513;V514;V515;V516;V517;V518;V519;V520;V521;V522;V523;V524;V525;V526;V527;V528;V529;V530;V531;V532;V533;V534;V535;V536;V537;V538;V539;V540;V541;V542;V543;V544;V545;V546;V547;V548;V549;V550;V551;V552;V553;V554;V555;V556;V557;V558;V559;V560;V561;V562;V563;V564;V565;V566;V567;V568;V569;V570;V571;V572;V573;V574;V575;V576;V577;V578;V579;V580;V581;V582;V583;V584;V585;V586;V587;V588;V589;V590;V591;V592;V593;V594;V595;V596;V597;V598;V599;V600;V601;V602;V603;V604;V605;V606;V607;V608;V609;V610;V611;V612;V613;V614;V615;V616;V617;V618;V619;V620;V621;V622
240810205080101;1;1049;343;236;155;198;67;50;579;0;353;0;117;0;579;0;353;0;117;0;579;0;353;0;117;0;579;0;353;0;117;0;252;327;222;131;59;58;103;476;15;338;11;106;376;203;261;92;82;35;357;222;168;185;72;45;29;550;9;344;8;109;565;484;0;0;1049;0;0;0;1049;0;0;0;1049;0;0;0;1049;0;0;0;533;516;0;0;129;920;0;0;719;330;0;0;597;452;0;0;46;1003;0;0;450;422;6;4;0;0;872;0;10;0;0;0;872;0;10;0;0;0;872;0;10;0;0;0;872;0;10;0;0;0;467;405;2;8;0;0;125;747;0;10;0;0;553;319;10;0;0;0;491;381;0;10;0;0;39;833;0;10;0;0;542;470;23;14;1012;0;37;0;1012;0;37;0;1012;0;37;0;1012;0;37;0;500;512;33;4;129;883;0;37;695;317;24;13;575;437;22;15;37;975;9;28
240810205080102;1;906;386;315;111;90;4;0;701;0;201;0;4;0;681;20;197;4;4;0;667;34;175;26;4;0;630;71;162;39;4;0;343;358;73;128;0;4;0;701;0;201;0;4;505;196;155;46;4;0;465;236;110;91;4;0;0;701;0;201;0;4;501;405;0;0;906;0;0;0;882;24;0;0;846;60;0;0;796;110;0;0;416;490;0;0;0;906;0;0;664;242;0;0;579;327;0;0;0;906;0;0;501;405;0;0;0;0;906;0;0;0;0;0;882;24;0;0;0;0;846;60;0;0;0;0;796;110;0;0;0;0;416;490;0;0;0;0;0;906;0;0;0;0;664;242;0;0;0;0;579;327;0;0;0;0;0;906;0;0;0;0;501;405;0;0;906;0;0;0;882;24;0;0;846;60;0;0;796;110;0;0;416;490;0;0;0;906;0;0;664;242;0;0;579;327;0;0;0;906;0;0
240810205080103;1;952;125;113;98;71;507;36;238;0;169;0;543;0;238;0;169;0;543;0;230;8;154;15;543;0;226;12;160;9;543;0;16;222;13;156;109;434;53;185;25;144;43;500;115;123;105;64;237;306;125;113;97;72;37;506;0;238;0;169;0;543;732;220;0;0;952;0;0;0;952;0;0;0;929;23;0;0;931;21;0;0;138;814;0;0;121;831;0;0;459;493;0;0;259;693;0;0;0;952;0;0;703;216;29;4;0;0;919;0;33;0;0;0;919;0;33;0;0;0;896;23;33;0;0;0;898;21;33;0;0;0;135;784;3;30;0;0;111;808;10;23;0;0;434;485;25;8;0;0;252;667;7;26;0;0;0;919;0;33;0;0;732;220;0;0;952;0;0;0;952;0;0;0;929;23;0;0;931;21;0;0;138;814;0;0;121;831;0;0;459;493;0;0;259;693;0;0;0;952;0;0
240810205080104;1;815;350;39;368;44;9;5;389;0;412;0;14;0;377;12;408;4;9;5;389;0;412;0;14;0;389;0;412;0;14;0;86;303;76;336;2;12;95;294;167;245;2;12;190;199;144;268;9;5;341;48;359;53;4;10;0;389;14;398;0;14;727;88;0;0;815;0;0;0;794;21;0;0;815;0;0;0;815;0;0;0;164;651;0;0;264;551;0;0;343;472;0;0;704;111;0;0;14;801;0;0;711;73;16;15;0;0;784;0;31;0;0;0;778;6;16;15;0;0;784;0;31;0;0;0;784;0;31;0;0;0;155;629;9;22;0;0;264;520;0;31;0;0;319;465;24;7;0;0;688;96;16;15;0;0;9;775;5;26;0;0;718;88;9;0;806;0;9;0;785;21;9;0;806;0;9;0;806;0;9;0;164;642;0;9;255;551;9;0;343;463;0;9;695;111;9;0;14;792;0;9
240810205080105;1;435;319;0;84;0;0;0;319;0;84;0;0;0;319;0;84;0;0;0;319;0;84;0;0;0;299;20;82;2;0;0;304;15;73;11;0;0;0;319;0;84;0;0;242;77;64;20;0;0;0;319;0;84;0;0;0;319;0;84;0;0;403;0;0;0;403;0;0;0;403;0;0;0;403;0;0;0;381;22;0;0;377;26;0;0;0;403;0;0;306;97;0;0;0;403;0;0;0;403;0;0;403;0;0;0;0;0;403;0;0;0;0;0;403;0;0;0;0;0;403;0;0;0;0;0;381;22;0;0;0;0;377;26;0;0;0;0;0;403;0;0;0;0;306;97;0;0;0;0;0;403;0;0;0;0;0;403;0;0;0;0;403;0;0;0;403;0;0;0;403;0;0;0;403;0;0;0;381;22;0;0;377;26;0;0;0;403;0;0;306;97;0;0;0;403;0;0;0;403;0;0
240810205080106;1;1019;591;72;305;26;19;6;661;2;331;0;25;0;659;4;331;0;19;6;659;4;331;0;19;6;657;6;322;9;19;6;629;34;310;21;14;11;0;663;0;331;0;25;576;87;293;38;18;7;6;657;9;322;6;19;0;663;0;331;0;25;915;104;0;0;1017;2;0;0;1009;10;0;0;1009;10;0;0;998;21;0;0;953;66;0;0;0;1019;0;0;887;132;0;0;21;998;0;0;0;1019;0;0;774;104;20;0;0;0;876;2;20;0;0;0;868;10;20;0;0;0;868;10;20;0;0;0;857;21;20;0;0;0;812;66;20;0;0;0;0;878;0;20;0;0;789;89;11;9;0;0;21;857;0;20;0;0;0;878;0;20;0;0;907;100;4;4;1005;2;8;0;1001;6;4;4;1001;6;4;4;990;17;4;4;945;62;4;4;0;1007;0;8;875;132;8;0;17;990;4;4;0;1007;0;8
240810205080107;1;1255;713;89;382;53;14;0;802;0;435;0;14;0;802;0;435;0;14;0;794;8;435;0;14;0;717;85;423;12;14;0;762;40;428;7;14;0;0;802;0;435;0;14;599;203;373;62;14;0;0;802;0;435;0;14;0;802;0;435;0;14;1113;142;0;0;1255;0;0;0;1255;0;0;0;1247;8;0;0;1158;97;0;0;1208;47;0;0;0;1255;0;0;986;269;0;0;0;1255;0;0;0;1255;0;0;878;103;140;16;0;0;981;0;156;0;0;0;981;0;156;0;0;0;981;0;148;8;0;0;938;43;122;34;0;0;950;31;140;16;0;0;0;981;0;156;0;0;850;131;97;59;0;0;0;981;0;156;0;0;0;981;0;156;0;0;1112;142;1;0;1254;0;1;0;1254;0;1;0;1246;8;1;0;1158;96;0;1;1207;47;1;0;0;1254;0;1;985;269;1;0;0;1254;0;1;0;1254;0;1
240810205080108;1;866;443;36;344;36;7;0;479;0;377;3;7;0;464;15;358;22;7;0;464;15;358;22;7;0;464;15;358;22;7;0;464;15;358;22;7;0;8;471;19;361;5;2;308;171;182;198;5;2;0;479;3;377;0;7;0;479;3;377;0;7;793;72;0;0;862;3;0;0;828;37;0;0;828;37;0;0;828;37;0;0;828;37;0;0;32;833;0;0;495;370;0;0;3;862;0;0;3;862;0;0;687;69;0;0;0;0;756;0;0;0;0;0;722;34;0;0;0;0;722;34;0;0;0;0;722;34;0;0;0;0;722;34;0;0;0;0;21;735;0;0;0;0;427;329;0;0;0;0;0;756;0;0;0;0;0;756;0;0;0;0;794;69;0;0;863;0;0;0;829;34;0;0;829;34;0;0;829;34;0;0;829;34;0;0;32;831;0;0;495;368;0;0;0;863;0;0;0;863;0;0
240810205080109;1;1214;354;29;747;32;52;0;383;0;779;0;52;0;383;0;779;0;52;0;375;8;745;34;46;6;375;8;745;34;46;6;375;8;745;34;46;6;3;380;5;774;0;52;238;145;401;378;25;27;0;383;0;779;0;52;0;383;0;779;0;52;1153;61;0;0;1214;0;0;0;1214;0;0;0;1166;48;0;0;1166;48;0;0;1166;48;0;0;8;1206;0;0;664;550;0;0;0;1214;0;0;0;1214;0;0;1149;61;4;0;0;0;1210;0;4;0;0;0;1210;0;4;0;0;0;1162;48;4;0;0;0;1162;48;4;0;0;0;1162;48;4;0;0;0;8;1202;0;4;0;0;660;550;4;0;0;0;0;1210;0;4;0;0;0;1210;0;4;0;0;1153;61;0;0;1214;0;0;0;1214;0;0;0;1166;48;0;0;1166;48;0;0;1166;48;0;0;8;1206;0;0;664;550;0;0;0;1214;0;0;0;1214;0;0
240810205080110;1;398;191;97;81;15;10;4;288;0;96;0;14;0;288;0;96;0;14;0;244;44;90;6;14;0;205;83;90;6;14;0;288;0;96;0;14;0;0;288;0;96;0;14;123;165;46;50;7;7;39;249;0;96;0;14;0;288;0;96;0;14;282;116;0;0;398;0;0;0;398;0;0;0;348;50;0;0;309;89;0;0;398;0;0;0;0;398;0;0;176;222;0;0;39;359;0;0;0;398;0;0;274;109;0;0;0;0;383;0;0;0;0;0;383;0;0;0;0;0;337;46;0;0;0;0;298;85;0;0;0;0;383;0;0;0;0;0;0;383;0;0;0;0;172;211;0;0;0;0;39;344;0;0;0;0;0;383;0;0;0;0;282;116;0;0;398;0;0;0;398;0;0;0;348;50;0;0;309;89;0;0;398;0;0;0;0;398;0;0;176;222;0;0;39;359;0;0;0;398;0;0
240810205080111;1;501;216;0;187;0;91;0;216;0;187;0;91;0;216;0;187;0;91;0;216;0;187;0;91;0;216;0;187;0;91;0;216;0;187;0;91;0;10;206;2;185;35;56;90;126;89;98;88;3;0;216;0;187;22;69;0;216;0;187;22;69;431;0;3;0;431;0;3;0;431;0;3;0;431;0;3;0;431;0;3;0;431;0;3;0;27;404;0;3;201;230;3;0;2;429;0;3;2;429;0;3;497;0;4;0;0;0;497;0;4;0;0;0;497;0;4;0;0;0;497;0;4;0;0;0;497;0;4;0;0;0;497;0;4;0;0;0;51;446;0;4;0;0;271;226;0;4;0;0;22;475;0;4;0;0;22;475;0;4;0;0;495;0;6;0;495;0;6;0;495;0;6;0;495;0;6;0;495;0;6;0;495;0;6;0;51;444;0;6;265;230;6;0;22;473;0;6;22;473;0;6
240810205080112;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240810205080113;1;648;359;0;251;0;18;0;359;0;251;0;18;0;359;0;251;0;18;0;359;0;251;0;18;0;359;0;251;0;18;0;359;0;251;0;18;0;0;359;0;251;0;18;115;244;129;122;17;1;0;359;0;251;0;18;0;359;0;251;0;18;621;0;7;0;621;0;7;0;621;0;7;0;621;0;7;0;621;0;7;0;621;0;7;0;0;621;0;7;260;361;1;6;0;621;0;7;0;621;0;7;625;0;3;0;0;0;625;0;3;0;0;0;625;0;3;0;0;0;625;0;3;0;0;0;625;0;3;0;0;0;625;0;3;0;0;0;0;625;0;3;0;0;261;364;0;3;0;0;0;625;0;3;0;0;0;625;0;3;0;0;628;0;0;0;628;0;0;0;628;0;0;0;628;0;0;0;628;0;0;0;628;0;0;0;0;628;0;0;261;367;0;0;0;628;0;0;0;628;0;0
240810205080115;1;383;210;0;132;0;41;0;210;0;132;0;41;0;210;0;132;0;41;0;210;0;132;0;41;0;210;0;132;0;41;0;210;0;132;0;41;0;0;210;0;132;0;41;210;0;132;0;38;3;0;210;0;132;0;41;0;210;0;132;0;41;383;0;0;0;383;0;0;0;383;0;0;0;383;0;0;0;383;0;0;0;383;0;0;0;0;383;0;0;380;3;0;0;0;383;0;0;0;383;0;0;379;0;4;0;0;0;379;0;4;0;0;0;379;0;4;0;0;0;379;0;4;0;0;0;379;0;4;0;0;0;379;0;4;0;0;0;0;379;0;4;0;0;376;3;4;0;0;0;0;379;0;4;0;0;0;379;0;4;0;0;383;0;0;0;383;0;0;0;383;0;0;0;383;0;0;0;383;0;0;0;383;0;0;0;0;383;0;0;380;3;0;0;0;383;0;0;0;383;0;0
240810205080116;1;792;496;0;271;0;25;0;496;0;271;0;25;0;496;0;271;0;25;0;496;0;271;0;25;0;496;0;271;0;25;0;490;6;271;0;25;0;0;496;0;271;0;25;470;26;266;5;25;0;0;496;0;271;0;25;0;496;0;271;0;25;792;0;0;0;792;0;0;0;792;0;0;0;792;0;0;0;792;0;0;0;786;6;0;0;0;792;0;0;761;31;0;0;0;792;0;0;0;792;0;0;726;0;20;0;1;0;726;0;20;0;1;0;726;0;20;0;1;0;726;0;20;0;1;0;726;0;20;0;1;0;720;6;20;0;1;0;0;726;0;20;0;1;695;31;20;0;1;0;0;726;0;20;0;1;0;726;0;20;0;1;786;0;6;0;786;0;6;0;786;0;6;0;786;0;6;0;786;0;6;0;780;6;6;0;0;786;0;6;755;31;6;0;0;786;0;6;0;786;0;6
240810205080117;1;337;115;82;94;39;7;0;197;0;133;0;7;0;197;0;133;0;7;0;197;0;133;0;7;0;197;0;133;0;7;0;197;0;133;0;7;0;0;197;0;133;0;7;168;29;83;50;5;2;0;197;0;133;0;7;0;197;0;133;0;7;216;121;0;0;337;0;0;0;337;0;0;0;337;0;0;0;337;0;0;0;337;0;0;0;0;337;0;0;256;81;0;0;0;337;0;0;0;337;0;0;201;121;15;0;0;0;322;0;15;0;0;0;322;0;15;0;0;0;322;0;15;0;0;0;322;0;15;0;0;0;322;0;15;0;0;0;0;322;0;15;0;0;241;81;15;0;0;0;0;322;0;15;0;0;0;322;0;15;0;0;216;121;0;0;337;0;0;0;337;0;0;0;337;0;0;0;337;0;0;0;337;0;0;0;0;337;0;0;256;81;0;0;0;337;0;0;0;337;0;0
240810205080118;1;693;292;7;221;4;165;0;299;0;225;0;165;0;299;0;225;0;165;0;299;0;225;0;165;0;299;0;225;0;165;0;299;0;225;0;165;0;0;299;0;225;0;165;58;241;17;208;24;141;0;299;0;225;0;165;0;299;0;225;0;165;670;11;12;0;681;0;12;0;681;0;12;0;681;0;12;0;681;0;12;0;681;0;12;0;0;681;0;12;87;594;12;0;0;681;0;12;0;681;0;12;676;11;3;0;0;0;687;0;3;0;0;0;687;0;3;0;0;0;687;0;3;0;0;0;687;0;3;0;0;0;687;0;3;0;0;0;0;687;0;3;0;0;96;591;3;0;0;0;0;687;0;3;0;0;0;687;0;3;0;0;679;11;3;0;690;0;3;0;690;0;3;0;690;0;3;0;690;0;3;0;690;0;3;0;0;690;0;3;96;594;3;0;0;690;0;3;0;690;0;3
240810205080119;1;883;385;9;433;22;34;0;394;0;455;0;34;0;394;0;455;0;34;0;394;0;455;0;34;0;394;0;455;0;34;0;394;0;455;0;34;0;0;394;0;455;0;34;243;151;174;281;0;34;0;394;0;455;0;34;0;394;0;455;0;34;852;31;0;0;883;0;0;0;883;0;0;0;883;0;0;0;883;0;0;0;883;0;0;0;0;883;0;0;417;466;0;0;0;883;0;0;0;883;0;0;818;31;34;0;0;0;849;0;34;0;0;0;849;0;34;0;0;0;849;0;34;0;0;0;849;0;34;0;0;0;849;0;34;0;0;0;0;849;0;34;0;0;389;460;28;6;0;0;0;849;0;34;0;0;0;849;0;34;0;0;843;31;0;0;874;0;0;0;874;0;0;0;874;0;0;0;874;0;0;0;874;0;0;0;0;874;0;0;417;457;0;0;0;874;0;0;0;874;0;0
240810205080120;1;958;432;70;419;36;1;0;502;0;455;0;1;0;469;33;426;29;1;0;502;0;455;0;1;0;502;0;455;0;1;0;502;0;455;0;1;0;0;502;0;455;0;1;298;204;272;183;1;0;0;502;0;455;0;1;0;502;0;455;0;1;852;106;0;0;958;0;0;0;896;62;0;0;958;0;0;0;958;0;0;0;958;0;0;0;0;958;0;0;571;387;0;0;0;958;0;0;0;958;0;0;717;53;135;53;0;0;770;0;188;0;0;0;761;9;135;53;0;0;770;0;188;0;0;0;770;0;188;0;0;0;770;0;188;0;0;0;0;770;0;188;0;0;457;313;114;74;0;0;0;770;0;188;0;0;0;770;0;188;0;0;852;106;0;0;958;0;0;0;896;62;0;0;958;0;0;0;958;0;0;0;958;0;0;0;0;958;0;0;571;387;0;0;0;958;0;0;0;958;0;0
240810205080121;1;703;381;161;128;26;2;0;542;0;154;0;2;0;542;0;154;0;2;0;542;0;154;0;2;0;542;0;154;0;2;0;542;0;154;0;2;0;0;542;0;154;0;2;291;251;53;101;0;2;0;542;0;154;0;2;0;542;0;154;0;2;516;187;0;0;703;0;0;0;703;0;0;0;703;0;0;0;703;0;0;0;703;0;0;0;0;703;0;0;349;354;0;0;0;703;0;0;0;703;0;0;516;187;0;0;0;0;703;0;0;0;0;0;703;0;0;0;0;0;703;0;0;0;0;0;703;0;0;0;0;0;703;0;0;0;0;0;0;703;0;0;0;0;349;354;0;0;0;0;0;703;0;0;0;0;0;703;0;0;0;0;516;187;0;0;703;0;0;0;703;0;0;0;703;0;0;0;703;0;0;0;703;0;0;0;0;703;0;0;349;354;0;0;0;703;0;0;0;703;0;0
240810205080122;1;1048;337;159;249;208;26;23;491;5;436;21;48;1;496;0;457;0;49;0;496;0;457;0;49;0;493;3;397;60;45;4;0;496;13;444;0;49;0;496;0;457;0;49;186;310;133;324;18;31;50;446;31;426;0;49;0;496;0;457;0;49;612;390;0;0;975;27;0;0;1002;0;0;0;1002;0;0;0;935;67;0;0;13;989;0;0;0;1002;0;0;337;665;0;0;81;921;0;0;0;1002;0;0;562;299;0;0;0;0;834;27;0;0;0;0;861;0;0;0;0;0;861;0;0;0;0;0;798;63;0;0;0;0;13;848;0;0;0;0;0;861;0;0;0;0;289;572;0;0;0;0;45;816;0;0;0;0;0;861;0;0;0;0;609;390;3;0;972;27;3;0;999;0;3;0;999;0;3;0;932;67;3;0;13;986;0;3;0;999;0;3;334;665;3;0;81;918;0;3;0;999;0;3
240810205080123;1;648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240810205080124;1;657;229;135;118;98;44;33;364;0;216;0;77;0;364;0;216;0;77;0;358;6;209;7;73;4;358;6;209;7;73;4;22;342;3;213;0;77;0;364;0;216;0;77;48;316;12;204;8;69;0;364;0;216;0;77;0;364;0;216;0;77;388;266;2;0;654;0;2;0;654;0;2;0;637;17;2;0;637;17;2;0;25;629;0;2;0;654;0;2;68;586;0;2;0;654;0;2;0;654;0;2;391;263;0;3;0;0;654;0;3;0;0;0;654;0;3;0;0;0;637;17;3;0;0;0;637;17;3;0;0;0;25;629;0;3;0;0;0;654;0;3;0;0;68;586;0;3;0;0;0;654;0;3;0;0;0;654;0;3;0;0;178;41;213;225;219;0;438;0;219;0;438;0;219;0;421;17;219;0;421;17;4;215;21;417;0;219;0;438;50;169;18;420;0;219;0;438;0;219;0;438
240810205080125;1;1184;416;0;94;0;674;0;416;0;94;0;674;0;416;0;94;0;674;0;411;5;94;0;429;245;416;0;94;0;674;0;371;45;53;41;162;512;0;416;0;94;0;674;382;34;53;41;244;430;0;416;0;94;0;674;0;416;0;94;0;674;1180;0;4;0;1180;0;4;0;1180;0;4;0;930;250;4;0;1180;0;4;0;582;598;4;0;0;1180;0;4;675;505;4;0;0;1180;0;4;0;1180;0;4;1063;0;121;0;0;0;1063;0;121;0;0;0;1063;0;121;0;0;0;852;211;82;39;0;0;1063;0;121;0;0;0;559;504;27;94;0;0;0;1063;0;121;0;0;603;460;76;45;0;0;0;1063;0;121;0;0;0;1063;0;121;0;0;1184;0;0;0;1184;0;0;0;1184;0;0;0;934;250;0;0;1184;0;0;0;586;598;0;0;0;1184;0;0;679;505;0;0;0;1184;0;0;0;1184;0;0
240810205080126;1;1107;0;609;0;485;0;5;559;50;470;15;5;0;291;318;367;118;0;5;609;0;485;0;5;0;609;0;485;0;5;0;475;134;422;63;5;0;0;609;0;485;0;5;0;609;0;485;0;5;609;0;485;0;5;0;0;609;0;485;0;5;0;1107;0;0;1042;65;0;0;666;441;0;0;1107;0;0;0;1107;0;0;0;910;197;0;0;0;1107;0;0;0;1107;0;0;1107;0;0;0;0;1107;0;0;0;1049;0;56;0;2;984;65;56;0;2;0;620;429;46;10;0;2;1049;0;56;0;2;0;1049;0;56;0;2;0;852;197;56;0;2;0;0;1049;0;56;0;2;0;1049;0;56;0;2;1049;0;56;0;2;0;0;1049;0;56;0;2;0;1075;0;32;1010;65;32;0;652;423;14;18;1075;0;32;0;1075;0;32;0;878;197;32;0;0;1075;0;32;0;1075;0;32;1075;0;32;0;0;1075;0;32
240810205080127;1;514;181;81;186;50;16;0;262;0;236;0;16;0;262;0;236;0;16;0;236;26;210;26;16;0;245;17;206;30;16;0;48;214;93;143;11;5;73;189;111;125;11;5;133;129;86;150;8;8;20;242;23;213;0;16;0;262;0;236;0;16;372;131;11;0;503;0;11;0;503;0;11;0;451;52;11;0;456;47;11;0;141;362;11;0;184;319;11;0;225;278;2;9;43;460;0;11;0;503;0;11;380;131;0;0;0;0;511;0;0;0;0;0;511;0;0;0;0;0;459;52;0;0;0;0;464;47;0;0;0;0;152;359;0;0;0;0;195;316;0;0;0;0;227;284;0;0;0;0;43;468;0;0;0;0;0;511;0;0;0;0;383;131;0;0;514;0;0;0;514;0;0;0;462;52;0;0;467;47;0;0;152;362;0;0;195;319;0;0;227;287;0;0;43;471;0;0;0;514;0;0
240810205080128;1;730;307;95;189;104;18;9;402;0;293;0;27;0;402;0;293;0;27;0;402;0;292;1;24;3;402;0;293;0;27;0;0;402;0;293;0;27;24;378;5;288;0;27;124;278;90;203;13;14;87;315;73;220;5;22;0;402;0;293;0;27;519;211;0;0;730;0;0;0;730;0;0;0;726;4;0;0;730;0;0;0;0;730;0;0;34;696;0;0;227;503;0;0;173;557;0;0;0;730;0;0;518;204;0;0;0;0;722;0;0;0;0;0;722;0;0;0;0;0;718;4;0;0;0;0;722;0;0;0;0;0;0;722;0;0;0;0;34;688;0;0;0;0;224;498;0;0;0;0;169;553;0;0;0;0;0;722;0;0;0;0;502;208;2;0;710;0;2;0;710;0;2;0;706;4;2;0;710;0;2;0;0;710;0;2;34;676;0;2;225;485;2;0;157;553;0;2;0;710;0;2
240810205080129;1;414;160;116;76;55;3;2;276;0;131;0;5;0;276;0;131;0;5;0;204;72;109;22;2;3;204;72;109;22;2;3;0;276;0;131;0;5;0;276;0;131;0;5;143;133;53;78;5;0;41;235;8;123;0;5;1;275;0;131;3;2;241;172;0;0;413;0;0;0;413;0;0;0;316;97;0;0;316;97;0;0;0;413;0;0;0;413;0;0;202;211;0;0;51;362;0;0;4;409;0;0;216;161;9;6;0;0;377;0;15;0;0;0;377;0;15;0;0;0;291;86;10;5;0;0;291;86;10;5;0;0;0;377;0;15;0;0;0;377;0;15;0;0;187;190;8;7;0;0;49;328;2;13;0;0;4;373;0;15;0;0;236;173;5;0;409;0;5;0;409;0;5;0;312;97;5;0;312;97;5;0;0;409;0;5;0;409;0;5;198;211;5;0;46;363;5;0;4;405;0;5
240810205080130;1;462;168;197;27;55;0;7;365;0;82;0;7;0;365;0;82;0;7;0;365;0;82;0;7;0;243;122;78;4;6;1;30;335;11;71;1;6;0;365;0;82;0;7;198;167;49;33;5;2;10;355;18;64;0;7;6;359;4;78;0;7;199;263;0;0;462;0;0;0;462;0;0;0;462;0;0;0;331;131;0;0;42;420;0;0;0;462;0;0;256;206;0;0;32;430;0;0;10;452;0;0;171;230;18;30;0;0;401;0;48;0;0;0;401;0;48;0;0;0;401;0;48;0;0;0;296;105;26;22;0;0;40;361;2;46;0;0;0;401;0;48;0;0;240;161;10;38;0;0;21;380;4;44;0;0;0;401;10;38;0;0;32;142;167;121;174;0;288;0;174;0;288;0;174;0;288;0;149;25;182;106;30;144;12;276;0;174;0;288;88;86;168;120;30;144;2;286;8;166;2;286
240810205080131;1;326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240810205080132;1;707;149;199;85;190;34;50;302;46;231;44;75;9;348;0;275;0;84;0;313;35;235;40;74;10;27;321;28;247;19;65;45;303;98;177;3;81;0;348;0;275;0;84;180;168;106;169;37;47;58;290;107;168;8;76;72;276;121;154;10;74;257;439;0;0;597;99;0;0;696;0;0;0;611;85;0;0;63;633;0;0;146;550;0;0;0;696;0;0;312;384;0;0;173;523;0;0;203;493;0;0;251;405;10;19;0;0;572;84;17;12;0;0;656;0;29;0;0;0;578;78;25;4;0;0;64;592;0;29;0;0;135;521;3;26;0;0;0;656;0;29;0;0;309;347;8;21;0;0;162;494;3;26;0;0;192;464;3;26;0;0;246;410;22;29;558;98;50;1;656;0;51;0;582;74;40;11;43;613;31;20;146;510;0;51;0;656;0;51;301;355;22;29;163;493;10;41;193;463;10;41
240810205080133;1;576;169;259;65;75;5;2;417;11;127;13;7;0;417;11;127;13;7;0;401;27;118;22;7;0;417;11;127;13;7;0;0;428;0;140;0;7;0;428;0;140;0;7;120;308;47;93;5;2;230;198;41;99;2;5;173;255;46;94;2;5;240;336;0;0;552;24;0;0;552;24;0;0;527;49;0;0;552;24;0;0;0;576;0;0;0;576;0;0;173;403;0;0;273;303;0;0;221;355;0;0;240;336;0;0;0;0;552;24;0;0;0;0;552;24;0;0;0;0;527;49;0;0;0;0;552;24;0;0;0;0;0;576;0;0;0;0;0;576;0;0;0;0;173;403;0;0;0;0;273;303;0;0;0;0;221;355;0;0;0;0;240;336;0;0;552;24;0;0;552;24;0;0;527;49;0;0;552;24;0;0;0;576;0;0;0;576;0;0;173;403;0;0;273;303;0;0;221;355;0;0
