Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
240020805000007;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;333;1255;3,77;4,41;659,05;385784,28;736,45;374050,53;358,07;258101,15;625,15;283694,77
240020805000008;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;277;1046;3,78;3,51;636,36;315725,41;677,97;308130,69;353,4;227161,07;555,87;244791,75
240020805000009;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;221;792;3,58;3,2;639,33;531018,18;710,01;539583,42;366,38;473185,71;623,85;645532,16
240020805000010;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;236;883;3,74;3,14;701,53;553912,25;749,14;555846,66;359,6;308205,91;585,98;369711,03
240020805000011;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;251;895;3,57;3,47;846,67;944012,77;957,27;961532,68;488,97;540356,95;822,32;634819,16
240020805000012;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;304;1059;3,48;2,98;740,81;740928,68;834,1;756477,29;399,21;450122,34;752,14;582880,21
240020805000013;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;237;769;3,24;2,47;1596,76;4176149,58;1712,37;4281015,39;962,92;3356967,45;1495,97;4420243,82
240020805000014;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;304;1138;3,74;3,22;599,99;201094,66;635,53;190382,72;314,76;179320,65;548,29;184332
240020805000015;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;234;826;3,53;2,64;1825,78;10063226,9;1941,96;10479879,23;971,7;5241266,52;1526,64;7392305
240020805000016;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;364;1300;3,57;2,55;1415,56;5641308,2;1519,95;5899423,82;750,3;3365254,37;1235,39;4944063,22
