Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
240325105000128;1;69;0;1;0;0;0;0;0;0;0;1;0;2;0;1;2;0;1;1;1;3;1;0;1;2;2;0;0;3;2;1;3;1;2;2;4;6;0;3;2;3;0;2;0;0;0;1;1;0;2;0;0;0;0;2;2;1;1;0;1;0;1;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;1;1;5;6;6;5;11;13;2;4;4;2;2;2;0
240325105000129;1;128;0;0;0;0;0;1;0;1;1;0;2;1;1;3;3;1;3;3;2;4;3;3;0;2;3;7;5;4;3;4;4;3;5;1;2;2;3;3;3;1;4;1;4;3;0;0;0;1;1;0;0;0;2;0;3;2;1;1;1;2;0;4;1;3;0;2;1;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;93;0;3;9;11;10;19;13;8;8;0;4;3;4;1;0
240325105000130;1;56;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;2;0;0;0;1;1;3;2;2;2;2;2;1;1;2;6;2;2;3;1;1;1;0;1;0;1;0;2;1;1;1;0;0;0;0;1;2;3;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;1;1;2;2;11;10;5;3;2;0;3;1;0;1
240325105000131;1;88;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;1;2;3;2;1;3;0;4;3;1;2;0;4;1;3;3;3;1;3;3;2;4;1;5;1;1;0;0;0;2;1;0;1;0;1;2;2;1;4;0;2;2;0;0;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;75;0;0;4;9;11;10;13;13;3;2;6;1;1;1;1
240325105000132;1;145;0;0;0;0;0;0;0;0;0;0;1;2;4;1;0;0;2;6;1;1;1;6;4;1;4;2;2;4;5;3;6;6;7;1;2;4;9;0;0;4;1;5;3;4;2;2;3;1;2;3;3;3;2;1;3;1;0;0;1;2;1;2;2;1;0;3;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;121;0;0;8;10;15;16;22;15;11;7;8;4;2;2;1
240325105000133;1;57;0;0;0;0;0;1;1;0;1;0;3;0;0;2;1;0;0;2;0;1;1;3;2;2;2;0;2;1;1;1;1;3;2;1;1;2;1;0;2;1;0;0;2;0;1;1;0;1;0;1;0;0;0;2;0;0;1;0;0;0;2;1;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;3;6;3;9;3;2;4;2;1;2;0;2;1;0
240325105000134;1;187;0;0;0;0;0;1;0;0;1;0;1;1;2;2;2;3;4;4;4;5;5;2;5;2;2;5;3;5;6;4;3;8;7;8;5;2;4;6;6;5;4;1;4;4;8;8;2;1;3;1;0;1;3;2;2;0;1;1;3;2;1;1;2;0;0;1;2;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;0;2;8;20;16;23;30;22;20;13;7;5;4;6;3
240325105000135;1;161;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;2;4;3;6;6;2;4;4;7;3;3;1;3;7;3;3;3;4;3;4;3;6;5;4;2;6;5;3;3;2;3;4;3;1;1;4;2;2;3;1;1;0;2;5;1;0;0;0;2;1;2;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;0;2;4;20;19;17;15;20;17;9;10;8;1;1;2
240325105000136;1;71;0;0;0;0;0;0;0;0;0;1;0;0;1;0;3;2;3;3;2;0;1;3;1;2;1;0;1;3;0;3;4;4;0;1;0;2;1;1;2;3;3;1;1;2;3;0;3;0;0;0;1;0;0;1;0;1;0;1;0;2;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;1;4;10;7;7;9;8;9;3;2;3;2;1;0
240325105000137;1;49;0;0;0;0;0;0;0;0;1;0;1;2;1;1;0;2;2;0;1;1;2;2;1;1;1;0;0;3;3;2;3;2;1;1;0;3;1;0;1;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;1;5;6;7;8;6;6;2;1;1;2;0;0;0
240325105000138;1;87;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;1;0;4;2;2;1;3;4;1;1;2;1;3;3;6;3;1;4;1;4;1;0;1;4;2;2;0;0;0;1;1;2;2;1;2;0;2;0;0;1;0;3;0;1;1;1;0;1;0;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;78;0;2;2;3;9;11;16;11;9;1;6;3;2;2;1
240325105000139;1;179;0;0;0;0;0;0;0;0;3;2;1;2;2;1;3;3;2;2;5;3;4;3;3;3;4;2;3;4;7;2;3;7;8;9;6;4;7;7;5;5;4;5;4;4;5;5;4;2;2;0;5;3;2;3;1;1;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;0;5;9;15;17;18;33;28;22;13;14;1;3;1;0
240325105000140;1;55;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;0;2;0;1;0;1;0;3;0;0;2;3;2;2;0;0;2;0;0;1;1;2;2;3;1;1;2;1;0;3;0;1;1;1;0;1;0;0;0;2;1;0;0;0;0;1;3;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;1;0;4;3;2;8;6;4;8;5;3;3;4;3
240325105000141;1;92;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;5;1;0;1;0;1;2;1;2;0;1;2;1;4;5;5;3;1;2;0;1;4;4;1;2;4;0;2;4;1;2;2;1;1;2;3;1;2;4;2;2;0;1;2;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;0;1;9;6;8;16;10;12;7;11;7;2;2;0
240325105000142;1;151;0;0;0;0;0;0;0;1;0;1;1;3;4;1;3;1;3;4;3;3;5;2;2;1;2;3;8;0;1;1;7;3;2;5;6;1;4;3;7;2;2;3;8;1;4;2;7;3;2;5;1;1;5;4;2;1;3;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;0;2;12;14;12;13;23;17;18;19;13;5;2;0;0
240325105000143;1;130;0;0;0;0;0;0;0;1;0;1;2;5;3;4;0;1;4;5;3;1;2;4;4;4;1;2;2;6;1;3;2;6;3;4;1;4;3;3;5;2;3;2;2;3;3;1;1;1;0;1;1;1;1;1;3;0;1;0;1;1;2;0;4;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;129;0;2;14;14;15;14;16;17;13;4;7;2;7;2;2
240325105000144;1;81;0;0;0;0;0;1;1;0;0;0;2;0;0;0;1;0;0;2;3;1;0;1;0;1;0;1;5;3;0;0;3;0;1;4;2;1;4;2;1;1;0;2;0;1;1;0;2;3;0;4;0;3;1;0;1;1;1;1;1;1;2;1;0;1;1;3;1;3;1;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;2;3;6;2;8;10;9;4;7;3;5;3;8;4
240325105000145;1;139;0;0;0;0;0;0;0;1;0;2;0;3;0;1;1;4;3;3;3;0;4;2;1;3;5;2;1;3;1;3;1;2;4;2;2;6;1;5;3;4;5;4;5;2;4;5;3;4;0;2;2;2;1;2;2;1;3;1;0;4;0;0;2;0;2;1;0;1;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;124;0;3;5;13;14;9;11;19;18;14;6;4;3;2;3
240325105000146;1;77;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1;0;1;2;2;2;3;3;2;2;3;2;1;1;1;5;1;3;2;3;2;1;4;1;0;1;1;0;1;1;0;2;0;0;0;1;1;3;0;0;1;3;1;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;3;2;4;10;12;9;11;7;4;2;6;0;0;1
240325105000147;1;41;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;2;0;0;1;1;1;1;1;2;0;0;0;0;1;2;0;1;1;2;2;3;0;2;0;0;0;1;0;0;1;1;0;0;1;0;0;2;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;4;4;5;2;5;7;1;2;3;0;0;0;0
240325105000148;1;64;0;0;0;0;0;0;1;0;0;1;0;2;1;0;3;2;1;1;1;1;0;1;3;3;1;3;1;2;2;0;1;2;2;0;1;3;1;2;3;0;1;0;1;2;1;1;0;1;1;1;1;1;2;0;1;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;1;6;6;7;7;6;4;3;3;3;1;0;0;1
240325105000149;1;92;0;0;0;0;0;0;0;1;0;1;1;0;2;0;1;4;4;1;1;3;2;2;2;0;1;2;2;2;2;2;3;3;1;2;2;2;3;3;2;3;3;0;1;1;2;1;4;1;0;1;0;1;0;2;1;1;0;1;2;0;2;2;0;2;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;1;4;12;6;8;8;7;5;2;2;3;0;1;0
240325105000150;1;114;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;1;0;0;3;3;2;0;4;3;5;7;2;5;2;2;3;3;2;4;2;0;2;1;2;3;3;2;1;7;1;1;2;1;2;2;1;2;0;2;1;2;1;3;0;1;0;0;3;2;1;1;2;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;96;0;0;4;7;14;18;13;7;11;6;4;5;3;1;3
240325105000151;1;62;0;0;0;0;0;0;0;1;0;0;0;2;1;1;1;2;2;1;0;3;0;1;1;0;0;1;0;0;1;1;2;2;0;2;0;5;0;3;3;2;0;0;2;0;1;4;0;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;3;0;0;1;0;0;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;1;5;8;2;3;4;12;1;3;2;2;4;1;1
240325105000152;1;108;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;3;2;1;4;0;2;1;2;4;3;0;5;1;2;0;3;3;4;0;2;2;2;4;1;3;2;5;4;3;0;2;2;4;1;4;2;1;0;0;1;1;2;1;0;2;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;2;5;5;10;10;7;12;12;13;12;3;6;4;0;0
240325105000153;1;63;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;1;1;1;0;2;0;1;2;3;3;1;2;1;0;2;1;2;1;0;2;2;0;0;2;2;1;1;2;0;2;2;1;2;0;0;0;1;1;0;2;1;1;2;0;0;0;2;2;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;4;5;9;6;5;6;6;3;3;2;5;0;0
240325105000154;1;65;0;0;0;0;1;0;0;0;1;1;1;1;0;1;3;1;1;1;1;1;3;2;1;1;0;1;0;1;2;0;4;0;2;0;1;3;1;0;0;1;2;2;2;1;1;0;2;0;0;1;0;1;4;0;0;0;3;0;2;1;1;0;0;0;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;1;2;6;5;7;3;7;4;7;2;3;4;2;2;2
240325105000155;1;71;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;3;0;0;0;0;0;2;1;2;1;0;0;2;2;1;0;3;3;3;4;0;1;2;0;2;1;3;1;1;1;3;1;2;3;1;1;0;3;1;2;1;3;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;68;0;1;1;1;4;5;5;10;7;8;8;6;8;3;1
240325105000156;1;115;0;0;0;0;0;1;0;0;0;1;0;2;2;4;1;2;2;5;1;4;2;1;1;2;3;3;0;3;2;1;6;3;2;3;2;4;1;2;1;2;5;0;1;2;3;1;1;2;3;0;1;3;1;2;2;2;0;3;3;0;1;0;1;2;2;0;1;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;0;2;9;14;9;9;13;10;9;7;5;7;4;1;3
240325105000157;1;68;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;3;4;4;1;0;0;0;4;1;0;4;1;2;1;2;2;1;3;1;3;2;1;2;2;1;1;0;1;0;1;0;0;1;1;1;1;0;0;2;0;0;0;1;1;1;2;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;1;2;7;5;9;7;9;6;2;3;2;3;2;0
240325105000158;1;130;0;0;0;0;2;1;2;1;4;2;2;0;4;2;2;2;2;3;4;3;1;3;3;5;4;3;2;2;2;1;6;4;2;0;3;0;2;2;3;1;1;4;4;2;2;2;0;3;3;1;0;4;2;3;1;2;2;0;1;1;2;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;2;9;10;14;15;9;15;7;9;9;4;5;4;2;1
240325105000159;1;83;0;0;0;0;0;0;0;0;0;0;1;1;2;0;1;1;3;0;3;0;2;1;0;2;3;1;1;2;2;1;2;2;2;2;1;1;0;6;5;2;1;0;3;2;3;1;0;0;3;3;1;0;4;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;5;7;8;6;9;10;8;6;4;2;2;1;1
240325105000160;1;55;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;2;1;0;0;0;0;0;1;1;0;3;2;1;2;2;0;1;2;1;2;2;1;0;1;0;1;2;4;1;3;4;0;0;2;0;0;1;0;0;0;1;1;0;1;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;43;0;0;2;1;2;2;8;6;4;9;5;0;2;2;0
240325105000161;1;59;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;4;3;1;0;0;2;2;0;0;3;0;3;1;2;2;1;3;1;2;1;0;1;1;1;2;0;1;0;1;1;1;1;1;0;2;1;0;0;1;0;2;0;1;0;1;1;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;2;1;8;5;4;8;5;3;3;2;3;2;0;0
240325105000162;1;95;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;1;4;3;3;3;5;1;3;2;4;4;0;3;1;5;2;4;0;5;4;4;0;5;1;2;0;1;0;2;1;3;0;0;1;1;5;1;0;2;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;1;3;11;13;12;16;14;5;4;8;2;0;1;1
240325105000163;1;78;0;0;0;0;0;0;0;0;1;1;0;3;5;0;1;1;0;0;1;2;1;2;1;0;2;1;2;4;3;6;3;1;1;2;1;0;2;1;3;2;1;0;1;3;1;3;3;0;0;0;3;0;3;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;63;0;2;9;3;5;14;7;8;3;3;4;1;3;1;0
240325105000164;1;66;0;0;0;0;0;0;0;0;0;1;2;0;3;1;1;1;0;4;1;2;2;0;0;1;0;2;0;2;4;1;1;0;2;2;4;0;2;0;0;2;1;0;1;2;2;1;1;2;2;1;0;1;1;1;1;0;0;1;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;55;0;1;7;7;3;7;7;4;5;6;4;3;1;0;0
240325105000165;1;77;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;2;2;2;1;2;3;1;1;2;2;3;3;4;2;1;0;1;3;0;1;2;2;2;1;3;2;2;2;1;1;0;2;0;0;0;0;2;1;1;3;0;0;1;0;1;1;4;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;0;4;7;9;13;5;7;8;2;2;3;3;0;0
240325105000166;1;86;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;2;4;2;2;4;1;2;1;1;4;2;1;5;2;2;2;3;2;2;1;1;3;1;1;3;2;1;1;0;3;2;2;1;1;1;4;0;2;0;0;0;1;0;1;0;0;1;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;0;5;14;9;9;8;6;4;6;2;1;1;0;1
240325105000167;1;90;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;3;0;4;2;1;5;6;1;4;1;1;2;1;2;2;3;5;2;0;4;2;3;1;2;0;1;2;1;3;4;1;0;1;0;1;1;1;1;1;0;0;0;2;1;0;0;1;0;0;1;2;0;2;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;1;1;9;14;6;9;4;8;0;1;1;2;3;0
240325105000168;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;2;1;0;0;4;1;3;4;0;0;0;1;4;0;3;0;1;0;2;1;2;1;1;1;0;0;1;0;1;1;1;1;1;0;0;2;1;0;0;2;0;2;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;1;4;2;11;5;4;6;2;3;1;3;0;2
240325105000169;1;103;0;0;0;0;0;0;1;0;0;0;0;2;1;2;3;0;1;1;2;2;3;2;0;2;3;1;3;2;2;3;0;1;6;1;2;2;4;4;3;1;1;1;6;2;2;0;4;1;1;3;1;1;1;2;2;1;0;1;1;0;0;1;1;2;0;1;1;0;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;1;8;6;10;11;7;13;11;5;3;2;2;4;1
240325105000170;1;381;0;0;0;1;1;2;4;1;5;4;5;5;4;6;8;8;6;7;10;12;8;19;13;7;17;10;14;13;9;11;11;8;8;13;8;11;6;10;4;6;7;5;8;7;7;6;3;2;4;3;2;5;1;3;2;2;3;2;1;1;0;1;0;0;0;4;2;2;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;353;2;16;26;42;63;52;46;35;30;15;12;6;1;6;1
240325105000171;1;62;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;2;0;2;1;2;0;0;0;3;1;4;3;2;3;2;0;1;0;0;1;1;4;1;2;1;1;1;2;1;2;0;3;3;2;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;0;1;2;7;4;14;2;7;7;8;1;1;2;1
240325105000172;1;104;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;1;2;1;1;3;0;0;1;1;4;2;0;4;1;4;2;1;3;3;7;2;6;6;2;7;3;2;3;2;2;1;2;2;2;1;0;1;1;1;1;0;1;2;1;2;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;100;0;0;2;7;5;11;12;23;16;9;4;4;4;2;1
240325105000173;1;101;0;0;0;0;0;0;0;0;1;0;1;4;0;2;1;2;1;5;6;4;1;3;2;1;4;1;2;5;3;4;8;3;2;2;0;4;4;3;3;0;2;0;1;4;2;1;1;0;0;0;0;0;0;1;0;2;1;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;1;7;16;9;13;14;12;7;1;0;2;2;0;0
240325105000174;1;93;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;2;2;1;0;2;1;3;2;0;2;4;2;2;1;4;2;5;4;5;5;0;2;4;2;5;2;2;1;4;2;1;1;3;0;1;1;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;93;0;0;6;7;8;13;21;13;11;6;5;1;0;0;2
240325105000175;1;107;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;2;3;0;1;0;2;2;3;2;3;3;2;6;3;2;3;4;0;4;4;3;2;3;1;0;6;3;3;1;6;0;2;3;1;2;2;2;0;0;1;2;0;1;0;3;0;1;1;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;0;1;3;7;8;17;12;12;13;12;6;3;7;1;0
240325105000176;1;268;0;0;0;0;0;0;0;0;1;1;6;7;4;3;4;6;8;3;11;4;6;7;5;7;9;8;12;9;3;8;7;5;3;3;10;7;2;9;4;6;9;6;2;4;8;2;6;0;3;1;3;3;0;3;0;5;2;1;2;1;2;1;3;1;4;0;1;0;1;0;0;1;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;253;0;2;24;32;34;40;24;28;28;9;9;9;9;1;4
240325105000177;1;121;0;1;0;0;0;1;0;0;1;0;1;0;2;4;7;5;3;4;2;2;4;2;5;0;2;0;1;6;4;3;2;1;3;1;4;0;3;1;5;2;5;5;2;2;3;2;2;2;5;1;1;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;115;1;2;14;16;12;14;11;11;15;11;4;0;2;0;2
240325105000178;1;95;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;3;2;2;1;0;5;2;0;0;3;0;1;4;5;1;0;2;1;3;2;2;1;2;0;4;5;2;1;4;2;1;1;2;3;3;2;1;1;1;3;0;0;1;0;1;0;1;0;1;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;94;0;0;4;11;8;8;9;10;12;10;10;5;2;2;3
240325105000179;1;258;1;1;0;0;1;3;2;6;2;6;3;8;6;5;10;4;10;12;8;4;8;9;8;12;5;5;4;4;8;4;7;8;10;2;5;6;2;2;6;4;3;1;6;2;4;4;3;1;1;1;6;0;1;2;1;0;1;0;1;0;2;1;0;1;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;218;3;19;30;34;37;21;26;17;12;4;7;2;2;3;1
240325105000180;1;139;0;0;0;0;0;0;0;0;2;1;0;0;0;3;0;2;3;1;1;5;2;4;5;4;3;3;7;5;4;3;4;4;7;3;3;5;6;2;4;3;5;3;1;4;2;6;2;2;2;3;0;2;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;0;3;3;12;18;22;21;20;15;15;4;2;2;0;1
240325105000181;1;98;0;0;0;0;0;0;0;0;0;1;2;0;2;1;0;1;0;1;0;3;2;4;1;2;1;3;2;4;0;3;1;1;3;4;1;7;3;3;4;1;3;2;4;3;1;1;3;4;3;2;1;0;1;1;0;1;0;0;0;0;2;0;0;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;0;1;5;5;10;11;10;18;13;13;3;1;4;1;1
240325105000182;1;217;0;0;1;1;1;2;1;5;4;3;1;3;3;6;5;5;4;10;9;5;8;6;6;3;1;5;5;4;6;6;9;4;3;5;2;5;9;4;3;8;7;4;5;2;2;2;2;0;0;3;2;2;1;2;2;0;0;0;2;1;1;0;3;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;212;3;15;18;33;24;26;21;29;19;7;8;3;5;1;0
240325105000183;1;66;0;0;0;0;1;0;0;0;0;1;1;1;2;1;2;1;1;1;1;1;2;0;5;2;2;3;0;0;3;2;1;1;1;1;3;1;0;5;1;1;1;1;0;0;0;1;1;0;3;0;0;1;1;0;0;2;1;0;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;1;1;7;5;11;8;7;8;2;5;2;4;1;2;1
240325105000184;1;60;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;2;2;1;2;1;3;0;0;1;2;2;1;1;3;1;2;1;2;0;2;2;4;0;4;1;1;3;1;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;2;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;2;2;8;6;8;3;6;4;5;0;2;1;0;0
240325105000185;1;92;0;0;0;0;1;1;0;0;0;0;0;2;1;4;4;2;2;2;1;4;1;2;1;5;3;4;1;3;4;2;1;2;3;2;3;1;1;3;1;0;0;0;3;0;2;1;4;2;1;3;1;3;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;90;1;1;11;11;12;14;11;6;5;11;3;2;1;0;1
240325105000186;1;99;0;0;0;0;0;0;0;1;0;0;2;1;1;2;2;2;4;1;4;2;2;1;0;0;2;1;0;3;5;2;3;5;1;0;0;3;3;3;4;5;0;4;3;2;1;3;1;5;2;5;0;0;1;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;1;7;12;5;10;9;17;9;13;1;1;3;2;0
240325105000187;1;32;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;4;4;1;1;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;1;3;0;1;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;3;10;2;1;2;3;0;4;1;3;1;0;0
