Cod_setor;Situacao_setor;V001;V002;V003
510706505000018;8;63;0;0
510706505000019;8;50;0;0
510706505000020;8;114;1;0
510706505000021;8;45;0;0
510706505000022;1;140;0;0
510706505000023;1;177;1;0
510706505000024;1;137;0;0
510706505000025;8;81;0;0
510706505000026;4;366;2;1
510706505000027;4;58;0;0
510706505000028;4;36;1;0
510706505000029;4;28;0;0
510706505000030;5;24;0;0
510706505000031;5;41;0;0
510706515000001;1;51;1;0
510706515000002;8;36;0;0
510710705000001;1;63;0;0
510710705000002;1;23;0;0
510710705000003;1;113;0;0
510710705000004;1;112;0;0
510710705000005;1;136;0;0
510710705000006;1;90;0;0
510710705000007;2;54;0;0
510710705000008;1;118;0;0
510710705000009;1;114;0;0
510710705000010;1;183;0;0
510710705000011;1;69;0;0
510710705000012;1;107;0;0
510710705000013;1;96;0;0
510710705000014;1;115;0;0
510710705000015;1;101;0;1
510710705000016;1;130;1;0
510710705000017;1;34;0;0
510710705000018;1;131;2;0
510710705000019;1;108;0;0
510710705000020;8;37;0;0
510710705000021;8;21;0;0
510710705000022;8;120;0;0
510710705000023;5;23;0;0
510710705000024;8;41;0;0
510710705000025;8;59;0;0
510710705000026;8;85;0;0
510710705000027;8;53;0;2
510710705000028;8;45;0;0
510710705000029;8;51;0;0
510710705000030;8;39;0;0
510710705000031;1;71;2;0
510710705000032;1;88;0;0
510710705000033;1;111;0;0
510710705000034;1;94;0;0
510710710000001;1;25;0;0
510710710000002;8;61;0;0
510710710000003;8;46;0;0
510715605000001;1;90;0;0
510715605000002;1;71;1;0
510715605000003;8;75;0;0
510715605000004;8;47;0;0
510715605000005;8;27;0;0
510715605000006;8;5;0;0
510715605000007;1;132;0;0
510718005000001;1;154;1;0
510718005000002;1;75;0;0
510718005000003;1;65;0;0
510718005000004;1;161;0;0
510718005000005;1;114;0;0
510718005000006;1;88;1;0
510718005000007;1;82;0;0
510718005000008;8;171;0;0
510718005000009;8;106;3;0
510718005000010;8;39;0;0
510718005000011;8;124;0;0
510718005000012;8;91;1;0
510718005000013;8;184;0;0
510718005000014;8;22;0;0
510718005000015;5;55;1;0
510718005000016;1;93;0;0
510718005000017;1;147;0;0
510719805000001;1;71;0;0
510719805000002;1;102;0;0
510719805000003;5;8;0;0
510719805000004;8;23;0;0
510719805000005;8;76;0;0
510719805000006;1;97;0;0
510720605000001;1;44;0;0
510720605000002;1;89;1;0
510720605000003;1;153;0;0
510720605000004;1;127;0;0
510720605000005;1;88;0;0
510720605000006;1;38;0;0
510720605000007;8;11;"X";"X"
510720605000008;5;38;0;0
510720605000009;8;21;0;0
510720605000010;8;36;0;0
510720605000011;8;2;"X";"X"
510720605000012;8;18;0;0
510720605000013;8;24;0;0
510720605000014;1;115;0;0
510724805000001;1;174;1;0
510724805000002;1;182;1;0
510724805000003;1;137;0;0
510724805000004;8;44;0;0
510724805000005;8;32;0;0
510724805000006;8;24;0;0
510724805000007;8;4;0;0
510724805000008;8;5;0;0
510724805000009;8;82;2;0
510724805000010;1;103;0;0
510724805000011;1;46;0;0
510726305000001;1;0;"X";"X"
510726305000002;1;117;1;0
510726305000003;1;10;0;0
510726305000004;1;7;0;0
510726305000005;2;3;"X";"X"
510726305000006;2;2;"X";"X"
510726305000007;1;52;0;1
510726305000008;1;62;0;0
510726305000010;2;1;"X";"X"
510726305000011;8;30;0;0
510726305000012;8;82;0;0
510726305000013;8;35;0;0
510726305000014;8;65;0;0
510726305000015;5;52;0;0
510729705000001;1;99;0;0
510729705000002;1;114;0;0
510729705000003;2;25;0;0
510729705000004;8;25;0;0
510729705000005;8;72;1;0
510729705000006;8;48;0;0
510729705000007;8;22;0;0
510729705000008;8;81;0;0
510729715000001;1;8;0;0
510729715000002;8;12;0;0
510730505000001;1;121;0;0
510730505000002;1;115;0;0
510730505000003;1;82;0;0
510730505000004;1;152;0;0
510730505000005;1;190;1;0
510730505000006;1;104;2;1
510730505000007;1;136;0;0
510730505000008;1;43;0;0
510730505000009;1;73;1;0
510730505000010;1;56;0;0
510730505000011;1;129;0;0
510730505000012;2;77;0;0
510730505000013;1;2;"X";"X"
510730505000014;2;28;0;0
510730505000015;8;69;0;0
510730505000016;8;90;0;0
510730505000017;8;143;0;0
510730505000018;8;79;1;0
510730505000019;1;111;0;0
510730505000020;1;137;0;0
510730505000021;1;169;0;0
510730505000022;1;23;0;0
510730505000023;1;44;0;0
510730505000024;1;79;0;0
510730505000025;1;168;1;0
510730505000026;2;3;"X";"X"
510730505000027;1;217;1;0
510730505000028;1;269;0;0
510730505000029;1;139;1;0
510730505000030;8;175;1;0
510735405000001;1;184;2;0
510735405000002;1;195;1;0
510735405000003;2;11;0;0
510735405000004;2;30;0;0
510735405000005;1;81;0;0
510735405000006;8;87;0;0
510735405000007;8;25;0;0
510735405000008;8;38;0;0
510735405000009;8;14;0;0
510735405000010;1;115;0;0
510735425000001;1;154;2;0
510735425000002;8;42;0;0
510735425000003;8;99;4;0
510735425000004;1;90;0;0
510740405000001;1;116;0;0
510740405000002;1;135;0;0
510740405000003;1;112;0;0
510740405000004;2;179;0;0
510740405000005;8;23;"X";"X"
510740405000006;8;34;0;0
510740405000008;8;16;0;0
510740405000009;5;0;"X";"X"
510740405000010;1;182;0;0
510757805000001;1;108;0;0
510757805000002;8;155;0;0
510757805000003;8;6;0;0
510757805000004;8;17;0;0
510757805000005;8;9;0;0
510757805000006;8;85;0;0
510757805000007;8;21;1;0
510757805000008;8;20;0;0
510757805000009;8;91;3;0
510757805000010;8;57;0;0
510757805000011;8;10;0;0
510757805000012;8;4;0;0
510757805000013;8;165;1;0
510757805000014;8;11;0;0
510757805000015;1;111;0;0
510760205000001;1;13;0;0
510760205000002;1;68;0;0
510760205000003;1;65;0;0
510760205000004;1;20;0;0
510760205000005;1;8;0;0
510760205000006;1;32;0;0
510760205000007;1;58;0;0
510760205000008;1;77;0;0
510760205000009;1;17;0;0
510760205000010;1;11;0;0
510760205000011;1;26;0;0
510760205000012;1;101;0;0
510760205000013;1;115;0;0
510760205000014;1;19;0;0
510760205000015;1;41;0;0
510760205000016;1;36;0;0
510760205000017;1;96;0;0
510760205000018;1;101;0;0
510760205000019;1;0;"X";"X"
510760205000020;1;9;0;0
510760205000021;1;138;0;0
510760205000022;1;70;0;0
510760205000023;1;213;0;2
510760205000024;1;72;0;1
510760205000025;1;197;1;0
510760205000026;1;67;0;0
510760205000027;1;111;2;0
510760205000028;1;107;0;0
510760205000029;1;14;0;0
510760205000030;1;30;0;0
510760205000031;1;18;0;0
510760205000032;1;19;0;0
510760205000033;1;5;0;0
510760205000034;1;203;0;0
510760205000035;1;212;0;0
510760205000036;1;267;0;0
510760205000037;1;123;0;0
510760205000038;1;196;0;0
510760205000039;1;155;0;0
510760205000040;1;261;0;0
510760205000041;1;48;0;0
510760205000042;1;127;0;0
510760205000043;1;55;0;0
510760205000044;1;79;0;0
510760205000045;1;67;0;0
510760205000046;1;112;0;0
510760205000047;1;113;0;0
510760205000048;1;97;0;0
510760205000049;1;168;0;0
510760205000050;1;84;0;0
510760205000051;1;124;0;0
510760205000052;1;96;1;0
510760205000053;1;78;0;0
510760205000054;1;107;1;1
510760205000055;1;218;0;0
510760205000056;1;116;0;0
510760205000057;1;43;0;0
510760205000058;1;68;0;0
510760205000059;1;55;0;0
510760205000060;1;11;0;0
510760205000061;1;24;0;0
510760205000062;1;38;0;0
510760205000063;1;20;0;0
510760205000064;1;145;1;0
510760205000065;1;4;0;0
510760205000066;1;43;0;0
510760205000067;1;8;0;0
510760205000068;1;50;0;1
510760205000069;1;61;0;0
510760205000070;1;27;0;0
510760205000071;1;50;0;0
510760205000072;1;36;0;0
510760205000073;1;97;0;0
510760205000074;1;76;1;0
510760205000075;1;81;0;0
510760205000076;1;66;0;0
510760205000077;1;23;0;0
510760205000078;1;62;0;0
510760205000079;1;100;0;0
510760205000080;1;97;1;0
510760205000081;1;195;0;0
510760205000082;1;128;3;0
510760205000083;1;37;0;0
510760205000084;1;69;2;0
510760205000085;1;42;0;0
510760205000086;1;99;0;0
510760205000087;1;154;1;0
510760205000088;1;79;1;0
510760205000089;1;149;0;0
510760205000090;1;153;0;0
510760205000091;1;82;0;0
510760205000092;1;95;0;0
510760205000093;1;110;0;0
510760205000094;1;105;0;0
510760205000095;1;95;0;0
510760205000096;1;41;0;0
510760205000097;1;112;0;0
510760205000098;1;75;0;0
510760205000099;1;87;0;0
510760205000100;1;65;1;0
510760205000101;1;113;0;0
510760205000102;1;156;0;0
510760205000103;1;0;"X";"X"
510760205000104;1;97;0;0
510760205000105;1;74;0;0
510760205000106;1;94;0;0
510760205000107;1;141;0;0
510760205000108;1;113;0;0
510760205000109;1;115;0;0
510760205000110;1;454;0;0
510760205000111;1;102;0;0
510760205000112;1;90;0;1
510760205000113;1;82;1;0
510760205000114;1;3;0;0
510760205000116;1;0;0;0
510760205000117;1;155;0;0
510760205000118;1;43;0;0
510760205000119;1;39;0;0
510760205000120;1;12;0;0
510760205000121;1;31;0;0
510760205000122;1;17;0;0
510760205000123;1;9;0;0
510760205000124;1;117;0;0
510760205000125;1;123;0;0
510760205000126;1;214;3;0
510760205000127;1;86;0;0
510760205000128;1;151;2;0
510760205000129;1;2;0;0
510760205000130;1;116;0;0
510760205000131;1;178;0;0
510760205000132;1;1;"X";"X"
510760205000133;1;0;"X";"X"
510760205000134;1;183;2;0
510760205000135;1;93;0;0
510760205000136;1;99;0;0
510760205000137;1;62;0;0
510760205000138;1;63;0;0
510760205000139;1;33;1;0
510760205000140;1;26;0;0
510760205000141;1;160;0;0
510760205000142;1;37;0;0
510760205000143;1;110;1;0
510760205000144;1;40;0;0
510760205000145;1;253;0;0
510760205000146;1;254;1;0
510760205000147;1;66;0;0
510760205000148;1;154;0;0
510760205000149;2;92;0;0
510760205000150;1;17;0;0
510760205000151;2;5;0;0
510760205000152;2;12;0;0
510760205000153;2;3;0;0
510760205000154;8;58;0;0
510760205000155;8;25;0;0
510760205000156;8;27;0;0
510760205000157;8;23;0;0
510760205000158;8;36;0;1
510760205000159;8;57;0;0
510760205000160;8;7;0;0
510760205000161;8;5;0;0
510760205000162;8;21;0;0
510760205000163;8;14;0;0
510760205000164;8;94;0;0
510760205000165;8;35;0;0
510760205000166;8;26;0;0
510760205000167;5;94;0;0
510760205000168;1;25;0;0
510760205000169;1;18;0;0
510760205000170;1;13;0;0
510760205000171;1;27;0;0
510760205000172;1;3;0;0
510760205000173;1;1;0;0
510760205000174;1;7;0;0
510760205000175;1;156;0;0
510760205000176;1;72;0;0
510760205000177;1;59;0;0
510760205000178;1;40;0;0
510760205000179;1;49;0;0
510760205000180;1;70;1;0
510760205000181;1;32;0;0
510760205000182;1;49;0;0
510760205000183;1;42;0;0
510760205000184;1;173;0;0
510760205000185;1;1;"X";"X"
510760205000186;1;174;1;0
510760205000187;1;69;0;0
510760205000188;1;202;1;0
510760205000189;1;92;0;0
510760205000190;1;6;0;0
510760205000191;1;126;0;0
510760205000192;1;170;0;0
510760205000193;1;89;1;0
510760205000194;1;20;0;0
510760205000195;1;57;0;0
510760205000196;1;135;0;0
510760205000197;1;21;0;0
510760205000198;1;32;1;0
510760205000199;1;57;0;0
510760205000200;1;31;0;0
510760205000201;1;35;0;0
510760205000202;1;4;0;0
510760205000203;1;67;0;0
510760205000205;1;15;0;0
510760205000206;1;16;"X";"X"
510760205000207;1;11;0;0
510760205000208;1;3;0;0
510760205000209;1;17;0;0
510760205000210;1;0;"X";"X"
510760205000211;1;30;0;0
510760205000212;1;21;0;0
510760205000213;1;197;0;0
510760205000214;1;1;"X";"X"
510760205000215;1;98;"X";"X"
510760205000216;1;25;0;0
510760205000217;1;12;0;0
510760205000218;1;13;0;0
510760205000219;1;15;0;0
510760205000220;1;35;0;0
510760205000221;1;16;0;0
510760205000222;1;67;0;0
510760205000223;1;4;0;0
510760205000224;1;147;0;0
510760205000225;1;122;0;0
510760205000226;1;109;0;0
510760205000227;1;235;0;0
510760205000228;1;16;0;0
510760205000229;1;12;0;0
510760205000230;1;136;0;0
510760205000231;1;179;0;0
510760205000232;1;36;0;0
510760205000233;1;28;0;0
510760205000234;1;93;0;0
510760205000235;1;13;0;0
510760205000236;1;10;0;0
510760205000237;1;44;0;0
510760205000238;1;13;0;0
510760205000239;1;2;0;0
510760205000240;1;39;0;0
510760205000241;1;1;"X";"X"
510760205000242;1;22;0;0
510760205000243;1;9;0;0
510760205000244;1;29;0;0
510760205000245;1;46;0;0
510760205000246;1;4;0;0
510760205000247;1;11;0;0
510760205000248;1;31;0;0
510760205000249;1;16;0;0
510760205000250;1;3;0;0
510760205000251;1;2;0;0
510760205000252;1;37;0;0
510760205000253;1;14;0;0
510760205000254;1;97;0;0
510760205000255;1;21;0;0
510760205000256;1;8;0;0
510760205000257;1;21;1;0
510760205000258;1;5;0;0
510760205000259;1;132;0;0
510760205000260;1;23;0;0
510760205000261;1;34;0;0
510760205000262;1;48;0;0
510760205000263;1;62;0;0
510760205000264;1;16;0;0
510760205000265;1;24;0;0
510760205000266;1;48;0;0
510760205000267;1;33;0;0
510760205000268;1;46;0;0
510760205000269;1;7;0;0
510760205000270;1;7;0;0
510760205000271;1;19;0;0
510760205000272;1;32;0;0
510760205000273;1;7;0;0
510760205000274;1;10;0;0
510760205000275;1;18;0;0
510760205000276;1;18;0;0
510760205000277;1;60;1;0
510760205000278;1;49;0;0
510760205000280;1;26;0;0
510760205000281;1;32;0;2
510760205000282;1;55;0;0
510760205000283;1;24;0;1
510760205000284;1;39;0;0
510760205000285;1;8;0;0
510760205000286;1;77;0;0
510760205000287;1;100;0;0
510760205000288;1;99;0;0
510760205000289;1;11;0;0
510760205000290;1;87;0;0
510760205000291;1;121;0;0
510760205000292;1;16;0;0
510760205000293;1;96;0;0
510760205000294;1;92;0;0
510760205000295;1;55;0;0
510760205000296;1;112;0;0
510760205000297;1;49;0;0
510760205000298;1;54;0;0
510760205000299;1;40;0;0
510760205000300;1;228;0;0
510760205000301;1;29;0;0
510760205000302;1;0;"X";"X"
510760205000303;1;18;0;0
510760205000304;1;189;0;0
510760205000306;1;2;0;0
510760205000307;1;27;0;0
510760205000308;1;54;1;0
510760205000309;1;35;0;0
510760205000310;1;5;0;0
510760205000311;1;4;0;0
510760205000312;1;9;0;0
510760205000313;1;57;0;0
510760205000314;1;31;0;0
510760205000315;1;5;0;0
510760205000316;1;21;0;0
510760205000317;1;95;0;0
510760205000318;1;35;0;0
510760205000321;1;1;"X";"X"
510760205000323;1;42;0;0
510760205000324;1;16;0;0
510760205000325;1;224;0;0
510760205000326;1;142;0;0
510760205000327;1;273;1;2
510760205000328;1;151;0;0
510760205000329;1;20;0;0
510760205000330;1;73;0;0
510760205000331;1;193;1;0
510760205000333;1;72;0;0
510760205000334;1;246;1;0
510760205000335;1;185;1;0
510760205000336;1;9;0;0
510760205000337;1;17;0;0
510760205000338;1;11;0;0
510760205000339;1;69;0;0
510760205000340;1;65;0;0
510760205000341;1;38;0;0
510760205000342;1;6;0;0
510760205000343;1;11;0;0
510760205000344;1;53;1;0
510760205000345;1;10;0;0
510760205000346;1;88;0;0
510760205000347;1;14;0;0
510760205000348;1;87;0;0
510760205000349;1;251;0;0
510760205000350;1;453;0;0
510760205000351;1;2;"X";"X"
510760205000352;1;416;0;0
510760205000353;1;6;0;0
510760205000354;1;1;0;0
510760205000355;1;11;0;0
510760205000356;1;48;0;0
510760205000357;1;11;0;0
510760205000358;1;25;1;0
510760205000359;1;37;0;0
510760205000360;1;41;0;0
510760205000361;1;23;0;0
510760205000362;8;71;0;0
510760205000363;8;33;0;0
510760205000364;8;45;0;0
510760205000365;1;10;0;0
510760205000366;1;10;0;0
510760205000367;1;15;0;0
510760205000368;1;8;0;0
510760205000369;1;9;0;0
510760205000370;1;182;1;0
510760205000371;1;2;0;0
510760205000372;1;234;0;0
510760205000373;1;276;3;0
510760210000001;1;2;"X";"X"
510760210000002;8;38;0;0
510760210000003;8;19;"X";"X"
510760215000001;1;56;0;0
510760215000002;8;11;0;0
510760215000003;8;142;4;0
510760215000006;8;6;0;0
510760220000001;1;79;0;0
510760220000002;8;38;0;1
510760230000001;1;3;"X";"X"
510760230000002;1;102;0;1
510760230000003;1;93;0;0
510760230000004;1;147;0;0
510760230000005;1;192;1;0
510760230000006;1;101;0;0
510760230000007;1;213;1;0
510760230000008;1;107;0;0
510760230000009;1;55;0;0
510760230000010;1;44;0;0
510760230000011;1;138;0;0
510760230000012;1;89;0;1
510760230000013;1;86;0;0
510760230000014;1;69;0;0
510760230000015;1;84;0;0
510760230000016;1;56;0;0
510760230000017;1;68;0;0
510760230000018;1;167;0;0
510760230000019;1;134;0;0
510760230000020;1;86;0;0
510760230000021;1;89;0;0
510760230000022;1;133;0;0
510760230000023;1;87;0;0
510760230000024;1;73;0;0
510760230000025;1;93;0;0
510760230000026;1;224;0;2
510760230000027;1;220;0;0
510760230000028;1;162;0;0
510760230000029;1;90;0;0
510760230000030;1;83;0;0
510760230000031;1;59;0;0
510760230000032;1;75;3;0
510760230000033;1;15;0;0
510760230000034;1;13;0;0
510760230000035;1;3;0;0
510760230000036;1;135;0;0
510760230000037;1;29;0;0
510760230000038;1;116;0;0
510760230000039;2;17;0;0
510760230000040;8;55;0;0
510760230000041;8;31;0;0
510760230000042;8;50;0;0
510760230000043;8;16;0;0
510760230000044;8;17;0;0
510760230000045;8;18;0;0
510760230000046;8;39;0;0
510760230000047;1;39;0;0
510760230000048;1;18;"X";"X"
510760230000049;1;7;0;0
510760230000050;1;40;0;0
510760230000051;1;37;0;1
510760230000052;1;71;0;0
510760230000053;1;73;0;0
510760230000054;1;58;0;0
510760230000055;1;34;1;0
510760230000056;1;20;0;0
510760230000057;1;66;0;0
510760230000058;1;29;0;0
510760230000059;1;57;0;0
510760230000060;1;42;0;0
510760230000061;1;19;0;0
510760230000062;1;28;0;0
510760230000063;1;18;0;0
510760230000064;1;57;0;0
510760230000065;1;49;0;0
510760230000066;1;67;0;0
510760230000067;1;11;0;0
510760230000068;1;133;0;0
510760230000069;1;21;0;0
510760230000070;1;37;0;0
510760230000071;1;76;2;0
510760230000072;1;180;3;0
510760230000073;1;406;0;0
510760230000074;1;124;0;0
510760230000075;1;3;0;0
510760230000076;1;15;0;0
510760230000077;1;82;0;0
510760230000078;1;164;0;0
510760230000079;1;12;0;0
510760230000080;1;40;0;0
510760230000081;1;54;"X";"X"
510760230000082;1;59;0;0
510760230000083;1;77;0;0
510760230000084;1;7;0;0
510760230000085;1;77;1;0
510760230000086;1;25;0;0
510760230000087;1;4;0;0
510760230000088;1;75;0;0
510760230000089;1;0;"X";"X"
510760230000090;1;17;0;0
510760230000091;1;25;0;0
510760230000092;1;70;0;0
510760230000093;1;24;0;0
510760230000094;1;51;0;1
510760230000095;1;179;0;0
510760230000096;1;125;0;0
510760230000097;1;86;1;0
510760230000098;1;329;0;0
510760230000099;1;53;0;0
510760230000100;1;94;0;0
510760230000101;1;3;0;0
510760230000102;1;71;0;0
510760230000103;1;7;0;0
510760230000104;8;19;0;0
510760230000105;1;185;1;0
510770105000001;1;120;0;0
510770105000002;1;140;1;0
510770105000003;1;209;0;0
510770105000004;1;128;0;0
510770105000005;1;101;0;0
510770105000006;1;104;0;0
510770105000007;1;60;0;0
510770105000008;1;128;0;0
510770105000009;1;145;0;0
510770105000010;1;29;0;0
510770105000011;2;175;0;0
510770105000012;2;82;0;0
510770105000013;2;168;0;0
510770105000014;2;119;0;0
510770105000015;8;119;2;0
510770105000016;8;57;0;0
510770105000017;8;95;1;0
510770105000018;8;37;0;0
510770105000019;1;116;0;0
510770105000020;1;3;0;0
510770110000001;8;30;0;0
510770110000002;8;117;1;0
510770110000003;8;63;0;0
510770115000001;1;97;1;0
510770115000002;8;34;0;0
510770115000003;8;84;0;0
510770115000004;8;104;0;0
510770115000005;8;123;0;0
510770115000006;8;45;0;0
510770120000001;8;91;0;0
510770120000002;8;24;0;0
510770120000003;8;24;0;0
510770120000004;8;30;0;0
510770120000005;8;2;0;0
510770120000006;8;124;0;0
510774305000001;1;69;0;0
510774305000002;8;24;0;0
510774305000003;8;86;0;0
510774305000006;1;214;3;0
510775005000001;1;95;1;0
510775005000002;1;82;0;0
510775005000003;1;134;1;0
510775005000004;8;40;0;0
510775005000005;8;30;0;0
510775005000006;8;27;0;0
510775005000007;8;2;"X";"X"
510775005000008;8;25;0;0
510775005000009;8;7;"X";"X"
510775010000001;8;5;0;0
510775010000002;8;82;0;0
510775010000003;8;16;0;0
510775015000001;1;24;0;0
510775015000002;8;44;0;0
510775015000003;8;16;1;0
510776805000001;1;138;0;0
510776805000002;8;17;0;0
510776805000003;8;19;0;0
510776805000004;8;38;0;0
510776805000005;8;98;1;0
510776805000006;8;41;0;0
510776805000007;1;147;1;0
510777605000001;1;159;0;0
510777605000002;1;141;3;0
510777605000003;1;176;0;0
510777605000004;2;27;0;0
510777605000005;8;156;0;0
510777605000006;8;197;3;0
510777605000007;8;160;1;0
510777605000008;8;2;0;0
510777605000009;8;134;0;0
510777605000010;8;106;1;0
510777605000011;8;195;8;0
510777605000012;8;175;4;0
510777605000013;1;41;0;0
510779205000001;1;108;0;0
510779205000002;2;192;0;0
510779205000003;8;10;"X";"X"
510779205000004;8;63;0;0
510779205000005;8;24;0;0
510779205000006;8;28;0;0
510779205000007;8;43;50;0
510779205000008;8;28;0;0
510779205000009;1;103;0;0
510779205000010;8;0;"X";"X"
510779205000011;8;57;49;3
510780005000001;1;98;0;0
510780005000002;1;243;1;0
510780005000003;1;201;1;0
510780005000004;1;144;0;0
510780005000005;8;65;0;0
510780005000006;8;42;0;0
510780005000007;8;156;2;0
510780005000008;5;57;0;0
510780005000009;8;43;0;0
510780005000010;1;180;3;0
510780005000011;1;195;0;0
510780005000012;8;74;0;0
510780005000013;8;6;0;0
510780010000001;8;18;0;0
510780010000002;8;32;0;0
510780010000003;8;90;0;0
510780010000004;1;29;0;0
510780010000005;8;38;0;0
510780010000006;8;10;0;0
510780015000001;1;56;0;0
510780015000002;8;20;0;0
510780015000003;8;29;0;0
510780015000004;8;24;0;0
510780015000005;8;25;0;0
510780015000007;8;130;1;0
510780015000008;8;0;"X";"X"
510780015000009;8;43;0;0
510780015000010;8;121;0;0
510780015000011;8;48;0;0
510780015000012;8;30;0;0
510780015000013;8;25;0;0
510780015000016;8;24;"X";"X"
510780017000001;1;118;4;0
510780017000002;8;50;0;0
510780017000003;8;62;0;0
510780017000004;8;138;2;0
510780017000005;8;34;0;0
510780017000006;8;47;0;2
510780017000007;8;87;0;0
510780017000008;8;116;1;0
510780017000009;8;124;0;1
510780017000010;8;49;0;0
510780017000011;8;37;0;0
510780025000001;8;18;0;0
510780025000002;8;75;1;0
510780025000003;1;36;0;0
510780025000004;8;64;0;0
510785905000001;1;98;0;0
510785905000002;1;175;0;0
510785905000003;1;169;1;0
510785905000004;1;134;1;1
510785905000005;1;139;1;0
510785905000006;1;134;0;0
510785905000007;1;55;0;0
510785905000008;1;87;1;0
510785905000009;8;48;0;0
510785905000011;5;12;"X";"X"
510785905000015;8;141;0;0
510785905000016;8;111;3;0
510785905000017;5;166;1;0
510785905000018;8;95;2;0
510785905000019;5;44;0;0
510785905000020;8;24;0;0
510785905000021;8;86;0;0
510785905000022;8;25;0;0
510785905000023;8;0;"X";"X"
510785905000025;8;18;0;0
510785915000001;1;211;5;0
510785915000002;8;60;0;0
510785915000003;8;61;0;0
510787505000001;1;55;0;0
510787505000002;1;184;0;0
510787505000003;1;175;0;0
510787505000004;2;753;0;1
510787505000005;1;121;0;0
510787505000006;1;49;0;0
510787505000007;1;171;0;0
510787505000008;1;266;3;0
510787505000010;8;33;1;0
510787505000011;8;58;0;0
510787505000012;8;75;0;0
510787505000013;8;40;0;0
510787505000015;8;23;0;0
510787505000016;8;38;0;0
510787505000017;1;68;0;0
510787505000018;1;166;0;0
510787505000019;1;5;0;0
510787505000020;1;173;0;0
510787505000021;1;130;0;1
510787505000022;1;44;0;0
510787505000023;1;112;0;1
510787505000024;1;216;1;0
510787505000025;1;262;0;0
510787505000026;1;218;0;0
510787505000027;1;32;0;0
510787505000028;8;204;0;0
510787505000029;8;44;0;0
510787505000030;8;26;0;0
510788305000001;1;140;0;0
510788305000002;2;9;0;0
510788305000003;2;10;0;0
510788305000005;8;56;1;0
510788305000006;8;24;0;0
510788305000007;8;9;0;0
510790905000001;1;26;0;0
510790905000002;1;72;0;0
510790905000003;1;34;0;0
510790905000004;1;31;0;0
510790905000005;1;68;0;1
510790905000006;1;23;0;0
510790905000007;1;44;0;0
510790905000008;1;98;0;0
510790905000009;1;102;0;0
510790905000010;1;96;0;0
510790905000011;1;97;0;0
510790905000012;1;59;0;0
510790905000013;1;70;0;0
510790905000014;1;75;0;0
510790905000015;1;51;0;0
510790905000016;1;46;0;0
510790905000017;1;169;0;0
510790905000018;1;61;0;0
510790905000019;1;101;1;0
510790905000020;1;73;0;1
510790905000021;1;94;0;0
510790905000022;1;149;1;1
510790905000023;1;154;0;0
510790905000024;1;92;0;0
510790905000025;1;122;0;0
510790905000026;1;72;0;0
510790905000027;1;119;1;1
510790905000028;1;133;0;0
510790905000029;1;85;0;0
510790905000030;1;123;1;0
510790905000031;1;167;0;0
510790905000032;1;131;0;0
510790905000033;1;201;0;0
510790905000034;1;189;0;0
510790905000035;1;111;0;0
510790905000036;1;153;0;0
510790905000037;1;145;0;0
510790905000038;1;84;0;0
510790905000039;1;152;1;0
510790905000040;1;93;0;0
510790905000041;1;87;0;0
510790905000042;1;103;0;0
510790905000043;1;67;0;0
510790905000044;1;86;0;0
510790905000045;1;91;0;0
510790905000046;1;0;"X";"X"
510790905000047;1;31;0;0
510790905000049;4;8;0;0
510790905000050;1;404;5;0
510790905000051;1;6;0;0
510790905000052;4;72;0;0
510790905000053;1;244;0;0
510790905000054;1;167;0;0
510790905000055;1;108;0;0
510790905000056;1;76;0;0
510790905000057;1;34;0;0
510790905000058;1;10;0;0
510790905000059;1;176;0;0
510790905000060;1;149;0;0
510790905000062;1;89;0;0
510790905000063;1;130;0;2
510790905000064;1;10;0;0
510790905000065;1;72;1;0
510790905000066;1;68;0;0
510790905000067;1;124;0;0
510790905000068;1;142;0;0
510790905000069;1;111;0;0
510790905000070;1;114;1;0
510790905000071;1;16;0;0
510790905000072;1;23;0;0
510790905000073;1;198;1;0
510790905000074;1;61;0;0
510790905000075;1;14;0;0
510790905000076;1;198;0;0
510790905000077;8;59;0;0
510790905000078;8;71;0;0
510790905000079;8;35;0;0
510790905000080;8;63;0;0
510790905000081;8;59;0;0
510790905000082;8;50;0;0
510790905000083;8;24;0;0
510790905000084;8;43;0;0
510790905000085;8;56;0;0
510790905000086;8;20;0;0
510790905000087;4;115;0;0
510790905000088;8;187;3;0
510790905000089;4;182;0;0
510790905000090;5;230;1;0
510790905000091;8;8;0;0
510790905000092;8;155;0;0
510790905000093;8;179;0;0
510790905000094;1;48;0;0
510790905000095;1;33;0;0
510790905000096;1;26;0;0
510790905000097;1;53;0;0
510790905000098;1;86;0;0
510790905000099;1;18;0;0
510790905000100;1;32;0;0
510790905000101;1;11;0;0
510790905000102;1;30;0;0
510790905000103;1;6;0;0
510790905000104;1;116;0;0
510790905000105;1;106;0;0
510790905000106;1;44;0;0
510790905000107;1;160;0;0
510790905000108;1;91;0;0
510790905000109;1;110;0;0
510790905000110;1;49;1;0
510790905000111;1;84;0;0
510790905000112;1;88;0;0
510790905000113;1;99;0;0
510790905000114;1;72;0;0
510790905000117;1;61;0;0
510790905000118;1;71;0;0
510790905000119;1;53;1;0
510790905000121;1;124;0;0
510790905000122;1;131;0;0
510790905000123;1;135;0;0
510790905000124;1;59;0;0
510790905000125;1;57;0;0
510790905000126;1;128;0;0
510790905000127;1;135;2;0
