Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
510645505000002;1;66;0;0;0;0;0;0;0;0;0;2;1;1;0;0;2;0;1;0;2;3;1;2;2;2;0;0;3;1;0;0;0;2;2;2;2;1;0;2;1;1;0;3;1;0;1;2;1;0;0;1;2;1;2;1;0;1;0;0;1;2;2;0;1;2;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;44;0;2;4;6;6;4;7;2;4;2;4;1;1;1;0
510645505000003;1;44;0;0;0;0;0;0;0;0;0;0;1;1;0;1;3;1;2;0;1;0;0;0;1;1;1;0;1;2;1;3;0;1;2;1;0;1;3;0;0;1;1;0;3;0;2;0;0;1;1;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;6;4;3;7;4;4;5;2;2;0;0;2;0
510645505000004;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510645505000005;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0
510645505000006;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0
510645505000007;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510645505000008;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
510645505000009;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
510645505000010;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
510645505000011;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;1;0;2;2;0;0;1;1;1;0;1;0;0;1;1;2;0;1;1;2;1;0;2;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;3;5;3;3;6;4;0;0;0;0;0
510650505000001;1;115;0;1;0;1;2;1;3;0;2;1;0;0;4;1;2;1;1;2;2;2;0;2;3;0;2;3;1;1;1;2;2;1;4;2;5;1;2;0;1;1;0;2;6;3;1;3;2;1;1;1;1;0;4;2;3;1;1;2;0;3;1;0;0;2;3;3;0;1;1;1;1;1;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;111;4;7;7;8;7;8;14;5;12;7;10;6;6;4;6
510650505000002;1;95;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;3;0;1;0;2;3;1;1;2;1;1;3;2;4;4;2;1;2;0;3;1;1;3;2;1;1;1;0;1;1;1;0;1;2;2;2;1;1;1;1;2;2;1;0;1;2;2;3;5;3;0;0;0;1;0;2;1;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;84;0;0;3;6;9;11;8;10;4;4;6;6;11;3;3
510650505000003;1;55;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;2;0;2;1;2;0;0;0;1;1;0;0;0;2;1;0;1;1;0;0;0;1;1;2;1;0;2;3;1;2;2;1;0;1;1;2;2;1;0;3;0;0;1;1;1;0;2;0;0;0;2;2;0;1;0;0;0;0;0;0;0;0;1;0;0;54;0;1;1;1;0;6;3;3;3;4;7;6;6;5;8
510650505000004;1;104;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;1;0;2;0;2;4;2;4;5;1;3;2;5;3;2;4;5;4;6;2;0;4;3;1;1;0;3;2;1;2;0;0;4;0;5;0;2;1;4;2;1;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;0;1;0;4;10;15;17;16;7;3;10;6;2;1;0
510650505000005;1;117;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;1;0;1;3;1;0;0;2;3;0;2;1;2;4;2;1;3;2;1;3;4;1;4;6;3;2;6;3;2;1;0;2;2;3;0;2;1;4;3;5;3;0;1;0;0;2;2;3;3;1;1;1;2;2;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;108;0;1;3;6;5;11;10;18;13;6;15;3;8;5;4
510650505000006;1;85;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;1;2;1;3;0;1;1;5;6;4;1;0;1;2;1;1;4;2;2;0;1;2;3;1;0;0;0;2;1;0;4;3;0;0;1;2;1;2;5;1;0;0;0;0;0;1;1;0;2;1;2;0;0;1;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;70;0;1;3;3;7;16;4;9;5;7;4;7;1;1;2
510650505000007;1;84;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;3;0;0;1;2;3;1;1;2;2;3;3;1;1;2;2;1;2;3;3;4;4;3;2;4;1;2;0;3;2;0;0;0;0;0;0;0;0;3;2;1;2;0;1;1;2;1;0;1;0;0;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;68;0;1;2;6;9;9;11;13;7;0;3;3;2;2;0
510650505000008;1;64;0;0;0;0;0;0;0;0;0;1;0;0;1;1;3;1;1;2;0;1;1;0;2;0;1;1;2;0;3;1;5;1;1;2;0;1;2;0;1;1;2;1;1;2;1;2;0;0;0;2;0;1;3;0;2;0;2;2;1;0;0;1;0;0;0;1;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;1;4;4;4;7;3;2;5;2;2;2;0;0;0
510650505000009;1;115;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;0;7;1;1;3;1;4;3;3;3;2;4;1;3;3;5;2;3;1;2;3;2;4;2;3;2;3;2;0;1;1;4;2;2;3;2;1;1;0;2;0;3;1;0;0;3;1;0;1;2;1;0;1;1;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;75;0;1;4;12;13;13;12;8;4;4;2;0;1;1;0
510650505000010;1;36;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;2;0;0;3;0;1;0;1;1;0;0;0;2;0;1;0;3;1;1;0;0;0;1;1;1;1;1;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;33;1;0;0;3;5;3;3;4;3;4;0;1;2;2;2
510650505000011;1;94;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;4;0;0;3;1;1;3;0;1;2;5;1;2;3;5;2;6;2;2;3;6;1;2;1;2;1;2;2;0;0;2;0;1;1;1;0;0;2;0;4;2;2;0;1;2;1;0;0;0;1;0;1;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;0;4;6;7;10;16;10;6;3;3;3;2;0;0
510650505000012;1;110;0;0;0;0;0;0;0;0;1;0;0;1;0;0;4;1;2;1;0;1;0;2;3;1;1;4;2;3;1;5;4;2;3;5;3;3;3;1;1;3;2;1;1;4;0;6;2;3;1;0;2;2;0;1;3;3;2;1;0;2;1;1;0;1;3;0;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;94;0;1;5;5;7;14;16;10;8;9;6;7;3;2;1
510650505000013;1;117;0;0;0;0;1;0;1;1;2;2;1;2;1;3;3;1;4;4;3;2;1;2;3;3;2;3;1;1;2;0;0;2;0;5;2;3;3;2;1;4;2;2;1;0;3;2;3;2;4;2;0;1;1;0;2;3;3;2;0;1;2;2;0;0;1;0;0;0;0;1;3;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;1;6;10;14;11;7;8;12;6;11;4;8;4;1;3
510650505000014;1;60;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;1;0;4;2;1;1;0;0;0;0;1;2;1;4;0;1;2;1;1;1;3;1;1;0;0;1;2;0;1;1;1;1;5;1;2;2;3;0;0;1;0;0;0;0;2;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;0;1;1;7;2;6;5;6;3;8;5;0;0;0;1
510650505000015;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;3;0;2;1;1;0;1;0;0;0;0;0
510650505000016;1;39;1;0;0;0;0;0;0;0;0;0;0;2;2;2;1;1;0;4;2;0;0;2;0;1;1;2;1;0;1;1;0;1;0;0;0;1;1;2;2;0;1;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;7;7;4;4;1;4;2;0;0;1;2;0;0
510650505000017;1;64;0;0;0;0;0;0;1;0;0;1;2;1;1;1;1;2;0;1;1;3;0;0;1;3;3;0;2;3;1;1;2;1;3;2;2;0;0;1;3;2;2;0;1;2;1;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;2;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;49;0;2;6;7;7;6;8;4;4;0;1;1;0;2;1
510650505000018;1;85;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;2;0;2;2;3;1;2;1;0;1;2;1;2;1;1;1;3;0;1;4;3;1;5;3;2;1;0;3;1;3;0;4;3;3;1;1;0;1;0;0;1;2;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;62;1;1;3;3;2;7;4;7;7;7;7;8;3;1;1
510650505000019;1;86;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;2;2;0;0;0;2;0;0;3;1;2;1;5;1;0;2;3;0;4;2;1;0;1;3;1;0;1;3;3;0;1;1;4;2;2;2;2;1;0;5;1;2;1;3;1;1;0;1;2;0;0;1;1;0;1;1;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;63;0;1;2;4;5;8;8;6;7;4;6;7;3;0;2
510650505000020;1;266;3;0;1;2;0;2;8;1;2;9;5;6;6;11;12;8;11;11;10;5;11;6;12;9;10;12;7;10;2;3;4;8;0;4;0;3;0;4;4;3;3;3;1;3;1;1;1;2;4;1;1;1;2;1;2;3;2;0;0;3;3;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223;6;22;39;44;46;31;12;7;8;4;3;1;0;0;0
510650505000021;1;47;0;0;0;0;0;1;0;0;0;0;0;0;2;0;1;1;2;0;1;3;0;0;2;1;2;0;1;3;1;1;1;1;1;1;4;1;2;0;1;2;1;1;1;1;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;1;3;7;4;4;6;4;3;0;1;0;1;0;0
510650505000022;1;96;0;0;0;0;0;0;0;0;0;1;0;1;0;3;0;2;2;1;4;0;4;2;4;3;1;0;3;0;3;3;1;2;1;0;1;1;4;1;1;3;5;1;1;2;2;4;2;3;0;0;1;0;0;0;3;1;1;1;0;2;1;1;0;0;1;2;2;3;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;72;0;1;4;9;14;8;4;9;7;4;2;3;1;5;1
510650505000023;1;173;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;1;4;4;7;5;7;7;8;7;2;6;10;5;4;7;8;7;2;5;8;2;1;1;3;3;4;5;1;0;1;3;3;2;2;0;0;2;3;3;1;1;2;0;0;0;2;0;1;0;1;1;0;2;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;0;0;5;16;32;23;28;12;9;8;6;2;1;1;1
510650505000024;1;56;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;3;4;0;2;0;1;0;0;2;0;2;2;1;3;1;1;0;1;0;2;1;0;2;2;0;0;1;1;1;0;0;1;2;1;3;1;0;1;3;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;39;0;0;1;5;5;3;6;3;4;3;4;2;0;2;1
510650505000025;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
510650505000026;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
510650505000028;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510650505000029;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;2;1;1;2;2;1;2;0;2;0;0;0;0
510650505000030;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;1;0;2;0;1;0;0
510650505000031;8;34;0;0;0;0;0;0;1;0;1;0;0;2;1;0;0;0;0;0;0;1;0;0;1;2;0;1;1;1;2;0;1;0;0;1;2;1;0;0;2;2;3;0;1;0;1;1;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;2;3;1;2;4;2;2;1;2;0;0;0;0;0
510650505000032;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;1;0;0;1;1;1;2;1;0;1;2;1;0
510650505000033;8;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;2;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;1;3;0;1;2;0;1;1;0;0;1;2;0
510650505000034;8;70;1;0;0;0;1;1;1;2;1;0;0;3;1;1;1;3;1;2;4;2;1;2;1;3;0;3;2;2;0;0;3;1;1;3;2;1;0;2;0;0;1;1;0;2;0;0;0;0;1;2;0;0;0;3;1;0;0;0;0;0;0;3;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;59;2;5;6;12;5;7;8;3;3;1;4;0;2;0;1
510650505000035;5;90;0;0;0;0;0;0;0;0;1;0;2;0;5;1;1;3;0;1;0;2;2;5;3;2;2;3;1;1;3;4;3;3;2;2;4;0;2;0;3;3;1;2;0;2;2;0;0;0;1;0;4;0;1;2;0;0;1;1;1;0;1;1;2;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;1;9;6;13;10;11;7;5;0;5;0;1;2;1
510650505000036;8;102;0;0;1;0;0;0;0;0;1;2;0;1;4;5;1;1;2;4;1;3;0;2;4;1;1;5;2;1;3;1;2;3;3;5;0;3;2;4;2;0;0;0;1;2;0;2;1;0;3;0;1;1;0;1;0;3;0;2;1;1;0;2;1;1;3;0;0;0;2;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;78;1;3;11;10;7;12;9;11;1;3;1;5;3;0;1
510650505000037;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510650505000038;8;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
510650505000039;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
510650505000040;1;114;0;0;0;0;1;0;1;0;2;0;0;0;2;4;2;1;5;3;2;4;5;4;1;5;2;2;3;1;1;1;3;7;1;3;1;1;1;3;5;0;4;2;0;2;0;3;2;0;1;1;1;2;1;1;1;1;3;0;2;1;1;1;1;0;2;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;1;3;8;15;17;8;14;6;6;3;4;2;1;1;0
510650505000041;1;134;0;2;1;2;0;2;1;0;1;2;1;2;3;0;3;7;3;3;6;3;3;4;1;6;2;2;4;6;3;2;2;3;2;2;3;8;1;2;1;1;2;2;2;4;0;2;2;3;0;0;2;0;1;1;2;4;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;5;6;9;22;15;16;12;12;9;5;5;6;1;0;0
510650505000042;1;58;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;3;2;0;0;3;0;0;1;0;0;2;0;1;1;1;1;0;2;1;2;2;3;1;1;1;2;3;0;1;0;1;1;1;0;1;4;1;1;1;1;2;3;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;2;8;1;5;4;7;2;1;2;2;0;1;0
510650505000043;1;59;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;2;0;1;2;2;1;1;0;3;0;2;0;1;0;1;2;1;0;2;4;1;0;7;1;1;1;2;1;0;0;2;1;3;0;1;1;1;1;0;2;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;2;2;7;4;4;8;9;3;3;3;0;1;1
510650510000001;1;63;0;0;0;0;0;0;0;0;0;1;1;1;1;2;1;0;1;0;2;0;3;1;1;1;2;2;3;1;0;2;2;1;0;2;0;1;1;2;0;0;0;1;3;1;2;0;0;0;0;3;2;0;1;0;1;1;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;1;2;0;0;0;1;0;0;0;0;0;0;47;0;1;6;2;8;7;5;4;5;2;3;1;2;0;1
510650510000002;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;1;1;1;2;1;3;0;0;0;0;0;0
510650510000003;8;96;0;1;0;0;1;1;0;3;1;2;2;2;1;3;1;2;2;1;0;2;3;4;1;1;3;0;2;3;1;1;1;1;2;0;0;1;3;0;3;0;0;4;2;1;1;3;3;0;4;0;4;1;1;1;1;0;1;2;0;1;4;2;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;66;2;7;9;6;11;6;1;6;5;6;5;0;2;0;0
510650510000004;8;27;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;2;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0;0;2;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2;1;0;5;2;1;0;1;0;1;0;1;0;0;0
510650515000001;8;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;3;1;3;1;0;1;0;0;2;0;0;1;0;0;0;0;0;0;1;0;0;1;2;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;1;1;1;3;5;1;0;0;2;0;2;0;1
510650515000002;8;16;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;2;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;1;1;1;0;4;1;0;0;1;0;0;2;1;1
510650515000003;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;1;2;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;1;0;1;0;2;1;0;2;1;0;1
