Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
510340310400051;1;671;2;5;7;6;16;23;7;21;14;15;19;19;17;16;22;23;23;18;12;13;30;15;18;10;18;7;11;8;12;12;13;11;8;12;8;13;9;8;11;12;10;8;10;5;5;11;8;11;4;7;8;2;2;3;7;4;4;1;4;3;0;2;0;1;2;1;1;1;0;0;0;0;0;0;0;2;190;117;240;11;20;19;31;6;
510340310400052;1;719;3;4;13;7;6;9;11;14;22;16;22;17;24;24;16;12;21;13;15;23;14;16;14;13;13;18;16;16;7;12;15;6;13;15;15;13;13;11;11;11;6;10;10;14;6;10;10;6;8;9;3;3;8;7;6;4;2;6;3;3;5;0;2;1;1;2;2;1;2;3;3;2;3;0;0;4;218;134;255;8;28;10;30;0;
510340310400053;1;770;6;7;13;7;8;17;12;12;18;23;14;15;14;16;23;19;13;19;16;22;17;24;20;24;20;23;13;12;16;13;15;16;15;6;13;5;11;10;7;8;12;15;11;12;14;6;10;8;12;15;4;4;5;6;7;4;4;1;4;0;4;4;3;2;2;2;1;3;0;4;2;2;1;0;1;3;258;133;233;7;44;13;39;1;
510340310400054;1;548;4;7;4;11;4;13;8;10;11;10;7;7;13;11;5;14;13;13;15;10;17;12;18;12;14;19;9;9;10;7;11;11;10;2;8;6;7;9;9;6;5;11;9;16;4;14;3;8;6;7;8;7;6;6;8;3;5;2;4;4;4;0;1;0;1;0;1;1;1;1;2;1;1;0;0;2;175;106;179;4;18;9;27;0;
510340310400055;1;596;2;6;3;12;10;5;9;15;11;15;14;9;16;21;14;15;15;18;20;14;15;12;13;8;16;15;17;13;10;10;11;8;9;7;10;14;8;9;15;12;4;11;15;8;9;4;6;5;6;4;7;8;1;3;2;3;2;4;1;3;1;1;6;0;2;0;1;0;1;0;1;0;0;0;0;1;185;118;196;12;13;11;24;3;
510340310400056;1;711;0;7;5;6;7;8;8;16;6;19;8;15;10;8;12;18;10;9;9;13;10;16;16;13;16;13;13;14;16;7;21;10;8;15;5;9;9;10;10;4;8;6;10;7;8;8;9;6;10;18;7;18;16;11;7;8;9;14;14;12;10;5;9;1;2;4;3;5;5;3;1;2;3;4;1;18;208;111;233;11;70;14;35;4;
510340310400057;1;793;0;6;8;10;7;4;12;16;12;14;9;8;10;13;12;13;11;11;18;14;15;9;17;25;20;23;13;13;27;9;16;8;18;14;12;12;9;5;10;6;9;7;7;7;10;10;8;8;17;12;24;21;10;17;13;14;13;8;11;10;11;7;5;3;8;11;4;1;3;0;3;0;4;1;0;7;252;156;250;14;36;12;38;4;
510340310400058;1;615;3;9;5;9;13;16;8;7;8;12;13;6;11;4;6;8;9;10;7;9;11;10;19;17;17;13;14;14;28;14;9;11;9;14;11;9;3;9;5;5;6;6;11;10;7;10;5;10;3;9;11;8;11;13;8;10;5;4;7;7;4;3;7;1;0;2;3;4;3;1;2;3;1;0;1;4;199;115;163;12;29;12;38;7;
510340310400059;1;691;1;6;9;4;11;5;6;9;12;10;9;19;7;17;14;12;17;15;13;12;20;24;11;10;18;18;15;15;17;9;8;11;12;11;13;9;10;10;8;8;9;10;7;6;11;11;8;12;11;9;6;12;8;10;9;12;6;8;6;7;4;3;2;3;2;4;2;3;2;6;2;0;4;1;3;7;240;131;205;11;34;16;23;0;
510340310400060;1;926;7;10;15;19;12;17;18;15;18;17;27;19;23;30;23;33;25;18;21;32;24;21;17;23;21;20;25;13;12;13;18;20;16;15;19;8;16;14;12;12;17;13;15;14;4;12;16;9;5;6;5;5;9;5;3;9;4;1;2;5;8;1;3;1;0;2;2;1;1;2;1;1;2;1;0;3;291;180;299;9;23;13;40;5;
510340310400061;1;541;2;5;6;6;8;9;7;11;15;11;14;15;18;15;19;19;11;13;13;14;10;12;9;12;13;13;14;13;18;5;10;7;11;11;5;13;9;8;11;12;7;6;9;4;4;7;4;2;1;2;3;2;4;4;1;2;6;2;5;3;3;1;1;3;2;0;2;1;1;1;0;0;0;0;0;1;171;106;180;4;16;9;26;2;
510340310400062;1;856;4;8;10;14;16;23;9;13;15;21;13;14;19;23;19;22;15;29;26;15;19;19;20;18;14;20;12;11;9;8;18;11;11;15;10;22;19;6;14;18;18;14;16;16;13;17;12;13;8;12;6;5;7;6;5;13;10;1;6;3;3;2;3;1;3;2;3;3;1;3;0;0;2;0;2;5;236;157;283;12;48;21;45;0;
510340310400063;1;653;2;6;10;8;11;14;7;3;11;13;10;19;16;18;16;20;22;18;11;16;20;9;16;16;10;20;11;4;10;16;8;15;13;7;13;3;14;13;11;13;8;15;16;17;11;12;6;7;11;4;5;7;4;2;3;4;3;1;5;1;2;0;0;0;1;1;2;6;2;0;0;0;1;1;0;2;205;133;208;8;14;11;35;0;
510340310400064;1;541;3;7;2;9;8;9;9;11;8;11;14;12;10;19;19;11;16;19;21;9;12;13;11;12;9;16;13;9;9;10;4;3;4;8;11;13;11;6;5;7;13;6;10;12;9;8;6;8;8;3;2;2;5;4;6;2;0;0;1;4;4;0;0;1;3;2;2;1;3;1;0;0;1;0;0;1;156;100;182;12;15;10;37;0;
510340310400065;1;202;0;0;3;4;9;8;5;1;4;5;3;3;4;6;5;4;10;5;6;5;6;3;4;7;3;5;5;4;6;7;2;6;2;2;1;2;2;3;1;5;5;4;4;2;0;1;2;2;1;1;1;4;1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;60;44;67;2;1;4;8;0;
510340310400066;1;395;3;4;4;10;3;8;8;8;6;10;7;8;12;12;3;14;14;8;16;5;14;9;12;8;3;9;11;6;4;7;6;5;2;5;6;6;5;4;6;6;8;7;4;9;10;14;4;2;2;4;5;3;4;1;1;2;1;0;2;0;2;1;0;1;3;0;2;3;1;0;2;0;0;0;0;0;123;80;113;5;18;13;12;0;
510340310400067;1;498;7;3;4;7;4;12;6;12;13;13;6;10;10;7;12;18;14;9;16;12;12;10;13;10;15;8;6;11;18;7;5;10;4;9;8;9;6;8;11;13;8;6;6;14;3;7;4;3;8;8;6;6;4;4;2;4;1;0;1;5;1;2;0;1;0;1;0;1;0;0;0;2;0;0;0;2;145;100;173;7;15;3;30;0;
510340310400068;1;279;2;5;0;7;7;9;9;4;7;7;6;7;8;9;3;9;5;11;2;11;3;7;3;4;6;4;7;3;5;3;6;3;9;7;6;5;12;1;10;6;2;4;2;1;1;0;5;2;2;6;0;1;0;3;1;1;3;1;0;0;0;0;3;0;0;1;0;0;0;0;0;1;0;1;0;0;87;53;81;9;4;8;14;1;
510340310400069;1;786;2;6;13;13;10;17;12;11;13;16;15;12;12;20;20;17;19;21;15;13;16;17;17;13;23;14;16;13;11;7;15;4;8;13;12;18;10;13;10;13;14;12;23;18;17;14;16;15;10;8;10;8;9;8;3;8;5;2;4;6;6;4;5;1;5;2;0;3;2;0;2;2;0;0;1;3;239;148;256;15;30;13;35;1;
510340310400070;1;784;2;6;9;10;7;13;10;17;15;12;14;17;11;18;14;21;30;19;17;21;24;23;17;13;12;17;15;14;22;9;12;9;9;14;15;14;15;15;11;15;13;10;11;14;10;17;14;9;13;15;6;8;3;5;8;2;5;2;3;4;1;1;2;3;3;5;0;5;3;1;2;1;0;1;0;6;244;156;243;9;29;24;36;7;
510340310400071;1;883;5;10;13;8;8;15;12;12;16;20;19;14;16;24;23;20;19;27;24;31;26;26;16;18;21;13;8;13;14;16;18;12;14;18;9;12;16;13;12;18;15;15;13;13;13;25;9;11;18;10;9;9;7;3;6;4;4;4;4;4;3;5;5;3;3;7;2;0;0;1;1;0;1;1;1;5;287;163;265;24;24;25;47;1;
510340310400072;1;963;3;8;10;13;23;14;15;14;17;13;14;18;12;18;22;18;25;22;18;31;21;22;28;19;27;26;31;16;22;16;12;18;8;12;7;15;14;8;18;13;15;17;12;11;15;16;15;17;11;14;22;11;7;6;11;11;8;8;3;2;8;1;3;6;2;2;6;1;5;1;2;3;1;2;0;7;296;179;275;26;49;13;55;12;
510340310400073;1;736;1;5;8;9;20;12;15;23;15;20;18;16;17;19;20;23;10;18;15;20;8;11;15;27;18;15;14;9;11;16;18;16;16;19;19;11;11;10;9;12;7;6;14;11;15;7;7;7;9;10;6;2;0;2;3;4;4;2;5;4;2;1;2;1;4;1;2;0;1;1;2;0;0;1;1;3;224;162;242;12;11;10;24;4;
510340310400074;1;648;2;8;17;10;14;11;18;12;13;19;19;19;14;9;16;5;19;12;14;19;13;10;8;14;14;15;14;12;19;22;19;11;14;17;15;11;16;10;12;11;5;10;6;5;2;8;5;6;2;6;2;2;4;4;5;5;2;6;0;1;1;0;0;1;3;1;0;1;2;1;1;0;0;2;0;2;222;150;178;11;6;8;21;1;
510340310400075;1;683;5;9;16;15;11;14;6;10;23;18;20;18;14;23;15;16;17;16;17;11;17;21;13;7;10;14;12;11;15;15;7;15;9;14;18;14;14;4;9;16;13;10;5;9;7;10;6;7;4;5;5;3;7;4;5;5;1;4;1;2;1;2;2;2;0;2;2;2;2;1;2;0;1;0;0;2;214;145;213;9;12;8;23;1;
510340310400076;1;611;1;7;8;11;16;21;15;14;17;16;22;13;17;15;25;15;12;13;10;12;13;18;10;6;11;9;18;12;17;18;13;12;11;12;10;9;8;11;6;11;5;6;7;8;5;3;2;6;8;4;0;7;2;2;6;1;1;2;2;2;1;1;1;0;2;3;1;0;2;0;0;1;2;1;0;2;197;128;185;8;15;7;27;0;
510340310400077;1;497;1;4;6;8;8;14;12;11;9;11;10;10;11;12;18;18;12;21;16;14;14;9;15;8;8;8;10;4;6;9;11;11;5;21;7;9;7;9;10;4;8;8;5;8;4;5;6;6;2;5;3;5;4;1;4;1;0;0;0;0;1;1;0;1;1;1;1;2;0;0;0;0;1;0;0;2;162;96;154;10;11;18;17;0;
510340310400078;1;684;4;8;8;9;13;17;10;12;19;22;17;21;14;19;20;21;18;17;17;15;15;20;12;13;16;9;14;17;12;10;13;13;16;13;11;14;12;9;13;9;17;10;10;8;13;8;6;6;7;4;3;3;2;3;2;3;2;0;0;1;0;0;1;1;4;0;3;0;0;1;0;0;0;0;2;2;205;137;245;7;11;8;26;3;
510340310400079;1;385;3;0;11;7;10;12;8;11;7;14;12;12;7;4;5;13;10;11;8;9;9;9;10;10;4;6;14;13;8;6;7;5;13;5;5;7;5;7;8;4;5;5;1;4;2;2;4;1;2;3;4;2;1;0;5;1;0;4;0;1;0;1;0;0;2;0;3;1;1;0;0;0;0;0;0;1;133;85;109;1;12;4;9;0;
510340310400080;1;452;0;0;0;9;11;3;11;7;7;8;9;16;18;16;12;13;12;8;16;15;12;15;8;5;9;8;8;7;7;2;6;4;9;8;10;9;14;4;4;4;9;6;10;5;4;9;6;8;4;3;2;4;6;6;0;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;0;2;1;0;1;4;140;79;161;8;14;5;25;0;
510340310400081;1;668;2;5;4;7;16;15;15;13;20;14;15;16;16;19;12;18;13;25;18;17;22;14;12;18;15;15;19;11;13;10;7;15;9;11;14;11;11;8;3;4;10;8;11;11;11;12;7;8;6;6;6;7;3;6;6;3;4;1;0;0;4;3;0;2;1;1;2;1;3;2;0;0;0;0;0;1;206;150;205;9;16;17;29;2;
510340310400082;1;893;9;6;14;13;12;23;20;18;24;18;22;20;24;17;20;18;20;17;26;30;26;17;18;22;23;29;20;22;17;11;16;16;11;12;21;17;17;14;12;14;10;12;12;6;19;11;6;11;11;8;8;9;6;3;4;4;3;3;3;3;4;2;1;1;0;0;0;1;1;1;1;0;1;0;0;2;280;196;288;11;17;15;23;8;
510340310400083;1;632;8;7;12;10;10;10;13;10;9;10;7;8;14;5;13;7;10;21;14;18;28;21;24;29;16;21;27;14;16;22;17;16;9;13;9;6;8;8;11;4;9;9;6;6;5;5;6;5;5;3;3;4;2;5;3;3;0;3;1;1;3;0;1;1;2;3;1;1;0;0;0;0;0;0;0;1;243;161;126;14;2;19;18;0;
510340310400084;2;1872;16;19;27;27;39;33;25;30;22;30;32;29;37;23;30;40;45;58;36;44;62;54;77;53;59;69;57;55;39;48;46;50;32;37;43;47;35;37;20;31;26;23;21;15;20;19;18;19;16;6;2;12;10;7;8;6;4;8;6;2;4;2;4;2;1;2;1;2;3;1;2;1;0;1;0;5;716;442;362;46;20;66;55;24;
510340310400085;1;710;2;8;11;5;13;13;6;9;7;14;13;8;12;18;19;12;21;20;12;15;15;18;22;14;21;10;17;19;14;9;17;13;11;13;11;9;7;4;11;10;6;12;8;9;9;9;10;8;12;11;12;14;7;6;3;6;4;9;6;1;8;2;7;4;1;4;0;3;0;5;0;1;2;2;1;5;212;125;235;10;33;9;29;18;
510340310400086;1;438;5;1;7;11;7;10;10;9;8;10;12;11;20;17;14;17;10;14;14;13;14;9;7;7;7;12;8;6;7;3;3;5;4;2;3;5;6;4;7;14;10;3;11;7;2;4;8;1;7;4;5;3;4;3;1;1;2;1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;1;110;69;164;7;17;2;19;0;
510340310400087;1;747;3;8;12;14;23;18;14;27;24;17;25;16;12;23;15;18;14;21;16;13;15;13;15;8;25;21;16;26;10;8;21;18;13;19;23;14;10;14;10;11;9;7;8;8;5;5;8;4;0;4;8;8;4;2;4;5;3;2;0;0;1;1;1;1;0;2;1;1;1;0;0;0;1;0;0;0;243;155;234;4;7;16;26;0;
510340310400088;1;734;1;4;10;14;19;16;18;20;15;20;19;22;20;23;19;16;18;17;17;11;11;18;13;12;15;13;15;16;14;20;10;15;21;21;11;15;13;18;16;17;14;10;11;8;6;7;6;6;2;4;4;2;8;4;1;2;1;0;3;1;3;1;3;0;0;1;0;2;0;0;0;0;1;0;0;0;228;155;259;6;6;10;21;1;
510340310400089;1;484;2;5;8;7;13;10;13;7;13;9;12;13;16;14;14;13;11;13;15;17;5;8;15;6;11;17;8;8;8;10;11;10;9;10;9;10;4;10;6;6;11;10;5;3;1;7;4;2;0;4;1;9;2;1;1;1;3;1;5;2;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;144;106;147;6;20;4;18;4;
510340310400090;1;622;5;8;11;14;10;18;18;18;21;11;19;15;23;20;11;23;16;14;17;16;6;12;15;18;14;17;17;9;14;5;10;17;12;8;10;19;10;8;9;4;4;7;9;6;3;3;6;2;8;3;1;3;4;4;2;3;2;1;1;2;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;2;183;124;213;9;12;3;20;4;
510340310400091;1;638;10;17;12;16;11;15;18;19;26;11;20;14;16;15;15;18;18;15;15;13;20;11;13;17;10;13;15;19;15;9;9;7;10;12;8;13;9;10;6;7;5;2;7;9;6;9;0;10;4;1;7;0;4;3;1;5;0;2;3;3;2;0;2;0;0;2;2;0;2;0;0;0;0;0;0;0;185;130;213;2;20;5;17;0;
510340310400092;1;1550;5;11;24;20;30;45;43;35;40;47;48;46;55;40;33;34;34;33;42;42;40;34;38;27;32;41;41;25;35;32;43;28;35;31;33;33;23;22;13;22;18;15;17;11;10;21;5;13;8;6;3;8;7;6;8;10;3;4;3;6;4;6;4;3;2;1;3;0;3;0;3;1;1;1;0;1;538;367;471;8;24;14;32;3;
510340310400093;1;636;18;8;11;18;9;17;10;10;19;10;22;17;15;17;15;14;16;18;18;18;14;15;8;14;16;14;4;11;15;6;4;8;5;6;14;5;10;8;13;14;11;8;10;8;1;11;5;5;4;9;8;9;6;3;4;4;2;2;4;1;1;3;2;1;1;0;1;0;0;2;1;1;0;2;0;2;180;114;195;14;17;15;35;0;
510340310400094;1;359;3;5;6;5;5;8;13;6;12;14;9;10;6;7;11;10;8;8;8;12;9;7;3;11;8;10;5;10;7;6;11;7;8;4;5;6;7;5;6;6;6;2;3;0;1;3;6;1;5;2;4;2;3;1;0;0;1;1;2;1;2;1;0;1;2;1;0;0;0;0;0;0;0;0;0;1;115;81;109;3;8;5;12;0;
510340310400095;1;272;1;4;4;4;5;9;4;8;13;10;11;5;1;10;6;1;4;4;6;6;3;4;8;5;6;9;4;12;5;5;6;3;4;5;6;3;4;7;4;6;4;5;5;1;3;1;3;4;0;3;2;1;5;0;1;0;0;0;4;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;89;62;91;3;8;0;1;0;
510340310400096;1;362;1;1;1;5;6;11;5;5;7;9;4;8;3;8;6;7;4;7;10;9;15;6;10;5;10;8;6;4;6;10;8;7;10;5;4;4;6;8;6;4;8;5;11;7;6;7;6;2;5;4;3;4;6;0;3;8;1;2;4;0;1;0;0;3;1;0;0;0;0;0;0;1;1;0;0;4;111;70;124;4;16;7;16;0;
510340310400097;1;488;1;3;8;5;3;3;4;7;6;8;4;8;16;8;10;11;20;13;13;11;9;9;12;12;11;7;8;7;5;7;8;7;4;3;4;8;12;5;6;4;9;16;11;10;11;11;11;6;9;9;10;3;4;6;6;4;3;5;4;3;0;2;1;2;2;2;1;2;2;4;1;0;2;0;1;5;161;97;147;13;11;11;22;5;
510340310400098;1;628;2;8;6;9;9;13;12;15;7;7;8;13;5;7;14;15;10;14;16;17;17;13;15;15;14;16;17;11;11;9;9;14;5;14;5;9;6;9;10;9;7;8;6;14;9;11;18;8;9;12;6;11;6;3;6;5;3;3;0;2;10;1;4;1;2;3;4;2;3;2;0;2;1;1;0;10;178;109;185;18;29;16;58;0;
510340310400099;1;483;8;6;8;5;6;10;9;7;10;8;9;16;8;4;8;11;12;12;14;14;13;15;6;12;10;9;13;12;6;13;7;3;10;6;7;7;10;3;4;7;6;8;3;2;5;7;10;8;6;4;2;6;10;5;8;5;4;2;4;1;1;0;2;1;3;2;1;0;0;2;1;1;1;1;0;3;147;96;150;9;24;3;18;0;
510340310400100;1;500;3;3;9;5;4;4;2;7;4;10;9;7;7;9;15;8;11;8;15;9;11;7;11;8;5;12;5;10;8;7;15;7;8;13;9;9;5;5;7;3;9;5;8;4;5;7;9;15;12;6;3;10;10;6;3;9;10;4;7;3;3;2;2;1;2;3;4;2;3;3;0;0;3;1;4;8;144;89;163;7;33;13;25;1;
510340310400101;1;770;9;7;10;11;13;10;12;8;6;11;11;9;16;9;14;13;16;15;15;25;15;12;34;21;24;18;10;11;17;15;17;7;10;13;11;10;9;10;11;9;4;9;7;12;10;8;14;11;16;4;14;13;13;10;9;10;5;13;7;2;4;6;2;3;3;2;5;1;2;1;1;0;5;1;6;13;241;129;196;43;28;27;52;4;
510340310400102;1;435;2;9;4;5;8;4;6;6;5;7;5;6;8;8;6;6;6;9;7;11;12;6;9;8;15;10;8;8;6;13;10;7;8;10;2;6;4;5;8;2;9;4;2;1;4;10;2;4;7;6;9;11;11;6;7;6;5;3;3;4;2;3;2;2;0;2;3;1;3;1;2;1;4;1;0;9;130;79;126;11;23;12;23;2;
510340310400103;1;485;2;3;4;8;7;10;9;7;7;9;6;11;7;10;15;7;14;13;7;4;12;11;16;7;11;11;9;7;4;7;10;13;1;7;8;8;11;13;7;9;8;15;12;9;8;6;5;11;7;4;4;5;4;4;4;4;2;6;2;1;4;1;1;4;1;1;0;4;1;1;2;1;0;0;0;1;151;95;142;16;17;8;24;1;
510340310400104;1;296;3;3;4;4;2;5;8;2;9;9;6;5;7;4;7;4;5;5;6;10;9;4;11;5;5;8;7;11;5;5;11;5;2;2;1;2;0;4;4;8;1;10;2;5;3;5;1;4;4;3;2;7;4;4;1;3;1;4;0;1;3;0;2;2;2;1;1;0;0;1;0;0;1;1;0;0;93;63;94;2;11;7;9;1;
510340310400105;1;482;0;1;10;7;6;9;9;3;5;11;7;10;6;12;7;7;13;12;12;16;15;8;14;11;14;13;10;15;3;13;7;7;7;8;7;6;13;6;7;4;5;8;7;12;4;8;8;7;9;11;3;6;2;4;4;8;2;5;0;3;1;2;0;0;2;0;2;1;0;1;0;0;0;0;2;4;155;103;142;11;10;13;19;2;
510340310400106;1;577;0;6;3;14;12;6;7;15;10;12;6;8;10;10;13;13;11;10;10;17;17;15;13;12;13;15;10;16;12;10;8;12;9;3;5;5;9;10;9;4;7;11;9;9;11;7;9;6;17;8;14;13;6;2;3;7;5;4;3;3;1;1;1;3;2;2;3;2;2;1;0;0;1;0;0;4;186;113;174;8;21;12;24;4;
510340310400107;1;502;3;8;6;6;5;7;9;5;8;7;11;10;8;6;7;8;13;13;11;8;9;8;11;7;8;12;9;10;10;8;13;8;10;5;6;5;9;5;7;5;8;8;8;6;5;4;5;6;4;6;6;5;11;7;4;9;7;5;10;10;6;4;5;3;1;0;4;4;2;1;2;2;2;1;0;7;142;88;155;12;32;12;31;2;
510340310400108;1;690;1;5;6;8;10;10;8;12;14;11;12;8;5;10;6;11;13;15;12;17;16;13;17;15;20;20;25;19;11;9;14;12;8;11;12;8;4;11;10;3;10;10;9;7;6;7;7;13;8;11;20;14;12;18;7;12;14;7;9;3;4;2;5;2;4;0;1;1;3;2;0;2;4;0;2;2;223;152;211;6;27;16;22;2;
510340310400109;1;412;2;5;5;6;7;8;5;4;6;8;3;10;6;5;8;3;7;3;7;4;13;10;5;6;12;10;14;8;8;8;9;10;6;10;4;5;6;7;3;3;6;3;4;4;4;7;7;7;3;6;7;3;4;10;8;4;6;6;4;6;5;0;2;3;2;4;1;3;1;2;2;0;2;0;2;5;129;82;103;17;18;12;22;0;
510340310400110;1;683;1;7;13;11;16;15;12;25;19;17;10;15;17;17;13;18;18;20;13;19;17;14;12;15;16;28;20;19;14;14;21;17;13;14;11;13;7;11;6;6;6;14;5;7;4;2;7;3;4;6;3;4;3;3;2;4;2;2;1;3;2;3;2;0;2;0;0;3;0;1;0;0;1;0;0;0;222;152;200;21;6;8;23;1;
510340310400111;1;635;3;3;11;12;21;24;19;7;32;20;19;16;13;14;17;14;11;15;10;21;15;12;14;13;14;15;14;14;14;11;12;11;7;14;6;7;9;10;6;6;12;14;4;4;9;6;7;3;4;4;3;6;4;2;3;3;4;0;4;1;0;1;2;2;1;0;0;1;0;1;1;1;0;0;0;2;206;145;185;6;8;7;20;3;
510340310400112;1;419;10;5;4;13;11;6;9;5;5;10;12;8;9;13;3;14;17;11;13;14;6;7;7;13;17;6;5;5;5;2;6;5;5;4;2;8;7;8;7;7;10;6;7;5;8;4;7;3;2;4;1;6;3;0;0;6;3;2;1;1;2;1;2;1;0;1;0;1;0;1;2;2;0;1;0;2;129;85;133;1;5;6;16;0;
510340310400113;1;360;3;6;3;9;8;10;6;7;5;6;6;2;3;2;3;4;5;8;5;14;15;11;15;17;13;14;18;13;15;11;7;6;5;8;6;7;4;6;2;7;2;3;7;4;4;3;5;1;1;2;1;3;1;0;0;2;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;133;91;65;4;6;8;19;2;
510340310400114;1;1811;15;22;40;38;36;42;50;30;39;47;33;33;29;18;41;33;36;31;51;59;46;52;53;55;54;54;59;65;50;45;45;39;31;30;33;35;25;21;32;20;23;20;16;7;18;12;15;12;20;11;9;8;7;8;6;7;1;2;6;6;2;0;5;2;2;4;1;2;4;0;1;1;0;1;1;4;657;439;313;88;23;54;66;12;
510340310400115;1;1074;11;18;29;14;18;29;19;16;18;28;14;20;18;19;17;18;19;24;19;13;16;26;15;20;18;38;26;47;21;29;34;26;34;24;18;18;15;20;20;12;15;20;8;8;19;7;13;10;11;6;13;14;6;7;4;8;6;3;6;2;0;6;4;1;1;2;0;3;0;4;1;1;0;1;0;6;349;250;293;19;20;22;21;4;
510340310400116;1;525;5;16;11;11;8;10;15;14;17;14;19;19;20;17;16;13;9;16;9;13;7;12;5;11;6;10;15;15;9;7;12;6;10;11;8;8;12;10;14;3;6;7;9;3;1;4;4;2;3;3;2;0;3;2;0;0;1;1;2;0;1;1;0;0;1;0;2;0;1;0;0;0;0;0;0;3;155;97;193;2;7;3;14;1;
510340310400117;1;925;5;8;17;20;20;22;16;12;16;20;15;9;12;14;13;15;17;15;26;38;41;32;28;38;35;33;31;33;26;19;24;22;21;14;15;19;11;9;14;11;12;9;13;7;5;5;8;8;5;7;4;7;2;1;2;4;2;0;0;1;2;0;1;2;1;3;2;1;1;2;1;0;0;1;0;0;368;217;177;22;7;20;41;3;
510340310400118;1;1305;6;17;24;18;29;39;23;34;29;38;37;36;23;26;22;25;23;24;22;20;20;30;27;34;31;40;35;36;35;41;36;35;35;31;17;29;18;26;20;17;22;16;12;7;18;9;9;8;8;9;4;8;9;5;9;4;7;2;2;7;8;1;1;2;0;1;1;0;1;2;1;0;1;0;1;2;452;266;272;92;12;60;51;4;
510340310400119;1;692;0;1;6;9;12;10;13;16;26;15;27;21;24;21;18;17;12;14;15;22;19;25;11;15;17;14;16;26;12;18;12;13;11;11;12;13;11;15;11;9;17;3;5;4;5;10;8;8;3;2;7;5;3;0;3;3;2;0;3;1;1;1;1;0;2;0;0;0;0;1;0;0;1;0;1;2;225;172;209;6;14;11;22;5;
510340310420001;1;134;0;0;1;0;0;0;0;1;2;3;0;2;3;2;11;10;19;13;4;3;5;4;3;3;6;3;1;1;2;2;0;1;2;1;0;1;1;0;2;2;2;1;1;0;0;0;1;2;1;0;1;0;0;2;0;0;0;2;0;1;1;0;0;1;0;0;1;0;0;0;0;0;1;1;0;1;84;10;24;0;2;7;5;1;
510340310420002;1;679;3;5;4;5;1;11;5;8;13;5;8;10;18;9;19;11;8;16;19;16;16;15;17;14;16;12;7;11;7;8;9;2;9;5;7;10;4;8;13;11;13;11;15;14;11;13;10;18;13;15;21;12;10;8;8;17;8;9;3;6;8;3;5;3;2;4;1;2;5;1;1;2;0;3;2;7;200;156;256;14;10;9;13;0;
510340310420003;1;990;4;12;13;25;22;25;30;23;23;28;26;21;15;21;22;18;35;20;24;26;18;16;20;26;23;21;20;29;23;33;24;23;21;21;17;27;13;16;14;16;17;12;8;10;7;8;8;13;4;8;1;7;3;4;3;2;1;0;2;3;1;1;2;2;2;2;1;0;1;0;0;2;0;0;1;0;344;235;277;5;9;14;16;11;
510340310420004;1;968;7;12;15;14;6;10;19;16;20;16;11;17;18;20;20;20;15;20;14;21;16;19;19;21;21;24;19;20;12;11;17;22;17;19;16;23;21;14;17;15;17;16;22;15;24;21;16;14;14;11;12;7;10;12;11;9;5;6;7;6;8;5;4;2;2;3;2;2;0;2;0;2;1;0;1;5;330;227;269;22;8;8;39;5;
510340310420005;1;235;1;2;2;1;2;3;2;5;6;7;2;5;10;5;5;7;5;6;7;9;7;4;4;7;7;5;5;3;3;2;2;6;5;6;3;6;8;5;0;3;3;3;3;3;1;5;3;5;3;2;2;1;1;5;3;0;1;0;1;0;0;0;1;3;2;0;0;0;0;0;0;0;0;0;1;0;63;40;104;3;11;0;6;0;
510340310420006;1;531;1;4;9;9;8;10;14;11;15;9;18;11;13;12;9;17;10;11;7;17;12;16;9;13;13;13;14;8;10;9;11;10;14;6;5;3;5;8;7;6;8;9;7;3;4;4;6;9;7;5;4;5;2;6;4;3;7;2;3;5;3;0;2;1;2;0;3;0;1;2;1;1;0;0;0;5;158;103;171;7;29;6;24;0;
510340310420007;1;852;1;7;11;17;19;16;21;20;12;19;23;22;16;17;23;19;17;18;31;24;20;26;20;17;12;38;25;24;16;16;16;19;15;14;11;19;17;15;12;16;15;6;12;10;8;7;6;7;7;7;5;1;6;4;2;2;4;2;2;1;3;3;0;1;2;0;0;2;0;0;0;1;0;1;2;2;258;186;273;5;30;10;32;3;
