Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
110002305000006;1;94;0;0;0;0;0;0;2;0;1;0;0;0;1;0;0;3;2;2;1;2;4;1;2;1;0;0;0;2;4;2;2;3;0;2;1;6;0;3;0;5;4;3;4;2;1;2;2;1;2;2;1;0;3;2;0;1;0;2;1;0;2;0;0;1;0;2;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;0;3;1;10;8;8;8;14;14;9;6;4;3;4;1
110002305000007;1;88;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;3;1;1;1;1;1;0;0;2;5;3;3;2;1;2;3;3;4;2;1;0;3;4;3;1;2;1;0;2;1;1;3;2;3;3;1;0;2;1;0;2;0;1;1;1;0;0;0;0;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;83;0;0;5;7;8;11;12;11;6;11;4;4;1;2;1
110002305000008;1;143;0;0;0;0;0;0;0;0;2;1;0;2;6;2;1;3;6;0;6;2;3;1;3;3;1;5;2;0;2;9;9;4;7;1;2;4;4;2;0;9;3;2;2;3;0;3;2;3;2;1;4;3;0;1;0;1;0;1;0;1;0;2;1;0;1;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;0;3;11;17;11;18;23;18;10;10;8;2;4;2;0
110002305000009;1;147;0;1;0;0;2;0;0;0;2;1;4;3;3;8;3;6;2;3;6;6;3;1;3;1;3;3;2;4;3;6;2;1;6;3;1;4;3;2;5;2;2;1;0;1;3;2;3;6;2;1;0;3;0;3;2;3;1;1;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;3;3;21;23;11;18;13;16;6;11;6;5;2;1;1
110002305000010;1;125;0;0;1;0;1;0;0;0;0;2;0;0;1;2;0;3;1;1;1;6;2;3;2;1;3;2;3;1;1;2;3;2;1;3;2;5;4;5;2;2;1;2;6;3;3;2;3;2;1;3;6;0;1;3;2;1;4;3;1;4;1;0;0;0;1;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;2;2;3;12;11;9;11;16;14;11;12;11;2;3;0
110002305000011;1;75;0;0;0;0;0;0;0;0;0;1;1;1;0;2;3;5;0;3;2;0;0;1;3;2;1;1;1;2;1;1;1;1;3;1;3;0;1;2;1;1;3;1;3;2;1;5;0;2;0;2;1;2;1;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;71;0;1;7;10;7;6;9;5;10;9;4;2;0;0;1
110002305000012;1;119;0;0;0;0;0;0;0;0;0;3;1;1;1;1;3;1;1;0;1;4;2;4;5;4;2;4;3;1;2;3;5;4;2;2;1;2;1;7;5;4;1;2;3;3;2;4;1;0;0;0;3;2;1;1;2;0;0;1;1;2;3;1;2;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;3;7;7;17;12;14;17;9;4;8;3;6;1;0
110002305000013;1;91;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;1;2;1;0;0;2;3;2;2;2;0;3;1;1;1;4;4;2;2;3;1;1;1;4;2;1;0;2;1;7;1;1;2;0;4;3;1;1;1;4;2;0;1;0;0;1;2;2;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;1;4;4;11;6;14;9;9;7;8;2;5;1;1
110002305000014;1;85;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;2;0;3;0;1;4;4;1;3;2;3;0;1;3;2;4;7;1;3;0;0;2;1;3;1;3;1;3;1;1;2;1;1;1;1;1;1;0;1;1;2;1;1;1;0;1;0;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;1;2;6;14;9;15;7;9;6;4;3;3;1;0
110002305000015;1;141;0;0;0;0;0;0;0;2;1;4;3;3;4;2;1;5;1;5;4;4;4;2;5;2;0;4;7;5;4;1;1;1;1;3;4;4;0;2;1;11;2;3;3;3;3;2;3;1;2;1;1;1;0;0;1;0;0;3;2;1;2;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;134;0;7;13;18;13;21;9;17;14;9;3;5;4;0;1
110002305000016;1;175;0;0;0;0;0;0;0;0;2;3;2;5;1;4;1;3;2;5;2;5;4;3;5;3;1;6;2;3;6;2;4;4;6;4;4;9;2;3;0;4;9;3;3;0;2;3;2;3;2;4;2;4;3;4;2;1;3;0;2;1;1;1;2;1;0;1;1;2;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;0;5;13;17;16;19;22;17;16;14;12;5;2;2;2
110002305000017;1;161;0;0;1;0;0;1;1;0;0;3;1;1;2;3;3;4;4;5;5;9;1;5;1;3;5;7;1;3;2;5;2;6;3;5;5;5;1;5;3;4;3;3;2;3;2;4;1;1;2;3;1;3;1;2;0;1;1;0;3;2;1;1;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;1;5;10;27;15;17;20;17;13;7;3;4;2;2;2
110002305000018;1;70;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;2;3;1;0;1;1;2;2;0;0;3;3;5;0;3;2;2;1;1;2;1;3;1;1;1;4;3;1;1;2;0;1;0;1;1;1;0;3;0;0;0;0;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;1;2;7;6;11;9;7;10;3;3;0;2;0;1
110002305000019;1;110;0;0;0;0;0;0;1;0;0;0;0;3;5;2;0;4;3;4;2;4;2;3;2;2;2;1;1;6;2;6;4;3;4;1;2;3;0;1;4;2;2;2;2;1;2;4;0;2;2;1;0;1;1;2;0;1;0;0;3;0;0;1;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;1;10;16;11;16;13;9;6;6;2;1;1;2;0
110002305000020;1;121;0;0;0;0;0;0;0;0;0;0;0;1;2;0;3;0;3;7;2;3;1;3;4;4;1;0;3;1;1;6;3;4;3;0;1;5;4;2;2;0;4;7;4;3;2;1;2;4;2;1;3;2;3;1;1;1;1;1;0;1;2;0;2;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;0;0;6;15;13;11;11;12;18;6;6;2;1;0;2
110002305000021;1;3;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
110002305000022;1;47;0;0;0;0;0;0;0;0;0;0;0;1;2;3;1;2;0;0;0;2;1;1;2;1;2;1;3;1;0;2;0;3;0;0;3;3;0;3;0;0;1;2;1;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;0;7;4;7;7;5;6;3;1;1;1;0;1;0
110002305000023;1;67;0;0;0;0;0;0;0;0;1;2;1;2;3;2;1;2;2;0;1;2;2;1;1;1;2;1;5;2;1;2;1;3;3;3;3;2;1;3;1;2;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;3;9;7;7;11;12;7;1;3;0;1;0;1;0
110002305000024;1;163;0;2;0;5;4;2;2;3;5;3;6;1;5;5;4;3;3;2;2;3;4;5;4;4;3;6;3;4;4;3;4;1;3;3;2;2;5;4;3;2;2;2;0;0;3;3;0;0;0;3;2;2;1;0;2;1;3;2;1;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;144;10;15;21;12;19;20;12;14;5;5;5;4;1;1;0
110002305000025;1;127;0;0;0;1;0;0;0;0;1;0;0;2;2;3;2;3;3;2;2;4;2;2;3;3;3;3;2;2;2;3;4;3;0;4;3;6;2;1;4;2;1;2;3;2;2;0;4;3;3;1;2;2;1;1;0;3;0;1;2;0;2;2;0;0;1;2;0;2;0;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;1;1;9;14;13;10;12;14;6;7;2;3;1;4;0
110002305000026;1;112;0;0;0;0;0;0;0;0;0;2;2;0;0;3;0;2;2;4;3;1;2;3;7;2;3;2;3;1;0;1;3;3;2;4;2;2;2;6;1;3;3;3;2;1;1;3;2;3;1;0;3;1;2;5;0;4;0;0;0;1;0;0;1;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;2;5;11;17;7;12;11;9;8;8;3;1;1;0
110002305000027;1;79;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;1;2;2;2;2;5;0;3;1;4;3;2;2;4;0;2;3;2;0;2;1;3;0;1;2;2;1;0;2;1;0;1;0;1;1;1;3;3;0;1;2;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;64;0;0;6;9;13;11;7;4;6;0;5;0;3;0;0
110002305000028;1;90;0;0;0;0;0;0;0;0;1;1;0;1;0;2;2;4;1;1;2;2;0;1;2;0;4;4;2;3;3;3;1;2;1;1;2;4;1;3;3;1;0;1;4;0;3;2;2;0;2;1;4;2;1;0;1;1;3;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;2;5;10;7;14;5;10;4;4;4;2;0;1;0
110002305000029;1;79;0;0;0;0;0;0;0;0;0;1;0;2;1;0;1;1;3;3;2;1;0;2;3;1;1;5;3;1;2;2;1;1;1;1;3;3;1;5;1;2;0;0;2;1;1;0;1;2;1;1;3;1;4;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;1;4;10;7;12;7;10;4;3;7;2;0;1;0
110002305000030;1;70;0;0;0;1;0;0;0;0;0;0;1;0;2;1;2;2;1;2;0;0;1;0;2;0;0;3;0;1;5;1;2;0;3;3;2;1;2;2;1;3;0;1;1;2;1;0;1;3;0;1;3;0;1;0;1;1;0;1;1;0;3;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;1;0;6;5;3;9;10;9;5;3;4;3;5;1;0
110002305000031;1;109;0;0;0;0;0;0;0;0;0;2;0;2;1;1;1;1;0;1;7;1;2;3;4;2;2;2;1;5;4;2;5;0;1;1;2;2;2;2;2;0;2;3;2;2;1;2;0;6;3;0;3;4;4;5;0;2;1;1;1;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;2;5;10;13;14;8;8;9;7;9;1;2;0;0
110002305000032;1;55;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;1;0;2;2;4;5;2;1;1;4;1;1;1;2;1;0;4;1;0;2;1;1;0;1;3;0;0;0;2;1;2;0;0;0;0;1;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;1;3;9;13;6;6;6;3;1;1;2;0;0;0
110002305000033;1;60;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;3;2;1;1;3;3;0;1;1;0;3;1;1;2;0;1;3;2;2;1;1;1;0;3;1;1;1;1;0;0;0;2;1;1;0;1;3;0;0;1;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;1;4;10;4;7;9;6;2;3;3;1;0;0;1
110002305000034;1;35;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;1;2;0;1;0;0;1;2;1;0;0;0;3;0;1;0;2;1;2;1;1;3;1;0;1;0;1;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;1;0;5;2;3;6;5;3;2;3;0;1;1;0
110002305000035;1;92;0;0;0;0;0;0;0;0;1;2;4;2;1;3;0;4;2;4;2;2;0;5;6;1;1;1;1;0;3;1;5;1;1;1;3;3;0;0;3;1;3;3;1;2;0;1;2;2;1;0;0;3;0;0;0;0;1;0;2;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;3;10;14;13;6;10;7;9;5;3;4;3;1;2
110002305000036;1;93;0;0;0;0;0;0;0;0;0;0;1;2;2;2;1;0;2;1;1;2;3;3;6;2;2;1;2;3;2;4;5;2;3;1;2;7;3;4;2;1;1;0;1;1;0;2;0;0;2;2;0;2;0;1;1;1;0;2;0;0;0;1;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;8;6;15;12;13;16;3;5;3;2;1;1;0
110002305000037;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;1;0;0;1;2;2;0;0;1;0;3;0;2;1;1;1;2;0;0;0;0;2;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;1;3;4;3;5;3;6;2;0;0;0;0;0
110002305000038;1;20;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;2;5;0;1;1;1;2;1;1;1;0;1;0
110002305000039;1;119;0;0;0;0;0;0;0;2;2;1;1;0;2;5;4;2;3;4;3;1;2;6;3;3;4;4;4;2;1;2;6;1;3;2;4;1;2;2;2;1;4;1;3;0;4;1;1;1;1;4;3;0;2;0;0;1;1;0;1;0;1;0;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;5;12;13;17;13;15;5;11;4;2;3;1;0;0
110002305000040;1;40;0;0;0;0;1;0;0;0;0;0;2;0;0;1;0;1;0;0;0;3;3;0;0;0;1;0;1;2;0;2;1;0;1;2;0;2;0;1;1;2;0;2;1;1;1;0;0;0;0;0;1;3;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;1;0;3;4;4;5;3;5;4;0;4;1;0;0;0
110002305000041;1;46;0;0;0;0;0;1;0;0;0;2;1;2;1;0;1;2;3;2;1;1;1;1;0;0;1;2;1;1;0;0;0;1;0;1;2;0;1;2;2;1;2;3;0;1;0;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;3;5;9;3;3;3;5;4;1;0;1;0;0;0
110002305000042;1;30;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;1;3;1;1;0;0;2;0;1;2;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;2;0;8;3;4;2;1;3;2;1;0;1;0
110002305000043;1;17;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;2;0;0;0;2;0;0;0;0;1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;1;3;2;2;2;3;0;1;0;1;1;0;0;0
110002305000044;1;107;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;3;6;0;1;2;4;2;4;4;2;3;0;2;1;4;6;2;0;4;4;3;0;2;1;1;1;1;2;4;7;0;3;3;2;1;0;3;0;2;3;1;1;1;0;1;1;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;1;2;11;10;9;12;10;4;9;1;3;1;0;0
110002305000045;1;105;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1;1;0;7;5;2;4;5;3;3;1;2;1;1;0;3;4;1;2;2;4;2;2;4;2;3;2;1;5;2;1;3;1;0;1;3;1;1;0;1;3;1;3;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;86;0;0;6;15;15;7;12;11;8;5;4;3;0;0;0
110002305000046;1;32;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;3;2;0;0;0;0;0;3;0;1;0;1;1;1;1;1;2;0;2;0;1;2;1;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;2;1;5;4;4;5;6;2;0;0;0;1;1;0
110002305000047;1;13;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;1;0;1;2;3;0;1;1;3;1;0;0;0;0
110002305000048;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;1;1;1;2;2;1;0;0;1;0;0;0;0
110002305000049;1;54;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;2;0;2;1;1;2;0;2;0;1;1;0;5;1;1;0;1;0;3;4;0;1;0;3;2;3;2;1;0;1;0;0;2;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;1;2;6;5;8;5;8;8;3;1;2;1;1;1
110002305000050;1;43;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;2;1;0;0;0;0;2;0;0;0;1;1;0;2;1;1;0;0;1;1;1;3;3;0;2;4;0;0;1;3;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;38;0;0;1;5;1;3;5;3;11;3;3;0;1;0;2
110002305000051;1;56;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;2;1;1;5;0;2;0;1;1;0;3;1;3;1;1;1;3;0;1;2;0;2;1;0;0;1;1;1;0;1;1;2;0;0;1;0;0;2;2;1;0;0;1;1;0;0;0;1;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;3;3;9;5;7;6;4;4;3;5;2;2;1
110002305000052;1;57;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;1;1;0;1;1;1;3;3;3;0;2;2;4;2;0;1;3;1;3;1;1;1;2;2;0;1;1;0;2;1;2;2;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;4;4;9;9;6;6;5;5;0;0;1;0;0
110002305000053;1;97;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;4;2;0;4;0;1;2;4;2;1;3;0;5;1;2;2;1;1;2;3;4;3;1;4;5;0;3;2;5;2;0;0;1;2;2;4;1;2;2;1;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;3;2;2;10;9;11;9;16;11;4;7;3;1;1
110002305000054;1;110;0;0;0;0;0;0;1;0;1;0;0;2;0;5;1;4;1;2;2;3;1;2;0;2;2;2;3;2;1;1;7;2;4;2;3;4;3;3;2;3;4;2;3;1;0;2;1;2;1;2;5;2;0;0;0;0;1;2;0;6;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;0;2;8;12;7;9;17;15;10;6;5;5;1;0;2
110002305000055;1;146;0;0;0;0;0;0;1;2;0;2;2;1;1;5;5;2;2;0;1;0;2;5;4;4;4;3;2;3;5;6;1;1;2;3;5;7;5;5;0;1;2;4;1;6;2;5;0;1;2;3;0;3;4;2;2;1;5;1;1;1;3;0;1;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;0;5;14;5;19;19;11;18;11;8;4;3;1;0;0
110002305000056;1;224;0;0;0;1;0;0;2;3;1;1;2;3;6;4;3;4;6;6;2;3;4;8;3;5;7;8;3;6;3;2;4;4;7;6;4;7;4;0;7;4;4;3;2;7;3;6;6;6;2;1;2;2;3;3;2;0;4;5;2;2;2;0;0;3;2;0;1;0;1;1;0;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;1;7;18;21;26;21;23;20;18;18;7;9;4;2;4
110002305000057;1;61;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;3;0;1;2;0;2;0;1;2;0;0;1;3;0;1;0;3;4;1;3;0;3;1;5;3;4;1;0;0;0;1;2;0;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;1;1;2;4;5;3;5;11;16;2;3;2;0;2;0
110002305000058;1;63;0;0;0;0;0;0;0;0;1;0;0;1;1;1;2;1;2;0;1;0;1;0;1;0;5;4;1;2;1;1;4;3;0;1;1;3;1;1;2;0;0;0;3;0;1;2;0;3;1;0;0;1;2;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;52;0;1;5;4;7;9;6;7;4;5;2;1;0;0;1
110002305000059;1;104;0;0;0;0;0;0;0;0;0;1;2;1;4;6;0;2;4;3;2;1;2;2;2;2;1;0;2;4;3;2;5;3;3;3;2;2;3;1;3;1;1;1;2;0;0;5;2;1;3;2;2;3;2;1;1;2;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;1;13;12;9;11;16;10;4;12;5;4;0;0;0
110002305000060;1;194;0;0;1;4;3;3;3;1;4;1;2;5;4;2;7;4;9;9;7;8;3;7;4;7;2;1;3;1;5;3;5;5;5;4;5;9;2;5;6;1;2;4;2;3;0;0;3;2;2;0;0;0;3;2;0;4;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;8;12;20;37;23;13;24;22;11;7;4;5;0;0;0
110002305000061;1;155;0;0;0;2;2;2;1;2;1;5;6;3;0;2;2;3;3;3;2;3;4;4;6;9;5;4;4;3;3;5;4;6;3;0;2;4;2;4;4;3;3;1;3;1;1;1;3;2;3;2;0;2;2;0;0;2;0;1;2;1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;4;11;13;14;28;19;15;15;5;9;2;4;0;0;0
110002305000062;1;134;0;0;1;0;1;1;0;0;4;8;7;2;2;4;4;2;5;7;7;4;7;6;2;1;4;4;5;5;3;4;1;2;0;2;3;4;0;2;3;1;1;0;2;2;0;0;1;0;1;1;0;1;0;1;1;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;2;13;19;24;20;21;7;6;4;1;2;1;0;0;0
110002305000063;1;123;0;0;0;0;0;0;0;0;2;1;0;1;1;2;2;3;0;0;4;4;5;5;5;5;5;5;2;2;3;4;6;4;6;5;2;1;1;3;6;4;3;1;1;2;1;2;2;0;1;1;0;1;1;2;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;0;3;6;11;25;16;23;15;8;6;0;4;0;0;2
110002305000064;1;102;0;0;0;0;0;1;0;0;0;1;1;2;0;3;3;2;3;5;3;5;2;5;4;5;1;5;6;1;1;5;2;0;2;3;2;1;1;2;0;0;0;4;2;1;0;1;1;2;0;0;0;1;2;2;1;0;0;0;0;1;1;1;1;2;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;2;9;17;17;14;5;3;4;1;2;0;0;0;0
110002305000065;1;149;0;0;1;0;0;0;1;1;0;2;0;0;2;2;1;2;3;4;3;6;1;3;2;5;3;5;4;5;3;0;5;8;4;3;2;1;2;5;0;6;1;2;1;2;2;2;2;4;5;5;2;2;1;1;3;4;3;0;0;0;3;2;0;2;2;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;1;4;4;18;13;16;17;12;5;9;6;0;2;0;0
