Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
110012205000068;1;561;0;7;4;9;3;6;10;15;8;11;11;8;10;11;20;9;16;11;11;10;12;9;9;8;7;13;11;9;16;8;6;10;9;10;5;10;7;10;10;6;11;11;10;10;8;13;12;11;8;3;5;6;5;10;4;8;5;8;4;3;5;3;1;1;2;2;2;1;4;1;1;0;1;0;0;7;190;130;164;13;15;10;9;2;
110012205000069;1;659;2;6;6;14;14;9;15;7;8;14;13;17;14;19;15;19;18;13;15;24;11;11;20;19;21;15;16;17;15;17;15;6;6;9;9;9;9;8;8;11;11;11;11;9;13;9;11;10;3;3;4;2;3;5;5;4;5;2;2;3;0;2;1;1;0;0;1;3;1;1;4;0;0;1;2;2;237;157;159;9;6;13;12;1;
110012205000070;1;1067;5;15;15;16;21;21;29;16;27;22;20;24;30;28;23;28;30;23;32;22;29;15;20;23;23;19;21;15;19;15;22;23;20;17;14;22;18;22;16;21;10;22;14;17;8;14;7;11;10;19;9;5;8;2;7;8;6;4;5;3;5;7;5;2;2;2;0;0;1;2;3;1;0;2;0;5;352;242;314;10;20;13;31;7;
110012205000071;1;759;2;5;10;15;20;14;18;18;15;19;20;20;25;22;14;9;14;21;17;19;9;17;20;16;12;13;14;16;15;17;19;10;14;15;14;15;12;21;15;12;11;15;19;5;5;8;12;8;5;6;4;6;3;3;8;4;2;4;4;3;1;0;1;0;0;1;1;3;1;0;0;0;2;0;0;1;245;184;224;5;13;8;26;2;
110012205000072;1;750;1;5;8;23;8;21;17;14;18;13;20;17;19;23;26;21;10;15;20;13;18;15;21;28;15;19;20;21;14;13;13;11;14;12;9;12;15;12;13;8;14;6;10;8;11;11;8;7;3;5;6;4;4;7;2;1;1;1;4;1;1;2;1;4;0;1;0;2;1;1;1;1;1;1;2;2;246;179;227;8;7;11;27;0;
110012205000073;1;577;3;10;11;15;10;8;13;12;12;11;12;20;12;11;17;12;22;23;14;12;13;11;19;16;11;13;12;9;6;10;6;14;11;16;13;12;12;5;7;8;7;9;5;9;6;5;2;6;7;4;4;1;3;3;3;2;5;1;1;0;3;0;1;1;2;1;0;0;1;0;0;0;0;0;0;1;186;143;158;2;15;3;17;1;
110012205000074;1;829;2;7;18;19;18;25;15;18;24;13;21;31;25;18;20;21;18;21;14;14;22;17;12;19;19;18;18;12;23;18;16;24;14;9;19;16;16;12;14;9;9;12;16;9;10;7;4;8;5;6;3;5;6;6;3;3;2;1;3;2;2;4;1;3;1;1;1;2;0;0;1;1;0;0;0;3;252;200;258;7;10;9;23;0;
110012205000075;1;331;4;2;4;9;7;11;6;8;6;9;8;7;7;7;7;7;4;15;3;12;9;3;3;16;9;4;5;9;4;6;7;5;6;2;4;7;4;4;2;6;3;4;6;3;2;5;3;2;4;4;6;1;4;0;0;4;2;1;0;1;2;0;1;2;0;2;0;1;0;2;1;1;0;0;1;5;108;59;97;6;16;3;15;1;
110012205000076;1;371;8;6;2;6;5;10;11;8;5;10;8;6;6;8;9;9;11;12;9;6;8;6;5;7;7;9;3;10;9;6;8;9;10;7;5;4;9;11;4;5;8;4;6;8;5;6;3;4;0;1;2;2;3;1;2;2;0;2;0;3;1;0;2;1;2;1;0;0;1;1;0;1;0;0;0;2;118;89;108;5;5;5;9;5;
110012205000077;1;763;5;4;9;7;7;18;11;19;17;20;19;18;22;13;22;20;15;21;16;18;21;12;14;13;9;16;11;14;18;23;16;11;12;14;20;16;13;8;16;13;7;15;6;8;12;16;7;9;9;4;4;2;8;11;4;7;2;6;2;1;0;2;3;4;2;3;2;1;0;2;1;2;1;0;1;8;266;182;217;8;28;5;21;4;
110012205000078;1;814;2;5;15;18;16;12;16;15;13;17;20;20;16;15;20;18;21;16;24;25;19;17;14;19;16;20;9;15;11;13;16;19;12;13;13;22;16;11;14;12;8;20;16;16;10;5;15;13;6;8;9;3;5;7;8;1;2;2;2;2;5;2;2;2;1;0;2;2;4;1;0;0;0;0;2;8;293;183;206;7;16;16;19;13;
110012205000079;1;860;2;9;12;13;17;21;13;14;19;15;17;24;23;15;22;20;13;13;11;19;17;15;18;17;19;17;14;16;24;13;15;16;19;20;18;20;16;19;13;14;22;14;11;13;14;9;6;9;11;5;10;5;10;10;7;3;5;5;4;6;2;4;3;3;1;1;0;1;1;4;1;3;0;1;0;4;288;201;237;9;21;8;31;7;
110012205000080;1;615;2;4;10;7;11;16;16;14;13;18;19;21;16;15;11;11;6;14;10;12;10;10;8;12;17;12;13;15;7;14;17;11;8;8;10;9;11;12;7;13;12;12;10;6;5;7;3;5;6;5;9;5;2;6;4;4;5;6;2;2;4;4;2;0;1;0;0;1;1;0;1;1;1;1;5;7;201;147;191;7;13;5;13;2;
110012205000081;1;787;4;11;12;15;19;25;19;20;19;23;20;18;21;16;16;13;19;20;25;12;23;15;20;20;22;20;18;21;12;14;19;8;14;17;12;13;11;13;7;8;8;3;10;8;8;8;5;3;5;8;6;5;7;3;3;2;6;1;3;4;2;7;2;1;1;0;1;1;1;2;2;2;1;0;1;3;257;191;222;8;12;13;21;2;
110012205000082;1;1050;14;17;20;18;28;23;20;17;17;19;22;23;22;24;30;16;26;24;28;29;25;18;30;23;27;24;30;26;22;26;28;20;9;18;25;7;12;12;15;16;10;10;12;13;13;16;10;11;9;10;9;14;6;6;8;6;8;1;3;1;3;4;1;2;1;2;2;1;0;0;1;1;2;2;0;2;350;246;282;7;18;6;35;9;
110012205000083;1;908;2;3;11;10;13;27;12;24;26;16;22;18;23;18;23;21;22;25;22;18;24;17;14;17;23;20;19;21;16;8;19;17;22;16;13;22;14;13;14;17;17;12;10;13;15;9;10;13;3;16;9;12;4;2;5;5;6;0;5;5;3;2;5;2;2;3;2;1;0;1;2;3;2;0;1;6;314;212;258;12;17;14;35;7;
110012205000084;1;771;4;2;5;15;18;19;13;16;15;15;13;23;20;21;16;21;20;17;11;20;21;11;16;20;11;27;16;17;13;15;19;17;13;11;12;17;8;14;8;9;11;11;10;8;13;6;11;9;8;11;10;4;3;4;6;11;4;4;5;1;1;2;4;1;2;2;0;1;0;0;1;3;0;0;0;5;245;180;234;5;23;10;29;1;
110012205000085;1;498;1;4;6;6;7;15;12;11;9;11;7;13;12;8;11;8;8;4;16;8;11;9;7;9;8;10;11;10;5;13;14;10;6;12;2;11;8;6;5;13;4;10;5;8;10;8;9;7;9;5;8;6;5;4;4;3;6;3;4;3;3;2;4;1;0;1;0;0;2;1;0;1;0;1;0;4;165;108;112;34;17;17;17;3;
110012205000086;1;574;4;5;7;11;12;11;10;11;17;15;11;15;11;12;16;15;10;18;12;4;13;20;13;12;16;12;7;18;10;8;8;6;9;7;14;17;11;8;5;5;11;3;10;5;4;7;9;3;3;6;7;5;3;9;1;6;3;2;3;3;3;1;2;2;1;2;0;0;2;2;2;1;2;1;0;4;185;122;157;4;16;9;25;14;
110012205000087;1;803;2;7;12;13;14;21;27;16;20;14;20;20;17;16;21;17;21;16;20;16;14;20;14;21;23;14;17;19;14;19;13;9;11;13;14;12;10;16;17;14;16;8;6;12;11;7;11;5;7;11;7;8;6;3;4;4;1;4;8;2;4;2;1;3;1;1;2;1;0;3;2;2;1;0;1;4;264;166;241;13;25;13;25;8;
110012205000088;1;959;2;8;16;13;13;19;21;10;14;11;22;14;11;15;25;24;24;28;27;21;18;24;10;22;25;19;16;24;9;18;19;13;16;17;11;21;16;13;14;17;27;13;17;12;8;14;13;13;18;13;14;8;10;15;7;8;4;8;8;1;3;2;6;3;4;2;2;1;1;5;4;3;2;0;1;9;318;225;274;11;22;12;33;1;
110012205000089;1;990;8;9;13;16;26;26;23;14;25;23;31;20;28;22;19;23;16;23;15;12;18;16;11;26;21;14;14;24;13;18;26;25;25;26;29;27;22;16;21;10;20;19;7;12;11;14;5;13;8;5;6;10;6;3;2;3;3;6;3;4;6;3;2;1;3;0;2;2;3;0;4;1;1;2;1;5;330;229;282;16;21;11;21;7;
110012205000090;1;783;4;8;15;18;21;10;15;23;17;18;12;32;22;29;21;26;18;19;19;13;13;14;21;14;16;15;11;28;11;11;19;6;13;14;8;11;11;15;8;17;12;12;13;5;5;9;1;4;3;11;5;3;7;4;6;4;2;2;1;4;4;2;3;2;2;0;1;0;2;2;2;2;2;2;1;7;247;184;208;19;10;20;22;7;
110012205000091;1;541;3;14;7;14;18;14;8;12;14;10;11;14;10;15;8;9;13;16;13;15;16;17;13;13;7;18;10;12;17;10;7;12;13;6;6;11;4;10;7;6;4;8;5;5;9;3;1;4;2;5;6;4;1;2;0;4;5;3;0;3;4;0;0;2;2;1;0;1;1;0;1;1;0;0;0;1;176;136;136;7;8;7;12;1;
110012205000092;1;1257;19;23;18;18;26;19;37;20;32;33;32;37;35;36;30;32;25;24;36;32;28;20;28;33;25;32;25;33;29;22;20;20;17;24;27;27;14;25;13;15;13;10;17;14;17;11;9;11;13;11;6;6;12;5;4;7;2;4;5;2;4;3;4;2;0;2;3;3;4;2;0;1;1;3;1;4;400;275;361;14;34;24;45;0;
110012205000093;1;979;8;11;25;36;24;28;30;25;18;29;26;32;17;22;22;23;22;15;30;22;14;20;19;22;23;20;16;19;24;14;19;14;23;20;22;21;10;13;5;15;16;4;12;5;10;11;9;7;4;12;6;8;4;3;2;5;3;3;2;2;2;3;5;3;2;2;1;2;1;1;0;1;3;1;0;6;303;209;290;8;17;11;32;3;
110012205000094;1;803;9;8;16;11;27;19;15;17;21;17;22;21;24;17;20;29;16;17;19;16;10;15;21;20;17;22;9;18;14;16;21;18;15;7;16;10;13;17;12;18;13;12;11;10;9;8;6;7;7;4;1;3;4;5;5;2;5;1;3;1;1;0;3;1;1;0;0;3;0;2;1;1;0;0;1;2;239;194;239;6;17;10;24;1;
110012205000095;1;533;4;2;9;12;13;10;12;13;14;10;11;12;9;15;17;18;13;17;10;9;10;11;10;14;14;16;13;18;10;4;8;9;5;14;6;8;9;2;10;6;9;7;5;9;2;6;8;5;9;4;2;7;1;1;2;1;3;2;2;0;2;3;1;0;2;0;0;3;1;2;2;1;1;2;0;1;175;127;155;8;5;6;15;1;
110012205000096;1;645;2;2;6;8;10;21;15;13;13;11;21;20;14;16;19;24;15;20;20;12;13;12;11;11;13;12;12;6;8;14;12;16;16;10;10;12;11;9;6;7;14;9;6;4;6;5;4;3;8;5;7;6;6;4;3;4;5;1;7;4;4;4;1;1;1;6;4;1;4;0;1;0;1;0;0;3;203;137;199;12;22;9;31;0;
110012205000097;1;374;1;4;10;12;11;11;7;8;4;9;11;11;12;5;9;12;10;6;13;10;10;9;10;14;13;9;8;7;8;11;6;3;5;8;5;2;2;6;6;2;7;2;4;5;5;5;4;6;1;0;5;1;1;0;0;0;0;0;1;0;0;0;2;0;1;1;0;2;0;0;1;0;0;0;0;0;120;84;96;1;18;5;11;0;
110012205000098;1;769;5;14;13;10;20;13;18;14;15;7;21;15;15;22;22;15;22;19;24;15;13;14;20;11;15;19;16;17;15;21;14;13;14;12;12;17;14;11;13;13;11;14;6;12;9;7;9;6;5;8;5;9;3;4;5;3;1;5;5;3;1;3;2;3;2;0;3;1;1;2;2;2;0;0;2;2;258;179;206;17;15;6;18;0;
110012205000099;1;768;5;9;5;12;17;20;20;10;13;10;18;12;15;23;18;31;26;25;18;24;23;19;9;15;25;14;15;10;15;10;12;8;14;13;12;16;16;14;8;15;10;16;10;12;14;12;6;9;3;8;8;6;3;1;4;3;4;5;1;2;1;0;1;4;1;2;1;0;1;1;0;1;0;1;0;3;257;183;223;8;12;12;21;0;
110012205000100;1;920;2;6;13;21;29;16;23;19;24;19;23;17;14;14;19;19;18;16;26;26;27;19;18;26;28;18;16;26;18;14;18;29;9;17;18;16;19;23;13;10;15;13;11;6;9;11;5;11;5;10;6;6;11;2;8;3;3;5;1;5;2;2;2;1;3;2;5;2;1;2;1;1;2;1;0;1;308;234;256;6;20;9;14;1;
110012205000101;1;196;0;3;1;9;6;6;8;3;7;5;5;7;8;7;3;5;3;4;5;5;3;6;4;2;5;3;2;5;5;4;0;5;5;3;2;4;1;2;5;1;4;3;1;2;1;1;1;1;1;0;2;1;2;3;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;56;44;64;1;5;1;3;3;
110012205000102;1;369;3;5;4;3;7;4;3;10;7;10;6;17;9;13;13;9;9;10;6;11;10;7;13;6;11;9;7;4;8;7;9;7;4;6;4;6;7;4;2;5;7;3;6;7;3;5;6;3;4;5;3;3;1;1;0;2;0;1;1;2;2;1;3;1;0;0;0;0;1;0;0;0;0;0;1;2;125;83;112;5;5;3;10;3;
110012205000103;1;1135;2;7;15;19;34;22;29;41;29;25;39;23;35;30;23;29;21;27;41;28;21;30;33;28;31;27;33;26;18;21;15;25;16;20;15;28;15;16;20;19;13;13;13;6;11;14;10;9;6;5;12;5;2;6;4;2;2;3;3;1;3;4;3;0;1;1;0;2;1;1;0;0;0;1;0;2;363;286;336;11;9;14;34;5;
110012205000104;1;816;2;7;15;17;15;21;20;22;26;17;30;22;17;19;19;22;24;10;23;23;19;15;19;19;16;17;19;20;13;15;14;12;13;16;13;16;13;7;13;16;15;16;6;12;11;11;7;4;3;3;8;2;1;3;3;4;2;3;3;2;4;3;0;0;2;2;0;1;1;0;1;1;3;0;0;3;262;191;242;9;19;8;24;3;
110012205000105;1;792;0;11;11;19;12;17;17;14;21;16;15;18;17;19;18;13;20;14;17;18;17;17;21;16;27;22;11;17;16;8;18;12;12;12;16;6;13;20;11;11;7;14;14;8;14;7;11;7;4;9;4;5;7;8;6;4;2;6;2;4;5;1;4;4;1;3;1;3;0;2;3;2;0;2;3;5;256;190;224;10;21;10;27;1;
110012205000106;1;886;2;7;16;19;21;17;20;19;21;19;16;28;19;15;24;17;18;27;20;14;24;17;26;26;24;26;22;22;11;19;12;14;14;16;15;13;15;13;16;7;13;17;11;12;12;14;6;12;10;3;6;4;6;3;8;5;4;2;3;4;2;1;2;0;0;1;4;1;0;2;2;1;1;1;0;2;295;225;245;4;11;7;28;1;
110012205000107;1;945;5;9;24;27;16;25;37;23;26;27;19;21;20;25;15;23;30;30;31;25;28;26;24;24;25;33;16;12;21;12;10;12;24;14;9;17;15;7;11;14;10;8;11;6;11;9;4;11;5;4;5;3;8;7;4;3;5;2;1;0;0;1;1;1;1;4;3;2;2;0;0;0;0;0;0;1;296;209;294;2;14;18;28;2;
110012205000108;1;720;4;10;12;12;18;15;10;12;19;23;20;18;17;28;17;16;20;22;12;13;18;26;19;21;15;18;17;10;14;15;18;13;18;13;10;14;6;12;10;8;10;16;3;5;7;3;4;9;4;4;4;4;5;4;2;1;3;0;3;3;2;1;1;1;0;0;0;0;1;0;0;0;1;0;0;6;235;161;194;8;20;15;24;6;
110012205000109;1;1132;4;15;13;31;29;28;26;28;27;22;32;32;26;24;26;22;28;37;24;31;25;28;25;30;34;24;19;16;19;28;18;20;11;16;27;19;24;16;10;15;18;17;10;12;19;7;4;8;7;9;15;12;2;3;7;7;5;5;1;2;2;4;5;1;0;5;1;2;2;3;4;0;0;0;0;4;344;236;327;30;26;27;45;1;
110012205000110;1;38;0;2;0;2;0;1;1;2;1;0;1;0;0;0;0;1;0;2;1;0;2;0;2;1;0;2;1;0;3;0;1;0;0;0;0;0;2;0;0;2;1;0;0;0;0;0;1;2;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;11;10;0;0;0;0;0;
110012205000111;2;153;0;1;1;2;1;1;5;4;2;3;3;1;5;6;4;5;3;2;7;2;3;5;3;2;4;3;7;5;1;3;0;3;2;1;3;0;1;2;4;2;3;2;1;3;2;3;3;2;4;1;0;2;1;0;1;1;1;0;0;0;2;2;2;0;0;1;2;0;1;0;1;0;0;0;0;0;50;39;43;1;2;1;10;0;
110012205000112;2;64;0;1;0;0;2;0;2;2;1;3;2;1;0;0;2;2;2;3;1;2;4;1;4;1;0;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;2;2;2;0;0;3;1;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;22;17;19;0;0;0;3;0;
110012205000113;2;850;5;12;23;32;21;23;19;28;30;32;27;16;22;17;19;20;17;17;12;23;18;18;16;30;19;19;18;16;16;13;13;18;20;8;17;20;11;6;9;5;5;11;15;4;8;9;4;1;5;9;4;4;7;1;3;4;2;5;0;3;4;3;0;1;2;2;2;2;0;0;0;1;2;0;0;2;265;187;248;1;16;10;27;3;
110012205000114;2;1041;3;12;13;19;24;31;25;25;22;25;24;21;16;27;24;31;27;28;27;30;26;29;29;29;25;27;18;17;28;17;25;22;17;16;23;16;11;23;13;14;14;14;19;10;9;9;8;7;5;11;7;7;7;0;2;2;0;4;2;3;2;0;0;3;2;3;1;0;4;1;1;0;1;1;1;2;350;236;313;10;21;10;23;7;
110012205000115;1;861;3;9;9;22;20;18;18;15;22;29;19;22;29;24;24;17;23;32;23;18;20;14;18;20;18;9;16;18;21;15;14;9;17;12;24;16;17;17;9;15;12;13;16;13;13;6;6;7;7;7;4;5;0;3;2;1;2;3;1;4;1;5;2;3;0;1;2;0;0;0;0;1;0;3;0;3;290;182;269;5;15;11;18;7;
110012205000116;2;716;1;3;7;7;10;9;12;12;9;17;6;12;16;8;14;22;23;13;16;30;31;41;35;31;16;25;14;21;9;20;21;16;18;6;9;5;7;13;8;12;10;5;6;4;4;6;3;8;7;1;6;10;3;4;2;6;1;4;2;2;4;3;1;0;1;2;0;1;0;1;0;1;0;1;0;2;129;102;125;1;15;5;6;0;
110012205000117;2;564;0;7;10;15;13;14;14;10;18;9;12;9;18;13;12;9;13;19;9;11;15;14;14;19;11;13;11;15;8;10;9;10;10;10;7;10;1;5;14;7;10;9;3;2;5;5;8;6;5;9;3;6;5;4;5;4;2;0;2;4;1;3;2;1;0;0;0;0;3;4;0;1;0;0;1;3;180;134;114;34;13;27;15;2;
110012205000118;2;1103;8;13;18;21;26;25;29;30;22;29;32;34;31;20;34;24;32;24;22;19;21;26;17;30;35;27;18;24;13;18;20;25;25;28;24;21;18;12;11;18;23;14;17;9;11;11;5;11;8;1;6;4;6;8;8;1;4;5;2;3;2;1;2;1;4;1;2;2;0;0;1;2;0;0;1;3;329;256;360;13;15;22;19;0;
110012205000119;2;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
110012205000120;1;1116;8;7;21;27;27;31;32;20;32;32;29;24;26;18;31;18;26;23;18;28;25;24;28;35;19;19;32;36;28;29;23;27;25;18;16;18;18;26;17;13;17;13;10;10;6;12;8;5;7;7;5;7;6;5;6;4;4;5;3;2;3;3;2;1;2;4;0;0;0;0;1;1;0;1;0;2;371;281;314;10;10;6;31;1;
110012205000121;2;788;5;10;10;25;19;19;30;19;13;24;19;20;25;26;15;19;24;19;31;18;16;15;18;29;20;25;12;15;11;11;12;17;14;11;12;9;10;5;14;9;4;8;7;3;5;6;3;6;3;6;6;5;6;8;4;5;0;1;0;1;1;2;3;4;2;5;0;0;1;0;0;0;1;1;0;6;249;191;227;5;9;11;26;1;
110012205000122;2;371;1;1;10;8;9;10;8;13;13;18;9;9;10;11;8;8;9;11;3;4;9;6;8;5;8;8;11;4;6;5;6;4;5;8;5;3;2;8;6;2;3;5;4;1;3;5;8;3;3;3;7;4;3;2;1;1;3;4;0;2;0;1;0;2;0;2;1;3;0;1;1;0;1;0;0;2;110;88;116;3;7;4;8;2;
110012205000123;2;925;6;10;27;19;28;24;20;32;25;20;27;25;23;11;9;25;24;23;19;25;23;22;34;13;21;24;17;23;14;17;22;16;22;20;15;12;10;17;19;14;5;8;13;10;13;5;4;10;2;6;3;3;4;1;2;9;1;4;3;0;2;3;3;2;1;3;4;0;2;0;1;0;1;0;0;0;308;231;237;7;14;16;12;0;
110012205000124;8;242;2;1;4;4;5;4;4;5;4;7;11;6;9;4;3;1;3;1;3;2;2;4;4;2;3;7;3;2;7;4;3;5;2;4;5;5;4;3;1;4;5;1;2;6;2;5;3;2;2;1;4;4;3;2;3;4;2;3;5;2;4;1;0;3;5;2;0;0;0;3;0;2;1;1;1;1;76;71;62;1;10;1;5;0;
110012205000125;8;360;0;3;11;7;11;11;6;8;4;6;9;7;10;8;3;8;6;8;4;10;9;9;9;6;10;9;7;5;3;12;7;13;4;5;4;3;3;3;1;7;6;4;2;5;3;5;2;2;4;4;5;6;5;7;6;3;4;1;1;2;2;2;4;1;0;2;0;0;0;0;0;0;1;1;0;1;117;100;90;5;5;5;5;1;
110012205000126;8;703;0;9;8;22;18;19;19;17;13;23;15;16;20;12;15;10;13;9;13;7;20;14;19;12;19;9;13;11;11;13;6;11;12;12;9;12;16;10;9;15;11;11;12;7;7;8;9;9;5;7;8;4;8;4;5;6;3;4;11;2;3;4;2;1;1;0;1;2;2;0;2;1;2;2;1;7;210;178;182;29;15;13;13;0;
110012205000127;8;263;0;3;7;4;4;4;5;7;6;8;7;7;6;3;7;5;4;7;6;3;7;4;3;5;7;4;3;3;7;4;4;4;5;3;3;2;8;2;5;7;3;1;5;2;4;3;4;3;1;4;3;1;3;6;2;2;2;0;3;3;1;2;4;1;3;2;0;1;0;0;1;0;0;0;0;0;91;68;58;10;4;8;6;0;
110012205000128;8;162;0;1;3;6;4;2;2;3;2;4;4;5;8;5;3;1;5;3;2;4;5;1;5;5;3;2;2;3;4;4;2;6;1;4;0;2;1;2;2;3;3;5;3;1;1;6;1;1;0;0;1;1;1;3;2;1;1;1;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;48;45;39;9;1;5;1;0;
110012205000129;8;246;2;0;3;5;8;6;10;6;3;6;9;6;9;3;5;5;4;3;5;1;4;2;10;8;7;5;7;5;4;3;4;5;7;2;3;3;5;1;3;4;3;4;1;2;1;1;8;4;0;1;3;3;1;1;4;2;0;1;1;4;2;0;3;2;0;1;0;0;0;0;0;0;1;1;0;0;71;63;68;7;7;6;6;0;
110012205000130;8;235;0;2;4;6;7;4;7;10;7;11;6;4;2;0;5;3;5;3;5;1;10;6;3;6;4;4;2;2;6;3;5;3;6;7;4;8;5;4;5;2;5;4;2;3;4;2;4;2;2;2;4;1;1;0;0;0;1;1;0;1;0;0;1;0;0;2;0;0;1;0;0;1;0;2;0;2;78;67;61;4;1;3;2;0;
110012205000131;8;502;3;4;8;6;13;9;15;9;15;15;18;17;13;11;9;11;11;13;9;10;11;15;6;8;4;8;7;12;7;5;10;7;7;8;9;7;6;13;8;5;5;4;7;7;7;9;8;7;7;7;4;4;2;3;4;4;4;4;2;3;0;3;3;4;1;1;1;1;1;0;0;1;1;0;0;1;156;126;153;2;9;6;9;1;
110012205000132;8;278;0;0;5;4;4;6;5;8;10;9;9;8;7;7;4;4;5;7;4;3;7;2;6;4;4;5;5;3;13;4;5;9;5;3;8;8;9;2;3;3;3;4;2;7;3;6;1;3;3;1;2;3;0;2;1;1;3;2;3;1;1;3;0;0;0;2;1;0;2;1;0;0;0;0;0;0;86;79;82;0;11;0;6;1;
110012205000133;8;1261;2;8;17;28;30;39;28;28;31;36;29;24;22;23;29;27;27;17;21;23;27;23;17;30;12;30;26;22;27;23;13;22;19;24;16;24;25;19;12;23;22;17;14;20;18;16;13;13;18;10;16;15;13;12;11;13;7;12;13;10;6;3;9;4;1;3;6;6;2;4;1;2;2;0;0;6;402;326;365;7;31;5;24;15;
110012205000134;8;177;0;1;1;5;4;7;3;2;5;6;3;7;4;3;3;2;4;6;1;4;3;4;3;2;2;3;4;2;1;2;1;1;2;3;8;3;3;2;4;2;4;3;3;3;3;3;2;1;2;0;0;2;2;3;0;1;4;2;1;1;0;1;0;2;0;1;1;2;1;0;0;0;0;0;0;3;53;48;44;0;13;0;6;1;
110012205000135;8;313;2;3;4;7;5;5;8;8;6;9;14;9;6;8;7;3;4;6;5;6;3;4;13;7;2;8;6;4;4;6;10;8;1;3;3;6;6;7;2;3;8;7;7;4;4;2;4;3;5;0;3;3;1;3;1;4;3;0;2;2;1;1;0;1;1;2;4;1;1;1;1;1;0;1;0;0;101;81;92;1;7;3;4;0;
110012205000136;8;349;1;3;5;3;3;9;9;5;9;11;5;12;9;8;11;6;5;5;5;8;6;6;6;7;5;10;4;7;6;8;6;7;6;13;5;7;5;5;4;6;8;4;0;1;4;1;7;4;2;3;5;4;4;2;2;0;3;2;5;1;3;1;2;3;3;0;2;2;2;1;0;0;0;0;0;7;118;103;82;3;18;2;8;0;
110012205000137;8;381;0;2;5;8;7;8;9;8;13;11;8;15;11;10;10;3;10;2;8;10;7;11;8;17;9;8;7;5;7;7;4;9;9;6;3;6;3;4;3;7;4;7;2;13;5;1;4;4;2;5;4;0;1;1;4;1;5;2;2;0;2;5;1;1;1;1;2;2;0;0;0;0;0;0;0;1;116;104;115;3;13;3;4;1;
110012205000138;8;319;0;1;5;5;6;6;9;8;12;10;5;15;2;7;6;5;7;4;4;12;6;4;8;10;9;4;3;2;10;6;10;5;3;7;7;5;8;6;7;2;1;6;7;6;2;4;1;5;3;2;1;3;1;6;1;3;3;3;1;2;1;2;1;0;1;0;0;1;0;0;0;0;1;0;0;0;94;86;108;1;5;1;5;2;
110012205000139;8;218;0;4;6;2;3;8;6;7;4;2;5;6;5;7;3;4;4;1;7;5;3;5;4;5;3;5;4;4;4;7;6;3;3;2;1;1;5;3;1;3;2;3;5;4;0;5;1;4;3;3;4;3;2;2;0;3;1;3;1;0;1;1;1;0;2;1;1;0;0;0;0;0;0;0;0;1;66;62;60;1;6;1;5;0;
110012205000140;8;99;0;3;4;1;1;0;4;1;3;4;2;6;1;4;4;3;5;1;2;3;4;1;4;0;0;1;0;0;2;0;2;0;1;3;3;1;3;1;0;2;1;7;1;0;2;1;0;0;0;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;23;21;35;0;3;0;8;0;
110012205000141;8;5;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
110012205000146;8;152;10;7;7;6;11;5;6;6;7;3;6;4;0;3;2;9;3;2;3;5;3;6;4;1;5;2;1;4;4;0;5;1;0;1;2;1;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;25;24;54;0;4;0;4;0;
