Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132
160030305000346;1;935;935;741;43;136;631;4;243;1;56;0;131;715;0;89;935;0;323;581;0;2;29;0;856;546;179;84;47;79;935;934;1;0;0;0;0;0;935;935;0;0;830;104;1;463;463;362;23;72;309;3;123;1;27;0;62;358;0;43;463;0;165;281;0;2;15;0;422;257;97;44;24;41;463;462;1;0;0;0;0;0;463;463;0;0;405;57;1;472;472;379;20;64;322;1;120;0;29;0;69;357;0;46;472;0;158;300;0;0;14;0;434;289;82;40;23;38;472;472;0;0;0;0;0;0;472;472;0;0;425;47;0
160030305000347;1;770;770;696;60;12;613;8;94;0;55;0;93;657;0;20;770;0;137;616;13;0;4;0;754;500;187;50;17;16;770;763;7;0;0;0;0;0;770;768;2;0;647;37;84;376;376;341;29;5;298;4;45;0;29;0;43;327;0;6;376;0;59;311;4;0;2;0;370;234;99;28;9;6;376;374;2;0;0;0;0;0;376;375;1;0;316;19;40;394;394;355;31;7;315;4;49;0;26;0;50;330;0;14;394;0;78;305;9;0;2;0;384;266;88;22;8;10;394;389;5;0;0;0;0;0;394;393;1;0;331;18;44
160030305000348;1;885;885;855;14;0;771;0;86;0;28;0;306;533;0;46;885;0;48;642;17;165;13;0;821;548;220;40;13;64;853;771;82;0;0;0;32;0;885;885;0;0;678;6;201;416;416;401;8;0;360;0;46;0;10;0;138;254;0;24;416;0;23;305;8;76;4;0;383;254;108;15;6;33;398;361;37;0;0;0;18;0;416;416;0;0;312;4;100;469;469;454;6;0;411;0;40;0;18;0;168;279;0;22;469;0;25;337;9;89;9;0;438;294;112;25;7;31;455;410;45;0;0;0;14;0;469;469;0;0;366;2;101
160030305000349;1;806;800;704;34;14;585;23;161;0;31;0;0;771;0;29;800;6;0;789;5;0;0;0;701;509;141;36;15;99;800;0;800;0;0;0;0;0;800;800;0;0;679;89;32;379;377;332;16;8;272;15;76;0;14;0;0;365;0;12;377;2;0;373;2;0;0;0;333;241;66;20;6;44;377;0;377;0;0;0;0;0;377;377;0;0;319;40;18;427;423;372;18;6;313;8;85;0;17;0;0;406;0;17;423;4;0;416;3;0;0;0;368;268;75;16;9;55;423;0;423;0;0;0;0;0;423;423;0;0;360;49;14
160030305000350;1;802;802;791;11;0;583;3;141;10;65;0;2;738;0;62;786;0;4;761;19;2;0;16;694;533;126;35;0;108;799;796;3;3;0;0;0;0;802;802;0;0;647;56;99;375;375;370;5;0;275;2;66;4;28;0;1;348;0;26;367;0;2;358;6;1;0;8;328;251;60;17;0;47;374;372;2;1;0;0;0;0;375;375;0;0;295;26;54;427;427;421;6;0;308;1;75;6;37;0;1;390;0;36;419;0;2;403;13;1;0;8;366;282;66;18;0;61;425;424;1;2;0;0;0;0;427;427;0;0;352;30;45
160030305000351;1;1106;1105;1067;33;5;932;6;118;2;45;2;493;574;0;38;1084;4;5;678;0;397;0;21;1077;879;159;34;5;28;1056;825;231;35;0;0;14;0;1105;1105;0;0;598;36;471;567;566;550;14;2;467;4;69;1;24;1;255;289;0;22;554;2;4;340;0;208;0;12;549;451;80;15;3;17;537;427;110;20;0;0;9;0;566;566;0;0;304;19;243;539;539;517;19;3;465;2;49;1;21;1;238;285;0;16;530;2;1;338;0;189;0;9;528;428;79;19;2;11;519;398;121;15;0;0;5;0;539;539;0;0;294;17;228
160030305000352;1;787;787;690;0;70;620;0;155;0;9;3;81;679;0;27;770;25;736;5;0;4;0;17;746;489;223;23;11;41;771;771;0;16;0;0;0;0;780;780;0;7;706;5;69;375;375;331;0;33;291;0;76;0;7;1;41;320;0;14;369;10;354;2;0;3;0;6;359;235;105;14;5;16;366;366;0;9;0;0;0;0;373;373;0;2;337;2;34;412;412;359;0;37;329;0;79;0;2;2;40;359;0;13;401;15;382;3;0;1;0;11;387;254;118;9;6;25;405;405;0;7;0;0;0;0;407;407;0;5;369;3;35
160030305000353;1;1036;1036;991;0;45;889;7;92;8;34;6;11;818;0;207;1013;12;175;715;59;11;41;23;936;781;140;3;12;100;1010;1010;0;22;0;4;0;0;1036;1033;3;0;645;16;372;522;522;492;0;30;436;2;55;6;20;3;7;406;0;109;508;7;91;360;29;7;14;14;469;396;65;2;6;53;507;507;0;12;0;3;0;0;522;520;2;0;322;11;187;514;514;499;0;15;453;5;37;2;14;3;4;412;0;98;505;5;84;355;30;4;27;9;467;385;75;1;6;47;503;503;0;10;0;1;0;0;514;513;1;0;323;5;185
160030305000354;1;886;886;737;5;6;712;10;101;5;58;0;17;804;0;65;885;0;33;837;12;0;3;1;643;503;119;10;11;243;886;94;792;0;0;0;0;0;886;882;4;0;585;115;182;463;463;396;2;4;366;6;56;1;34;0;8;422;0;33;462;0;18;438;5;0;1;1;344;275;57;5;7;119;463;51;412;0;0;0;0;0;463;460;3;0;312;55;93;423;423;341;3;2;346;4;45;4;24;0;9;382;0;32;423;0;15;399;7;0;2;0;299;228;62;5;4;124;423;43;380;0;0;0;0;0;423;422;1;0;273;60;89
160030305000355;1;852;852;728;124;0;602;0;220;0;30;0;14;770;0;68;848;0;23;803;0;6;16;4;808;512;261;35;0;44;848;838;10;4;0;0;0;0;851;851;0;1;632;130;89;429;429;364;65;0;309;0;107;0;13;0;5;390;0;34;427;0;8;409;0;4;6;2;407;252;135;20;0;22;428;421;7;1;0;0;0;0;428;428;0;1;312;67;49;423;423;364;59;0;293;0;113;0;17;0;9;380;0;34;421;0;15;394;0;2;10;2;401;260;126;15;0;22;420;417;3;3;0;0;0;0;423;423;0;0;320;63;40
160030305000356;1;315;315;314;0;0;304;0;11;0;0;0;315;0;0;0;308;9;3;224;0;72;0;7;307;269;20;18;0;8;315;315;0;0;0;0;0;0;315;315;0;0;139;0;176;148;148;148;0;0;142;0;6;0;0;0;148;0;0;0;147;3;1;108;0;35;0;1;147;131;11;5;0;1;148;148;0;0;0;0;0;0;148;148;0;0;59;0;89;167;167;166;0;0;162;0;5;0;0;0;167;0;0;0;161;6;2;116;0;37;0;6;160;138;9;13;0;7;167;167;0;0;0;0;0;0;167;167;0;0;80;0;87
160030305000357;1;419;419;419;0;0;405;0;14;0;0;0;419;0;0;0;419;0;0;6;0;413;0;0;419;378;35;6;0;0;419;419;0;0;0;0;0;0;419;419;0;0;217;0;202;219;219;219;0;0;212;0;7;0;0;0;219;0;0;0;219;0;0;1;0;218;0;0;219;202;16;1;0;0;219;219;0;0;0;0;0;0;219;219;0;0;105;0;114;200;200;200;0;0;193;0;7;0;0;0;200;0;0;0;200;0;0;5;0;195;0;0;200;176;19;5;0;0;200;200;0;0;0;0;0;0;200;200;0;0;112;0;88
160030305000358;1;573;573;571;2;0;546;0;27;0;0;0;573;0;0;0;573;33;0;255;0;285;0;0;434;406;28;0;0;139;573;573;0;0;0;0;0;0;573;573;0;0;67;1;505;288;288;286;2;0;269;0;19;0;0;0;288;0;0;0;288;17;0;124;0;147;0;0;210;195;15;0;0;78;288;288;0;0;0;0;0;0;288;288;0;0;35;1;252;285;285;285;0;0;277;0;8;0;0;0;285;0;0;0;285;16;0;131;0;138;0;0;224;211;13;0;0;61;285;285;0;0;0;0;0;0;285;285;0;0;32;0;253
160030305000359;1;272;272;257;0;0;244;0;28;0;0;0;261;0;0;11;268;10;0;81;6;132;39;4;248;235;13;0;0;24;272;272;0;0;0;0;0;0;272;272;0;0;99;10;163;138;138;130;0;0;123;0;15;0;0;0;131;0;0;7;136;5;0;43;4;65;19;2;126;120;6;0;0;12;138;138;0;0;0;0;0;0;138;138;0;0;52;5;81;134;134;127;0;0;121;0;13;0;0;0;130;0;0;4;132;5;0;38;2;67;20;2;122;115;7;0;0;12;134;134;0;0;0;0;0;0;134;134;0;0;47;5;82
160030305000360;1;297;297;297;0;0;283;0;2;0;12;0;297;0;0;0;297;28;0;123;146;0;0;0;297;283;14;0;0;0;297;6;291;0;0;0;0;0;290;290;0;7;156;45;89;153;153;153;0;0;146;0;1;0;6;0;153;0;0;0;153;15;0;67;71;0;0;0;153;149;4;0;0;0;153;4;149;0;0;0;0;0;148;148;0;5;81;22;45;144;144;144;0;0;137;0;1;0;6;0;144;0;0;0;144;13;0;56;75;0;0;0;144;134;10;0;0;0;144;2;142;0;0;0;0;0;142;142;0;2;75;23;44
160030305000361;1;224;224;220;0;0;206;1;13;4;0;0;224;0;0;0;224;0;7;114;81;22;0;0;220;185;28;0;7;4;224;217;7;0;0;0;0;0;224;224;0;0;55;16;153;107;107;104;0;0;98;0;6;3;0;0;107;0;0;0;107;0;4;55;38;10;0;0;104;88;12;0;4;3;107;103;4;0;0;0;0;0;107;107;0;0;29;8;70;117;117;116;0;0;108;1;7;1;0;0;117;0;0;0;117;0;3;59;43;12;0;0;116;97;16;0;3;1;117;114;3;0;0;0;0;0;117;117;0;0;26;8;83
160030305000362;1;632;632;584;22;11;530;11;72;0;19;0;631;1;0;0;627;6;0;106;59;456;0;5;560;496;64;0;0;72;632;632;0;0;0;0;0;0;632;632;0;0;243;39;350;319;319;295;12;5;270;5;37;0;7;0;319;0;0;0;317;3;0;56;32;226;0;2;282;251;31;0;0;37;319;319;0;0;0;0;0;0;319;319;0;0;123;18;178;313;313;289;10;6;260;6;35;0;12;0;312;1;0;0;310;3;0;50;27;230;0;3;278;245;33;0;0;35;313;313;0;0;0;0;0;0;313;313;0;0;120;21;172
160030305000363;1;1176;1176;1130;6;0;972;6;180;6;12;0;1169;7;0;0;1176;19;8;10;0;1130;9;0;616;566;47;3;0;560;1171;1169;2;5;0;0;0;0;1173;1152;21;3;322;25;805;576;576;552;3;0;476;1;88;4;7;0;571;5;0;0;576;9;4;4;0;554;5;0;302;277;24;1;0;274;572;571;1;4;0;0;0;0;574;563;11;2;155;12;396;600;600;578;3;0;496;5;92;2;5;0;598;2;0;0;600;10;4;6;0;576;4;0;314;289;23;2;0;286;599;598;1;1;0;0;0;0;599;589;10;1;167;13;409
160030305000364;1;177;177;177;0;0;121;0;49;0;7;0;163;14;0;0;177;0;0;45;0;132;0;0;160;134;22;4;0;17;170;170;0;0;0;0;7;0;177;177;0;0;46;29;102;89;89;89;0;0;56;0;30;0;3;0;81;8;0;0;89;0;0;23;0;66;0;0;79;68;10;1;0;10;86;86;0;0;0;0;3;0;89;89;0;0;27;16;46;88;88;88;0;0;65;0;19;0;4;0;82;6;0;0;88;0;0;22;0;66;0;0;81;66;12;3;0;7;84;84;0;0;0;0;4;0;88;88;0;0;19;13;56
160030305000365;1;324;324;321;3;0;271;0;44;0;9;0;320;4;0;0;324;0;0;7;0;317;0;0;303;278;25;0;0;21;324;324;0;0;0;0;0;0;324;324;0;0;33;1;290;152;152;150;2;0;121;0;23;0;8;0;150;2;0;0;152;0;0;3;0;149;0;0;141;131;10;0;0;11;152;152;0;0;0;0;0;0;152;152;0;0;15;0;137;172;172;171;1;0;150;0;21;0;1;0;170;2;0;0;172;0;0;4;0;168;0;0;162;147;15;0;0;10;172;172;0;0;0;0;0;0;172;172;0;0;18;1;153
160030305000366;1;189;189;189;0;0;184;5;0;0;0;0;189;0;0;0;184;6;25;12;0;141;0;5;184;159;16;9;0;5;189;139;50;0;0;0;0;0;189;149;40;0;42;7;100;86;86;86;0;0;85;1;0;0;0;0;86;0;0;0;84;3;13;8;0;60;0;2;84;73;7;4;0;2;86;61;25;0;0;0;0;0;86;69;17;0;21;3;45;103;103;103;0;0;99;4;0;0;0;0;103;0;0;0;100;3;12;4;0;81;0;3;100;86;9;5;0;3;103;78;25;0;0;0;0;0;103;80;23;0;21;4;55
160030305000367;1;437;422;421;1;0;327;13;61;0;14;7;414;1;0;7;407;7;3;51;0;346;0;15;269;262;7;0;0;153;408;408;0;2;0;0;12;0;422;422;0;0;101;14;307;212;208;207;1;0;158;9;30;0;6;5;204;1;0;3;203;4;2;29;0;168;0;5;134;132;2;0;0;74;200;200;0;1;0;0;7;0;208;208;0;0;49;7;152;225;214;214;0;0;169;4;31;0;8;2;210;0;0;4;204;3;1;22;0;178;0;10;135;130;5;0;0;79;208;208;0;1;0;0;5;0;214;214;0;0;52;7;155
160030305000368;1;1562;1562;1562;0;0;1471;4;68;0;19;0;1552;0;0;10;1554;24;7;366;0;1157;0;8;1496;1465;27;4;0;66;1549;1499;50;9;0;0;4;0;1554;1554;0;8;397;20;1137;780;780;780;0;0;735;0;38;0;7;0;775;0;0;5;777;13;4;205;0;555;0;3;750;735;13;2;0;30;774;746;28;4;0;0;2;0;775;775;0;5;187;5;583;782;782;782;0;0;736;4;30;0;12;0;777;0;0;5;777;11;3;161;0;602;0;5;746;730;14;2;0;36;775;753;22;5;0;0;2;0;779;779;0;3;210;15;554
160030305000369;1;250;250;247;0;0;214;0;17;0;19;0;250;0;0;0;241;0;6;30;0;205;0;9;227;207;20;0;0;23;250;250;0;0;0;0;0;0;250;250;0;0;106;9;135;112;112;111;0;0;99;0;8;0;5;0;112;0;0;0;111;0;3;15;0;93;0;1;105;96;9;0;0;7;112;112;0;0;0;0;0;0;112;112;0;0;49;2;61;138;138;136;0;0;115;0;9;0;14;0;138;0;0;0;130;0;3;15;0;112;0;8;122;111;11;0;0;16;138;138;0;0;0;0;0;0;138;138;0;0;57;7;74
160030305000370;1;37;37;28;9;0;24;0;13;0;0;0;37;0;0;0;37;2;30;0;1;4;0;0;37;31;6;0;0;0;37;37;0;0;0;0;0;0;37;37;0;0;37;0;0;18;18;13;5;0;11;0;7;0;0;0;18;0;0;0;18;1;15;0;0;2;0;0;18;14;4;0;0;0;18;18;0;0;0;0;0;0;18;18;0;0;18;0;0;19;19;15;4;0;13;0;6;0;0;0;19;0;0;0;19;1;15;0;1;2;0;0;19;17;2;0;0;0;19;19;0;0;0;0;0;0;19;19;0;0;19;0;0
160030305000371;1;269;269;269;0;0;245;0;20;0;4;0;269;0;0;0;269;12;48;0;0;209;0;0;268;245;16;7;0;1;269;269;0;0;0;0;0;0;269;269;0;0;208;4;57;115;115;115;0;0;104;0;8;0;3;0;115;0;0;0;115;6;19;0;0;90;0;0;114;106;6;2;0;1;115;115;0;0;0;0;0;0;115;115;0;0;88;2;25;154;154;154;0;0;141;0;12;0;1;0;154;0;0;0;154;6;29;0;0;119;0;0;154;139;10;5;0;0;154;154;0;0;0;0;0;0;154;154;0;0;120;2;32
160030305000372;1;1205;1205;1205;0;0;1077;0;81;8;39;0;1195;5;0;5;1200;17;9;496;0;678;0;5;1035;923;94;18;0;170;1203;1203;0;0;0;2;0;0;1205;1205;0;0;329;0;876;620;620;620;0;0;551;0;42;5;22;0;614;3;0;3;619;9;6;255;0;349;0;1;528;467;50;11;0;92;619;619;0;0;0;1;0;0;620;620;0;0;169;0;451;585;585;585;0;0;526;0;39;3;17;0;581;2;0;2;581;8;3;241;0;329;0;4;507;456;44;7;0;78;584;584;0;0;0;1;0;0;585;585;0;0;160;0;425
160030305000373;1;941;941;917;20;0;748;8;90;6;89;0;926;8;0;7;893;3;16;635;94;140;5;48;500;418;74;8;0;441;936;787;149;5;0;0;0;0;941;910;31;0;209;64;637;478;478;464;12;0;382;2;47;2;45;0;468;7;0;3;449;2;8;316;51;70;2;29;260;214;41;5;0;218;477;404;73;1;0;0;0;0;478;463;15;0;108;33;322;463;463;453;8;0;366;6;43;4;44;0;458;1;0;4;444;1;8;319;43;70;3;19;240;204;33;3;0;223;459;383;76;4;0;0;0;0;463;447;16;0;101;31;315
160030305000374;1;1002;1002;991;0;0;937;1;28;0;31;5;1002;0;0;0;976;10;3;963;0;0;0;26;583;490;86;7;0;419;912;912;0;0;0;90;0;0;1002;1002;0;0;313;70;619;489;489;486;0;0;462;1;9;0;13;4;489;0;0;0;476;7;1;468;0;0;0;13;287;240;43;4;0;202;446;446;0;0;0;43;0;0;489;489;0;0;156;31;302;513;513;505;0;0;475;0;19;0;18;1;513;0;0;0;500;3;2;495;0;0;0;13;296;250;43;3;0;217;466;466;0;0;0;47;0;0;513;513;0;0;157;39;317
160030305000375;1;1421;1421;1415;2;0;1327;15;42;0;37;0;1415;6;0;0;1376;8;5;659;46;610;48;45;816;763;47;0;6;605;1402;1171;231;19;0;0;0;0;1421;1421;0;0;390;6;1025;721;721;717;1;0;680;8;16;0;17;0;717;4;0;0;702;6;3;348;22;301;22;19;408;376;29;0;3;313;712;597;115;9;0;0;0;0;721;721;0;0;203;4;514;700;700;698;1;0;647;7;26;0;20;0;698;2;0;0;674;2;2;311;24;309;26;26;408;387;18;0;3;292;690;574;116;10;0;0;0;0;700;700;0;0;187;2;511
160030305000376;1;1141;1141;1082;6;17;962;0;118;0;61;0;1138;3;0;0;1141;6;0;269;3;863;0;0;984;941;40;3;0;157;1141;1141;0;0;0;0;0;0;1141;1141;0;0;114;0;1027;569;569;544;1;6;476;0;61;0;32;0;566;3;0;0;569;2;0;120;2;445;0;0;491;470;20;1;0;78;569;569;0;0;0;0;0;0;569;569;0;0;50;0;519;572;572;538;5;11;486;0;57;0;29;0;572;0;0;0;572;4;0;149;1;418;0;0;493;471;20;2;0;79;572;572;0;0;0;0;0;0;572;572;0;0;64;0;508
160030305000377;1;1211;1211;1208;0;0;1115;0;95;1;0;0;1157;54;0;0;1211;11;312;19;645;224;0;0;1037;919;113;5;0;174;1207;1077;130;0;0;0;0;4;1211;1211;0;0;175;5;1031;619;619;617;0;0;574;0;44;1;0;0;595;24;0;0;619;6;162;12;334;105;0;0;535;474;58;3;0;84;618;561;57;0;0;0;0;1;619;619;0;0;90;2;527;592;592;591;0;0;541;0;51;0;0;0;562;30;0;0;592;5;150;7;311;119;0;0;502;445;55;2;0;90;589;516;73;0;0;0;0;3;592;592;0;0;85;3;504
160030305000378;1;536;536;536;0;0;536;0;0;0;0;0;536;0;0;0;536;6;0;504;2;24;0;0;536;522;14;0;0;0;536;482;54;0;0;0;0;0;536;536;0;0;23;0;513;267;267;267;0;0;267;0;0;0;0;0;267;0;0;0;267;4;0;252;1;10;0;0;267;262;5;0;0;0;267;242;25;0;0;0;0;0;267;267;0;0;9;0;258;269;269;269;0;0;269;0;0;0;0;0;269;0;0;0;269;2;0;252;1;14;0;0;269;260;9;0;0;0;269;240;29;0;0;0;0;0;269;269;0;0;14;0;255
160030305000379;1;296;296;267;29;0;248;0;40;0;4;4;296;0;0;0;294;0;0;41;0;253;0;2;291;228;60;3;0;5;296;296;0;0;0;0;0;0;296;296;0;0;9;0;287;147;147;134;13;0;128;0;16;0;1;2;147;0;0;0;147;0;0;20;0;127;0;0;145;111;33;1;0;2;147;147;0;0;0;0;0;0;147;147;0;0;5;0;142;149;149;133;16;0;120;0;24;0;3;2;149;0;0;0;147;0;0;21;0;126;0;2;146;117;27;2;0;3;149;149;0;0;0;0;0;0;149;149;0;0;4;0;145
160030305000380;1;112;112;112;0;0;89;0;0;5;14;4;112;0;0;0;112;2;0;65;0;45;0;0;98;57;41;0;0;14;112;112;0;0;0;0;0;0;112;112;0;0;9;0;103;60;60;60;0;0;49;0;0;2;6;3;60;0;0;0;60;2;0;34;0;24;0;0;53;32;21;0;0;7;60;60;0;0;0;0;0;0;60;60;0;0;6;0;54;52;52;52;0;0;40;0;0;3;8;1;52;0;0;0;52;0;0;31;0;21;0;0;45;25;20;0;0;7;52;52;0;0;0;0;0;0;52;52;0;0;3;0;49
160030305000381;1;297;297;260;0;37;225;0;66;0;6;0;293;4;0;0;297;0;135;97;2;54;9;0;282;245;36;1;0;15;297;297;0;0;0;0;0;0;297;297;0;0;124;11;162;153;153;133;0;20;114;0;35;0;4;0;150;3;0;0;153;0;69;54;1;24;5;0;146;126;19;1;0;7;153;153;0;0;0;0;0;0;153;153;0;0;67;5;81;144;144;127;0;17;111;0;31;0;2;0;143;1;0;0;144;0;66;43;1;30;4;0;136;119;17;0;0;8;144;144;0;0;0;0;0;0;144;144;0;0;57;6;81
160030305000382;1;229;229;225;0;4;180;0;18;0;31;0;148;74;0;7;229;0;127;38;0;64;0;0;218;190;21;0;7;11;229;229;0;0;0;0;0;0;229;229;0;0;88;2;139;97;97;96;0;1;71;0;10;0;16;0;67;27;0;3;97;0;52;13;0;32;0;0;90;80;7;0;3;7;97;97;0;0;0;0;0;0;97;97;0;0;36;1;60;132;132;129;0;3;109;0;8;0;15;0;81;47;0;4;132;0;75;25;0;32;0;0;128;110;14;0;4;4;132;132;0;0;0;0;0;0;132;132;0;0;52;1;79
160030305000383;1;167;167;152;0;0;128;0;37;0;2;0;167;0;0;0;167;0;0;6;0;161;0;0;148;136;0;12;0;19;167;167;0;0;0;0;0;0;167;167;0;0;31;13;123;75;75;70;0;0;56;0;17;0;2;0;75;0;0;0;75;0;0;2;0;73;0;0;69;64;0;5;0;6;75;75;0;0;0;0;0;0;75;75;0;0;15;4;56;92;92;82;0;0;72;0;20;0;0;0;92;0;0;0;92;0;0;4;0;88;0;0;79;72;0;7;0;13;92;92;0;0;0;0;0;0;92;92;0;0;16;9;67
160030305000384;1;383;383;383;0;0;353;0;26;0;4;0;369;0;0;14;380;6;0;68;0;306;0;3;287;264;18;5;0;96;383;323;60;0;0;0;0;0;383;350;33;0;14;0;336;193;193;193;0;0;178;0;12;0;3;0;186;0;0;7;192;4;0;36;0;152;0;1;149;139;9;1;0;44;193;158;35;0;0;0;0;0;193;176;17;0;6;0;170;190;190;190;0;0;175;0;14;0;1;0;183;0;0;7;188;2;0;32;0;154;0;2;138;125;9;4;0;52;190;165;25;0;0;0;0;0;190;174;16;0;8;0;166
160030305000385;1;855;855;798;0;0;729;0;109;0;17;0;852;0;0;3;837;2;0;8;36;791;0;18;462;462;0;0;0;393;855;855;0;0;0;0;0;0;854;854;0;1;178;30;646;436;436;407;0;0;370;0;56;0;10;0;434;0;0;2;425;1;0;4;15;405;0;11;234;234;0;0;0;202;436;436;0;0;0;0;0;0;436;436;0;0;81;17;338;419;419;391;0;0;359;0;53;0;7;0;418;0;0;1;412;1;0;4;21;386;0;7;228;228;0;0;0;191;419;419;0;0;0;0;0;0;418;418;0;1;97;13;308
160030305000386;1;118;118;114;0;3;100;0;13;0;5;0;118;0;0;0;118;15;0;6;0;97;0;0;83;80;3;0;0;35;115;115;0;0;0;0;3;0;118;118;0;0;3;0;115;63;63;60;0;2;52;0;9;0;2;0;63;0;0;0;63;10;0;3;0;50;0;0;42;41;1;0;0;21;62;62;0;0;0;0;1;0;63;63;0;0;1;0;62;55;55;54;0;1;48;0;4;0;3;0;55;0;0;0;55;5;0;3;0;47;0;0;41;39;2;0;0;14;53;53;0;0;0;0;2;0;55;55;0;0;2;0;53
160030305000387;1;233;233;233;0;0;215;0;13;0;5;0;219;0;0;14;228;0;0;26;0;202;0;5;102;84;18;0;0;131;228;228;0;0;0;0;5;0;233;217;16;0;42;0;175;110;110;110;0;0;103;0;5;0;2;0;101;0;0;9;108;0;0;13;0;95;0;2;43;34;9;0;0;67;108;108;0;0;0;0;2;0;110;100;10;0;21;0;79;123;123;123;0;0;112;0;8;0;3;0;118;0;0;5;120;0;0;13;0;107;0;3;59;50;9;0;0;64;120;120;0;0;0;0;3;0;123;117;6;0;21;0;96
160030305000388;1;605;605;600;0;0;566;0;25;0;14;0;557;0;0;48;584;0;0;25;0;559;0;21;527;481;32;14;0;78;598;598;0;7;0;0;0;0;605;605;0;0;102;0;503;308;308;304;0;0;288;0;11;0;9;0;284;0;0;24;295;0;0;15;0;280;0;13;265;240;17;8;0;43;305;305;0;3;0;0;0;0;308;308;0;0;43;0;265;297;297;296;0;0;278;0;14;0;5;0;273;0;0;24;289;0;0;10;0;279;0;8;262;241;15;6;0;35;293;293;0;4;0;0;0;0;297;297;0;0;59;0;238
160030305000389;1;872;872;859;0;4;785;0;55;0;32;0;858;0;0;14;872;12;0;158;0;702;0;0;859;764;83;12;0;13;869;863;6;0;0;0;3;0;871;871;0;1;184;0;687;405;405;397;0;2;366;0;27;0;12;0;400;0;0;5;405;7;0;70;0;328;0;0;397;356;36;5;0;8;404;402;2;0;0;0;1;0;405;405;0;0;80;0;325;467;467;462;0;2;419;0;28;0;20;0;458;0;0;9;467;5;0;88;0;374;0;0;462;408;47;7;0;5;465;461;4;0;0;0;2;0;466;466;0;1;104;0;362
160030305000390;1;437;437;437;0;0;382;6;24;0;20;5;434;0;0;3;434;6;87;7;0;334;0;3;433;393;30;10;0;4;437;428;9;0;0;0;0;0;433;329;104;4;57;0;272;213;213;213;0;0;181;5;14;0;10;3;211;0;0;2;211;2;43;3;0;163;0;2;211;193;13;5;0;2;213;210;3;0;0;0;0;0;211;154;57;2;27;0;127;224;224;224;0;0;201;1;10;0;10;2;223;0;0;1;223;4;44;4;0;171;0;1;222;200;17;5;0;2;224;218;6;0;0;0;0;0;222;175;47;2;30;0;145
160030305000391;1;229;229;229;0;0;196;0;33;0;0;0;220;9;0;0;229;8;20;12;0;189;0;0;229;210;12;7;0;0;229;229;0;0;0;0;0;0;229;229;0;0;119;0;110;105;105;105;0;0;89;0;16;0;0;0;103;2;0;0;105;4;7;7;0;87;0;0;105;101;2;2;0;0;105;105;0;0;0;0;0;0;105;105;0;0;55;0;50;124;124;124;0;0;107;0;17;0;0;0;117;7;0;0;124;4;13;5;0;102;0;0;124;109;10;5;0;0;124;124;0;0;0;0;0;0;124;124;0;0;64;0;60
160030305000392;1;150;150;100;50;0;113;0;31;0;6;0;150;0;0;0;150;0;0;18;0;132;0;0;150;150;0;0;0;0;150;150;0;0;0;0;0;0;150;150;0;0;81;49;20;80;80;53;27;0;60;0;18;0;2;0;80;0;0;0;80;0;0;9;0;71;0;0;80;80;0;0;0;0;80;80;0;0;0;0;0;0;80;80;0;0;44;24;12;70;70;47;23;0;53;0;13;0;4;0;70;0;0;0;70;0;0;9;0;61;0;0;70;70;0;0;0;0;70;70;0;0;0;0;0;0;70;70;0;0;37;25;8
160030305000393;1;469;469;443;6;2;409;6;49;0;5;0;469;0;0;0;465;38;10;160;5;252;0;4;424;369;36;19;0;45;457;220;237;12;0;0;0;0;469;456;13;0;140;45;271;237;237;225;1;1;207;1;26;0;3;0;237;0;0;0;236;19;6;76;3;132;0;1;217;191;18;8;0;20;230;113;117;7;0;0;0;0;237;229;8;0;71;22;136;232;232;218;5;1;202;5;23;0;2;0;232;0;0;0;229;19;4;84;2;120;0;3;207;178;18;11;0;25;227;107;120;5;0;0;0;0;232;227;5;0;69;23;135
160030305000394;1;832;832;832;0;0;779;3;39;0;11;0;815;5;0;12;806;28;62;62;1;651;2;26;803;723;71;9;0;29;832;824;8;0;0;0;0;0;832;813;19;0;551;0;262;406;406;406;0;0;377;1;25;0;3;0;396;4;0;6;392;17;31;26;1;316;1;14;391;351;35;5;0;15;406;402;4;0;0;0;0;0;406;399;7;0;276;0;123;426;426;426;0;0;402;2;14;0;8;0;419;1;0;6;414;11;31;36;0;335;1;12;412;372;36;4;0;14;426;422;4;0;0;0;0;0;426;414;12;0;275;0;139
