Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
160030305000296;8;9;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;2;1;0;2;0;1;0;0;0;1;0;0;0
160030305000297;1;92;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;2;1;3;3;0;0;1;2;3;3;0;2;1;5;3;0;0;0;5;4;2;4;2;3;3;0;0;1;1;1;1;0;1;1;2;1;1;2;3;1;1;3;1;0;0;0;2;1;1;1;1;1;1;2;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;91;0;0;3;8;6;9;8;17;7;4;7;9;3;5;5
160030305000298;1;84;0;0;0;0;0;1;0;1;0;2;1;0;1;3;3;0;4;3;1;0;0;1;1;0;2;2;1;1;0;1;2;2;2;0;4;3;3;2;1;0;2;0;1;0;0;2;4;2;3;0;0;1;0;0;4;1;0;0;0;0;2;1;1;0;0;1;1;1;1;0;2;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;84;0;4;8;8;4;5;10;9;3;11;5;1;4;4;8
160030305000299;1;110;0;0;0;0;0;0;0;0;0;0;0;1;1;3;1;2;1;3;3;0;2;0;3;1;3;2;1;5;1;1;3;1;3;2;1;4;2;2;6;1;2;1;2;1;1;0;2;1;3;4;1;3;1;1;1;0;3;2;0;0;1;1;2;1;0;1;1;3;2;0;2;1;1;1;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;99;0;0;6;9;9;10;10;15;6;10;7;5;4;3;5
160030305000300;1;100;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;2;1;1;1;0;2;1;1;5;1;2;6;2;2;3;3;2;3;1;3;1;3;0;5;1;3;1;0;1;3;2;1;1;5;1;1;1;0;1;1;1;4;1;1;1;3;1;3;1;0;1;2;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;1;1;5;10;15;11;10;8;10;4;6;8;6;2
160030305000301;1;87;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;0;2;1;1;0;0;1;1;2;3;0;4;2;4;2;3;5;2;0;3;0;4;2;2;3;0;3;2;3;3;3;1;0;1;1;0;2;1;1;0;3;1;0;1;1;0;1;0;0;0;0;0;2;1;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;4;4;3;11;16;9;10;10;5;4;3;2;4
160030305000302;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;1;0;0;1;4;0;1;5;2;2;0;4;0;3;2;1;3;1;1;0;1;3;1;1;2;3;2;1;1;6;1;1;4;3;0;1;2;2;3;1;1;2;1;1;0;0;2;3;0;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;1;4;5;10;9;6;10;11;9;8;4;4;2
160030305000303;1;99;0;0;0;0;0;0;0;0;1;0;1;0;0;3;0;0;1;3;0;2;2;1;2;2;2;0;4;2;1;3;4;1;1;2;2;4;3;2;1;1;1;1;2;1;0;2;2;2;1;2;1;1;2;2;5;0;2;2;2;2;2;0;0;1;1;2;3;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;93;0;1;4;6;9;10;10;11;5;9;9;7;3;6;3
160030305000304;1;111;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;3;1;1;2;2;1;1;2;3;0;3;2;1;1;2;1;2;2;2;4;0;0;1;3;8;0;3;1;1;2;1;0;3;3;0;1;3;0;2;2;2;1;4;1;4;2;4;1;1;3;1;2;2;3;1;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;3;2;7;9;7;9;8;13;9;5;10;12;10;4
160030305000305;1;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;1;0;0;1;0;2;1;1;5;3;1;2;3;0;2;2;1;3;2;5;1;6;4;2;3;3;0;4;1;1;2;3;2;4;3;3;3;0;2;1;2;1;0;1;0;0;1;1;1;0;0;4;1;1;0;2;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;99;0;0;1;5;5;14;8;18;12;9;13;5;2;5;2
160030305000306;1;80;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;3;0;0;1;1;0;0;1;2;1;1;4;3;0;3;2;2;2;1;1;2;1;2;3;1;2;1;0;1;1;2;0;0;1;1;0;2;0;2;2;1;2;2;2;4;1;1;1;1;0;2;0;1;1;0;2;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;79;0;0;1;5;4;9;10;9;5;4;5;9;8;3;7
160030305000307;1;102;0;1;0;0;1;0;1;1;1;3;0;0;2;3;4;0;2;1;1;1;3;3;4;0;4;0;1;2;4;0;9;2;2;1;1;1;3;6;4;2;1;2;2;1;2;0;2;3;2;0;1;1;0;1;2;0;1;2;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;2;6;8;5;13;7;14;14;6;5;5;3;2;1;1
160030305000308;1;89;0;0;0;0;0;1;1;1;1;1;2;1;2;2;0;2;2;1;4;1;0;3;2;1;1;4;0;3;1;2;2;1;3;3;1;4;2;0;4;1;0;1;1;3;4;3;1;3;2;0;1;0;2;1;2;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;5;7;10;7;10;9;9;7;7;3;2;1;0;0
160030305000309;1;73;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;1;2;1;2;3;2;1;1;3;1;1;2;2;1;1;3;1;2;1;3;2;0;0;1;1;0;1;1;0;0;1;3;0;1;1;2;1;1;3;0;1;0;1;2;0;0;1;1;0;1;1;1;2;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;0;2;7;9;9;8;6;4;4;6;5;4;5;3
160030305000310;1;102;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;1;1;2;1;1;2;2;4;1;4;1;2;5;4;2;4;2;3;1;2;2;0;3;3;0;3;2;1;1;4;2;1;2;0;2;1;1;2;1;1;0;3;2;0;1;4;2;1;0;0;1;2;1;1;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;0;1;0;7;10;16;12;10;7;9;7;4;8;5;2
160030305000311;1;85;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;2;0;0;4;1;0;0;3;1;2;2;2;0;3;2;1;1;4;4;3;3;2;1;0;0;4;3;2;2;4;1;2;0;2;0;1;1;0;2;1;0;2;0;2;1;1;0;1;1;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;2;4;5;8;8;15;7;11;5;4;5;2;7
160030305000312;1;71;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;2;0;2;0;1;1;1;3;2;1;1;1;2;0;1;2;0;2;2;4;2;0;1;0;4;2;2;1;2;2;3;1;1;2;0;2;0;1;3;0;0;1;2;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;5;2;5;8;5;10;9;9;5;5;3;1;1
160030305000313;1;106;0;0;1;0;0;0;0;1;0;1;0;0;0;0;2;0;3;1;1;2;2;2;1;1;1;4;6;5;4;0;1;7;1;2;2;3;3;1;2;0;1;2;1;1;2;3;2;2;2;2;0;1;1;0;1;2;1;1;4;3;3;1;2;0;2;0;0;0;0;1;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;1;2;2;7;7;19;13;9;7;11;3;10;8;1;5
160030305000314;1;82;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;5;2;0;2;2;4;1;3;2;4;2;2;2;5;2;2;1;2;1;2;1;1;4;1;1;2;2;4;4;1;1;2;3;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;81;0;0;3;8;12;12;12;9;10;10;2;1;0;1;1
160030305000315;1;75;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;4;0;3;2;1;2;0;3;2;1;3;2;1;3;1;1;0;2;2;3;2;1;3;4;3;1;0;2;1;1;1;0;1;0;1;1;3;0;0;0;0;1;2;0;1;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;0;3;7;8;10;6;10;9;5;5;0;2;1;0
160030305000316;1;55;0;0;0;1;0;0;0;0;0;0;0;1;3;2;1;2;2;2;1;2;3;0;2;3;2;1;0;2;1;2;0;0;0;2;2;2;4;1;1;0;1;1;0;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;1;0;7;9;10;6;4;5;3;1;1;1;0;1;0
160030305000317;1;87;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;2;0;3;0;2;3;3;3;1;3;1;2;4;2;1;2;3;3;5;0;1;2;4;1;2;1;2;3;2;0;1;2;0;1;2;2;0;0;2;1;3;1;0;1;2;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;2;1;3;11;10;12;11;10;8;5;6;3;0;1
160030305000318;1;107;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;1;0;3;3;1;1;1;1;4;0;1;1;2;0;2;6;5;3;2;1;3;2;4;5;6;3;2;2;2;5;2;0;1;2;2;3;0;6;3;0;2;0;0;0;0;2;2;1;0;0;0;0;0;0;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;1;3;8;7;6;17;19;14;7;8;2;2;2;1
160030305000319;1;57;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;2;0;0;2;1;1;3;1;3;0;1;0;0;0;3;1;0;2;2;1;2;0;4;0;4;0;1;0;0;1;2;0;0;2;2;0;1;1;2;1;0;0;0;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;51;0;1;3;2;7;5;4;7;9;3;3;4;1;0;2
160030305000320;1;46;0;0;0;0;0;0;0;1;0;0;0;1;0;1;2;0;2;2;2;0;0;1;3;0;0;0;1;1;2;0;0;0;2;0;0;0;0;1;1;2;0;0;1;0;2;1;0;1;0;1;2;0;2;3;1;1;1;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;1;4;6;4;4;2;4;3;3;8;3;2;0;0
160030305000321;1;110;0;0;0;0;0;0;0;1;2;2;1;2;2;3;3;2;3;4;6;4;2;5;3;3;5;2;3;6;4;0;3;2;1;3;2;3;1;1;3;0;1;2;0;0;3;0;0;3;2;0;1;1;1;1;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;5;11;19;16;13;11;6;3;4;2;4;0;0;0
160030305000322;1;74;0;0;0;0;0;0;0;0;2;2;1;6;1;1;1;2;2;3;0;1;1;1;3;2;0;2;1;3;2;2;1;1;1;2;2;3;1;3;0;0;2;1;2;2;1;1;1;2;0;1;0;3;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;69;0;4;10;8;7;10;7;6;7;4;2;3;0;1;0
160030305000323;1;129;0;0;0;0;0;0;1;1;0;1;1;1;2;1;1;0;2;2;4;5;6;2;5;9;1;4;7;8;3;4;4;8;2;3;4;2;2;4;7;1;1;3;3;2;2;0;1;1;0;1;0;1;1;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;0;3;6;13;23;26;21;16;10;2;2;3;1;0;0
160030305000324;1;78;0;0;0;0;0;0;0;0;0;1;1;1;1;0;2;0;4;0;3;1;4;0;3;0;1;2;3;4;3;3;1;2;1;1;2;1;1;4;1;0;0;1;0;1;2;2;0;3;3;3;3;0;1;0;1;0;2;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;1;5;8;8;14;7;7;4;11;3;3;0;0;0
160030305000325;1;147;1;1;3;0;2;1;2;3;2;8;6;1;6;4;4;4;5;4;9;6;6;5;1;3;2;3;4;2;4;3;4;2;2;5;4;1;0;1;1;2;3;1;1;2;1;2;1;3;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;7;16;20;27;16;15;14;5;6;5;2;1;0;0;0
160030305000326;1;86;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;1;0;2;4;2;1;3;2;6;6;3;2;3;3;3;4;4;5;1;4;4;0;2;1;1;0;2;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;2;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;6;9;18;14;18;7;4;0;1;3;1;0;0
160030305000327;1;99;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;4;0;1;0;1;3;5;2;2;2;1;2;3;3;4;7;3;5;4;4;2;3;3;5;1;3;1;0;0;1;2;0;0;2;3;1;1;0;1;0;0;2;1;1;0;0;0;0;2;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;2;2;6;14;13;23;13;5;7;2;3;3;1;0
160030305000328;1;69;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;2;1;1;1;2;3;0;2;0;0;0;2;1;1;1;3;2;3;1;2;2;0;4;2;3;3;1;2;3;0;2;2;2;2;0;2;2;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;1;3;7;5;5;11;11;8;8;5;2;0;0;1
160030305000329;1;109;0;0;0;0;0;0;1;1;1;1;1;2;1;0;0;1;0;0;4;1;2;2;3;0;6;5;5;2;5;3;3;4;3;6;2;3;1;3;2;4;0;2;3;3;1;4;0;4;2;2;0;3;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;101;0;4;4;6;13;20;17;12;9;11;2;2;0;0;1
160030305000330;1;90;0;0;1;2;0;0;2;2;1;2;0;3;0;2;0;2;4;1;4;2;3;4;2;3;4;1;4;1;0;3;2;3;0;4;2;3;1;1;1;0;1;2;0;1;1;2;0;0;0;0;2;1;0;3;1;4;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;3;6;5;13;16;8;11;6;4;2;4;4;0;0;0
160030305000331;1;253;0;0;0;0;0;0;0;1;1;2;4;6;0;8;5;3;7;13;7;13;10;5;4;13;6;14;11;13;6;6;8;1;3;9;7;6;1;4;9;5;4;2;3;2;0;2;0;2;5;0;2;1;3;2;2;3;3;2;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;0;4;22;42;38;49;28;22;10;5;6;5;2;0;0
160030305000332;1;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;1;4;3;0;4;1;2;1;1;0;0;0;0
160030305000333;1;90;0;0;0;0;0;0;0;0;0;1;2;0;1;1;1;1;2;0;4;5;0;4;1;2;2;3;5;3;3;5;3;6;2;3;3;3;4;2;3;2;2;0;0;0;1;2;0;0;1;0;0;0;0;2;2;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;1;5;12;9;19;16;13;2;2;3;1;0;1;0
160030305000334;1;70;0;0;0;0;0;0;0;0;0;0;1;2;0;1;1;0;0;7;1;5;3;1;0;2;0;4;3;2;0;3;2;4;2;2;3;3;1;1;0;2;2;0;4;0;0;0;0;1;0;2;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;0;5;13;6;9;11;6;3;2;1;1;0;0;0
160030305000335;1;96;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;2;3;4;5;4;4;1;3;8;1;2;5;4;4;2;1;3;1;0;0;2;2;3;3;2;2;1;1;0;2;1;0;0;4;1;1;0;1;1;0;0;0;0;0;1;1;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;4;10;17;19;10;5;8;3;5;1;1;2;0
160030305000336;1;144;0;0;0;0;0;0;0;0;3;1;0;2;0;5;1;3;4;1;0;1;4;1;3;7;7;10;8;5;8;4;3;3;2;5;3;7;5;2;3;2;4;2;2;3;4;1;2;2;0;0;3;0;2;0;1;0;0;2;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;0;4;8;9;22;34;16;18;15;5;5;2;2;0;0
160030305000337;1;144;0;0;2;0;0;2;0;2;4;3;2;4;3;8;0;5;9;8;2;9;4;4;4;6;3;7;2;2;4;5;3;5;2;3;3;0;1;5;1;2;3;1;0;1;0;1;2;2;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;2;11;17;32;21;19;16;9;4;3;1;0;2;0;0
160030305000338;1;108;0;0;0;0;0;0;0;1;0;1;2;2;1;1;4;3;2;5;2;3;3;10;6;5;4;2;6;4;3;4;3;2;1;3;0;0;3;1;0;3;3;4;3;1;1;0;0;0;0;0;0;0;1;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;2;10;15;28;16;8;5;9;0;2;2;0;0;0
160030305000339;1;101;0;0;0;0;0;0;0;0;0;3;1;1;0;3;1;1;2;0;3;3;3;3;3;4;2;8;3;3;5;2;4;3;2;7;2;3;1;4;2;0;1;1;0;2;2;1;2;0;1;1;1;2;0;0;0;1;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;3;6;9;15;21;18;10;6;5;2;2;0;0;0
160030305000340;1;100;0;0;0;0;0;0;0;0;0;0;1;2;0;1;3;0;3;3;6;4;11;8;4;3;6;1;2;3;2;2;2;1;0;4;1;3;2;2;1;1;1;0;2;0;1;1;0;0;2;3;1;1;0;3;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;0;6;16;32;9;8;7;4;2;5;2;0;0;0
160030305000341;1;102;0;0;0;1;0;0;0;0;1;0;0;0;0;2;4;5;0;0;3;3;5;2;4;1;2;4;4;3;0;3;6;2;7;2;2;2;0;4;2;4;3;2;0;0;0;1;0;2;2;3;1;1;0;0;0;2;1;0;1;2;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;1;1;6;11;14;13;19;10;3;5;2;6;0;0;0
160030305000342;1;102;0;0;0;0;0;0;0;0;0;1;0;0;0;3;1;3;4;0;1;1;4;1;5;5;4;1;4;6;2;3;6;3;3;1;4;1;3;1;1;3;1;3;2;2;2;5;2;2;0;0;1;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;1;4;9;17;16;13;8;9;7;1;0;2;0;0
160030305000343;1;88;0;0;0;0;0;0;0;0;1;1;0;0;0;1;4;1;0;0;2;2;1;1;4;3;6;2;3;8;1;3;2;5;3;4;2;2;1;3;2;1;0;3;0;1;0;2;4;1;0;1;2;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;2;5;5;15;15;15;7;4;7;3;0;0;1;0
160030305000344;1;123;0;0;0;0;0;0;0;0;0;1;3;4;0;4;4;2;7;8;4;6;5;5;6;7;3;4;4;6;1;3;0;2;2;1;2;1;5;0;0;1;3;1;0;3;1;1;2;1;0;2;0;0;2;0;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;0;1;15;27;26;18;7;7;7;6;2;3;0;0;0
160030305000345;1;84;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;2;2;2;2;0;3;2;2;0;2;1;2;3;1;1;3;2;3;4;5;1;3;3;0;1;4;3;1;2;1;1;2;3;1;2;0;2;0;0;0;1;1;0;0;0;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;5;8;9;8;17;8;10;7;2;2;2;0;0
160030305000346;1;121;0;0;0;0;0;1;0;0;0;1;1;0;1;2;5;4;4;4;3;1;4;3;4;4;1;2;0;3;3;4;3;2;1;3;4;6;1;3;1;3;5;3;5;1;1;1;1;2;2;4;2;1;4;0;1;0;1;0;0;2;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;2;9;16;16;12;13;14;14;7;8;3;1;0;0
160030305000347;1;72;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;4;1;0;1;1;3;0;5;1;0;2;3;1;2;2;1;4;2;2;5;3;2;1;2;1;1;0;1;1;1;0;0;2;1;0;2;0;0;0;1;2;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;1;1;7;10;7;11;13;4;3;1;4;0;2;1
160030305000348;1;107;0;0;0;0;0;0;0;0;0;1;1;2;2;1;1;1;1;4;3;4;5;6;1;5;4;5;3;1;3;4;2;7;2;2;2;0;2;0;4;1;1;1;1;3;2;0;3;0;0;1;1;2;0;2;0;2;0;0;1;1;1;2;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;0;1;7;13;20;16;15;7;8;3;4;2;1;2;0
160030305000349;1;115;1;1;0;0;3;3;3;2;0;7;2;0;2;3;6;2;4;2;3;2;3;2;4;3;3;3;3;1;2;4;1;2;2;3;1;1;1;2;2;4;1;3;2;1;2;1;1;0;0;0;0;0;1;2;0;0;1;1;1;1;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;5;15;13;13;15;13;8;10;9;1;3;4;1;0;0
160030305000350;1;93;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;5;3;0;1;4;3;2;3;2;6;4;3;3;3;2;0;1;3;3;3;1;0;3;1;4;2;3;4;1;0;2;2;0;1;0;1;0;0;1;0;0;2;2;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;84;0;0;3;13;15;15;10;9;8;3;2;4;2;0;0
160030305000351;1;162;0;1;1;0;0;0;1;1;5;3;5;1;3;4;5;5;6;4;7;7;2;1;5;7;7;4;3;4;5;5;6;3;4;2;2;1;3;3;2;2;0;3;0;1;2;1;1;1;4;1;1;4;1;2;1;1;0;1;0;3;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;2;10;18;29;19;21;15;9;5;8;8;4;2;1;0
160030305000352;1;116;0;0;1;1;1;2;1;2;1;1;5;7;5;5;3;2;2;4;5;5;3;2;3;6;3;3;0;2;4;1;6;1;2;1;2;1;2;1;2;0;0;1;2;1;1;2;1;1;2;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;3;7;24;18;16;10;12;4;5;5;1;2;0;1;1
160030305000353;1;120;0;0;0;0;0;0;2;1;1;1;1;3;5;5;7;3;2;1;8;1;3;2;3;2;7;4;4;2;3;4;6;1;1;1;3;0;3;2;0;1;2;2;1;2;1;2;0;3;2;1;0;2;0;0;0;3;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;0;5;21;15;17;15;9;5;7;5;2;2;1;0;1
160030305000354;1;145;0;1;1;2;3;0;0;4;4;6;2;2;4;3;7;5;5;4;5;2;1;3;5;3;4;5;2;3;4;7;0;5;1;2;3;4;1;5;2;0;0;0;3;2;3;1;1;1;1;0;0;1;0;1;0;2;0;0;0;0;1;1;0;2;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;7;14;17;20;16;20;10;12;7;3;2;2;2;2;2
160030305000355;1;112;0;0;0;0;0;0;0;0;2;0;3;1;2;3;3;3;0;2;2;2;3;1;2;7;4;2;2;3;5;4;1;2;3;3;5;2;1;1;1;2;4;1;4;2;1;1;1;2;1;1;2;1;0;1;2;1;2;1;1;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;101;0;2;10;9;17;16;14;7;11;4;5;3;1;2;0
