Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
260005405000077;8;212;1;3;4;6;4;9;7;5;8;6;3;8;6;5;7;10;5;4;4;1;4;7;5;3;6;4;4;3;4;4;2;2;5;1;0;2;2;2;2;3;0;3;2;2;2;0;0;1;3;0;2;4;1;1;2;4;2;1;0;2;2;1;1;0;0;1;0;1;1;0;0;1;0;0;0;1;57;40;75;1;7;2;12;0;
260005405000078;5;486;1;9;8;11;14;15;15;10;6;13;9;18;15;11;15;9;8;19;14;11;15;6;15;8;10;12;11;9;12;8;8;12;7;5;2;10;3;3;7;9;4;8;5;9;6;4;4;6;5;3;0;5;2;2;1;4;2;3;1;1;0;0;2;1;0;0;0;1;0;1;0;1;0;0;0;2;130;89;164;7;17;9;26;1;
260005405000079;8;445;2;6;6;9;10;12;16;12;11;9;11;9;11;9;13;7;9;9;10;5;7;12;7;21;9;12;12;12;11;7;10;11;7;4;6;10;6;7;5;6;2;11;1;4;4;4;0;7;1;4;2;2;3;2;3;4;2;2;4;0;3;3;1;0;1;0;0;1;0;0;2;0;2;0;1;1;145;109;125;3;19;4;7;0;
260005405000080;8;507;3;5;8;15;9;15;18;13;19;10;17;14;17;14;9;12;8;7;12;9;11;7;11;11;12;10;10;5;9;12;8;8;14;2;11;2;11;6;2;5;5;5;4;5;8;5;9;6;4;7;6;5;4;0;1;6;1;2;3;2;3;2;1;0;1;1;0;2;0;1;1;1;2;0;0;3;156;123;156;1;15;3;10;0;
260005405000081;8;418;3;6;5;10;10;12;17;8;10;14;3;13;15;8;10;12;8;6;14;2;6;13;11;4;4;9;6;9;13;3;5;13;8;12;11;8;7;8;9;13;6;4;6;3;1;5;2;2;1;2;1;1;0;0;1;4;1;2;2;1;2;2;3;0;0;1;0;0;0;2;1;1;0;1;1;1;121;101;123;2;14;10;13;0;
260005405000082;5;514;0;7;15;10;18;12;13;19;13;16;10;17;13;10;8;6;11;22;10;10;11;14;13;18;14;12;10;8;10;11;13;12;19;8;4;5;7;5;4;5;5;4;3;8;4;3;2;1;1;2;1;2;4;3;2;2;3;1;3;4;0;1;2;0;1;1;1;1;1;1;1;0;0;0;0;3;142;109;163;2;23;12;8;0;
260005405000083;5;1278;5;14;21;27;27;42;33;30;26;40;32;33;31;41;25;32;35;41;37;44;40;36;33;42;25;32;30;18;17;20;20;18;25;27;16;25;19;25;16;13;17;16;11;10;11;7;4;8;12;10;6;4;3;4;7;3;4;6;3;0;1;0;1;1;2;1;1;1;0;1;2;0;4;1;1;2;348;280;479;4;26;11;28;4;
260005405000084;7;111;0;0;0;0;4;6;3;3;5;2;3;4;4;4;6;3;5;4;3;2;1;0;1;2;4;1;3;2;1;4;3;1;0;1;1;0;0;6;1;0;2;2;2;1;1;0;1;0;0;0;0;2;0;0;0;0;1;1;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;26;24;31;0;14;3;9;0;
260005405000085;8;280;1;2;1;7;8;10;11;7;5;14;12;12;5;4;8;6;11;8;9;7;6;4;6;9;4;4;2;6;6;3;6;8;3;3;5;5;3;7;0;1;3;0;3;1;2;3;4;1;0;1;1;3;2;0;0;2;0;3;1;1;1;0;0;1;1;1;0;0;0;2;2;0;0;1;0;1;64;56;110;0;18;1;10;0;
260005405000086;1;465;2;1;5;6;9;8;7;9;10;9;11;13;14;4;15;10;15;6;9;3;10;16;6;17;12;11;10;9;7;9;12;12;9;9;7;4;9;10;2;7;4;11;6;6;6;2;4;6;7;7;5;2;4;2;4;2;1;2;3;3;1;0;2;1;2;1;2;3;2;2;1;0;2;2;1;2;147;98;153;8;15;2;17;2;
260005405000087;1;747;5;6;10;20;15;17;11;12;14;8;13;12;8;18;9;11;18;13;7;13;17;5;17;19;14;28;19;14;21;21;16;15;17;9;11;13;14;12;11;6;8;10;7;3;9;11;12;7;8;11;10;4;8;9;5;7;6;6;4;5;8;3;3;3;6;5;6;5;0;2;3;2;2;1;2;7;248;164;203;7;21;16;26;4;
260005405000088;1;541;2;1;4;10;16;6;7;10;4;7;8;9;7;12;11;8;6;10;7;15;14;7;9;6;14;17;14;10;12;9;6;12;6;11;9;7;9;12;10;7;14;8;8;14;7;5;8;5;11;7;5;3;7;7;4;6;3;5;4;2;2;4;3;2;4;1;4;0;4;3;2;1;2;1;5;9;187;103;128;34;17;19;17;3;
260005405000089;1;327;1;4;5;3;6;8;5;9;3;7;5;5;7;6;8;6;11;2;8;8;10;6;7;3;3;3;9;5;13;6;4;6;10;5;9;8;2;6;6;5;4;1;8;3;6;6;2;3;3;6;8;4;4;0;2;2;2;3;0;1;0;0;2;0;0;2;0;0;1;2;0;0;1;1;1;6;82;53;112;6;20;7;26;0;
260005405000090;1;40;0;0;0;1;0;1;1;2;0;2;0;3;0;2;2;1;2;0;1;0;2;0;0;0;0;2;2;0;2;1;0;1;1;0;1;2;3;0;2;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;8;18;0;0;0;1;0;
260005405000091;1;947;4;9;17;13;9;23;28;18;28;26;20;19;21;26;13;22;30;22;20;20;27;21;16;25;19;32;11;9;21;16;20;18;18;15;20;18;12;15;23;18;19;15;12;10;11;14;4;9;10;5;6;6;7;4;6;1;4;3;5;6;2;4;4;2;3;1;0;1;0;1;1;1;0;1;1;6;306;207;286;14;49;9;22;1;
260005405000092;1;601;4;10;6;11;7;10;12;10;12;9;11;10;15;8;11;10;11;14;11;16;6;12;21;14;9;12;6;7;12;14;11;12;11;7;13;11;14;11;4;6;8;9;11;4;6;8;9;8;9;9;6;5;7;6;6;5;5;3;8;4;6;5;2;1;2;6;2;2;3;2;1;3;2;0;0;7;184;125;185;9;27;6;27;0;
260005405000093;1;602;2;6;5;13;12;11;3;15;21;10;13;9;9;13;8;11;10;9;7;7;12;7;6;10;7;15;12;13;14;6;8;14;15;11;8;18;14;15;8;12;12;14;8;3;4;2;7;3;6;8;6;5;5;11;6;5;5;5;6;6;2;6;9;4;2;6;3;2;5;1;4;1;3;0;0;8;183;121;190;10;28;11;20;0;
260005405000094;1;552;8;8;8;12;12;14;7;7;16;9;14;10;9;5;7;8;6;6;12;9;9;16;13;12;14;13;11;16;14;13;6;10;6;8;8;11;8;11;9;6;7;6;5;5;10;11;10;4;7;6;4;6;4;5;3;5;2;3;5;4;2;3;9;1;3;5;0;0;3;1;2;0;1;4;2;3;163;103;179;5;26;8;19;1;
260005405000095;1;943;7;9;7;23;12;19;25;20;21;22;17;17;11;11;16;19;13;15;20;13;20;25;14;19;13;17;17;18;27;21;17;17;23;16;13;16;19;16;20;14;19;17;8;8;12;14;16;12;5;5;8;9;6;5;4;11;6;5;5;3;9;3;7;8;7;6;5;4;3;4;2;5;2;3;0;18;287;210;264;10;28;7;23;0;
260005405000096;1;820;7;11;13;13;19;13;22;10;19;12;18;8;23;15;17;11;17;20;15;15;7;10;17;17;13;13;13;19;25;16;17;15;30;18;18;16;17;11;17;13;12;22;13;8;15;12;7;10;9;6;5;6;5;10;2;4;3;5;4;2;2;6;1;3;4;2;1;3;2;2;3;1;0;1;1;8;280;202;221;5;9;13;22;1;
260005405000097;1;808;4;10;12;16;16;14;24;11;16;20;14;11;19;21;14;25;17;19;31;15;19;19;15;16;12;12;10;13;16;20;12;12;25;8;19;16;13;14;12;15;12;18;12;7;9;13;12;5;4;7;7;4;10;6;3;5;5;5;2;0;1;3;4;3;1;3;2;1;2;1;3;3;0;1;0;7;252;169;261;4;32;14;16;0;
260005405000098;1;342;4;1;4;2;7;3;9;4;8;5;8;9;6;5;7;9;14;9;3;9;9;6;8;8;7;8;5;8;4;5;3;10;4;3;10;6;7;2;3;5;4;8;5;7;7;10;4;8;6;4;0;3;2;4;5;3;1;1;0;1;1;1;2;1;0;0;0;0;1;1;0;0;2;0;1;2;115;80;97;4;9;5;13;0;
260005405000099;1;436;3;4;6;4;8;4;10;8;2;9;2;10;10;8;3;5;12;10;10;7;7;7;14;17;10;8;10;12;9;10;7;10;7;4;5;9;6;9;8;8;7;5;4;9;8;5;12;5;4;4;3;5;6;6;6;4;6;1;1;3;6;1;2;3;2;0;1;0;1;0;0;0;0;1;1;2;143;101;135;6;11;1;11;3;
260005405000100;1;722;3;7;10;9;9;12;13;19;13;12;19;15;20;14;13;14;13;12;17;14;14;14;12;16;16;17;5;11;14;15;12;11;8;9;12;18;12;15;11;12;13;10;15;9;15;14;11;7;7;3;7;8;7;4;6;5;4;11;5;8;3;6;3;5;2;3;3;2;1;1;1;0;1;2;0;8;227;154;224;11;25;9;23;3;
260005405000101;1;830;3;6;13;6;21;11;12;12;13;15;9;13;10;16;17;9;24;17;22;13;17;22;18;22;16;21;21;14;18;13;16;9;8;11;23;11;11;10;16;10;9;15;8;9;11;18;9;15;15;8;9;11;14;9;9;7;7;8;9;8;2;4;4;6;4;2;2;3;2;4;2;1;4;1;2;10;271;172;251;7;33;11;31;4;
260005405000102;1;925;3;8;19;12;18;14;18;19;15;20;10;17;17;22;12;13;25;17;16;13;17;24;16;20;32;23;27;17;13;15;18;21;16;13;17;15;18;14;21;14;11;9;13;15;14;9;11;10;11;12;10;8;13;6;9;8;6;10;7;7;7;6;5;1;3;3;4;3;1;4;3;0;0;1;2;4;297;201;286;7;30;7;28;6;
260005405000103;1;562;3;5;7;7;12;11;11;10;11;11;7;11;7;9;14;10;8;11;16;13;13;13;23;15;11;9;14;8;10;4;11;7;9;13;7;7;6;13;5;7;4;9;6;8;5;18;8;3;7;5;13;6;6;5;9;9;6;5;4;2;2;3;1;0;5;1;1;0;0;4;0;1;0;0;0;7;182;123;162;14;13;11;17;6;
260005405000104;1;650;0;11;14;7;20;11;9;15;14;10;16;8;15;8;14;6;7;11;14;29;21;14;13;18;9;19;8;14;12;7;6;12;14;11;12;13;9;7;7;18;5;8;9;16;10;7;7;11;7;6;11;5;3;7;9;5;3;3;4;3;2;1;2;3;2;2;1;1;4;2;0;0;1;2;0;5;215;152;176;14;10;15;16;0;
260005405000105;1;616;9;11;10;12;10;14;6;10;9;13;11;13;16;10;14;20;15;11;13;11;17;14;12;9;13;8;10;8;8;13;7;10;8;5;10;15;10;9;9;14;14;9;10;4;11;11;8;11;3;8;5;5;10;2;4;6;3;5;4;5;3;3;3;1;0;1;3;1;0;4;0;3;2;0;1;6;178;120;201;10;19;8;24;0;
260005405000106;1;969;9;14;11;21;11;19;15;19;13;15;13;19;23;16;19;29;25;25;24;28;21;16;24;23;26;22;17;9;21;15;20;12;13;12;20;10;11;12;6;13;15;22;19;22;16;9;19;12;15;18;11;11;10;8;8;6;6;7;3;2;9;2;1;3;1;2;2;4;3;1;4;2;0;0;2;3;319;207;297;13;30;7;29;1;
260005405000107;1;244;1;5;3;6;8;7;6;7;6;4;9;6;10;5;8;3;3;3;4;4;5;6;5;4;6;2;5;6;3;6;7;4;7;5;4;8;3;5;5;4;4;4;3;1;1;0;1;0;1;1;0;6;1;0;0;1;2;0;1;0;0;2;1;0;0;2;0;1;1;0;0;0;0;0;0;2;77;53;79;1;5;1;5;0;
260005405000108;1;281;2;5;7;5;2;6;7;10;8;7;3;3;9;3;3;4;5;4;8;5;6;5;6;4;7;6;4;5;7;10;7;5;6;3;6;4;6;8;3;6;7;4;2;1;7;6;3;3;2;1;2;1;0;3;1;0;2;1;1;2;1;2;1;0;0;0;1;3;0;1;0;0;0;0;0;3;89;61;84;2;15;3;5;1;
260005405000109;1;454;4;0;10;10;13;13;15;11;15;10;9;15;7;11;7;10;17;15;6;13;9;4;13;9;11;7;6;7;10;6;8;11;8;9;8;5;4;12;6;9;4;5;3;4;8;5;1;3;8;6;2;1;2;3;3;3;3;2;0;2;1;2;0;1;2;1;0;1;1;0;1;2;0;0;0;1;138;92;148;10;9;5;15;0;
260005405000110;1;388;2;5;8;6;5;4;7;8;3;6;8;3;4;8;4;7;7;2;8;5;9;13;14;6;9;13;11;5;9;10;9;10;10;5;10;3;1;6;5;4;2;9;2;2;1;2;8;5;3;4;6;5;8;7;3;2;6;6;6;2;0;1;0;1;3;4;2;2;1;2;0;1;1;0;1;8;134;78;112;8;8;3;14;4;
260005405000111;1;771;4;4;7;13;14;12;15;7;9;14;15;10;14;16;30;14;16;13;20;17;8;14;13;20;22;13;22;11;17;16;9;12;11;8;8;9;13;6;12;13;19;20;9;16;12;11;13;12;5;11;11;8;11;15;7;9;5;9;6;6;5;4;3;5;6;1;0;0;2;2;1;0;1;0;0;5;226;161;252;9;33;15;29;3;
260005405000112;1;434;2;2;6;12;5;6;7;2;12;9;8;6;13;8;10;13;13;10;5;8;7;3;9;8;14;15;9;4;7;8;5;5;10;5;8;12;5;5;8;10;11;7;9;4;7;6;6;10;4;3;7;5;7;3;4;0;5;1;2;2;2;0;2;1;2;4;1;0;0;1;2;0;0;0;1;1;140;106;119;4;10;8;19;0;
260005405000113;1;375;0;4;5;10;10;6;5;7;9;9;6;6;7;9;13;7;6;7;10;5;7;8;9;7;9;4;7;8;6;10;5;6;6;5;10;5;11;7;6;4;6;4;6;4;7;8;5;5;5;10;3;4;1;0;2;0;0;2;5;1;1;0;2;4;1;1;0;1;0;2;0;2;0;0;0;2;110;68;99;21;10;20;18;0;
260005410000001;8;50;0;0;0;0;0;1;0;1;1;2;0;2;1;1;4;0;2;1;1;3;1;1;0;0;0;1;2;0;1;0;1;0;0;1;1;1;1;0;2;1;0;1;1;1;0;0;2;2;1;0;1;1;0;0;0;0;0;0;2;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;14;11;19;1;3;1;1;0;
260010405000001;1;644;6;8;9;8;11;10;5;7;8;8;8;11;12;11;14;8;12;13;16;11;13;12;10;17;11;12;10;11;7;7;11;16;10;8;7;6;9;6;9;7;10;15;7;7;10;17;10;11;4;10;4;4;2;6;3;11;9;10;7;10;6;4;4;2;5;5;11;4;5;4;1;5;2;2;2;20;244;121;168;12;16;17;15;5;
260010405000002;1;605;3;8;8;16;12;9;12;6;10;10;9;8;13;10;13;9;9;17;2;13;18;11;9;17;15;12;8;7;8;11;17;7;2;16;9;5;11;8;9;11;9;8;13;9;8;4;7;10;9;4;7;8;4;6;5;4;1;8;4;5;3;3;2;4;3;4;4;6;3;4;2;3;0;2;2;19;225;134;143;6;19;5;16;2;
260010405000003;1;792;4;13;12;8;9;9;11;12;10;13;10;15;6;18;11;14;13;15;13;11;14;16;16;5;9;15;19;10;13;11;9;10;6;14;8;15;15;14;16;19;16;8;13;15;12;15;14;10;15;16;7;13;11;8;14;13;10;10;6;5;4;9;8;4;3;4;3;5;1;5;3;4;2;1;0;24;286;184;217;8;12;14;18;7;
260010405000004;1;685;3;2;10;9;15;7;8;9;13;18;13;11;10;6;8;11;8;13;11;11;9;13;16;10;16;9;14;11;13;9;15;10;13;13;10;7;9;9;5;8;10;9;4;7;7;10;4;9;13;14;11;15;6;8;8;6;5;8;10;12;7;3;5;6;4;5;5;8;2;5;3;2;4;4;3;28;247;146;180;7;19;13;16;6;
260010405000005;1;552;1;2;4;9;7;8;7;10;3;11;16;10;10;11;13;9;8;16;10;10;12;6;18;4;7;10;10;9;8;9;9;5;10;6;11;8;10;5;8;8;12;7;12;9;11;6;5;5;5;4;8;8;10;3;7;4;3;5;6;9;3;5;0;1;4;5;5;4;1;6;1;1;2;3;3;21;191;115;161;3;17;16;15;0;
260010405000006;1;596;1;5;4;9;14;8;13;9;9;13;19;12;14;13;11;16;9;14;13;12;10;14;12;11;15;11;17;10;3;7;10;4;6;9;11;10;12;11;5;11;5;9;8;10;8;6;5;4;2;10;5;10;3;8;10;2;5;8;9;2;3;5;5;9;2;1;3;3;2;2;1;1;1;3;0;9;201;125;164;4;35;10;20;0;
260010405000007;1;619;1;5;11;13;8;12;11;14;11;8;16;14;12;8;15;16;6;13;8;9;10;14;11;10;7;9;13;15;12;13;9;5;16;9;10;8;11;9;8;8;6;13;9;17;12;6;7;6;3;10;2;3;6;4;4;5;3;10;5;3;9;5;7;6;2;7;5;3;1;2;4;0;1;0;2;13;208;127;186;6;26;9;17;0;
260010405000008;1;421;3;2;5;9;12;13;9;8;9;10;14;8;8;9;4;8;11;10;10;14;6;5;8;11;8;8;4;6;4;7;7;4;3;4;5;8;6;8;6;5;8;10;6;5;2;6;5;0;3;2;2;3;6;3;5;7;3;5;3;3;4;5;4;4;3;0;0;2;1;3;1;2;1;0;0;5;142;72;137;1;22;6;9;1;
260010405000009;1;477;11;10;9;12;11;11;11;17;9;13;13;12;14;5;9;13;11;9;10;13;12;6;6;11;7;10;8;6;6;13;7;10;10;6;10;8;4;8;6;6;4;6;3;6;3;10;3;4;3;3;2;0;6;1;2;4;4;0;2;2;3;4;3;1;1;3;2;2;1;1;1;0;0;1;1;2;138;94;154;2;21;4;9;1;
260010405000010;1;973;6;12;15;20;24;33;21;22;18;27;21;20;28;23;20;18;19;23;20;28;23;14;21;28;24;23;19;28;17;20;17;9;18;13;16;13;17;14;16;14;11;10;15;11;15;7;8;3;8;11;10;5;2;4;7;5;2;7;5;1;2;2;1;1;8;3;2;2;4;3;1;0;2;3;2;8;309;231;300;3;21;10;17;3;
260010405000011;1;363;0;3;6;5;7;10;4;12;6;16;8;5;16;10;8;7;13;9;9;5;7;3;6;11;6;4;10;3;3;5;3;4;5;3;7;7;8;4;7;7;11;9;6;6;4;2;3;2;3;4;2;3;4;1;4;0;3;3;1;1;2;3;1;3;1;1;0;0;1;1;2;0;0;0;1;3;111;87;124;1;7;3;8;0;
260010405000012;1;1043;5;12;14;21;27;23;30;28;25;33;23;26;18;26;20;30;33;25;17;24;17;19;15;15;16;17;18;24;12;15;21;18;20;15;12;19;8;19;14;15;16;14;13;15;13;10;14;9;7;11;12;8;9;7;7;15;7;9;5;6;5;5;2;6;2;3;4;4;0;2;2;2;0;2;2;6;310;241;344;7;22;4;16;4;
260010405000013;1;359;2;4;3;7;5;4;6;5;7;7;14;5;4;10;7;8;3;7;7;7;5;2;9;3;8;9;6;8;6;4;6;2;4;6;6;12;5;6;5;7;7;7;3;6;4;6;7;4;8;10;5;7;4;2;2;4;2;4;1;6;3;1;3;0;0;0;1;1;0;1;1;0;1;0;1;6;123;73;117;5;8;2;7;0;
260010405000014;1;696;6;5;12;12;16;23;17;19;19;23;22;14;15;14;16;15;19;17;11;16;14;16;14;16;20;16;17;10;16;16;18;16;11;7;17;11;7;12;8;11;10;7;8;8;4;1;4;1;6;3;2;0;2;6;4;5;1;2;2;1;4;4;3;5;1;3;1;2;2;1;1;0;1;2;1;4;239;143;203;11;21;5;18;0;
260010405000015;1;554;2;4;4;10;12;11;10;14;14;11;9;12;12;9;13;6;9;15;12;13;15;8;19;15;17;8;5;14;10;13;6;10;14;13;11;7;5;10;8;8;13;8;8;4;3;6;4;6;3;5;7;4;2;5;4;3;3;6;4;2;3;6;2;1;3;3;3;1;0;2;1;3;3;1;0;4;181;132;173;0;15;7;12;0;
260010405000016;1;698;2;5;9;15;21;15;13;16;17;18;18;16;20;16;23;26;20;20;17;17;17;13;19;16;20;13;16;11;11;16;22;10;15;12;10;9;15;11;7;4;3;6;3;6;4;1;7;3;2;2;2;4;4;1;3;2;6;10;0;2;4;3;1;3;2;6;4;2;2;2;0;2;0;0;0;5;206;152;225;1;29;4;23;5;
260010405000017;1;668;4;9;10;14;18;15;22;9;19;27;23;16;18;21;22;20;20;21;15;14;11;9;19;19;8;13;13;10;11;11;20;5;11;5;11;8;6;6;4;5;9;12;14;8;7;5;2;4;5;3;7;2;2;5;2;2;2;3;1;2;3;1;1;1;4;3;2;2;1;1;3;0;0;2;0;5;204;135;218;2;35;2;11;3;
260010405000018;1;566;3;4;9;8;11;20;19;14;20;17;23;12;23;22;12;22;14;20;7;13;19;14;19;11;13;18;13;6;9;8;12;11;10;6;10;5;5;8;3;4;7;3;4;1;2;3;5;3;5;2;1;4;3;0;1;2;4;1;1;3;2;1;0;0;3;0;1;1;1;0;0;1;1;1;1;1;144;136;213;3;10;5;19;0;
260010405000019;1;585;1;8;8;12;11;16;18;11;19;17;19;12;18;9;23;11;17;13;18;13;11;12;10;16;20;12;13;13;10;15;9;11;12;9;7;10;6;6;7;9;2;6;5;3;1;7;6;2;1;7;3;6;3;4;2;3;3;3;2;3;3;1;1;2;1;2;2;2;1;1;1;0;0;0;0;4;184;141;189;2;11;6;8;3;
260010405000020;1;494;1;4;5;12;14;16;12;9;23;16;19;16;18;17;21;14;14;12;17;17;20;9;11;12;10;7;7;12;6;6;9;5;11;5;4;5;2;3;2;4;6;5;5;3;3;2;2;4;0;2;0;4;4;4;2;2;0;2;2;2;1;1;1;2;0;1;1;0;0;0;0;1;0;1;0;4;131;110;184;1;19;2;11;0;
260010405000021;1;902;2;3;7;14;20;24;32;40;28;21;27;35;37;27;29;21;24;26;28;21;21;14;28;27;24;14;14;17;16;11;16;11;10;12;14;11;10;15;16;9;14;7;4;6;7;7;6;6;5;3;5;4;3;3;1;3;2;2;2;0;2;0;3;3;2;2;3;1;3;4;0;2;2;0;1;8;262;215;326;1;20;5;19;5;
260010405000022;1;728;4;8;15;10;15;27;18;17;19;25;26;18;14;15;23;12;18;24;13;22;16;15;20;13;15;18;14;7;14;17;13;10;14;13;9;8;7;7;3;7;9;11;5;4;3;5;3;6;9;10;6;4;3;5;3;11;11;6;6;2;2;3;1;1;1;1;1;0;2;2;0;4;0;0;0;5;235;159;235;10;21;8;8;0;
260010405000023;1;594;4;5;4;10;21;7;13;12;10;13;15;11;11;14;13;17;15;16;22;16;18;15;14;8;9;15;12;9;13;11;13;7;14;8;9;9;7;10;7;13;7;7;7;6;5;8;5;1;7;2;9;7;2;5;4;5;2;4;3;1;1;4;3;3;1;3;1;0;0;2;1;0;2;2;0;4;198;142;163;4;15;7;16;3;
260010405000024;1;300;1;2;2;5;2;7;5;7;8;10;4;11;7;10;12;8;7;8;8;10;10;6;9;8;9;4;8;5;6;6;0;3;4;6;2;3;4;6;4;2;3;6;6;3;4;5;1;2;4;3;0;1;4;2;4;2;0;0;0;2;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;3;101;65;81;14;6;14;6;0;
260010405000025;8;196;0;1;0;1;3;7;3;4;6;4;7;6;9;3;8;6;4;9;10;8;4;5;5;5;3;3;3;6;3;2;3;2;1;3;2;2;1;1;0;1;1;3;4;0;2;3;2;3;2;0;0;2;4;0;1;1;0;1;2;2;1;3;0;2;0;1;0;1;0;0;1;0;0;0;0;0;47;49;74;4;4;6;7;0;
260010405000026;8;240;3;4;2;3;5;2;7;8;5;9;3;6;9;6;6;4;8;6;5;6;6;4;7;3;7;4;8;0;7;2;5;8;2;2;2;3;3;4;3;1;4;0;6;3;2;4;4;4;3;0;1;0;2;0;2;0;2;2;0;2;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;5;67;56;82;4;7;3;2;0;
260010405000027;8;90;1;3;0;2;3;0;3;0;1;2;0;2;3;2;1;4;2;3;4;4;1;3;1;1;2;2;1;0;1;1;1;1;0;2;3;2;2;5;1;1;1;1;1;1;0;1;1;1;3;1;0;0;2;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;22;21;34;0;2;0;2;0;
260010405000028;8;61;0;0;2;2;4;0;0;1;0;1;1;0;1;1;1;1;2;4;2;1;1;1;0;6;1;2;0;1;3;2;2;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;2;0;2;0;0;0;0;0;2;1;0;0;1;1;0;0;1;1;0;1;1;0;0;0;1;0;0;0;20;17;8;0;3;2;2;0;
260010405000029;8;194;0;1;4;3;4;5;8;9;7;5;12;6;8;6;6;5;11;2;6;4;2;4;3;2;6;0;5;2;2;4;1;3;4;3;3;1;1;1;0;1;1;2;3;4;2;2;1;2;1;3;1;1;1;1;0;0;0;0;0;0;0;1;0;2;1;0;0;0;1;1;0;0;1;0;0;2;36;37;99;1;6;1;2;0;
260010405000030;5;141;0;0;2;4;4;3;8;7;6;7;3;7;7;2;3;4;4;2;5;1;3;7;1;2;3;4;1;1;1;1;1;3;1;2;2;3;2;1;1;1;3;2;2;0;0;0;1;0;1;1;0;3;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;1;35;29;59;0;2;4;2;0;
260010405000031;8;94;0;0;0;2;4;5;7;4;8;4;3;5;3;4;1;4;4;0;1;2;0;1;1;1;4;0;2;0;1;0;1;0;4;1;0;3;3;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;10;20;57;0;1;0;0;0;
260010405000032;5;146;0;0;3;3;5;5;4;8;5;3;5;2;2;3;5;4;3;0;3;2;2;1;6;7;5;6;1;2;5;2;3;3;3;3;4;2;2;2;1;1;1;3;2;0;1;1;0;0;1;1;3;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;40;38;44;0;10;2;1;0;
260010405000033;8;84;0;1;3;1;2;1;2;3;2;1;0;5;5;1;4;1;1;2;3;1;3;1;1;0;1;1;0;0;3;1;2;1;1;0;0;0;1;0;6;2;0;1;1;1;2;1;2;0;2;1;0;1;1;1;0;0;1;3;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;20;16;30;1;7;1;2;0;
260010405000034;8;198;1;2;4;3;4;13;4;9;5;8;6;8;7;8;7;1;6;6;2;4;5;7;2;1;3;9;5;3;1;0;5;1;4;3;4;0;4;1;4;1;2;2;1;0;0;1;2;4;1;1;0;1;3;1;1;1;2;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;43;47;84;0;9;0;1;0;
260010405000035;8;315;7;9;6;12;9;14;5;5;8;9;12;9;10;6;9;11;8;9;9;5;8;7;8;5;12;9;9;3;5;5;7;4;3;3;5;2;2;5;2;1;3;1;1;1;0;2;1;2;1;4;1;2;1;0;0;4;0;1;1;2;0;1;1;0;1;1;2;0;0;0;1;0;0;1;1;1;75;76;108;0;6;1;5;1;
260010405000036;8;305;3;6;3;10;8;11;8;6;11;11;16;12;12;6;9;7;10;12;8;3;12;3;4;4;8;5;3;3;6;4;0;1;5;5;5;4;2;4;3;3;4;1;2;2;1;1;2;4;1;1;2;2;1;1;2;1;3;1;1;0;4;2;0;2;1;1;1;0;1;1;0;0;0;0;0;3;57;75;133;1;4;2;3;0;
260010405000037;5;116;2;1;1;3;2;3;4;5;2;5;1;0;3;2;3;5;6;0;1;4;1;0;0;2;4;0;2;0;0;2;4;2;0;1;0;3;1;2;3;4;1;0;1;3;0;1;1;0;2;1;1;2;0;1;0;0;2;1;0;1;0;2;0;0;0;3;1;0;0;2;1;0;1;0;0;4;37;27;38;0;3;2;0;0;
260010405000038;8;208;0;6;5;4;7;9;6;14;11;5;4;3;9;5;6;2;4;8;5;4;6;4;3;6;4;3;5;6;3;2;1;1;2;0;0;2;3;1;3;1;1;2;0;1;4;2;2;2;2;2;3;1;1;1;0;2;0;0;0;0;1;0;0;2;0;1;0;0;0;3;1;0;0;0;0;1;39;56;82;0;6;0;3;0;
