Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
432240005000023;1;0;702853;702853;0;1;13;64;121;93;34;9;10;1;7;
432240005000024;1;0;538319;538319;0;1;6;51;114;78;28;14;6;1;3;
432240005000025;1;0;312537;312537;0;11;36;79;89;39;6;2;1;0;37;
432240005000026;1;0;503984;503984;0;2;22;59;125;102;16;10;0;0;7;
432240005000027;1;0;540957;540957;0;3;17;43;116;82;20;8;5;3;3;
432240005000028;1;0;567479;567479;0;1;7;42;121;107;23;16;4;1;2;
432240005000029;1;15;651128;638612;12516;1;24;73;151;104;22;17;7;1;8;
432240005000030;1;1;654636;654396;240;4;13;35;78;85;23;33;10;1;1;
432240005000031;1;2;652425;649365;3060;0;4;23;81;82;35;22;14;4;6;
432240005000032;1;0;332236;332236;0;5;26;71;96;59;5;1;1;0;5;
432240005000033;1;0;1006756;1006756;0;3;10;36;142;185;64;40;9;2;1;
432240005000034;1;1;381424;380274;1150;2;13;63;95;48;11;4;4;0;4;
432240005000035;1;2;391023;388723;2300;18;36;81;129;47;7;2;2;1;3;
432240005000036;1;0;383463;383463;0;2;10;31;86;78;14;7;1;0;10;
432240005000037;1;0;400518;400518;0;8;19;64;129;57;13;4;1;0;9;
432240005000038;1;0;341121;341121;0;5;15;84;118;50;7;2;1;0;9;
432240005000039;1;0;591237;591237;0;8;37;128;201;81;8;4;1;0;5;
432240005000040;1;0;612032;612032;0;11;19;89;187;87;21;4;1;1;17;
432240005000041;1;6;593383;586167;7216;14;22;98;160;97;17;5;3;1;8;
432240005000042;1;5;262868;259264;3604;20;41;83;73;20;4;2;3;1;14;
432240005000043;1;1;316401;314801;1600;1;5;15;37;23;9;7;6;5;3;
432240005000044;1;0;172047;172047;0;0;4;15;30;29;16;3;1;0;1;
432240005000045;1;0;425677;425677;0;22;57;120;134;51;6;5;2;0;5;
432240005000046;1;3;387316;385906;1410;72;111;184;123;39;1;0;0;0;23;
432240005000047;1;0;255081;255081;0;8;31;83;83;26;2;2;0;0;6;
432240005000048;1;0;267830;267830;0;12;40;75;85;28;3;3;0;0;26;
432240005000049;1;0;280453;280453;0;6;30;73;87;24;7;3;0;1;4;
432240005000050;1;0;476651;476651;0;7;13;99;140;72;7;3;1;0;7;
432240005000051;1;0;279789;279789;0;8;39;82;110;23;1;0;1;0;14;
432240005000052;1;0;285551;285551;0;13;43;106;80;30;4;0;0;0;18;
432240005000053;1;0;145829;145829;0;2;14;28;32;16;5;4;1;1;2;
432240005000054;1;0;622003;622003;0;10;20;105;177;96;21;3;1;0;5;
432240005000055;1;1;873540;873470;70;6;34;111;192;114;29;12;7;2;8;
432240005000056;1;0;481191;481191;0;8;22;58;111;64;18;9;4;0;9;
432240005000057;1;0;574720;574720;0;4;7;74;135;77;23;8;3;2;6;
432240005000058;1;0;640622;640622;0;2;18;78;138;108;23;3;5;2;1;
432240005000059;1;0;256528;256528;0;2;22;55;85;30;3;3;1;0;2;
432240005000060;1;0;334431;334431;0;3;20;63;110;47;8;4;0;0;1;
432240005000061;1;0;413938;413938;0;1;7;46;108;66;14;8;0;0;4;
432240005000062;1;2;453024;450894;2130;3;28;82;112;64;20;5;0;0;5;
432240005000063;1;0;444258;444258;0;3;10;57;127;72;13;7;0;0;1;
432240005000064;1;0;447684;447684;0;0;12;56;126;68;19;8;1;0;0;
432240005000065;1;2;596680;594830;1850;8;11;51;97;60;22;16;9;0;9;
432240005000066;1;0;284305;284305;0;2;15;47;86;45;7;2;1;0;3;
432240005000067;1;0;317854;317854;0;0;14;41;78;61;9;3;0;0;1;
432240005000068;1;0;501787;501787;0;12;39;102;98;48;15;9;7;2;10;
432240005000069;1;0;288373;288373;0;7;29;53;93;37;6;3;1;0;4;
432240005000070;1;1;334405;332705;1700;11;21;67;92;40;9;3;2;0;6;
432240005000071;1;0;493249;493249;0;1;10;66;86;82;15;3;1;1;14;
432240005000072;1;0;442391;442391;0;0;3;14;64;96;16;6;4;0;1;
432240005000073;1;0;540594;540594;0;1;7;34;99;86;23;10;3;0;1;
432240005000074;1;0;729601;729601;0;0;4;18;87;80;35;38;15;1;7;
432240005000075;1;0;963315;963315;0;0;6;24;84;98;29;28;25;5;5;
432240005000076;1;0;1019019;1019019;0;1;4;17;54;82;34;35;28;13;3;
432240005000077;1;0;888461;888461;0;0;3;21;63;74;36;24;28;9;13;
432240005000078;1;0;891043;891043;0;0;3;18;47;77;47;39;32;4;4;
432240005000079;1;0;903879;903879;0;0;4;23;56;101;41;37;25;5;4;
432240005000080;1;0;658961;658961;0;1;5;38;80;83;25;21;16;5;3;
432240005000081;1;0;560212;560212;0;1;8;33;105;76;18;10;7;2;4;
432240005000082;1;1;550203;549693;510;0;9;25;80;77;29;18;5;1;7;
432240005000083;1;0;682978;682978;0;3;8;44;107;92;34;22;6;1;7;
432240005000084;1;0;727784;727784;0;1;3;13;63;62;41;44;20;3;2;
432240005000085;1;0;502765;502765;0;1;8;42;118;71;21;10;3;1;4;
432240005000086;1;0;409195;409195;0;1;16;71;125;57;11;5;1;1;5;
432240005000087;1;0;390959;390959;0;1;14;41;121;66;13;5;2;0;3;
432240005000088;1;0;317856;317856;0;7;28;58;101;40;6;7;1;0;11;
432240005000089;1;0;367831;367831;0;8;12;53;93;51;12;3;3;0;3;
432240005000090;1;8;545301;533051;12250;0;8;50;69;49;23;13;9;5;5;
432240005000091;1;0;634484;634484;0;2;7;35;99;75;20;19;10;2;7;
432240005000092;1;0;465873;465873;0;3;22;59;104;82;18;7;2;0;5;
432240005000093;1;0;482422;482422;0;2;8;44;94;66;18;11;5;0;4;
432240005000094;1;0;738450;738450;0;6;31;81;138;96;39;16;5;0;7;
432240005000095;1;0;718083;718083;0;1;9;52;111;110;29;27;9;0;3;
432240005000096;1;0;502371;502371;0;0;11;42;92;83;19;13;5;1;0;
432240005000097;1;0;519747;519747;0;2;6;42;79;71;27;15;3;2;3;
432240005000098;1;2;376411;372001;4410;5;17;71;99;49;16;3;3;0;3;
432240005000099;1;0;325564;325564;0;8;37;68;114;38;7;0;0;0;5;
432240005000100;1;0;235401;235401;0;13;39;74;73;19;1;3;0;0;7;
432240005000101;1;0;376870;376870;0;10;32;88;92;43;12;4;0;0;6;
432240005000102;1;0;663901;663901;0;13;107;197;195;93;11;4;2;0;5;
432240005000103;1;0;363927;363927;0;7;34;73;116;63;12;3;0;0;8;
432240005000104;1;0;412088;412088;0;13;43;104;158;36;2;1;0;1;8;
432240005000105;1;0;444431;444431;0;4;27;80;122;59;11;2;3;0;3;
432240005000106;1;0;675700;675700;0;9;18;85;133;111;14;13;4;1;7;
432240005000107;1;0;387445;387445;0;5;27;71;117;64;11;0;2;0;9;
432240005000108;1;0;480285;480285;0;6;45;86;134;74;9;4;2;1;0;
432240005000109;1;1;563185;561585;1600;3;30;104;122;81;17;3;6;1;6;
432240005000110;1;2;500558;499618;940;15;66;139;163;62;6;7;2;0;14;
432240005000111;1;0;451973;451973;0;5;24;40;98;52;13;10;8;0;4;
432240005000112;1;0;886091;886091;0;1;10;44;88;51;36;23;23;11;12;
432240005000113;1;0;873001;873001;0;5;11;43;92;65;20;15;28;11;8;
432240005000114;1;0;1147539;1147539;0;2;2;23;44;91;44;49;44;9;5;
432240005000115;1;0;744296;744296;0;0;4;20;65;85;42;24;16;8;4;
432240005000116;1;0;616987;616987;0;0;4;17;63;59;17;28;15;3;2;
432240005000117;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
432240005000118;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
432240005000119;8;0;194777;194777;0;4;14;40;54;36;9;2;0;0;19;
432240005000120;8;0;217350;217350;0;2;11;37;58;43;7;3;2;1;8;
432240005000121;8;1;158429;158429;0;2;7;34;53;37;5;0;0;1;2;
432240005000122;8;0;110157;110157;0;0;4;21;28;19;2;3;2;0;0;
432240005000123;8;0;91108;91108;0;0;5;30;26;12;1;3;1;0;0;
432240005000124;8;1;243051;242051;1000;4;7;64;63;27;4;3;5;1;4;
432240005000125;8;1;254084;253484;600;0;12;56;41;22;4;2;3;4;0;
432240005000126;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
432240020000001;1;0;144411;144411;0;0;2;19;20;12;6;0;2;1;1;
432240020000002;8;1;139364;139164;200;0;7;37;57;20;3;2;0;1;1;
432240020000003;8;0;134905;134905;0;0;3;32;34;20;6;4;3;0;0;
432240025000001;1;0;118970;118970;0;5;20;37;49;13;6;3;0;0;7;
432240025000002;8;1;116659;115959;700;0;5;24;32;25;4;2;2;0;0;
432240025000003;8;0;46418;46418;0;0;3;17;14;11;1;1;1;0;1;
432240025000004;8;0;62669;62669;0;0;9;21;22;16;3;0;0;0;3;
432240025000005;8;2;79724;78104;1620;0;3;16;34;21;1;2;0;0;1;
432240025000006;8;0;56599;56599;0;2;2;24;24;11;2;0;0;0;2;
432240030000001;1;0;212447;212447;0;11;14;48;59;27;6;6;4;2;8;
432240030000002;8;0;76420;76420;0;3;11;26;22;7;1;0;3;0;2;
432240030000003;8;0;65797;65797;0;0;8;29;19;14;1;1;0;0;2;
432240030000004;8;0;41399;41399;0;0;1;15;18;10;0;0;0;0;0;
432240030000005;8;0;64078;64078;0;0;6;23;9;9;2;2;1;0;1;
432240030000006;5;0;398522;398522;0;3;21;76;88;38;9;7;1;1;9;
432240030000007;5;0;257077;257077;0;7;14;47;40;25;5;6;1;1;11;
432240035000002;8;0;36765;36765;0;0;0;1;15;11;3;0;0;0;0;
432240035000003;8;0;48634;48634;0;1;3;12;18;11;0;1;0;0;1;
432240035000004;8;0;31285;31285;0;0;1;14;11;7;2;0;0;0;4;
432240035000005;8;0;45941;45941;0;0;4;12;11;7;0;1;1;1;8;
432240035000006;8;0;37400;37400;0;0;2;5;11;5;5;1;1;0;0;
432240035000007;8;1;102493;100213;2280;0;1;7;18;24;3;0;0;2;1;
432250905000001;1;0;1759052;1759052;0;0;2;2;44;88;59;86;65;25;9;
432250905000002;1;0;638579;638579;0;1;0;14;57;76;29;29;11;6;1;
432250905000003;1;0;994620;994620;0;0;2;15;44;62;42;43;24;9;2;
432250905000004;1;0;639684;639684;0;1;1;25;58;98;29;18;15;4;13;
432250905000005;1;0;53881;53881;0;0;0;0;7;9;3;1;1;1;0;
432250905000006;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
432250905000007;1;1;387600;386450;1150;0;0;2;5;18;19;19;10;6;0;
432250905000008;1;0;367628;367628;0;0;0;1;11;26;15;20;6;6;0;
432250905000009;1;0;682974;682974;0;0;1;9;23;59;38;31;20;8;3;
432250905000010;1;0;1245905;1245905;0;0;2;13;42;113;51;57;54;17;3;
432250905000011;1;0;528520;528520;0;0;2;6;29;59;20;27;12;7;3;
432250905000012;1;0;881729;881729;0;0;0;12;51;87;48;49;18;8;1;
432250905000013;1;0;279783;279783;0;0;10;35;80;48;9;4;2;0;3;
432250905000014;1;1;654224;653714;510;1;15;57;150;116;21;13;3;0;5;
432250905000015;1;0;366008;366008;0;1;2;22;84;71;9;11;3;0;1;
432250905000016;1;0;385386;385386;0;4;22;82;122;62;6;3;0;1;14;
432250905000017;1;0;261104;261104;0;0;9;47;79;44;6;1;0;0;0;
432250905000018;1;0;397920;397920;0;1;1;10;34;45;21;19;5;3;2;
432250905000019;1;0;385376;385376;0;1;11;69;137;71;7;2;0;0;1;
432250905000020;1;1;351334;348334;3000;2;14;46;110;67;11;3;1;0;3;
432250905000021;1;0;245840;245840;0;0;0;11;41;36;16;9;3;0;14;
432250905000022;1;0;281654;281654;0;0;0;4;19;54;19;9;1;1;0;
432250905000023;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250905000024;1;0;167405;167405;0;0;1;3;18;24;9;11;3;0;8;
432250905000025;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250905000026;1;0;327697;327697;0;0;4;28;72;51;19;4;1;1;1;
432250905000027;1;0;288453;288453;0;1;10;40;98;59;7;1;0;0;2;
432250905000028;1;0;405052;405052;0;6;26;68;117;73;7;5;1;0;5;
432250905000029;1;0;383711;383711;0;3;16;69;121;65;16;1;0;0;0;
432250905000030;1;0;258669;258669;0;0;6;11;41;36;15;11;1;0;1;
432250905000031;1;0;209938;209938;0;0;1;1;23;42;8;7;4;0;0;
432250905000032;1;0;375306;375306;0;0;1;5;23;49;20;13;7;4;9;
432250905000033;1;0;372445;372445;0;0;0;2;4;6;7;17;17;7;0;
432250905000034;1;0;420836;420836;0;0;4;19;54;68;27;12;6;1;2;
432250905000035;1;0;217851;217851;0;0;1;2;22;29;14;7;0;1;2;
432250905000036;1;0;19270;19270;0;0;0;0;1;4;2;0;0;0;0;
432250905000037;1;0;167964;167964;0;1;3;11;53;31;6;2;0;0;1;
432250905000038;1;0;387056;387056;0;1;12;45;98;71;17;3;0;0;3;
432250905000039;1;0;231382;231382;0;0;5;17;56;47;5;2;0;1;1;
432250905000040;1;0;561228;561228;0;0;4;16;62;90;26;20;2;1;4;
432250905000041;1;0;425207;425207;0;0;7;20;92;77;18;10;4;1;3;
432250905000042;1;0;662563;662563;0;0;6;20;67;100;30;29;4;4;3;
432250905000043;1;0;498334;498334;0;1;1;15;37;61;26;13;14;4;0;
432250905000044;1;0;783396;783396;0;0;4;27;92;117;36;28;11;1;4;
432250905000045;1;0;775623;775623;0;1;4;27;80;119;34;26;14;0;5;
432250905000046;1;0;515402;515402;0;0;2;24;99;104;34;11;5;0;0;
432250905000047;1;0;280563;280563;0;0;1;4;25;36;8;13;7;1;1;
432250905000048;1;0;549957;549957;0;1;3;27;73;61;41;12;3;3;0;
432250905000049;1;0;540751;540751;0;1;1;15;98;92;24;21;4;0;3;
432250905000050;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250905000051;1;0;229017;229017;0;1;15;60;72;29;7;0;0;0;1;
432250905000052;1;0;502347;502347;0;1;5;17;94;100;27;8;5;1;5;
432250905000053;1;0;263035;263035;0;0;7;30;64;62;7;1;1;0;1;
432250905000054;1;0;495005;495005;0;0;9;33;99;93;23;13;3;0;2;
432250905000055;1;0;291188;291188;0;1;8;29;87;54;8;3;1;0;3;
432250905000056;1;0;300403;300403;0;2;25;80;109;38;6;0;0;0;2;
432250905000057;1;0;350840;350840;0;8;57;105;110;37;4;1;0;0;16;
432250905000058;1;0;116450;116450;0;1;6;24;44;18;1;0;0;0;0;
432250905000059;1;0;64295;64295;0;0;3;15;22;9;2;0;1;0;0;
432250905000060;1;0;272943;272943;0;0;4;5;48;39;13;7;4;1;1;
432250905000061;1;0;206223;206223;0;0;6;28;73;48;6;0;0;0;1;
432250905000062;1;0;413159;413159;0;3;10;47;120;109;7;4;0;0;0;
432250905000063;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250905000065;1;0;211649;211649;0;3;15;62;78;31;3;1;0;0;6;
432250905000066;1;0;63267;63267;0;1;1;16;17;14;2;0;0;0;0;
432250905000067;1;0;27119;27119;0;0;0;5;7;3;2;0;0;0;1;
432250905000068;3;0;20550;20550;0;0;0;2;6;3;2;0;0;0;1;
432250905000069;3;0;9490;9490;0;1;3;4;4;1;0;0;0;0;0;
432250905000070;3;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250905000071;8;0;326738;326738;0;0;20;67;125;53;5;5;0;0;1;
432250905000072;8;0;266330;266330;0;0;9;40;58;34;6;9;1;1;7;
432250905000073;8;0;207765;207765;0;0;4;15;45;24;4;4;3;1;6;
432250905000074;8;0;25280;25280;0;0;1;8;11;7;0;0;0;0;0;
432250905000075;1;0;718477;718477;0;0;4;9;29;71;29;33;17;9;0;
432250905000076;1;0;65210;65210;0;0;0;1;0;8;8;2;2;1;0;
432250905000077;1;0;281207;281207;0;0;0;5;12;22;12;19;7;2;1;
432250905000078;1;0;242744;242744;0;0;0;7;22;36;19;6;5;1;0;
432250905000079;1;0;795338;795338;0;0;1;0;16;33;25;25;21;15;1;
432250905000080;1;0;70960;70960;0;0;0;0;3;4;1;8;3;0;0;
432250905000081;1;0;583303;583303;0;0;0;9;35;61;32;28;13;3;2;
432250905000082;1;0;672242;672242;0;0;1;6;24;66;42;29;16;8;0;
432250905000083;1;0;83047;83047;0;0;0;3;4;16;3;4;1;0;0;
432250905000084;1;0;295249;295249;0;1;9;27;99;50;6;3;3;1;1;
432250905000085;1;0;123170;123170;0;0;0;0;0;7;6;3;2;2;0;
432250905000086;1;0;108350;108350;0;1;1;6;9;15;4;2;1;1;1;
432250905000087;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250905000088;1;0;146853;146853;0;0;4;9;52;28;6;0;0;0;1;
432250905000089;1;0;114401;114401;0;0;6;12;26;32;1;2;0;0;0;
432250905000090;1;0;199875;199875;0;0;8;25;58;27;6;3;1;0;1;
432250905000091;1;1;92407;91712;695;1;0;0;15;15;5;8;0;0;0;
432250905000092;1;0;355101;355101;0;0;1;4;31;54;27;14;6;1;8;
432250905000093;1;0;267959;267959;0;0;1;12;57;52;7;4;0;1;15;
432250905000094;1;0;38468;38468;0;0;11;10;11;4;1;2;0;0;3;
432250905000095;1;1;160700;160190;510;6;13;48;57;21;3;1;0;0;2;
432250905000096;1;0;259168;259168;0;0;1;3;26;49;17;11;2;0;0;
432250905000097;1;0;327090;327090;0;1;1;11;58;84;7;7;1;0;1;
432250905000098;1;0;253744;253744;0;0;1;9;28;49;13;7;3;0;0;
432250905000099;1;0;240684;240684;0;9;19;82;86;26;3;0;0;0;3;
432250905000100;1;0;82595;82595;0;0;3;7;26;10;2;2;0;0;0;
432250905000101;1;0;213864;213864;0;0;1;16;44;48;7;4;1;0;1;
432250905000102;1;0;222388;222388;0;1;8;25;71;45;3;4;1;0;4;
432250905000103;1;0;79890;79890;0;0;0;7;27;19;3;0;0;0;0;
432250905000104;1;0;13240;13240;0;0;0;3;1;2;2;0;0;0;0;
432250905000105;1;0;440918;440918;0;0;4;32;80;95;12;5;2;2;2;
432250905000106;1;0;217344;217344;0;0;0;1;17;18;13;8;0;2;0;
432250905000107;1;0;84143;84143;0;0;0;0;7;8;4;5;1;0;0;
432250905000108;1;0;124665;124665;0;0;0;2;7;21;7;5;3;0;0;
432250905000109;1;0;124558;124558;0;0;1;4;9;24;6;7;4;0;0;
432250905000110;1;0;252616;252616;0;0;0;9;28;44;8;11;5;0;0;
432250905000111;1;0;94517;94517;0;0;0;0;1;6;6;3;0;1;0;
432250905000112;1;0;104341;104341;0;0;0;5;5;28;5;2;1;0;1;
432250905000113;1;0;489561;489561;0;0;1;12;65;71;26;22;8;1;0;
432250905000114;1;0;95609;95609;0;0;0;0;8;11;2;0;5;0;0;
432250905000115;1;0;279135;279135;0;0;5;41;86;58;7;1;0;0;0;
432250905000116;1;0;252097;252097;0;1;2;21;61;45;19;1;0;0;1;
432250905000117;1;0;59212;59212;0;0;0;3;10;9;2;1;2;0;0;
432250905000118;1;0;42568;42568;0;0;1;2;5;10;2;1;0;0;0;
432250905000119;1;0;165086;165086;0;3;15;41;82;15;2;1;0;0;3;
432250905000120;1;0;146911;146911;0;0;8;43;53;24;0;0;0;0;3;
432250905000121;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250905000122;1;0;162796;162796;0;1;6;29;54;26;2;2;0;0;5;
432250905000123;1;0;90272;90272;0;0;0;7;11;25;4;1;0;0;0;
432250905000124;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250905000125;1;0;289448;289448;0;0;0;5;9;20;18;16;9;2;1;
432250905000126;1;0;333198;333198;0;1;3;5;13;25;12;10;8;4;1;
432250905000127;1;0;185137;185137;0;0;0;7;29;24;11;8;1;1;1;
432250905000128;1;0;46170;46170;0;0;0;0;9;15;5;1;0;0;0;
432250905000129;1;0;182918;182918;0;0;0;5;25;40;9;9;0;0;1;
432250905000130;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250905000131;1;0;180647;180647;0;0;0;7;50;23;7;8;2;0;0;
432250905000132;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250905000133;1;0;244739;244739;0;0;14;44;85;42;6;4;0;0;4;
432250905000134;1;0;100796;100796;0;0;1;10;27;25;1;1;0;0;2;
432250905000136;1;0;194431;194431;0;2;17;46;57;34;2;1;1;0;4;
432250905000137;1;0;22655;22655;0;0;0;6;8;3;0;0;0;0;1;
432250905000138;1;0;303444;303444;0;0;4;24;70;65;12;8;0;0;1;
432250905000139;1;0;49020;49020;0;0;0;6;7;8;1;1;0;0;0;
432250905000140;1;0;76830;76830;0;1;5;20;29;9;3;0;0;0;0;
432250905000141;1;0;251127;251127;0;0;4;19;56;59;9;4;0;0;0;
432250905000142;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250905000144;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250905000145;1;0;100161;100161;0;0;2;7;19;23;2;3;0;1;0;
432250905000146;1;0;88761;88761;0;2;19;34;37;6;0;0;0;0;11;
432250905000147;1;0;21133;21133;0;1;1;6;7;4;0;0;0;0;1;
432250905000148;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250905000149;1;0;8780;8780;0;0;0;1;5;2;0;0;0;0;0;
432250907000001;1;0;23560;23560;0;0;0;3;7;7;0;2;0;0;0;
432250907000002;3;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250907000003;8;0;150203;150203;0;1;10;34;57;24;0;1;1;0;2;
432250907000004;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432250908000001;1;0;11620;11620;0;0;0;1;4;2;0;0;0;0;0;
432250908000002;8;0;210651;210651;0;0;5;22;33;12;1;2;2;1;3;
432250908000003;8;0;62535;62535;0;0;3;8;26;12;0;0;2;0;0;
432250910000001;1;0;42701;42701;0;1;4;13;10;5;0;0;1;1;2;
432250910000002;8;0;54288;54288;0;0;1;10;21;9;2;0;1;0;1;
432250910000003;8;0;10800;10800;0;0;1;4;7;2;0;0;0;0;5;
432250910000004;8;0;19260;19260;0;0;1;6;7;5;1;1;1;0;0;
432250910000005;8;0;23664;23664;0;0;2;6;6;2;2;0;0;0;0;
432250920000001;1;0;24620;24620;0;0;1;8;13;1;1;0;0;0;0;
432250920000002;8;0;19519;19519;0;3;8;8;8;3;0;0;0;0;1;
432250920000003;8;0;53083;53083;0;9;14;19;19;2;1;1;0;0;1;
432250920000004;8;1;79333;78733;600;1;6;17;33;17;1;2;0;0;1;
432250940000001;1;0;12430;12430;0;0;0;1;4;1;0;1;0;0;0;
432250940000002;8;0;128516;128516;0;1;5;21;40;19;4;1;3;0;4;
432250940000003;8;0;14775;14775;0;0;0;4;6;2;0;0;0;0;3;
432250940000004;8;0;75368;75368;0;1;5;21;30;16;2;0;0;0;0;
432252505000001;1;0;475567;475567;0;1;12;47;140;90;24;8;2;0;0;
432252505000002;8;0;134305;134305;0;9;6;26;45;23;2;3;0;0;2;
432252505000003;8;0;122701;122701;0;1;10;24;50;20;3;0;0;0;4;
432252505000004;8;0;72585;72585;0;0;2;9;13;5;4;1;0;1;2;
432252505000005;8;0;211142;211142;0;3;9;34;78;51;6;1;1;0;29;
432252505000006;8;0;64016;64016;0;0;5;9;23;13;1;0;0;0;0;
432252505000007;8;0;152227;152227;0;2;12;27;57;23;3;4;1;0;13;
432252505000008;8;0;161533;161533;0;9;11;33;64;29;7;1;0;0;9;
432252505000009;3;0;11810;11810;0;0;1;0;1;2;0;2;1;0;0;
432253305000001;1;0;764423;764423;0;0;2;12;86;118;45;26;10;5;1;
432253305000002;1;0;62366;62366;0;0;1;6;18;12;3;0;1;0;2;
432253305000003;1;0;28680;28680;0;0;2;7;5;9;0;0;0;0;0;
432253305000004;1;0;105198;105198;0;0;0;2;12;14;8;3;0;1;0;
432253305000005;1;0;59235;59235;0;0;3;1;15;10;1;0;1;0;0;
432253305000006;8;0;281826;281826;0;13;41;67;83;36;8;2;0;0;1;
432253305000007;8;0;319055;319055;0;5;22;54;111;39;8;3;0;2;4;
432253305000008;8;0;347488;347488;0;0;4;36;94;54;16;8;2;1;2;
432253305000009;8;0;345002;345002;0;8;25;59;111;52;13;6;0;0;0;
432253305000010;8;0;234950;234950;0;4;17;39;77;46;4;0;0;0;0;
432253305000011;8;0;133520;133520;0;4;21;31;39;16;4;2;1;0;0;
432253305000012;8;1;333643;333643;0;2;9;42;82;69;8;1;4;0;2;
432253305000013;8;1;247030;246520;510;12;12;26;78;53;5;2;1;0;4;
432253305000014;8;0;251797;251797;0;6;15;48;93;32;2;0;0;0;2;
432253305000015;8;0;245831;245831;0;11;19;33;64;38;8;4;1;0;1;
432253305000016;8;0;286353;286353;0;9;20;39;96;48;4;2;2;0;9;
432253305000017;5;0;103995;103995;0;1;3;5;35;27;2;1;0;0;1;
432253305000018;8;0;302621;302621;0;3;15;32;70;67;9;1;1;1;0;
432253305000019;8;0;271902;271902;0;21;27;46;104;43;1;0;0;0;0;
432253305000020;8;0;244106;244106;0;28;47;71;86;27;3;1;0;0;1;
432254105000001;1;0;602919;602919;0;0;0;9;38;121;45;16;5;0;1;
432254105000002;1;0;449329;449329;0;0;0;7;48;100;32;11;2;0;4;
432254105000003;2;0;75448;75448;0;0;0;0;5;23;6;0;0;0;0;
432254105000004;2;0;287733;287733;0;0;1;6;50;72;18;0;0;0;0;
432254105000005;1;0;435195;435195;0;0;1;2;48;113;23;5;0;0;1;
432254105000006;2;2;72510;68280;4230;0;0;0;5;13;3;2;0;1;0;
432254105000007;2;0;14750;14750;0;0;0;1;2;4;1;0;0;0;0;
432254105000008;8;0;15270;15270;0;0;0;1;2;2;1;1;0;0;0;
432254105000009;8;0;19430;19430;0;0;0;2;3;7;0;1;0;0;1;
432254105000010;1;0;549212;549212;0;0;1;9;34;93;36;10;9;2;0;
432254105000011;2;0;31605;31605;0;0;1;0;6;6;2;1;0;0;0;
432254110000001;1;0;615272;615272;0;0;1;12;80;138;33;8;4;0;2;
432254110000002;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432254110000004;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432254110000005;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432254115000001;1;0;242617;242617;0;0;4;2;46;60;10;0;0;0;2;
432254115000002;8;0;38925;38925;0;0;0;4;12;9;2;0;0;0;1;
432254120000001;1;0;50235;50235;0;0;0;0;7;9;6;0;0;0;0;
432254120000002;8;0;183010;183010;0;2;0;2;22;38;10;2;0;1;0;
432254125000001;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432254125000002;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
432255805000001;1;2;689820;687020;2800;0;2;14;118;154;32;16;4;0;3;
432255805000002;8;0;413845;413845;0;0;3;30;74;68;17;6;1;0;1;
432255805000003;8;0;157056;157056;0;3;5;14;35;20;4;3;1;0;9;
432260805000001;1;0;1707734;1707734;0;1;0;9;31;135;77;86;66;24;0;
432260805000002;1;0;894158;894158;0;0;1;10;50;95;55;46;32;10;1;
432260805000003;1;0;1155276;1155276;0;0;4;13;55;134;67;64;31;6;1;
432260805000004;1;1;897100;895300;1800;0;5;16;85;127;69;40;18;3;2;
432260805000005;1;0;1066745;1066745;0;1;0;9;60;111;57;49;30;8;5;
