Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
140010005000180;1;120;0;0;0;0;0;0;0;0;0;3;2;1;2;2;2;1;1;2;2;1;2;3;2;5;4;4;6;2;6;7;5;2;2;3;4;1;2;1;3;1;3;1;5;2;1;2;3;1;5;0;2;3;0;1;0;1;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;3;9;7;15;24;16;6;11;8;4;2;2;1;0
140010005000181;1;110;0;0;0;0;0;0;1;0;1;0;2;0;4;2;2;8;2;4;5;2;3;4;2;1;2;4;3;6;1;4;3;2;1;2;2;6;2;2;0;1;1;1;2;0;2;0;2;1;1;2;0;1;2;1;2;1;1;2;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;0;2;10;21;12;18;10;10;6;5;3;4;1;1;0
140010005000182;1;44;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;1;0;2;0;0;1;2;3;2;2;1;0;1;0;2;3;1;0;1;3;2;0;1;0;1;0;0;3;1;0;2;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;2;3;4;8;4;6;4;3;2;0;2;0;0
140010005000183;1;93;0;0;0;0;0;0;1;0;0;1;3;0;1;2;1;1;3;6;2;2;2;5;5;3;4;1;2;5;3;6;0;2;3;4;0;1;2;1;1;1;1;1;0;1;0;2;1;2;0;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;2;7;13;17;16;8;6;2;2;1;1;1;0;0
140010005000184;1;134;0;0;0;0;0;0;0;0;0;1;0;1;4;2;3;1;2;1;8;5;4;5;3;4;2;6;3;2;7;2;8;1;5;1;7;7;2;0;2;6;0;2;1;2;1;3;3;1;0;1;0;2;1;1;1;0;0;1;1;1;1;2;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;1;10;16;18;18;19;11;3;6;4;2;1;1;0
140010005000185;1;93;0;0;0;0;0;0;0;2;1;2;0;4;1;3;2;2;2;1;2;5;3;1;0;4;2;3;3;3;4;1;4;2;2;2;1;4;0;3;0;3;2;0;3;2;1;1;0;0;3;1;1;0;1;0;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;5;10;12;10;12;10;10;7;3;0;2;1;0;0
140010005000186;1;103;0;0;0;0;0;0;0;0;0;2;1;0;2;4;2;4;3;2;0;2;1;3;1;1;1;5;5;6;2;3;5;4;2;6;2;0;2;1;3;0;2;0;2;3;3;3;1;2;1;0;1;2;0;1;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;94;0;2;9;11;7;21;18;5;9;7;3;0;0;0;2
140010005000187;1;76;0;0;0;0;0;0;0;0;1;0;3;1;2;1;0;2;1;1;1;1;5;3;2;2;5;1;0;2;1;2;5;2;1;0;3;1;2;1;0;4;2;3;1;0;1;1;1;0;1;1;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;1;7;6;17;4;10;8;5;4;0;1;2;0;0
140010005000188;1;71;0;0;0;0;0;0;1;0;0;1;1;2;0;0;0;1;4;1;2;0;1;1;2;1;2;2;1;1;1;4;1;3;4;0;2;2;2;4;2;1;1;2;2;0;0;0;3;0;1;0;2;1;0;0;1;0;0;2;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;2;3;8;6;9;9;11;5;4;4;3;1;0;0
140010005000189;1;61;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;3;2;1;0;2;3;3;1;4;0;3;0;3;1;0;2;1;2;3;1;2;1;2;0;0;1;2;0;0;0;2;1;1;3;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;2;0;9;9;10;5;6;2;4;3;0;1;0;0
140010005000190;1;77;0;0;0;0;0;0;0;0;0;0;1;2;2;3;2;4;4;3;0;3;1;2;5;3;1;4;5;2;2;2;3;2;1;3;0;0;1;1;0;0;0;1;1;1;1;1;0;2;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;8;14;11;11;8;1;3;3;1;0;2;1;1
140010005000191;1;114;0;0;0;0;2;1;0;2;1;2;2;3;4;3;5;3;5;1;7;1;5;6;1;3;2;1;4;1;3;4;2;4;4;3;1;1;2;1;4;3;1;1;1;2;1;2;1;0;0;0;2;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;2;6;17;16;17;12;13;10;5;1;1;2;1;0;0
140010005000192;1;114;0;0;0;0;0;0;1;0;1;0;1;1;3;1;4;1;1;1;6;5;5;4;3;3;1;2;2;4;1;4;2;5;6;0;4;3;1;1;3;1;1;0;1;2;1;0;3;1;1;0;2;1;1;1;5;0;3;0;1;0;2;2;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;2;10;14;14;12;15;6;5;3;2;2;2;0;1
140010005000193;1;131;0;0;0;0;0;0;2;0;0;1;3;2;2;3;3;5;3;5;1;8;3;2;4;5;6;2;2;4;0;1;4;4;1;0;2;3;3;1;1;3;5;3;5;2;3;2;1;1;1;1;1;1;3;1;0;3;1;3;1;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;3;13;22;20;9;8;9;15;5;5;5;1;2;0
140010005000194;1;90;0;0;0;0;0;0;0;0;0;1;0;6;1;1;3;2;3;1;0;4;5;3;3;3;1;4;1;2;3;5;3;3;2;2;3;3;2;1;3;0;0;1;2;0;0;0;2;1;0;1;2;0;2;0;1;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;1;11;10;15;14;13;9;3;3;4;3;0;0;0
140010005000195;1;116;0;0;0;0;0;1;0;0;1;0;1;2;2;1;4;2;3;5;4;2;5;3;3;0;7;2;3;5;2;3;2;5;1;5;0;1;2;6;0;0;0;2;2;0;0;2;2;2;3;2;3;1;2;1;1;4;2;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;2;9;14;17;12;11;8;2;5;4;5;0;0;0
140010005000196;1;79;0;0;0;0;0;0;1;0;2;1;1;0;1;0;1;2;4;2;1;5;3;4;3;3;2;1;0;2;4;1;0;5;0;0;2;2;1;1;2;2;0;3;0;0;1;0;1;0;2;1;0;2;0;2;0;0;1;1;0;0;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;70;0;4;3;14;15;8;6;8;4;3;0;1;2;2;0
140010005000197;1;69;0;0;0;0;0;0;0;0;0;0;3;0;0;3;2;3;2;1;1;2;1;1;1;3;2;2;2;4;3;1;1;2;0;1;0;2;1;2;0;1;2;2;2;1;1;0;3;0;1;1;1;0;3;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;8;9;8;11;3;4;8;3;3;1;0;1;0
140010005000198;1;194;0;0;0;0;0;0;1;1;2;2;4;6;7;2;4;10;3;7;6;7;4;9;7;7;9;2;8;3;9;3;2;7;9;5;6;2;3;4;2;3;2;3;1;1;2;2;2;1;4;2;2;0;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;0;6;23;33;36;25;28;11;9;10;3;0;2;1;0
140010005000199;1;75;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;4;2;2;3;5;4;1;2;3;0;5;2;1;4;2;0;0;1;1;2;3;4;2;0;0;1;3;1;2;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;2;4;13;15;9;4;10;6;1;1;1;1;0;0
140010005000200;1;102;0;0;0;0;0;0;0;0;0;1;1;0;2;1;3;2;3;1;5;1;4;6;2;3;3;1;4;4;6;3;0;0;4;5;1;4;3;4;6;0;1;1;1;2;0;1;1;1;0;2;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;0;1;7;12;18;18;9;17;5;3;4;1;1;0;0
140010005000201;1;145;0;0;0;0;0;0;1;0;1;2;2;1;3;5;0;2;2;2;3;4;6;2;7;4;4;6;6;10;1;4;7;4;3;2;6;5;1;4;2;0;1;0;2;3;3;2;2;0;0;1;3;1;1;0;2;3;2;0;0;2;0;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;0;4;11;13;23;27;22;12;9;3;6;6;2;1;0
140010005000202;1;126;0;0;0;0;0;0;0;0;1;0;2;0;0;3;6;6;3;5;3;4;3;1;3;6;4;5;4;4;0;4;1;2;5;5;8;4;5;2;1;4;4;1;1;1;1;1;1;0;2;2;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;1;11;21;17;17;20;16;7;5;2;1;1;0;1
140010005000203;1;203;0;0;0;0;0;0;0;1;1;3;6;2;1;6;9;6;3;5;9;10;11;7;8;2;9;8;6;6;2;4;2;10;5;2;3;3;3;7;4;7;3;3;3;4;0;1;4;1;1;0;0;4;1;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;0;5;24;33;36;25;21;24;13;6;7;1;1;0;0
140010005000204;1;160;0;0;0;0;0;0;1;2;0;2;3;2;2;5;3;2;3;6;7;7;4;5;5;6;10;4;6;5;8;5;7;4;1;1;4;2;3;4;2;2;3;5;1;2;0;2;0;1;2;0;1;3;0;2;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;5;15;24;29;28;16;13;7;2;3;0;1;0;0
140010005000205;1;93;0;0;0;0;0;0;0;1;0;4;1;0;0;1;1;2;3;2;3;4;1;4;5;3;3;4;1;2;7;3;1;2;3;2;2;2;2;0;1;1;0;1;5;0;0;2;1;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;5;3;14;16;17;10;5;6;4;3;3;0;1;0
140010005000206;1;71;0;0;0;0;0;0;0;0;1;0;0;2;2;2;3;3;1;2;1;1;5;2;2;3;4;2;4;0;2;1;1;6;1;0;2;0;1;2;2;1;0;0;1;1;1;0;1;0;0;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;1;9;8;16;9;10;6;3;3;1;1;0;0;1
140010005000207;1;201;0;0;0;0;1;0;2;2;0;7;3;3;0;9;6;3;4;10;7;7;6;2;7;11;7;5;5;3;5;5;8;5;4;7;1;4;4;6;4;1;2;3;0;2;3;3;2;1;3;5;1;0;0;3;1;0;1;1;1;1;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;1;11;21;31;33;22;25;18;8;10;3;0;1;1;0
140010005000208;1;165;0;0;0;0;0;0;0;0;1;2;2;1;3;7;4;5;5;5;5;5;6;7;4;5;8;4;3;4;3;3;7;4;7;3;8;4;1;1;4;4;2;3;1;1;2;0;4;2;1;0;0;3;0;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;0;3;17;25;27;16;24;12;7;5;3;1;1;1;0
140010005000209;1;137;0;0;0;0;1;0;0;0;0;0;4;1;1;4;3;4;0;4;1;6;4;4;5;6;7;10;7;9;3;5;0;2;3;1;5;3;6;2;2;3;1;2;2;1;1;1;2;0;0;1;0;0;0;2;0;0;1;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;1;0;13;15;26;32;8;13;6;3;2;0;4;0;0
140010005000210;1;151;0;0;0;0;0;0;1;3;3;2;1;4;5;8;4;2;3;2;3;7;5;8;1;4;5;3;1;5;3;1;0;5;5;4;2;3;3;3;2;4;2;0;0;2;0;3;2;1;3;5;3;1;1;2;0;1;2;0;0;2;3;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;9;22;17;23;13;13;14;4;10;4;3;3;1;0
140010005000211;1;157;0;0;0;5;0;1;5;1;1;4;2;7;2;6;4;3;4;3;2;4;5;2;6;6;3;2;1;4;6;5;2;4;1;3;0;3;2;2;2;2;4;3;2;3;4;1;1;3;2;0;1;2;1;1;1;0;2;0;0;0;1;0;1;1;0;1;0;3;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;5;12;21;16;22;17;8;9;13;6;6;2;0;2;0
140010005000212;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;2;0;1;4;0;0;2;0;2;0;0;1;3;0;1;0;3;0;1;0;3;0;0;0;2;0;0;1;0;1;3;3;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;1;4;7;3;5;4;1;6;1;0;1;0;0
140010005000213;1;89;0;0;0;0;0;0;0;0;1;0;4;0;1;0;3;2;2;5;2;2;2;2;1;2;2;3;0;3;1;0;3;2;0;3;2;1;5;2;3;3;1;1;5;3;2;0;2;0;3;0;1;1;0;0;0;1;1;0;1;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;1;8;13;9;7;10;12;10;3;1;2;3;0;0
140010005000214;1;93;0;0;0;0;0;0;1;1;0;3;4;4;2;2;2;0;4;2;3;3;5;1;2;4;1;2;1;1;2;0;5;0;4;0;1;5;2;6;3;0;0;0;0;1;1;3;1;1;0;0;1;1;0;0;0;3;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;5;14;11;13;6;10;15;1;3;1;3;0;1;0
140010005000215;1;186;0;0;3;0;0;3;3;1;4;4;2;6;3;5;8;8;4;10;4;4;4;3;2;3;3;9;4;3;1;3;2;5;5;5;2;2;4;4;5;7;2;1;2;6;5;1;4;2;0;1;0;2;2;1;1;0;2;0;2;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;167;3;15;24;30;15;19;19;19;12;7;2;1;0;1;0
140010005000216;1;110;0;0;0;0;0;0;1;1;1;2;0;1;0;2;3;1;2;1;3;2;3;3;2;3;3;3;1;3;3;2;2;1;3;6;7;6;2;2;4;0;1;1;2;0;2;1;2;3;0;2;3;2;0;1;1;2;0;0;2;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;5;6;9;14;11;14;13;6;7;7;3;2;2;1
140010005000217;1;34;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;2;0;1;0;4;2;0;0;2;0;0;0;4;0;2;1;0;2;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;3;4;6;2;7;2;0;2;1;0;0;0;0
140010005000218;1;89;0;0;0;0;0;0;0;0;1;2;4;0;2;3;1;0;3;4;2;0;4;0;3;2;0;1;0;4;1;3;4;4;2;1;1;0;2;1;1;2;1;1;3;2;0;2;1;1;3;1;1;1;2;1;0;1;2;1;1;0;3;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;3;10;9;9;9;11;5;6;6;1;3;3;0;2
140010005000219;1;59;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;2;1;1;1;0;4;2;3;0;2;0;0;2;4;0;3;1;4;1;1;3;0;2;0;1;2;0;4;0;0;1;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;5;5;11;6;9;5;6;3;2;1;2;0;0
140010005000220;1;130;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;2;3;4;2;4;3;7;3;5;1;4;3;1;7;4;2;4;3;6;1;4;3;2;3;4;4;5;7;2;1;0;3;2;3;1;0;0;0;2;1;1;1;1;0;1;0;0;2;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;1;3;11;22;16;18;13;20;9;1;3;2;1;0
140010005000221;1;63;0;0;0;0;0;0;0;0;1;0;1;2;0;3;0;1;0;1;2;1;3;2;1;3;3;2;2;0;1;1;2;0;3;4;0;1;0;4;0;2;2;0;1;2;0;0;0;1;1;1;0;2;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;53;0;1;6;5;12;6;9;5;5;2;1;1;0;0;0
140010005000222;1;116;0;0;0;1;1;1;1;1;0;2;2;4;5;3;3;6;3;6;0;2;5;5;6;4;4;2;1;2;2;3;2;2;1;1;2;4;1;3;3;2;1;2;0;1;1;2;0;0;1;0;2;0;0;0;1;0;0;2;0;2;0;0;0;0;3;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;2;5;17;17;24;9;7;11;3;3;2;2;1;1;1
140010005000223;1;60;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;1;0;1;0;3;1;0;2;2;3;5;1;4;0;4;2;0;1;1;2;2;2;1;2;0;2;0;1;0;1;1;1;3;0;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;4;5;8;13;5;7;3;4;2;0;0;1;0
140010005000224;1;177;0;0;0;0;1;0;1;0;1;4;5;3;3;5;7;9;7;1;11;3;6;1;2;5;8;10;5;3;6;6;6;4;2;3;2;4;3;2;5;2;5;1;0;2;2;4;3;3;4;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;1;6;23;31;22;30;16;15;10;13;3;0;0;0;2
140010005000225;1;87;0;0;0;0;0;0;0;0;0;0;1;2;3;1;4;1;2;4;1;1;7;1;3;2;1;2;2;6;3;4;1;7;1;3;2;4;3;1;1;0;0;2;2;1;0;1;0;1;1;0;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;11;9;14;17;14;9;5;2;2;0;0;0;0
140010005000226;1;74;0;0;0;0;0;0;0;0;0;2;0;4;0;1;2;4;2;4;0;4;1;2;3;2;2;1;5;1;3;1;2;0;3;0;1;1;2;2;0;2;2;2;2;0;0;1;1;0;1;2;1;0;1;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;2;7;14;10;11;6;6;6;5;4;0;2;0;0
140010005000227;1;119;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;2;1;4;5;1;3;1;2;4;10;3;6;1;5;5;1;1;0;5;3;5;5;5;1;3;0;4;2;5;0;4;1;2;1;1;0;0;0;0;0;1;1;2;0;0;2;2;0;0;0;0;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;1;3;12;11;25;12;16;13;7;0;4;2;2;0
140010005000228;1;142;0;0;0;0;1;0;0;0;0;3;0;3;4;5;1;4;1;4;1;2;2;3;2;1;4;1;6;1;4;5;5;3;1;1;3;7;6;4;3;6;5;5;5;1;2;3;1;2;4;1;0;1;2;0;2;1;1;1;1;0;1;2;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;1;3;13;12;12;17;12;25;16;6;4;2;1;0;2
140010005000229;1;76;0;0;0;0;0;0;0;1;0;1;1;1;2;0;0;3;2;3;2;1;2;3;0;2;1;2;0;2;1;1;2;0;4;2;2;2;1;1;2;1;0;2;1;5;0;3;2;2;1;1;0;3;1;1;0;1;1;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;2;4;11;8;6;10;7;8;9;3;1;2;0;0
140010005000230;1;284;0;0;0;0;0;0;1;2;2;2;7;5;5;9;13;8;12;11;8;20;13;4;8;5;7;11;5;5;5;6;8;9;7;17;7;1;8;4;5;7;2;3;3;1;3;3;3;2;1;1;0;3;1;3;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281;0;7;39;59;37;32;48;25;12;8;7;3;2;2;0
140010005000231;1;116;0;0;0;0;0;0;0;0;0;0;1;1;1;2;4;4;1;0;4;3;2;1;1;2;0;3;5;4;3;8;4;6;8;2;2;0;3;1;4;1;2;3;2;0;3;2;3;1;1;2;2;0;1;1;1;1;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;106;0;0;9;12;6;23;22;8;9;8;4;0;1;1;3
140010005000232;1;111;0;0;0;4;1;1;3;0;1;2;1;3;4;2;2;2;1;7;2;8;6;4;2;3;0;0;0;3;2;5;4;2;2;3;1;6;2;0;1;2;0;2;2;1;1;1;3;2;2;2;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;5;7;12;20;15;10;12;11;6;10;0;1;0;0;0
140010005000233;1;94;0;0;0;0;0;0;0;0;1;0;2;0;3;1;1;1;0;2;4;2;4;3;4;0;3;7;4;2;5;1;3;3;2;3;2;4;3;5;3;1;1;0;2;1;0;1;1;0;0;2;3;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;1;6;9;13;19;12;15;4;1;3;1;1;0;0
140010005000234;1;227;0;0;0;0;1;2;0;1;5;4;7;2;6;5;8;2;5;7;7;5;4;12;8;2;9;6;8;5;5;3;9;8;8;7;2;2;7;3;6;1;4;2;2;1;2;2;1;2;1;2;3;3;3;1;0;3;2;0;2;3;3;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;1;12;27;26;33;26;28;14;6;3;4;7;1;0;0
140010005000235;1;96;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;2;2;2;3;3;5;2;1;2;1;7;4;1;2;1;6;3;0;2;3;1;4;1;0;2;3;2;3;3;2;2;0;1;1;1;1;1;0;0;1;2;2;0;1;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;0;3;12;11;15;14;8;13;4;2;5;2;2;0
140010005000236;1;109;0;0;0;0;0;0;0;0;2;0;0;0;0;4;3;3;4;0;5;0;6;1;5;2;2;6;3;3;7;1;4;4;2;5;4;1;4;2;2;2;2;0;0;4;1;1;1;2;0;0;0;0;1;2;0;0;2;0;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;0;2;7;12;16;20;18;11;7;4;2;1;0;0;2
140010005000237;1;84;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;3;1;2;2;2;2;4;3;2;4;2;1;1;6;1;6;2;1;1;2;4;3;1;1;3;0;2;1;2;1;0;0;1;2;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;77;0;0;6;10;15;10;12;12;5;1;2;1;1;0;2
140010005000238;1;247;0;1;1;0;1;3;2;2;2;4;5;3;3;4;9;7;7;4;3;7;5;8;7;5;19;12;8;10;13;7;6;3;5;3;6;6;5;8;3;4;2;4;1;4;3;4;1;1;0;1;1;1;1;0;2;0;2;1;0;1;0;1;0;2;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;3;13;24;28;44;50;23;26;14;7;4;4;3;1;0
140010005000239;1;101;0;0;0;0;0;0;0;0;0;0;0;1;4;1;2;1;3;2;2;2;3;6;2;2;1;3;5;6;2;5;4;5;1;1;5;1;1;1;0;3;1;1;2;2;2;2;2;1;0;1;2;0;2;0;0;3;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;0;0;8;10;14;21;16;6;8;5;4;6;1;0;0
