Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;
140002705000052;7;0;0;0;1;0;0;0;0;5;0;0;1;0;5;0;0;1;0;2;0;0;0;0;3;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;7;0;0;0;0;2;0;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140002705000053;7;0;0;0;1;0;0;0;0;2;6;0;0;0;3;5;0;0;0;1;3;0;0;0;2;2;0;0;0;1;7;0;0;0;0;1;0;0;0;1;2;0;0;0;0;1;0;0;0;0;2;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;2;8;0;0;0;1;5;0;0;0;1;3;0;0;0;0;2;0;0;0;0;2;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140002705000054;7;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;0;0;3;0;0;0;0;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140002705000055;7;0;0;0;4;1;0;0;0;13;0;0;0;0;10;0;0;0;0;7;0;0;0;0;3;0;0;0;0;4;0;0;0;0;4;1;0;0;0;1;1;0;0;0;2;0;0;0;0;4;0;0;1;0;4;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;3;0;0;0;0;13;1;0;0;0;4;0;0;0;0;2;0;0;0;0;2;0;1;0;0;3;0;0;0;0;1;2;0;0;0;4;0;0;0;0;3;0;0;0;0;2;0;0;0;0;2;0;0;0;0;3;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
140002705000056;7;1;0;0;0;11;0;0;0;0;15;0;0;0;2;15;0;0;0;0;12;0;0;0;2;3;0;0;0;1;7;0;0;0;0;5;0;1;0;2;4;0;0;0;1;7;0;0;0;0;5;0;1;0;1;2;0;0;0;1;2;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0;7;0;0;0;1;17;0;0;0;2;8;0;0;0;1;7;0;0;0;1;1;0;0;0;2;3;0;0;0;1;10;1;0;0;0;5;0;0;0;0;2;0;0;0;0;2;0;0;0;0;2;0;1;0;1;3;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
140002705000057;7;0;0;0;7;0;0;0;0;9;0;0;0;0;4;0;0;0;0;3;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;6;0;0;0;0;5;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;12;0;0;0;0;4;0;0;0;0;1;0;0;0;0;3;0;0;0;0;1;0;0;0;0;4;0;0;0;0;3;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140002705000058;7;0;0;0;6;4;0;0;0;6;10;0;0;0;10;11;0;0;0;10;7;0;0;0;0;4;0;0;0;4;16;0;0;0;2;6;0;0;0;5;3;0;0;0;4;4;0;0;0;1;5;0;0;0;1;2;0;0;0;2;3;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;3;8;0;0;0;10;9;0;0;0;5;12;0;0;0;2;9;0;0;0;3;3;0;0;0;2;9;0;0;0;7;5;0;0;0;3;4;0;0;0;3;4;0;0;0;3;1;0;0;0;3;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
140005005000001;1;4;0;0;22;0;6;2;1;41;2;13;3;2;30;2;7;1;2;17;0;6;2;0;13;2;8;0;0;20;2;9;1;0;16;4;3;1;3;21;1;5;1;1;15;0;0;1;0;12;0;7;2;0;10;0;1;1;0;5;0;2;0;0;8;1;2;2;1;7;0;0;0;0;5;0;1;0;0;5;0;5;0;0;17;1;9;1;0;36;0;3;1;0;23;1;1;1;0;21;1;2;0;0;2;0;7;5;3;32;2;4;0;0;30;2;4;4;2;26;1;3;1;0;25;1;4;2;1;10;1;6;1;0;7;1;0;0;0;7;0;3;0;0;3;0;1;1;0;5;0;2;1;0;1;0
140005005000002;1;6;0;0;30;0;8;0;0;60;0;7;3;0;45;0;3;3;0;26;0;4;0;0;19;0;9;2;1;31;1;6;1;0;29;0;11;1;0;22;0;8;2;0;26;0;7;3;0;16;0;4;3;0;12;1;2;1;0;12;0;6;1;0;8;0;4;1;0;10;0;1;0;0;7;0;1;0;0;5;0;7;0;0;23;0;16;1;0;43;4;14;2;0;34;0;9;2;0;29;0;5;0;0;5;0;9;2;0;30;1;9;2;0;30;1;4;1;0;31;0;8;2;0;23;1;9;1;0;18;0;6;1;1;15;0;1;0;0;15;0;4;4;0;11;0;4;2;0;7;0;3;1;0;4;0
140005005000003;1;9;1;0;29;0;8;3;0;45;0;14;0;0;45;0;9;0;0;30;0;5;0;0;15;0;9;1;1;51;1;6;1;0;39;0;5;3;0;24;0;5;1;0;20;1;5;0;0;23;0;9;0;0;15;0;4;0;0;14;0;1;0;0;12;0;7;1;0;14;0;5;1;0;7;0;3;0;0;10;0;2;0;0;34;0;11;0;0;42;0;20;3;1;53;1;15;3;1;38;1;5;0;0;15;0;11;0;1;30;2;6;0;0;36;1;10;1;0;23;0;10;0;0;26;0;8;2;0;22;0;6;0;0;16;0;3;0;0;9;0;4;1;0;9;0;4;1;0;13;0;2;0;0;6;0
140005005000004;1;4;2;0;11;1;5;2;0;16;0;5;3;0;12;0;4;2;0;8;0;1;1;0;4;0;6;0;0;7;0;3;0;1;14;0;4;4;0;12;1;0;1;1;6;1;0;1;0;4;1;0;1;0;3;0;1;0;0;3;0;0;0;0;1;0;0;1;0;2;0;1;0;0;1;1;1;0;0;4;0;2;1;0;13;0;6;4;0;21;0;2;2;0;18;0;1;1;0;12;0;1;1;0;6;0;2;2;1;11;0;5;2;0;20;1;8;3;0;7;0;1;1;0;8;0;2;0;0;5;0;3;0;0;2;1;0;2;0;5;0;0;1;0;2;0;0;1;0;2;0;1;0;0;0;1
140005005000005;8;1;0;0;5;2;2;0;0;6;1;3;0;0;8;0;1;0;0;6;0;2;0;0;2;0;0;1;0;5;4;1;1;0;6;4;1;0;0;3;1;2;1;0;3;0;1;0;0;1;1;4;1;0;5;2;0;0;0;8;0;1;0;0;3;0;0;0;0;1;1;0;0;0;2;0;0;0;0;2;1;1;0;0;5;1;1;0;0;7;4;1;0;0;3;2;1;0;0;2;1;0;0;0;1;1;0;0;1;9;1;0;1;0;3;0;3;0;0;6;2;0;0;1;3;0;2;0;0;2;2;0;0;0;3;1;0;0;0;5;0;1;0;0;1;0;1;0;0;2;0;0;0;0;3;0
140005005000006;8;0;0;0;5;2;1;0;0;0;1;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;1;0;0;0;1;0;0;0;0;2;1;0;0;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;2;1;0;0;0;1;3;0;0;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
140005005000007;8;2;0;0;21;0;3;0;0;34;0;4;2;1;29;1;3;0;1;21;0;1;2;0;8;1;2;0;0;19;2;1;0;1;16;1;3;1;0;16;1;3;1;1;13;0;3;3;0;12;3;7;0;0;9;0;2;0;1;9;0;0;1;0;7;0;2;0;0;7;0;1;0;1;8;0;0;0;0;10;0;4;0;2;25;0;7;0;0;39;0;3;1;0;21;1;2;1;0;16;1;1;0;0;5;0;3;0;0;17;1;1;0;1;15;2;2;0;0;14;1;4;0;0;12;0;0;1;0;15;0;4;0;0;6;1;1;0;0;13;0;3;0;0;4;0;5;0;0;5;0;0;0;1;1;0
140005005000008;8;1;1;0;6;1;2;4;0;18;1;0;0;0;19;3;0;0;0;11;2;0;0;0;8;1;0;0;0;16;3;0;2;1;6;2;0;0;1;6;1;0;0;0;2;1;0;0;0;3;0;0;1;1;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;1;1;1;1;0;13;2;3;0;0;17;3;0;0;0;13;1;0;0;0;9;0;0;0;0;4;1;0;0;0;7;0;0;2;0;3;0;0;1;1;2;0;0;0;1;3;1;0;0;0;2;0;0;0;0;1;2;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
140005005000009;8;0;2;0;4;0;2;6;0;9;0;3;6;0;7;0;2;5;0;2;0;1;1;0;5;0;0;3;0;5;0;2;4;0;6;0;1;1;0;4;0;2;1;0;2;0;1;0;0;4;0;1;3;0;3;0;1;3;0;1;0;2;0;0;0;0;3;0;0;0;0;0;1;0;0;0;1;1;0;2;0;1;0;0;0;0;0;4;0;6;0;0;2;0;3;0;0;1;0;1;0;0;1;0;2;0;2;5;0;4;0;0;4;1;4;0;0;0;0;4;1;0;1;0;2;0;0;1;0;3;0;2;2;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
140005005000010;8;0;0;0;4;1;9;0;1;10;0;7;0;0;13;0;4;0;0;9;0;3;0;0;4;0;6;1;1;10;4;3;0;0;12;0;6;1;0;9;1;2;1;0;7;0;4;1;0;7;1;5;0;1;8;1;3;0;0;5;0;10;0;0;10;0;4;2;1;4;0;3;0;0;0;0;1;0;0;2;0;0;0;0;7;2;4;0;0;12;1;1;0;1;8;0;1;0;1;7;0;0;0;0;1;0;2;0;1;10;0;5;0;0;11;1;2;0;0;2;2;4;0;0;4;1;1;0;0;3;0;4;0;0;4;0;4;0;0;5;0;3;1;0;3;0;3;0;0;3;0;0;0;0;0;0
140005005000011;8;3;0;0;7;0;11;1;0;24;1;6;1;0;29;0;4;0;0;22;0;2;1;0;7;0;6;1;0;20;2;4;3;1;15;2;2;0;0;8;0;7;1;0;15;0;2;0;0;7;2;3;2;0;8;0;1;0;0;5;0;2;0;0;6;0;4;0;0;5;0;0;0;0;1;1;1;0;0;1;0;1;0;0;10;0;5;2;1;16;0;3;1;0;18;2;3;1;0;11;0;0;0;0;7;2;3;0;0;8;2;4;4;2;16;1;1;1;0;14;1;5;0;0;8;0;1;0;0;5;0;0;1;0;11;1;3;0;0;1;0;0;0;0;2;0;1;0;0;3;1;1;0;0;1;0
140005005000012;8;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
140005005000013;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
140005005000014;8;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
140005005000015;8;1;0;0;3;2;4;0;0;3;3;3;0;0;7;1;2;0;0;3;1;1;0;0;4;0;2;0;0;5;4;1;0;0;4;2;3;1;0;3;1;6;1;0;2;2;1;1;0;4;2;1;2;0;5;1;4;0;0;5;0;3;1;0;4;0;1;0;0;1;1;2;1;0;2;0;0;0;0;1;0;1;0;0;5;2;0;0;0;9;1;1;0;0;5;0;0;0;0;4;0;1;0;0;1;0;2;0;0;2;2;1;1;0;4;0;1;1;0;5;1;0;0;0;3;2;1;0;0;3;0;1;0;0;3;0;1;0;0;0;0;1;0;0;5;0;0;0;0;0;0;1;0;0;2;0
140005005000016;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
140005005000017;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
140005005000018;8;0;0;0;6;0;0;0;0;12;1;0;0;0;2;1;0;0;0;2;1;0;0;0;0;0;0;0;0;3;0;1;2;0;1;0;0;0;0;3;0;0;0;0;4;0;0;0;0;1;0;1;0;0;2;1;1;0;0;0;0;1;1;0;3;2;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;9;0;0;0;0;4;0;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0
