Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
140002705000045;7;8;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;1;1;8;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;0;0;0;0;0
140002705000046;7;18;0;0;0;0;2;1;0;0;0;2;1;0;1;1;0;1;0;1;0;0;1;2;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;8;0;1;0;0;0;27;2;1;1;3;1;1;2;2;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;2;0;2;0
140002705000047;7;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
140002705000049;7;7;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;0;1;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0
140002705000051;7;18;0;0;0;0;0;1;0;1;0;1;2;0;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;9;0;1;0;0;0;20;0;1;0;1;1;0;0;2;0;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;1;0;2;0
140002705000052;7;31;1;0;1;0;0;2;0;0;2;1;2;1;0;1;2;1;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;2;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;10;4;13;1;0;0;0;0;19;0;1;0;1;0;0;1;0;0;1;0;1;1;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;6;0;0;0;0;0
140002705000053;7;38;0;1;0;1;0;2;1;1;3;1;1;1;2;3;1;1;0;2;2;3;1;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;16;0;0;0;1;0;33;1;1;1;0;0;1;1;4;1;3;2;2;0;1;1;0;0;2;0;0;1;1;1;0;0;0;0;0;0;0;2;1;0;1;0;0;0;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;12;0;0;0;1;0
140002705000054;7;14;0;0;0;0;0;0;1;1;1;1;2;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;7;0;1;0;0;0;10;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0
140002705000055;7;55;1;1;3;1;1;3;0;5;2;3;0;5;2;1;2;0;1;1;0;2;0;1;1;2;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;3;1;0;1;2;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;23;0;2;1;0;0;46;0;2;0;2;1;4;0;3;4;3;1;1;0;1;1;2;0;0;2;0;1;1;1;0;0;1;0;1;2;0;1;0;1;0;1;0;2;0;0;0;1;0;1;0;0;0;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;19;17;0;2;0;0;0
140002705000056;7;94;1;6;2;3;7;0;5;5;5;0;6;3;3;2;3;2;1;1;2;2;1;1;0;1;2;0;3;2;1;1;2;1;2;1;2;0;0;2;2;1;1;1;0;2;0;2;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;1;35;0;1;5;2;0;75;1;4;1;5;1;2;6;3;4;3;1;2;5;1;1;1;1;1;0;2;2;4;1;0;4;1;0;1;2;2;0;1;0;1;0;0;1;1;0;0;1;0;0;0;1;1;1;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;27;23;0;1;4;2;0
140002705000057;7;40;1;1;4;2;1;3;1;1;1;3;0;3;0;0;1;1;0;1;0;0;0;0;0;0;0;3;1;0;1;1;3;0;0;1;1;0;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;13;0;3;0;0;0;35;1;2;3;0;0;2;3;5;0;2;0;1;0;2;1;0;0;0;0;1;0;1;0;0;3;2;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;14;0;1;0;0;0
140002705000058;7;112;1;3;3;3;4;4;3;5;3;1;7;7;3;2;2;3;3;0;4;10;1;1;2;2;2;1;2;1;3;1;4;1;1;2;0;1;2;1;1;1;1;1;0;1;0;0;2;2;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;3;46;0;3;1;5;0;98;1;0;6;2;3;7;4;4;1;3;2;4;5;3;3;2;4;2;1;2;1;5;2;0;4;1;4;0;2;0;2;2;0;0;3;3;0;1;0;0;1;0;0;1;3;0;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;35;30;0;4;0;3;0
140005005000001;1;316;3;7;5;10;11;7;18;7;7;13;10;10;7;12;11;4;8;6;6;6;9;2;5;7;7;6;9;6;3;5;2;3;6;9;2;8;3;0;1;1;4;5;3;4;3;0;0;2;5;0;2;3;3;3;0;3;1;1;1;0;1;2;2;0;1;1;1;0;0;1;0;0;0;1;0;1;96;44;116;3;10;3;6;0;312;2;4;6;10;7;10;9;9;10;8;10;7;7;2;2;10;9;9;6;15;6;7;3;12;8;10;7;7;8;5;10;4;8;4;4;4;6;3;4;1;4;4;4;2;1;0;3;3;0;1;2;0;1;2;1;0;2;0;1;1;0;2;0;1;0;1;1;0;0;1;0;0;0;0;0;1;87;87;87;2;11;2;4;0
140005005000002;1;415;3;4;7;18;11;17;9;14;14;14;13;12;7;15;8;11;3;7;12;11;10;8;4;8;6;11;7;5;7;4;8;7;9;6;6;5;7;3;8;3;3;5;2;8;2;1;6;2;1;5;2;2;5;2;4;1;1;0;3;4;3;1;0;1;1;2;0;1;1;1;1;0;0;1;1;0;132;39;153;3;19;8;12;0;411;0;6;9;9;12;13;10;17;14;10;14;14;12;4;6;7;10;10;6;9;8;3;5;10;16;10;6;8;5;7;2;10;9;8;5;6;2;5;7;8;6;7;5;3;2;1;3;5;2;5;2;6;3;3;5;1;2;2;0;1;1;3;2;1;0;1;0;2;1;0;0;0;1;0;2;1;85;125;109;5;21;8;10;0
140005005000003;1;450;0;10;10;13;16;10;10;14;16;6;15;10;14;12;8;12;11;18;10;12;11;7;9;8;11;7;5;9;5;6;3;8;5;7;4;6;6;9;3;4;2;4;10;3;5;5;1;7;3;2;3;2;2;3;3;0;5;2;5;1;4;1;3;0;1;1;1;0;2;0;1;2;1;0;1;4;138;54;159;1;23;6;14;0;443;8;5;8;14;14;8;11;9;11;14;26;15;17;12;8;6;8;12;7;11;4;13;11;7;8;7;7;5;7;8;9;8;4;10;5;6;6;9;7;4;4;9;4;3;2;5;1;3;0;3;2;2;5;3;2;3;1;3;4;0;2;0;2;2;1;0;0;1;1;1;1;1;0;0;2;1;96;122;141;2;9;6;10;0
140005005000004;1;148;2;3;5;4;9;4;2;3;8;6;6;5;3;3;3;3;2;4;3;1;5;4;4;3;2;10;1;3;5;2;2;0;2;1;4;2;1;1;0;2;2;1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0;1;0;0;21;48;50;0;2;1;3;0;174;1;4;3;7;6;8;5;8;6;4;0;8;6;2;6;2;1;3;7;3;4;6;5;4;9;6;2;2;5;3;2;2;2;3;1;1;3;1;2;0;2;0;0;2;2;1;2;3;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;71;19;52;2;3;3;3;0
140005005000005;8;95;0;3;2;3;3;0;1;5;2;1;3;2;2;2;2;0;4;0;3;3;0;2;5;3;2;1;1;3;0;0;0;1;1;2;2;0;1;1;1;0;4;3;3;2;0;2;2;2;0;2;1;0;0;1;2;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;32;19;22;2;1;4;1;0;81;0;3;1;2;4;1;2;2;4;3;3;0;1;1;1;3;1;4;2;1;0;3;0;0;1;0;2;4;3;2;1;1;0;1;1;2;2;0;0;2;2;0;1;1;0;1;0;1;3;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;30;14;17;5;0;4;1;0
140005005000006;8;30;2;0;1;3;3;0;0;1;0;1;0;0;1;1;0;1;0;0;2;0;0;0;0;0;1;0;3;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;12;2;6;0;0;0;0;0;20;1;1;1;0;2;2;0;0;1;1;3;1;0;0;0;0;0;0;0;0;0;1;0;2;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;7;0;0;0;0;0
140005005000007;8;261;2;5;8;5;10;10;6;10;6;5;10;8;7;7;5;10;2;2;3;6;5;3;3;8;0;3;6;5;4;3;4;3;5;5;1;8;3;3;3;4;5;2;4;3;2;2;2;2;3;3;2;0;3;3;0;3;1;0;2;1;1;0;0;1;0;0;2;3;1;0;0;1;0;1;0;2;118;8;71;1;11;5;7;0;246;2;8;9;9;13;8;14;5;14;5;10;7;3;2;4;5;0;4;6;6;5;4;5;1;4;5;2;3;4;3;2;4;3;3;4;6;1;5;3;1;2;1;2;4;2;2;3;2;4;3;1;1;3;1;1;3;2;0;0;0;2;1;0;2;0;0;0;0;0;1;0;0;0;0;0;1;25;110;52;0;7;0;8;0
140005005000008;8;117;5;2;5;3;1;7;5;4;3;6;4;5;4;6;3;2;1;6;4;6;5;3;2;0;1;3;1;1;1;2;1;0;1;1;0;1;1;0;0;1;1;2;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;30;4;53;1;4;1;8;0;86;0;3;6;5;6;5;6;4;7;1;2;6;1;4;1;3;2;1;0;1;1;0;0;3;1;2;0;0;0;2;0;0;1;0;4;1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;23;30;1;5;1;2;0
140005005000009;8;94;0;1;2;3;1;3;2;3;5;4;4;2;3;2;5;2;2;1;2;1;2;3;1;2;4;2;3;1;0;0;0;0;1;1;3;3;0;1;1;0;1;0;0;2;4;1;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;32;3;36;0;1;0;2;0;60;1;3;0;0;1;2;3;2;2;1;1;0;1;1;2;3;3;2;2;1;1;4;1;1;2;2;0;2;1;0;0;2;0;0;1;1;0;2;0;1;1;1;0;2;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;28;14;0;3;1;1;0
140005005000010;8;180;0;1;2;2;1;3;4;3;3;7;5;6;2;1;6;5;1;6;3;7;1;2;6;1;5;0;1;8;5;3;5;0;2;1;2;3;1;4;4;1;3;3;6;1;2;0;0;2;3;3;3;3;6;3;5;2;2;0;1;3;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;91;0;48;2;5;2;4;14;118;1;2;0;5;4;2;5;3;3;4;3;0;6;1;0;3;2;2;4;2;4;1;6;3;3;2;0;3;0;1;1;1;1;5;1;2;0;0;1;1;2;2;2;1;1;3;1;2;1;2;3;1;2;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;68;26;1;1;0;3;1
140005005000011;8;219;0;0;3;6;1;8;7;6;10;6;6;9;11;5;5;4;6;10;4;5;6;3;5;6;5;3;1;1;2;3;5;6;6;2;4;3;3;2;1;2;1;3;4;2;3;2;2;1;0;1;1;2;2;3;0;0;0;0;1;0;0;0;5;2;1;1;0;0;0;1;0;0;0;0;0;0;72;22;88;0;10;5;3;0;163;0;2;0;5;6;4;2;8;5;5;6;3;6;5;4;5;3;2;2;1;6;6;5;5;5;5;4;2;5;1;5;1;2;3;2;1;2;0;1;2;3;6;4;0;0;1;0;2;0;1;0;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;30;60;45;0;5;0;7;2
140005005000012;8;8;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0;0;12;0;0;1;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;4;0;1;0;0
140005005000013;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
140005005000014;8;14;0;0;0;0;0;0;0;1;0;2;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;10;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0
140005005000015;8;108;0;2;2;3;1;2;0;3;1;4;3;1;2;3;2;2;4;3;0;2;2;0;1;1;3;4;3;0;0;1;3;4;0;1;3;1;0;4;3;0;2;2;2;1;2;1;1;2;5;0;3;1;2;0;2;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;2;0;1;47;1;22;1;3;2;1;3;68;1;0;0;5;3;1;1;5;0;3;1;2;1;0;2;1;2;1;1;1;1;1;1;1;2;1;0;3;2;2;2;0;1;0;2;2;1;0;1;0;0;2;1;0;1;1;0;0;0;0;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;3;31;13;1;4;2;1;0
140005005000016;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
140005005000017;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
140005005000018;8;52;0;0;4;0;2;2;3;2;4;2;2;0;1;0;0;1;0;1;0;1;1;0;1;1;1;0;1;1;0;1;0;2;1;1;0;1;0;0;0;0;0;0;2;0;2;0;0;0;0;1;0;1;3;2;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;0;16;0;3;1;2;0;34;0;0;1;1;1;2;4;1;0;2;2;1;1;0;0;0;1;0;0;0;0;0;0;1;0;2;0;1;0;2;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;17;7;0;3;0;2;0
140005005000019;5;122;3;4;6;2;4;6;6;3;3;3;4;1;1;4;0;1;1;1;1;2;2;4;2;3;5;1;2;1;2;2;2;2;0;3;3;2;1;0;2;3;3;1;2;1;1;1;1;2;2;1;1;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;25;30;32;2;4;2;5;3;102;2;2;3;2;2;2;3;5;2;3;4;4;1;3;1;4;1;1;2;0;3;0;0;1;1;3;2;1;3;4;2;2;2;3;1;2;1;2;3;0;0;3;0;0;0;1;1;1;0;1;0;0;0;2;0;1;2;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;2;40;15;27;3;2;0;4;0
140005005000021;8;53;0;0;0;1;2;3;1;3;0;2;2;1;1;2;1;3;2;1;0;0;1;1;0;0;2;0;1;1;0;0;1;0;0;0;1;1;0;2;1;1;0;0;0;0;1;1;2;2;1;0;0;0;0;3;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;16;6;20;0;4;0;0;0;29;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;2;0;2;0;0;1;1;2;0;1;0;1;1;2;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;13;4;0;0;1;1;0
140005005000022;8;68;0;0;0;0;1;3;4;3;1;3;4;1;2;0;0;1;1;0;0;1;0;0;1;0;2;1;1;1;3;1;0;0;1;0;1;2;1;2;1;1;0;4;1;0;2;0;0;1;0;1;2;0;3;2;1;1;1;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;33;5;20;2;2;1;2;0;54;0;0;0;2;2;2;1;2;2;3;1;3;2;1;0;0;1;0;0;0;0;0;2;2;0;2;0;2;0;1;0;1;3;0;0;1;1;0;1;0;1;1;1;0;0;0;1;2;1;2;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;25;11;1;1;0;3;0
140005005000024;8;61;1;1;0;0;1;2;4;3;2;0;3;0;4;0;1;0;1;2;0;1;1;0;3;0;5;1;0;1;0;0;3;0;1;1;0;1;3;0;1;0;2;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;2;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;20;1;29;1;1;2;1;0;66;0;0;1;2;4;5;1;1;4;3;5;2;0;4;1;1;0;0;2;0;0;0;1;1;3;2;2;0;0;0;0;1;0;2;2;1;1;0;0;0;2;0;1;1;1;0;3;0;0;1;0;2;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26;27;0;2;1;0;0
140005005000025;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
140005005000026;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
