Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
220020205000006;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;250;816;3,26;2,52;514,34;288555,6;615,23;283059,7;342,02;200413,43;544,58;208817,84
220020205000007;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;260;917;3,53;2,24;364,81;129269,57;414,2;126300,9;213,54;89765,89;328,14;100358,48
220020205000008;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;203;726;3,58;2,88;839,96;1660851,72;897,43;1723241,63;512,84;2384061,66;795,6;3476506,99
220020205000009;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;273;1016;3,72;2,8;560,99;537529,11;677,66;570401,37;297,02;296525,45;582,72;415555,43
220020205000010;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;187;692;3,7;2,95;544,48;255825,18;591,97;249992,83;316,38;207923,4;527,6;235377,58
220020205000011;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;221;808;3,66;3,22;394,41;178140,48;427,28;178945,8;266,55;200911,82;387,87;245402,14
220020205000012;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;240;790;3,29;2,16;1033,22;1846149,78;1059,71;1865494,8;532,46;890833,98;811,88;1132008,92
220020205000013;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;207;669;3,23;2,18;660,43;373836,04;719,53;364718,63;429,5;320556,09;652,75;341508,19
220020205000014;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;192;636;3,31;2,56;936,76;1366871,46;993,69;1393517,85;536,38;701027,11;790,53;832623,14
220020205000015;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";5;0;108;450;4,17;4,08;321,24;108583,18;403,42;103144,95;220,14;86266,54;356,98;91064,01
220020205000016;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";8;0;180;646;3,59;3,32;274,84;70921,6;336,54;66044,89;183,87;65962,36;342,55;68541,03
220020205000017;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";8;0;110;356;3,24;2,53;598,69;357820,67;708,13;345601,05;384,57;228924,02;545,42;236982,93
220020205000018;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";8;0;127;456;3,59;3,05;399,56;89175,66;415,93;85993,24;250,63;87008,38;368,51;84482,04
220020205000019;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;168;565;3,36;2,51;540,45;238803,58;582,03;232938,79;319,24;173268,62;515,61;178616,68
220020205000020;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;170;599;3,52;2,94;381,6;157225,7;429,62;156375,04;225,35;112427;389,02;130475,29
220020205000021;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;192;701;3,65;4,43;433,93;324094,98;603,73;348578,75;262,63;188340,06;505,86;239904,42
220020205000022;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;190;628;3,31;2,68;671,69;414469,5;712,97;410488,32;390,86;296966,87;611,89;329750,58
220020205000023;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;200;765;3,83;4,1;355,18;107848,14;381,91;105744,35;211,67;73524,35;338,79;74615,51
220025105000001;2;"Região Nordeste";22;"Piauí";2204;"Sudeste Piauiense";22014;"Pio IX";00;"Municípios não pertencentes a estrutura de RM";2200251;"ALAGOINHA DO PIAUÍ";220025105;"ALAGOINHA DO PIAUÍ";22002510500;"ALAGOINHA DO PIAUÍ";2200251000;"ALAGOINHA DO PIAUÍ (todos os setores)";1;0;191;575;3,01;1,91;555,23;286505,33;631,24;277693,63;341,93;229094,98;549,23;254210,68
220025105000002;2;"Região Nordeste";22;"Piauí";2204;"Sudeste Piauiense";22014;"Pio IX";00;"Municípios não pertencentes a estrutura de RM";2200251;"ALAGOINHA DO PIAUÍ";220025105;"ALAGOINHA DO PIAUÍ";22002510500;"ALAGOINHA DO PIAUÍ";2200251000;"ALAGOINHA DO PIAUÍ (todos os setores)";1;0;271;787;2,9;2,04;456,62;287241,2;615,64;289387,2;263,15;182860,15;520,89;227838,11
220025105000003;2;"Região Nordeste";22;"Piauí";2204;"Sudeste Piauiense";22014;"Pio IX";00;"Municípios não pertencentes a estrutura de RM";2200251;"ALAGOINHA DO PIAUÍ";220025105;"ALAGOINHA DO PIAUÍ";22002510500;"ALAGOINHA DO PIAUÍ";2200251000;"ALAGOINHA DO PIAUÍ (todos os setores)";8;0;72;255;3,54;2,08;219,94;66209,46;304,54;65906,68;143,18;59716,01;287,65;78583,59
220025105000004;2;"Região Nordeste";22;"Piauí";2204;"Sudeste Piauiense";22014;"Pio IX";00;"Municípios não pertencentes a estrutura de RM";2200251;"ALAGOINHA DO PIAUÍ";220025105;"ALAGOINHA DO PIAUÍ";22002510500;"ALAGOINHA DO PIAUÍ";2200251000;"ALAGOINHA DO PIAUÍ (todos os setores)";8;0;82;274;3,34;3,22;315,74;83368,32;454,23;56559,64;187,98;64607,87;385,43;56299,37
220025105000005;2;"Região Nordeste";22;"Piauí";2204;"Sudeste Piauiense";22014;"Pio IX";00;"Municípios não pertencentes a estrutura de RM";2200251;"ALAGOINHA DO PIAUÍ";220025105;"ALAGOINHA DO PIAUÍ";22002510500;"ALAGOINHA DO PIAUÍ";2200251000;"ALAGOINHA DO PIAUÍ (todos os setores)";5;0;112;333;2,97;1,4;366,21;118558,13;450,73;107707,22;244,74;109748,18;413,38;115693,86
220025105000006;2;"Região Nordeste";22;"Piauí";2204;"Sudeste Piauiense";22014;"Pio IX";00;"Municípios não pertencentes a estrutura de RM";2200251;"ALAGOINHA DO PIAUÍ";220025105;"ALAGOINHA DO PIAUÍ";22002510500;"ALAGOINHA DO PIAUÍ";2200251000;"ALAGOINHA DO PIAUÍ (todos os setores)";8;0;80;270;3,38;2,14;298,01;78354,19;384,53;67660,06;199,46;69176,8;365,92;65972,77
220025105000007;2;"Região Nordeste";22;"Piauí";2204;"Sudeste Piauiense";22014;"Pio IX";00;"Municípios não pertencentes a estrutura de RM";2200251;"ALAGOINHA DO PIAUÍ";220025105;"ALAGOINHA DO PIAUÍ";22002510500;"ALAGOINHA DO PIAUÍ";2200251000;"ALAGOINHA DO PIAUÍ (todos os setores)";8;0;20;58;2,9;,73;172,25;70195,99;344,5;82258,06;165,91;92189,99;293,54;126980,5
