Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
221100105100005;1;139;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;2;2;4;1;2;4;1;1;2;2;3;4;5;2;1;3;3;6;4;2;5;4;6;6;4;5;7;4;0;4;3;4;2;4;3;0;2;3;0;2;1;1;1;0;2;0;2;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;0;0;2;3;9;10;16;17;19;15;11;5;2;2;3
221100105100006;1;162;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;1;3;2;5;2;0;6;1;2;1;0;3;2;1;4;1;2;2;4;3;2;7;5;6;4;6;6;6;2;5;5;4;6;4;5;3;3;2;1;1;1;3;2;1;3;1;1;2;1;2;1;3;2;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;124;0;0;6;13;10;10;11;21;22;14;5;2;4;4;2
221100105100007;1;71;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;2;0;0;1;1;1;4;2;0;2;0;1;4;1;1;1;0;2;0;1;1;1;0;5;3;2;5;4;1;2;2;0;0;0;1;0;1;4;2;1;0;0;2;0;2;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;3;3;3;7;7;2;7;11;0;5;1;1;0
221100105100008;1;149;0;0;0;0;0;0;0;0;0;0;1;3;3;2;1;2;3;4;2;2;1;0;2;5;3;2;1;4;2;6;4;0;4;3;2;0;5;0;5;1;3;2;4;4;1;6;5;2;3;2;3;4;2;3;3;2;3;4;1;2;4;3;1;2;0;1;0;2;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;0;0;10;13;10;15;13;10;12;13;7;5;4;1;1
221100105100009;1;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;3;2;1;0;0;1;2;1;2;2;1;2;0;3;3;0;2;3;2;4;1;1;1;1;1;2;5;2;3;5;5;6;1;1;5;2;1;0;5;2;2;3;2;2;0;2;1;3;0;1;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;98;0;0;0;3;8;4;6;11;8;10;19;7;12;7;3
221100105100010;1;98;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;3;1;0;1;3;0;1;2;2;3;0;0;4;1;4;2;2;2;1;2;2;3;3;0;1;1;5;2;4;4;2;1;1;2;1;1;1;3;2;0;0;3;1;1;3;4;1;0;1;2;0;1;2;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;88;0;0;1;1;4;5;7;13;9;9;13;4;7;9;6
221100105100011;1;89;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;2;0;3;1;1;1;2;2;1;2;2;1;1;2;1;2;2;2;1;1;1;3;0;4;1;0;3;1;2;0;1;1;2;1;3;4;3;1;4;2;3;0;1;0;2;4;1;0;2;2;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;2;6;7;7;9;6;9;6;11;9;6;3;1
221100105100012;1;122;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;3;3;6;1;3;3;0;2;6;1;0;1;1;4;5;3;3;1;5;4;2;1;4;1;4;2;1;6;0;2;4;2;1;1;3;0;1;2;2;2;2;2;1;1;2;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;105;0;0;12;15;11;11;14;12;10;9;4;3;2;1;1
221100105100013;1;98;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;2;2;1;3;0;2;0;2;1;4;1;5;2;3;1;5;2;6;2;2;3;2;1;2;5;2;2;1;0;1;1;3;0;2;2;0;2;0;0;0;1;3;3;0;0;1;2;0;2;2;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;4;8;9;12;15;11;6;6;2;5;1;2;0
221100105100014;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;4;2;1;2;1;2;0;0;1;1;1;0;1;2;0;0;2;3;0;1;4;4;3;2;1;1;5;3;2;2;1;1;3;1;1;0;1;0;3;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;0;3;1;6;6;3;5;11;11;8;6;4;0;2
221100105100015;1;91;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;1;1;0;0;0;1;0;1;3;1;2;3;1;1;3;0;1;2;1;2;2;1;3;2;1;3;4;3;4;4;3;6;2;2;2;1;0;2;2;3;1;1;1;0;0;1;4;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;2;2;4;1;10;6;8;13;20;7;7;6;2;1
221100105100016;1;155;0;0;0;0;0;0;0;0;0;0;2;3;0;1;3;5;1;5;5;4;4;2;3;8;2;4;2;5;4;3;5;6;2;7;6;7;6;5;2;3;4;3;2;2;4;1;1;4;1;3;3;1;0;0;1;1;3;2;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;148;0;0;9;20;18;18;26;21;13;10;5;5;1;1;1
221100105100017;1;97;0;0;0;0;0;0;0;0;1;0;2;2;2;1;1;3;1;2;2;1;1;2;3;1;2;3;1;3;1;4;4;4;4;4;4;1;1;0;0;3;3;1;2;3;4;2;2;2;2;4;0;0;0;1;0;0;0;2;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;86;0;1;8;9;8;12;20;4;11;11;1;1;0;0;0
221100105100018;1;87;0;0;0;0;1;0;0;1;0;1;1;1;4;1;1;1;2;2;0;5;0;0;2;1;3;2;2;1;1;6;0;1;3;2;3;3;5;2;1;2;2;0;0;2;1;2;3;0;2;2;2;0;0;1;1;2;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;1;2;8;10;5;12;9;10;4;7;4;3;1;0;1
221100105100019;1;83;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;2;1;2;3;1;2;1;2;0;1;1;0;2;1;1;2;3;0;2;4;1;3;0;4;1;3;0;6;4;2;2;2;0;1;3;3;1;1;0;0;1;0;0;0;1;1;0;0;3;3;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;0;2;9;6;5;8;12;13;6;6;0;1;1;2
221100105100020;1;145;0;0;0;0;0;0;0;0;1;0;3;0;0;5;4;2;2;0;2;2;2;2;1;2;5;1;0;2;3;1;1;1;2;3;0;2;5;4;7;4;7;4;4;2;7;4;4;2;7;1;2;2;1;2;4;1;3;4;2;0;3;2;0;2;0;1;2;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;0;1;12;8;12;7;7;22;22;14;8;6;2;2;1
221100105100021;1;136;0;0;0;0;0;0;0;0;0;0;1;0;2;0;2;1;3;2;2;2;5;3;3;4;1;3;1;1;3;4;0;2;2;3;4;1;3;2;1;5;4;2;3;5;5;2;1;5;2;5;6;5;2;1;1;1;4;0;3;0;2;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;115;0;0;5;10;16;12;11;12;17;13;11;3;1;3;1
221100105100022;1;79;0;0;0;0;0;0;0;1;0;1;1;3;0;3;2;0;0;0;1;0;1;1;3;0;1;2;1;1;2;1;0;4;2;3;0;0;4;0;3;0;1;2;2;2;3;3;0;4;1;2;1;1;1;3;0;1;0;1;2;0;0;1;0;0;0;1;1;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;2;9;1;6;7;9;6;9;8;4;2;0;0;1
221100105100023;1;152;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;1;4;2;2;3;3;2;2;1;5;3;4;3;2;4;4;4;1;6;4;3;6;2;5;4;2;3;7;4;4;5;5;2;2;5;4;3;0;3;0;2;1;3;1;0;1;1;0;2;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;0;0;2;12;12;16;11;21;19;15;9;6;2;4;1
221100105100024;1;112;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;1;1;3;1;2;2;0;1;5;2;1;1;0;2;1;4;3;2;0;5;5;4;3;3;4;3;2;2;3;5;1;3;4;1;3;2;0;1;4;0;1;3;3;1;1;2;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;97;0;0;2;2;9;9;7;15;17;12;12;4;4;2;2
221100105100025;1;130;0;0;0;0;0;0;0;0;0;1;0;2;1;1;2;3;1;0;0;1;2;2;1;3;1;1;4;1;0;1;3;1;3;3;1;1;3;7;0;4;1;6;4;4;2;4;3;1;3;6;2;4;5;4;3;1;5;0;2;1;0;2;0;1;0;2;0;0;2;1;3;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;1;6;4;9;7;10;15;17;15;11;5;2;3;2
221100105100026;1;102;0;0;0;0;0;0;0;1;0;1;0;0;2;1;2;3;1;0;0;1;3;1;1;1;2;2;3;1;1;1;2;4;1;5;1;6;2;3;4;2;2;2;4;2;1;2;2;1;2;3;1;2;0;1;1;0;3;1;2;2;1;2;0;0;1;0;0;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;2;5;5;7;8;12;15;8;7;2;3;2;2;2
221100105100027;1;124;0;0;0;0;0;0;0;1;0;0;0;2;1;1;2;0;2;1;0;2;4;3;1;1;2;2;3;3;3;1;1;1;3;2;5;4;4;2;5;7;8;1;4;4;1;1;2;2;0;0;2;1;2;3;2;3;1;2;1;1;5;0;1;0;1;3;0;1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;93;0;1;5;5;10;11;10;19;14;4;6;2;3;2;1
221100105100028;1;72;0;0;0;0;0;0;0;1;0;2;0;0;0;1;1;2;1;1;5;1;1;1;3;1;0;1;0;1;0;2;0;2;2;1;0;0;4;1;1;0;1;5;3;2;0;5;3;3;1;1;1;1;0;0;0;2;1;0;1;0;0;0;0;1;2;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;3;2;10;5;4;5;6;8;11;1;3;3;1;1
221100105100029;1;100;0;0;0;0;0;0;1;1;0;0;0;1;0;0;2;3;0;2;2;2;1;0;1;2;1;6;1;0;0;5;4;2;3;1;3;6;4;1;3;2;3;1;2;7;3;3;1;1;2;1;1;0;2;0;3;1;1;2;0;1;1;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;2;3;8;5;12;12;16;14;8;3;2;2;0;0
221100105100030;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;2;4;3;4;3;1;4;3;1;3;2;1;5;3;4;3;2;1;3;1;2;1;1;0;0;0;1;0;0;0;2;2;2;0;0;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;68;0;0;0;13;14;9;17;7;1;3;1;1;0;0;2
221100105100031;1;69;0;0;0;0;0;0;0;0;0;2;1;1;2;0;1;0;2;1;0;1;0;1;2;0;2;2;1;0;0;0;0;1;1;1;4;1;1;3;1;1;3;1;1;0;0;0;3;2;1;2;4;3;0;4;2;0;0;2;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;53;0;2;5;3;5;3;6;6;4;6;10;2;1;0;0
221100105100032;1;199;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;2;3;1;1;2;1;2;4;4;4;5;4;4;4;2;4;5;4;5;3;4;0;3;8;6;7;10;5;4;4;5;7;6;3;4;4;5;2;5;6;4;1;2;1;1;1;2;1;3;2;3;1;1;3;2;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;195;0;0;4;8;13;21;19;18;32;25;20;12;8;9;6
221100105100033;1;132;0;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0;1;1;2;1;1;1;1;2;1;3;1;1;3;0;6;8;2;1;3;0;1;0;3;2;4;2;5;4;1;2;2;2;3;4;0;7;6;4;3;3;1;2;3;1;1;0;1;1;2;3;3;1;0;2;0;1;1;3;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;120;0;0;6;5;6;7;20;6;15;12;18;10;4;7;4
221100105100034;1;167;0;0;0;0;0;0;0;0;1;0;1;2;0;2;2;2;3;1;0;0;0;1;0;0;4;2;2;1;4;1;1;3;2;3;4;2;7;3;3;7;2;3;4;3;2;3;2;2;4;5;3;5;8;4;3;4;5;4;3;5;0;3;0;6;2;2;2;2;2;1;2;1;3;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;158;0;1;7;6;5;10;13;22;14;15;22;18;9;9;7
221100105100035;1;84;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;2;1;0;0;0;1;0;2;2;2;1;0;1;3;0;2;1;0;1;2;1;2;5;3;3;0;0;2;1;3;0;1;2;1;2;3;3;1;6;2;2;1;0;0;2;2;0;1;0;2;0;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;78;0;4;2;3;7;5;6;13;6;6;14;4;5;0;3
221100105100036;1;89;0;0;0;0;0;0;0;0;1;0;1;1;1;2;1;1;2;2;3;1;3;2;3;3;0;2;5;3;2;2;3;4;2;3;3;2;3;1;0;0;1;1;0;1;2;1;2;3;0;1;1;2;0;1;0;2;2;0;1;0;3;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;1;6;9;11;14;15;6;4;6;3;4;3;0;1
221100105100037;1;91;0;0;0;0;0;0;0;0;0;2;1;1;0;0;1;1;0;2;0;1;1;1;2;2;2;0;4;1;2;1;1;1;2;4;3;0;2;0;1;4;4;4;1;1;3;2;2;0;2;2;2;2;2;2;1;0;1;3;2;0;4;1;0;2;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;72;0;2;3;4;7;8;10;7;10;6;9;2;2;0;2
221100105100038;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;1;1;4;3;0;1;2;0;1;1;2;2;3;1;1;2;2;2;2;3;3;1;1;3;1;2;2;2;5;2;2;1;0;1;3;1;3;1;1;0;0;0;0;1;3;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;0;3;5;10;6;8;11;9;8;5;1;2;2;2
221100105100039;1;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;3;1;3;1;2;0;3;2;3;1;1;0;3;1;2;3;3;0;3;5;2;4;2;7;5;5;5;5;7;5;4;3;3;1;2;1;5;3;0;4;0;0;1;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;0;0;1;13;8;8;8;16;26;21;10;3;2;0;2
221100105100040;1;157;0;0;0;0;0;0;0;0;0;1;1;2;0;1;0;1;4;2;3;0;4;0;0;1;1;5;2;1;5;3;2;1;1;0;2;3;3;4;4;4;2;8;10;3;5;6;5;5;8;5;6;2;2;4;1;2;2;2;2;4;2;0;0;0;2;1;0;1;1;0;1;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;155;0;1;4;10;6;16;6;18;28;28;14;12;4;3;5
221100105100041;1;148;0;0;0;0;0;1;0;0;0;2;0;2;2;5;2;0;7;1;2;3;3;3;3;3;3;2;4;0;4;5;4;2;3;5;5;3;4;3;5;4;2;1;5;4;3;2;3;4;1;3;1;0;1;3;0;6;0;2;1;1;0;1;1;0;1;0;1;0;2;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;0;3;11;13;15;15;19;18;14;12;4;4;2;2;1
221100105100042;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;1;1;1;2;1;2;0;0;0;0;0;0
221100105100043;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;2;0;2;2;0;2;1;2;0;2;0;1;0;0;0;0;1;0;3;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;2;4;7;3;0;3;0;1;0;0;0;0
221100105100044;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;3;2;1;0;1;0;2;2;1;1;0;1;0;1;0;1;2;1;1;0;0;4;3;0;4;1;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;7;3;5;2;4;7;0;0;0;0;0;0
221100105100045;1;114;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;2;0;0;4;1;2;2;0;1;3;3;2;3;3;6;4;5;4;7;4;3;8;2;7;1;4;0;0;4;0;3;2;1;0;3;2;2;0;2;0;1;1;1;0;1;0;2;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;0;3;7;6;14;26;23;9;6;7;3;4;1;1
221100105100046;1;95;0;0;0;0;0;0;0;0;0;1;2;0;0;2;2;1;3;1;3;1;0;1;3;2;2;1;1;4;2;3;1;1;0;0;3;2;4;0;3;1;4;1;1;2;4;2;3;1;2;2;0;1;2;2;4;3;3;2;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;1;6;9;8;11;5;9;12;8;9;8;2;0;2
221100105100047;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;1;2;2;1;2;0;2;0;0;3;1;3;1;1;0;0;2;2;3;0;1;2;2;2;1;2;0;2;1;3;3;2;4;1;1;2;1;1;2;0;0;0;0;1;0;1;0;0;1;1;2;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;0;5;6;6;5;8;7;9;10;4;0;3;2
221100105100048;1;68;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;1;2;1;1;2;0;0;2;0;0;2;1;0;1;1;0;2;1;0;1;1;3;2;0;0;0;4;0;0;1;2;0;1;1;3;2;0;2;1;3;1;2;0;1;2;0;3;1;0;4;2;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;2;8;4;4;4;7;4;5;7;7;6;4;2
221100105100049;1;81;0;0;0;0;0;0;0;0;2;0;1;1;1;2;2;1;0;2;2;1;1;2;0;2;1;1;1;0;3;1;3;2;2;0;1;0;0;5;2;0;1;1;2;1;1;3;1;3;1;2;1;4;0;0;2;0;2;0;1;0;1;0;2;0;2;1;0;1;1;0;0;2;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;72;0;2;7;6;6;6;8;7;5;9;6;2;1;3;4
221100105100050;1;123;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;2;3;3;2;3;3;1;1;4;3;2;1;2;5;1;3;0;3;5;0;4;1;4;3;3;2;4;4;4;2;4;0;3;4;0;2;1;0;1;2;2;1;1;1;0;1;5;1;2;2;3;0;0;0;1;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;0;0;2;9;10;12;12;14;16;12;7;6;5;5;2
221100105100051;1;142;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;4;0;2;1;0;1;1;2;0;1;0;0;1;1;1;0;1;3;4;3;10;4;4;4;2;1;2;4;4;3;2;10;2;3;2;10;2;3;6;3;1;2;2;4;0;3;5;1;2;0;1;3;2;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;0;0;3;8;5;2;6;25;13;21;20;13;13;7;4
221100105100052;1;110;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;2;0;0;2;0;0;0;0;3;0;2;1;0;3;0;1;1;2;2;1;2;4;3;3;3;2;2;4;5;5;3;2;1;2;8;6;1;3;3;3;3;1;4;3;0;0;0;2;1;0;3;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;109;0;0;2;4;2;6;5;11;13;19;18;13;7;6;3
221100105100053;1;201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;4;4;3;1;7;3;3;4;5;3;7;2;3;5;4;4;5;5;4;3;4;2;4;3;8;6;6;3;6;4;2;11;4;4;5;8;6;4;1;6;1;0;4;1;2;1;1;5;0;1;1;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;0;0;1;14;22;20;22;16;29;25;24;12;9;5;1
221100105100054;1;114;0;0;1;0;0;0;0;0;1;0;1;0;0;0;3;1;3;0;1;0;0;1;3;0;1;0;0;1;0;0;0;4;2;1;3;4;3;0;5;1;3;4;1;3;3;3;1;3;4;2;3;1;4;3;2;1;2;5;4;4;2;1;1;1;0;1;1;0;0;1;1;1;2;0;1;2;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;107;1;1;4;5;5;1;9;13;14;12;13;15;5;3;6
221100105100055;1;135;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;3;1;1;2;0;3;2;3;0;2;2;5;0;1;2;2;1;2;1;3;3;3;8;4;5;5;8;10;2;3;6;4;3;0;2;2;0;3;2;0;3;2;1;2;2;3;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;1;1;2;1;7;10;9;8;17;31;16;5;7;7;3
221100105100056;1;134;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;4;0;1;0;1;0;1;0;4;0;1;2;1;2;0;6;1;0;2;6;1;4;2;3;6;4;5;8;9;3;5;7;3;5;2;4;1;3;1;1;2;1;0;3;3;1;1;1;2;0;2;2;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;0;1;0;6;2;6;11;10;19;30;21;8;8;6;4
221100105100057;1;194;0;0;0;0;1;0;1;1;2;2;1;2;4;1;3;5;2;1;3;4;5;6;5;3;1;3;2;3;1;2;0;3;2;2;4;3;4;4;0;4;7;3;3;4;7;9;7;6;4;8;5;5;5;3;2;4;4;3;0;0;1;2;3;1;1;2;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;192;1;6;11;15;20;11;11;15;24;34;20;11;7;1;5
221100105100058;1;32;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;0;0;1;3;0;1;0;2;1;0;2;0;1;0;0;1;2;0;1;2;0;0;0;0;1;2;2;3;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;1;1;1;3;6;4;3;3;7;0;2;0;0
221100105100059;1;109;0;0;0;0;0;0;0;0;0;0;2;2;2;3;2;2;2;5;3;1;2;3;2;1;0;3;1;0;2;4;1;2;1;3;3;3;4;4;2;6;0;1;2;2;3;0;4;1;1;5;3;0;1;1;2;2;1;0;0;2;4;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;10;12;8;7;8;17;6;8;3;2;2;0;0
221100105100060;1;145;0;0;0;0;0;1;1;1;0;1;1;1;2;3;2;5;4;2;3;4;2;2;8;3;3;3;6;6;3;6;3;7;1;4;1;5;6;1;4;2;3;3;3;2;2;1;0;2;0;2;2;1;2;0;1;0;3;0;3;0;1;1;1;0;2;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;4;9;13;17;22;12;12;10;2;5;3;0;0;1
221100105100061;1;112;0;0;0;0;0;0;0;0;1;0;0;1;2;2;4;2;1;1;4;1;1;6;3;4;2;2;3;1;1;4;5;1;2;7;3;4;0;1;2;0;3;1;3;3;2;3;4;0;1;3;2;0;2;2;2;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;78;0;1;9;9;12;8;14;7;7;4;4;1;0;2;0
221100105100062;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;3;0;3;0;1;0;0;0;1;0;1;0;4;0;0;0;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;2;0;2;4;4;2;4;2;3;0;1;2
221100105100063;1;114;0;0;0;0;0;0;0;0;1;3;1;3;1;1;2;5;3;2;2;0;2;3;2;2;1;2;2;5;2;2;3;1;5;3;2;3;6;4;0;4;2;5;1;1;3;2;0;1;3;1;2;1;1;1;1;1;1;1;0;0;0;0;2;0;1;0;0;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;0;4;8;12;10;13;14;17;12;7;6;3;1;3;2
221100105100064;1;115;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;2;2;0;1;0;0;1;2;3;1;1;1;2;2;3;3;2;2;5;4;6;8;5;2;3;5;5;3;2;1;6;2;1;5;2;1;1;1;2;0;1;1;0;0;0;0;1;1;3;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;115;0;0;6;5;7;9;16;24;16;16;5;2;6;0;3
