Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
500570705000036;1;1;277425;276675;750;8;22;77;118;33;6;2;1;0;7;
500570705000037;1;0;281652;281652;0;3;11;38;78;59;10;4;1;0;2;
500570705000038;1;0;271372;271372;0;7;24;81;97;36;8;0;0;1;10;
500570705000039;1;0;31554;31554;0;0;0;3;5;8;1;1;0;0;0;
500570705000040;1;6;115872;111922;3950;3;7;29;61;9;2;0;0;0;2;
500570705000041;1;2;259530;258700;830;4;13;63;91;42;10;2;0;0;4;
500570705000042;1;0;446605;446605;0;3;13;61;149;76;15;3;1;0;6;
500570705000043;1;0;362943;362943;0;0;14;70;123;65;6;1;2;0;12;
500570705000044;1;0;251465;251465;0;1;5;34;88;46;7;2;0;0;2;
500570705000045;1;0;287792;287792;0;0;2;14;68;52;5;1;5;0;1;
500570705000046;1;0;187062;187062;0;0;5;30;61;32;5;1;0;0;4;
500570705000047;1;3;322251;319531;2720;2;17;71;118;59;6;0;0;0;12;
500570705000048;1;0;56777;56777;0;0;0;3;7;7;4;4;0;0;0;
500570705000049;1;0;395715;395715;0;1;5;17;64;89;9;13;2;0;3;
500570705000050;1;0;271221;271221;0;0;2;11;56;50;10;10;4;0;1;
500570705000051;1;0;231246;231246;0;0;2;13;25;41;16;10;3;0;0;
500570705000052;1;0;282425;282425;0;1;2;12;50;57;15;7;2;0;4;
500570705000053;1;0;485729;485729;0;0;3;24;88;83;29;10;1;1;2;
500570705000054;1;0;118642;118642;0;1;2;4;24;17;3;4;1;0;1;
500570705000055;1;0;48930;48930;0;0;0;3;14;2;4;1;1;0;0;
500570705000056;1;0;304981;304981;0;0;1;0;5;21;12;15;9;2;0;
500570705000057;8;0;145828;145828;0;1;4;28;48;20;5;5;0;0;2;
500570705000058;8;0;69580;69580;0;1;1;14;27;10;1;0;0;0;1;
500570705000059;8;30;79546;71170;8376;4;8;16;30;13;2;2;1;0;10;
500570705000060;8;0;110463;110463;0;4;15;28;39;24;0;1;0;0;3;
500570705000061;8;0;195026;195026;0;3;4;40;52;26;2;4;1;1;18;
500570705000062;8;2;182160;180140;2020;0;6;42;51;26;3;1;3;0;0;
500570705000063;8;6;58658;58148;510;0;6;14;24;8;1;0;0;0;5;
500570705000064;8;1;196356;195156;1200;0;1;18;30;39;6;0;2;1;0;
500570705000065;8;0;23786;23786;0;0;1;8;7;5;0;0;0;0;0;
500570705000066;8;0;60200;60200;0;1;4;19;36;4;1;0;0;0;3;
500570705000067;8;0;182523;182523;0;0;3;21;53;25;2;3;4;0;3;
500570705000068;5;0;69166;69166;0;0;4;11;12;9;1;1;1;1;1;
500570705000069;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
500570705000070;8;0;5100;5100;0;0;0;1;2;0;1;0;0;0;2;
500570705000071;1;1;338435;328435;10000;0;2;14;46;36;23;12;3;3;2;
500570705000072;1;0;525453;525453;0;1;4;11;48;64;27;23;7;3;4;
500570705000073;1;0;321991;321991;0;0;2;22;63;53;14;4;5;1;4;
500570705000074;1;0;190026;190026;0;4;4;33;75;42;7;1;0;0;10;
500570705000075;1;1;212286;211156;1130;4;11;43;81;37;5;1;0;0;5;
500570705000076;1;1;348852;348052;800;0;4;23;58;61;16;7;4;0;3;
500570705000077;1;0;283436;283436;0;1;4;28;63;64;12;1;1;0;3;
500570705000078;1;0;299306;299306;0;0;1;24;54;64;15;6;1;0;2;
500570705000079;1;0;10307;10307;0;0;0;3;2;2;0;0;0;0;0;
500570705000080;1;0;214102;214102;0;8;14;51;62;41;2;2;0;1;6;
500570705000081;1;0;168212;168212;0;10;16;64;64;22;2;1;0;0;5;
500570705000082;1;0;184503;184503;0;3;15;44;67;29;3;2;1;0;3;
500570705000083;1;1;157779;157129;650;5;13;34;58;26;2;1;0;0;2;
500570705000084;1;0;262924;262924;0;0;12;58;85;40;8;3;2;0;7;
500570705000085;1;0;258806;258806;0;1;6;44;87;52;7;3;0;0;3;
500570705000086;1;0;318112;318112;0;1;1;32;66;65;11;6;4;1;1;
500570705000087;1;0;431758;431758;0;0;6;20;86;66;29;10;1;1;2;
500570705000088;1;1;14319;13819;500;0;0;4;7;3;0;0;0;0;0;
500570705000089;1;0;220941;220941;0;0;0;5;21;29;18;11;7;1;0;
500570705000091;1;0;144200;144200;0;0;0;0;0;1;1;4;3;3;0;
500570705000092;2;0;22610;22610;0;0;0;0;5;5;1;0;0;0;0;
500570705000093;1;0;57460;57460;0;0;0;1;2;5;2;3;2;0;0;
500570705000094;1;0;136737;136737;0;0;0;1;6;26;8;11;1;0;2;
500570705000096;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
500570705000098;1;0;72318;72318;0;0;4;14;26;12;1;1;1;0;2;
500570705000099;3;0;30542;30542;0;0;4;6;11;4;1;1;0;0;2;
500570705000100;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
500580605000001;1;1;637729;636729;1000;3;8;34;67;75;31;16;13;4;2;
500580605000002;1;0;610746;610746;0;11;18;61;79;83;32;17;10;3;12;
500580605000003;1;0;607267;607267;0;0;5;22;57;70;26;15;15;4;3;
500580605000004;1;2;269194;265794;3400;8;12;47;71;24;7;7;3;1;27;
500580605000005;1;0;286138;286138;0;17;29;74;85;32;12;1;1;1;7;
500580605000006;1;0;330115;330115;0;2;7;22;38;42;20;13;5;3;3;
500580605000007;1;0;441225;441225;0;8;34;73;131;52;18;11;3;0;13;
500580605000008;1;0;364951;364951;0;1;14;57;91;58;19;7;2;0;8;
500580605000009;8;0;88506;88506;0;22;31;34;24;7;2;0;0;0;12;
500580605000010;8;0;113162;113162;0;34;29;39;43;6;0;0;0;0;27;
500580605000011;8;0;119982;119982;0;3;5;14;23;10;4;2;1;2;8;
500580605000012;8;0;246873;246873;0;1;4;27;33;26;1;1;0;2;3;
500580605000013;8;0;31612;31612;0;7;10;10;10;5;0;0;1;0;27;
500580605000014;8;1;110358;109408;950;0;4;25;50;18;0;0;1;0;0;
500580605000015;8;0;69555;69555;0;19;23;29;30;6;0;1;0;0;7;
500580605000016;8;6;161046;158462;2584;1;14;35;54;24;3;2;1;0;1;
500580605000017;8;0;55675;55675;0;1;6;20;28;5;2;0;0;0;0;
500580605000018;8;0;91026;91026;0;0;4;14;34;20;1;1;1;0;1;
500580605000019;8;0;57116;57116;0;6;6;26;21;8;1;0;0;0;14;
500580605000020;8;0;14932;14932;0;2;5;4;8;1;0;0;0;0;2;
500580605000021;8;0;80969;80969;0;3;12;25;31;12;2;1;0;0;3;
500580605000022;8;2;120875;119965;910;6;9;33;47;13;2;0;1;0;6;
500580605000023;8;1;86958;86448;510;14;24;28;32;13;0;1;0;0;33;
500580605000024;8;0;92480;92480;0;12;33;33;34;4;2;0;0;0;6;
500580605000025;8;2;126883;126033;850;0;9;31;30;21;5;0;4;1;4;
500580605000026;8;0;65999;65999;0;10;13;29;17;5;3;1;1;0;12;
500580605000027;8;0;68625;68625;0;37;23;35;23;5;1;0;0;0;9;
500580605000028;1;4;139443;138678;765;14;27;43;47;11;1;0;2;0;47;
500580605000029;8;0;16451;16451;0;10;8;12;4;0;0;0;0;0;7;
500580605000030;8;0;88117;88117;0;0;10;25;35;7;5;2;0;0;5;
500580605000031;8;0;46576;46576;0;2;9;14;22;5;2;0;0;0;0;
500580605000032;8;0;88074;88074;0;11;12;28;27;9;2;2;2;0;26;
500600205000001;1;0;723373;723373;0;1;2;23;90;91;38;19;12;2;3;
500600205000002;1;1;608461;607961;500;3;4;31;67;86;28;18;6;2;8;
500600205000003;1;0;1026316;1026316;0;1;5;31;93;122;38;29;22;6;2;
500600205000004;1;0;737126;737126;0;3;13;54;122;90;31;20;6;4;9;
500600205000005;1;0;513080;513080;0;6;8;61;143;76;27;7;2;0;7;
500600205000006;1;0;620881;620881;0;3;15;48;110;82;30;17;5;2;3;
500600205000007;1;0;862394;862394;0;1;1;20;74;93;51;25;11;5;3;
500600205000008;1;0;519442;519442;0;0;8;38;113;89;16;10;4;1;4;
500600205000009;1;4;1168605;1163955;4650;7;16;98;232;185;69;20;7;3;15;
500600205000010;8;0;165670;165670;0;0;2;8;34;25;3;2;0;3;1;
500600205000011;8;4;89789;88879;910;1;10;13;32;7;4;1;0;1;1;
500600205000012;3;0;243001;243001;0;3;12;41;66;25;15;5;1;1;1;
500600205000013;8;2;56254;55154;1100;3;9;25;21;4;0;0;0;1;2;
500600205000014;8;0;171607;171607;0;1;3;26;46;24;2;0;5;1;7;
500600205000015;8;0;74288;74288;0;0;3;14;25;14;1;0;1;0;0;
500600205000016;8;0;339091;339091;0;1;6;39;56;34;6;4;6;4;3;
500600205000017;8;0;63318;63318;0;2;4;12;17;12;2;0;1;0;1;
500600205000018;8;0;115943;115943;0;2;4;18;34;16;5;1;2;0;3;
500600205000019;8;0;305001;305001;0;1;8;51;58;54;9;10;3;1;0;
500600205000020;8;0;138669;138669;0;0;8;25;45;24;5;0;1;0;2;
500600205000021;8;0;57974;57974;0;7;14;20;28;4;1;0;0;0;25;
500600205000022;8;29;40534;25150;15384;3;10;23;24;4;0;0;0;0;6;
500600205000024;1;4;246258;243918;2340;1;16;29;67;43;11;5;0;0;8;
500600205000025;1;0;134211;134211;0;0;3;17;25;17;7;2;2;0;0;
500600205000026;3;0;255685;255685;0;4;15;50;77;47;5;1;0;0;4;
500600205000027;3;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
500600205000028;8;0;34244;34244;0;9;9;25;20;2;0;0;0;0;11;
500600205000029;8;1;50900;50900;0;5;10;24;11;7;2;0;1;0;6;
500600205000030;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
500620005000001;1;1;1062746;1062146;600;0;1;12;58;78;40;41;35;14;1;
500620005000002;1;0;1018934;1018934;0;0;1;3;36;58;33;34;22;11;0;
500620005000003;1;3;711631;702831;8800;0;1;17;62;87;36;34;11;3;3;
500620005000004;1;0;437644;437644;0;0;1;11;34;39;25;19;12;1;16;
500620005000005;1;0;411290;411290;0;0;2;0;14;29;12;16;17;2;2;
500620005000006;1;0;688149;688149;0;1;3;20;57;77;32;19;16;3;0;
500620005000007;1;0;656184;656184;0;1;1;7;37;38;22;23;21;4;3;
500620005000008;1;0;541435;541435;0;1;1;19;96;85;27;16;7;2;3;
500620005000009;1;0;410007;410007;0;1;3;24;61;71;26;4;3;3;4;
500620005000010;1;0;595483;595483;0;1;0;11;43;48;22;20;17;6;4;
500620005000011;1;0;163709;163709;0;0;0;5;21;24;11;7;2;0;7;
500620005000012;1;0;196451;196451;0;0;0;13;40;36;5;5;1;0;0;
500620005000013;1;0;236574;236574;0;2;17;41;91;35;4;0;1;0;7;
500620005000014;1;0;192050;192050;0;3;7;39;78;30;3;0;0;0;1;
500620005000015;1;0;369175;369175;0;0;2;32;82;62;11;9;3;0;2;
500620005000016;1;0;121601;121601;0;0;1;6;17;15;7;2;2;0;0;
500620005000017;1;0;77113;77113;0;0;0;9;21;21;5;1;0;0;1;
500620005000018;1;1;401800;401050;750;0;11;59;123;73;12;4;2;0;3;
500620005000019;1;0;67220;67220;0;0;1;6;20;13;0;3;0;0;5;
500620005000020;1;0;409764;409764;0;7;12;73;125;75;14;1;1;1;2;
500620005000021;1;0;64901;64901;0;0;4;7;23;14;0;0;0;0;0;
500620005000022;1;0;379028;379028;0;1;17;53;128;77;5;5;0;0;2;
500620005000023;1;0;589690;589690;0;0;7;52;149;120;17;14;4;0;1;
500620005000024;1;2;715213;713683;1530;0;4;28;102;111;17;16;15;3;3;
500620005000025;1;0;705030;705030;0;1;2;11;55;83;32;26;15;3;4;
500620005000026;1;0;691605;691605;0;0;9;30;117;107;37;28;8;0;1;
500620005000027;1;5;297247;292922;4325;2;7;29;66;65;13;6;2;0;7;
500620005000028;1;0;266661;266661;0;2;11;55;65;52;10;3;1;0;6;
500620005000029;1;0;107582;107582;0;1;1;10;36;30;3;1;0;0;0;
500620005000030;1;0;422272;422272;0;5;7;43;81;91;12;9;2;1;6;
500620005000031;1;0;159821;159821;0;0;1;6;22;33;6;5;0;0;2;
500620005000032;1;3;811918;808568;3350;1;3;42;101;98;24;17;15;2;7;
500620005000033;1;0;161455;161455;0;0;4;10;29;21;4;3;2;0;0;
500620005000034;1;1;425242;424682;560;2;7;34;84;82;28;8;0;0;2;
500620005000035;1;0;89479;89479;0;0;1;9;18;13;3;2;1;0;2;
500620005000036;1;0;346026;346026;0;0;1;6;41;61;16;10;7;1;1;
500620005000037;1;0;190517;190517;0;0;0;3;8;19;3;12;6;0;0;
500620005000038;1;0;603793;603793;0;0;0;7;26;45;25;27;11;3;0;
500620005000039;1;0;507302;507302;0;0;2;12;29;50;16;19;10;4;11;
500620005000040;1;1;570842;570332;510;1;5;37;119;94;25;11;7;1;3;
500620005000041;1;0;86782;86782;0;4;8;29;38;10;0;1;0;0;4;
500620005000042;1;0;415320;415320;0;0;5;41;92;73;17;5;4;2;7;
500620005000043;1;0;79100;79100;0;2;3;9;32;18;1;0;0;0;2;
500620005000044;1;0;525764;525764;0;0;7;47;110;86;23;12;7;0;3;
500620005000045;1;0;64982;64982;0;0;2;11;21;9;3;2;0;0;0;
500620005000046;1;0;666634;666634;0;1;5;26;105;85;23;19;7;4;1;
500620005000047;1;1;323186;322571;615;5;18;85;109;55;6;2;1;0;10;
500620005000048;1;0;466858;466858;0;3;13;68;140;83;12;4;0;2;6;
500620005000049;1;0;309497;309497;0;2;4;33;56;54;13;5;2;2;3;
500620005000050;1;0;89218;89218;0;0;0;11;26;11;1;1;0;0;0;
500620005000051;1;2;188045;183725;4320;0;1;13;29;35;8;7;1;0;2;
500620005000052;1;0;227882;227882;0;0;3;23;54;31;10;4;1;0;3;
500620005000053;1;0;272017;272017;0;2;11;76;105;40;6;0;0;0;1;
500620005000054;2;1;150669;149169;1500;1;3;17;28;20;7;3;1;0;6;
500620005000055;1;0;20808;20808;0;0;0;3;8;4;1;0;0;0;0;
500620005000056;1;1;202482;201682;800;1;5;9;38;35;11;2;2;0;2;
500620005000057;1;0;136390;136390;0;0;0;1;7;9;3;8;6;0;0;
500620005000058;8;10;134550;131350;3200;2;3;25;39;17;5;1;1;1;7;
500620005000059;8;1;164332;163442;890;0;2;37;40;27;6;1;2;0;0;
500620005000060;8;6;189825;181615;8210;0;5;23;34;30;4;2;2;1;2;
500620005000061;8;0;93728;93728;0;0;1;15;28;11;4;2;1;0;1;
500620005000062;8;0;96740;96740;0;0;2;10;31;21;6;1;1;0;1;
500620005000063;8;18;239623;233193;6430;1;9;37;66;27;6;4;3;1;11;
500620005000064;8;0;155026;155026;0;0;3;19;36;22;5;2;3;0;0;
500620005000065;8;0;85998;85998;0;0;1;16;25;15;2;3;0;1;0;
500620005000066;8;1;121726;118926;2800;0;2;19;30;15;8;1;1;0;0;
500620005000067;8;1;73026;71886;1140;0;0;16;32;12;2;0;0;0;0;
500620005000068;8;1;115246;114846;400;3;9;24;46;18;3;2;0;0;29;
500620005000069;8;1;57956;56356;1600;7;31;31;28;6;0;0;0;0;7;
500620005000070;8;19;76325;67415;8910;10;14;45;37;8;0;1;0;0;5;
500620005000071;8;18;66930;55542;11388;10;19;24;28;6;1;0;0;0;10;
500620005000072;8;0;73652;73652;0;13;38;52;30;4;0;1;0;0;5;
500620005000073;8;1;65704;65474;230;12;37;31;22;7;0;0;0;0;2;
500620005000074;8;2;76908;75398;1510;4;20;30;34;11;1;1;0;0;6;
500620005000075;1;0;586819;586819;0;0;2;9;36;62;29;34;10;4;4;
500620005000076;1;0;276128;276128;0;3;8;50;94;51;8;0;1;0;2;
500620005000077;1;0;185618;185618;0;2;18;55;80;24;0;0;0;0;0;
500620005000078;1;0;267957;267957;0;0;15;43;85;53;8;0;1;0;1;
500620005000079;1;0;306673;306673;0;1;5;30;68;52;12;7;3;0;4;
500620005000080;1;0;287291;287291;0;4;37;90;106;34;6;2;0;0;6;
500620005000081;1;0;229256;229256;0;14;48;86;72;12;1;1;1;0;0;
500620005000082;1;0;171597;171597;0;6;22;45;44;18;1;1;1;1;3;
500620005000083;1;0;31348;31348;0;0;0;0;9;2;0;2;1;0;1;
500620005000084;1;0;142564;142564;0;0;0;0;8;13;9;7;5;0;0;
500620005000085;1;0;136149;136149;0;0;0;1;2;10;8;10;6;0;0;
500620005000086;1;0;116512;116512;0;0;0;3;9;19;8;3;2;0;1;
500620005000087;2;0;17100;17100;0;0;0;3;5;3;0;0;0;0;0;
500620020000001;1;0;298328;298328;0;11;18;48;70;39;6;4;6;0;8;
500620020000002;1;3;288494;285894;2600;1;12;39;91;57;14;1;1;0;2;
500620020000003;1;3;286209;284967;1242;7;30;63;97;41;9;2;0;1;10;
500620020000004;8;1;132378;131578;800;0;0;17;30;33;2;3;0;0;1;
500620020000005;8;1;109467;108817;650;0;7;18;39;24;6;0;0;0;1;
500620020000006;8;1;141164;140370;794;0;2;24;34;26;7;5;0;0;0;
500620020000007;8;0;114076;114076;0;0;0;25;31;18;5;0;0;1;0;
500620020000008;8;41;83045;54966;28079;11;20;30;49;10;0;0;0;0;6;
500625905000001;1;0;366318;366318;0;3;7;22;69;55;16;5;4;2;3;
500625905000002;1;0;289874;289874;0;3;36;92;110;39;8;1;1;0;5;
500625905000003;1;0;317024;317024;0;3;8;43;92;52;15;4;2;0;6;
500625905000004;8;0;227133;227133;0;3;21;50;65;42;3;2;0;0;0;
500625905000005;8;0;180523;180523;0;2;13;36;55;42;2;0;0;0;0;
500625905000006;8;0;164137;164137;0;3;12;32;42;33;4;0;1;0;0;
500625905000007;8;0;179834;179834;0;3;10;30;67;28;7;1;0;0;2;
500625905000008;8;0;45659;45659;0;0;0;15;17;6;1;0;0;0;0;
500625905000009;8;1;81162;80362;800;0;0;22;31;13;3;1;1;0;0;
500625905000010;1;0;259795;259795;0;1;5;18;75;48;12;7;2;0;2;
500630905000001;1;1;653846;652736;1110;0;0;3;22;29;17;21;22;9;0;
500630905000002;1;0;343595;343595;0;0;0;2;15;16;11;17;9;2;1;
500630905000003;1;0;721157;721157;0;1;0;15;43;56;28;21;20;8;7;
500630905000004;1;0;663363;663363;0;0;1;22;84;60;25;10;9;1;1;
500630905000005;1;0;487421;487421;0;0;2;10;50;55;18;15;10;5;2;
500630905000006;1;1;539151;537651;1500;1;4;31;91;80;25;15;9;0;3;
500630905000007;1;0;269999;269999;0;1;8;22;66;37;17;5;3;0;2;
500630905000008;1;2;498580;497480;1100;2;1;32;79;59;23;17;10;1;0;
500630905000009;1;0;925039;925039;0;0;2;17;28;46;32;31;25;10;5;
500630905000010;1;0;407042;407042;0;0;0;9;37;59;16;18;4;2;3;
500630905000011;1;0;361219;361219;0;0;2;14;54;57;28;5;6;2;3;
500630905000012;1;0;313570;313570;0;1;13;56;105;51;11;3;1;0;1;
500630905000013;1;0;237498;237498;0;4;14;57;105;39;5;1;0;0;5;
500630905000014;1;0;145604;145604;0;1;4;31;66;20;4;1;0;0;2;
500630905000015;1;0;241156;241156;0;1;2;28;67;75;6;1;2;0;0;
500630905000016;1;1;191614;190594;1020;2;5;31;86;33;4;0;0;0;4;
500630905000017;1;0;135016;135016;0;6;5;28;60;23;1;1;0;0;4;
500630905000018;1;2;267148;264828;2320;1;10;40;117;41;9;1;0;0;6;
500630905000019;1;1;168564;168564;0;1;19;66;67;28;2;0;0;0;14;
500630905000020;1;0;373319;373319;0;1;8;38;126;65;15;4;4;0;3;
500630905000021;1;0;258207;258207;0;3;4;24;54;41;7;8;1;1;10;
500630905000022;1;0;395602;395602;0;4;8;30;137;79;15;4;0;0;5;
500630905000023;1;5;376155;371206;4949;3;5;35;117;62;13;11;1;1;2;
500630905000024;1;0;339048;339048;0;3;5;29;71;57;16;6;3;0;5;
500630905000025;1;0;470780;470780;0;2;6;39;108;73;22;11;4;0;5;
500630905000026;1;0;260528;260528;0;0;4;12;66;61;13;2;1;0;2;
500630905000027;1;1;237444;236844;600;1;0;11;41;42;14;4;1;2;7;
500630905000028;1;1;555606;554076;1530;0;4;18;88;90;22;22;10;2;5;
500630905000029;1;0;196310;196310;0;0;3;17;36;33;12;3;2;0;2;
500630905000030;1;1;268716;267216;1500;0;6;39;88;58;7;3;0;0;4;
500630905000031;1;0;278480;278480;0;5;20;74;105;43;5;2;1;0;4;
500630905000032;1;1;353428;352028;1400;1;7;30;95;54;22;3;3;0;2;
500630905000033;1;0;543831;543831;0;0;9;33;125;91;25;10;4;1;6;
500630905000034;1;0;472932;472932;0;0;7;36;102;79;28;14;1;0;10;
500630905000035;1;0;405082;405082;0;0;0;6;33;25;15;11;16;2;2;
500630905000036;1;0;1062220;1062220;0;0;7;21;59;68;14;37;29;11;1;
500630905000037;1;0;567658;567658;0;1;8;19;110;77;17;23;13;2;4;
500630905000038;1;0;699489;699489;0;5;4;29;105;61;17;19;15;3;8;
500630905000039;1;0;185700;185700;0;2;11;27;42;41;9;2;1;0;5;
500630905000040;1;0;234530;234530;0;5;20;60;85;27;10;3;1;0;12;
500630905000041;1;0;43022;43022;0;0;3;4;16;7;1;2;0;0;0;
500630905000042;1;2;289761;288741;1020;1;7;19;50;38;10;10;4;0;3;
500630905000043;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
500630905000044;8;0;219043;219043;0;2;12;46;48;35;1;5;3;1;22;
500630905000045;8;2;141549;140529;1020;0;3;21;45;21;2;1;3;1;3;
500630905000046;8;0;205386;205386;0;0;2;16;31;13;6;0;1;2;0;
500630905000047;8;0;96837;96837;0;0;6;26;34;9;2;2;2;0;4;
500630905000048;8;0;155372;155372;0;0;4;24;48;28;6;3;2;0;1;
500630905000049;8;0;126633;126633;0;0;1;21;42;34;3;0;2;0;0;
500630905000050;8;0;67106;67106;0;0;0;8;23;14;1;0;2;0;0;
500630905000051;8;0;32109;32109;0;0;0;5;10;11;1;0;0;0;0;
500630905000052;8;0;140836;140836;0;0;2;18;50;26;5;3;1;0;1;
500630905000053;1;0;422935;422935;0;0;0;5;16;31;14;20;21;2;4;
500630905000054;1;0;400884;400884;0;0;0;6;23;32;18;14;9;4;3;
500630905000055;1;0;411129;411129;0;0;1;2;16;34;23;15;9;5;1;
500630905000056;1;0;223620;223620;0;0;0;7;33;34;9;9;6;0;3;
500630905000057;1;0;354621;354621;0;2;4;35;76;49;13;9;2;2;4;
500630905000058;1;0;381549;381549;0;1;3;22;55;35;20;16;7;1;0;
500630905000059;1;0;514759;514759;0;13;12;65;98;81;22;14;6;1;8;
500630905000060;1;0;206043;206043;0;4;15;52;86;30;7;1;0;0;7;
500630905000061;1;3;218552;217242;1310;0;17;41;103;39;2;0;0;0;3;
500630905000062;1;2;301287;297147;4140;3;13;67;108;65;5;4;2;0;8;
500630905000063;1;3;165048;163488;1560;1;9;31;76;27;3;1;0;0;3;
500630905000064;1;0;291924;291924;0;0;5;25;82;45;6;2;7;0;2;
500630905000065;1;0;247925;247925;0;0;1;19;48;47;14;7;0;0;4;
500630905000066;1;0;305164;305164;0;0;8;40;79;53;11;2;0;3;4;
500630905000067;1;0;779025;779025;0;0;0;9;31;25;14;22;20;11;2;
500630905000068;1;0;511746;511746;0;0;1;18;48;49;15;17;17;1;3;
500630905000069;1;0;528369;528369;0;2;16;81;123;84;18;5;6;2;8;
500630905000070;1;0;221708;221708;0;1;6;39;64;49;3;1;1;1;12;
500630905000071;2;3;120672;118267;2405;0;1;6;16;17;3;8;1;0;0;
500630905000072;1;0;295750;295750;0;3;28;81;113;49;4;3;1;0;12;
500630905000073;2;0;114642;114642;0;0;8;21;46;14;4;0;1;0;4;
500630908000001;1;0;22331;22331;0;1;1;7;14;3;0;0;0;0;2;
500630908000002;8;1;105912;105392;520;0;2;10;26;35;6;0;0;1;1;
500630908000003;8;0;61280;61280;0;0;0;17;17;12;5;0;1;0;0;
500630923000001;1;0;74874;74874;0;3;2;20;36;6;1;1;0;1;3;
500630923000002;8;0;89731;89731;0;1;3;15;31;19;1;3;0;0;3;
500630923000003;8;0;60013;60013;0;1;1;11;23;8;3;0;1;0;0;
500630923000004;8;0;116695;116695;0;0;2;21;47;16;5;1;0;0;2;
500630935000001;1;0;131470;131470;0;1;1;16;49;22;5;2;1;0;3;
500630935000002;8;0;155142;155142;0;0;6;27;53;16;6;2;2;0;1;
500630940000001;1;0;37410;37410;0;0;0;7;12;16;0;0;0;0;5;
500630940000002;8;0;84881;84881;0;1;3;12;36;20;3;0;0;0;1;
500630940000003;8;0;44358;44358;0;0;1;6;17;10;2;0;1;0;0;
500630945000001;8;0;104579;104579;0;0;3;14;27;27;1;3;0;1;3;
500630945000002;8;0;62195;62195;0;4;12;27;28;11;1;0;0;0;5;
500635805000001;1;0;206609;206609;0;8;13;29;52;28;8;6;1;0;20;
500635805000002;1;0;257773;257773;0;9;20;35;44;26;13;8;1;2;4;
500635805000003;1;0;183131;183131;0;18;16;39;48;28;3;6;2;0;21;
500635805000004;1;0;104792;104792;0;22;28;55;34;7;1;0;0;0;6;
500635805000005;2;1;171702;171402;300;27;30;47;52;12;4;1;3;0;12;
500635805000006;1;73;214460;191532;22928;17;82;78;69;20;4;2;0;1;30;
500635805000007;8;0;74877;74877;0;0;4;17;25;19;0;3;0;0;0;
500635805000008;8;0;23173;23173;0;17;9;4;6;0;0;1;0;0;33;
500635805000009;8;0;85565;85565;0;1;6;32;29;11;3;1;0;0;1;
500635805000010;8;0;22931;22931;0;21;8;4;5;1;1;0;0;0;52;
500635805000011;8;0;63321;63321;0;12;5;19;26;10;0;1;1;0;9;
500635805000012;8;0;83087;83087;0;55;27;52;21;1;0;0;0;0;25;
500635805000013;8;0;156889;156889;0;16;21;36;57;20;3;1;1;0;8;
500635805000014;8;0;28675;28675;0;105;23;3;4;0;0;0;0;0;8;
500635805000015;8;0;34303;34303;0;78;21;15;8;0;0;0;0;0;6;
500635805000016;8;0;37823;37823;0;1;6;10;6;3;1;0;1;0;1;
500635805000017;8;0;45691;45691;0;3;7;15;12;6;1;0;0;1;2;
500635805000018;1;0;365748;365748;0;1;12;34;50;37;21;9;7;2;6;
500635805000019;1;0;249929;249929;0;3;16;43;64;37;4;8;1;0;2;
500635805000020;1;0;273097;273097;0;4;15;18;71;32;11;8;0;1;3;
500635805000021;1;0;90554;90554;0;21;35;34;29;10;2;0;1;0;23;
500635805000022;8;0;26587;26587;0;5;9;9;4;5;1;0;0;0;9;
500635805000023;8;0;67945;67945;0;100;39;30;14;0;0;0;0;0;51;
500635805000024;8;0;4130;4130;0;2;0;2;4;0;0;0;0;0;0;
500640805000001;1;2;565681;564991;690;3;10;63;134;71;17;10;7;3;6;
500640805000002;1;0;465807;465807;0;1;12;45;106;53;14;9;5;2;26;
500640805000003;1;0;394540;394540;0;2;7;34;77;41;13;12;8;3;3;
500640805000004;1;1;304465;303955;510;0;4;32;73;31;16;10;3;1;0;
500640805000005;1;0;167313;167313;0;4;24;79;79;16;0;0;1;0;2;
500640805000006;1;0;282514;282514;0;15;43;101;117;31;6;2;1;0;19;
500640805000007;2;0;74416;74416;0;1;6;21;30;13;0;0;0;0;0;
500640805000008;8;0;73641;73641;0;1;7;26;20;9;3;0;0;0;8;
500640805000009;8;0;88308;88308;0;1;5;20;25;11;1;3;0;0;1;
500640805000010;8;0;140135;140135;0;0;5;27;48;25;3;0;2;0;2;
500640805000011;8;0;100201;100201;0;1;4;18;34;15;5;0;1;0;7;
500640805000012;8;0;76226;76226;0;1;5;21;22;12;2;0;1;1;6;
500640805000013;8;0;59153;59153;0;1;0;14;28;12;1;1;0;0;4;
500640805000014;8;0;59387;59387;0;0;1;22;21;15;0;0;0;0;1;
500640805000015;8;0;92772;92772;0;1;8;34;38;10;2;2;0;0;5;
