Cod_setor;Situacao_setor;V001;V002;V003
500560805000026;8;14;0;0
500560805000027;8;205;1;0
500560805000028;8;40;2;1
500560805000029;8;22;0;0
500560805000030;8;81;0;0
500560805000031;8;52;0;0
500560805000032;8;29;0;0
500560805000033;8;52;1;0
500560805000034;8;76;0;0
500560805000035;5;228;0;0
500560805000036;5;265;0;0
500560805000037;8;307;4;0
500560805000038;8;68;0;0
500560805000039;1;87;0;0
500560805000040;2;217;0;0
500560805000041;8;232;0;3
500560805000042;6;37;0;0
500560805000043;3;44;1;0
500560805000044;3;3;0;0
500560805000045;8;49;3;0
500560805000046;8;151;0;0
500560805000047;8;18;0;0
500560805000048;8;6;0;0
500568105000001;1;132;1;0
500568105000002;1;138;0;0
500568105000003;1;131;1;0
500568105000004;1;118;2;0
500568105000005;1;195;2;1
500568105000006;1;144;0;0
500568105000007;1;166;0;2
500568105000008;1;130;0;0
500568105000009;1;154;1;0
500568105000010;1;181;1;0
500568105000011;1;153;5;0
500568105000012;1;126;1;0
500568105000013;1;137;0;0
500568105000014;1;174;2;0
500568105000015;1;86;0;0
500568105000016;8;78;1;0
500568105000017;8;36;0;0
500568105000018;8;30;0;0
500568105000019;8;70;0;0
500568105000020;8;47;0;0
500568105000021;8;0;0;0
500568105000022;1;178;1;0
500568105000023;2;28;2;0
500568105000024;2;25;0;0
500568105000025;8;4;0;0
500570705000001;1;41;0;0
500570705000002;1;77;0;0
500570705000003;1;73;0;0
500570705000004;1;106;0;0
500570705000005;1;86;0;0
500570705000006;1;37;0;0
500570705000007;1;66;0;0
500570705000008;1;182;0;2
500570705000009;1;95;0;0
500570705000010;1;144;0;0
500570705000011;1;53;2;0
500570705000012;1;138;0;1
500570705000013;1;82;0;0
500570705000014;1;159;0;0
500570705000015;1;125;0;0
500570705000016;1;200;0;0
500570705000017;1;133;0;0
500570705000018;1;108;0;1
500570705000019;1;114;0;0
500570705000020;1;88;0;1
500570705000021;1;48;0;0
500570705000022;1;40;0;0
500570705000023;1;86;0;0
500570705000024;1;71;0;0
500570705000025;1;60;0;0
500570705000026;1;81;0;0
500570705000027;2;1;0;0
500570705000028;1;107;3;1
500570705000029;1;69;0;0
500570705000030;1;157;0;0
500570705000031;1;134;0;0
500570705000032;1;26;0;0
500570705000033;1;155;0;0
500570705000034;1;145;0;0
500570705000035;1;164;0;0
500570705000036;1;183;1;0
500570705000037;1;122;0;0
500570705000038;1;202;0;0
500570705000039;1;15;0;0
500570705000040;1;82;0;0
500570705000041;1;168;1;0
500570705000042;1;205;1;0
500570705000043;1;149;0;0
500570705000044;1;93;0;1
500570705000045;1;92;0;0
500570705000046;1;68;0;0
500570705000047;1;170;0;0
500570705000048;1;7;0;0
500570705000049;1;111;0;0
500570705000050;1;63;0;0
500570705000051;1;55;0;0
500570705000052;1;85;0;0
500570705000053;1;147;1;0
500570705000054;1;30;0;0
500570705000055;1;15;0;0
500570705000056;1;37;0;0
500570705000057;8;81;0;0
500570705000058;8;47;0;0
500570705000059;8;49;0;0
500570705000060;8;56;0;0
500570705000061;8;111;0;0
500570705000062;8;75;0;0
500570705000063;8;45;0;0
500570705000064;8;74;0;0
500570705000065;8;16;0;0
500570705000066;8;23;0;0
500570705000067;8;60;0;0
500570705000068;5;28;0;0
500570705000069;8;0;"X";"X"
500570705000070;8;1;0;0
500570705000071;1;56;1;0
500570705000072;1;80;0;0
500570705000073;1;88;0;0
500570705000074;1;77;0;0
500570705000075;1;108;0;3
500570705000076;1;62;0;0
500570705000077;1;73;0;0
500570705000078;1;90;1;0
500570705000079;1;3;0;0
500570705000080;1;158;0;0
500570705000081;1;168;0;0
500570705000082;1;118;2;0
500570705000083;1;129;1;0
500570705000084;1;161;0;0
500570705000085;1;140;0;0
500570705000086;1;106;0;0
500570705000087;1;128;0;0
500570705000088;1;7;0;0
500570705000089;1;46;0;0
500570705000091;1;5;0;0
500570705000092;2;3;0;0
500570705000093;1;13;0;0
500570705000094;1;23;0;0
500570705000096;1;0;"X";"X"
500570705000098;1;43;0;0
500570705000099;3;15;0;0
500570705000100;8;1;"X";"X"
500580605000001;1;138;0;0
500580605000002;1;186;0;0
500580605000003;1;111;0;0
500580605000004;1;127;0;0
500580605000005;1;179;0;0
500580605000006;1;75;0;0
500580605000007;1;249;1;0
500580605000008;1;185;0;0
500580605000009;8;152;0;0
500580605000010;8;196;0;0
500580605000011;8;44;1;0
500580605000012;8;52;0;2
500580605000013;8;26;0;0
500580605000014;8;52;0;0
500580605000015;8;70;0;0
500580605000016;8;110;0;0
500580605000017;8;51;0;0
500580605000018;8;41;0;0
500580605000019;8;29;0;0
500580605000020;8;5;0;0
500580605000021;8;33;0;0
500580605000022;8;41;0;0
500580605000023;8;91;0;0
500580605000024;8;90;0;0
500580605000025;8;61;0;0
500580605000026;8;49;0;0
500580605000027;8;99;1;0
500580605000028;1;156;0;0
500580605000029;8;24;0;0
500580605000030;8;19;0;0
500580605000031;8;17;0;0
500580605000032;8;62;0;0
500600205000001;1;132;1;0
500600205000002;1;142;0;0
500600205000003;1;190;0;0
500600205000004;1;214;0;0
500600205000005;1;219;0;0
500600205000006;1;237;0;0
500600205000007;1;158;0;0
500600205000008;1;176;1;0
500600205000009;1;486;1;0
500600205000010;8;38;0;0
500600205000011;8;55;0;0
500600205000012;3;119;0;0
500600205000013;8;31;0;0
500600205000014;8;69;0;0
500600205000015;8;40;0;1
500600205000016;8;95;0;0
500600205000017;8;35;0;0
500600205000018;8;48;0;0
500600205000019;8;123;1;0
500600205000020;8;44;0;0
500600205000021;8;67;0;0
500600205000022;8;35;0;0
500600205000024;1;145;0;0
500600205000025;1;54;0;0
500600205000026;3;213;1;1
500600205000027;3;0;"X";"X"
500600205000028;8;31;0;1
500600205000029;8;43;0;0
500600205000030;8;41;"X";"X"
500620005000001;1;59;0;0
500620005000002;1;62;0;0
500620005000003;1;105;1;0
500620005000004;1;81;0;0
500620005000005;1;33;1;0
500620005000006;1;86;0;0
500620005000007;1;54;0;0
500620005000008;1;97;0;0
500620005000009;1;93;0;0
500620005000010;1;59;0;0
500620005000011;1;33;0;0
500620005000012;1;40;0;0
500620005000013;1;141;0;0
500620005000014;1;111;0;0
500620005000015;1;107;0;0
500620005000016;1;20;0;0
500620005000017;1;19;0;0
500620005000018;1;158;0;0
500620005000019;1;25;0;0
500620005000020;1;171;0;0
500620005000021;1;30;0;0
500620005000022;1;168;0;0
500620005000023;1;178;0;0
500620005000024;1;126;0;0
500620005000025;1;79;0;0
500620005000026;1;178;0;0
500620005000027;1;98;0;1
500620005000028;1;150;0;0
500620005000029;1;34;1;0
500620005000030;1;143;0;0
500620005000031;1;39;0;0
500620005000032;1;174;0;0
500620005000033;1;54;0;0
500620005000034;1;123;0;0
500620005000035;1;24;0;0
500620005000036;1;50;0;0
500620005000037;1;24;0;0
500620005000038;1;60;0;0
500620005000039;1;66;0;0
500620005000040;1;174;0;0
500620005000041;1;66;0;0
500620005000042;1;129;0;0
500620005000043;1;36;0;0
500620005000044;1;164;0;0
500620005000045;1;29;0;0
500620005000046;1;118;0;0
500620005000047;1;197;0;0
500620005000048;1;191;0;0
500620005000049;1;79;0;0
500620005000050;1;41;0;0
500620005000051;1;42;0;0
500620005000052;1;52;0;0
500620005000053;1;198;0;0
500620005000054;2;34;0;0
500620005000055;1;11;0;0
500620005000056;1;65;0;0
500620005000057;1;20;0;0
500620005000058;8;60;0;0
500620005000059;8;74;0;0
500620005000060;8;54;0;0
500620005000061;8;32;0;0
500620005000062;8;40;0;0
500620005000063;8;102;0;0
500620005000064;8;46;0;0
500620005000065;8;44;0;0
500620005000066;8;57;1;0
500620005000067;8;42;0;0
500620005000068;8;71;0;0
500620005000069;8;59;0;0
500620005000070;8;46;1;0
500620005000071;8;59;0;0
500620005000072;8;106;0;0
500620005000073;8;80;0;0
500620005000074;8;62;0;0
500620005000075;1;52;1;0
500620005000076;1;147;0;0
500620005000077;1;124;0;0
500620005000078;1;152;0;0
500620005000079;1;83;0;0
500620005000080;1;241;0;1
500620005000081;1;348;0;0
500620005000082;1;160;0;0
500620005000083;1;1;0;0
500620005000084;1;19;0;0
500620005000085;1;13;0;0
500620005000086;1;26;0;0
500620005000087;2;4;0;1
500620020000001;1;132;0;0
500620020000002;1;133;0;0
500620020000003;1;146;0;0
500620020000004;8;35;0;0
500620020000005;8;31;0;0
500620020000006;8;40;0;0
500620020000007;8;54;0;0
500620020000008;8;90;0;0
500625905000001;1;104;0;0
500625905000002;1;223;0;0
500625905000003;1;110;0;0
500625905000004;8;71;0;0
500625905000005;8;64;0;0
500625905000006;8;55;0;0
500625905000007;8;57;0;0
500625905000008;8;22;0;0
500625905000009;8;33;0;0
500625905000010;1;74;0;0
500630905000001;1;41;0;0
500630905000002;1;21;0;0
500630905000003;1;48;0;0
500630905000004;1;85;0;0
500630905000005;1;38;0;1
500630905000006;1;101;0;0
500630905000007;1;92;0;0
500630905000008;1;79;0;0
500630905000009;1;80;0;0
500630905000010;1;45;0;0
500630905000011;1;48;0;0
500630905000012;1;148;0;0
500630905000013;1;120;0;0
500630905000014;1;63;0;0
500630905000015;1;79;0;0
500630905000016;1;76;0;0
500630905000017;1;70;0;0
500630905000018;1;86;0;0
500630905000019;1;132;0;0
500630905000020;1;96;3;0
500630905000021;1;77;0;0
500630905000022;1;115;1;0
500630905000023;1;98;0;0
500630905000024;1;85;0;0
500630905000025;1;121;1;0
500630905000026;1;64;0;0
500630905000027;1;47;0;0
500630905000028;1;84;0;0
500630905000029;1;32;0;1
500630905000030;1;77;0;0
500630905000031;1;130;0;0
500630905000032;1;89;0;0
500630905000033;1;109;0;0
500630905000034;1;104;0;0
500630905000035;1;17;0;0
500630905000036;1;128;0;0
500630905000037;1;85;0;0
500630905000038;1;99;0;0
500630905000039;1;74;0;0
500630905000040;1;128;0;0
500630905000041;1;13;0;0
500630905000042;1;72;0;0
500630905000043;1;0;0;0
500630905000044;8;87;0;0
500630905000045;8;46;0;0
500630905000046;8;27;0;0
500630905000047;8;49;0;0
500630905000048;8;51;0;0
500630905000049;8;45;0;0
500630905000050;8;31;0;0
500630905000051;8;17;0;0
500630905000052;8;58;0;0
500630905000053;1;29;1;0
500630905000054;1;33;0;0
500630905000055;1;22;0;0
500630905000056;1;27;0;0
500630905000057;1;79;1;1
500630905000058;1;39;0;0
500630905000059;1;223;1;0
500630905000060;1;125;0;0
500630905000061;1;101;0;0
500630905000062;1;165;0;0
500630905000063;1;70;0;0
500630905000064;1;66;0;0
500630905000065;1;49;0;0
500630905000066;1;101;0;0
500630905000067;1;30;0;0
500630905000068;1;85;0;0
500630905000069;1;181;0;0
500630905000070;1;82;0;0
500630905000071;2;24;0;0
500630905000072;1;230;1;0
500630905000073;2;58;0;0
500630908000001;1;7;0;0
500630908000002;8;22;0;0
500630908000003;8;20;0;0
500630923000001;1;26;0;0
500630923000002;8;31;0;0
500630923000003;8;28;0;0
500630923000004;8;46;0;0
500630935000001;1;40;0;0
500630935000002;8;43;0;0
500630940000001;1;10;0;0
500630940000002;8;30;0;0
500630940000003;8;13;0;0
500630945000001;8;27;0;0
500630945000002;8;29;0;0
500635805000001;1;80;0;0
500635805000002;1;138;0;0
500635805000003;1;140;0;0
500635805000004;1;164;0;0
500635805000005;2;190;0;0
500635805000006;1;271;0;0
500635805000007;8;52;0;0
500635805000008;8;149;1;0
500635805000009;8;70;4;0
500635805000010;8;272;1;0
500635805000011;8;48;1;0
500635805000012;8;322;2;0
500635805000013;8;126;1;0
500635805000014;8;300;0;0
500635805000015;8;264;8;0
500635805000016;8;14;0;0
500635805000017;8;29;0;0
500635805000018;1;102;0;0
500635805000019;1;104;2;0
500635805000020;1;108;0;0
500635805000021;1;114;2;0
500635805000022;8;36;0;0
500635805000023;8;549;4;0
500635805000024;8;6;0;0
500640805000001;1;146;0;0
500640805000002;1;108;1;0
500640805000003;1;75;0;0
500640805000004;1;64;0;0
500640805000005;1;138;2;0
500640805000006;1;204;4;0
500640805000007;2;39;0;0
500640805000008;8;33;0;0
500640805000009;8;39;0;0
500640805000010;8;39;0;0
500640805000011;8;43;0;0
500640805000012;8;37;0;0
500640805000013;8;28;0;0
500640805000014;8;45;0;0
500640805000015;8;54;0;0
500640805000016;1;58;0;0
500640805000017;1;56;0;0
500640805000018;1;84;0;0
500660605000001;8;95;2;0
500660605000002;8;53;0;0
500660605000003;8;107;1;0
500660605000004;8;74;2;0
500660605000005;8;51;0;0
500660605000006;6;235;0;0
500660605000007;5;137;0;0
500660605000008;5;97;3;0
500660605000009;5;169;1;0
500660605000010;5;185;1;0
500660605000011;5;128;0;1
500660605000012;5;86;1;0
500660605000013;8;42;1;0
500660605000014;8;10;19;50
500660605000015;8;75;0;0
500660605000016;8;30;0;0
500660605000017;8;57;0;0
500660605000018;8;110;0;0
500660605000019;8;78;1;0
500660605000020;8;96;2;0
500660605000021;8;54;1;0
500660605000022;8;98;1;0
500660605000023;8;153;0;0
500660605000024;8;90;1;0
500660605000025;8;111;2;1
500660605000026;8;75;0;0
500660605000027;8;128;0;0
500660605000028;8;153;2;0
500660605000029;8;6;"X";"X"
500660605000030;8;66;0;0
500660605000031;8;82;0;0
500660605000032;8;57;0;0
500660605000033;8;14;"X";"X"
500660605010001;2;14;"X";"X"
500660605010002;1;1;"X";"X"
500660605010003;2;231;"X";"X"
500660605010004;1;266;2;1
500660605010005;1;171;2;0
500660605010006;1;93;2;0
500660605010007;1;3;"X";"X"
500660605020001;1;115;2;0
500660605020002;1;151;2;0
500660605020003;1;239;7;0
500660605020004;1;210;1;0
500660605020005;1;216;0;0
500660605020006;1;13;0;0
500660605020007;1;185;1;0
500660605020008;1;318;8;1
500660605020009;1;290;2;0
500660605020010;1;160;0;0
500660605020011;1;178;1;0
500660605020012;1;164;0;0
500660605020013;1;111;0;0
500660605020014;1;148;1;0
500660605020015;1;98;0;0
500660605020016;1;101;2;0
500660605020017;1;156;3;0
500660605020018;1;145;0;0
500660605020019;1;281;0;0
500660605020020;1;151;0;0
500660605020021;2;227;5;0
500660605020022;1;113;0;0
500660605020023;1;89;0;0
500660605020024;2;0;"X";"X"
500660605020025;2;78;1;0
500660605020026;1;155;0;0
500660605020027;1;234;0;0
500660605020028;1;170;0;0
500660605020029;1;38;"X";"X"
500660605020030;1;39;0;0
500660605020031;1;14;"X";"X"
500660605020032;1;28;0;0
500660605020033;1;14;"X";"X"
500660605020034;1;211;0;0
500660605020035;1;165;0;0
500660605020036;1;216;1;0
500660605020037;1;146;0;0
500660605020038;1;180;9;0
500660605030001;1;94;0;0
500660605030002;1;121;0;0
500660605030003;1;81;0;0
500660605030004;1;102;2;0
500660605030005;1;64;0;0
500660605030006;1;106;0;0
500660605030007;1;0;0;0
500660605030008;1;115;1;0
500660605030009;1;74;0;0
500660605030010;1;83;0;0
500660605030011;1;122;0;0
500660605030012;1;45;0;0
500660605030013;1;14;1;0
500660605030014;1;61;1;0
500660605040001;1;29;0;0
500660605040002;1;168;0;0
500660605040003;1;154;0;0
500660605040004;1;136;0;0
500660605040005;1;242;0;0
500660605040006;1;186;1;0
500660605040007;1;210;0;0
500660605040008;1;341;15;0
500660605040009;1;92;"X";"X"
500660605040010;1;145;2;0
500660605040011;2;17;0;0
500660605040012;1;194;7;0
500660605040013;1;108;1;0
500660605040014;1;180;0;0
500660605040015;1;3;"X";"X"
500660605040016;1;69;0;0
500660605040017;2;7;"X";"X"
500660605050001;1;92;0;0
500660605050002;1;323;2;0
500660605050003;1;184;7;0
500660605050004;1;257;0;0
500660605050005;1;218;1;0
500660605050006;1;166;0;0
500660605050007;1;185;1;0
500660605050008;1;275;6;0
500660605050009;2;21;1;0
500660605050010;2;192;5;0
500660605050011;1;145;0;0
500660615000001;2;70;0;0
500660615000002;8;38;2;0
500660615000003;8;69;0;0
500660615000004;8;29;0;0
500660615000005;8;64;0;0
500660615000006;8;58;2;0
500660615000007;8;44;12;0
500660615000008;8;31;0;0
500660615000009;8;19;0;0
500660625000001;1;170;0;0
500660625000002;1;204;0;0
500660625000003;8;23;0;0
500660625000004;8;26;0;0
500660625000005;1;285;0;1
500690305000001;1;240;0;0
500690305000002;1;112;0;0
500690305000003;1;69;0;0
500690305000004;1;179;1;0
500690305000005;1;69;1;0
500690305000006;1;219;0;0
500690305000007;1;377;5;1
500690305000008;1;204;0;0
500690305000009;1;87;0;0
500690305000010;1;211;0;0
500690305000011;8;20;0;0
500690305000012;8;66;0;0
500690305000013;8;89;0;0
500690305000014;8;78;0;0
500690305000015;8;6;0;0
500690305000016;8;237;3;0
500690305000017;8;106;1;2
500690305000018;8;95;3;0
500690305000019;8;41;0;0
500690305000020;8;117;0;2
500690305000021;8;21;0;0
500690305000022;8;36;0;0
500690305000023;8;66;1;1
500690305000024;8;140;0;0
500690305000025;8;47;0;0
500690305000028;1;141;0;0
500690305000029;1;198;0;0
500690305000030;8;19;0;0
500710905000001;1;182;2;0
500710905000002;1;132;0;0
500710905000003;1;100;0;0
500710905000004;1;124;1;0
500710905000005;1;157;0;0
500710905000006;1;77;0;0
500710905000007;1;108;0;0
500710905000008;1;103;1;0
500710905000009;1;109;0;0
500710905000010;1;59;0;0
500710905000011;1;106;0;0
500710905000012;1;104;0;0
500710905000013;1;95;0;0
500710905000014;1;164;0;1
500710905000015;1;178;0;0
500710905000016;1;160;0;0
500710905000017;8;29;0;0
500710905000018;8;23;0;0
500710905000019;8;63;0;0
500710905000020;8;67;0;0
500710905000021;8;51;0;0
500710905000022;8;38;0;0
500710905000023;8;50;0;0
500710905000024;8;17;0;0
500710905000025;8;40;0;0
500710905000026;8;89;0;0
500710905000027;8;73;0;0
500710905000028;8;94;0;0
500710905000029;8;98;0;0
500710905000030;8;79;0;0
500710905000031;8;78;0;0
500710905000032;8;430;0;0
500710905000033;8;59;0;0
500710905000034;8;75;0;0
500710905000035;8;53;0;0
500710905000036;8;87;0;0
500710905000037;8;61;0;0
500710905000038;8;12;0;0
500710905000039;1;93;0;0
500710905000040;1;200;1;0
500710905000041;1;145;0;0
500710910000001;2;2;0;0
500710910000002;8;51;0;0
500720805000001;1;88;0;0
500720805000002;1;167;0;0
500720805000003;1;115;0;0
500720805000004;1;75;0;0
500720805000005;1;142;0;0
500720805000006;1;143;0;0
500720805000007;1;130;1;0
500720805000008;1;200;0;0
500720805000009;1;161;0;0
500720805000010;1;179;0;0
500720805000011;1;116;0;0
500720805000012;1;198;0;0
500720805000013;1;88;0;0
500720805000014;1;125;0;0
500720805000015;1;121;0;0
500720805000016;1;183;0;0
500720805000017;1;195;0;0
500720805000018;1;223;0;0
500720805000019;8;30;0;0
500720805000020;8;56;0;0
500720805000021;8;52;1;0
500720805000022;8;127;0;0
500720805000023;8;67;0;0
500720805000024;8;378;0;0
500720805000025;8;35;0;0
500720805000026;8;143;0;0
500720805000027;8;9;0;0
500720805000028;8;33;5;0
500720805000029;8;49;0;0
500720805000030;6;79;0;0
500720805000031;8;35;0;0
500720805000032;8;25;0;0
500720805000033;8;7;0;0
500720805000034;8;12;0;0
500720805000035;1;105;0;0
500720805000036;1;92;0;0
500720805000037;1;82;0;0
500720805000038;1;112;0;0
500720805000039;1;188;0;0
500720805000040;1;179;1;0
500720805000041;1;115;3;0
500720805000042;1;268;0;0
500720805000043;2;49;0;0
500720805000044;2;17;0;0
500720805000045;2;169;0;0
500720805000046;2;108;0;0
500720810000001;1;240;2;0
500720810000002;1;214;0;0
500720810000003;8;78;0;0
500720810000004;8;76;0;0
500720810000005;2;82;0;0
500730705000001;1;86;0;0
500730705000002;1;148;0;0
500730705000003;1;154;0;0
500730705000004;1;181;0;0
500730705000005;8;41;0;0
500730705000006;8;27;0;0
500730705000007;8;48;0;0
500730705000008;8;41;0;0
500730705000009;5;27;0;0
500730710000001;1;16;0;0
500730710000002;8;28;0;0
500740605000001;1;104;1;0
500740605000002;1;107;0;0
500740605000003;1;190;1;0
500740605000004;1;139;2;1
500740605000005;1;78;0;0
500740605000006;1;47;0;0
500740605000007;1;79;0;0
500740605000008;2;166;0;0
500740605000009;1;116;0;0
500740605000010;1;98;0;0
500740605000011;1;178;0;0
500740605000012;1;65;0;0
500740605000013;1;103;1;0
500740605000014;1;150;1;0
500740605000015;1;122;0;0
500740605000016;1;112;0;0
500740605000017;1;89;0;0
500740605000018;1;111;0;0
500740605000019;1;98;0;0
500740605000020;1;221;0;0
500740605000021;8;35;0;0
500740605000022;8;48;0;0
500740605000023;8;26;0;0
500740605000024;8;15;0;0
500740605000025;8;50;0;0
500740605000026;8;75;0;0
500740605000027;8;39;0;0
500740605000028;8;38;0;0
500740605000029;8;54;0;0
500740605000030;1;86;0;0
500740605000031;1;83;0;0
500740605000032;1;79;0;0
500740605000033;1;75;0;0
500740605000034;1;96;1;0
500740605000035;2;29;0;0
500740605000036;8;10;0;0
500740610000001;1;0;"X";"X"
500740610000002;8;80;"X";"X"
500750505000001;1;166;0;0
500750505000002;1;164;0;0
500750505000003;2;182;0;0
500750505000004;8;71;0;0
500750505000005;8;62;0;0
500750505000006;8;47;0;0
500750505000007;8;69;0;0
500750505000008;8;19;0;0
500750510000001;8;62;0;0
500755405000001;1;41;0;0
500755405000002;1;107;0;0
500755405000003;1;114;0;0
500755405000004;1;63;0;0
500755405000005;1;104;0;0
500755405000006;8;46;0;0
500755405000007;8;25;0;0
500755405000008;8;41;0;0
500755405000009;8;39;0;0
500755405000010;8;96;0;0
500755405000011;8;6;0;0
500755405000012;8;21;0;0
500755405000013;8;6;0;0
500755405000014;8;28;0;0
500755405000015;8;64;0;0
500755405000016;8;36;0;0
500755405000017;8;48;0;0
500755405000018;8;39;0;0
500755405000019;8;37;0;0
500755405000020;8;6;0;0
500755405000021;8;41;0;0
500755405000022;8;87;0;0
500755405000023;8;49;0;0
500755405000024;1;61;0;0
500755405000025;1;96;0;0
500769505000001;1;101;0;0
500769505000002;1;96;0;0
500769505000003;1;99;0;0
500769505000004;1;132;0;0
500769505000005;1;156;0;0
500769505000006;1;38;0;0
500769505000007;1;84;0;0
500769505000008;1;76;0;0
500769505000009;1;129;0;0
500769505000010;1;161;0;0
500769505000011;1;75;0;0
500769505000012;1;101;0;0
500769505000013;1;208;1;0
500769505000014;1;211;0;0
500769505000015;1;106;0;0
500769505000016;1;78;0;0
500769505000017;1;209;0;0
500769505000018;2;74;0;0
500769505000019;1;0;0;0
500769505000020;8;58;0;0
500769505000021;8;115;0;0
500769505000022;8;41;0;0
500769505000023;8;106;1;0
500769505000024;1;87;0;0
500769505000025;1;56;0;0
500769505000026;1;134;0;0
500769505000027;1;86;0;0
500769505000028;1;291;0;0
500769505000029;1;209;1;0
500769505000030;1;96;1;0
500769505000031;1;131;0;0
500769505000032;1;93;0;0
500769505000033;1;31;0;0
500769505000034;1;102;0;0
500769510000001;1;23;0;0
500769510000002;8;76;0;0
500769510000003;8;35;0;0
500769510000004;8;39;0;0
500769510000005;8;49;0;0
500769515000001;1;1;0;0
500769515000002;8;42;0;0
500770305000001;1;174;3;0
500770305000002;1;275;6;0
500770305000003;1;135;0;0
500770305000004;1;102;2;0
500770305000005;1;134;1;1
500770305000006;1;132;1;1
500770305000007;1;105;0;0
500770305000008;1;153;5;0
500770305000009;1;141;0;0
500770305000010;1;56;0;0
500770305000011;8;44;0;0
500770305000012;8;45;0;0
500770305000013;8;30;0;0
500770305000014;8;112;0;0
500770305000015;8;42;0;0
500770305000016;8;59;10;0
500770305000017;1;194;7;0
500770305000018;8;26;1;0
500780205000001;1;89;0;0
500780205000002;1;78;0;0
500780205000003;1;23;1;0
500780205000004;1;44;0;0
500780205000005;1;99;0;0
500780205000006;1;137;0;0
500780205000007;8;10;0;0
500780205000008;8;36;0;0
500780205000009;8;31;0;0
500780205000010;8;17;0;0
500780205000011;8;20;0;0
500780205000012;8;35;0;0
500780205000013;1;71;0;0
500780205000014;1;5;0;0
500780205000015;1;15;0;0
500780205000016;1;140;1;0
500780205000017;1;36;0;0
500780205000018;8;19;0;0
500780205000019;8;53;0;0
500780205000020;8;47;0;0
500790105000001;1;142;0;0
500790105000002;1;79;0;0
500790105000003;1;116;0;0
500790105000004;1;108;0;0
500790105000005;1;186;0;0
500790105000006;1;127;2;0
500790105000007;1;156;0;0
500790105000008;1;248;0;0
500790105000009;1;122;0;0
500790105000010;2;210;0;0
500790105000011;2;164;0;0
500790105000012;1;233;0;0
500790105000013;2;74;0;0
500790105000014;1;58;0;0
500790105000015;1;113;0;0
500790105000016;1;182;0;0
500790105000017;1;170;0;0
500790105000018;1;78;0;0
500790105000019;1;216;0;0
500790105000020;2;414;0;0
500790105000021;1;194;0;0
500790105000022;1;162;0;0
500790105000023;1;210;0;0
500790105000024;1;119;0;0
500790105000025;2;145;1;0
500790105000026;1;56;0;0
500790105000027;8;39;0;0
500790105000028;6;27;0;0
500790105000029;8;64;0;0
500790105000030;8;110;0;0
500790105000031;8;133;1;0
500790105000032;8;5;0;0
500790105000033;8;123;0;0
500790105000034;8;147;0;0
500790105000035;8;130;0;0
500790105000036;8;34;0;0
500790105000037;8;50;0;1
500790105000038;8;95;0;0
500790105000039;8;41;0;0
500790105000040;8;12;0;0
500790105000041;7;41;0;0
500790105000042;8;198;3;0
500790105000043;8;40;0;0
500790105000044;1;149;0;0
500790105000045;1;484;0;0
500790105000046;1;192;0;0
500790105000047;1;202;0;0
500790105000048;8;4;0;0
500790110000001;8;71;0;1
500790110000002;8;10;0;0
500790110000003;8;42;0;0
500790110000004;8;32;0;0
500790110000005;8;88;0;0
500790110000006;8;35;0;0
500790110000007;8;59;0;0
500790110000008;8;37;0;0
500790110000009;8;56;0;0
500790110000010;8;147;0;0
500790110000011;8;73;0;0
500790110000012;8;88;0;0
500790110000013;8;33;1;0
500790110000014;8;38;0;0
500790110000015;8;60;0;0
500790110000016;8;41;0;0
500790110000017;8;27;0;0
500790110000018;8;51;0;0
500790110000019;8;54;0;0
500790110000020;8;88;0;0
500790110000021;8;94;0;0
500790110000022;8;35;0;1
500790115000001;1;134;0;0
500790115000002;8;22;0;0
500790115000003;8;67;1;0
500790115000004;1;155;0;0
500793505000001;1;134;0;0
500793505000002;1;307;0;0
500793505000003;1;129;0;0
500793505000004;1;150;0;0
500793505000005;1;136;1;0
500793505000006;1;293;1;0
500793505000007;1;237;1;0
500793505000008;1;84;0;0
500793505000009;1;119;0;0
500793505000010;1;73;1;0
500793505000011;1;137;0;0
500793505000012;1;112;0;0
500793505000013;1;194;0;0
500793505000014;1;194;1;0
500793505000015;8;105;0;0
500793505000016;8;67;0;0
500793505000017;8;31;0;0
500793505000018;8;35;0;0
500793505000019;8;16;0;0
500793505000020;1;170;0;0
500793505000021;1;109;0;0
500793505000022;1;146;0;0
500793505000023;2;3;0;0
500795005000001;1;99;0;0
500795005000002;1;138;6;0
500795005000003;1;109;2;0
500795005000004;1;89;4;0
500795005000005;1;67;0;0
500795005000006;1;133;0;0
500795005000007;1;38;1;0
500795005000008;8;40;0;0
500795005000009;8;61;0;0
500795005000010;8;40;0;0
500795005000011;8;47;0;0
500795005000012;8;383;4;0
500795005000013;8;267;0;0
500795005000014;8;37;0;0
500795005000015;8;343;3;0
500795005000016;8;26;2;0
500795005000017;8;73;0;0
500795005000018;8;19;0;0
500795005000019;8;427;0;1
500795005000020;8;60;0;0
500795005000021;8;38;0;0
500795005000022;8;60;0;0
500797605000001;1;92;0;0
500797605000002;1;158;1;0
500797605000003;1;114;0;0
500797605000004;8;50;0;0
500797605000005;8;6;0;0
500797605000006;8;20;0;0
500797605000007;8;32;0;0
500797605000008;8;31;0;0
500797605000009;8;32;0;0
500797605000010;1;45;0;0
500797605000011;1;24;0;0
500797605000012;1;4;0;0
500800805000001;1;72;0;0
500800805000002;1;240;1;0
500800805000003;1;143;0;0
500800805000004;1;212;0;0
500800805000005;1;145;0;0
