Cod_setor;Situacao_setor;V001;V002;V003
410690205060213;1;80;0;0
410690205060214;1;126;0;0
410690205060215;1;125;0;0
410690205060216;1;142;0;0
410690205060217;1;96;0;0
410690205060218;1;92;0;1
410690205060219;1;88;0;0
410690205060220;1;83;0;0
410690205060221;1;44;0;0
410690205060222;1;75;0;0
410690205060223;1;52;0;0
410690205060224;1;59;0;0
410690205060225;1;66;0;0
410690205060226;1;94;0;0
410690205060227;1;63;0;0
410690205060228;1;172;0;0
410690205060229;1;97;0;0
410690205060230;1;123;0;0
410690205060231;1;53;0;0
410690205060232;1;150;0;0
410690205060233;1;55;0;0
410690205060234;1;61;0;0
410690205060235;1;37;0;0
410690205060236;1;53;0;0
410690205060237;1;64;0;0
410690205060238;1;49;0;0
410690205060239;1;113;0;0
410690205060240;1;122;0;0
410690205060241;1;85;0;0
410690205060242;1;119;0;1
410690205060243;1;83;0;0
410690205060244;1;61;0;0
410690205060245;1;137;0;0
410690205060246;1;81;0;0
410690205060247;1;71;0;0
410690205060248;1;73;0;0
410690205060249;1;114;0;0
410690205060250;1;135;0;0
410690205060251;1;82;0;0
410690205060252;1;78;0;0
410690205060253;1;95;0;1
410690205060254;1;50;0;0
410690205060255;1;72;0;0
410690205060256;1;82;0;0
410690205060257;1;94;0;0
410690205060258;1;141;0;0
410690205060259;1;119;0;0
410690205060260;1;73;0;0
410690205060261;1;88;0;0
410690205060262;1;174;0;0
410690205060263;1;199;0;0
410690205060264;1;84;1;0
410690205060265;1;147;0;0
410690205060266;1;138;0;0
410690205060267;1;97;0;0
410690205060268;1;96;0;0
410690205060269;1;446;0;0
410690205060270;1;159;0;0
410690205060271;1;88;0;0
410690205060272;1;66;0;0
410690205060273;1;74;0;0
410690205060274;1;87;0;0
410690205060275;1;171;0;0
410690205060276;1;43;0;0
410690205060277;1;20;0;0
410690205060278;1;164;0;0
410690205060279;1;10;0;0
410690205060280;1;37;0;0
410690205060281;1;127;0;0
410690205060282;1;60;0;0
410690205060283;1;44;0;0
410690205060284;1;51;0;0
410690205060285;1;88;0;0
410690205060286;1;99;0;0
410690205060287;1;97;0;0
410690205060288;1;30;0;0
410690205060289;1;75;0;0
410690205060290;1;87;0;0
410690205060291;1;40;0;0
410690205060292;1;90;0;0
410690205060293;1;49;0;0
410690205060294;1;105;0;0
410690205060295;1;62;0;0
410690205060296;1;238;1;0
410690205060297;1;37;0;0
410690205060298;1;172;1;0
410690205060299;1;141;0;0
410690205060300;1;73;0;0
410690205060302;1;144;0;0
410690205060303;1;23;0;0
410690205060304;1;246;0;0
410690205060305;1;81;0;0
410690205060306;1;163;0;0
410690205060307;1;16;0;0
410690205060308;1;170;0;0
410690205060309;1;6;"X";"X"
410690205060310;2;363;0;0
410690205060311;1;180;0;0
410690205060312;2;0;"X";"X"
410690205060313;2;54;0;0
410690205060314;1;76;0;0
410690205060315;1;40;0;0
410690205060316;1;135;0;0
410690205060317;1;154;0;0
410690205060318;1;69;0;0
410690205060319;1;126;0;0
410690205060320;1;195;0;0
410690205060321;1;250;0;0
410690205060322;1;89;0;0
410690205060323;1;114;0;0
410690205060324;1;35;0;0
410690205060325;1;114;0;0
410690205060326;1;136;0;0
410690205060327;1;131;0;0
410690205060328;1;175;0;0
410690205060329;1;93;0;0
410690205060330;1;86;0;1
410690205060331;1;199;0;1
410690205060332;1;176;0;0
410690205060333;1;250;0;0
410690205060334;1;106;0;0
410690205060335;1;121;0;0
410690205060336;1;145;0;0
410690205060337;1;149;0;0
410690205060338;1;139;0;0
410690205060339;1;20;0;0
410690205060340;1;28;0;0
410690205060341;1;68;0;0
410690205060342;1;74;0;0
410690205060343;1;183;0;0
410690205060344;1;127;0;0
410690205060345;1;117;0;0
410690205060346;1;124;0;0
410690205060347;1;196;0;0
410690205060348;1;143;0;0
410690205060349;1;126;0;0
410690205060350;1;113;0;0
410690205060351;1;172;0;0
410690205060352;1;177;0;0
410690205060353;1;61;0;0
410690205060354;1;122;0;0
410690205060355;1;103;0;0
410690205060356;1;120;0;0
410690205060357;1;138;0;0
410690205060358;1;75;0;0
410690205060359;1;97;0;0
410690205060360;1;261;0;2
410690205060361;1;146;0;0
410690205060362;1;81;0;0
410690205060363;1;105;0;0
410690205060364;1;92;0;0
410690205060365;1;165;1;0
410690205060366;1;73;0;0
410690205060367;1;149;0;0
410690205060368;1;117;0;0
410690205060369;1;136;0;0
410690205060370;1;111;0;2
410690205060371;1;86;0;0
410690205060372;1;67;0;0
410690205060373;1;69;0;0
410690205060374;1;86;0;0
410690205060375;1;161;0;0
410690205060376;1;225;1;0
410690205060377;1;85;0;0
410690205060378;1;153;3;0
410690205060379;1;118;0;0
410690205060380;1;86;0;0
410690205060381;1;81;0;0
410690205060382;1;62;0;0
410690205060383;1;75;0;0
410690205060384;1;141;0;0
410690205060385;1;163;0;0
410690205060386;1;115;1;0
410690205060387;1;94;0;0
410690205060388;1;102;1;0
410690205060389;1;115;0;0
410690205060390;1;56;0;0
410690205060391;1;101;0;0
410690205060392;1;108;0;0
410690205060393;1;157;0;0
410690205060394;1;172;0;0
410690205060395;1;96;0;0
410690205060396;1;150;0;0
410690205060397;1;143;0;0
410690205060398;1;76;0;0
410690205060399;1;127;0;0
410690205060400;1;68;0;0
410690205060401;1;134;0;1
410690205060402;1;70;0;0
410690205060403;1;93;0;0
410690205060404;1;246;0;0
410690205060405;1;104;0;0
410690205060406;1;71;0;0
410690205060407;1;183;0;0
410690205060408;1;101;0;0
410690205060409;1;183;0;0
410690205060410;1;104;0;0
410690205060411;1;78;0;0
410690205060412;1;179;1;0
410690205060414;1;54;0;0
410690205060415;1;71;0;0
410690205060416;1;56;0;0
410690205060417;1;76;0;0
410690205060418;1;67;0;0
410690205060419;1;26;0;0
410690205060420;1;22;0;0
410690205060421;1;85;0;0
410690205060422;1;35;0;0
410690205060423;1;32;0;0
410690205060424;1;99;0;0
410690205060425;1;81;0;0
410690205060426;1;23;0;0
410690205060427;1;47;0;0
410690205060428;1;47;0;0
410690205060429;1;18;0;0
410690205060430;1;47;0;0
410690205060431;1;44;0;0
410690205060432;1;48;0;0
410690205060433;1;53;2;0
410690205060434;1;49;0;0
410690205060435;1;105;0;0
410690205060436;1;22;0;0
410690205060437;1;50;0;0
410690205060438;1;50;0;0
410690205060439;1;58;0;0
410690205060440;1;74;0;0
410690205060441;1;142;0;0
410690205060442;1;115;1;0
410690205060443;1;71;0;0
410690205060444;1;145;0;0
410690205060445;1;64;0;0
410690205060446;1;88;0;0
410690205060447;1;161;0;0
410690205060448;1;117;0;0
410690205060449;1;65;0;0
410690205060450;1;103;0;0
410690205060451;1;51;0;0
410690205060452;1;48;0;0
410690205060453;1;104;0;0
410690205060454;1;78;0;0
410690205060455;1;88;0;0
410690205060456;1;82;0;0
410690205060457;1;167;0;0
410690205060458;1;181;0;0
410690205060459;1;151;1;1
410690205060460;1;81;0;0
410690205060461;1;50;0;0
410690205070001;1;65;0;0
410690205070002;1;60;0;0
410690205070003;1;88;0;0
410690205070004;1;90;0;0
410690205070005;1;91;1;0
410690205070006;1;81;0;1
410690205070007;1;141;0;0
410690205070008;1;105;0;0
410690205070009;1;191;0;0
410690205070010;1;155;0;0
410690205070011;1;89;0;1
410690205070012;1;98;0;0
410690205070013;1;173;0;0
410690205070014;1;135;0;0
410690205070015;1;84;0;0
410690205070016;1;320;0;0
410690205070017;1;114;0;0
410690205070018;1;87;0;0
410690205070019;1;71;0;0
410690205070020;1;190;0;0
410690205070021;1;56;0;0
410690205070022;1;119;0;0
410690205070023;1;26;0;0
410690205070024;1;158;0;0
410690205070025;1;135;0;0
410690205070026;1;103;0;0
410690205070027;1;102;0;0
410690205070028;1;82;0;0
410690205070029;1;118;0;0
410690205070030;1;109;0;0
410690205070031;1;77;0;0
410690205070032;2;122;0;0
410690205070033;1;85;0;0
410690205070034;1;128;0;0
410690205070035;1;112;0;0
410690205070036;1;102;0;0
410690205070037;1;57;0;0
410690205070038;1;157;1;0
410690205070039;1;97;0;0
410690205070040;1;100;0;0
410690205070041;1;83;0;0
410690205070042;1;98;0;0
410690205070043;1;137;0;0
410690205070044;1;234;0;0
410690205070045;1;98;0;0
410690205070046;1;128;0;0
410690205070047;1;71;0;0
410690205070048;1;123;0;0
410690205070049;1;84;0;0
410690205070050;1;64;0;0
410690205070051;1;231;0;1
410690205070052;1;76;0;0
410690205070053;1;155;0;0
410690205070054;1;160;0;0
410690205070055;1;28;0;0
410690205070056;1;42;0;0
410690205070057;1;132;0;0
410690205070058;1;83;0;0
410690205070059;1;102;0;0
410690205070060;1;140;0;0
410690205070061;1;109;0;0
410690205070062;1;94;0;0
410690205070063;1;162;0;0
410690205070064;1;98;1;0
410690205070065;1;151;0;0
410690205070066;1;205;0;0
410690205070067;1;212;0;1
410690205070068;1;135;0;0
410690205070069;1;101;0;0
410690205070070;1;97;0;0
410690205070071;1;91;0;0
410690205070072;1;83;0;0
410690205070073;1;80;0;0
410690205070074;1;118;0;0
410690205070075;1;88;0;0
410690205070076;1;77;0;0
410690205070077;1;61;0;0
410690205070078;1;117;0;0
410690205070079;1;109;0;0
410690205070080;1;95;0;0
410690205070081;1;108;0;0
410690205070082;1;92;0;0
410690205070083;1;139;0;0
410690205070084;1;111;0;0
410690205070085;1;88;0;0
410690205070086;1;131;0;0
410690205070087;1;152;0;0
410690205070088;1;115;0;0
410690205070089;1;71;0;0
410690205070090;1;79;0;0
410690205070091;1;163;0;0
410690205070092;1;68;0;0
410690205070093;1;125;0;0
410690205070094;1;110;0;0
410690205070095;1;150;6;0
410690205070096;1;45;0;0
410690205070097;1;89;0;0
410690205070098;1;27;0;0
410690205070099;1;12;0;0
410690205070100;1;59;0;0
410690205070101;1;80;0;0
410690205070102;1;52;0;0
410690205070103;1;68;0;0
410690205070104;1;124;0;0
410690205070105;1;100;0;0
410690205070106;1;110;0;0
410690205070107;1;78;0;0
410690205070108;1;60;0;0
410690205070109;1;64;0;0
410690205070110;1;18;0;0
410690205070111;1;67;0;0
410690205070112;1;99;0;0
410690205070113;1;65;0;0
410690205070114;1;102;0;0
410690205070115;1;77;0;0
410690205070116;1;105;0;0
410690205070117;1;116;0;0
410690205070118;1;81;0;0
410690205070119;1;88;0;0
410690205070120;1;43;0;0
410690205070121;1;135;0;0
410690205070122;1;66;0;0
410690205070123;1;246;0;6
410690205070124;1;104;0;0
410690205070125;1;71;0;0
410690205070126;1;124;0;0
410690205070127;1;75;0;0
410690205070128;1;97;0;0
410690205070129;2;71;0;0
410690205070130;1;136;0;0
410690205070131;1;31;0;1
410690205070132;1;44;0;0
410690205070133;1;119;0;1
410690205070134;1;186;0;0
410690205070135;1;179;1;0
410690205070136;1;166;0;0
410690205070137;1;140;0;0
410690205070138;1;429;1;0
410690205070139;1;259;0;1
410690205070140;1;124;0;1
410690205070141;1;90;0;1
410690205070142;1;253;0;0
410690205070143;1;306;0;0
410690205070144;1;139;0;0
410690205070145;1;135;0;0
410690205070146;1;78;0;0
410690205070147;1;214;0;0
410690205070148;1;151;0;0
410690205070149;1;180;0;0
410690205070150;1;153;0;0
410690205070151;1;161;3;0
410690205070152;1;59;0;0
410690205070153;1;88;0;0
410690205070154;2;157;0;0
410690205070155;1;243;1;0
410690205070156;1;235;0;0
410690205070157;1;163;0;0
410690205070158;1;103;0;0
410690205070159;1;208;0;0
410690205070160;1;95;0;0
410690205070161;1;236;0;0
410690205070162;1;216;0;0
410690205070163;1;290;0;0
410690205070164;1;113;0;0
410690205070165;1;123;0;0
410690205070166;1;83;0;0
410690205070167;1;80;1;0
410690205070168;1;49;0;0
410690205070169;1;144;0;0
410690205070170;1;105;0;0
410690205070171;1;134;0;0
410690205070172;1;225;0;1
410690205070173;2;68;0;0
410690205070174;1;73;0;0
410690205070175;1;98;0;0
410690205070176;1;154;0;0
410690205070177;1;68;0;1
410690205070178;1;70;0;0
410690205070179;1;106;0;0
410690205070180;1;191;0;0
410690205070181;1;114;0;0
410690205070182;1;65;0;0
410690205070183;1;60;0;0
410690205070184;1;98;0;0
410690205070185;1;139;0;0
410690205070186;1;96;0;0
410690205070187;1;122;0;0
410690205070188;1;104;0;1
410690205070189;1;109;0;0
410690205070190;1;117;0;0
410690205070191;1;62;0;0
410690205070192;1;119;0;0
410690205070194;1;122;0;0
410690205070195;1;141;0;1
410690205070196;1;69;0;0
410690205070197;1;120;0;0
410690205070198;1;181;0;0
410690205070199;2;120;0;0
410690205070200;1;143;0;0
410690205070201;1;125;0;0
410690205070202;1;83;0;0
410690205070203;1;82;0;0
410690205070204;1;114;0;0
410690205070205;1;81;0;0
410690205070206;1;171;0;2
410690205070207;1;177;0;0
410690205070208;1;174;0;0
410690205070209;1;54;0;0
410690205070210;1;111;0;0
410690205070211;1;75;1;0
410690205070212;1;124;0;0
410690205070213;1;78;0;0
410690205070214;1;71;0;0
410690205070215;1;32;0;0
410690205070216;1;153;0;0
410690205070217;1;66;0;0
410690205070218;1;74;0;0
410690205070220;1;91;0;0
410690205070221;1;82;0;0
410690205070222;1;114;0;0
410690205070223;1;99;0;0
410690205070224;2;293;0;0
410690205070225;1;126;0;0
410690205070226;1;120;0;3
410690205070227;1;84;0;0
410690205070228;1;37;0;0
410690205070229;1;95;0;0
410690205070230;1;116;0;0
410690205070231;1;112;0;0
410690205070232;1;163;0;0
410690205070233;1;152;1;0
410690205070234;1;132;0;0
410690205070235;1;165;0;0
410690205070236;1;88;0;0
410690205070237;1;144;1;0
410690205070238;1;135;0;0
410690205070239;1;120;0;0
410690205070240;1;137;0;0
410690205070241;1;134;0;0
410690205070242;1;136;0;0
410690205070243;1;164;0;0
410690205070244;1;85;0;0
410690205070245;2;171;0;0
410690205070246;1;159;0;0
410690205070247;1;118;0;0
410690205070248;2;124;0;0
410690205070249;1;159;0;0
410690205070250;1;330;0;0
410690205070251;1;66;0;0
410690205070252;1;65;0;0
410690205070253;1;344;0;0
410690205070254;1;131;0;0
410690205070255;1;211;0;0
410690205070256;1;202;0;0
410690205070257;1;133;0;0
410690205070258;1;117;0;0
410690205070259;1;306;0;0
410690205070260;1;139;0;0
410690205070261;1;200;0;0
410690205070262;1;229;0;0
410690205070263;1;170;0;0
410690205070264;1;109;0;0
410690205070265;1;187;0;1
410690205070266;1;163;1;0
410690205070267;1;147;0;0
410690205070268;1;163;1;0
410690205070269;1;142;0;1
410690205070270;1;136;0;0
410690205070271;1;134;0;0
410690205070272;1;201;0;0
410690205070273;1;133;0;0
410690205070274;1;202;0;0
410690205080001;1;140;0;0
410690205080002;2;239;0;0
410690205080003;2;131;0;0
410690205080005;1;111;1;1
410690205080006;1;127;0;0
410690205080007;1;130;0;0
410690205080008;1;161;0;0
410690205080009;1;97;0;0
410690205080010;1;60;0;0
410690205080011;2;20;0;0
410690205080012;2;63;0;0
410690205080014;1;183;0;0
410690205080015;1;192;0;0
410690205080016;1;107;0;0
410690205080017;1;233;0;0
410690205080018;2;7;0;0
410690205080019;2;95;0;0
410690205080020;2;42;0;0
410690205080022;2;775;0;0
410690205080023;1;208;0;0
410690205080024;1;328;1;0
410690205080025;1;155;0;0
410690205080026;1;123;0;0
410690205080027;1;89;0;0
410690205080028;1;158;0;0
410690205080029;1;194;0;0
410690205080030;1;115;0;0
410690205080031;1;165;0;1
410690205080032;1;97;0;1
410690205080033;1;83;0;0
410690205080034;1;83;0;0
410690205080035;1;166;0;0
410690205080036;1;133;0;0
410690205080037;1;122;0;0
410690205080038;1;126;0;0
410690205080039;1;88;0;0
410690205080040;1;101;0;0
410690205080041;1;104;0;1
410690205080042;1;90;0;0
410690205080043;1;78;0;0
410690205080044;1;124;0;0
410690205080045;1;130;0;0
410690205080046;1;120;0;0
410690205080047;1;97;0;0
410690205080048;1;86;0;0
410690205080049;1;67;0;0
410690205080050;1;102;0;0
410690205080051;1;161;0;0
410690205080052;1;182;1;0
410690205080053;1;245;0;0
410690205080054;1;138;0;0
410690205080055;1;112;0;0
410690205080056;1;204;0;0
410690205080057;1;138;0;0
410690205080058;1;144;0;0
410690205080059;1;113;0;0
410690205080060;1;107;0;0
410690205080061;1;55;0;0
410690205080062;1;62;0;0
410690205080063;1;137;0;0
410690205080064;1;128;0;0
410690205080065;1;93;0;0
410690205080066;1;112;0;0
410690205080067;1;119;0;0
410690205080068;1;103;0;0
410690205080069;1;94;0;0
410690205080070;1;132;0;0
410690205080071;1;113;0;0
410690205080072;1;252;0;0
410690205080073;1;168;0;0
410690205080074;1;103;0;0
410690205080075;1;73;0;1
410690205080076;1;162;0;0
410690205080077;1;113;0;0
410690205080078;1;99;0;0
410690205080079;1;106;0;0
410690205080080;1;101;0;0
410690205080081;1;87;0;0
410690205080082;1;186;2;0
410690205080083;1;150;0;0
410690205080084;1;66;0;0
410690205080085;1;152;0;0
410690205080086;1;114;0;0
410690205080087;1;161;0;0
410690205080088;1;164;1;0
410690205080089;1;81;0;0
410690205080090;1;79;0;0
410690205080091;1;96;0;0
410690205080092;1;117;2;0
410690205080093;1;95;0;0
410690205080094;1;128;0;0
410690205080095;1;108;0;0
410690205080096;1;139;1;0
410690205080097;1;49;0;0
410690205080098;1;272;0;0
410690205080099;1;142;0;0
410690205080100;1;163;0;0
410690205080101;1;113;1;0
410690205080102;1;150;0;0
410690205080103;1;110;0;0
410690205080104;1;206;0;0
410690205080105;1;161;0;0
410690205080106;1;138;0;0
410690205080107;1;140;0;0
410690205080108;1;220;0;0
410690205080109;1;174;0;0
410690205080110;1;157;0;0
410690205080111;1;233;0;0
410690205080112;1;106;0;0
410690205080113;1;78;0;0
410690205080114;1;67;0;0
410690205080115;1;66;0;0
410690205080116;1;143;0;0
410690205080117;1;96;0;0
410690205080118;1;80;0;0
410690205080119;1;103;0;0
410690205080120;1;133;1;0
410690205080121;1;152;0;0
410690205080122;1;179;0;0
410690205080123;1;144;0;0
410690205080124;1;99;0;0
410690205080125;1;131;0;0
410690205080126;1;113;0;0
410690205080127;1;164;0;0
410690205080128;1;157;1;0
410690205080129;1;122;1;0
410690205080130;1;180;0;0
410690205080131;1;99;0;0
410690205080132;1;159;0;0
410690205080134;1;260;0;0
410690205080135;1;163;0;0
410690205080136;1;98;1;0
410690205080137;1;168;0;0
410690205080138;1;177;0;0
410690205080139;1;238;1;0
410690205080140;1;129;0;0
410690205080141;1;82;0;0
410690205080142;1;48;0;0
410690205080143;1;126;0;0
410690205080144;1;128;0;0
410690205080145;1;101;0;0
410690205080146;1;110;0;0
410690205080147;1;84;0;0
410690205080148;1;84;0;0
410690205080149;1;144;0;0
410690205080150;1;228;0;0
410690205080151;1;105;1;0
410690205080152;1;144;0;0
410690205080154;1;101;0;0
410690205080155;1;90;1;0
410690205080156;1;160;0;0
410690205080157;1;115;0;0
410690205080158;1;171;0;0
410690205080159;1;204;0;0
410690205080160;1;56;0;0
410690205080161;1;85;0;0
410690205080162;2;151;0;0
410690205080163;1;154;0;0
410690205080164;1;148;0;0
410690205080165;2;217;0;0
410690205080166;2;255;0;0
410690205080167;1;160;0;0
410690205080168;1;97;0;0
410690205080169;1;102;0;0
410690205080170;1;128;0;0
410690205080171;1;150;0;2
410690205080172;1;147;0;0
410690205080173;2;98;0;0
410690205080175;2;231;0;0
410690205080177;1;189;0;0
410690205080178;1;88;0;0
410690205080179;1;122;0;0
410690205080180;1;104;0;0
410690205080181;1;93;0;1
410690205080182;2;408;0;0
410690205080183;1;59;0;0
410690205080184;1;144;0;0
410690205080185;1;127;0;0
410690205080186;1;101;0;0
410690205080187;1;161;0;0
410690205080188;1;96;0;0
410690205080189;1;173;0;0
410690205080190;1;235;0;0
410690205080191;1;156;0;0
410690205080192;1;219;0;0
410690205080193;1;199;0;0
410690205080194;1;97;0;0
410690205080195;1;253;0;0
410690205080196;1;249;1;0
410690205080197;1;211;0;0
410690205080198;1;212;0;0
410690205080199;1;217;0;0
410690205080200;1;166;0;0
410690205080201;1;195;0;0
410690205080202;1;196;0;0
410690205080203;1;206;1;0
410690205080204;1;184;0;0
410690205080205;1;175;0;0
410690205080206;1;146;0;0
410690205080207;1;179;0;0
410690205080208;1;180;0;0
410690205080209;1;136;0;0
410690205080210;1;204;0;0
410690205080211;1;190;0;0
410690205080212;1;153;0;0
410690205080213;1;123;0;0
410690205080214;1;99;0;0
410690205080215;1;123;0;0
410690205080216;1;122;0;0
410690205080217;1;136;0;0
410690205080218;1;87;0;0
410690205080219;1;94;0;0
410690205080220;1;104;0;0
410690205080221;1;108;0;0
410690205080222;1;102;0;0
410690205080223;1;183;0;0
410690205080224;1;50;0;0
410690205080225;1;274;0;0
410690205080226;1;157;0;0
410690205080227;1;185;0;0
410690205080228;1;229;0;0
410690205080229;1;217;0;0
410700905000001;1;81;0;0
410700905000002;1;110;0;0
410700905000003;1;171;0;0
410700905000004;1;147;0;0
410700905000005;1;155;0;0
410700905000006;1;84;1;0
410700905000007;1;242;0;0
410700905000008;8;34;0;0
410700905000009;8;42;0;0
410700905000010;8;40;0;0
410700905000011;8;62;0;0
410700905000012;8;64;0;0
410700905000013;8;44;0;0
410700905000014;8;113;0;0
410700905000015;8;99;0;0
410700905000016;6;59;0;0
410700905000017;1;61;0;0
410700905000018;1;81;0;0
410700905000019;1;98;0;0
410700905000020;1;184;0;0
410700905000021;1;179;0;0
410700905000022;1;123;0;0
410700910000001;1;43;0;0
410700910000002;8;41;0;0
410700910000003;8;72;0;0
