Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
412550605000060;1;1;727745;725445;2300;0;2;12;65;87;44;26;12;1;5;
412550605000061;1;0;492260;492260;0;0;2;17;73;98;31;8;2;1;1;
412550605000062;1;5;845430;839846;5584;1;4;28;94;168;41;22;7;0;1;
412550605000063;1;0;1124281;1124281;0;1;3;25;114;197;63;32;11;4;3;
412550605000064;1;0;1311750;1311750;0;0;3;23;101;226;85;39;12;2;4;
412550605000065;1;0;320200;320200;0;0;2;7;46;51;21;3;4;1;0;
412550605000066;1;0;701396;701396;0;0;1;5;37;90;40;35;6;1;2;
412550605000067;1;0;449979;449979;0;1;7;37;79;76;25;13;4;1;3;
412550605000068;1;0;1111378;1111378;0;0;3;31;122;172;63;29;15;2;11;
412550605000069;1;0;624159;624159;0;1;1;22;73;114;42;24;1;0;5;
412550605000070;1;0;683548;683548;0;1;1;29;104;145;32;18;2;0;6;
412550605000071;1;1;510902;509882;1020;1;3;13;53;67;25;12;3;4;3;
412550605000072;1;0;1196280;1196280;0;0;2;15;66;149;80;31;15;4;3;
412550605000073;1;0;735153;735153;0;1;3;15;68;98;47;21;14;0;10;
412550605000074;1;0;686842;686842;0;0;1;29;82;104;37;33;2;0;6;
412550605000075;2;0;124957;124957;0;0;2;8;22;28;5;3;0;0;0;
412550605000076;1;0;670180;670180;0;2;3;38;139;128;33;10;1;0;4;
412550605000077;1;0;745572;745572;0;1;6;49;130;113;19;7;1;3;3;
412550605000078;1;0;1201417;1201417;0;1;2;21;101;203;65;38;13;1;4;
412550605000079;1;0;24680;24680;0;0;0;2;5;0;0;2;1;0;0;
412550605000080;1;0;879658;879658;0;0;1;17;93;164;49;26;8;0;0;
412550605000081;1;0;736880;736880;0;1;0;24;107;131;49;12;4;1;4;
412550605000082;1;0;557072;557072;0;0;4;30;91;110;28;12;2;0;12;
412550605000083;1;0;993530;993530;0;0;7;43;142;180;48;29;8;0;8;
412550605000084;1;1;1200858;1200348;510;0;5;27;86;138;65;47;14;7;3;
412550605000085;1;0;909009;909009;0;1;14;46;136;158;59;22;6;1;1;
412550605000086;1;1;1683127;1675727;7400;0;6;41;175;293;88;42;15;6;5;
412550605000087;1;1;701839;700739;1100;3;16;77;174;138;20;3;1;0;3;
412550605000088;1;1;569344;568644;700;3;18;46;135;102;22;6;0;0;6;
412550605000089;1;0;553604;553604;0;1;7;33;108;115;28;7;3;0;12;
412550605000090;1;0;553061;553061;0;0;1;12;52;88;28;22;5;1;2;
412550605000091;1;0;918362;918362;0;2;8;42;155;160;52;15;1;0;6;
412550605000092;1;0;1471634;1471634;0;0;1;32;197;263;78;53;11;6;2;
412550605000093;1;0;855690;855690;0;2;2;32;125;165;56;32;10;0;5;
412550605000094;1;0;336341;336341;0;0;5;10;34;71;18;13;0;1;3;
412550605000095;1;0;518871;518871;0;2;10;35;103;97;24;11;5;1;2;
412550605000096;1;0;516124;516124;0;0;2;21;125;82;23;6;2;0;6;
412550605000097;1;1;2179757;2179247;510;1;3;31;123;235;132;89;42;6;18;
412550605000098;1;0;1212318;1212318;0;6;17;78;213;256;41;24;2;0;9;
412550605000099;1;1;703146;702622;524;14;31;121;179;125;25;6;0;0;7;
412550605000100;1;0;272149;272149;0;5;28;73;76;33;7;3;0;0;27;
412550605000101;1;1;662338;662338;0;0;6;17;59;94;53;24;5;1;9;
412550605000102;1;0;530158;530158;0;1;4;52;106;116;15;7;2;0;17;
412550605000103;2;0;560956;560956;0;2;7;28;113;85;34;13;2;0;6;
412550605000104;1;0;793321;793321;0;2;9;53;153;161;39;14;2;0;7;
412550605000105;1;0;582147;582147;0;2;12;93;177;112;11;1;1;0;2;
412550605000106;1;1;441181;438781;2400;5;17;51;125;90;4;1;0;1;5;
412550605000107;1;0;400124;400124;0;0;8;31;85;93;15;5;0;0;2;
412550605000108;1;0;699590;699590;0;0;9;27;151;139;36;8;1;0;1;
412550605000109;1;0;828264;828264;0;2;6;31;127;148;27;10;3;2;3;
412550605000110;1;0;691391;691391;0;7;31;113;223;122;15;1;0;0;18;
412550605000111;1;0;617594;617594;0;0;5;41;136;125;28;4;2;0;6;
412550605000112;1;0;834839;834839;0;2;3;41;174;152;39;20;2;0;5;
412550605000113;1;0;823579;823579;0;1;0;52;171;169;33;18;1;0;4;
412550605000114;1;0;648722;648722;0;0;9;35;132;119;29;9;4;0;28;
412550605000115;1;0;270239;270239;0;2;2;42;68;46;9;1;0;0;5;
412550605000116;1;0;377920;377920;0;0;11;41;102;74;12;2;1;0;6;
412550605000117;1;0;450265;450265;0;0;15;69;154;66;17;4;0;0;11;
412550605000118;1;0;532034;532034;0;0;7;48;134;112;16;4;0;0;15;
412550605000119;1;0;1006919;1006919;0;1;5;41;138;143;49;22;3;2;5;
412550605000120;1;0;1603386;1603386;0;3;18;149;375;274;45;18;6;1;9;
412550605000121;1;0;600802;600802;0;1;4;40;134;91;35;15;1;0;2;
412550605000122;1;1;522026;521626;400;5;22;70;128;79;9;2;2;2;6;
412550605000123;1;1;779207;779207;0;1;15;61;151;196;21;9;1;0;15;
412550605000124;1;0;676542;676542;0;0;9;53;145;137;32;6;0;0;8;
412550605000125;1;0;321359;321359;0;0;1;27;72;72;13;3;1;0;2;
412550605000126;1;0;460175;460175;0;0;3;23;69;97;23;6;2;0;0;
412550605000127;1;0;2552664;2552664;0;0;4;19;124;318;168;101;49;4;0;
412550605000128;1;0;336119;336119;0;1;4;25;66;63;13;6;1;0;22;
412550605000129;1;0;333366;333366;0;0;1;28;59;68;12;4;1;0;19;
412550605000130;1;0;549830;549830;0;0;6;22;61;85;25;14;5;1;4;
412550605000131;1;0;856035;856035;0;0;2;28;166;182;37;12;2;0;2;
412550605000132;1;0;890391;890391;0;3;4;21;93;122;64;31;19;2;0;
412550605000133;1;2;893835;888485;5350;0;4;22;121;156;52;16;1;2;6;
412550605000134;2;0;129528;129528;0;0;0;6;14;17;4;2;3;2;2;
412550605000135;2;0;92242;92242;0;0;2;4;14;20;2;2;0;0;0;
412550605000136;1;0;291236;291236;0;0;6;51;85;59;3;1;0;0;3;
412550605000137;1;0;299395;299395;0;4;14;42;103;45;6;0;1;0;6;
412550605000138;1;0;650929;650929;0;0;8;60;162;145;27;5;0;0;6;
412550605000139;1;0;564045;564045;0;1;4;33;97;112;22;12;3;0;3;
412550605000140;1;0;588394;588394;0;1;4;23;115;107;33;15;2;0;5;
412550605000141;2;0;543177;543177;0;0;5;27;110;94;23;9;3;0;5;
412550605000142;1;0;1429158;1429158;0;0;2;15;39;99;43;59;43;14;2;
412550605000143;1;0;483686;483686;0;1;3;16;59;73;32;11;2;0;1;
412550605000144;1;1;906975;905175;1800;1;0;8;40;90;50;43;23;3;3;
412550605000145;1;2;895039;890839;4200;0;0;2;18;97;68;62;20;2;0;
412550605000146;1;1;709322;707322;2000;2;17;75;164;119;31;6;1;0;12;
412550605000147;1;0;577734;577734;0;0;2;23;71;86;37;15;8;1;2;
412550605000148;1;1;786115;784915;1200;2;8;37;129;160;46;12;6;0;6;
412550605000149;1;0;574559;574559;0;0;2;27;80;116;29;13;2;0;2;
412550605000150;1;0;1908248;1908248;0;0;3;36;140;277;140;56;18;1;7;
412550605000151;1;0;473383;473383;0;0;7;33;103;94;20;2;0;0;1;
412550605000152;1;0;758158;758158;0;1;2;21;79;135;33;29;9;0;1;
412550605000153;1;0;956867;956867;0;2;23;73;205;194;38;13;1;0;9;
412550605000154;1;0;1431243;1431243;0;0;4;45;193;304;69;23;4;1;6;
412550605000155;1;0;1105980;1105980;0;2;7;49;157;216;66;32;7;2;6;
412550605000156;1;0;907398;907398;0;2;12;46;135;185;51;27;4;1;2;
412550605000157;2;0;723757;723757;0;5;28;118;229;138;11;4;1;0;9;
412550605000158;1;0;508398;508398;0;0;3;47;109;111;15;5;2;0;7;
412550605000159;3;0;962484;962484;0;1;15;94;223;192;36;6;1;1;2;
412550605000160;3;0;435848;435848;0;1;24;72;109;76;11;2;1;0;30;
412550605000161;3;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
412550605000162;8;0;249648;249648;0;2;25;83;106;25;5;1;0;0;15;
412550605000163;8;0;575650;575650;0;1;3;24;96;69;14;8;4;3;1;
412550605000164;8;0;224730;224730;0;1;5;9;47;42;9;4;1;0;2;
412550605000165;8;0;1445950;1445950;0;3;10;73;188;229;64;44;14;2;6;
412550605000166;8;0;440007;440007;0;0;10;30;67;63;18;5;2;3;2;
412550605000167;8;0;408513;408513;0;2;5;29;97;64;12;10;2;1;5;
412550605000168;8;0;21124;21124;0;0;0;1;4;2;2;0;0;0;0;
412550605000169;1;0;679470;679470;0;0;0;3;14;55;30;35;24;3;0;
412550605000170;1;0;670902;670902;0;0;1;5;43;46;42;23;16;3;3;
412550605000171;1;0;1246280;1246280;0;1;1;14;47;94;51;53;34;8;2;
412550605000172;1;0;1126160;1126160;0;0;0;2;9;33;37;48;33;14;0;
412550605000173;1;0;673667;673667;0;0;0;7;30;76;28;32;10;5;0;
412550605000174;1;0;563383;563383;0;1;1;2;24;35;34;25;9;2;3;
412550605000175;1;0;1293327;1293327;0;2;1;7;45;100;51;55;32;5;4;
412550605000176;1;0;368873;368873;0;0;0;13;41;56;24;8;4;0;0;
412550605000177;1;0;402232;402232;0;0;7;8;42;63;24;20;1;0;3;
412550605000178;1;0;978482;978482;0;1;2;11;52;112;53;23;15;2;3;
412550605000179;1;0;462541;462541;0;1;2;28;85;94;26;9;2;0;24;
412550605000180;1;0;383492;383492;0;1;4;41;83;79;12;6;1;1;2;
412550605000181;1;0;396606;396606;0;0;1;6;22;61;19;13;8;0;8;
412550605000182;1;0;359392;359392;0;0;0;11;26;55;27;15;3;1;1;
412550605000183;1;0;577436;577436;0;0;3;9;90;119;19;15;1;0;1;
412550605000184;1;0;358751;358751;0;0;1;13;54;52;26;17;1;1;4;
412550605000185;1;0;555009;555009;0;0;1;6;24;68;31;27;12;3;1;
412550605000186;1;0;66105;66105;0;0;1;9;22;12;0;0;0;0;2;
412550605000187;2;0;313228;313228;0;0;4;17;46;40;11;7;6;0;2;
412550605000188;1;0;966139;966139;0;1;2;7;30;75;71;55;40;1;4;
412550605000189;1;0;763340;763340;0;1;4;16;42;67;32;34;20;2;1;
412550605000190;1;0;752638;752638;0;0;3;28;116;134;37;8;5;2;6;
412550605000191;1;0;290124;290124;0;0;7;30;78;58;6;2;0;0;16;
412550605000192;1;1;472252;470402;1850;4;2;28;96;102;17;7;0;0;3;
412550605000193;1;0;565880;565880;0;0;1;30;93;123;26;6;1;0;5;
412550605000194;1;0;400012;400012;0;0;8;42;102;83;12;3;1;0;46;
412550605000195;1;0;407084;407084;0;1;1;38;89;65;14;5;1;0;3;
412550605000196;1;0;400578;400578;0;1;1;7;46;58;23;16;2;0;3;
412550605000197;1;0;273900;273900;0;0;4;25;59;52;8;7;0;0;3;
412550605000198;1;0;1412843;1412843;0;1;4;24;101;167;70;34;15;4;2;
412550605000199;1;0;108302;108302;0;0;1;3;15;20;8;1;0;0;2;
412550605000200;1;0;109415;109415;0;0;0;2;5;16;5;4;2;0;0;
412550605000201;2;0;157317;157317;0;0;0;0;11;15;9;7;3;1;0;
412550605000202;2;0;66725;66725;0;0;0;4;7;16;7;1;0;0;0;
412550605000203;1;0;845565;845565;0;1;0;3;27;62;42;40;26;3;2;
412550605000204;1;0;337142;337142;0;0;2;4;18;34;18;10;12;1;1;
412550605000205;1;0;469963;469963;0;0;1;3;22;36;23;25;10;4;1;
412550605000206;8;0;204890;204890;0;0;0;7;25;29;8;4;3;1;1;
412550605000207;1;0;506897;506897;0;0;0;7;34;82;47;30;6;0;0;
412550605000208;1;0;477076;477076;0;2;2;21;73;98;18;7;1;0;0;
412550605000209;1;0;273837;273837;0;0;1;3;16;46;22;14;5;0;1;
412550605000210;1;0;763115;763115;0;0;1;4;16;56;58;52;31;3;0;
412550605000213;1;0;488656;488656;0;0;4;19;72;99;26;10;2;0;1;
412550605000214;1;0;854840;854840;0;1;2;4;55;148;81;55;5;1;4;
412550605000215;1;0;637818;637818;0;1;4;13;80;116;36;20;4;0;3;
412550605000216;1;0;477603;477603;0;2;17;33;88;83;24;10;2;0;19;
412550605000217;1;0;693933;693933;0;0;0;2;42;132;69;41;5;2;0;
412550605000218;1;0;729429;729429;0;1;1;19;85;124;67;30;6;0;2;
412550605000219;1;0;476432;476432;0;0;0;2;38;90;35;22;6;4;3;
412550605000220;1;0;815407;815407;0;0;0;5;58;138;86;53;4;1;3;
412550605000221;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
412550605000222;1;0;658306;658306;0;0;1;12;66;136;78;31;9;0;3;
412550605000223;1;0;738054;738054;0;0;3;23;103;126;41;18;5;0;2;
412550606000001;1;0;279393;279393;0;10;35;92;95;40;4;2;3;0;20;
412550606000002;1;0;398380;398380;0;11;47;81;114;69;15;4;1;1;52;
412550606000003;1;1;608277;606277;2000;4;24;85;162;113;19;4;1;0;9;
412550606000004;1;0;793756;793756;0;0;6;42;110;121;20;12;6;1;4;
412550606000005;1;0;551051;551051;0;1;9;36;117;102;22;12;2;0;9;
412550606000006;1;1;568096;566796;1300;0;4;33;103;115;25;5;2;0;2;
412550606000007;1;0;959038;959038;0;2;17;69;223;172;32;8;2;1;24;
412550606000008;1;0;667624;667624;0;3;30;101;166;96;13;9;7;0;17;
412550606000009;1;0;711792;711792;0;0;6;97;191;150;20;7;1;0;13;
412550606000010;1;0;569536;569536;0;2;7;52;131;125;16;5;2;0;6;
412550606000011;1;1;448434;448434;0;2;21;67;115;63;19;4;0;0;7;
412550606000012;1;1;401000;400480;520;2;4;35;100;76;13;2;4;0;11;
412550606000013;1;0;314175;314175;0;2;13;77;106;40;8;1;2;0;48;
412550606000014;3;0;61255;61255;0;1;6;13;22;7;0;0;0;0;3;
412550606000015;3;0;1036679;1036679;0;2;12;64;186;221;38;16;9;0;12;
412550606000016;3;0;251699;251699;0;2;10;51;70;44;4;4;1;0;11;
412550606000017;3;0;693384;693384;0;1;8;54;139;132;25;13;4;0;8;
412550606000018;3;0;617522;617522;0;2;16;83;147;98;20;7;4;1;11;
412550606000019;3;3;791772;786172;5600;3;5;47;107;137;42;25;5;0;2;
412550606000020;3;0;1001661;1001661;0;2;5;65;176;167;52;19;5;0;15;
412550606000021;8;1;388840;388040;800;0;10;29;49;53;18;12;6;0;3;
412550606000022;8;0;750573;750573;0;3;12;62;174;151;26;3;4;3;11;
412550606000023;8;0;594630;594630;0;1;15;75;126;79;10;10;4;2;13;
412550606000024;8;0;92848;92848;0;0;2;1;13;14;3;3;1;0;0;
412550606000025;8;0;234204;234204;0;0;8;29;47;27;11;7;2;2;3;
412550606000026;8;0;47210;47210;0;0;1;5;4;2;0;1;1;1;0;
412550607000001;2;0;70864;70864;0;0;1;1;3;5;2;2;3;0;0;
412550607000002;8;0;397260;397260;0;2;8;37;81;57;13;8;2;1;2;
412550607000003;8;0;569102;569102;0;2;12;51;111;68;24;15;6;3;18;
412550607000004;8;0;319016;319016;0;2;2;26;37;30;6;6;3;1;3;
412550607000005;8;1;607053;590053;17000;0;9;41;103;93;28;17;5;2;3;
412550607000006;8;0;198113;198113;0;0;0;22;40;39;8;2;2;0;1;
412550610000001;2;0;73800;73800;0;0;0;3;11;13;4;2;2;0;1;
412550610000002;8;0;584365;584365;0;2;8;31;120;94;26;13;4;1;7;
412550610000003;8;0;196891;196891;0;0;5;25;33;38;4;6;1;1;5;
412550610000004;8;0;242562;242562;0;0;4;23;52;36;5;6;3;1;0;
412550610000005;8;0;200612;200612;0;1;4;18;37;34;7;0;2;0;4;
412550610000006;8;0;569109;569109;0;0;6;36;76;66;10;12;9;2;6;
412550610000007;8;0;495572;495572;0;0;5;42;122;96;14;5;1;0;2;
412550610000008;8;0;214401;214401;0;1;8;27;56;41;5;5;0;0;0;
412550610000009;8;0;323744;323744;0;0;7;50;75;51;5;7;2;0;7;
412550610000010;8;0;62102;62102;0;0;1;18;21;14;1;0;0;0;1;
412550610000011;8;0;626064;626064;0;0;8;59;140;110;26;4;5;0;3;
412550610000012;8;0;665330;665330;0;1;10;56;172;120;30;8;3;0;12;
412550610000013;8;0;162874;162874;0;0;4;18;25;31;7;2;0;1;8;
412550610000014;8;0;168795;168795;0;1;1;17;29;29;7;1;0;0;0;
412550610000015;8;0;350265;350265;0;1;4;32;56;55;20;4;2;3;4;
412550615000001;2;0;189478;189478;0;0;1;5;16;32;12;4;1;0;0;
412550615000002;8;0;302611;302611;0;0;8;31;62;38;8;5;2;1;10;
412550615000003;8;0;276155;276155;0;0;13;35;74;40;9;3;2;0;11;
412550615000004;8;0;875584;875584;0;0;3;18;86;119;39;28;6;3;1;
412550620000001;2;0;42163;42163;0;0;0;1;10;5;2;1;0;0;0;
412550620000002;8;0;148670;148670;0;0;9;27;36;15;4;0;0;1;1;
412550620000003;8;0;537663;537663;0;3;14;72;134;68;17;6;7;1;5;
412550625000001;1;0;811506;811506;0;1;7;42;118;147;38;17;6;1;0;
412550625000002;1;0;395890;395890;0;1;10;40;87;75;19;3;1;0;6;
412550625000003;1;0;874834;874834;0;0;8;68;168;182;29;19;2;0;15;
412550625000004;1;0;627487;627487;0;2;8;47;120;141;26;10;0;0;6;
412550625000005;1;0;771736;771736;0;0;9;36;129;144;35;10;5;3;9;
412550625000006;1;0;1116020;1116020;0;1;13;85;234;200;34;16;4;2;2;
412550625000007;1;0;920991;920991;0;3;16;123;262;196;26;6;0;0;14;
412550625000008;1;0;832697;832697;0;2;5;48;157;165;38;8;4;1;1;
412550625000009;8;2;737315;736405;910;2;8;59;160;139;28;11;1;0;2;
412555505000001;1;0;391608;391608;0;0;1;20;78;77;12;9;3;1;2;
412555505000002;8;0;147318;147318;0;1;1;15;30;31;4;1;0;0;1;
412555505000003;8;0;96564;96564;0;0;1;9;25;19;1;0;0;1;1;
412555505000004;8;0;55768;55768;0;0;0;2;12;10;2;1;0;0;2;
412555505000005;8;0;115041;115041;0;0;0;3;28;30;2;2;0;0;0;
412555505000006;8;0;82323;82323;0;0;0;3;24;16;2;0;1;0;1;
412555505000007;1;1;321626;317451;4175;2;2;19;79;69;10;7;3;0;2;
412560505000001;1;1;913885;913885;0;0;4;15;65;99;46;38;16;6;6;
412560505000002;1;0;1177325;1177325;0;0;0;15;49;92;51;46;30;10;4;
412560505000003;1;1;1288867;1287867;1000;0;7;33;47;76;48;46;40;14;4;
412560505000004;1;1;963656;963356;300;0;6;18;59;84;41;43;23;8;7;
412560505000005;1;0;524381;524381;0;5;20;96;161;93;12;6;1;0;7;
412560505000006;1;0;734898;734898;0;3;20;62;184;135;23;14;6;1;19;
412560505000007;1;3;447090;442780;4310;3;9;46;114;80;12;10;2;0;7;
412560505000008;1;0;447376;447376;0;2;18;49;117;85;18;6;0;0;15;
412560505000009;1;1;555744;554724;1020;1;5;28;70;73;12;19;5;1;5;
412560505000010;1;0;1080117;1080117;0;0;2;15;68;103;40;55;34;6;1;
412560505000011;1;0;700439;700439;0;0;13;26;49;61;34;29;16;3;40;
412560505000012;1;0;868081;868081;0;0;1;11;51;98;43;44;19;3;2;
412560505000013;1;0;787141;787141;0;1;8;34;122;128;20;18;10;3;3;
412560505000014;1;1;406570;406570;0;2;15;51;113;69;8;4;3;0;5;
412560505000015;1;0;520621;520621;0;11;32;100;148;80;17;4;0;0;7;
412560505000016;1;0;262542;262542;0;6;10;30;65;51;12;3;1;0;13;
412560505000017;1;1;476403;475133;1270;0;10;32;88;117;18;7;1;0;8;
412560505000018;1;0;400640;400640;0;5;22;45;100;62;14;4;4;1;7;
412560505000019;1;0;323500;323500;0;17;52;120;107;34;1;3;1;0;10;
412560505000020;1;1;351999;351499;500;8;43;99;123;42;8;4;0;0;16;
412560505000021;1;0;638294;638294;0;1;4;14;44;76;38;19;11;4;0;
412560505000022;1;1;658954;657954;1000;1;3;28;101;95;43;21;7;2;5;
412560505000023;1;0;347887;347887;0;0;3;28;63;66;16;6;2;0;1;
412560505000024;8;0;287085;287085;0;11;38;85;90;37;6;4;1;0;1;
412560505000025;8;0;111903;111903;0;0;7;24;48;17;1;1;0;0;0;
412560505000026;8;0;460304;460304;0;0;5;24;72;66;30;15;0;1;3;
412560505000027;8;0;104557;104557;0;1;3;9;13;22;7;2;0;0;2;
412560505000028;8;0;244949;244949;0;5;13;39;63;28;4;2;0;2;1;
412560505000029;8;0;58441;58441;0;1;3;7;17;11;1;2;0;0;1;
412560505000030;8;1;200957;200957;0;2;15;32;68;32;4;0;1;1;3;
412560505000031;8;2;175595;175085;510;2;18;45;78;28;3;0;0;0;12;
412560505000032;8;2;191355;188495;2860;6;17;53;73;28;1;2;0;0;6;
412560505000033;8;0;54341;54341;0;4;8;19;25;1;1;0;0;0;5;
412560505000034;8;0;79990;79990;0;7;20;18;22;7;1;1;1;0;4;
412560505000035;8;1;242607;242607;0;7;15;37;77;35;2;4;1;0;3;
412560505000036;8;1;268985;268475;510;6;23;57;83;41;3;5;0;0;12;
412560505000037;8;1;176628;175828;800;0;11;25;52;33;0;6;0;0;0;
412560505000038;8;1;155240;154940;300;6;16;39;61;22;1;0;1;0;12;
412560505000039;8;0;224863;224863;0;14;42;64;88;18;4;1;2;0;2;
412560505000040;8;0;240388;240388;0;5;30;58;95;34;2;2;0;0;0;
412560505000041;8;0;89647;89647;0;2;10;25;41;11;0;0;0;0;1;
412560505000042;8;0;156977;156977;0;0;9;32;59;20;3;1;0;0;3;
412560505000043;1;0;800319;800319;0;0;0;9;47;71;23;39;19;6;0;
412560505000044;1;0;866186;866186;0;0;2;6;48;83;52;35;20;5;0;
412560505000045;1;0;432306;432306;0;1;11;32;82;83;14;6;2;0;0;
412560505000046;1;0;414077;414077;0;0;1;18;56;80;12;11;5;1;0;
412560505000047;1;0;447338;447338;0;3;6;26;80;81;18;13;5;0;4;
412560510000001;1;0;35205;35205;0;4;8;9;19;3;0;0;0;0;2;
412560510000002;8;0;87788;87788;0;11;12;24;24;7;0;2;1;0;8;
412560510000003;8;0;51547;51547;0;6;8;22;24;6;0;0;0;0;12;
412560515000001;1;0;91120;91120;0;0;4;9;23;10;2;4;0;1;2;
412560515000002;8;1;171850;170320;1530;4;13;33;54;18;3;1;1;0;1;
412560515000003;8;0;67888;67888;0;0;8;13;21;11;2;1;0;0;9;
412560515000004;8;0;77025;77025;0;1;11;24;19;8;1;0;0;1;0;
412560515000005;8;1;135443;134483;960;0;7;32;52;20;3;0;0;0;1;
412560515000006;8;0;232768;232768;0;1;16;49;69;25;3;2;2;0;4;
412560515000007;8;0;365210;365210;0;0;13;47;80;67;7;11;0;0;2;
412560520000001;1;0;33832;33832;0;0;3;1;10;6;1;1;0;0;1;
412560520000002;8;0;188724;188724;0;6;24;56;49;16;5;2;0;1;41;
412560520000003;8;0;95416;95416;0;4;18;29;44;6;0;0;1;0;28;
412560520000004;8;0;115790;115790;0;0;11;31;54;9;2;0;1;0;12;
412560520000005;8;0;239927;239927;0;2;20;47;90;29;5;0;1;0;1;
412560520000006;8;0;202871;202871;0;5;42;74;90;16;1;1;0;0;2;
412560520000007;8;0;40718;40718;0;1;3;9;21;5;1;0;0;0;0;
412570405000001;1;1;535729;534729;1000;0;6;20;60;88;28;18;5;2;6;
412570405000002;1;0;405311;405311;0;0;4;29;66;64;29;6;4;1;8;
412570405000003;1;0;330436;330436;0;3;17;41;103;66;8;3;1;0;2;
412570405000004;1;0;713738;713738;0;0;1;5;54;68;33;23;14;5;1;
412570405000005;1;1;634669;633469;1200;1;13;51;106;86;23;21;3;3;7;
412570405000006;1;0;593120;593120;0;0;1;7;32;55;22;22;14;6;1;
412570405000007;1;0;463128;463128;0;5;5;27;84;100;18;6;4;0;9;
412570405000008;1;0;319487;319487;0;4;16;55;77;58;9;2;1;0;11;
412570405000009;1;0;357265;357265;0;1;8;43;93;76;12;2;1;0;2;
412570405000010;1;1;255009;254959;50;3;12;63;94;41;9;1;0;0;4;
412570405000011;1;0;173781;173781;0;1;13;44;63;29;4;0;0;0;2;
412570405000012;1;0;215869;215869;0;2;14;41;74;35;8;1;0;0;2;
412570405000013;8;0;336130;336130;0;4;8;34;70;50;6;4;1;2;1;
412570405000014;8;0;534141;534141;0;6;14;65;98;64;17;6;8;1;3;
412570405000015;8;0;286466;286466;0;1;15;52;67;27;5;2;1;2;7;
412570405000016;8;0;80108;80108;0;0;2;12;17;12;4;1;0;0;0;
412570405000017;5;0;544148;544148;0;4;11;53;102;67;8;6;3;1;6;
412570405000018;8;0;116339;116339;0;5;9;31;46;16;1;0;0;0;5;
412570405000019;8;0;142366;142366;0;0;7;17;33;29;1;3;2;0;0;
412570405000021;8;0;143301;143301;0;5;22;41;42;15;5;0;1;0;20;
412570405000022;8;0;313211;313211;0;12;30;52;97;39;5;2;2;1;6;
412570405000023;8;1;356228;354778;1450;3;5;24;59;32;8;4;6;3;8;
412570405000024;8;0;63684;63684;0;47;22;28;17;2;0;1;0;0;25;
412570405000025;8;0;93492;93492;0;0;3;11;26;14;1;1;0;1;0;
412570405000026;3;0;109261;109261;0;2;1;11;31;20;3;2;0;0;1;
412570405000027;8;0;119010;119010;0;2;8;21;35;15;3;1;0;0;2;
412570405000028;8;1;217429;216109;1320;1;11;35;58;23;8;6;2;0;7;
412570405000029;8;0;196501;196501;0;3;6;32;48;19;7;3;3;0;2;
412570405000030;1;0;314310;314310;0;2;12;46;79;55;7;5;4;0;5;
412570405000031;1;0;388729;388729;0;0;1;11;37;52;20;5;5;3;0;
412570405000032;1;0;724532;724532;0;0;0;6;47;69;50;29;14;3;4;
412570405000033;1;0;606440;606440;0;0;1;6;26;75;47;33;15;0;0;
412570405000034;1;0;575526;575526;0;2;10;29;65;71;19;23;9;4;5;
412570405000035;1;0;181584;181584;0;0;4;10;39;34;6;5;1;0;2;
412570405000036;1;0;274656;274656;0;0;5;26;82;60;5;2;1;0;5;
412570405000037;1;2;306613;304603;2010;1;2;32;92;56;11;1;1;0;3;
412570405000038;1;1;282426;281781;645;9;26;95;99;33;4;0;0;0;3;
412570405000039;1;1;238607;237847;760;0;4;22;48;37;13;7;1;0;0;
412570405000040;1;0;234003;234003;0;4;18;60;93;25;4;1;0;0;4;
412570405000041;1;0;53107;53107;0;0;0;0;6;6;4;2;1;0;0;
412570405000042;5;0;186776;186776;0;1;5;23;71;34;6;0;1;0;0;
412570405000043;5;0;71861;71861;0;2;11;22;37;3;0;0;0;0;3;
412570405000044;1;0;271062;271062;0;4;11;33;55;54;11;7;1;0;1;
412570410000001;1;0;299808;299808;0;3;5;42;90;61;8;4;1;0;3;
412570410000002;8;0;556292;556292;0;0;11;38;61;77;24;20;8;0;4;
412570420000001;8;0;69680;69680;0;1;8;18;26;7;0;2;1;0;2;
412575305000001;1;2;329264;328164;1100;5;13;27;84;47;13;4;9;0;4;
412575305000002;1;0;370889;370889;0;4;12;37;105;66;21;0;2;0;1;
412575305000003;8;1;366531;360531;6000;4;8;22;48;38;17;9;3;2;2;
412575305000004;8;0;159890;159890;0;5;16;34;46;18;3;3;0;0;10;
412575305000005;8;0;168632;168632;0;3;6;25;55;22;3;0;1;0;3;
412575305000006;8;1;155796;154776;1020;1;4;29;61;18;3;1;1;0;1;
412575305000007;3;0;187008;187008;0;4;12;22;78;27;5;4;0;0;3;
412575305000008;8;0;114323;114323;0;1;4;6;34;27;3;0;1;0;2;
412575305000009;3;2;79108;78088;1020;11;9;30;43;6;0;1;0;0;11;
412575305000010;8;0;226304;226304;0;1;6;38;58;33;9;1;0;1;2;
412575305000011;3;0;39829;39829;0;0;6;9;14;7;3;0;0;0;2;
412575305000012;1;2;371934;370614;1320;0;9;33;89;54;25;7;1;2;2;
