Cod_setor;Situacao_setor;V001;V002;V003
292740805220219;1;143;0;0
292740805220220;1;103;0;0
292740805220221;1;89;0;0
292740805220222;1;104;0;0
292740805220223;1;159;0;0
292740805220224;1;66;0;0
292740805220225;1;236;0;0
292740805220226;1;21;0;0
292740805220227;1;56;0;0
292740805220228;1;42;0;0
292740805220229;1;78;0;0
292740805220230;1;104;0;0
292740805220231;1;31;0;0
292740805220232;1;83;0;0
292740805220233;1;79;0;0
292740805220234;1;183;0;0
292740805220235;1;31;0;0
292740805220236;1;47;0;0
292740805220237;1;59;0;0
292740805220238;1;68;0;0
292740805220239;1;65;0;0
292740805220240;1;42;0;0
292740805220241;1;70;0;0
292740805220242;1;106;0;0
292740805220243;1;87;0;0
292740805220244;1;96;0;0
292740805220245;1;161;0;0
292740805220246;1;176;0;1
292740805220247;1;275;0;0
292740805220248;1;318;0;0
292740805220249;1;75;0;0
292740805220250;1;72;0;0
292740805220251;1;157;1;0
292740805220252;1;131;0;0
292740805220253;1;196;0;0
292740805220254;1;169;0;0
292740805220255;1;98;0;0
292740805220256;1;7;"X";"X"
292740805220257;1;166;1;1
292740805220258;1;90;0;0
292740805220259;1;126;0;0
292740805220260;1;144;0;0
292740805220261;1;149;1;0
292740805220262;1;137;1;0
292740805220263;1;102;0;0
292740805220264;1;127;0;0
292740805220265;1;166;0;0
292740805220266;1;113;0;0
292740805220267;1;68;0;0
292740805220268;1;50;0;0
292740805220269;1;63;0;0
292740805220270;1;50;0;0
292740805220271;1;53;0;0
292740805220272;1;179;0;0
292740805220273;1;57;0;0
292740805220274;1;1;0;0
292740805220275;1;52;0;0
292740805220276;1;62;0;0
292740805220277;1;183;1;0
292740805220278;1;210;0;0
292740805220279;1;135;0;0
292740805220280;1;59;0;0
292740805220281;1;167;0;0
292740805220282;1;146;0;0
292740805220283;1;41;0;0
292740805220284;1;71;0;0
292740805220285;1;151;0;0
292740805220286;1;235;0;0
292740805220287;1;91;0;0
292740805220288;1;85;1;0
292740805220289;1;42;0;0
292740805220290;1;120;3;0
292740805220291;1;34;1;0
292740805220292;1;84;0;1
292740805220293;1;78;0;0
292740805220294;1;33;0;0
292740805220295;1;112;0;0
292740805220296;1;59;0;0
292740805220297;1;54;0;0
292740805220298;1;34;0;0
292740805220299;1;64;0;0
292740805220300;1;58;1;0
292740805220301;1;183;0;0
292740805220302;1;142;0;0
292740805220303;1;69;0;0
292740805220304;1;130;0;0
292740805220305;1;159;0;0
292740805220306;1;157;1;1
292740805220307;1;102;1;0
292740805220308;1;120;0;0
292740805220309;1;162;0;0
292740805220310;1;67;0;0
292740805220311;1;219;0;0
292740805220312;1;121;1;0
292740805220313;1;251;3;1
292740805220314;1;113;0;0
292740805220315;1;224;1;0
292740805220316;1;134;0;0
292740805220317;1;88;0;0
292740805220318;1;178;0;1
292740805220319;1;193;3;0
292740805220320;1;63;2;0
292740805220321;1;176;0;0
292740805220322;1;175;1;0
292740805220323;1;85;0;0
292740805220324;1;91;0;0
292740805220325;1;86;0;0
292740805220326;1;88;0;0
292740805220327;1;54;0;0
292740805220328;1;93;0;0
292740805220329;1;227;0;0
292740805220330;1;90;0;0
292740805220331;1;56;0;0
292740805220332;1;97;0;0
292740805220333;1;190;0;1
292740805220334;1;164;0;0
292740805220335;1;74;0;0
292740805220336;1;183;0;0
292740805220337;1;74;1;0
292740805220338;1;86;0;0
292740805220339;1;167;0;0
292740805220340;1;158;0;0
292740805220341;1;117;0;0
292740805220342;1;117;1;0
292740805220343;1;163;2;1
292740805220344;1;85;0;0
292740805220345;1;108;2;1
292740805220346;1;90;1;0
292740805220347;1;119;0;0
292740805220348;1;109;0;0
292740805220349;1;84;0;0
292740805220350;1;123;0;4
292740805220351;1;79;5;0
292740805220352;1;145;0;0
292740805220353;1;108;1;0
292740805220354;1;141;1;0
292740805220355;1;175;0;0
292740805220356;1;178;2;0
292740805220357;1;249;0;0
292740805220358;1;156;0;0
292740805220359;1;81;0;0
292740805220360;1;79;0;0
292740805220361;1;160;0;0
292740805220362;1;102;0;0
292740805220363;1;86;2;0
292740805220364;1;70;0;0
292740805220365;1;133;0;0
292740805220366;1;231;0;0
292740805220367;1;110;0;0
292740805220368;1;84;1;0
292740805220369;1;89;0;3
292740805220370;1;166;0;1
292740805220371;1;80;0;0
292740805220372;1;137;0;1
292740805220373;1;94;0;0
292740805220374;1;134;0;0
292740805220375;1;172;1;0
292740805220376;1;89;1;0
292740805220377;1;108;0;0
292740805220378;1;91;0;0
292740805220379;1;53;0;0
292740805220380;1;55;0;0
292740805220381;1;78;0;0
292740805220382;1;129;0;0
292740805220383;1;44;0;0
292740805220384;1;50;0;0
292740805220385;1;210;3;0
292740805220386;1;213;2;0
292740805220387;1;227;0;0
292740805220388;1;162;0;0
292740805220389;1;104;1;0
292740805220390;1;209;0;0
292740805220391;1;121;0;0
292740805220392;1;109;1;0
292740805220393;1;157;0;0
292740805220394;1;174;0;0
292740805220395;1;179;0;1
292740805220396;1;204;1;0
292740805220397;1;58;0;0
292740805220398;1;89;0;0
292740805220399;1;78;0;0
292740805220400;1;167;1;0
292740805220401;1;136;1;0
292740805220402;1;61;0;0
292740805220403;1;185;0;0
292740805220404;1;113;1;1
292740805220405;1;161;0;0
292740805220406;1;66;0;0
292740805220407;1;108;0;0
292740805220408;1;115;0;0
292740805220409;1;156;0;0
292740805220410;1;102;1;0
292740805220411;1;140;0;1
292740805220412;1;163;0;0
292740805220413;1;90;1;0
292740805220414;1;135;0;0
292740805220415;1;151;0;0
292740805220416;1;139;0;0
292740805220417;1;148;0;0
292740805220418;1;74;0;0
292740805220419;1;103;1;0
292740805220420;1;96;0;0
292740805220421;1;158;0;0
292740805220422;1;127;0;0
292740805220423;1;125;0;0
292740805220424;1;139;0;0
292740805220425;1;179;0;1
292740805220426;1;182;2;0
292740805220427;1;157;1;0
292740805220428;1;93;0;0
292740805220429;1;122;0;0
292740805220430;1;165;0;0
292740805220431;1;129;1;0
292740805220432;1;110;0;1
292740805220433;1;133;0;1
292740805220434;1;221;0;0
292740805220435;1;202;0;0
292740805220436;1;40;0;0
292740805220437;1;109;0;0
292740805220438;1;154;1;0
292740805220439;1;134;1;0
292740805220440;1;105;1;0
292740805220441;1;130;1;0
292740805220442;1;157;1;0
292740805220443;1;113;0;0
292740805220444;1;127;2;0
292740805220445;1;134;1;0
292740805220446;1;226;5;0
292740805220447;1;137;1;0
292740805220448;1;140;1;0
292740805220449;1;53;1;0
292740805220450;1;18;0;0
292740805220451;1;72;0;0
292740805220452;1;133;0;0
292740805220453;1;121;0;0
292740805220454;1;167;0;0
292740805220455;1;119;0;0
292740805220456;1;116;1;0
292740805220457;1;83;0;0
292740805220458;1;148;3;0
292740805220459;1;86;0;0
292740805220460;1;121;0;0
292740805220461;1;158;2;0
292740805220462;1;112;0;0
292740805220463;1;182;1;0
292740805220464;1;101;0;0
292740805220465;1;76;0;0
292740805220466;1;154;1;0
292740805220467;1;106;0;0
292740805220468;1;56;0;0
292740805220469;1;79;0;0
292740805220470;1;67;0;0
292740805220471;1;74;0;0
292740805220472;1;92;0;0
292740805220473;1;86;1;0
292740805220474;1;79;0;0
292740805220475;1;65;0;0
292740805220476;1;79;0;0
292740805220477;1;84;0;0
292740805220478;1;90;0;0
292740805220479;1;64;0;0
292740805220480;1;92;1;0
292740805220481;1;117;0;0
292740805220482;1;162;0;0
292740805220483;1;170;0;0
292740805220484;1;86;2;0
292740805220485;1;96;0;0
292740805220486;1;102;0;0
292740805220487;1;131;0;0
292740805220488;1;102;0;0
292740805220489;1;132;0;0
292740805220490;1;77;0;0
292740805220491;1;75;0;0
292740805220492;1;131;0;0
292740805220493;1;133;1;0
292740805220494;1;43;0;0
292740805220495;1;103;1;0
292740805220496;1;80;0;0
292740805220497;1;216;0;0
292740805220498;1;151;0;0
292740805220499;1;105;3;0
292740805220500;1;81;0;0
292740805220501;1;131;0;1
292740805220502;1;35;0;2
292740805220503;1;46;0;0
292740805220504;1;108;0;0
292740805220505;1;117;1;0
292740805220506;1;66;0;0
292740805220507;1;169;0;0
292740805220508;1;166;0;0
292740805220509;1;96;0;0
292740805220510;1;106;0;0
292740805220511;1;180;2;0
292740805220512;1;65;0;0
292740805220513;1;40;0;0
292740805220514;1;80;0;0
292740805220515;1;45;0;0
292740805220516;1;34;0;0
292740805220517;1;52;0;0
292740805220518;1;61;0;0
292740805220519;1;41;0;0
292740805220520;1;102;1;0
292740805220521;1;80;0;0
292740805220522;1;55;0;0
292740805220523;1;66;0;0
292740805220524;1;71;0;0
292740805220525;1;91;0;0
292740805220526;1;46;0;0
292740805220527;1;47;0;0
292740805220528;1;77;0;0
292740805220529;1;30;0;0
292740805220530;1;36;0;0
292740805220531;1;34;0;0
292740805220532;1;21;0;0
292740805220533;1;85;0;0
292740805220534;1;55;0;0
292740805220535;1;19;0;0
292740805220536;1;45;0;0
292740805220537;1;40;0;0
292740805220538;1;102;0;0
292740805220539;1;118;0;0
292740805220540;1;35;0;0
292740805220541;1;98;0;0
292740805220542;1;74;0;0
292740805220543;1;63;0;0
292740805220544;1;97;1;0
292740805220545;1;49;0;0
292740805220546;1;126;1;0
292740805220547;1;153;0;0
292740805220548;1;162;1;0
292740805220549;1;146;0;0
292740805220550;1;92;0;0
292740805220551;1;132;0;0
292740805220552;1;78;0;0
292740805220553;1;97;0;0
292740805220554;1;82;0;0
292740805220555;1;214;0;0
292740805220556;1;125;0;0
292740805220557;1;107;0;0
292740805220558;1;46;0;0
292740805220559;1;181;3;0
292740805220560;1;107;0;0
292740805220561;1;131;0;0
292740805220562;1;70;0;0
292740805220563;1;185;0;0
292740805220564;1;79;0;0
292740805220565;1;161;2;0
292740805220566;1;44;0;0
292740805220567;1;26;0;0
292740805220568;1;86;0;0
292740805220569;1;216;0;0
292740805220570;1;188;0;0
292740805220571;1;13;0;0
292740805220572;1;119;0;0
292740805220573;1;169;0;0
292740805220574;1;68;0;0
292740805220575;1;83;0;0
292740805220576;1;90;0;0
292740805220577;1;19;0;0
292740805220578;1;96;2;0
292740805220579;1;103;0;0
292740805220580;1;119;0;0
292740805220581;1;91;0;0
292740805220582;1;50;0;0
292740805220583;1;66;0;0
292740805220584;1;100;0;0
292740805220585;1;86;0;0
292740805220586;1;89;0;0
292740805220587;1;129;0;0
292740805220588;1;138;0;0
292740805220589;1;106;0;0
292740805220590;1;88;0;0
292740805220591;1;172;1;0
292740805220592;1;133;0;0
292740805220593;1;97;0;0
292740805230001;1;79;0;0
292740805230002;1;183;0;0
292740805230003;1;146;0;0
292740805230004;1;189;0;0
292740805230005;1;101;0;0
292740805230006;1;166;0;0
292740805230007;1;106;0;0
292740805230008;1;121;0;0
292740805230009;1;75;0;0
292740805230010;1;137;0;0
292740805230011;1;86;0;0
292740805230012;1;95;0;0
292740805230013;1;158;1;0
292740805230014;1;133;0;0
292740805230015;1;187;0;1
292740805230016;1;123;0;0
292740805230017;1;319;0;0
292740805230018;1;108;0;0
292740805230019;1;117;0;0
292740805230020;1;136;0;0
292740805230021;1;93;0;0
292740805230022;1;83;0;0
292740805230023;1;53;0;0
292740805230024;1;225;0;0
292740805230025;1;281;2;1
292740805230026;1;217;0;0
292740805230027;1;38;0;0
292740805230028;1;153;0;0
292740805230029;1;47;0;0
292740805230030;1;86;0;0
292740805230031;1;101;2;0
292740805230032;1;64;0;0
292740805230033;1;90;0;0
292740805230034;1;63;0;0
292740805230035;1;179;0;0
292740805230036;1;51;0;0
292740805230037;1;328;0;0
292740805230038;1;301;14;0
292740805230039;1;157;1;1
292740805230040;1;110;0;0
292740805230041;1;226;3;0
292740805230042;1;238;4;10
292740805230043;1;119;0;0
292740805230044;1;254;0;0
292740805230045;1;119;0;0
292740805230046;1;160;0;0
292740805230047;1;98;1;0
292740805230048;1;82;0;0
292740805230049;1;144;0;0
292740805230050;1;446;1;0
292740805230051;1;130;2;0
292740805230052;1;92;0;0
292740805230053;1;109;0;0
292740805230054;1;139;0;0
292740805230055;1;96;0;0
292740805230056;1;128;1;0
292740805230057;1;251;0;0
292740805230058;1;85;0;0
292740805230059;1;114;0;0
292740805230060;1;260;0;0
292740805230061;1;217;0;0
292740805230062;1;150;0;0
292740805230063;1;218;2;0
292740805230064;1;182;3;0
292740805230065;1;255;0;0
292740805230066;1;270;1;0
292740805230067;1;200;0;0
292740805230068;1;147;1;0
292740805230069;1;100;0;0
292740805230070;1;243;0;0
292740805230071;1;94;2;0
292740805230072;1;167;4;0
292740805230073;1;158;3;0
292740805230074;1;126;1;0
292740805230075;1;149;0;0
292740805230076;1;242;1;0
292740805230077;1;203;0;0
292740805230078;1;70;0;0
292740805230079;1;124;0;0
292740805230080;1;146;0;0
292740805230081;1;361;0;0
292740805230082;1;706;3;4
292740805230083;1;129;0;0
292740805230084;1;194;0;1
292740805230085;1;90;0;0
292740805230086;1;56;0;0
292740805230087;1;66;0;0
292740805230088;1;92;0;0
292740805230089;1;136;0;0
292740805230090;1;35;0;0
292740805230091;1;48;0;0
292740805230092;1;59;0;0
292740805230093;1;94;0;0
292740805230094;1;54;0;0
292740805230095;1;120;0;0
292740805230096;1;200;0;0
292740805230097;1;195;0;0
292740805230098;1;57;0;0
292740805230099;1;90;0;0
292740805230100;1;119;1;0
292740805230101;1;368;0;0
292740805230102;1;7;8;0
292740805230103;1;170;0;1
292740805230104;1;203;0;0
292740805230105;1;61;0;0
292740805230106;1;45;3;0
292740805230107;1;76;0;0
292740805230108;1;57;0;0
292740805230109;1;46;0;0
292740805230110;1;162;2;0
292740805230111;1;78;5;0
292740805230112;1;171;2;0
292740805230121;1;81;0;0
292740805230122;1;110;0;0
292740805230123;1;97;0;0
292740805230124;1;92;1;0
292740805230125;1;86;0;0
292740805230126;1;84;0;0
292740805230127;1;98;0;0
292740805240001;1;17;0;0
292740805240002;1;18;0;0
292740805240003;1;1;0;0
292740805240004;1;39;0;0
292740805240005;1;32;0;0
292740805240006;1;8;0;0
292740805240007;1;17;0;0
292740805240008;1;20;0;0
292740805240009;1;31;0;0
292740805240010;1;57;0;0
292740805240011;1;46;0;0
292740805240012;1;88;0;0
292740805240013;1;42;0;0
292740805240014;1;50;0;0
292740805240015;1;105;0;0
292740805240016;1;87;0;0
292740805240017;1;70;0;0
292740805240018;1;11;0;0
292740805240019;1;33;0;0
292740805240020;1;56;1;0
292740805240021;1;34;0;0
292740805240022;1;19;0;0
292740805240023;1;73;0;0
292740805240024;1;21;0;0
292740805240025;1;31;0;0
292740805240026;1;7;0;0
292740805240027;1;61;0;0
292740805240028;1;18;0;0
292740805240029;1;33;0;0
292740805240030;1;28;0;0
292740805240031;1;17;1;0
292740805250001;1;29;"X";"X"
292740805250002;1;38;1;0
292740805250003;1;114;0;0
292740805250004;1;1;"X";"X"
292740805250005;1;42;1;0
292740805260002;1;415;1;0
292740805260003;1;179;1;0
292740805260004;1;10;0;0
292740805260005;1;1118;4;0
292740805260006;1;215;0;0
292740805260007;1;118;0;0
292740805260008;1;102;0;0
292740805260009;1;94;0;0
292740805260010;1;181;0;0
292740805260011;1;213;0;0
292740805260012;1;50;0;0
292740805260013;1;182;0;0
292740805260014;1;148;0;0
292740805260015;1;259;0;0
292740805260016;1;154;2;0
292740805260017;1;92;0;0
292740805260018;1;102;1;0
292740805260019;1;97;0;0
292740805260020;1;91;1;0
292740805260021;1;37;0;0
292740805260022;1;64;0;0
292740805260023;1;202;0;0
292740805260024;1;166;0;0
292740805260025;1;79;0;0
292740805260026;1;223;0;2
292740805260027;1;76;0;0
292740805260028;1;86;0;0
292740805260029;1;174;0;0
292740805260030;1;402;6;0
292740805260031;1;97;1;0
292740805260032;1;94;2;0
292740805260033;1;112;1;0
292740805260034;1;188;0;0
292740805260035;1;166;0;0
292740805260036;1;88;0;0
292740805260037;1;194;0;0
292740805260038;1;73;0;0
292740805260039;1;63;0;0
292740805260040;1;149;0;0
292740805260041;1;85;0;0
292740805260042;1;44;0;0
292740805260043;1;78;0;0
292740805260044;1;108;0;0
292740805260045;1;162;1;0
292740805260046;1;92;0;0
292740805260047;1;160;1;0
292740805260048;1;75;0;0
292740805260049;1;122;0;0
292740805260050;1;82;2;0
292740805260051;1;167;0;0
292740805260052;1;52;1;0
292740805260053;1;123;0;0
292740805260054;1;213;0;0
292740805260055;1;158;0;0
292740805260056;1;143;0;0
292740805260057;1;521;2;0
292740805260058;1;215;0;0
292740805260059;1;158;1;3
292740805260060;1;185;0;0
292740805260061;1;224;6;0
292740805260062;1;154;0;0
292740805260063;1;42;0;0
292740805260064;1;99;0;0
292740805260065;1;254;1;4
292740805260066;1;146;0;0
292740805260067;1;97;0;0
292740805260068;1;106;0;0
292740805260069;1;40;0;0
292740805260070;1;80;0;0
292740805260071;1;255;0;0
292740805260072;1;54;0;0
292740805260073;1;215;0;0
292740805260074;1;93;0;0
292740805260075;1;117;0;0
292740805260076;1;104;0;0
292740805260077;1;35;0;0
292740805260078;1;79;0;0
292740805260079;1;98;0;0
292740805260080;1;65;0;0
292740805260081;1;59;0;0
292740805260082;1;284;0;0
292740805260083;1;90;0;0
292740805260084;1;51;0;0
292740805260085;1;86;0;0
292740805260086;1;182;0;0
292740805260087;1;149;1;0
292740805260088;1;67;0;0
292740805260089;1;127;0;0
292740805260090;1;820;1;0
292740805260091;1;82;0;0
292740805260092;1;110;0;0
292740805260093;1;122;0;0
292740805260094;1;248;0;0
292740805260095;1;76;0;0
292740805260096;1;177;0;0
292740805260097;1;141;1;0
292740805260098;1;48;0;0
292740805260099;1;182;1;0
292740805260100;1;95;0;0
292740805260101;1;278;0;0
292740805260102;1;176;0;0
292740805260103;1;134;0;0
292740805260104;1;111;0;0
292740805260105;1;136;1;0
292740805260106;1;450;1;0
292740805260107;1;227;1;0
292740805260108;1;174;0;0
292740805260109;1;85;0;0
292740805260110;1;90;0;0
292740805260111;1;115;0;0
292740805260112;1;182;0;0
292740805260113;1;31;0;0
292740805260114;1;47;0;0
292740805260115;1;150;1;0
292740805260116;1;275;0;0
292740805260117;1;107;1;0
292740805260118;1;282;1;0
292740805260119;1;455;0;0
292740805260120;1;242;2;3
292740805260121;1;273;0;0
292740805260122;1;50;0;41
292740805260123;1;198;1;0
292740805260124;1;183;0;0
292740805260125;1;241;0;0
292740805260126;1;199;0;0
292740805260127;1;95;0;0
292740805260128;1;39;0;0
292740805260129;1;149;0;0
292740805260130;1;122;0;0
292740805260131;1;112;1;0
292740805260132;1;116;0;0
292740805260133;1;147;0;0
292740805260134;1;167;1;0
292740805260135;1;158;0;0
292740805260136;1;55;0;0
292740805260137;1;118;0;0
292740805260138;1;315;0;0
292740805260139;1;298;0;0
292740805260140;1;258;0;2
292740805260141;1;160;0;0
292740805260142;1;193;0;0
292740805260143;1;55;0;0
292740805260144;1;152;0;0
292740805260145;1;105;1;0
292740805260146;1;201;0;0
292740805260147;1;101;1;0
292740805260148;1;245;5;0
292740805260149;1;283;0;0
292740805260150;1;128;0;0
292740805260151;1;250;0;1
292740805260152;1;146;1;0
292740805260153;1;157;5;0
292740805260154;1;101;0;0
292740805260155;1;370;0;0
292740805260156;1;46;0;0
292740805260157;1;38;2;0
292740805260158;1;95;0;0
292740805260159;1;177;0;0
292740805260160;1;91;0;0
292740805260161;1;195;3;0
292740805260162;1;163;0;0
292740805260163;1;220;3;0
292740805260164;1;81;0;0
292740805260165;1;169;4;0
292740805260166;1;206;1;0
292740805260167;1;174;1;0
292740805260168;1;333;2;0
292740805260169;1;186;1;0
292740805260170;1;105;0;0
292740805260171;1;39;0;0
292740805260172;1;65;0;0
292740805260173;1;41;1;0
292740805260175;1;85;0;0
292740805260176;1;56;0;0
292740805260177;1;174;0;0
292740805260178;1;89;0;0
292740805260179;1;185;1;0
292740805260180;1;50;0;0
292740805260181;1;83;0;0
292740805260182;1;140;2;0
292740805260183;1;63;0;0
292740805260184;1;126;0;0
292740805260185;1;74;0;0
292740805260186;1;104;0;0
292740805260187;1;78;0;0
292740805260188;1;82;0;0
292740805260189;1;51;0;0
292740805260190;1;94;1;0
292740805260191;1;100;0;0
292740805260192;1;137;1;0
292740805260193;1;13;0;0
292740805260194;1;500;0;0
292740805260195;1;137;0;0
292740805260196;1;57;0;0
292740805260197;1;167;3;0
292740805260198;1;145;0;1
292740805260199;1;63;0;0
292740805260200;1;160;2;0
292740805260201;1;71;0;0
292740805260202;1;68;0;0
292740805260203;1;50;0;0
292740805260204;1;58;0;0
292740805260205;1;58;0;0
292740805260206;1;139;0;0
292740805260207;1;60;0;0
292740805260208;1;71;0;0
292740805260209;1;52;0;0
292740805260210;1;58;0;0
292740805260211;1;87;0;0
292740805260212;1;108;0;0
292740805260213;1;212;0;0
292740805260214;1;60;0;1
292740805260215;1;168;0;0
292740805260216;1;113;0;0
292740805260217;1;134;0;0
292740805260218;1;232;0;0
292740805260219;1;386;1;0
292740805260220;1;140;1;0
292740805260221;1;128;0;0
292740805260222;1;165;1;0
292740805260223;1;71;0;0
292740805260224;1;98;0;0
292740805260225;1;139;1;0
292740805260226;1;385;1;0
292740805270001;1;49;1;0
292740805270002;1;150;1;0
292740805270003;1;110;0;0
292740805270004;1;156;0;0
292740805270005;1;117;0;0
292740805270006;1;41;1;0
292740805270007;1;43;0;0
292740805270008;1;44;0;0
292740805270009;1;46;0;0
292740805270010;1;40;0;0
292740805270011;1;49;0;0
292740805270012;1;59;0;0
292740805270013;1;14;0;0
292740805270014;1;56;0;0
292740805270015;1;37;0;0
292740805270016;1;167;0;0
292740805270017;1;104;0;0
292740805270018;1;142;0;0
292740805270019;1;27;1;0
292740805270020;1;48;0;0
292740805270021;1;11;0;0
292740805270022;1;103;0;0
292740805270023;1;76;0;0
292740805270024;1;58;0;0
292740805270025;1;56;0;0
292740805270026;1;76;0;0
292740805270027;1;79;0;0
292740805270028;1;22;0;0
292740805270029;1;23;0;0
292740805270030;1;17;0;0
292740805270031;1;61;0;0
292740805270032;1;59;0;0
292740805270033;1;31;0;0
292740805270034;1;81;0;0
292740805270035;1;68;0;0
292740805270036;1;38;0;0
292740805270037;1;38;0;0
292740805270038;1;69;0;0
292740805270039;1;34;0;0
292740805270040;1;42;0;0
292740805270041;1;34;0;0
292740805270042;1;43;0;0
292740805270043;1;59;0;0
292740805270044;1;92;0;0
292740805270045;1;109;0;0
292740805270046;1;48;1;0
292740805270047;1;108;0;0
292740805270048;1;94;0;1
292740805270049;1;93;0;0
292740805270050;1;50;0;0
292740805270051;1;88;0;0
292740805270052;1;87;0;0
292740805270053;1;86;0;1
292740805270054;1;82;0;0
292740805270055;1;81;0;1
292740805270056;1;67;0;0
292740805270057;1;68;0;0
292740805270058;1;78;1;0
292740805270059;1;37;0;0
292740805270060;1;59;0;0
292740805270061;1;58;0;0
292740805270062;1;46;0;0
292740805270063;1;57;0;0
292740805270064;1;26;0;0
292740805270065;1;222;1;0
292740805270066;1;75;0;0
292740805270067;1;33;0;0
292740805270068;1;70;0;0
292740805270069;1;16;0;0
292740805270070;1;45;0;0
292740805270071;1;8;0;0
292740805270072;1;87;1;0
292740805270073;1;25;0;0
292740805270074;1;25;0;0
292740805270075;1;35;0;0
292740805270076;1;62;0;0
292740805270077;1;38;0;0
292740805270078;1;30;0;0
292740805270079;1;37;0;0
292740805270080;1;24;0;0
292740805270081;1;30;0;0
292740805270082;1;36;0;0
292740805270083;1;39;0;0
292740805270084;1;38;0;0
292740805270085;1;51;0;0
292740805270086;1;59;0;0
292740805270087;1;16;0;0
292740805270088;1;64;0;0
292740805270089;1;25;0;0
292740805270090;1;57;0;0
292740805270091;1;46;0;0
292740805270092;1;6;0;0
292740805270093;1;52;0;0
292740805270094;1;57;0;0
292740805270095;1;38;0;0
292740805270096;1;39;0;0
292740805270097;1;119;0;0
292740805270098;1;25;1;0
292740805270099;1;108;0;0
292740805270100;1;127;0;0
292740805270101;1;121;0;0
292740805270102;1;63;0;0
292740805270103;1;125;0;1
292740805270104;1;109;0;0
292740805270105;1;125;0;0
292740805270106;1;102;0;0
292740805270107;1;171;0;0
292740805270108;1;93;0;0
292740805270109;1;154;0;0
292740805270110;1;71;0;0
292740805270111;1;72;0;0
292740805270112;1;72;0;0
292740805270113;1;332;0;0
292740805270114;1;63;0;0
292740805270115;1;119;0;0
292740805270116;1;66;0;0
292740805270117;1;169;0;0
292740805270118;1;78;0;0
292740805270119;1;59;0;0
292740805270120;1;53;0;0
292740805270121;1;88;1;0
292740805270122;1;14;0;0
292740805270123;1;72;0;0
292740805270124;1;26;0;0
292740805270125;1;53;0;0
292740805270126;1;28;0;0
292740805270127;1;90;0;0
292740805270128;1;51;0;0
292740805270129;1;353;0;0
292740805270130;1;62;0;0
292740805270131;1;79;1;0
292740805270132;1;16;0;0
292740805270133;1;6;0;0
292740805270134;1;33;0;0
292740805270135;1;18;0;0
292740805270136;1;72;0;0
292740805270137;1;43;1;0
292740805270138;1;52;0;0
292740805270139;1;17;0;0
292740805270140;1;43;0;0
292740805270141;1;43;0;0
292740805270142;1;30;0;0
292740805270143;1;12;0;0
292740805270144;1;54;0;0
292740805270145;1;19;0;0
292740805270146;1;13;0;0
292740805270147;1;37;0;0
292740805270148;1;38;0;0
292740805270149;1;32;0;0
292740805270150;1;37;0;0
292740805270151;1;45;0;0
292740805270152;1;67;0;0
292740805270153;1;62;0;0
292740805270154;1;24;0;0
292740805270155;1;19;0;0
292740805270156;1;188;0;1
292740805270157;1;276;0;0
292740805270158;1;36;0;0
292740805270160;1;77;1;0
292740805270161;1;173;0;0
292740805270162;1;29;0;0
292740805270163;1;89;0;0
292740805270164;1;35;0;0
292740805270165;1;24;0;0
292740805270166;1;106;0;0
292740805270167;1;30;0;0
292740805270168;1;162;1;0
292740805270169;1;29;0;0
292740805270170;1;109;0;0
292740805270171;1;23;0;0
292740805270172;1;41;0;0
292740805270173;1;44;0;0
292740805270174;1;25;0;0
292740805270175;1;66;0;0
292740805270176;1;29;0;0
292740805270177;1;40;0;0
292740805270178;1;72;0;0
292740805270179;1;69;0;0
292740805270180;1;34;0;0
292740805270181;1;41;0;0
292740805270182;1;9;0;0
292740805270183;1;30;0;0
292740805270184;1;23;0;0
292740805270185;1;42;0;0
292740805270186;1;26;0;0
292740805270187;1;92;0;0
292740805270188;1;84;0;0
292740805270189;1;1;0;0
292740805270190;1;86;0;0
292740805270191;1;22;0;0
292740805270192;1;19;0;0
292740805270193;1;158;0;0
292740805270194;1;23;0;0
292740805270195;1;2;0;0
292740805270196;1;91;0;0
292740805270197;1;16;0;0
292740805270198;1;47;0;0
292740805270199;1;7;0;0
292740805270200;1;24;0;0
292740805270201;1;156;0;0
292740805270202;1;87;0;0
292740805270203;1;76;0;0
292740805270204;1;118;0;0
292740805270205;1;87;0;0
292740805270206;1;13;0;0
292740805270207;1;13;0;0
292740805270208;1;28;0;0
292740805270209;1;67;0;1
292740805270210;1;109;0;0
292740805270211;1;47;0;0
292740805270212;1;76;0;0
292740805270213;1;110;0;0
292740805270214;1;138;0;0
292740805270215;1;81;0;2
292740805270216;1;97;1;0
292740805270217;1;111;0;0
292740805270218;1;92;0;0
292740805270219;1;105;0;0
292740805270220;1;83;0;0
292740805270221;1;33;0;0
292740805270222;1;49;0;0
292740805270223;1;40;0;0
292740805270224;1;43;0;0
292740805270225;1;81;1;0
292740805270226;1;168;0;0
292740805270227;1;22;0;0
292740805270228;1;30;0;0
292740805270229;1;17;0;0
292740805270230;1;25;0;0
292740805270231;1;14;0;0
292740805270232;1;82;0;0
292740805270233;1;42;0;0
292740805270234;1;135;0;0
292740805270235;1;83;0;0
292740805270236;1;29;0;0
292740805270237;1;42;0;0
292740805270238;1;49;0;0
292740805270239;1;35;0;0
292740805270240;1;42;0;0
292740805270241;1;66;0;0
292740805270242;1;16;0;0
292740805270243;1;12;0;0
292740805270244;1;10;0;0
