Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
280020905000035;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;50;221;4,42;3,35;366,86;32510,12;390,28;25292,73;185,37;58884,17;372,8;48432,63
280020905000036;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;25;74;2,96;2,62;266,64;53268,24;333,3;43899,06;161,96;56907,71;339,09;59154,15
280020905000037;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";1;0;250;813;3,25;2,45;535,95;490563,01;558,28;498569,47;306,27;266592,16;485,67;335794,14
280020905000038;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";1;0;310;1027;3,31;2,62;438,72;188291,41;468,97;187083,49;263,88;129685,72;401,71;142078,67
280020905000039;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";1;0;127;387;3,05;1,95;353,79;95480,47;444,86;79384,94;210,75;79472,13;363,32;81586,17
280030805000001;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;20;72;3,6;1,62;1380,5;1369794,47;1624,12;1206238,24;777,81;717896,73;1059,15;678751,43
280030805000002;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;114;254;2,23;1,47;1605,01;2109742,13;1633,67;2100511,29;1110,51;1739495,03;1359,93;1791270,03
280030805000003;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;12;44;3,67;2,24;1554,17;4796844,7;1695,45;5013027,27;1006,15;2484876,92;1401,43;2922768,25
280030805000004;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;40;131;3,28;2,92;3669,9;13216120,4;3967,46;13104115,48;1865,51;10317501,69;3126,7;13392652,93
280030805000005;2;"Região Nordeste";28;"Sergipe";2803;"Leste Sergipano";28011;"Aracaju";14;"RM Aracaju";2800308;"ARACAJU";280030805;"ARACAJU";28003080500;"ARACAJU";2800308020;"Centro";1;0;62;194;3,13;1,98;5964,13;22764527,69;6162,93;22290222,54;3167,52;15942780,87;4434,53;16707183,77
