Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
420050705000008;8;18;0;0;0;0;6;0;0;1;0
420050705000009;8;11;1;0;0;0;12;0;0;3;0
420050705000010;8;9;0;0;0;0;13;1;0;3;0
420050705000011;8;10;3;0;0;0;7;0;0;1;0
420050705000012;8;7;0;0;2;0;9;0;0;1;0
420050705000013;1;2;0;0;1;0;3;0;1;4;0
420055605000001;1;17;1;1;3;0;12;0;0;1;0
420055605000002;1;15;2;1;2;0;9;0;0;2;0
420055605000003;8;6;1;0;2;0;3;1;0;5;0
420055605000004;8;4;0;1;1;0;0;0;0;1;0
420055605000005;8;7;0;0;0;0;5;0;0;1;0
420055605000006;8;1;0;0;0;0;2;0;0;0;0
420055605000007;8;14;0;0;2;0;7;0;0;1;0
420060605000001;1;13;1;0;0;0;20;0;0;2;0
420060605000002;1;17;0;0;0;0;12;1;0;1;0
420060605000003;1;25;0;0;1;0;27;3;0;3;0
420060605000004;8;13;0;0;1;0;16;0;0;0;0
420060605000005;8;9;0;0;0;0;10;0;0;0;0
420060605000006;8;5;0;0;0;0;7;0;0;0;0
420060605000007;8;10;0;0;2;0;9;0;0;0;0
420060605000008;8;1;0;0;0;0;3;0;0;0;0
420060605000009;8;9;0;0;0;0;15;0;0;0;0
420060605000010;8;16;0;0;0;0;14;0;0;1;0
420070505000001;1;25;1;0;2;0;26;1;0;1;0
420070505000002;1;11;0;0;0;0;16;0;0;3;0
420070505000003;1;23;0;0;1;0;23;0;0;1;0
420070505000004;8;19;0;0;0;0;31;0;0;1;0
420070505000005;8;37;0;0;4;0;27;0;0;1;0
420070505000006;8;13;0;1;0;0;19;0;0;3;0
420070505000007;8;3;0;0;2;0;6;0;0;1;0
420070505000008;8;20;0;0;1;0;10;1;0;4;0
420070510000001;1;4;0;0;0;0;2;0;0;0;0
420070510000002;8;10;0;1;6;0;14;0;0;4;0
420070510000003;8;9;0;0;1;0;11;0;0;2;0
420070510000004;8;29;0;0;6;0;19;3;0;2;0
420070510000005;8;19;0;0;1;0;16;0;0;1;0
420070515000001;1;6;0;0;0;0;5;0;0;0;0
420070515000002;8;5;0;0;0;0;6;0;0;0;0
420070515000003;8;22;0;1;3;0;30;0;0;2;0
420070520000001;1;0;0;0;0;0;0;0;0;0;0
420070520000002;8;10;1;0;3;0;13;0;0;4;0
420070520000003;8;4;0;0;1;0;3;0;0;0;0
420075405000001;1;15;1;0;1;0;18;0;0;0;0
420075405000002;8;7;0;0;0;0;7;0;0;0;0
420075405000003;8;7;1;0;3;0;4;0;0;1;0
420075405000004;8;6;0;0;0;0;11;0;0;0;0
420075405000005;8;8;0;0;0;0;3;0;0;0;0
420075405000006;8;8;0;0;0;0;7;0;0;0;0
420080405000001;1;23;0;0;1;0;14;0;0;7;0
420080405000002;1;29;0;1;4;0;31;0;0;1;0
420080405000003;1;23;0;0;4;0;19;0;0;10;0
420080405000004;8;7;0;0;4;0;9;0;0;1;0
420080405000005;8;4;0;0;6;0;7;0;0;2;0
420080405000006;8;19;1;0;19;0;24;3;0;11;0
420080405000007;8;14;0;0;4;0;11;0;0;1;0
420080405000008;8;10;0;0;0;0;8;0;0;3;0
420080405000009;8;8;0;0;2;0;9;1;0;1;0
420080405000010;8;9;1;0;5;0;4;0;0;1;0
420080405000011;8;6;0;0;2;0;4;0;0;8;0
420080405000012;8;7;0;0;2;0;6;0;0;1;0
420090305000001;1;20;0;0;3;0;21;1;0;5;0
420090305000002;1;1;0;0;0;0;0;0;0;0;0
420090305000003;8;13;0;0;1;0;15;0;0;0;0
420090305000004;8;20;1;0;1;0;14;0;0;0;0
420090305000005;8;22;0;0;1;0;13;0;0;0;0
420090310000001;1;3;0;1;0;0;2;0;0;1;0
