Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
420880705000016;3;0;99249;99249;0;1;3;5;25;22;6;2;1;0;2;
420880705000017;3;0;10820;10820;0;0;1;0;1;3;0;0;1;0;1;
420880705000018;3;0;11425;11425;0;0;0;1;2;0;2;0;1;0;0;
420880705000019;3;0;37520;37520;0;0;0;8;5;2;2;4;1;0;0;
420880705000020;3;0;15520;15520;0;0;0;0;3;1;1;1;0;0;2;
420880705000021;3;0;111450;111450;0;0;1;1;5;0;3;0;0;1;6;
420880705000022;3;0;366116;366116;0;1;4;25;81;80;17;4;1;0;8;
420880705000023;3;1;70677;69327;1350;0;0;1;3;7;5;1;0;3;0;
420880705000024;3;0;48430;48430;0;0;0;0;1;2;2;2;1;1;0;
420880705000025;3;0;79451;79451;0;0;0;8;17;15;6;3;1;0;2;
420880705000026;3;0;52405;52405;0;0;2;8;16;10;1;1;0;0;6;
420880705000027;3;0;100216;100216;0;1;0;5;22;23;7;1;0;0;1;
420880705000028;3;0;12290;12290;0;0;1;2;3;2;1;0;0;0;0;
420880705000029;3;0;16665;16665;0;0;0;3;6;4;1;0;0;0;5;
420880705000030;3;0;34650;34650;0;0;2;13;10;5;1;0;0;0;14;
420880705000031;3;0;48939;48939;0;0;2;6;12;17;1;0;0;0;0;
420880705000032;3;1;84604;82404;2200;0;0;3;14;17;6;4;0;0;0;
420880705000033;3;0;18705;18705;0;0;1;5;6;5;1;0;0;0;11;
420880705000034;3;0;17270;17270;0;0;0;0;9;7;0;0;0;0;0;
420880705000035;3;0;44960;44960;0;0;0;1;3;1;1;2;4;0;0;
420880705000036;3;0;21556;21556;0;0;0;0;1;5;0;2;1;0;0;
420880705000037;3;0;35102;35102;0;0;0;7;13;12;1;0;0;0;5;
420880705000038;3;0;21820;21820;0;0;1;1;1;6;1;0;0;1;0;
420880705000039;3;0;9645;9645;0;0;0;4;3;2;0;0;0;0;0;
420880705000040;3;0;10550;10550;0;1;0;6;5;1;0;0;0;0;4;
420880705000041;3;2;146467;145957;510;2;2;18;47;36;4;2;1;0;2;
420880705000042;3;0;26765;26765;0;0;1;3;4;4;1;1;0;0;7;
420880705000043;3;0;57357;57357;0;0;1;9;18;11;2;1;0;0;0;
420880705000044;8;0;234216;234216;0;0;4;10;51;43;8;3;2;0;0;
420880705000045;8;0;129447;129447;0;0;0;5;23;35;4;1;0;0;0;
420880705000046;8;0;130805;130805;0;0;0;6;31;26;3;2;0;0;0;
420880705000047;8;0;109545;109545;0;0;2;10;29;27;3;1;0;0;0;
420880705000048;4;0;80943;80943;0;1;6;14;28;21;4;0;0;0;0;
420880705000049;8;0;198855;198855;0;0;2;9;49;53;7;3;0;0;3;
420880705000050;8;0;234835;234835;0;0;2;24;49;40;8;4;3;0;0;
420880705000051;8;0;251163;251163;0;1;2;27;60;48;7;0;1;0;3;
420880705000052;8;0;235110;235110;0;0;2;20;56;52;3;3;0;0;3;
420880705000053;8;0;261417;261417;0;0;6;25;92;54;4;4;1;0;2;
420880705000054;8;0;211906;211906;0;0;1;8;53;54;6;3;0;0;0;
420880705000055;1;0;352155;352155;0;0;3;19;75;93;9;2;0;0;1;
420880705000056;1;0;349948;349948;0;0;0;8;59;57;20;8;4;0;1;
420880705000057;1;0;470206;470206;0;1;4;21;82;101;32;3;4;0;2;
420880705000058;3;0;102575;102575;0;0;2;8;24;20;5;5;0;0;2;
420880705000059;3;0;21040;21040;0;0;1;1;3;3;2;2;0;0;1;
420880705000060;3;0;67220;67220;0;0;0;3;24;11;5;1;0;0;0;
420880705000061;3;0;22282;22282;0;0;0;2;7;4;3;1;0;0;0;
420880705000062;3;0;24829;24829;0;0;0;1;4;1;4;1;0;0;0;
420880705000063;3;0;68111;68111;0;0;0;1;13;11;3;5;0;0;4;
420880705000064;3;0;36178;36178;0;0;0;1;7;8;3;2;0;0;0;
420880705000065;3;0;20373;20373;0;0;0;2;2;5;3;0;0;0;0;
420880705000066;3;0;34645;34645;0;0;3;2;6;5;3;0;0;0;1;
420880705000067;3;0;19800;19800;0;0;0;1;3;7;0;1;0;0;0;
420880705000068;3;0;7160;7160;0;0;2;3;2;1;0;0;0;0;7;
420880705000069;4;0;69394;69394;0;0;0;7;15;26;3;1;1;0;4;
420890605000001;1;0;1269269;1269269;0;0;1;2;21;64;52;68;48;12;3;
420890605000002;1;0;806296;806296;0;0;0;2;4;40;32;44;27;13;0;
420890605000003;1;0;786795;786795;0;0;0;2;17;68;49;44;18;8;2;
420890605000004;1;0;1017692;1017692;0;0;2;2;5;28;26;29;28;22;0;
420890605000005;1;0;532164;532164;0;1;1;2;19;54;23;31;9;5;6;
420890605000006;1;0;410901;410901;0;0;0;3;17;27;19;11;15;4;19;
420890605000007;1;1;1080095;1078295;1800;0;1;1;7;41;50;52;33;14;1;
420890605000008;1;0;1378749;1378749;0;0;0;3;21;61;70;76;56;21;2;
420890605000009;1;0;823080;823080;0;0;0;1;29;63;49;31;22;6;7;
420890605000010;1;0;453418;453418;0;0;1;1;10;49;25;25;14;2;5;
420890605000011;1;0;1130125;1130125;0;0;1;3;15;43;45;51;39;11;0;
420890605000012;1;0;1009910;1009910;0;0;0;0;13;44;34;31;24;12;0;
420890605000013;1;0;457056;457056;0;0;1;4;24;73;25;19;8;1;2;
420890605000014;1;0;1134644;1134644;0;0;1;3;17;84;63;50;33;7;1;
420890605000015;1;0;573236;573236;0;0;2;3;35;127;52;22;10;0;3;
420890605000016;1;0;1045323;1045323;0;0;0;7;43;153;59;42;23;5;0;
420890605000017;1;0;824443;824443;0;1;2;13;55;126;55;24;12;1;0;
420890605000018;1;0;507437;507437;0;0;0;9;73;124;17;5;1;0;1;
420890605000019;1;0;291930;291930;0;1;0;2;31;64;14;8;1;0;0;
420890605000020;1;0;581671;581671;0;0;0;5;19;67;31;30;11;1;1;
420890605000021;1;0;279837;279837;0;0;0;5;22;57;14;11;2;0;2;
420890605000022;1;0;669126;669126;0;0;0;9;50;101;36;18;10;2;4;
420890605000023;1;0;966122;966122;0;0;0;3;45;84;46;44;24;5;0;
420890605000024;1;0;857257;857257;0;0;0;1;19;78;54;47;21;2;0;
420890605000025;1;0;818547;818547;0;0;1;6;49;96;45;32;14;4;13;
420890605000026;1;0;637809;637809;0;0;0;6;21;80;34;27;9;1;1;
420890605000027;1;0;964797;964797;0;1;1;7;28;88;65;48;23;4;0;
420890605000028;1;1;347538;345838;1700;0;1;3;11;37;24;17;5;1;3;
420890605000029;1;0;850502;850502;0;1;0;3;32;94;55;42;13;5;2;
420890605000030;1;0;636342;636342;0;0;1;7;19;61;43;30;15;3;15;
420890605000031;1;2;1020378;1017778;2600;0;0;4;28;92;67;50;33;6;1;
420890605000032;1;0;1306719;1306719;0;0;0;2;21;67;52;56;42;11;4;
420890605000033;1;0;782146;782146;0;0;1;6;29;100;52;40;14;1;2;
420890605000034;1;0;1038879;1038879;0;0;0;2;40;139;101;40;16;0;1;
420890605000035;1;0;411056;411056;0;0;0;5;28;92;32;12;2;0;3;
420890605000036;1;0;733986;733986;0;0;0;5;22;78;56;41;24;2;0;
420890605000037;1;0;524226;524226;0;0;0;1;10;88;32;26;6;2;1;
420890605000038;1;0;1069542;1069542;0;0;1;5;45;161;67;50;12;1;1;
420890605000039;2;0;979582;979582;0;0;3;15;108;198;56;16;6;0;3;
420890605000040;1;0;658284;658284;0;0;0;15;63;129;36;9;3;0;3;
420890605000041;1;0;590456;590456;0;0;0;6;43;115;43;15;2;0;0;
420890605000042;1;0;615663;615663;0;0;0;8;22;85;34;19;14;5;2;
420890605000043;1;0;562509;562509;0;0;0;4;31;74;27;14;10;3;9;
420890605000044;1;0;434495;434495;0;0;0;20;66;121;16;4;1;0;5;
420890605000045;1;0;987859;987859;0;0;0;10;39;125;59;38;25;4;1;
420890605000046;1;0;45567;45567;0;0;0;4;10;9;1;0;0;0;0;
420890605000047;1;0;258537;258537;0;0;4;12;48;36;13;3;0;1;7;
420890605000048;1;0;880052;880052;0;0;3;14;57;139;53;29;10;1;1;
420890605000049;1;0;650056;650056;0;0;0;2;14;79;38;26;23;1;1;
420890605000050;1;0;813172;813172;0;0;0;9;34;94;35;26;15;4;3;
420890605000051;1;1;795458;793758;1700;1;0;3;25;85;62;46;23;1;5;
420890605000052;1;0;1008117;1008117;0;1;0;6;22;88;53;55;42;3;4;
420890605000053;1;0;539211;539211;0;0;0;11;44;83;26;12;10;2;2;
420890605000054;1;0;364050;364050;0;0;5;23;70;67;12;10;2;0;23;
420890605000055;1;0;127386;127386;0;0;0;3;13;16;7;7;0;1;0;
420890605000056;1;0;1406957;1406957;0;0;0;6;23;81;69;53;38;14;1;
420890605000057;1;0;1551559;1551559;0;0;1;2;23;73;47;65;55;21;2;
420890605000058;1;0;939540;939540;0;0;0;5;24;89;52;40;29;8;0;
420890605000059;1;0;877596;877596;0;0;2;5;33;83;39;33;18;4;0;
420890605000060;1;0;623509;623509;0;0;3;16;58;78;22;25;11;2;24;
420890605000061;1;0;935480;935480;0;0;1;6;38;104;56;46;20;4;0;
420890605000062;1;0;558347;558347;0;0;0;6;29;77;34;16;12;0;0;
420890605000063;1;0;1235083;1235083;0;0;0;1;38;118;65;42;17;8;2;
420890605000064;1;0;861086;861086;0;0;0;6;36;114;59;30;9;2;1;
420890605000065;1;0;792191;792191;0;0;0;4;25;101;47;43;18;0;0;
420890605000066;1;0;612131;612131;0;0;0;4;55;113;33;17;5;0;0;
420890605000067;1;0;449979;449979;0;0;0;3;26;62;40;13;4;0;4;
420890605000068;1;1;505310;504035;1275;0;0;2;32;77;37;16;7;0;1;
420890605000069;1;0;421989;421989;0;1;0;5;35;94;23;10;1;0;2;
420890605000070;1;0;432525;432525;0;0;1;9;43;104;22;3;1;0;11;
420890605000071;1;0;589181;589181;0;0;0;4;39;95;49;16;3;0;1;
420890605000072;1;2;1225403;1214203;11200;0;0;6;38;125;88;51;23;4;1;
420890605000073;1;0;1114709;1114709;0;0;0;1;48;127;53;30;10;1;1;
420890605000074;1;0;575640;575640;0;0;1;2;28;74;34;15;6;4;1;
420890605000075;2;0;602037;602037;0;0;2;6;61;137;29;13;1;0;3;
420890605000076;2;0;380109;380109;0;0;1;10;28;76;20;8;5;0;1;
420890605000077;2;0;239654;239654;0;0;1;1;18;40;11;4;1;1;1;
420890605000078;1;0;35621;35621;0;0;0;0;6;10;1;1;0;0;0;
420890605000079;2;0;807200;807200;0;0;2;18;84;167;44;13;2;0;0;
420890605000080;2;0;404629;404629;0;0;1;12;69;91;18;1;1;0;3;
420890605000081;1;0;598527;598527;0;0;1;7;30;107;39;18;11;0;0;
420890605000082;2;0;680344;680344;0;0;0;7;50;131;48;14;7;0;4;
420890605000083;1;0;813981;813981;0;0;1;7;67;135;55;22;7;1;6;
420890605000084;1;0;628311;628311;0;0;1;18;92;133;34;7;0;0;1;
420890605000085;1;0;532652;532652;0;0;3;10;58;102;33;4;1;1;12;
420890605000086;2;1;675091;674411;680;0;0;7;38;114;48;16;10;1;0;
420890605000087;2;0;431836;431836;0;0;0;9;50;102;25;6;1;0;1;
420890605000088;1;0;564328;564328;0;0;0;13;67;137;28;6;0;0;1;
420890605000089;1;0;617949;617949;0;0;3;10;77;123;39;12;2;0;7;
420890605000090;2;0;257575;257575;0;0;1;4;26;60;14;5;0;0;2;
420890605000091;2;0;583905;583905;0;1;0;14;75;144;33;4;0;0;1;
420890605000092;1;0;466557;466557;0;0;2;7;51;114;24;9;1;0;1;
420890605000093;1;0;720847;720847;0;0;1;12;46;136;58;13;1;0;5;
420890605000094;1;0;666594;666594;0;0;2;9;58;154;37;12;1;0;0;
420890605000095;1;0;227358;227358;0;0;0;1;29;48;19;4;0;0;2;
420890605000096;2;0;301226;301226;0;0;0;8;28;62;22;6;1;0;1;
420890605000097;1;0;719151;719151;0;0;1;3;38;82;37;28;9;5;0;
420890605000098;1;0;732707;732707;0;0;0;1;34;97;55;30;10;0;3;
420890605000099;1;0;590983;590983;0;0;0;11;35;66;36;15;9;3;3;
420890605000100;1;0;740555;740555;0;0;2;4;30;115;52;30;6;0;0;
420890605000101;1;1;662007;660987;1020;0;2;12;47;129;52;13;3;0;3;
420890605000102;1;0;584260;584260;0;1;0;23;92;133;28;5;0;0;0;
420890605000103;1;0;831500;831500;0;0;0;11;66;187;61;25;4;0;0;
420890605000104;1;1;916972;916462;510;0;5;21;97;187;68;20;1;1;5;
420890605000105;1;1;565702;563002;2700;0;3;12;48;143;26;7;1;0;0;
420890605000106;2;0;316191;316191;0;0;1;14;45;73;13;4;1;0;3;
420890605000107;2;0;549528;549528;0;0;3;26;76;124;35;5;1;0;0;
420890605000108;2;0;789902;789902;0;0;0;21;120;198;34;4;1;0;2;
420890605000109;2;0;922660;922660;0;0;0;10;75;177;73;28;4;0;0;
420890605000110;2;0;630642;630642;0;0;0;7;49;126;40;23;4;1;5;
420890605000111;1;0;533953;533953;0;0;0;6;46;102;42;14;1;0;1;
420890605000112;2;0;131780;131780;0;0;0;4;22;17;4;5;0;0;0;
420890605000113;2;0;29255;29255;0;0;1;4;7;5;1;0;0;0;0;
420890605000114;2;0;408995;408995;0;0;6;18;85;88;19;1;1;0;7;
420890605000115;2;0;821987;821987;0;0;7;36;145;180;29;8;3;0;1;
420890605000116;2;0;467273;467273;0;1;0;25;86;102;15;3;1;0;3;
420890605000117;2;0;346736;346736;0;0;0;9;35;76;15;7;0;0;1;
420890605000118;2;0;563055;563055;0;0;1;12;63;109;29;11;3;1;3;
420890605000119;2;0;672121;672121;0;1;1;7;53;111;46;14;5;0;1;
420890605000120;2;0;754293;754293;0;0;0;3;11;69;46;40;16;1;4;
420890605000121;2;0;718817;718817;0;1;0;1;11;53;42;54;24;4;2;
420890605000122;2;0;785181;785181;0;0;1;5;45;95;52;32;18;0;1;
420890605000123;1;0;791629;791629;0;0;0;24;77;153;45;20;5;0;4;
420890605000124;1;0;528310;528310;0;0;0;8;56;109;38;5;4;0;1;
420890605000125;2;0;624419;624419;0;0;0;14;40;93;40;20;7;0;4;
420890605000126;1;0;513518;513518;0;0;0;5;51;111;40;30;0;0;2;
420890605000127;2;0;613343;613343;0;0;0;9;72;160;37;2;1;0;0;
420890605000128;1;0;747728;747728;0;1;3;17;105;156;39;18;2;0;3;
420890605000129;2;0;434484;434484;0;0;1;9;52;113;20;1;1;0;0;
420890605000130;2;0;695400;695400;0;0;0;9;45;109;38;18;16;0;0;
420890605000131;1;0;379319;379319;0;0;3;7;38;65;19;4;1;2;4;
420890605000132;1;0;760713;760713;0;0;1;10;54;123;59;28;10;1;3;
420890605000133;2;0;453787;453787;0;0;0;3;40;80;36;13;1;1;0;
420890605000134;1;0;879174;879174;0;0;0;3;31;118;58;44;19;1;1;
420890605000135;1;0;623292;623292;0;0;1;7;29;107;48;16;7;1;4;
420890605000136;2;0;426348;426348;0;0;3;16;55;77;32;7;1;0;12;
420890605000137;3;0;141852;141852;0;0;0;3;17;39;6;1;0;0;0;
420890605000138;3;0;590285;590285;0;0;1;14;37;98;44;21;3;0;2;
420890605000139;3;1;411043;409543;1500;0;0;7;38;90;24;5;2;0;1;
420890605000140;8;0;331851;331851;0;1;1;12;56;68;20;3;0;0;1;
420890605000141;8;0;88273;88273;0;0;1;0;15;19;4;2;0;0;0;
420890605000142;8;1;508766;507886;880;0;0;2;48;107;36;7;4;1;3;
420890605000143;8;0;262537;262537;0;0;2;15;38;57;13;4;0;1;0;
420890605000144;8;0;18970;18970;0;0;0;0;5;7;0;1;0;0;1;
420890605000145;8;0;64268;64268;0;0;3;5;11;16;1;1;0;0;1;
420890605000146;8;0;8440;8440;0;0;0;0;2;3;0;0;0;0;0;
420890605000147;8;0;51570;51570;0;0;1;3;5;7;4;2;0;0;0;
420890605000148;8;0;119891;119891;0;0;0;8;13;28;6;1;0;0;1;
420890605000149;8;0;122117;122117;0;0;0;8;20;32;4;0;1;0;1;
420890605000150;8;0;581647;581647;0;0;2;24;95;126;25;6;1;0;0;
420890605000151;8;0;949721;949721;0;0;3;14;132;193;50;10;3;0;1;
420890605000152;8;0;227205;227205;0;0;2;6;36;50;7;0;0;0;0;
420890605000153;8;0;480177;480177;0;1;2;8;72;105;26;3;2;0;2;
420890605000154;8;0;222655;222655;0;0;2;8;34;50;12;2;0;0;0;
420890605000155;8;0;322229;322229;0;0;0;10;49;73;22;0;1;0;0;
420890605000156;8;0;260315;260315;0;0;0;23;57;56;12;1;0;1;1;
420890605000157;8;0;251335;251335;0;0;1;6;47;62;7;3;0;0;0;
420890605000158;8;0;301272;301272;0;0;1;11;29;60;10;5;0;1;0;
420890605000159;8;0;624864;624864;0;1;2;29;96;136;25;9;0;0;3;
420890605000160;8;0;439707;439707;0;1;1;19;78;88;22;2;2;0;3;
420890605000161;8;0;279673;279673;0;0;2;12;37;58;8;7;1;0;0;
420890605000162;1;0;782193;782193;0;0;0;2;7;25;31;32;28;11;0;
420890605000163;1;0;1305971;1305971;0;0;0;0;15;41;29;40;42;24;6;
420890605000164;1;0;902257;902257;0;1;0;1;18;56;28;54;34;7;13;
420890605000165;1;0;710953;710953;0;0;0;1;5;25;29;45;31;10;3;
420890605000166;1;0;1390960;1390960;0;0;0;1;12;41;20;58;55;24;0;
420890605000167;1;0;809964;809964;0;0;0;1;7;25;26;40;23;11;8;
420890605000168;1;0;688711;688711;0;0;0;7;17;51;28;29;29;9;11;
420890605000169;1;0;422351;422351;0;0;1;2;11;37;29;16;11;4;1;
420890605000170;1;0;621369;621369;0;0;2;11;48;88;42;36;4;0;0;
420890605000171;1;0;544932;544932;0;0;0;9;26;77;32;22;6;1;0;
420890605000172;1;0;408483;408483;0;0;1;1;29;62;21;16;4;1;0;
420890605000173;1;0;970275;970275;0;0;0;4;24;97;61;37;20;3;0;
420890605000174;1;0;378573;378573;0;0;0;4;25;56;22;12;5;1;1;
420890605000175;1;0;488099;488099;0;0;1;5;25;67;37;20;5;1;5;
420890605000176;1;0;576418;576418;0;0;0;7;30;94;34;35;4;0;0;
420890605000177;2;0;141280;141280;0;0;1;1;23;29;7;0;2;0;0;
420890605000178;1;0;578293;578293;0;0;0;6;62;134;34;9;2;0;0;
420890605000179;1;0;634728;634728;0;0;1;3;41;121;47;15;4;0;0;
420890605000180;2;0;755410;755410;0;0;0;2;31;85;55;34;16;2;1;
420890605000181;1;0;772351;772351;0;0;1;0;10;37;31;21;32;12;1;
420890605000182;1;0;1425108;1425108;0;0;0;5;35;120;51;54;29;11;2;
420890605000183;1;0;555349;555349;0;0;0;2;33;114;32;14;3;1;1;
420890605000184;1;1;390585;388785;1800;0;0;7;42;65;23;9;5;0;1;
420890605000185;1;1;524082;522782;1300;1;0;7;34;106;36;10;1;0;1;
420890605000186;2;0;548009;548009;0;0;1;17;70;131;25;5;0;0;12;
420890605000187;2;0;385988;385988;0;0;0;3;43;70;20;7;2;0;1;
420890605000188;2;0;530596;530596;0;0;1;2;32;77;36;16;3;1;0;
420890605000189;2;0;569543;569543;0;0;0;18;74;137;33;8;0;0;1;
420890605000190;1;0;725637;725637;0;0;0;6;71;155;46;12;4;0;1;
420890605000191;2;0;322268;322268;0;0;3;13;51;58;14;4;1;0;4;
420890605000192;2;0;380796;380796;0;0;0;4;51;78;23;6;0;0;2;
420890605000193;2;0;1209364;1209364;0;0;4;21;140;241;72;21;4;1;8;
420890605000194;2;0;952238;952238;0;0;1;12;81;204;61;19;7;0;3;
420890605000195;1;0;635029;635029;0;1;0;11;32;92;43;21;7;1;5;
420890605000196;1;0;469613;469613;0;0;2;5;20;65;24;14;13;1;7;
420890605000197;1;1;640121;638621;1500;0;2;17;72;148;34;10;5;1;0;
420890605000198;1;0;329462;329462;0;1;1;9;33;68;16;9;2;0;1;
420890605000199;2;3;826269;823089;3180;2;3;37;138;208;34;0;0;0;5;
420890605000200;2;0;342205;342205;0;0;1;8;34;75;19;8;0;1;3;
420890605000201;2;0;149329;149329;0;0;0;4;18;36;9;2;0;0;0;
420890605000202;1;0;1153774;1153774;0;0;0;5;18;67;54;69;33;4;1;
420890605000203;1;0;1098666;1098666;0;0;2;4;33;80;62;45;32;4;1;
420890605000204;2;0;901551;901551;0;0;1;2;19;47;28;31;25;5;1;
420890605000205;2;0;1937250;1937250;0;0;0;2;22;80;55;67;53;28;6;
420890605000206;2;0;862760;862760;0;0;5;29;89;157;66;26;1;0;2;
420890605000207;2;0;146940;146940;0;0;0;5;23;20;6;5;0;0;1;
420890605000208;1;0;524921;524921;0;0;1;3;30;59;28;19;8;2;0;
420890605000209;2;0;949141;949141;0;0;0;7;40;117;51;27;6;3;4;
420890605000210;2;0;830289;830289;0;1;0;7;41;118;53;39;19;1;18;
420890605000211;2;0;432852;432852;0;0;1;3;34;92;34;10;3;0;0;
420890605000212;2;0;351952;351952;0;0;0;6;49;65;23;8;1;0;0;
420890605000213;2;0;498394;498394;0;0;1;9;49;107;31;11;3;0;0;
420890605000214;2;0;389346;389346;0;3;14;56;124;60;5;1;0;0;5;
420890605000215;2;0;319879;319879;0;0;4;10;51;65;15;4;1;0;1;
420895505000001;1;0;465585;465585;0;3;2;36;96;90;20;12;1;0;2;
420895505000002;8;1;196284;195374;910;3;6;11;45;28;5;6;0;0;2;
420895505000003;8;0;175762;175762;0;1;4;10;29;26;5;6;1;0;1;
420895505000004;8;0;143574;143574;0;5;5;15;29;24;3;4;0;0;1;
420900305000001;1;3;1038142;1031122;7020;0;0;0;9;37;48;46;39;14;0;
420900305000002;1;2;2165103;2162393;2710;0;0;1;10;53;50;70;92;40;1;
420900305000003;1;0;1750082;1750082;0;0;1;9;46;89;79;81;48;24;2;
420900305000004;1;0;531149;531149;0;0;1;6;31;74;26;17;14;4;0;
420900305000005;1;0;442182;442182;0;0;0;7;51;69;19;15;7;2;6;
420900305000006;1;0;1045713;1045713;0;0;0;6;16;51;34;30;26;14;3;
420900305000007;1;0;773183;773183;0;0;1;9;31;63;22;24;18;9;1;
420900305000008;1;0;1061310;1061310;0;1;2;9;71;108;50;43;29;9;4;
420900305000009;1;0;286929;286929;0;0;0;6;13;42;17;23;9;0;1;
420900305000010;2;0;864952;864952;0;0;0;8;70;121;57;29;17;2;0;
420900305000011;2;0;707002;707002;0;0;1;12;52;87;36;26;16;2;1;
420900305000012;2;0;710063;710063;0;1;1;20;74;129;47;16;5;1;3;
420900305000013;2;0;548804;548804;0;0;2;16;83;76;25;10;8;2;1;
420900305000014;2;1;743864;741844;2020;2;4;56;123;109;32;14;8;1;1;
420900305000015;2;0;687685;687685;0;2;11;74;145;129;23;11;3;0;1;
420900305000016;1;0;1381389;1381389;0;0;1;5;36;90;53;61;43;19;1;
420900305000017;1;0;778676;778676;0;0;3;23;65;122;28;26;17;3;3;
420900305000018;1;0;693608;693608;0;0;0;7;42;85;29;20;9;7;0;
420900305000019;1;0;433792;433792;0;3;3;20;78;92;17;13;3;0;3;
420900305000020;1;0;1168406;1168406;0;1;1;31;99;136;54;42;23;6;4;
420900305000021;1;0;654661;654661;0;0;0;4;32;81;38;24;10;3;2;
420900305000022;1;0;1394533;1394533;0;0;0;3;31;56;56;51;46;24;1;
420900305000023;1;0;952845;952845;0;0;0;1;18;46;36;35;38;21;0;
420900305000024;2;1;1274607;1273077;1530;1;1;19;87;135;46;36;38;5;2;
420900305000025;1;1;576235;574235;2000;4;12;32;79;63;23;19;6;3;2;
420900305000026;1;0;1007561;1007561;0;0;1;10;82;166;71;32;15;1;1;
420900305000027;1;0;434796;434796;0;1;2;8;49;62;26;23;3;0;0;
420900305000028;1;0;456073;456073;0;0;1;11;62;95;22;7;4;0;1;
420900305000029;1;0;722035;722035;0;0;0;4;22;62;35;33;27;6;3;
420900305000030;2;0;709567;709567;0;1;1;24;33;46;22;21;24;9;3;
420900305000031;2;0;669039;669039;0;3;5;28;101;110;42;20;3;1;0;
420900305000032;2;0;607831;607831;0;0;2;22;50;127;34;15;7;0;2;
420900305000033;2;2;92648;92134;514;2;1;13;19;16;3;2;0;0;0;
420900305000034;8;0;261499;261499;0;0;1;8;38;43;9;6;3;0;0;
420900305000035;8;0;279330;279330;0;0;2;12;40;50;10;4;5;0;0;
420900315000001;1;1;145108;144408;700;0;0;7;30;29;3;2;1;0;0;
420900315000002;3;2;46890;37130;9760;0;0;0;1;5;1;1;2;0;0;
420900315000003;8;0;313829;313829;0;0;6;21;48;55;12;10;1;0;0;
420900325000001;1;0;103177;103177;0;1;2;6;17;22;5;1;2;0;0;
420900325000002;3;0;21831;21831;0;0;0;3;5;2;2;0;0;0;0;
420900325000003;8;1;512728;512218;510;0;4;29;103;88;19;7;2;1;0;
420910205000001;1;0;1477395;1477395;0;0;0;0;4;17;25;58;71;34;1;
420910205000002;1;1;848084;848084;0;0;0;1;9;35;41;48;38;14;21;
420910205000003;1;0;1127768;1127768;0;0;1;1;8;46;40;59;51;19;5;
420910205000004;1;0;1830704;1830704;0;0;0;1;7;22;19;37;71;40;3;
420910205000005;1;0;1940182;1940182;0;0;0;4;11;27;28;59;67;51;1;
420910205000006;1;0;630700;630700;0;0;0;0;0;8;11;21;27;13;0;
420910205000007;1;0;1463145;1463145;0;0;0;3;5;26;25;46;48;40;2;
420910205000008;1;1;668323;666818;1505;0;0;1;6;9;19;29;42;23;5;
420910205000009;1;2;977247;975957;1290;0;0;1;17;55;59;62;30;19;3;
420910205000010;1;0;556268;556268;0;0;0;0;3;7;15;25;15;18;9;
420910205000011;1;0;677562;677562;0;0;0;0;7;28;19;36;24;0;0;
420910205000012;1;0;716562;716562;0;0;0;0;2;16;12;27;31;16;0;
420910205000013;1;0;1011938;1011938;0;0;0;1;5;24;23;30;42;11;9;
420910205000014;1;0;1236811;1236811;0;0;3;2;36;107;59;60;34;9;10;
420910205000015;1;0;619183;619183;0;0;0;2;6;22;25;28;24;7;1;
420910205000016;1;0;625694;625694;0;0;0;5;25;58;31;28;12;4;4;
420910205000017;1;0;714940;714940;0;0;0;7;28;63;31;28;15;5;3;
420910205000018;1;0;804677;804677;0;0;1;1;14;50;21;30;23;11;1;
420910205000019;1;0;583152;583152;0;0;0;7;6;28;21;26;19;6;6;
420910205000020;2;0;1118379;1118379;0;0;0;9;48;91;51;37;27;6;3;
420910205000021;1;0;860460;860460;0;0;0;1;8;12;18;40;42;11;6;
420910205000022;1;0;669804;669804;0;0;0;1;8;24;29;30;33;5;0;
420910205000023;1;0;2289615;2289615;0;1;0;1;2;26;30;63;77;42;1;
420910205000024;1;0;1786358;1786358;0;0;1;0;9;21;12;52;66;37;2;
420910205000025;1;0;1586317;1586317;0;0;0;1;4;11;8;32;37;39;1;
420910205000026;1;0;2329993;2329993;0;0;0;1;6;17;24;58;65;71;10;
420910205000027;1;0;2878612;2878612;0;0;0;1;10;24;34;47;60;52;4;
420910205000028;1;0;704570;704570;0;0;0;2;1;11;10;21;19;12;2;
420910205000029;1;0;1032774;1032774;0;1;1;0;8;36;28;37;38;14;13;
420910205000030;1;0;1385749;1385749;0;1;1;0;2;20;27;41;46;22;2;
420910205000031;1;0;1428891;1428891;0;0;0;3;17;34;25;29;41;24;2;
420910205000032;1;0;2459032;2459032;0;0;0;0;6;22;30;42;61;43;5;
420910205000033;1;0;1558522;1558522;0;0;0;0;6;26;28;52;70;29;1;
420910205000034;1;0;1504774;1504774;0;1;0;4;9;47;37;59;56;21;2;
420910205000035;1;0;1690394;1690394;0;0;1;3;24;48;39;48;77;20;4;
420910205000036;1;0;748046;748046;0;0;0;1;6;44;53;44;27;3;7;
420910205000037;1;0;906456;906456;0;0;0;2;17;32;31;40;43;14;1;
420910205000038;1;0;993115;993115;0;0;0;0;4;13;29;40;39;17;3;
420910205000039;1;0;1738589;1738589;0;0;0;3;13;36;42;57;46;27;4;
