Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
421270005000011;8;43;0;0;0;0;0;2;0;0;2;2;0;2;0;0;1;0;2;0;1;1;1;0;2;0;0;2;0;2;1;1;0;5;0;1;0;0;0;2;0;0;1;1;0;0;2;2;0;0;0;2;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;6;3;4;3;6;6;2;4;2;1;0;1;0;0
421270005000012;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;2;1;1;0;0;2;0;0;0;0;0
421270010000001;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;1;1;0;0;1;2;0;1
421270010000002;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;1;2;0;0;1;2;2;2
421270010000003;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;1;0;1;0;2;1;0;0;1;2
421270010000004;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;2;3;0;2;0;1;0;3;1
421270010000005;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
421270010000006;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0
421280905000001;1;82;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;2;2;2;0;1;2;1;3;0;0;2;2;2;2;1;3;3;2;1;2;2;1;4;4;0;0;5;1;2;1;1;5;1;2;0;2;2;1;0;0;0;0;1;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;81;0;1;2;7;7;6;11;10;10;10;7;0;2;4;4
421280905000002;1;130;0;0;0;0;0;1;0;2;1;0;0;1;1;1;1;2;1;3;2;4;2;4;2;2;5;3;2;3;1;0;0;2;3;7;5;0;1;3;1;7;0;3;3;2;3;1;4;1;5;4;1;0;2;0;2;3;0;0;2;2;2;2;0;3;1;3;0;2;0;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;0;4;4;12;15;9;17;12;11;13;5;7;8;5;3
421280905000003;2;31;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;2;1;2;1;0;1;1;3;0;0;1;0;2;0;0;1;2;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0;2;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;1;2;6;5;3;3;3;1;1;2;2;1;0
421280905000004;2;70;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;2;2;3;1;0;0;0;1;0;1;2;1;0;1;6;3;1;1;1;1;0;0;3;1;1;1;1;1;0;2;1;0;1;3;2;1;2;0;1;1;2;1;1;1;0;1;0;1;1;2;0;3;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;68;0;1;0;7;4;5;10;3;7;4;9;5;3;7;3
421280905000005;2;117;0;0;0;0;0;0;0;1;1;1;1;1;3;2;3;0;3;3;1;0;2;1;5;1;4;4;3;3;2;1;5;3;0;1;4;4;1;2;4;3;1;3;3;6;4;2;1;1;4;1;2;0;2;0;2;2;3;1;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;110;0;3;10;7;13;11;13;12;16;9;6;6;1;1;2
421280905000006;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;20;0;0;1;0;4;1;1;2;2;2;2;2;0;2;1
421280905000007;1;60;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;2;0;2;0;1;1;0;2;1;2;1;0;4;2;0;1;0;1;1;2;2;1;2;1;1;3;1;1;4;1;0;0;2;0;1;0;2;1;0;0;0;0;1;0;0;0;1;2;0;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;1;2;5;4;8;4;7;7;7;4;1;3;3;2
421280905000008;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;1;0;1;3;2;2;1;2;0;2;1;1;2;1;1;0;0;0;1;1;0;2;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;37;0;0;0;2;3;8;6;5;2;3;1;1;1;1;4
421280905000009;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;2;2;0;0;3;1;1;2;2;3;1;0;2;0;2;0;2;2;2;1;2;1;2;2;2;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;52;0;0;1;2;5;5;8;6;8;8;1;1;3;3;1
421280905000010;2;93;0;0;0;0;0;0;0;0;0;1;2;0;2;0;0;1;2;1;1;4;2;3;1;2;0;1;2;2;2;2;5;1;1;2;2;7;2;2;2;2;1;1;5;2;3;2;2;1;3;0;3;2;0;0;0;0;1;0;1;0;1;0;0;2;1;1;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;86;0;1;4;9;8;9;10;14;11;8;3;2;4;2;1
421280905000011;1;87;0;0;0;0;0;0;0;1;1;2;1;1;3;2;2;1;2;1;7;1;3;2;1;1;1;3;0;3;4;3;3;3;1;3;1;3;0;5;0;3;0;1;1;1;2;2;1;2;0;0;2;0;0;0;0;0;0;0;1;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;4;9;11;7;13;9;11;5;4;2;0;3;2;0
421280905000012;1;91;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;2;0;3;2;3;0;3;0;2;2;1;0;2;2;0;3;2;1;2;3;1;3;4;1;6;0;1;4;3;1;2;0;4;4;2;3;2;0;2;0;2;1;0;0;1;1;1;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;0;5;5;8;7;8;10;13;10;9;3;4;1;1
421280905000013;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
421280905000014;2;10;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;1;0;2;0;1;0;0;1;2;2;0;0;0;0
421280905000015;1;215;0;0;1;0;1;1;1;0;2;3;3;3;5;6;1;6;4;9;7;7;9;1;4;4;6;5;5;8;8;4;6;6;4;4;2;6;3;3;6;2;1;3;4;6;3;1;2;5;2;1;3;2;3;2;3;6;2;2;2;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;183;2;7;18;33;24;27;19;16;14;6;8;7;1;1;0
421280905000016;1;26;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;1;2;0;0;1;0;0;1;0;0;0;1;0;0;1;1;0;0;1;0;2;1;0;2;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;3;3;4;1;2;2;6;0;3;0;1;1;0
421280905000017;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;1;0;1;1;0;2;1;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;2;1;0;0;0;1;0;4;5;2;2;3
421280905000018;1;41;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;2;1;1;1;1;2;0;1;0;1;0;1;0;0;0;1;1;1;1;0;2;2;0;0;0;0;0;1;0;2;1;1;1;0;1;1;0;1;0;0;1;0;0;0;2;1;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;1;6;5;3;2;6;0;5;3;1;3;3;2
421280905000019;2;98;0;0;0;0;0;0;0;1;1;1;1;1;3;1;1;2;0;0;1;1;4;2;3;3;2;2;1;1;4;1;4;2;3;0;2;3;5;1;3;1;3;1;2;3;0;3;1;3;1;0;2;0;2;2;1;3;1;1;1;0;2;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;92;0;3;7;4;14;9;11;11;9;8;6;5;3;1;1
421280905000020;1;22;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;2;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;2;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;1;1;3;2;2;1;1;3;2;0;4;1;1;0
421280905000021;2;52;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;2;1;4;1;2;0;0;0;0;1;0;1;2;1;0;0;1;2;0;2;1;2;1;1;0;1;1;4;3;2;0;3;2;2;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;3;1;10;1;4;5;5;9;6;3;1;1;0
421280905000022;1;40;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;2;1;0;0;0;0;1;3;0;1;1;0;1;0;1;0;0;1;2;1;1;0;1;2;2;1;2;0;0;1;1;0;1;3;1;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;2;0;3;3;5;3;4;6;4;6;1;2;1;0
421280905000023;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;0;0;1;2;1;1;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;18;0;0;1;0;1;1;1;2;5;1;1;1;1;1;2
421280905000024;1;30;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;2;0;1;1;0;0;1;0;0;2;0;1;0;1;1;1;1;4;1;0;1;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1;1;2;3;2;3;4;6;3;0;1;0;3
421280905000025;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;1;0;1;2;0;3;0;3;1;0;0;1
421280905000026;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;1;1;1;1;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;1;0;0;0;0;2;2;4;5;1;0;0;4
421280905000027;1;19;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;1;0;2;0;2;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;1;1;0;0;0;1;2;2;1;5;1;2;3;0
421280905000028;1;44;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;1;3;0;1;0;1;2;0;1;0;0;3;1;0;2;0;1;0;1;2;0;1;1;1;2;0;1;1;3;0;2;3;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;1;2;2;1;5;4;4;4;5;7;6;1;1;0
421280905000029;1;100;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;0;2;0;2;2;2;1;2;0;5;1;6;1;0;3;0;2;2;5;1;2;4;1;3;2;1;5;2;1;1;4;5;1;3;2;3;0;0;2;1;1;0;1;0;1;1;3;2;1;0;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;5;6;10;10;8;11;8;14;6;3;2;2;1
421280905000030;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;2;2;1;1;3;0;0;2;3;4;1;1;0;1;1;1;1;1;0;0;3;1;2;1;2;3;2;0;0;0;4;1;0;0;0;1;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;1;3;7;10;4;5;9;4;1;3;1;0;1
421280905000031;8;76;1;0;0;0;0;1;1;3;1;0;2;1;4;1;1;2;1;6;0;1;1;3;2;1;2;1;4;1;1;0;1;0;2;2;0;2;1;1;3;2;1;1;0;1;0;0;2;2;1;1;0;0;0;1;0;0;0;1;3;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;1;6;9;10;8;7;4;8;3;5;1;3;2;3;1
421280905000032;8;35;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;2;0;1;1;2;1;2;0;0;0;2;1;0;1;0;0;0;2;2;0;0;1;0;0;4;1;2;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;29;0;0;1;3;5;5;1;4;1;7;0;1;0;1;0
421280905000033;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;3;0;0;0;0;0;0;1;0;1;0;2;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;3;1;2;1;3;1;2;2;0;1;1;0
421280905000034;1;94;0;0;0;0;0;0;1;0;1;2;2;0;1;1;0;2;1;1;3;1;1;3;0;2;1;5;4;5;1;2;2;4;1;4;2;1;1;1;0;0;2;4;4;1;3;1;2;4;1;1;1;1;4;2;1;1;0;0;2;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;4;4;8;7;16;13;3;14;7;9;2;1;1;0
421280905000035;1;75;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;3;1;2;2;3;0;2;2;0;1;4;1;2;2;1;3;3;1;1;1;4;1;1;3;2;5;0;0;1;0;6;0;1;1;1;0;2;1;1;0;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;1;3;8;9;8;8;7;10;6;4;2;3;0;0
421280905000036;1;81;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;2;0;3;1;2;2;2;5;2;1;1;2;2;2;2;1;2;2;5;1;0;1;0;1;1;2;1;1;3;2;1;2;2;1;0;2;0;2;0;0;0;2;1;0;0;1;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;77;0;1;7;8;12;9;11;3;9;5;3;2;4;1;2
421280905000037;1;12;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;2;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;1;0;0;1;2;4;1;1;1;1;0;0;0
421280905000038;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
421290805000001;1;60;0;0;0;0;0;0;0;0;2;3;1;2;3;2;1;1;1;2;3;1;0;0;1;1;1;1;0;0;0;2;1;0;1;1;0;1;2;2;1;0;1;3;1;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;1;3;0;1;1;0;1;0;0;0;2;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;59;0;5;9;8;3;3;3;6;7;1;2;4;3;3;2
421290805000002;1;70;0;0;0;0;0;0;0;1;3;4;2;3;2;0;2;0;2;1;1;1;0;1;2;1;1;0;1;1;3;0;0;2;4;1;1;0;0;0;1;3;1;4;0;1;1;2;0;1;0;0;2;0;0;1;1;0;1;1;0;2;3;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;8;9;5;5;5;8;4;7;3;4;4;3;2;2
421290805000003;1;60;0;0;0;0;0;0;0;1;4;3;0;3;2;0;4;0;1;2;2;3;1;0;3;0;0;1;1;0;1;1;1;0;1;1;0;1;2;2;1;1;1;1;1;0;1;0;2;0;2;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;59;0;8;9;8;4;4;3;7;4;4;2;2;0;1;3
421290805000004;1;37;0;0;0;0;0;0;0;0;1;1;2;1;4;1;0;1;1;4;2;0;2;3;0;2;0;0;0;0;0;0;1;0;1;0;0;1;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;2;8;8;7;0;2;6;1;0;1;1;0;0;1
421290805000005;1;104;0;0;0;0;0;0;0;1;3;3;1;5;1;1;2;0;0;1;1;0;0;2;1;0;0;2;2;3;0;0;3;2;2;2;2;2;2;2;3;4;2;3;3;4;4;4;0;0;2;1;2;2;2;0;3;4;0;2;2;0;0;2;0;0;0;2;1;0;1;1;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;7;10;2;3;7;11;13;16;7;8;7;2;4;3
421290805000006;1;63;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;3;1;1;3;1;2;1;0;3;2;2;2;0;1;0;2;0;0;3;1;1;2;4;4;1;2;1;1;0;1;2;0;0;0;0;0;0;0;3;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;4;8;7;7;5;10;5;2;3;1;1;2;0
421290805000007;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;2;0;0;0;0;0;1;1;0;0;0;0
421290805000008;1;54;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;2;0;0;0;2;1;1;1;0;3;0;0;6;1;1;3;0;0;0;1;1;0;1;3;1;2;1;2;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;2;0;0;1;3;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;52;0;1;4;2;5;10;4;6;6;2;0;3;4;2;3
421290805000009;1;60;0;0;0;0;0;0;0;1;1;0;0;1;0;4;1;3;2;1;4;4;4;2;0;0;2;1;2;3;0;4;0;0;1;1;1;0;2;0;1;1;0;0;0;0;0;0;0;0;2;1;0;0;1;1;1;0;0;2;2;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;2;6;14;8;10;3;4;0;3;3;4;1;1;1
421290805000010;1;80;0;0;0;0;0;0;0;0;1;2;0;2;1;3;2;1;0;0;2;0;1;3;0;1;1;2;3;2;0;0;2;2;3;1;1;1;1;1;1;2;4;0;0;1;1;2;1;1;1;0;2;0;1;2;4;1;0;1;3;1;1;1;0;1;0;1;0;2;0;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;3;8;3;6;7;8;6;6;5;7;6;2;5;3
421290805000011;1;28;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;1;0;1;1;0;0;1;2;2;0;1;0;0;0;0;1;1;0;1;0;1;1;1;1;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;1;4;3;5;2;3;4;1;0;1;1;1;1
421290805000012;1;74;0;0;0;0;0;0;0;1;0;2;1;5;3;2;1;2;0;0;2;0;0;2;0;0;1;1;1;2;3;2;1;0;2;1;3;1;1;3;0;2;0;0;3;2;1;2;1;0;3;0;1;1;0;0;0;0;0;0;1;0;1;2;1;1;0;0;0;0;1;0;1;0;1;0;0;0;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;71;0;3;12;4;3;9;7;7;6;6;2;1;5;1;5
421290805000013;1;61;0;0;0;0;0;0;0;0;0;0;0;2;1;0;3;1;2;0;1;0;1;0;1;1;0;0;1;1;1;0;1;0;2;0;2;2;0;0;1;2;3;0;1;3;0;1;2;1;1;2;1;1;2;0;1;2;0;1;0;0;1;0;2;2;3;1;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;59;0;0;6;4;3;3;4;5;7;7;5;2;8;3;2
421290805000014;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;2;0;0;0;2;0;0;0;0;1;0;0
