Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132
171250405000006;5;243;243;243;0;0;78;34;0;5;61;65;234;9;0;0;243;0;0;243;0;0;0;0;243;243;0;0;0;0;60;59;1;174;0;9;0;0;231;228;3;12;191;1;36;120;120;120;0;0;36;16;0;4;29;35;114;6;0;0;120;0;0;120;0;0;0;0;120;120;0;0;0;0;29;28;1;86;0;5;0;0;114;113;1;6;95;1;17;123;123;123;0;0;42;18;0;1;32;30;120;3;0;0;123;0;0;123;0;0;0;0;123;123;0;0;0;0;31;31;0;88;0;4;0;0;117;115;2;6;96;0;19
171250405000007;5;175;175;175;0;0;10;10;2;0;31;122;168;3;0;4;175;0;0;167;8;0;0;0;175;172;0;0;3;0;31;31;0;141;0;0;0;3;172;172;0;3;146;0;26;85;85;85;0;0;4;5;1;0;16;59;81;2;0;2;85;0;0;82;3;0;0;0;85;84;0;0;1;0;15;15;0;68;0;0;0;2;82;82;0;3;70;0;12;90;90;90;0;0;6;5;1;0;15;63;87;1;0;2;90;0;0;85;5;0;0;0;90;88;0;0;2;0;16;16;0;73;0;0;0;1;90;90;0;0;76;0;14
171270205000001;1;1417;1394;1383;0;0;1190;0;129;11;64;0;1374;5;0;15;1379;42;141;1174;19;0;3;15;1313;1230;68;8;7;81;1354;1354;0;36;0;0;4;0;1385;1385;0;9;1291;64;30;726;717;713;0;0;610;0;67;6;34;0;709;3;0;5;709;20;73;606;8;0;2;8;678;637;36;2;3;39;698;698;0;18;0;0;1;0;711;711;0;6;661;34;16;691;677;670;0;0;580;0;62;5;30;0;665;2;0;10;670;22;68;568;11;0;1;7;635;593;32;6;4;42;656;656;0;18;0;0;3;0;674;674;0;3;630;30;14
171270205000002;8;257;257;257;0;0;254;0;1;2;0;0;1;253;0;3;40;0;40;0;0;0;0;217;40;22;0;4;14;217;3;3;0;226;12;6;0;10;145;144;1;112;136;0;8;157;157;157;0;0;155;0;1;1;0;0;1;154;0;2;30;0;30;0;0;0;0;127;30;17;0;2;11;127;1;1;0;136;10;3;0;7;92;91;1;65;87;0;4;100;100;100;0;0;99;0;0;1;0;0;0;99;0;1;10;0;10;0;0;0;0;90;10;5;0;2;3;90;2;2;0;90;2;3;0;3;53;53;0;47;49;0;4
171270205000003;8;518;514;514;0;0;484;0;3;17;6;4;49;86;2;377;137;1;4;128;4;0;0;377;99;85;14;0;0;415;9;9;0;383;38;80;0;4;341;335;6;173;286;16;33;286;282;282;0;0;266;0;0;11;4;1;25;51;1;205;73;1;1;70;1;0;0;209;50;44;6;0;0;232;4;4;0;209;19;49;0;1;175;173;2;107;149;9;15;232;232;232;0;0;218;0;3;6;2;3;24;35;1;172;64;0;3;58;3;0;0;168;49;41;8;0;0;183;5;5;0;174;19;31;0;3;166;162;4;66;137;7;18
171270205000004;8;31;31;31;0;0;13;0;0;18;0;0;0;31;0;0;31;0;0;31;0;0;0;0;31;11;16;4;0;0;0;0;0;14;8;0;0;9;31;31;0;0;6;10;15;18;18;18;0;0;7;0;0;11;0;0;0;18;0;0;18;0;0;18;0;0;0;0;18;5;10;3;0;0;0;0;0;10;4;0;0;4;18;18;0;0;3;7;8;13;13;13;0;0;6;0;0;7;0;0;0;13;0;0;13;0;0;13;0;0;0;0;13;6;6;1;0;0;0;0;0;4;4;0;0;5;13;13;0;0;3;3;7
171280105000001;1;997;997;997;0;0;874;3;66;0;54;0;914;38;0;45;887;0;467;345;66;0;9;110;855;741;114;0;0;142;715;270;445;262;0;20;0;0;977;977;0;20;972;4;1;528;528;528;0;0;464;1;33;0;30;0;483;22;0;23;466;0;252;174;35;0;5;62;451;386;65;0;0;77;380;140;240;136;0;12;0;0;516;516;0;12;512;3;1;469;469;469;0;0;410;2;33;0;24;0;431;16;0;22;421;0;215;171;31;0;4;48;404;355;49;0;0;65;335;130;205;126;0;8;0;0;461;461;0;8;460;1;0
171280105000002;8;828;828;824;4;0;755;9;0;56;8;0;8;634;9;177;351;0;24;140;174;0;13;477;333;318;13;2;0;495;3;3;0;668;7;146;4;0;742;742;0;86;730;6;6;469;469;467;2;0;432;3;0;30;4;0;4;353;4;108;200;0;15;81;95;0;9;269;191;181;9;1;0;278;1;1;0;378;5;83;2;0;422;422;0;47;414;4;4;359;359;357;2;0;323;6;0;26;4;0;4;281;5;69;151;0;9;59;79;0;4;208;142;137;4;1;0;217;2;2;0;290;2;63;2;0;320;320;0;39;316;2;2
171280105000003;7;66;66;49;0;0;66;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;66;0;0;0;66;0;0;0;0;65;65;0;1;10;0;55;35;35;27;0;0;35;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;35;0;0;0;35;0;0;0;0;34;34;0;1;6;0;28;31;31;22;0;0;31;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;31;0;0;0;31;0;0;0;0;31;31;0;0;4;0;27
171280105000004;8;98;98;98;0;0;98;0;0;0;0;0;0;0;0;98;4;0;0;0;4;0;0;94;4;4;0;0;0;94;0;0;0;98;0;0;0;0;78;78;0;20;75;0;3;57;57;57;0;0;57;0;0;0;0;0;0;0;0;57;3;0;0;0;3;0;0;54;3;3;0;0;0;54;0;0;0;57;0;0;0;0;46;46;0;11;45;0;1;41;41;41;0;0;41;0;0;0;0;0;0;0;0;41;1;0;0;0;1;0;0;40;1;1;0;0;0;40;0;0;0;41;0;0;0;0;32;32;0;9;30;0;2
171280105000005;8;145;145;145;0;0;130;0;0;2;13;0;0;133;0;12;28;0;0;0;28;0;0;117;2;2;0;0;0;143;0;0;0;140;0;0;0;5;130;130;0;15;127;3;0;93;93;93;0;0;84;0;0;2;7;0;0;86;0;7;18;0;0;0;18;0;0;75;2;2;0;0;0;91;0;0;0;90;0;0;0;3;84;84;0;9;83;1;0;52;52;52;0;0;46;0;0;0;6;0;0;47;0;5;10;0;0;0;10;0;0;42;0;0;0;0;0;52;0;0;0;50;0;0;0;2;46;46;0;6;44;2;0
171280105000006;1;421;421;421;0;0;357;0;35;0;29;0;420;0;0;1;414;0;2;395;11;0;6;7;397;283;68;3;43;24;402;221;181;19;0;0;0;0;421;421;0;0;408;12;1;206;206;206;0;0;180;0;13;0;13;0;205;0;0;1;204;0;1;195;5;0;3;2;196;134;36;2;24;10;197;105;92;9;0;0;0;0;206;206;0;0;198;7;1;215;215;215;0;0;177;0;22;0;16;0;215;0;0;0;210;0;1;200;6;0;3;5;201;149;32;1;19;14;205;116;89;10;0;0;0;0;215;215;0;0;210;5;0
171280105000007;1;599;599;599;0;0;529;0;37;1;32;0;530;55;0;14;532;0;3;511;15;0;3;67;529;473;53;3;0;70;435;0;435;164;0;0;0;0;590;590;0;9;580;10;0;309;309;309;0;0;274;0;18;1;16;0;274;28;0;7;271;0;0;262;9;0;0;38;270;242;27;1;0;39;224;0;224;85;0;0;0;0;305;305;0;4;300;5;0;290;290;290;0;0;255;0;19;0;16;0;256;27;0;7;261;0;3;249;6;0;3;29;259;231;26;2;0;31;211;0;211;79;0;0;0;0;285;285;0;5;280;5;0
171320505000001;1;906;906;905;0;1;652;10;205;9;27;3;903;3;0;0;901;18;8;875;0;0;0;5;901;333;377;124;67;5;906;906;0;0;0;0;0;0;905;905;0;1;901;4;0;413;413;412;0;1;296;4;98;4;10;1;412;1;0;0;412;9;1;402;0;0;0;1;412;148;178;56;30;1;413;413;0;0;0;0;0;0;412;412;0;1;410;2;0;493;493;493;0;0;356;6;107;5;17;2;491;2;0;0;489;9;7;473;0;0;0;4;489;185;199;68;37;4;493;493;0;0;0;0;0;0;493;493;0;0;491;2;0
171320505000002;1;828;828;825;0;0;647;17;116;17;30;1;801;22;5;0;828;8;13;796;11;0;0;0;819;569;198;31;21;9;822;810;12;6;0;0;0;0;828;825;3;0;801;24;0;399;399;398;0;0;322;8;48;10;10;1;387;9;3;0;399;4;7;382;6;0;0;0;395;278;89;15;13;4;396;391;5;3;0;0;0;0;399;397;2;0;385;12;0;429;429;427;0;0;325;9;68;7;20;0;414;13;2;0;429;4;6;414;5;0;0;0;424;291;109;16;8;5;426;419;7;3;0;0;0;0;429;428;1;0;416;12;0
171320505000003;1;957;957;957;0;0;708;3;155;0;88;3;937;10;0;10;953;3;4;937;6;0;3;4;947;585;255;69;38;10;940;938;2;8;0;9;0;0;957;957;0;0;943;14;0;440;440;440;0;0;320;2;79;0;38;1;431;4;0;5;437;0;3;429;4;0;1;3;432;268;113;35;16;8;433;432;1;3;0;4;0;0;440;440;0;0;432;8;0;517;517;517;0;0;388;1;76;0;50;2;506;6;0;5;516;3;1;508;2;0;2;1;515;317;142;34;22;2;507;506;1;5;0;5;0;0;517;517;0;0;511;6;0
171320505000004;1;1039;1028;1019;0;0;821;0;149;3;54;1;1028;0;0;0;1012;0;0;989;0;0;23;16;1002;926;70;4;2;26;1017;1017;0;11;0;0;0;0;1028;1028;0;0;932;96;0;525;517;511;0;0;412;0;76;2;26;1;517;0;0;0;511;0;0;499;0;0;12;6;505;465;37;2;1;12;511;511;0;6;0;0;0;0;517;517;0;0;464;53;0;514;511;508;0;0;409;0;73;1;28;0;511;0;0;0;501;0;0;490;0;0;11;10;497;461;33;2;1;14;506;506;0;5;0;0;0;0;511;511;0;0;468;43;0
171320505000005;1;1425;1423;1423;0;0;1099;0;239;16;69;0;1413;0;0;10;1411;18;0;1392;0;0;1;12;1401;1116;243;28;14;22;1423;1423;0;0;0;0;0;0;1422;1413;9;1;1386;27;0;691;690;690;0;0;531;0;114;7;38;0;688;0;0;2;688;9;0;679;0;0;0;2;682;539;120;15;8;8;690;690;0;0;0;0;0;0;689;687;2;1;675;12;0;734;733;733;0;0;568;0;125;9;31;0;725;0;0;8;723;9;0;713;0;0;1;10;719;577;123;13;6;14;733;733;0;0;0;0;0;0;733;726;7;0;711;15;0
171320505000006;1;594;594;594;0;0;446;13;117;4;14;0;594;0;0;0;594;0;0;594;0;0;0;0;594;218;263;100;13;0;594;594;0;0;0;0;0;0;594;594;0;0;572;22;0;300;300;300;0;0;223;6;64;3;4;0;300;0;0;0;300;0;0;300;0;0;0;0;300;106;130;57;7;0;300;300;0;0;0;0;0;0;300;300;0;0;288;12;0;294;294;294;0;0;223;7;53;1;10;0;294;0;0;0;294;0;0;294;0;0;0;0;294;112;133;43;6;0;294;294;0;0;0;0;0;0;294;294;0;0;284;10;0
171320505000007;1;797;797;797;0;0;589;20;155;0;33;0;796;1;0;0;797;0;41;756;0;0;0;0;794;439;275;75;5;3;797;756;41;0;0;0;0;0;797;797;0;0;716;81;0;388;388;388;0;0;290;12;71;0;15;0;388;0;0;0;388;0;22;366;0;0;0;0;387;208;136;41;2;1;388;366;22;0;0;0;0;0;388;388;0;0;348;40;0;409;409;409;0;0;299;8;84;0;18;0;408;1;0;0;409;0;19;390;0;0;0;0;407;231;139;34;3;2;409;390;19;0;0;0;0;0;409;409;0;0;368;41;0
171320505000008;1;766;758;757;1;0;562;0;150;21;23;2;758;0;0;0;758;5;753;0;0;0;0;0;758;501;161;64;32;0;756;756;0;0;0;2;0;0;758;758;0;0;751;7;0;364;360;360;0;0;258;0;72;18;11;1;360;0;0;0;360;2;358;0;0;0;0;0;360;222;81;35;22;0;359;359;0;0;0;1;0;0;360;360;0;0;358;2;0;402;398;397;1;0;304;0;78;3;12;1;398;0;0;0;398;3;395;0;0;0;0;0;398;279;80;29;10;0;397;397;0;0;0;1;0;0;398;398;0;0;393;5;0
171320505000009;1;650;649;649;0;0;532;0;43;11;63;0;626;12;0;11;636;0;1;565;4;0;66;13;622;569;51;0;2;27;623;623;0;22;0;4;0;0;641;637;4;8;611;26;0;326;325;325;0;0;268;0;22;6;29;0;312;7;0;6;319;0;0;283;1;0;35;6;311;286;24;0;1;14;313;313;0;11;0;1;0;0;320;317;3;5;307;10;0;324;324;324;0;0;264;0;21;5;34;0;314;5;0;5;317;0;1;282;3;0;31;7;311;283;27;0;1;13;310;310;0;11;0;3;0;0;321;320;1;3;304;16;0
171320505000010;1;796;796;796;0;0;603;11;123;17;37;5;796;0;0;0;794;6;0;788;0;0;0;2;793;582;156;33;22;3;763;762;1;18;5;10;0;0;795;795;0;1;779;8;8;399;399;399;0;0;300;6;64;14;14;1;399;0;0;0;398;4;0;394;0;0;0;1;398;298;77;11;12;1;384;384;0;9;3;3;0;0;398;398;0;1;390;4;4;397;397;397;0;0;303;5;59;3;23;4;397;0;0;0;396;2;0;394;0;0;0;1;395;284;79;22;10;2;379;378;1;9;2;7;0;0;397;397;0;0;389;4;4
171320505000011;1;1070;1070;1070;0;0;888;13;84;6;79;0;1054;5;0;11;1050;3;3;1037;0;0;7;20;1033;896;113;24;0;37;1050;1049;1;13;0;7;0;0;1062;1062;0;8;1053;9;0;489;489;489;0;0;405;5;38;2;39;0;482;2;0;5;479;0;1;476;0;0;2;10;471;411;51;9;0;18;482;482;0;5;0;2;0;0;485;485;0;4;480;5;0;581;581;581;0;0;483;8;46;4;40;0;572;3;0;6;571;3;2;561;0;0;5;10;562;485;62;15;0;19;568;567;1;8;0;5;0;0;577;577;0;4;573;4;0
171320505000012;1;887;887;887;0;0;695;9;82;8;93;0;835;52;0;0;882;3;6;858;0;0;15;5;879;626;195;39;19;8;872;871;1;15;0;0;0;0;887;887;0;0;881;6;0;437;437;437;0;0;345;3;41;3;45;0;408;29;0;0;434;1;3;425;0;0;5;3;433;310;92;22;9;4;429;428;1;8;0;0;0;0;437;437;0;0;434;3;0;450;450;450;0;0;350;6;41;5;48;0;427;23;0;0;448;2;3;433;0;0;10;2;446;316;103;17;10;4;443;443;0;7;0;0;0;0;450;450;0;0;447;3;0
171320505000013;1;1172;1151;1151;0;0;892;4;188;3;64;0;1046;67;38;0;1141;0;4;1132;3;0;2;10;1136;825;238;50;23;15;1085;1084;1;56;10;0;0;0;1150;1150;0;1;1069;81;0;594;576;576;0;0;440;2;98;2;34;0;521;34;21;0;572;0;2;567;2;0;1;4;569;404;125;28;12;7;541;540;1;30;5;0;0;0;575;575;0;1;534;41;0;578;575;575;0;0;452;2;90;1;30;0;525;33;17;0;569;0;2;565;1;0;1;6;567;421;113;22;11;8;544;544;0;26;5;0;0;0;575;575;0;0;535;40;0
171320505000014;1;438;438;437;0;0;272;10;142;3;10;1;436;2;0;0;438;0;8;430;0;0;0;0;437;233;114;53;37;1;434;432;2;4;0;0;0;0;434;434;0;4;406;28;0;189;189;188;0;0;112;5;66;2;3;1;188;1;0;0;189;0;2;187;0;0;0;0;188;109;47;17;15;1;187;186;1;2;0;0;0;0;187;187;0;2;176;11;0;249;249;249;0;0;160;5;76;1;7;0;248;1;0;0;249;0;6;243;0;0;0;0;249;124;67;36;22;0;247;246;1;2;0;0;0;0;247;247;0;2;230;17;0
171320505000015;1;1330;1328;1328;0;0;1132;23;110;3;60;0;1268;17;9;34;1298;8;27;1193;49;0;21;30;1272;1149;93;23;7;56;1231;1231;0;96;1;0;0;0;1320;1320;0;8;1223;97;0;676;674;674;0;0;572;13;57;2;30;0;641;9;6;18;658;2;16;605;26;0;9;16;646;587;46;9;4;28;624;624;0;49;1;0;0;0;668;668;0;6;618;50;0;654;654;654;0;0;560;10;53;1;30;0;627;8;3;16;640;6;11;588;23;0;12;14;626;562;47;14;3;28;607;607;0;47;0;0;0;0;652;652;0;2;605;47;0
171320505000016;1;637;637;637;0;0;473;0;130;0;34;0;637;0;0;0;637;12;7;618;0;0;0;0;628;329;228;62;9;9;637;632;5;0;0;0;0;0;637;637;0;0;612;25;0;300;300;300;0;0;212;0;74;0;14;0;300;0;0;0;300;6;3;291;0;0;0;0;296;153;109;28;6;4;300;298;2;0;0;0;0;0;300;300;0;0;287;13;0;337;337;337;0;0;261;0;56;0;20;0;337;0;0;0;337;6;4;327;0;0;0;0;332;176;119;34;3;5;337;334;3;0;0;0;0;0;337;337;0;0;325;12;0
171320505000017;1;817;817;817;0;0;678;3;109;0;16;11;817;0;0;0;817;31;0;783;0;0;3;0;817;728;80;9;0;0;817;572;245;0;0;0;0;0;817;817;0;0;817;0;0;397;397;397;0;0;332;2;52;0;5;6;397;0;0;0;397;14;0;381;0;0;2;0;397;349;44;4;0;0;397;275;122;0;0;0;0;0;397;397;0;0;397;0;0;420;420;420;0;0;346;1;57;0;11;5;420;0;0;0;420;17;0;402;0;0;1;0;420;379;36;5;0;0;420;297;123;0;0;0;0;0;420;420;0;0;420;0;0
171320505000018;1;1031;1019;1019;0;0;828;8;116;2;65;0;974;31;0;14;982;4;924;14;0;0;40;37;970;812;131;22;5;49;975;975;0;31;0;13;0;0;1002;1002;0;17;982;20;0;520;513;513;0;0;421;3;49;2;38;0;484;21;0;8;493;1;461;9;0;0;22;20;486;419;56;9;2;27;485;485;0;20;0;8;0;0;503;503;0;10;494;9;0;511;506;506;0;0;407;5;67;0;27;0;490;10;0;6;489;3;463;5;0;0;18;17;484;393;75;13;3;22;490;490;0;11;0;5;0;0;499;499;0;7;488;11;0
171320505000019;1;1212;1212;1198;5;0;1004;0;47;10;151;0;1204;7;0;1;1165;13;5;1106;32;0;9;47;1132;1069;60;3;0;80;1078;1078;0;85;4;45;0;0;1201;1201;0;11;1131;69;1;631;631;623;2;0;522;0;25;4;80;0;626;4;0;1;607;5;3;569;23;0;7;24;583;550;31;2;0;48;554;554;0;52;2;23;0;0;626;626;0;5;582;43;1;581;581;575;3;0;482;0;22;6;71;0;578;3;0;0;558;8;2;537;9;0;2;23;549;519;29;1;0;32;524;524;0;33;2;22;0;0;575;575;0;6;549;26;0
171320505000020;1;585;585;575;0;0;417;18;106;0;44;0;548;29;0;8;584;0;0;584;0;0;0;1;574;309;223;37;5;11;585;585;0;0;0;0;0;0;585;585;0;0;584;1;0;316;316;311;0;0;220;12;57;0;27;0;295;15;0;6;316;0;0;316;0;0;0;0;311;171;117;20;3;5;316;316;0;0;0;0;0;0;316;316;0;0;315;1;0;269;269;264;0;0;197;6;49;0;17;0;253;14;0;2;268;0;0;268;0;0;0;1;263;138;106;17;2;6;269;269;0;0;0;0;0;0;269;269;0;0;269;0;0
171320505000021;8;505;505;505;0;0;277;0;0;228;0;0;0;380;0;125;505;0;0;344;0;0;161;0;342;325;10;7;0;163;2;2;0;499;2;0;0;2;446;441;5;59;441;0;0;293;293;293;0;0;163;0;0;130;0;0;0;223;0;70;293;0;0;197;0;0;96;0;196;187;5;4;0;97;1;1;0;290;1;0;0;1;256;255;1;37;255;0;0;212;212;212;0;0;114;0;0;98;0;0;0;157;0;55;212;0;0;147;0;0;65;0;146;138;5;3;0;66;1;1;0;209;1;0;0;1;190;186;4;22;186;0;0
171320505000022;8;377;377;377;0;0;263;0;0;105;9;0;0;146;19;212;377;0;3;224;0;0;150;0;227;195;27;5;0;150;0;0;0;374;0;0;0;3;331;331;0;46;331;0;0;216;216;216;0;0;143;0;0;66;7;0;0;83;7;126;216;0;2;129;0;0;85;0;131;113;16;2;0;85;0;0;0;214;0;0;0;2;190;190;0;26;190;0;0;161;161;161;0;0;120;0;0;39;2;0;0;63;12;86;161;0;1;95;0;0;65;0;96;82;11;3;0;65;0;0;0;160;0;0;0;1;141;141;0;20;141;0;0
171320505000023;8;581;581;581;0;0;414;0;0;167;0;0;5;459;0;117;581;0;0;331;5;0;245;0;350;340;8;2;0;231;30;23;7;541;10;0;0;0;540;540;0;41;540;0;0;321;321;321;0;0;225;0;0;96;0;0;2;258;0;61;321;0;0;184;2;0;135;0;194;187;6;1;0;127;17;13;4;298;6;0;0;0;299;299;0;22;299;0;0;260;260;260;0;0;189;0;0;71;0;0;3;201;0;56;260;0;0;147;3;0;110;0;156;153;2;1;0;104;13;10;3;243;4;0;0;0;241;241;0;19;241;0;0
171320505000024;8;365;365;365;0;0;194;0;0;149;14;8;0;299;0;66;218;0;179;2;21;0;16;147;192;145;39;8;0;173;0;0;0;321;19;4;0;21;345;341;4;20;306;35;0;209;209;209;0;0;101;0;0;91;11;6;0;169;0;40;127;0;102;2;14;0;9;82;110;81;24;5;0;99;0;0;0;183;11;1;0;14;201;198;3;8;176;22;0;156;156;156;0;0;93;0;0;58;3;2;0;130;0;26;91;0;77;0;7;0;7;65;82;64;15;3;0;74;0;0;0;138;8;3;0;7;144;143;1;12;130;13;0
171320505000025;8;527;527;527;0;0;204;223;0;100;0;0;0;460;0;67;439;0;418;0;16;0;5;88;419;376;32;7;4;108;0;0;0;487;1;34;0;5;495;495;0;32;476;19;0;287;287;287;0;0;112;119;0;56;0;0;0;251;0;36;237;0;224;0;9;0;4;50;226;203;18;3;2;61;0;0;0;268;0;16;0;3;269;269;0;18;260;9;0;240;240;240;0;0;92;104;0;44;0;0;0;209;0;31;202;0;194;0;7;0;1;38;193;173;14;4;2;47;0;0;0;219;1;18;0;2;226;226;0;14;216;10;0
171320505000026;5;299;299;299;0;0;248;0;29;3;19;0;0;293;0;6;293;0;293;0;0;0;0;6;293;287;0;0;6;6;0;0;0;291;3;5;0;0;299;299;0;0;285;14;0;172;172;172;0;0;141;0;16;3;12;0;0;168;0;4;169;0;169;0;0;0;0;3;169;165;0;0;4;3;0;0;0;167;1;4;0;0;172;172;0;0;163;9;0;127;127;127;0;0;107;0;13;0;7;0;0;125;0;2;124;0;124;0;0;0;0;3;124;122;0;0;2;3;0;0;0;124;2;1;0;0;127;127;0;0;122;5;0
171320505000027;5;93;93;93;0;0;52;0;0;0;41;0;0;32;0;61;93;0;0;91;0;0;2;0;93;90;3;0;0;0;0;0;0;89;0;4;0;0;91;91;0;2;91;0;0;55;55;55;0;0;31;0;0;0;24;0;0;20;0;35;55;0;0;53;0;0;2;0;55;54;1;0;0;0;0;0;0;53;0;2;0;0;54;54;0;1;54;0;0;38;38;38;0;0;21;0;0;0;17;0;0;12;0;26;38;0;0;38;0;0;0;0;38;36;2;0;0;0;0;0;0;36;0;2;0;0;37;37;0;1;37;0;0
171330405000001;1;858;858;858;0;0;746;3;79;5;25;0;858;0;0;0;850;47;0;767;0;0;36;8;845;758;82;5;0;13;848;848;0;10;0;0;0;0;856;856;0;2;849;3;4;431;431;431;0;0;377;1;40;2;11;0;431;0;0;0;427;20;0;388;0;0;19;4;424;379;42;3;0;7;425;425;0;6;0;0;0;0;430;430;0;1;426;2;2;427;427;427;0;0;369;2;39;3;14;0;427;0;0;0;423;27;0;379;0;0;17;4;421;379;40;2;0;6;423;423;0;4;0;0;0;0;426;426;0;1;423;1;2
171330405000002;1;598;598;598;0;0;421;0;133;3;41;0;598;0;0;0;598;8;0;578;12;0;0;0;598;362;220;13;3;0;598;598;0;0;0;0;0;0;598;598;0;0;581;17;0;289;289;289;0;0;201;0;66;2;20;0;289;0;0;0;289;3;0;278;8;0;0;0;289;166;114;7;2;0;289;289;0;0;0;0;0;0;289;289;0;0;279;10;0;309;309;309;0;0;220;0;67;1;21;0;309;0;0;0;309;5;0;300;4;0;0;0;309;196;106;6;1;0;309;309;0;0;0;0;0;0;309;309;0;0;302;7;0
171330405000003;1;982;982;982;0;0;676;16;247;3;40;0;949;0;33;0;976;41;16;919;0;0;0;6;976;526;333;85;32;6;982;979;3;0;0;0;0;0;982;982;0;0;910;72;0;504;504;504;0;0;347;7;128;2;20;0;485;0;19;0;500;19;5;476;0;0;0;4;500;268;174;39;19;4;504;502;2;0;0;0;0;0;504;504;0;0;469;35;0;478;478;478;0;0;329;9;119;1;20;0;464;0;14;0;476;22;11;443;0;0;0;2;476;258;159;46;13;2;478;477;1;0;0;0;0;0;478;478;0;0;441;37;0
171330405000004;1;1062;1059;1059;0;0;728;2;253;10;66;0;1041;18;0;0;1059;39;6;1008;0;0;6;0;1053;658;302;58;35;6;1047;1047;0;6;6;0;0;0;1059;1059;0;0;968;82;9;516;513;513;0;0;351;1;117;5;39;0;504;9;0;0;513;15;3;492;0;0;3;0;509;322;142;28;17;4;506;506;0;3;4;0;0;0;513;513;0;0;463;44;6;546;546;546;0;0;377;1;136;5;27;0;537;9;0;0;546;24;3;516;0;0;3;0;544;336;160;30;18;2;541;541;0;3;2;0;0;0;546;546;0;0;505;38;3
171330405000005;1;625;624;623;0;0;416;7;155;6;40;0;605;19;0;0;622;1;0;620;0;0;1;2;620;454;138;28;0;4;622;619;3;2;0;0;0;0;622;622;0;2;551;71;0;295;295;294;0;0;196;3;73;4;19;0;285;10;0;0;294;1;0;292;0;0;1;1;292;216;62;14;0;3;294;292;2;1;0;0;0;0;294;294;0;1;256;38;0;330;329;329;0;0;220;4;82;2;21;0;320;9;0;0;328;0;0;328;0;0;0;1;328;238;76;14;0;1;328;327;1;1;0;0;0;0;328;328;0;1;295;33;0
171330405000006;1;579;578;578;0;0;451;4;74;0;49;0;565;13;0;0;578;0;0;522;56;0;0;0;578;485;85;6;2;0;574;552;22;0;4;0;0;0;575;575;0;3;545;30;0;298;297;297;0;0;232;1;40;0;24;0;290;7;0;0;297;0;0;266;31;0;0;0;297;251;43;3;0;0;294;283;11;0;3;0;0;0;295;295;0;2;282;13;0;281;281;281;0;0;219;3;34;0;25;0;275;6;0;0;281;0;0;256;25;0;0;0;281;234;42;3;2;0;280;269;11;0;1;0;0;0;280;280;0;1;263;17;0
171330405000007;1;1002;1002;999;3;0;722;12;222;0;46;0;1002;0;0;0;1002;6;3;990;3;0;0;0;1002;688;274;40;0;0;1002;1002;0;0;0;0;0;0;1002;1002;0;0;977;22;3;501;501;499;2;0;357;7;111;0;26;0;501;0;0;0;501;2;2;495;2;0;0;0;501;344;134;23;0;0;501;501;0;0;0;0;0;0;501;501;0;0;485;14;2;501;501;500;1;0;365;5;111;0;20;0;501;0;0;0;501;4;1;495;1;0;0;0;501;344;140;17;0;0;501;501;0;0;0;0;0;0;501;501;0;0;492;8;1
171330405000008;1;1149;1149;1137;0;0;853;3;211;11;71;0;1148;0;0;1;1129;17;0;1008;104;0;0;20;1071;959;98;10;4;78;1149;1149;0;0;0;0;0;0;1147;1147;0;2;1140;7;0;608;608;601;0;0;458;1;103;5;41;0;607;0;0;1;598;9;0;531;58;0;0;10;565;508;51;5;1;43;608;608;0;0;0;0;0;0;606;606;0;2;602;4;0;541;541;536;0;0;395;2;108;6;30;0;541;0;0;0;531;8;0;477;46;0;0;10;506;451;47;5;3;35;541;541;0;0;0;0;0;0;541;541;0;0;538;3;0
171330405000009;1;1713;1710;1710;0;0;1283;0;332;0;94;1;1684;16;0;10;1710;75;0;1521;113;0;1;0;1551;1341;169;37;4;159;1688;1533;155;21;0;1;0;0;1704;1704;0;6;1672;32;0;861;858;858;0;0;633;0;171;0;53;1;842;8;0;8;858;41;0;749;67;0;1;0;766;663;83;19;1;92;846;766;80;11;0;1;0;0;854;854;0;4;840;14;0;852;852;852;0;0;650;0;161;0;41;0;842;8;0;2;852;34;0;772;46;0;0;0;785;678;86;18;3;67;842;767;75;10;0;0;0;0;850;850;0;2;832;18;0
