Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
170240605000003;1;576;4;6;11;16;9;14;12;21;19;17;17;17;16;16;13;17;20;22;6;10;9;16;8;11;6;6;8;14;4;12;6;3;8;9;6;8;9;9;3;8;5;7;6;7;10;9;5;6;4;7;10;6;7;3;3;5;0;1;2;1;2;1;0;2;0;1;1;3;1;2;2;3;1;1;0;6;176;82;173;11;20;34;28;4;
170240605000004;1;321;0;4;3;3;2;4;6;8;9;7;9;6;4;8;6;6;8;3;4;10;6;8;7;6;5;10;6;5;7;6;4;4;5;6;4;6;3;1;4;6;4;3;3;7;6;4;3;2;4;2;3;5;1;6;5;5;1;1;1;2;2;1;3;1;1;1;0;2;2;1;4;1;0;1;1;13;109;51;86;0;15;6;14;2;
170240605000005;1;691;1;5;10;6;14;23;14;22;17;21;19;21;10;16;10;19;14;13;15;15;11;5;7;16;8;11;14;11;14;12;14;16;8;14;8;11;10;6;8;12;9;8;10;8;3;14;7;9;8;7;8;8;5;8;6;3;5;2;3;3;4;4;5;7;3;0;3;1;5;1;0;0;1;0;4;18;226;127;217;12;21;14;18;1;
170240605000006;1;893;6;5;7;15;10;31;22;27;35;26;23;22;42;26;16;22;25;24;15;23;22;17;13;19;19;20;19;12;10;10;12;10;24;16;15;10;14;13;10;11;5;9;10;8;7;11;8;11;10;4;8;8;7;7;4;3;3;4;3;3;5;4;1;3;1;1;3;1;3;3;2;3;3;0;1;8;269;136;304;12;42;44;31;8;
170240605000007;8;456;3;6;7;16;13;12;13;10;14;19;9;12;14;9;11;10;12;8;9;5;5;7;13;4;8;9;9;6;14;9;9;5;7;4;2;7;7;6;5;4;6;7;6;2;8;6;6;4;3;4;5;6;2;6;3;3;3;2;4;2;0;3;3;1;0;2;0;1;1;1;0;0;2;0;1;1;134;115;139;2;7;3;10;0;
170240605000008;8;93;0;1;1;1;1;1;2;0;2;1;1;0;0;0;0;3;1;1;0;1;5;1;3;2;4;5;1;2;1;1;2;4;2;3;0;1;1;2;4;0;2;2;1;1;2;2;0;2;0;1;2;2;1;1;0;0;0;0;1;2;2;2;0;0;1;0;0;0;0;1;2;1;1;0;0;0;41;23;15;0;0;2;6;0;
170240605000009;8;148;0;0;0;4;4;5;1;5;3;4;2;4;4;2;3;2;3;3;2;0;2;2;1;3;3;3;2;1;2;6;2;0;1;2;2;3;4;2;2;1;3;3;7;0;4;1;0;1;2;3;3;1;4;1;1;2;2;2;3;3;0;1;0;1;1;1;0;0;0;0;0;0;1;1;0;1;52;38;37;0;5;2;3;0;
170240605000010;8;222;0;1;4;6;5;6;7;6;13;10;9;7;3;7;4;7;4;5;1;2;8;4;4;4;1;5;4;4;2;2;3;4;3;3;4;6;3;4;6;2;3;1;2;2;3;3;1;2;1;2;2;0;1;1;1;1;2;1;1;3;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;50;56;71;1;13;2;8;5;
170240605000011;8;92;1;0;1;4;1;5;1;2;0;1;4;2;1;2;1;8;2;4;0;2;1;3;1;0;3;1;2;2;1;0;1;0;1;2;1;1;1;0;3;3;1;2;0;1;2;1;0;1;1;0;0;1;3;3;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;21;18;36;2;4;0;3;0;
170240605000012;8;180;1;4;1;7;5;4;6;6;7;5;1;3;5;3;2;5;5;4;4;2;6;8;6;1;3;7;1;4;3;2;7;1;0;1;1;2;0;1;0;1;3;1;1;2;1;3;1;2;1;3;3;3;3;1;2;2;2;1;0;0;0;3;1;0;0;0;0;0;1;1;2;0;0;0;1;1;55;41;45;1;8;0;12;0;
170240605000013;8;261;0;2;4;9;10;11;10;11;8;8;9;8;6;7;5;7;4;6;8;4;5;5;4;5;3;3;1;4;2;4;5;3;6;3;4;4;4;2;5;3;3;4;1;2;2;3;1;0;5;3;4;0;1;3;2;1;2;2;0;1;1;3;0;1;1;1;0;1;1;0;0;0;0;0;0;0;60;71;84;0;7;3;10;0;
170240605000014;8;262;1;4;5;5;9;10;9;9;6;6;9;4;6;7;7;7;7;3;3;7;7;6;5;3;9;7;1;4;6;4;4;4;9;4;5;3;1;2;4;2;2;3;2;1;2;3;2;8;3;2;4;2;0;3;3;1;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;67;47;98;10;4;5;4;0;
170240605000015;8;168;0;2;6;6;8;7;6;10;8;3;5;0;2;4;2;6;6;2;2;0;1;2;3;2;4;3;5;2;2;4;2;3;1;4;2;0;0;1;2;1;2;3;4;0;1;0;0;3;1;3;2;2;1;4;2;1;1;0;0;0;0;0;1;1;0;0;0;0;1;2;0;2;0;0;0;2;45;41;57;1;0;0;2;0;
170240605000016;1;1004;7;9;21;19;26;30;28;30;42;27;36;31;26;26;27;23;21;15;23;21;22;23;17;21;15;22;20;20;14;17;17;16;16;15;11;16;4;16;9;7;10;10;7;8;13;8;5;10;7;10;6;11;4;6;4;3;2;9;7;5;4;3;2;2;4;4;2;2;2;0;6;2;3;1;1;15;309;138;313;5;62;39;36;4;
170240605000017;1;645;3;4;14;15;17;32;18;27;21;32;23;30;21;21;20;20;16;28;8;14;16;11;12;9;11;16;9;12;10;7;9;9;8;8;5;8;6;6;6;5;4;5;2;6;6;6;3;4;5;8;1;2;3;1;0;1;2;0;1;1;1;5;3;1;1;1;0;1;1;1;0;1;1;0;0;0;170;83;265;4;26;17;24;3;
170240605000018;8;33;0;1;1;1;0;2;0;2;1;2;0;1;0;0;2;0;2;1;1;1;2;0;0;0;1;1;0;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;9;6;13;0;1;1;0;0;
170240610000001;1;245;1;0;5;5;7;4;8;6;6;16;8;10;9;5;3;3;6;5;5;7;5;5;2;1;4;2;4;4;7;10;8;2;5;3;2;4;1;3;2;2;1;3;3;2;5;2;3;0;4;3;2;3;1;0;1;2;0;0;1;1;0;0;4;2;0;1;2;0;0;1;0;0;0;1;0;2;69;45;90;7;6;5;5;0;
170240610000002;8;184;0;4;3;6;6;9;2;4;4;7;4;2;0;1;1;3;1;2;1;2;3;5;2;10;1;9;0;5;4;6;5;4;2;2;3;3;0;1;1;1;3;3;1;0;0;2;3;3;1;0;3;1;3;3;3;0;2;6;2;3;2;1;3;4;1;0;0;0;0;1;0;0;1;0;0;0;55;38;36;7;5;8;11;0;
170255405000001;1;440;4;8;5;6;11;6;8;13;9;11;14;15;10;7;12;13;2;5;6;11;12;6;12;9;12;14;10;12;6;8;10;8;7;8;8;8;5;5;8;4;10;11;2;4;6;5;4;2;2;2;4;5;4;5;1;0;2;6;2;0;1;1;1;2;0;3;1;0;0;1;0;0;0;1;0;4;136;105;118;2;8;6;18;9;
170255405000002;1;568;6;9;9;16;16;15;13;11;11;17;23;13;13;22;15;20;17;14;11;11;12;16;11;12;6;16;7;15;8;13;10;8;7;5;11;9;5;7;11;5;8;5;5;6;6;4;3;3;6;3;4;3;4;4;1;3;2;2;3;2;1;1;1;0;0;1;3;0;0;2;0;1;1;0;1;3;159;106;183;2;24;11;21;3;
170255405000003;1;737;5;8;18;24;14;27;20;22;37;36;20;18;25;26;27;25;20;18;25;16;30;20;17;12;15;24;14;12;9;14;13;8;13;3;8;10;2;8;5;7;4;5;4;2;5;4;3;3;1;4;1;3;2;3;3;1;0;0;1;1;2;0;0;2;0;0;2;1;0;0;0;0;2;1;0;2;206;156;236;2;27;8;25;1;
170255405000004;1;796;4;7;10;14;17;23;16;20;17;23;29;12;24;21;23;17;23;27;23;25;26;27;18;13;18;19;9;11;18;16;15;11;12;10;5;18;10;9;9;9;6;9;5;7;8;10;10;4;5;6;3;8;3;6;5;3;6;3;3;1;1;1;1;4;2;2;4;0;0;0;3;1;2;0;1;5;220;158;267;5;35;9;40;9;
170255405000005;1;657;2;3;11;16;25;25;19;23;15;19;22;21;18;19;21;21;20;11;15;13;18;9;14;16;12;18;13;10;13;19;12;10;6;7;9;5;5;8;8;4;4;7;13;5;4;5;3;8;3;7;4;3;3;3;2;3;2;4;2;2;1;2;0;2;0;1;1;0;2;0;1;0;1;0;1;3;180;125;223;2;37;10;17;0;
170255405000006;1;247;4;2;5;5;10;4;10;10;11;6;6;4;7;11;5;8;8;14;9;8;5;9;3;6;6;5;3;9;4;4;2;5;1;3;2;0;1;2;0;3;2;6;1;3;1;1;2;0;0;0;2;0;1;1;0;3;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;53;44;96;1;20;3;4;0;
170255405000007;1;612;12;8;17;18;13;24;27;25;21;23;17;10;17;23;20;15;17;16;21;15;14;7;10;10;14;9;6;16;13;11;12;9;10;7;5;5;3;7;7;6;4;3;3;7;4;6;2;8;4;2;2;1;1;2;3;0;4;4;1;0;2;1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;141;105;231;2;27;7;22;1;
170255405000008;1;546;1;2;11;9;13;12;9;7;7;14;13;8;9;13;14;17;11;20;16;19;13;13;20;15;15;7;5;9;7;9;10;6;9;5;6;12;7;5;5;9;6;8;8;7;6;10;5;7;5;6;7;9;5;9;3;5;3;4;5;1;0;3;1;1;2;1;3;0;1;0;0;0;1;1;0;1;166;103;170;4;29;6;16;9;
170255405000009;8;413;2;9;16;7;14;12;20;11;11;6;7;14;13;14;12;8;10;19;17;9;17;13;6;8;15;5;9;6;8;9;6;5;4;9;2;1;2;4;1;4;4;3;4;1;1;2;3;2;2;3;2;0;3;1;0;2;0;2;3;0;0;1;1;0;1;0;0;0;0;2;1;2;0;0;1;1;96;101;147;3;5;1;6;0;
170255405000010;5;246;2;4;3;8;4;9;13;10;10;8;7;12;10;7;8;11;8;7;11;11;8;8;4;12;3;3;3;1;4;3;2;5;0;0;1;2;0;0;3;1;0;1;1;2;1;1;1;1;1;0;2;1;3;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;50;47;107;2;13;0;5;0;
170255405000011;8;392;2;2;5;8;8;15;10;21;13;16;9;16;14;20;15;8;15;9;8;10;12;6;9;4;9;7;3;8;5;4;9;2;5;7;2;8;3;5;8;1;2;5;3;2;5;3;3;3;3;2;4;0;1;1;1;1;0;0;0;3;1;0;1;1;0;1;0;0;0;0;0;1;1;0;1;2;88;83;169;1;20;0;5;0;
170255405000012;7;142;3;2;2;10;4;4;2;4;2;5;10;5;7;4;8;3;2;2;4;1;3;4;0;1;1;2;4;2;1;2;3;1;1;4;2;1;2;2;3;0;1;2;2;1;2;0;0;1;1;1;3;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;21;29;54;1;13;0;3;0;
170255405000013;5;384;2;5;7;11;10;14;15;18;22;16;15;11;11;13;13;7;9;7;7;5;9;6;8;7;7;6;4;7;6;6;4;7;2;4;3;6;7;5;1;3;3;4;4;3;6;4;2;4;1;6;1;1;1;4;0;4;1;2;0;0;0;2;0;1;2;0;0;0;0;0;1;0;0;0;0;1;77;87;160;1;10;2;10;2;
170255405000014;8;83;1;1;2;2;3;3;6;1;3;4;2;3;2;3;2;1;2;5;6;0;1;1;0;1;1;0;1;2;1;1;1;2;0;1;0;0;1;1;0;2;0;0;2;1;0;2;1;1;3;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;14;10;37;1;11;0;1;0;
170255405000015;8;169;0;1;6;7;2;3;6;6;5;6;1;4;5;7;1;5;4;2;4;8;5;1;4;12;4;3;2;0;5;2;1;0;1;1;0;4;2;2;1;2;3;1;6;2;0;1;3;3;0;1;2;1;0;2;0;3;2;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;37;53;50;1;6;1;3;2;
170255405000016;1;661;1;6;13;17;21;18;10;19;19;22;20;16;20;20;22;9;15;11;15;13;13;16;19;23;15;17;16;15;18;6;20;14;9;14;5;12;6;8;7;7;8;4;1;3;5;9;2;4;6;4;7;5;1;4;1;0;2;3;0;1;3;2;1;3;0;1;3;0;3;2;1;0;2;1;0;2;193;157;184;2;30;7;21;4;
170255405000017;1;1230;1;4;25;35;37;44;46;45;40;36;38;46;38;38;32;36;30;33;36;33;32;36;41;24;34;30;21;26;31;25;23;12;18;15;19;8;7;13;11;6;5;5;11;8;11;11;9;6;4;3;7;5;2;2;1;6;2;4;8;2;2;1;2;0;0;2;0;2;0;0;1;1;0;0;0;2;327;245;409;1;67;11;30;17;
170255405000018;1;568;1;5;8;17;16;14;15;14;14;13;19;9;15;20;12;16;15;13;23;14;17;17;9;8;20;12;11;11;8;12;9;4;11;8;8;7;8;6;13;7;7;6;5;3;5;4;3;8;5;3;2;1;1;3;3;3;1;2;1;1;1;2;2;1;0;5;3;0;2;1;0;2;0;0;0;3;180;112;155;6;29;14;13;8;
170255405000019;1;599;8;4;19;14;12;12;21;25;23;32;17;24;22;20;21;23;20;15;13;8;12;17;21;16;9;10;8;8;8;6;5;5;9;9;5;8;8;9;7;6;5;4;8;4;3;6;9;1;2;0;3;0;0;3;0;1;0;1;2;2;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;2;129;94;249;2;32;6;28;2;
170255405000020;1;643;0;3;12;23;22;20;20;21;19;13;27;22;20;30;18;16;29;13;21;15;19;15;19;9;15;20;12;9;12;10;12;8;4;9;5;9;12;3;4;8;6;3;7;3;0;3;3;7;5;3;1;3;1;2;2;2;0;1;2;2;1;0;0;0;0;1;0;3;1;0;0;1;0;0;0;2;158;115;224;0;40;8;24;11;
170255405000021;1;429;1;3;7;10;12;16;14;15;19;15;14;11;14;20;13;14;12;15;10;14;18;5;9;5;12;12;11;8;8;3;5;2;6;5;4;5;6;3;5;6;4;3;2;4;1;0;3;0;2;1;1;1;2;3;1;0;2;0;2;2;1;0;1;0;1;1;0;1;1;0;1;0;1;0;0;0;125;83;150;0;21;5;11;0;
170255405000022;1;734;6;12;13;15;13;16;16;22;18;14;17;25;24;26;24;18;18;24;16;26;9;16;27;14;19;12;23;11;7;14;7;4;8;9;16;13;8;7;6;7;7;3;9;9;6;12;6;9;2;5;3;8;5;2;4;5;2;4;1;4;2;2;1;1;1;1;3;3;2;2;0;0;3;0;2;5;193;134;263;3;27;8;38;1;
170270305000001;1;638;4;11;11;11;13;16;14;17;12;14;15;6;13;14;6;12;6;15;19;16;14;9;13;13;11;14;14;13;11;10;18;12;12;10;12;12;7;14;10;12;4;11;6;1;8;3;4;5;4;5;9;6;3;2;4;6;6;3;6;5;4;2;9;3;6;5;3;4;5;1;1;0;3;2;1;2;208;137;170;2;49;6;12;2;
170270305000002;1;222;0;1;6;5;6;6;6;6;9;4;6;5;2;0;1;0;5;4;9;6;1;4;7;0;1;5;2;3;0;3;3;5;3;4;2;6;2;4;1;5;5;3;6;5;4;3;1;1;6;4;4;3;3;1;2;2;2;1;4;0;2;1;1;1;1;1;0;1;1;0;1;1;0;0;1;2;79;46;51;9;9;5;5;0;
170270305000003;8;160;1;1;4;4;3;4;4;1;6;7;4;4;6;5;3;3;3;4;5;1;2;6;1;2;3;2;2;6;2;1;0;4;3;0;5;5;5;6;1;4;2;3;0;3;2;4;0;0;0;1;1;1;0;0;1;0;1;1;2;0;0;0;0;1;0;0;1;0;0;1;2;0;0;0;0;0;48;37;57;0;2;0;3;0;
170270305000004;8;258;3;0;4;5;6;3;10;5;5;3;7;4;9;3;3;4;5;4;3;5;8;6;0;4;12;4;3;8;7;10;4;5;2;2;2;5;1;3;1;2;6;3;2;2;4;2;2;2;3;7;5;4;4;2;0;0;2;2;4;0;2;0;4;1;1;4;1;1;3;1;1;1;1;0;0;1;85;63;68;2;10;0;8;1;
170270305000005;8;259;2;4;5;6;6;5;6;6;5;5;5;6;4;3;5;7;6;7;7;3;6;7;5;3;6;9;3;8;5;4;5;4;2;5;6;0;3;5;4;3;5;10;4;2;4;1;6;4;2;0;7;1;3;0;2;1;0;0;0;0;2;1;1;2;1;1;1;0;0;0;0;0;2;0;0;0;99;68;53;2;5;3;5;0;
170270305000006;1;1048;22;24;29;36;26;33;29;26;37;32;31;32;23;19;21;19;17;22;20;27;27;17;24;15;24;21;18;21;28;28;22;20;22;20;13;11;9;14;15;8;12;13;10;8;9;8;9;11;10;7;3;6;4;5;3;2;1;4;1;1;1;0;4;2;1;0;1;2;1;1;0;2;1;0;1;2;326;194;265;31;36;28;30;0;
170290105000001;1;638;4;3;11;7;16;21;12;15;24;20;15;13;18;14;22;14;25;15;7;16;11;12;12;10;6;17;12;7;9;5;14;12;10;10;8;13;16;8;4;12;9;6;8;9;6;5;10;6;7;6;6;8;6;2;3;3;2;2;4;2;4;3;0;0;4;2;0;2;2;1;4;3;1;0;0;2;183;117;218;3;39;11;23;3;
170290105000002;1;495;4;6;6;12;9;11;13;18;12;8;16;14;14;16;11;13;11;15;16;9;6;12;6;11;11;10;15;8;11;7;11;4;7;7;5;8;8;7;6;10;5;6;6;2;5;6;3;3;1;1;5;7;0;3;2;6;0;3;1;5;1;3;3;1;1;3;0;2;1;2;2;1;0;0;0;1;140;87;163;4;39;4;11;5;
170290105000003;1;646;0;4;9;24;24;27;27;27;24;30;26;25;20;26;9;13;10;11;11;12;16;14;12;7;8;20;11;16;16;12;8;9;6;6;3;3;18;5;4;4;8;7;2;1;3;2;4;5;2;8;2;8;4;2;1;3;3;1;0;2;2;2;2;3;2;1;0;1;0;0;2;0;1;0;0;5;160;112;250;5;28;14;7;1;
170290105000004;1;903;6;9;15;28;23;16;34;23;23;22;26;28;21;31;33;22;36;23;27;23;22;24;27;21;10;11;16;19;21;19;8;13;15;3;10;13;12;10;12;16;8;8;5;8;13;4;2;6;6;7;3;5;5;6;5;5;5;1;4;4;2;2;2;0;0;3;1;2;1;2;1;0;1;0;1;4;242;206;306;3;33;5;21;2;
170290105000005;1;555;1;3;8;17;16;12;16;12;19;20;17;17;20;14;8;8;11;20;11;11;7;15;18;5;12;8;13;9;10;8;6;9;7;13;6;6;5;5;7;9;6;4;9;7;7;5;7;4;6;6;2;3;5;6;2;5;2;0;4;4;1;1;2;0;2;4;0;1;2;0;1;0;3;2;1;2;148;100;199;2;32;4;9;8;
170290105000006;1;690;5;3;18;29;27;22;21;29;24;30;22;27;24;21;19;14;17;19;15;17;16;8;17;14;15;23;13;8;10;10;17;8;11;7;8;8;7;7;5;6;5;5;5;2;6;2;1;6;1;1;4;1;1;4;3;2;1;1;1;0;3;1;2;2;1;2;0;2;0;0;0;0;0;1;1;2;171;134;245;2;27;5;19;5;
170290105000007;8;233;0;2;3;5;3;6;4;8;8;9;8;6;9;11;10;7;6;7;6;11;9;7;4;4;3;11;1;6;3;2;3;4;4;1;1;5;2;4;0;0;4;5;2;2;0;2;1;2;1;3;0;1;0;1;0;2;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;53;51;99;2;5;1;4;2;
170290105000008;5;267;0;2;3;3;11;6;7;6;7;9;6;10;15;8;7;12;11;8;5;11;4;10;9;5;4;5;5;3;4;1;3;5;1;2;0;2;5;2;3;3;2;4;3;0;1;1;1;3;3;1;0;1;3;0;1;5;2;2;1;0;1;1;4;0;0;0;1;0;1;0;0;0;0;0;1;1;63;57;102;2;7;5;9;1;
170290105000009;5;241;0;0;3;6;8;11;10;9;16;7;5;10;9;10;6;6;8;7;6;5;8;6;10;5;3;5;7;3;2;3;3;2;1;3;1;2;2;1;2;3;1;3;3;2;2;0;0;0;1;0;3;3;1;2;2;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;63;51;99;0;2;3;6;0;
170290105000010;8;157;0;1;5;1;4;8;8;8;4;6;4;1;4;4;7;4;5;3;4;6;4;6;3;5;2;2;1;3;4;3;1;4;2;1;2;4;0;0;0;0;1;4;1;1;2;0;0;1;1;0;0;2;0;3;0;2;1;0;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;36;32;71;0;3;0;4;0;
170290105000011;7;103;0;1;4;0;3;2;2;4;4;3;5;4;9;9;7;2;7;3;2;1;3;2;3;0;1;1;0;0;0;1;0;0;1;0;1;2;0;2;1;1;1;1;0;0;0;0;0;0;0;2;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;18;14;52;0;5;0;4;0;
170290105000012;1;343;0;2;5;7;10;15;9;11;6;13;10;11;8;6;8;9;9;15;9;9;10;4;10;11;5;8;5;7;4;6;5;5;3;5;2;2;3;2;5;2;2;3;6;3;2;1;0;6;1;7;4;2;2;2;1;1;1;2;1;1;1;1;0;2;0;3;1;0;0;0;2;1;1;0;0;7;92;54;128;5;24;4;6;6;
170290105000013;1;610;1;7;10;17;13;21;16;12;26;17;21;17;16;26;14;14;17;15;11;10;12;15;16;16;17;15;12;15;13;6;11;19;11;6;7;6;9;9;8;4;5;2;3;5;8;2;2;3;1;2;3;6;4;1;5;2;2;3;4;2;7;0;0;0;0;1;2;1;1;0;0;1;0;0;0;4;172;120;211;3;25;13;17;0;
170290105000014;1;417;0;4;9;9;15;22;13;20;12;12;16;16;12;11;11;8;9;9;11;10;13;5;9;10;3;13;11;7;16;5;2;6;7;3;4;5;5;1;5;4;6;9;3;6;1;2;3;2;0;1;1;2;1;1;1;2;0;2;2;1;0;1;0;2;0;0;0;0;1;1;0;0;1;0;1;1;99;74;156;1;32;4;13;1;
170300805000001;1;806;1;8;7;13;15;14;13;16;25;26;24;18;18;15;18;18;26;20;25;22;19;21;13;19;13;19;15;6;8;8;14;6;14;15;12;19;9;9;10;6;14;10;23;8;10;12;7;4;6;13;7;7;10;7;7;5;3;5;4;6;3;1;3;5;0;3;2;1;2;2;5;3;2;1;0;8;206;133;251;26;34;29;49;10;
170300805000002;1;157;1;0;2;2;0;4;3;2;2;7;7;4;2;4;2;4;2;4;5;3;1;5;2;3;6;4;0;3;2;2;2;1;4;0;0;2;3;3;3;3;4;2;2;5;4;0;1;2;1;0;2;0;3;0;0;2;1;1;0;1;1;1;0;3;1;0;0;1;0;0;1;1;0;0;1;7;38;28;41;3;6;2;16;18;
170300805000003;1;380;2;5;5;5;8;6;11;8;14;18;12;11;14;9;8;7;11;12;7;12;7;3;6;7;7;6;8;10;8;7;5;7;7;6;5;4;9;0;3;1;8;5;7;1;5;4;2;3;3;1;5;3;2;1;2;3;5;3;0;3;3;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;85;69;151;1;24;3;19;0;
170300805000004;1;394;0;0;7;3;8;11;8;12;9;14;12;15;22;13;16;14;10;7;8;12;9;4;12;8;7;10;7;8;9;5;7;3;4;6;6;8;2;7;8;8;7;4;4;2;2;2;2;2;1;1;4;0;2;0;4;3;1;2;0;3;1;1;1;1;0;0;1;0;0;2;0;0;1;0;0;1;90;78;166;0;13;16;9;1;
170300805000005;8;623;3;5;5;9;15;15;12;18;13;14;22;19;16;16;10;12;10;15;16;27;13;14;15;7;18;11;15;8;10;5;3;11;4;9;10;7;9;6;11;7;7;8;4;7;3;9;11;8;8;9;7;7;4;5;4;4;0;7;7;8;2;2;2;3;2;1;2;2;2;1;2;2;3;1;0;4;180;130;208;4;28;7;15;5;
170300805000006;8;970;2;2;4;11;16;16;19;16;18;20;15;10;16;10;17;18;8;23;28;19;32;39;29;30;21;13;17;16;23;44;16;15;15;13;17;8;5;11;11;19;27;23;17;14;8;13;10;26;22;10;6;7;8;11;10;3;4;4;2;8;3;3;1;10;5;6;4;2;4;1;4;2;1;3;0;6;159;136;279;2;28;30;241;0;
170300805000007;8;688;1;5;5;12;11;17;19;17;12;23;19;22;17;14;8;7;15;16;11;19;15;12;20;19;11;19;14;14;10;10;10;11;7;14;8;14;10;13;4;13;6;6;6;7;7;12;6;5;8;6;8;6;3;8;3;11;5;5;3;6;1;4;3;7;2;5;3;2;1;0;2;0;1;1;1;10;191;160;203;12;15;13;20;18;
170300805000008;8;528;2;3;7;9;13;9;18;17;17;16;20;17;14;16;12;10;10;9;7;9;12;7;13;5;10;10;9;8;10;12;17;12;13;8;5;3;10;8;5;10;6;6;7;2;2;3;6;7;8;3;4;4;7;3;5;5;4;1;1;3;3;2;0;2;1;4;1;1;0;1;0;2;0;1;0;1;122;126;169;2;25;1;18;0;
170300805000009;8;451;0;1;3;6;10;11;11;15;9;20;9;7;11;9;8;18;6;8;7;11;16;3;10;11;7;21;10;12;1;5;12;6;6;6;10;11;11;0;5;6;7;6;1;5;8;9;4;7;3;4;7;1;5;3;5;5;5;1;3;2;3;1;1;0;1;1;1;0;0;2;0;0;0;0;0;1;96;109;178;1;16;14;14;0;
170300805000010;8;482;2;6;10;12;14;11;15;20;10;18;16;8;9;7;11;15;17;8;6;17;9;7;10;4;12;15;17;6;9;11;10;9;10;4;3;12;13;7;1;6;4;5;2;4;5;3;4;4;5;3;5;1;3;2;3;1;0;3;2;0;2;1;1;1;1;2;1;1;0;1;0;0;0;2;1;2;75;81;241;3;11;14;6;6;
170300805000012;1;394;1;2;6;1;7;10;12;8;12;7;13;9;10;13;8;3;9;8;11;9;12;8;13;15;5;10;5;12;7;6;7;4;9;3;8;10;6;6;3;7;3;6;3;3;3;4;5;1;5;4;5;2;1;3;3;5;0;1;3;1;2;3;0;1;1;1;1;1;0;1;0;0;1;0;0;6;104;72;151;4;22;2;19;2;
170300805000013;1;1570;3;3;11;24;32;50;40;44;48;61;52;61;57;51;31;38;48;42;27;32;27;34;40;37;29;43;17;28;32;27;32;19;25;23;18;22;24;26;18;23;19;18;16;12;15;14;13;14;13;4;10;13;7;13;5;6;9;9;9;3;2;6;3;3;3;4;3;1;2;6;0;2;1;2;0;11;423;291;540;16;83;26;92;3;
170305705000001;1;628;4;7;13;10;18;17;17;22;17;18;9;21;12;18;15;21;12;8;20;20;15;11;17;8;14;11;11;11;12;17;15;13;5;9;6;8;9;2;13;6;8;9;7;4;9;6;5;6;2;2;5;7;2;1;4;4;0;0;3;5;0;1;5;1;4;3;2;1;1;1;0;0;2;1;0;5;197;138;177;6;27;7;17;4;
170305705000002;8;196;0;3;3;6;3;5;5;6;6;6;1;2;7;3;3;2;4;4;3;2;5;3;6;9;2;7;5;3;5;5;7;4;6;6;5;3;4;5;1;1;2;1;2;0;1;1;2;2;1;1;0;2;1;0;1;1;2;1;2;0;0;0;2;1;0;1;0;0;1;0;0;1;0;0;0;1;63;60;43;0;1;3;2;9;
170305705000003;8;251;1;3;2;5;5;6;8;7;5;6;2;6;6;10;3;7;7;5;3;6;10;10;6;10;4;3;7;4;7;1;8;6;2;5;1;2;4;6;3;4;4;2;3;1;0;1;3;1;2;0;2;1;1;3;0;3;2;2;1;0;1;1;2;1;3;1;1;0;0;1;0;1;0;0;0;1;85;70;47;0;4;3;0;19;
170305705000004;5;117;0;2;3;6;5;6;5;3;5;3;0;2;2;3;0;0;4;1;2;4;1;2;4;1;1;2;1;2;4;3;2;0;3;1;2;1;1;0;4;2;0;1;1;1;2;1;1;2;0;1;1;2;0;1;4;0;0;0;0;0;0;0;1;2;0;1;1;0;0;0;0;0;0;0;0;1;35;29;31;1;2;1;1;1;
