Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
171320505000023;8;18;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;1;1;1;3;1;0;3;0;3;1;1;0;0;2
171320505000024;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0
171320505000025;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;1;0;1;2;5;0;0;0;1;0;0;0;1
171320505000026;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;2;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;2;1;1;4;0;2;2;1;0;0;0
171320505000027;5;15;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;4;0;2;2;1;1;0;1;3;0;0;0;0;0
171330405000001;1;67;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;2;1;1;1;0;1;1;1;2;1;2;1;3;0;0;2;1;0;0;0;3;2;2;1;2;1;1;0;2;2;2;0;0;1;1;4;1;1;1;2;2;2;1;1;2;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;2;5;4;6;6;3;6;4;3;3;3;2;1
171330405000002;1;136;0;1;2;0;0;1;3;0;1;0;0;5;2;3;5;5;0;2;5;3;5;5;3;4;2;2;3;2;5;3;2;2;2;1;1;1;2;2;2;3;4;0;4;0;2;1;2;1;0;2;0;4;1;2;1;3;1;1;1;1;4;2;0;2;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;114;3;5;15;15;19;15;8;9;7;5;6;3;3;1;0
171330405000003;1;230;0;1;1;0;0;3;3;1;1;5;5;4;4;7;7;4;6;3;4;2;7;3;3;2;4;3;6;3;7;2;5;8;3;2;0;3;2;4;2;9;3;2;5;2;6;1;1;7;5;3;4;4;3;2;3;4;2;2;0;1;2;5;1;2;5;1;5;1;1;1;2;2;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;211;2;13;27;19;19;21;18;20;18;16;13;6;10;6;3
171330405000004;1;231;0;0;0;0;1;4;3;2;2;4;1;1;1;1;5;8;11;3;0;5;5;6;5;5;3;7;4;3;5;6;6;3;4;2;5;5;4;3;4;3;4;8;4;3;5;1;4;8;2;3;1;5;3;5;5;3;0;3;4;0;6;0;1;0;1;1;1;2;2;2;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;209;1;15;9;27;23;25;19;19;24;14;14;9;4;5;1
171330405000005;1;60;0;0;0;0;1;1;0;0;0;0;1;0;0;0;2;2;0;1;1;2;0;0;0;1;1;2;2;2;0;0;2;2;2;1;2;0;0;0;1;0;0;1;2;1;0;3;2;2;0;1;1;2;1;1;1;1;1;1;1;0;0;0;0;2;1;2;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;1;1;3;6;2;6;9;1;3;7;4;1;0;1;0
171330405000006;1;101;0;0;0;0;0;1;0;0;5;1;1;2;1;0;2;3;3;0;5;5;0;4;3;4;2;0;0;2;2;5;5;1;2;2;2;3;2;1;4;3;1;0;2;0;1;1;2;0;1;2;0;0;0;1;1;0;2;0;0;0;0;1;0;1;0;1;0;3;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;7;6;16;11;9;11;11;4;4;0;1;0;1;1
171330405000007;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;1;1;1;0;1;2;2;4;0;3;2;2;3;1;1;2;1;1;1;0;1;1;3;0;2;1;0;3;3;2;1;2;1;4;1;1;0;1;1;0;0;2;1;2;1;2;0;0;2;2;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;66;0;0;3;5;9;10;6;6;5;7;5;3;3;3;1
171330405000008;1;167;0;0;0;0;0;0;3;0;0;2;1;2;3;4;4;5;3;2;6;9;5;6;7;3;5;6;6;6;3;3;4;2;0;5;2;1;2;4;1;1;1;1;3;4;2;4;5;1;1;2;1;2;2;2;1;1;2;3;1;2;0;2;1;0;1;2;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;5;14;23;26;23;12;8;8;9;2;2;2;2;0
171330405000009;1;179;0;0;0;0;0;0;0;1;0;1;0;1;0;4;6;2;4;2;3;5;9;3;9;8;8;3;8;1;5;3;4;2;7;3;9;3;4;2;5;3;3;3;5;3;3;8;1;2;1;1;2;0;1;1;2;3;1;1;1;1;1;1;2;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;2;11;16;37;18;24;14;16;9;2;3;4;0;0
171330405000010;8;20;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;2;1;0;1;2;1;1;1;2;0;2;0;1;2
171330405000011;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;1;1;1;0;3;1;0;1;0;0;0
171330405000012;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;2;1;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;1;2;2;2;1;0;3;0;2;0;1;0
171330405000013;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171330405000014;1;104;0;1;0;0;1;1;3;2;1;0;0;0;1;2;2;3;3;2;4;3;3;2;1;5;3;3;2;3;2;7;0;2;1;1;3;3;1;2;1;2;1;0;0;2;0;3;2;0;0;1;2;1;1;1;0;1;1;2;1;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;97;2;7;5;15;14;17;7;8;3;6;5;4;2;0;2
171330405000015;1;61;0;0;2;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;2;1;0;3;1;0;1;0;0;1;1;2;1;0;1;0;1;1;3;1;3;0;0;0;2;0;2;1;1;1;1;1;1;3;0;0;2;2;0;0;1;1;4;1;1;1;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;2;1;2;2;6;2;5;6;4;6;6;2;5;3;1
171330405000016;1;60;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;1;2;4;2;1;3;0;2;0;0;0;1;0;2;2;2;1;0;1;0;2;0;0;2;0;0;3;1;1;1;1;1;0;2;4;0;2;2;0;0;0;0;1;0;1;0;0;0;2;0;0;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;9;7;1;7;3;5;2;9;0;1;2;2
171330405000017;1;57;0;0;0;0;0;0;1;0;1;0;0;0;3;1;1;0;0;0;0;0;3;1;0;3;1;1;2;1;1;0;0;0;2;1;1;0;1;1;2;1;1;1;2;1;2;0;1;0;2;1;2;2;0;1;1;1;0;1;1;1;0;0;1;0;3;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;2;5;0;7;5;3;2;3;2;1;0;2;0;0
171360105000001;1;94;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;3;1;1;4;0;2;4;0;2;1;1;1;1;0;1;5;4;1;3;4;2;2;1;0;2;2;1;2;1;0;0;5;3;2;1;2;3;1;0;2;2;0;0;1;0;0;0;3;1;2;3;0;2;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;82;0;0;3;4;8;8;7;13;6;3;9;7;1;8;5
171360105000002;1;95;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;2;1;0;2;4;2;3;3;1;2;0;0;1;2;1;1;2;1;0;0;2;2;1;2;5;3;3;2;0;2;2;1;4;0;1;4;2;0;1;2;4;1;2;0;2;1;0;0;3;2;0;1;1;1;1;1;1;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;56;0;0;3;5;10;4;4;5;8;5;4;3;4;0;1
171360105000003;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;2;0;0;0;1;3;0;0;0;0;1;0
171360105000004;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0
171360105000005;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
171360105000006;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;2;1;1;0;1;0;0;1;1;0;0
171360105000007;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;1;1;1;3;3;0;0;0;0;0;0
171360105000008;8;42;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;2;2;0;1;0;0;1;0;1;3;1;0;0;1;1;0;0;0;0;1;2;2;0;0;0;2;0;2;1;1;0;0;0;1;1;0;3;2;0;0;1;0;0;0;0;3;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;1;2;5;5;3;1;4;5;1;3;0;3;0;0
171360105000009;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
171360105000010;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;2;0;1;1;0;0;0;0
171360105000011;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0
171360105000012;1;59;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;8;0;0;0;0;3;0;0;0;2;4;0;0;0;1;1;1;0;3;0;0;1;0;3;2;1;3;1;1;0;1;0;2;0;1;3;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;48;0;0;4;9;3;4;6;4;8;2;3;1;0;1;3
171360105000013;1;115;0;0;0;0;0;0;0;0;1;3;1;0;2;1;3;2;4;6;5;2;2;2;1;1;2;4;2;3;1;2;1;6;2;2;1;1;2;1;2;4;1;2;1;2;3;1;2;1;2;2;3;1;1;0;0;1;0;0;3;2;0;1;3;1;1;1;2;2;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;4;7;18;8;11;8;8;8;3;3;2;5;1;0
171360105000014;8;18;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;1;0;3;1;2;1;1;2;2;0;0;0;0
171370005000001;1;97;0;0;0;0;0;1;1;0;0;1;0;2;1;0;1;2;1;4;3;3;1;3;1;3;3;3;1;4;4;3;2;4;1;2;2;3;1;4;1;1;1;1;3;0;0;1;1;1;0;2;1;2;0;2;0;2;0;1;1;3;2;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;75;0;3;4;13;10;14;9;8;3;5;1;4;1;0;0
171370005000002;8;53;0;0;0;0;1;1;0;0;1;2;0;0;0;1;1;1;1;1;1;0;0;2;2;1;1;3;0;3;2;3;1;2;2;0;2;0;1;1;0;2;1;1;0;1;0;2;0;4;2;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;1;4;2;4;6;11;5;4;3;8;1;1;0;0;0
171370005000003;5;65;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;0;1;2;1;3;0;1;0;3;1;3;2;1;1;1;2;1;2;3;2;2;1;0;1;0;1;2;1;0;0;0;0;1;0;2;0;0;3;0;0;3;0;1;2;0;1;2;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;47;0;0;4;5;5;10;6;5;4;1;3;0;1;2;1
171370005000004;8;12;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;1;2;3;0;0;0;2;0;0;2;0;0;0;0
171370005000005;8;29;0;1;1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;1;1;0;1;1;1;0;1;1;0;1;0;0;2;0;0;1;4;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;3;1;3;2;1;3;4;2;3;1;1;0;0;1;0
171380905000001;1;203;0;0;1;0;2;0;2;2;1;1;6;1;2;3;1;8;5;6;6;6;9;2;7;5;6;5;3;6;2;3;4;2;4;3;4;3;1;1;2;4;1;1;4;4;1;1;3;4;3;3;1;0;1;3;1;1;4;6;2;0;2;3;0;2;1;4;3;3;1;1;3;1;0;1;1;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;159;3;6;13;30;28;17;15;9;9;9;3;7;2;4;4
171380905000002;1;57;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;3;0;0;1;1;1;1;2;0;0;1;3;2;2;1;0;3;2;2;2;0;1;0;1;0;1;0;1;0;1;0;1;0;1;2;1;1;1;4;2;1;1;0;0;0;0;0;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;49;0;0;3;3;6;5;7;4;2;2;5;7;1;3;1
171380905000003;8;61;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;2;1;2;2;0;1;2;1;3;2;0;1;0;1;1;0;2;3;1;2;1;0;1;5;0;1;1;1;0;1;2;3;1;1;2;1;0;2;0;0;1;0;0;0;0;0;1;1;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;1;3;7;9;3;4;6;4;5;2;0;0;1;1
171380905000004;8;88;0;0;0;1;1;0;2;2;1;1;0;1;1;3;2;2;1;1;5;1;2;5;1;1;1;5;4;1;2;5;2;3;2;2;1;0;1;2;0;0;4;1;0;0;1;2;1;1;1;3;0;1;2;0;1;0;1;0;0;0;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;2;6;7;10;10;17;8;3;6;4;3;1;0;2;0
171380905000005;8;39;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;1;2;1;3;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;1;2;1;1;0;3;0;3;2;1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;4;7;1;2;2;1;5;3;2;1;0;0;0
171380905000006;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0
171380905000007;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;1;2;1;1;0;1;2;1;2;0;1;0;0
171380905000008;1;108;0;1;0;0;2;0;0;1;2;2;2;4;3;3;5;6;2;3;4;1;5;4;5;6;3;2;3;2;2;4;0;3;3;0;4;0;1;2;0;1;1;0;0;2;2;1;0;0;0;0;0;1;1;1;2;0;1;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;3;5;16;14;18;13;10;4;2;1;2;0;0;0;0
171380905000009;1;99;0;0;1;0;0;0;2;0;0;2;0;2;4;2;2;1;5;0;0;1;1;2;3;3;1;2;1;0;5;1;6;5;3;8;3;1;3;1;2;4;1;1;0;2;1;0;2;0;1;0;1;1;0;1;0;1;1;1;1;0;1;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;1;4;10;7;9;7;22;10;4;2;1;1;1;1;1
171395705000001;1;91;0;0;0;0;0;0;0;1;1;2;0;2;0;1;2;0;2;1;0;2;3;3;3;7;2;3;0;1;1;6;2;0;1;4;0;2;0;0;2;2;2;3;1;1;0;0;2;1;4;0;1;1;1;0;2;2;0;0;0;0;1;1;1;0;0;0;1;2;3;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;69;0;4;5;5;18;10;6;4;5;5;3;1;1;1;1
171395705000002;1;142;0;0;0;0;0;0;0;0;0;2;1;1;3;1;4;2;1;2;0;4;7;1;2;6;4;4;3;2;4;1;2;2;1;2;4;2;1;1;2;1;3;4;4;2;0;1;0;2;4;2;5;0;4;5;1;3;1;3;3;3;3;1;0;2;0;3;0;3;0;0;1;1;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;102;0;2;10;9;18;11;7;7;9;8;10;8;1;1;1
171395705000003;8;38;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;2;2;4;0;0;1;0;1;1;0;1;1;1;2;1;0;1;4;1;0;1;0;0;1;1;2;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;3;7;2;3;3;1;4;1;1;1;0;0;0
171395705000004;8;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
171395705000005;8;9;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;1;2;1;1;1;0;0;0;1;0;0;0;0;0
171395705000006;8;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0
171395705000007;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;1;1;2;1;0;0;0;1;1;0;0;0;0
171420305000001;1;100;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;4;6;0;0;1;2;1;2;1;3;3;0;5;4;1;4;4;1;3;3;1;2;2;1;1;2;2;1;2;0;3;3;0;2;2;0;1;3;0;3;2;0;1;0;2;1;2;1;0;0;0;2;0;0;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;2;2;11;8;13;15;7;6;7;7;4;2;2;3
171420305000002;1;41;0;0;0;0;0;0;0;0;2;0;1;0;1;1;0;0;0;1;0;0;2;1;1;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;1;1;0;1;2;1;1;2;0;2;0;0;0;0;2;2;0;1;1;2;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;35;0;2;3;1;5;1;1;2;4;6;1;3;1;2;3
171420305000003;1;125;0;0;0;0;0;0;0;0;0;2;0;0;1;0;2;3;2;4;2;3;7;5;0;2;2;4;3;1;3;3;1;5;2;7;1;1;3;3;2;1;4;1;3;2;1;0;2;1;0;1;1;3;0;2;3;1;3;2;4;0;0;2;1;0;2;2;0;0;2;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;2;3;12;16;14;13;6;7;1;2;2;3;0;1
